Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"19,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"10,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"18,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"10,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"18,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"11,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"17,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"11,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"17,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"12,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"16,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"12,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"16,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"13,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"15,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"13,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"15,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"14,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"14,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"14,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"14,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"15,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"13,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"15,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"13,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"16,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"12,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"16,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"12,637.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"16,750.00",0.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"12,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"17,000.00",0.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"12,137.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"17,250.00",0.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"11,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"17,500.00",0.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"11,637.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"17,750.00",0.15s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"11,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"18,000.00",0.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"11,137.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"18,250.00",0.25s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"10,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"18,500.00",0.45s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"10,637.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"18,750.00",0.35s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"10,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"19,000.00",0.40s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"10,137.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"19,250.00",0.45s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"9,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"19,500.00",0.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"9,637.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"19,750.00",0.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"9,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"20,000.00",0.65s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"9,137.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"20,250.00",0.75s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"8,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"20,500.00",0.45s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"8,637.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"20,750.00",0.50s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"8,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"21,000.00",0.65s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"8,137.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"21,250.00",0.65s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"7,887.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"21,500.00",0.80s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"7,637.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"21,750.00",0.90s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"7,387.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"22,000.00",1.00s,0.00%,0.0000,0.0000,0.0000,0.0000,-28.21%,Put,09/11/26
"7,137.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"22,250.00",1.10s,99.81%,-0.0014,0.0000,-2.0282,0.1235,+71.60%,Put,09/11/26
"6,887.25s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"22,500.00",1.70s,99.88%,-0.0021,0.0000,-2.9271,0.1780,+71.67%,Put,09/11/26
"6,637.25s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"22,750.00",1.85s,96.68%,-0.0024,0.0000,-3.1258,0.1965,+68.47%,Put,09/11/26
"6,387.50s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"23,000.00",2.05s,93.65%,-0.0027,0.0000,-3.3877,0.2199,+65.44%,Put,09/11/26
"6,137.50s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"23,250.00",2.25s,90.52%,-0.0031,0.0000,-3.6396,0.2445,+62.31%,Put,09/11/26
"5,887.75s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"23,500.00",2.50s,87.48%,-0.0035,0.0000,-3.9482,0.2745,+59.27%,Put,09/11/26
"5,787.75s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"23,600.00",3.00s,87.56%,-0.0041,0.0000,-4.5877,0.3186,+59.35%,Put,09/11/26
"5,688.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"23,700.00",2.65s,84.81%,-0.0038,0.0000,-4.1204,0.2956,+56.60%,Put,09/11/26
"5,638.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"23,750.00",2.30,82.78%,-0.0034,0.0000,-3.6510,0.2685,+54.57%,Put,"23:01 CT"
"5,588.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"23,800.00",2.75s,83.54%,-0.0040,0.0000,-4.2366,0.3086,+55.33%,Put,09/11/26
"5,488.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"23,900.00",2.85s,82.26%,-0.0041,0.0000,-4.3507,0.3219,+54.05%,Put,09/11/26
"5,388.25s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,000.00",2.95s,80.96%,-0.0043,0.0000,-4.4628,0.3356,+52.75%,Put,09/11/26
"5,288.25s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,100.00",2.10s,76.56%,-0.0034,0.0000,-3.3415,0.2661,+48.35%,Put,09/11/26
"5,188.50s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,200.00",3.20s,78.47%,-0.0048,0.0000,-4.7424,0.3681,+50.26%,Put,09/11/26
"5,138.50s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,250.00",3.25s,77.80%,-0.0049,0.0000,-4.7952,0.3754,+49.59%,Put,09/11/26
"5,088.50s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,300.00",2.20s,73.82%,-0.0036,0.0000,-3.4503,0.2850,+45.61%,Put,09/11/26
"4,988.75s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,400.00",3.45s,75.90%,-0.0053,0.0000,-5.0108,0.4022,+47.69%,Put,09/11/26
"4,888.75s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,500.00",2.45s,71.54%,-0.0041,0.0000,-3.7485,0.3196,+43.33%,Put,09/11/26
"4,789.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,600.00",2.60s,70.44%,-0.0044,0.0000,-3.9244,0.3399,+42.23%,Put,09/11/26
"4,689.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,700.00",3.80s,71.89%,-0.0061,0.0000,-5.3629,0.4548,+43.68%,Put,09/11/26
"4,639.25s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,750.00",3.85s,71.19%,-0.0062,0.0000,-5.4096,0.4634,+42.98%,Put,09/11/26
"4,589.25s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,800.00",3.35s,69.26%,-0.0056,0.0000,-4.8087,0.4236,+41.05%,Put,09/11/26
"4,489.50s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"24,900.00",4.10s,69.28%,-0.0068,0.0000,-5.6605,0.4983,+41.08%,Put,09/11/26
"4,389.50s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,000.00",3.25s,65.86%,-0.0058,0.0000,-4.6468,0.4309,+37.65%,Put,09/11/26
"4,289.75s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,100.00",3.90s,65.66%,-0.0068,0.0000,-5.3798,0.5002,+37.45%,Put,09/11/26
"4,190.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,200.00",4.65s,65.44%,-0.0080,0.0000,-6.1890,0.5773,+37.23%,Put,09/11/26
"4,140.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,250.00",4.25s,63.92%,-0.0075,0.0000,-5.7324,0.5477,+35.71%,Put,09/11/26
"4,090.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,300.00",4.60s,63.72%,-0.0081,0.0000,-6.1025,0.5848,+35.51%,Put,09/11/26
"3,990.25s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,400.00",4.60s,62.10%,-0.0083,0.0000,-6.0699,0.5972,+33.89%,Put,09/11/26
"3,890.50s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,500.00",4.80s,60.80%,-0.0088,0.0000,-6.2509,0.6283,+32.59%,Put,09/11/26
"3,790.75s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,600.00",5.25s,59.85%,-0.0097,0.0000,-6.6882,0.6830,+31.64%,Put,09/11/26
"3,691.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,700.00",5.50s,58.57%,-0.0103,0.0000,-6.9055,0.7209,+30.36%,Put,09/11/26
"3,641.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,750.00",5.25s,57.39%,-0.0101,0.0000,-6.6277,0.7063,+29.19%,Put,09/11/26
"3,591.25s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,800.00",5.50s,56.92%,-0.0106,0.0000,-6.8624,0.7375,+28.71%,Put,09/11/26
"3,491.50s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"25,900.00",7.25s,57.38%,-0.0135,0.0000,-8.5298,0.9088,+29.17%,Put,09/11/26
"3,391.75s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"26,000.00",7.00s,55.42%,-0.0135,0.0000,-8.2343,0.9090,+27.21%,Put,09/11/26
"3,292.00s",0.00%,0.9997,0.0000,0.0000,0.0000,-28.21%,Call,09/11/26,"26,100.00",6.75s,53.46%,-0.0135,0.0000,-7.9388,0.9091,+25.25%,Put,09/11/26
"3,192.25s",0.00%,0.9997,0.0000,-0.0001,0.0000,-28.21%,Call,09/11/26,"26,200.00",9.00s,53.97%,-0.0173,0.0000,-9.9273,1.1253,+25.76%,Put,09/11/26
"3,142.50s",0.00%,0.9997,0.0000,-0.0001,0.0000,-28.21%,Call,09/11/26,"26,250.00",7.25s,51.46%,-0.0149,0.0000,-8.3146,0.9897,+23.25%,Put,09/11/26
"3,092.75s",0.00%,0.9997,0.0000,-0.0002,0.0001,-28.21%,Call,09/11/26,"26,300.00",7.25s,50.62%,-0.0151,0.0000,-8.2817,1.0026,+22.41%,Put,09/11/26
"3,043.00s",0.00%,0.9997,0.0000,-0.0003,0.0001,-28.21%,Call,09/11/26,"26,350.00",8.50s,50.94%,-0.0173,0.0000,-9.3697,1.1267,+22.73%,Put,09/11/26
"2,993.00s",0.00%,0.9997,0.0000,-0.0005,0.0001,-28.21%,Call,09/11/26,"26,400.00",8.50s,50.08%,-0.0176,0.0000,-9.3304,1.1416,+21.87%,Put,09/11/26
"2,943.25s",0.00%,0.9997,0.0000,-0.0008,0.0002,-28.21%,Call,09/11/26,"26,450.00",14.50,53.55%,-0.0266,0.0000,-14.1692,1.6177,+25.34%,Put,"17:10 CT"
"2,893.50s",0.00%,0.9997,0.0000,-0.0012,0.0003,-28.21%,Call,09/11/26,"26,500.00",12.50,51.36%,-0.0242,0.0000,-12.5541,1.4960,+23.15%,Put,"17:03 CT"
"2,843.75s",0.00%,0.9997,0.0000,-0.0018,0.0005,-28.21%,Call,09/11/26,"26,550.00",8.00s,47.07%,-0.0176,0.0000,-8.7728,1.1436,+18.86%,Put,09/11/26
"2,794.00s",0.00%,0.9997,0.0000,-0.0028,0.0008,-28.21%,Call,09/11/26,"26,600.00",8.75s,46.84%,-0.0192,0.0000,-9.3794,1.2285,+18.63%,Put,09/11/26
"2,744.25s",0.00%,0.9997,0.0000,-0.0041,0.0012,-28.21%,Call,09/11/26,"26,650.00",20.75s,53.16%,-0.0366,0.0001,-18.3408,2.1085,+24.95%,Put,09/11/26
"2,694.50s",0.00%,0.9997,0.0000,-0.0062,0.0018,-28.21%,Call,09/11/26,"26,700.00",10.00s,46.06%,-0.0219,0.0000,-10.3272,1.3758,+17.85%,Put,09/11/26
"2,644.75s",0.00%,0.9996,0.0000,-0.0091,0.0026,-28.21%,Call,09/11/26,"26,750.00",11.00s,45.87%,-0.0239,0.0000,-11.0775,1.4815,+17.66%,Put,09/11/26
"2,595.00s",0.00%,0.9996,0.0000,-0.0132,0.0038,-28.21%,Call,09/11/26,"26,800.00",9.50s,43.94%,-0.0218,0.0000,-9.8154,1.3721,+15.73%,Put,09/11/26
"2,545.50s",0.00%,0.9996,0.0000,-0.0191,0.0055,-28.21%,Call,09/11/26,"26,850.00",10.00s,43.42%,-0.0231,0.0000,-10.1671,1.4386,+15.21%,Put,09/11/26
"2,495.75s",0.00%,0.9996,0.0000,-0.0273,0.0078,-28.21%,Call,09/11/26,"26,900.00",10.50s,42.87%,-0.0244,0.0001,-10.5078,1.5059,+14.66%,Put,09/11/26
"2,446.00s",0.00%,0.9996,0.0000,-0.0387,0.0111,-28.21%,Call,09/11/26,"26,950.00",10.75s,42.15%,-0.0253,0.0001,-10.6434,1.5520,+13.94%,Put,09/11/26
"2,475.00s",0.00%,0.9995,0.0000,-0.0544,0.0155,-28.21%,Call,09/11/26,"27,000.00",19.00,45.62%,-0.0388,0.0001,-16.4624,2.2118,+17.41%,Put,"20:01 CT"
"2,346.75s",0.00%,0.9995,0.0000,-0.0757,0.0216,-28.21%,Call,09/11/26,"27,050.00",11.50s,40.83%,-0.0276,0.0001,-11.0883,1.6703,+12.62%,Put,09/11/26
"2,297.25s",0.00%,0.9994,0.0000,-0.1045,0.0297,-28.21%,Call,09/11/26,"27,100.00",12.25s,40.36%,-0.0295,0.0001,-11.5764,1.7641,+12.15%,Put,09/11/26
"2,247.75s",0.00%,0.9992,0.0000,-0.1428,0.0406,-28.21%,Call,09/11/26,"27,150.00",15.00s,40.89%,-0.0348,0.0001,-13.4581,2.0227,+12.68%,Put,09/11/26
"2,198.25s",0.00%,0.9991,0.0000,-0.1935,0.0549,-28.21%,Call,09/11/26,"27,200.00",20.25,42.29%,-0.0438,0.0001,-16.8235,2.4414,+14.08%,Put,"21:10 CT"
"2,148.75s",0.00%,0.9989,0.0000,-0.2598,0.0736,-28.21%,Call,09/11/26,"27,250.00",13.50s,38.29%,-0.0336,0.0001,-12.2341,1.9674,+10.08%,Put,09/11/26
"2,099.25s",99.97%,0.7637,0.0001,-135.4669,8.1014,+71.76%,Call,09/11/26,"27,300.00",14.00s,37.61%,-0.0353,0.0001,-12.4921,2.0457,+9.40%,Put,09/11/26
"2,049.75s",98.39%,0.7605,0.0001,-134.3418,8.1619,+70.18%,Call,09/11/26,"27,350.00",26.25,41.54%,-0.0557,0.0001,-20.0015,2.9548,+13.33%,Put,"17:49 CT"
"2,000.50s",96.84%,0.7571,0.0001,-133.2510,8.2245,+68.63%,Call,09/11/26,"27,400.00",15.00s,36.21%,-0.0387,0.0001,-12.9731,2.2082,+8.00%,Put,09/11/26
"1,951.00s",95.25%,0.7537,0.0001,-132.0733,8.2869,+67.04%,Call,09/11/26,"27,450.00",15.25s,35.38%,-0.0401,0.0001,-13.0321,2.2716,+7.17%,Put,09/11/26
"1,901.75s",93.68%,0.7501,0.0001,-130.9266,8.3512,+65.47%,Call,09/11/26,"27,500.00",16.50s,34.96%,-0.0434,0.0001,-13.7247,2.4212,+6.75%,Put,09/11/26
"1,852.50s",92.10%,0.7464,0.0001,-129.7500,8.4166,+63.90%,Call,09/11/26,"27,550.00",17.75s,34.50%,-0.0468,0.0001,-14.3809,2.5714,+6.29%,Put,09/11/26
"1,803.50s",90.55%,0.7425,0.0001,-128.5997,8.4839,+62.34%,Call,09/11/26,"27,600.00",19.25s,34.08%,-0.0507,0.0001,-15.1507,2.7421,+5.87%,Put,09/11/26
"1,754.25s",88.96%,0.7386,0.0001,-127.3589,8.5511,+60.75%,Call,09/11/26,"27,650.00",19.50s,33.19%,-0.0524,0.0001,-15.1498,2.8179,+4.98%,Put,09/11/26
"1,729.75s",87.76%,0.7381,0.0001,-125.7640,8.5589,+59.55%,Call,09/11/26,"27,670.00",18.75s,32.52%,-0.0516,0.0001,-14.6484,2.7819,+4.31%,Put,09/11/26
"1,705.25s",87.38%,0.7344,0.0001,-126.1403,8.6203,+59.17%,Call,09/11/26,"27,700.00",19.50s,32.20%,-0.0538,0.0001,-14.9954,2.8773,+3.99%,Put,09/11/26
"1,681.00s",86.21%,0.7338,0.0001,-124.5989,8.6300,+58.00%,Call,09/11/26,"27,720.00",19.75s,31.88%,-0.0549,0.0001,-15.0761,2.9217,+3.68%,Put,09/11/26
"1,656.50s",85.83%,0.7300,0.0001,-124.9408,8.6914,+57.62%,Call,09/11/26,"27,750.00",21.50s,31.86%,-0.0591,0.0001,-15.9641,3.0950,+3.66%,Put,09/11/26
"1,632.00s",84.63%,0.7295,0.0001,-123.3398,8.7009,+56.42%,Call,09/11/26,"27,770.00",40.00s,36.47%,-0.0889,0.0002,-25.1159,4.2336,+8.26%,Put,09/11/26
"1,607.00s",84.18%,0.7257,0.0002,-123.5366,8.7606,+55.97%,Call,09/11/26,"27,800.00",40.00,35.80%,-0.0903,0.0002,-24.9336,4.2832,+7.59%,Put,"21:54 CT"
"1,583.25s",83.06%,0.7249,0.0002,-122.0967,8.7738,+54.85%,Call,09/11/26,"27,820.00",23.25s,30.98%,-0.0647,0.0002,-16.6549,3.3225,+2.77%,Put,09/11/26
"1,559.00s",82.68%,0.7209,0.0002,-122.4214,8.8363,+54.47%,Call,09/11/26,"27,850.00",23.75s,30.51%,-0.0667,0.0002,-16.7981,3.4039,+2.30%,Put,09/11/26
"1,534.50s",81.48%,0.7201,0.0002,-120.8115,8.8476,+53.27%,Call,09/11/26,"27,870.00",40.50s,34.35%,-0.0945,0.0002,-24.7140,4.4296,+6.14%,Put,09/11/26
"1,510.25s",81.09%,0.7160,0.0002,-121.0977,8.9100,+52.88%,Call,09/11/26,"27,900.00",26.00s,30.11%,-0.0729,0.0002,-17.7369,3.6428,+1.90%,Put,09/11/26
"1,486.00s",79.92%,0.7151,0.0002,-119.5360,8.9232,+51.71%,Call,09/11/26,"27,920.00",25.00s,29.41%,-0.0719,0.0002,-17.1396,3.6063,+1.20%,Put,09/11/26
"1,461.75s",79.52%,0.7109,0.0002,-119.7818,8.9856,+51.31%,Call,09/11/26,"27,950.00",27.50s,29.45%,-0.0779,0.0002,-18.2384,3.8314,+1.24%,Put,09/11/26
"1,437.75s",78.37%,0.7099,0.0002,-118.2661,9.0005,+50.17%,Call,09/11/26,"27,970.00",26.50s,28.76%,-0.0770,0.0002,-17.6492,3.7993,+0.55%,Put,09/11/26
"1,117.00",41.50%,0.8335,0.0002,-45.5375,6.5602,+13.29%,Call,"18:15 CT","28,000.00",59.25,35.08%,-0.1271,0.0002,-31.2499,5.4773,+6.87%,Put,"00:47 CT"
"1,389.50s",76.81%,0.7045,0.0002,-116.9449,9.0785,+48.60%,Call,09/11/26,"28,020.00",28.25s,28.14%,-0.0828,0.0002,-18.2303,4.0133,-0.07%,Put,09/11/26
"1,365.25s",76.38%,0.7000,0.0002,-117.1044,9.1406,+48.17%,Call,09/11/26,"28,050.00",30.50s,28.03%,-0.0886,0.0002,-19.1034,4.2211,-0.18%,Put,09/11/26
"1,341.25s",75.24%,0.6988,0.0002,-115.5700,9.1573,+47.03%,Call,09/11/26,"28,070.00",35.75s,28.78%,-0.0989,0.0002,-21.3002,4.5788,+0.57%,Put,09/11/26
"1,317.50s",74.85%,0.6942,0.0002,-115.7864,9.2206,+46.64%,Call,09/11/26,"28,100.00",29.50s,26.70%,-0.0898,0.0002,-18.3466,4.2632,-1.51%,Put,09/11/26
"1,293.50s",73.70%,0.6928,0.0002,-114.2409,9.2382,+45.49%,Call,09/11/26,"28,120.00",32.25s,26.88%,-0.0961,0.0002,-19.4425,4.4846,-1.33%,Put,09/11/26
990.00,40.65%,0.8003,0.0003,-50.0819,7.3505,+12.44%,Call,"21:20 CT","28,150.00",71.75,33.44%,-0.1542,0.0003,-33.9592,6.2479,+5.23%,Put,"17:29 CT"
"1,245.75s",72.14%,0.6866,0.0002,-112.8493,9.3196,+43.93%,Call,09/11/26,"28,170.00",34.50s,26.24%,-0.1037,0.0003,-20.0540,4.7412,-1.97%,Put,09/11/26
"1,222.00s",71.72%,0.6817,0.0002,-112.9641,9.3820,+43.51%,Call,09/11/26,"28,200.00",38.50s,26.37%,-0.1131,0.0003,-21.4543,5.0458,-1.84%,Put,09/11/26
