Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,283-2s,N/A,N/A,"14,162.50",900-0,Put,0-1s,10,975,6.25
Call,273-2s,N/A,N/A,"13,662.50",910-0,Put,0-2s,N/A,213,12.50
Call,263-2s,N/A,N/A,"13,162.50",920-0,Put,0-2s,N/A,170,12.50
Call,253-2s,N/A,N/A,"12,662.50",930-0,Put,0-2s,N/A,213,12.50
Call,243-2s,N/A,N/A,"12,162.50",940-0,Put,0-2s,N/A,"1,615",12.50
Call,233-2s,N/A,3,"11,662.50",950-0,Put,0-3s,N/A,272,18.75
Call,223-2s,N/A,N/A,"11,162.50",960-0,Put,0-3s,N/A,479,18.75
Call,213-2s,N/A,N/A,"10,662.50",970-0,Put,0-3s,N/A,706,18.75
Call,203-2s,N/A,N/A,"10,162.50",980-0,Put,0-4s,N/A,"1,530",25.00
Call,193-3s,N/A,N/A,"9,668.75",990-0,Put,0-5s,1,"3,617",31.25
Call,183-3s,N/A,"1,246","9,168.75",1000-0,Put,0-5s,240,"7,896",31.25
Call,173-4s,N/A,N/A,"8,675.00",1010-0,Put,0-6s,60,969,37.50
Call,163-5s,N/A,219,"8,181.25",1020-0,Put,0-7s,20,"2,101",43.75
Call,153-6s,N/A,9,"7,687.50",1030-0,Put,1-0s,60,"2,482",50.00
Call,144-0s,N/A,648,"7,200.00",1040-0,Put,1-2s,20,"2,238",62.50
Call,134-2s,N/A,159,"6,712.50",1050-0,Put,1-4s,9,"5,090",75.00
Call,124-4s,1,983,"6,225.00",1060-0,Put,2-0s,42,"3,302",100.00
Call,115-0s,1,"1,140","5,750.00",1070-0,Put,3-0s,252,"4,655",150.00
Call,105-5s,N/A,"3,358","5,281.25",1080-0,Put,3-3s,28,"6,951",168.75
Call,96-4s,3,827,"4,825.00",1090-0,Put,3-6s,77,"2,180",187.50
Call,87-4s,4,"4,112","4,375.00",1100-0,Put,4-6s,"1,527","13,640",237.50
Call,78-7s,N/A,861,"3,943.75",1110-0,Put,7-0s,101,"3,050",350.00
Call,66-0s,2,"3,148","3,300.00",1120-0,Put,8-2s,464,"9,219",412.50
Call,62-7s,N/A,953,"3,143.75",1130-0,Put,9-7s,476,"5,272",493.75
Call,55-4s,192,"3,460","2,775.00",1140-0,Put,12-3s,"3,578","6,462",618.75
Call,41-6s,12,"3,008","2,087.50",1150-0,Put,16-0s,"1,312","8,487",800.00
Call,38-5s,834,"4,877","1,931.25",1160-0,Put,19-6s,"1,152","3,996",987.50
Call,37-0s,"1,489","1,616","1,850.00",1170-0,Put,24-0s,"1,679","3,765","1,200.00"
Call,31-2s,"2,123","4,474","1,562.50",1180-0,Put,29-0s,"3,064","5,634","1,450.00"
Call,27-5s,610,"2,745","1,381.25",1190-0,Put,34-3s,34,"5,106","1,718.75"
Call,24-0s,"3,706","22,990","1,200.00",1200-0,Put,41-7s,57,"14,799","2,093.75"
Call,20-2s,34,"3,382","1,012.50",1210-0,Put,46-7s,10,855,"2,343.75"
Call,17-3s,"3,153","6,260",868.75,1220-0,Put,53-3s,15,"4,688","2,668.75"
Call,13-3s,75,"2,460",668.75,1230-0,Put,61-3s,N/A,523,"3,068.75"
Call,11-4s,"2,316","11,625",575.00,1240-0,Put,69-2s,2,"2,199","3,462.50"
Call,11-2s,"1,662","16,823",562.50,1250-0,Put,77-3s,N/A,359,"3,868.75"
Call,8-5s,"1,001","9,063",431.25,1260-0,Put,85-7s,N/A,469,"4,293.75"
Call,7-6s,92,"3,410",387.50,1270-0,Put,94-5s,N/A,42,"4,731.25"
Call,7-4s,462,"6,698",375.00,1280-0,Put,103-4s,N/A,518,"5,175.00"
Call,5-3s,181,"1,280",268.75,1290-0,Put,112-5s,N/A,47,"5,631.25"
Call,5-5s,"1,291","19,397",281.25,1300-0,Put,121-6s,N/A,90,"6,087.50"
Call,4-7s,241,924,243.75,1310-0,Put,131-0s,N/A,1,"6,550.00"
Call,4-3s,24,"3,274",218.75,1320-0,Put,140-3s,N/A,5,"7,018.75"
Call,2-6s,1,"1,605",137.50,1330-0,Put,149-7s,N/A,N/A,"7,493.75"
Call,3-2s,10,"2,597",162.50,1340-0,Put,159-3s,N/A,N/A,"7,968.75"
Call,2-4s,105,"14,344",125.00,1350-0,Put,169-0s,N/A,10,"8,450.00"
Call,2-5s,N/A,"2,990",131.25,1360-0,Put,178-5s,N/A,N/A,"8,931.25"
Call,2-3s,N/A,135,118.75,1370-0,Put,188-3s,N/A,N/A,"9,418.75"
Call,2-1s,543,"3,352",106.25,1380-0,Put,198-1s,N/A,44,"9,906.25"
Call,1-7s,N/A,7,93.75,1390-0,Put,207-7s,N/A,N/A,"10,393.75"
Call,1-6s,221,"10,395",87.50,1400-0,Put,217-5s,N/A,N/A,"10,881.25"
Call,1-4s,N/A,24,75.00,1410-0,Put,227-4s,N/A,N/A,"11,375.00"
Call,1-3s,N/A,686,68.75,1420-0,Put,237-3s,N/A,N/A,"11,868.75"
Call,1-2s,N/A,"1,324",62.50,1430-0,Put,247-2s,N/A,N/A,"12,362.50"
Call,1-1s,N/A,413,56.25,1440-0,Put,257-1s,N/A,N/A,"12,856.25"
Call,1-0s,N/A,20,50.00,1450-0,Put,267-0s,N/A,N/A,"13,350.00"
Call,1-0s,1,"5,184",50.00,1460-0,Put,276-7s,N/A,N/A,"13,843.75"
Call,0-7s,N/A,17,43.75,1470-0,Put,286-7s,N/A,N/A,"14,343.75"
Call,0-6s,N/A,"2,763",37.50,1480-0,Put,296-7s,N/A,N/A,"14,843.75"
Call,0-6s,N/A,4,37.50,1490-0,Put,306-6s,N/A,N/A,"15,337.50"
Call,0-4s,170,"8,368",25.00,1500-0,Put,316-6s,N/A,N/A,"15,837.50"
Call,0-5s,N/A,N/A,31.25,1510-0,Put,326-6s,N/A,N/A,"16,337.50"
Call,0-5s,N/A,130,31.25,1520-0,Put,336-6s,N/A,N/A,"16,837.50"
Call,0-4s,N/A,N/A,25.00,1530-0,Put,346-6s,N/A,N/A,"17,337.50"
Call,0-4s,N/A,223,25.00,1540-0,Put,356-6s,N/A,N/A,"17,837.50"
Call,0-4s,N/A,N/A,25.00,1550-0,Put,366-6s,N/A,N/A,"18,337.50"
Call,0-4s,1,"4,446",25.00,1560-0,Put,376-6s,N/A,N/A,"18,837.50"
Call,0-3s,N/A,193,18.75,1580-0,Put,396-6s,N/A,N/A,"19,837.50"
Call,0-3s,N/A,"3,040",18.75,1600-0,Put,416-6s,N/A,N/A,"20,837.50"
Call,0-3s,N/A,230,18.75,1620-0,Put,436-6s,N/A,N/A,"21,837.50"
Call,0-2s,N/A,107,12.50,1640-0,Put,456-6s,N/A,N/A,"22,837.50"
Call,0-2s,N/A,247,12.50,1660-0,Put,476-6s,N/A,N/A,"23,837.50"
Call,0-2s,N/A,93,12.50,1680-0,Put,496-6s,N/A,N/A,"24,837.50"
Call,0-2s,N/A,"4,340",12.50,1700-0,Put,516-6s,N/A,N/A,"25,837.50"
Call,0-1s,N/A,235,6.25,1720-0,Put,536-6s,N/A,N/A,"26,837.50"
Call,0-1s,N/A,6,6.25,1740-0,Put,556-6s,N/A,N/A,"27,837.50"
Call,0-1s,N/A,194,6.25,1760-0,Put,576-6s,N/A,N/A,"28,837.50"
Call,0-1s,N/A,75,6.25,1780-0,Put,596-6s,N/A,N/A,"29,837.50"
Call,0-1s,N/A,88,6.25,1800-0,Put,616-6s,N/A,N/A,"30,837.50"
Call,0-1s,N/A,N/A,6.25,1820-0,Put,636-6s,N/A,N/A,"31,837.50"
Call,0-1s,N/A,N/A,6.25,1840-0,Put,656-6s,N/A,N/A,"32,837.50"
Call,0-1s,N/A,N/A,6.25,1860-0,Put,676-6s,N/A,N/A,"33,837.50"
Call,0-1s,N/A,147,6.25,1900-0,Put,716-6s,N/A,N/A,"35,837.50"
Call,0-1s,N/A,421,6.25,2000-0,Put,816-6s,N/A,N/A,"40,837.50"
Call,0-1s,N/A,525,6.25,3000-0,Put,1816-6s,N/A,N/A,"90,837.50"
"Downloaded from Barchart.com as of 08-12-2026 05:55pm CDT"
