Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.658s,0.00%,0.9974,0.0038,0.0000,0.0000,-46.89%,Call,09/02/26,2.300,0.003,54.41%,-0.0195,0.1181,-0.0004,0.0003,+7.52%,Put,"22:04 CT"
0.610s,0.00%,0.9970,0.0097,0.0000,0.0000,-46.89%,Call,09/02/26,2.350,0.004s,53.09%,-0.0257,0.1529,-0.0005,0.0004,+6.19%,Put,09/02/26
,,,,,,,,,2.400,0.006s,52.97%,-0.0368,0.2059,-0.0007,0.0006,+6.08%,Put,09/02/26
0.514s,0.00%,0.9940,0.0477,-0.0001,0.0001,-46.89%,Call,09/02/26,2.450,0.006,48.91%,-0.0395,0.2366,-0.0007,0.0006,+2.01%,Put,"19:14 CT"
0.467s,0.00%,0.9898,0.0929,-0.0001,0.0002,-46.89%,Call,09/02/26,2.500,0.012s,52.21%,-0.0674,0.3386,-0.0011,0.0010,+5.31%,Put,09/02/26
0.421s,0.00%,0.9823,0.1671,-0.0002,0.0003,-46.89%,Call,09/02/26,2.550,0.015s,50.55%,-0.0836,0.4123,-0.0012,0.0011,+3.65%,Put,09/02/26
0.376s,0.00%,0.9695,0.2788,-0.0003,0.0005,-46.89%,Call,09/02/26,2.600,0.016,46.76%,-0.0944,0.4878,-0.0013,0.0012,-0.13%,Put,"01:20 CT"
0.326s,0.00%,0.9494,0.4332,-0.0005,0.0007,-46.89%,Call,09/02/26,2.650,0.033s,53.12%,-0.1525,0.6016,-0.0020,0.0017,+6.22%,Put,09/02/26
0.280s,0.00%,0.9197,0.6291,-0.0008,0.0011,-46.89%,Call,09/02/26,2.700,0.030,46.11%,-0.1592,0.7129,-0.0018,0.0018,-0.78%,Put,"22:52 CT"
0.255s,20.90%,0.9569,0.5675,-0.0003,0.0006,-25.99%,Call,09/02/26,2.750,0.051s,51.01%,-0.2215,0.7896,-0.0024,0.0022,+4.11%,Put,09/02/26
0.214s,25.16%,0.8758,1.0898,-0.0009,0.0015,-21.74%,Call,09/02/26,2.800,0.056s,47.15%,-0.2532,0.9194,-0.0024,0.0024,+0.26%,Put,09/02/26
0.188s,32.29%,0.7561,1.3094,-0.0017,0.0023,-14.61%,Call,09/02/26,2.850,0.072s,47.18%,-0.3045,1.0051,-0.0026,0.0026,+0.29%,Put,09/02/26
0.155s,32.92%,0.6800,1.4669,-0.0020,0.0026,-13.97%,Call,09/02/26,2.900,0.104s,51.98%,-0.3671,0.9811,-0.0031,0.0028,+5.09%,Put,09/02/26
0.135s,36.62%,0.5946,1.4313,-0.0025,0.0028,-10.27%,Call,09/02/26,2.950,0.126s,51.94%,-0.4184,1.0180,-0.0032,0.0029,+5.05%,Put,09/02/26
0.124s,41.79%,0.5231,1.2895,-0.0029,0.0029,-5.10%,Call,09/02/26,3.000,0.158s,54.42%,-0.4693,0.9893,-0.0035,0.0029,+7.53%,Put,09/02/26
0.125,49.82%,0.4727,1.0812,-0.0035,0.0029,+2.93%,Call,"20:58 CT",3.050,0.170s,49.18%,-0.5260,1.0952,-0.0031,0.0029,+2.29%,Put,09/02/26
0.075s,39.28%,0.3883,1.3209,-0.0027,0.0028,-7.61%,Call,09/02/26,3.100,0.222s,56.81%,-0.5615,0.9385,-0.0036,0.0029,+9.91%,Put,09/02/26
0.083,48.15%,0.3641,1.0563,-0.0033,0.0028,+1.26%,Call,"00:51 CT",3.150,0.266s,61.08%,-0.5949,0.8579,-0.0038,0.0028,+14.19%,Put,09/02/26
0.064,42.26%,0.2869,1.0917,-0.0027,0.0025,-4.63%,Call,"02:26 CT",3.200,0.297s,60.17%,-0.6377,0.8421,-0.0036,0.0028,+13.27%,Put,09/02/26
0.060,50.01%,0.2795,0.9111,-0.0031,0.0025,+3.12%,Call,"23:17 CT",3.250,0.338s,62.25%,-0.6688,0.7870,-0.0036,0.0027,+15.35%,Put,09/02/26
0.050,50.46%,0.2416,0.8377,-0.0030,0.0023,+3.57%,Call,"23:18 CT",3.300,0.389s,67.72%,-0.6842,0.7090,-0.0038,0.0026,+20.83%,Put,09/02/26
0.031s,45.69%,0.1787,0.7748,-0.0023,0.0019,-1.20%,Call,09/02/26,3.350,0.425s,67.02%,-0.7181,0.6799,-0.0035,0.0025,+20.13%,Put,09/02/26
0.030s,48.99%,0.1651,0.6870,-0.0024,0.0018,+2.10%,Call,09/02/26,3.400,0.470s,69.47%,-0.7381,0.6321,-0.0035,0.0024,+22.58%,Put,09/02/26
0.027s,50.94%,0.1472,0.6126,-0.0023,0.0017,+4.05%,Call,09/02/26,3.450,,,,,,,,,
0.023s,51.90%,0.1272,0.5442,-0.0022,0.0015,+5.01%,Call,09/02/26,3.500,0.563s,74.84%,-0.7690,0.5479,-0.0035,0.0022,+27.95%,Put,09/02/26
0.022s,54.51%,0.1180,0.4917,-0.0022,0.0015,+7.62%,Call,09/02/26,3.550,,,,,,,,,
0.015s,52.29%,0.0886,0.4160,-0.0018,0.0012,+5.39%,Call,09/02/26,3.600,,,,,,,,,
0.014s,54.32%,0.0811,0.3749,-0.0018,0.0011,+7.42%,Call,09/02/26,3.650,0.707s,83.46%,-0.8004,0.4508,-0.0036,0.0020,+36.56%,Put,09/02/26
0.013s,56.16%,0.0741,0.3385,-0.0017,0.0010,+9.27%,Call,09/02/26,3.700,0.755s,86.03%,-0.8094,0.4251,-0.0036,0.0020,+39.13%,Put,09/02/26
0.011s,56.80%,0.0637,0.2979,-0.0016,0.0009,+9.90%,Call,09/02/26,3.750,0.804s,88.96%,-0.8161,0.4019,-0.0036,0.0019,+42.07%,Put,09/02/26
0.013s,61.50%,0.0688,0.2921,-0.0018,0.0010,+14.61%,Call,09/02/26,3.800,0.853s,91.79%,-0.8224,0.3810,-0.0037,0.0019,+44.90%,Put,09/02/26
0.010s,60.70%,0.0555,0.2502,-0.0016,0.0008,+13.81%,Call,09/02/26,3.850,0.902s,94.52%,-0.8282,0.3621,-0.0037,0.0019,+47.63%,Put,09/02/26
0.009s,61.88%,0.0499,0.2257,-0.0015,0.0008,+14.98%,Call,09/02/26,3.900,,,,,,,,,
0.008s,62.83%,0.0445,0.2026,-0.0014,0.0007,+15.94%,Call,09/02/26,3.950,1.001s,0.00%,-0.9975,0.0036,0.0004,0.0000,-46.89%,Put,09/02/26
0.008s,65.12%,0.0432,0.1911,-0.0014,0.0007,+18.23%,Call,09/02/26,4.000,1.050s,0.00%,-0.9976,0.0020,0.0004,0.0000,-46.89%,Put,09/02/26
0.007s,65.76%,0.0381,0.1708,-0.0014,0.0006,+18.87%,Call,09/02/26,4.050,1.100s,0.00%,-0.9976,0.0011,0.0004,0.0000,-46.89%,Put,09/02/26
0.007s,67.93%,0.0372,0.1619,-0.0014,0.0006,+21.04%,Call,09/02/26,4.100,1.149s,0.00%,-0.9976,0.0006,0.0004,0.0000,-46.89%,Put,09/02/26
0.006s,68.24%,0.0323,0.1437,-0.0013,0.0005,+21.35%,Call,09/02/26,4.150,1.199s,0.00%,-0.9977,0.0003,0.0004,0.0000,-46.89%,Put,09/02/26
0.006s,70.27%,0.0315,0.1367,-0.0013,0.0005,+23.38%,Call,09/02/26,4.200,1.248s,0.00%,-0.9977,0.0002,0.0004,0.0000,-46.89%,Put,09/02/26
0.005s,70.23%,0.0269,0.1198,-0.0012,0.0005,+23.34%,Call,09/02/26,4.250,1.298s,0.00%,-0.9977,0.0001,0.0004,0.0000,-46.89%,Put,09/02/26
0.005s,72.15%,0.0262,0.1144,-0.0012,0.0004,+25.26%,Call,09/02/26,4.300,1.347s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.005s,74.06%,0.0257,0.1095,-0.0012,0.0004,+27.17%,Call,09/02/26,4.350,,,,,,,,,
0.004s,73.44%,0.0212,0.0939,-0.0011,0.0004,+26.55%,Call,09/02/26,4.400,1.447s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.006,79.96%,0.0283,0.1099,-0.0014,0.0005,+33.07%,Call,"19:12 CT",4.450,1.496s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.004s,76.99%,0.0204,0.0866,-0.0011,0.0004,+30.10%,Call,09/02/26,4.500,1.546s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.004s,78.75%,0.0200,0.0834,-0.0011,0.0004,+31.86%,Call,09/02/26,4.550,1.596s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.004s,80.47%,0.0197,0.0804,-0.0011,0.0004,+33.58%,Call,09/02/26,4.600,1.646s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.003s,78.98%,0.0154,0.0666,-0.0010,0.0003,+32.09%,Call,09/02/26,4.650,1.696s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.003s,80.55%,0.0151,0.0641,-0.0010,0.0003,+33.65%,Call,09/02/26,4.700,1.745s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.003s,82.19%,0.0149,0.0622,-0.0010,0.0003,+35.30%,Call,09/02/26,4.750,1.795s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.003s,83.75%,0.0147,0.0601,-0.0010,0.0003,+36.86%,Call,09/02/26,4.800,1.845s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.003s,85.31%,0.0144,0.0583,-0.0010,0.0003,+38.42%,Call,09/02/26,4.850,1.895s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.003s,86.80%,0.0142,0.0564,-0.0011,0.0003,+39.90%,Call,09/02/26,4.900,1.945s,0.00%,-0.9977,0.0000,0.0005,0.0000,-46.89%,Put,09/02/26
0.003s,88.36%,0.0140,0.0549,-0.0011,0.0003,+41.47%,Call,09/02/26,4.950,,,,,,,,,
0.003s,89.84%,0.0138,0.0533,-0.0011,0.0003,+42.95%,Call,09/02/26,5.000,,,,,,,,,
0.003s,91.33%,0.0137,0.0519,-0.0011,0.0003,+44.44%,Call,09/02/26,5.050,,,,,,,,,
0.003s,92.73%,0.0134,0.0504,-0.0011,0.0003,+45.84%,Call,09/02/26,5.100,,,,,,,,,
0.002s,89.61%,0.0096,0.0388,-0.0009,0.0002,+42.72%,Call,09/02/26,5.150,,,,,,,,,
0.002s,91.02%,0.0095,0.0379,-0.0009,0.0002,+44.12%,Call,09/02/26,5.200,,,,,,,,,
0.002s,92.34%,0.0093,0.0369,-0.0010,0.0002,+45.45%,Call,09/02/26,5.250,,,,,,,,,
0.002s,93.67%,0.0092,0.0360,-0.0010,0.0002,+46.78%,Call,09/02/26,5.300,,,,,,,,,
0.002s,95.00%,0.0091,0.0351,-0.0010,0.0002,+48.11%,Call,09/02/26,5.350,,,,,,,,,
0.002s,98.91%,0.0089,0.0329,-0.0010,0.0002,+52.01%,Call,09/02/26,5.500,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.89%,Call,09/02/26,5.550,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.89%,Call,09/02/26,5.600,,,,,,,,,
,,,,,,,,,5.650,2.694s,0.00%,-0.9977,0.0000,0.0006,0.0000,-46.89%,Put,09/02/26
0.001s,96.41%,0.0048,0.0196,-0.0008,0.0001,+49.51%,Call,09/02/26,5.700,,,,,,,,,
0.001s,97.50%,0.0047,0.0191,-0.0008,0.0001,+50.61%,Call,09/02/26,5.750,,,,,,,,,
0.001s,98.59%,0.0047,0.0187,-0.0008,0.0001,+51.70%,Call,09/02/26,5.800,,,,,,,,,
0.001s,99.69%,0.0046,0.0183,-0.0008,0.0001,+52.80%,Call,09/02/26,5.850,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.89%,Call,09/02/26,5.900,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.89%,Call,09/02/26,5.950,,,,,,,,,
0.002,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.89%,Call,"19:27 CT",6.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.89%,Call,09/02/26,6.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.89%,Call,09/02/26,6.200,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.89%,Call,09/02/26,6.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.89%,Call,09/02/26,6.350,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.89%,Call,09/02/26,6.400,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.89%,Call,09/02/26,6.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.89%,Call,09/02/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.89%,Call,09/02/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.89%,Call,09/02/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-46.89%,Call,09/02/26,7.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-46.89%,Call,09/02/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-46.89%,Call,09/02/26,7.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-46.89%,Call,09/02/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-46.89%,Call,09/02/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-46.89%,Call,09/02/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-46.89%,Call,09/02/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 09-03-2026 02:40am CDT"
