Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
26.653s,65.38%,0.9668,0.0032,-0.0082,0.0172,+24.55%,Call,09/18/26,40.500,0.063s,54.28%,-0.0109,0.0018,-0.0031,0.0083,+13.45%,Put,09/18/26
26.404s,0.00%,0.9887,0.0009,-0.0011,0.0033,-40.83%,Call,09/18/26,40.750,0.065s,53.93%,-0.0113,0.0019,-0.0031,0.0085,+13.10%,Put,09/18/26
26.155s,63.91%,0.9665,0.0033,-0.0081,0.0174,+23.08%,Call,09/18/26,41.000,0.067s,53.57%,-0.0117,0.0020,-0.0032,0.0088,+12.74%,Put,09/18/26
25.907s,63.23%,0.9662,0.0034,-0.0081,0.0176,+22.40%,Call,09/18/26,41.250,0.069s,53.20%,-0.0121,0.0021,-0.0033,0.0090,+12.37%,Put,09/18/26
25.658s,62.50%,0.9660,0.0034,-0.0081,0.0177,+21.67%,Call,09/18/26,41.500,0.072s,52.94%,-0.0126,0.0021,-0.0034,0.0094,+12.10%,Put,09/18/26
25.410s,61.84%,0.9657,0.0035,-0.0081,0.0178,+21.01%,Call,09/18/26,41.750,0.074s,52.56%,-0.0130,0.0022,-0.0034,0.0096,+11.73%,Put,09/18/26
25.161s,61.12%,0.9655,0.0035,-0.0080,0.0179,+20.29%,Call,09/18/26,42.000,0.077s,52.28%,-0.0136,0.0023,-0.0035,0.0100,+11.44%,Put,09/18/26
24.913s,60.46%,0.9652,0.0036,-0.0080,0.0181,+19.63%,Call,09/18/26,42.250,0.080s,51.98%,-0.0141,0.0024,-0.0036,0.0103,+11.15%,Put,09/18/26
24.665s,59.80%,0.9649,0.0037,-0.0080,0.0183,+18.97%,Call,09/18/26,42.500,0.083s,51.68%,-0.0146,0.0025,-0.0037,0.0107,+10.85%,Put,09/18/26
24.418s,59.20%,0.9645,0.0038,-0.0080,0.0185,+18.37%,Call,09/18/26,42.750,0.086s,51.37%,-0.0152,0.0026,-0.0038,0.0110,+10.54%,Put,09/18/26
24.170s,58.55%,0.9642,0.0039,-0.0080,0.0187,+17.72%,Call,09/18/26,43.000,0.089s,51.05%,-0.0158,0.0027,-0.0039,0.0114,+10.22%,Put,09/18/26
23.923s,57.96%,0.9638,0.0039,-0.0080,0.0189,+17.13%,Call,09/18/26,43.250,0.093s,50.81%,-0.0165,0.0028,-0.0041,0.0118,+9.97%,Put,09/18/26
23.676s,0.00%,0.9826,0.0020,-0.0025,0.0076,-40.83%,Call,09/18/26,43.500,0.096s,50.47%,-0.0170,0.0029,-0.0042,0.0121,+9.64%,Put,09/18/26
23.429s,56.77%,0.9629,0.0041,-0.0080,0.0194,+15.94%,Call,09/18/26,43.750,0.100s,50.21%,-0.0178,0.0030,-0.0043,0.0126,+9.37%,Put,09/18/26
23.182s,0.00%,0.9809,0.0023,-0.0028,0.0087,-40.83%,Call,09/18/26,44.000,0.104s,49.93%,-0.0185,0.0031,-0.0044,0.0130,+9.10%,Put,09/18/26
22.935s,55.60%,0.9620,0.0043,-0.0080,0.0198,+14.77%,Call,09/18/26,44.250,0.108s,49.65%,-0.0192,0.0033,-0.0045,0.0135,+8.81%,Put,09/18/26
22.689s,55.07%,0.9615,0.0044,-0.0081,0.0201,+14.23%,Call,09/18/26,44.500,0.112s,49.35%,-0.0200,0.0034,-0.0046,0.0139,+8.52%,Put,09/18/26
22.443s,54.53%,0.9609,0.0045,-0.0081,0.0204,+13.70%,Call,09/18/26,44.750,0.117s,49.12%,-0.0208,0.0035,-0.0048,0.0144,+8.29%,Put,09/18/26
22.197s,54.00%,0.9603,0.0046,-0.0082,0.0207,+13.16%,Call,09/18/26,45.000,0.121s,48.80%,-0.0216,0.0037,-0.0049,0.0148,+7.97%,Put,09/18/26
21.952s,53.51%,0.9596,0.0048,-0.0082,0.0211,+12.68%,Call,09/18/26,45.250,0.126s,48.54%,-0.0225,0.0038,-0.0050,0.0154,+7.71%,Put,09/18/26
21.706s,52.98%,0.9590,0.0049,-0.0083,0.0214,+12.14%,Call,09/18/26,45.500,0.131s,48.28%,-0.0234,0.0040,-0.0052,0.0159,+7.45%,Put,09/18/26
21.461s,52.49%,0.9583,0.0050,-0.0084,0.0218,+11.66%,Call,09/18/26,45.750,0.136s,48.00%,-0.0243,0.0041,-0.0053,0.0164,+7.17%,Put,09/18/26
21.217s,52.05%,0.9575,0.0052,-0.0084,0.0222,+11.21%,Call,09/18/26,46.000,0.142s,47.77%,-0.0254,0.0043,-0.0055,0.0170,+6.94%,Put,09/18/26
20.972s,51.56%,0.9568,0.0053,-0.0085,0.0226,+10.72%,Call,09/18/26,46.250,0.148s,47.52%,-0.0264,0.0045,-0.0057,0.0176,+6.69%,Put,09/18/26
20.728s,51.11%,0.9559,0.0054,-0.0086,0.0230,+10.28%,Call,09/18/26,46.500,0.154s,47.27%,-0.0275,0.0046,-0.0058,0.0182,+6.44%,Put,09/18/26
20.484s,50.66%,0.9550,0.0056,-0.0087,0.0235,+9.83%,Call,09/18/26,46.750,0.160s,47.00%,-0.0286,0.0048,-0.0060,0.0188,+6.17%,Put,09/18/26
20.241s,50.25%,0.9540,0.0058,-0.0088,0.0240,+9.41%,Call,09/18/26,47.000,0.167s,46.78%,-0.0298,0.0050,-0.0061,0.0194,+5.94%,Put,09/18/26
19.998s,49.83%,0.9530,0.0059,-0.0089,0.0245,+9.00%,Call,09/18/26,47.250,0.174s,46.54%,-0.0310,0.0052,-0.0063,0.0201,+5.70%,Put,09/18/26
19.755s,49.41%,0.9520,0.0061,-0.0090,0.0250,+8.58%,Call,09/18/26,47.500,0.181s,46.28%,-0.0323,0.0054,-0.0065,0.0208,+5.45%,Put,09/18/26
19.512s,48.99%,0.9510,0.0063,-0.0092,0.0255,+8.16%,Call,09/18/26,47.750,0.189s,46.07%,-0.0337,0.0056,-0.0067,0.0215,+5.23%,Put,09/18/26
19.270s,48.60%,0.9498,0.0065,-0.0093,0.0261,+7.77%,Call,09/18/26,48.000,0.197s,45.83%,-0.0351,0.0059,-0.0069,0.0222,+5.00%,Put,09/18/26
19.029s,48.25%,0.9485,0.0067,-0.0095,0.0268,+7.42%,Call,09/18/26,48.250,0.205s,45.59%,-0.0365,0.0061,-0.0071,0.0230,+4.76%,Put,09/18/26
18.788s,47.89%,0.9472,0.0069,-0.0096,0.0274,+7.05%,Call,09/18/26,48.500,0.214s,45.38%,-0.0380,0.0063,-0.0073,0.0238,+4.54%,Put,09/18/26
18.547s,47.52%,0.9459,0.0071,-0.0098,0.0280,+6.69%,Call,09/18/26,48.750,0.223s,45.15%,-0.0396,0.0066,-0.0075,0.0245,+4.32%,Put,09/18/26
18.307s,47.18%,0.9444,0.0074,-0.0099,0.0287,+6.35%,Call,09/18/26,49.000,0.233s,44.95%,-0.0413,0.0068,-0.0077,0.0254,+4.11%,Put,09/18/26
18.067s,46.83%,0.9430,0.0076,-0.0101,0.0294,+6.00%,Call,09/18/26,49.250,0.243s,44.73%,-0.0430,0.0071,-0.0079,0.0262,+3.90%,Put,09/18/26
17.828s,46.51%,0.9414,0.0078,-0.0103,0.0302,+5.68%,Call,09/18/26,49.500,0.254s,44.53%,-0.0448,0.0074,-0.0082,0.0271,+3.70%,Put,09/18/26
17.589s,46.19%,0.9397,0.0081,-0.0105,0.0309,+5.35%,Call,09/18/26,49.750,0.265s,44.32%,-0.0467,0.0076,-0.0084,0.0281,+3.49%,Put,09/18/26
17.351s,0.00%,0.9393,0.0083,-0.0104,0.0312,-40.83%,Call,09/18/26,50.000,0.277s,44.14%,-0.0487,0.0079,-0.0086,0.0290,+3.30%,Put,09/18/26
17.114s,45.60%,0.9361,0.0086,-0.0109,0.0326,+4.76%,Call,09/18/26,50.250,0.289s,43.93%,-0.0507,0.0082,-0.0089,0.0300,+3.10%,Put,09/18/26
16.877s,45.30%,0.9342,0.0089,-0.0112,0.0335,+4.47%,Call,09/18/26,50.500,0.302s,43.74%,-0.0529,0.0086,-0.0091,0.0310,+2.91%,Put,09/18/26
16.641s,45.03%,0.9322,0.0092,-0.0114,0.0344,+4.20%,Call,09/18/26,50.750,0.315s,43.54%,-0.0550,0.0089,-0.0094,0.0320,+2.71%,Put,09/18/26
16.405s,44.74%,0.9301,0.0095,-0.0117,0.0353,+3.91%,Call,09/18/26,51.000,0.329s,43.35%,-0.0573,0.0092,-0.0097,0.0330,+2.52%,Put,09/18/26
16.171s,44.50%,0.9278,0.0099,-0.0119,0.0363,+3.67%,Call,09/18/26,51.250,0.344s,43.18%,-0.0597,0.0095,-0.0099,0.0341,+2.34%,Put,09/18/26
15.937s,44.25%,0.9255,0.0102,-0.0122,0.0373,+3.42%,Call,09/18/26,51.500,0.360s,43.01%,-0.0623,0.0099,-0.0102,0.0352,+2.18%,Put,09/18/26
15.703s,43.98%,0.9232,0.0105,-0.0125,0.0383,+3.15%,Call,09/18/26,51.750,0.376s,42.83%,-0.0649,0.0103,-0.0105,0.0364,+2.00%,Put,09/18/26
15.471s,43.76%,0.9206,0.0109,-0.0128,0.0394,+2.92%,Call,09/18/26,52.000,0.393s,42.66%,-0.0676,0.0106,-0.0108,0.0375,+1.83%,Put,09/18/26
15.240s,43.54%,0.9179,0.0112,-0.0131,0.0405,+2.71%,Call,09/18/26,52.250,0.411s,42.50%,-0.0704,0.0110,-0.0111,0.0387,+1.67%,Put,09/18/26
15.009s,43.31%,0.9152,0.0116,-0.0134,0.0416,+2.48%,Call,09/18/26,52.500,0.430s,42.35%,-0.0734,0.0114,-0.0114,0.0400,+1.52%,Put,09/18/26
14.780s,43.12%,0.9122,0.0120,-0.0137,0.0428,+2.28%,Call,09/18/26,52.750,0.450s,44.49%,-0.0860,0.0122,-0.0136,0.0451,+3.66%,Put,09/18/26
14.551s,42.90%,0.9092,0.0124,-0.0140,0.0440,+2.07%,Call,09/18/26,53.000,0.471s,42.06%,-0.0797,0.0122,-0.0121,0.0426,+1.23%,Put,09/18/26
14.324s,42.72%,0.9060,0.0128,-0.0144,0.0453,+1.89%,Call,09/18/26,53.250,0.493s,41.92%,-0.0830,0.0127,-0.0124,0.0439,+1.09%,Put,09/18/26
14.098s,42.55%,0.9027,0.0132,-0.0148,0.0466,+1.71%,Call,09/18/26,53.500,0.516s,41.79%,-0.0865,0.0131,-0.0128,0.0453,+0.95%,Put,09/18/26
13.873s,42.37%,0.8993,0.0136,-0.0151,0.0479,+1.54%,Call,09/18/26,53.750,0.540s,41.65%,-0.0900,0.0135,-0.0131,0.0466,+0.82%,Put,09/18/26
13.649s,42.20%,0.8957,0.0141,-0.0155,0.0492,+1.37%,Call,09/18/26,54.000,0.565s,41.52%,-0.0937,0.0140,-0.0135,0.0480,+0.69%,Put,09/18/26
13.426s,42.04%,0.8920,0.0145,-0.0159,0.0506,+1.21%,Call,09/18/26,54.250,0.592s,41.41%,-0.0976,0.0144,-0.0138,0.0495,+0.58%,Put,09/18/26
13.205s,41.89%,0.8881,0.0150,-0.0163,0.0520,+1.06%,Call,09/18/26,54.500,0.620s,41.30%,-0.1016,0.0149,-0.0142,0.0510,+0.47%,Put,09/18/26
12.985s,41.75%,0.8841,0.0155,-0.0167,0.0534,+0.92%,Call,09/18/26,54.750,0.649s,41.19%,-0.1058,0.0154,-0.0146,0.0525,+0.36%,Put,09/18/26
12.767s,41.62%,0.8799,0.0159,-0.0172,0.0549,+0.79%,Call,09/18/26,55.000,0.680s,41.10%,-0.1101,0.0159,-0.0150,0.0540,+0.26%,Put,09/18/26
12.550s,41.50%,0.8756,0.0164,-0.0176,0.0564,+0.66%,Call,09/18/26,55.250,0.712s,43.73%,-0.1273,0.0165,-0.0178,0.0598,+2.90%,Put,09/18/26
12.335s,41.38%,0.8711,0.0169,-0.0181,0.0579,+0.55%,Call,09/18/26,55.500,0.746s,40.91%,-0.1192,0.0169,-0.0158,0.0571,+0.08%,Put,09/18/26
12.121s,41.27%,0.8665,0.0174,-0.0185,0.0594,+0.44%,Call,09/18/26,55.750,0.781s,40.83%,-0.1239,0.0174,-0.0162,0.0587,-0.01%,Put,09/18/26
11.908s,41.15%,0.8617,0.0179,-0.0190,0.0610,+0.32%,Call,09/18/26,56.000,0.818s,40.75%,-0.1289,0.0179,-0.0166,0.0603,-0.08%,Put,09/18/26
11.697s,41.04%,0.8568,0.0184,-0.0195,0.0625,+0.21%,Call,09/18/26,56.250,0.856s,40.67%,-0.1339,0.0184,-0.0170,0.0620,-0.16%,Put,09/18/26
11.488s,40.95%,0.8517,0.0189,-0.0199,0.0641,+0.12%,Call,09/18/26,56.500,0.895s,40.58%,-0.1390,0.0189,-0.0174,0.0636,-0.25%,Put,09/18/26
11.280s,40.85%,0.8465,0.0194,-0.0204,0.0657,+0.02%,Call,09/18/26,56.750,0.936s,40.50%,-0.1443,0.0194,-0.0178,0.0652,-0.33%,Put,09/18/26
11.074s,40.76%,0.8412,0.0200,-0.0209,0.0673,-0.08%,Call,09/18/26,57.000,0.979s,40.43%,-0.1498,0.0200,-0.0183,0.0668,-0.40%,Put,09/18/26
10.870s,40.67%,0.8356,0.0205,-0.0214,0.0689,-0.16%,Call,09/18/26,57.250,1.024s,40.37%,-0.1554,0.0205,-0.0187,0.0685,-0.46%,Put,09/18/26
10.667s,40.58%,0.8300,0.0210,-0.0219,0.0705,-0.25%,Call,09/18/26,57.500,1.070s,40.30%,-0.1611,0.0210,-0.0191,0.0701,-0.53%,Put,09/18/26
10.466s,40.50%,0.8242,0.0215,-0.0224,0.0721,-0.33%,Call,09/18/26,57.750,1.118s,40.24%,-0.1670,0.0216,-0.0195,0.0718,-0.60%,Put,09/18/26
10.268s,40.44%,0.8182,0.0220,-0.0229,0.0738,-0.39%,Call,09/18/26,58.000,1.168s,40.18%,-0.1731,0.0221,-0.0199,0.0734,-0.66%,Put,09/18/26
10.071s,40.37%,0.8121,0.0226,-0.0234,0.0754,-0.46%,Call,09/18/26,58.250,1.221s,40.14%,-0.1793,0.0226,-0.0204,0.0751,-0.70%,Put,09/18/26
9.876s,28.95%,0.8732,0.0239,-0.0124,0.0572,-11.88%,Call,09/18/26,58.500,1.275s,40.09%,-0.1857,0.0231,-0.0208,0.0767,-0.75%,Put,09/18/26
9.684s,40.25%,0.7994,0.0236,-0.0244,0.0786,-0.58%,Call,09/18/26,58.750,1.331s,43.57%,-0.2077,0.0228,-0.0244,0.0821,+2.74%,Put,09/18/26
9.493s,29.86%,0.8525,0.0259,-0.0145,0.0639,-10.97%,Call,09/18/26,59.000,1.390s,40.01%,-0.1988,0.0242,-0.0216,0.0800,-0.83%,Put,09/18/26
9.305s,40.15%,0.7861,0.0246,-0.0254,0.0818,-0.68%,Call,09/18/26,59.250,1.450s,39.96%,-0.2056,0.0247,-0.0220,0.0816,-0.87%,Put,09/18/26
9.120s,40.12%,0.7792,0.0251,-0.0260,0.0834,-0.71%,Call,09/18/26,59.500,1.513s,39.94%,-0.2125,0.0252,-0.0224,0.0832,-0.90%,Put,09/18/26
8.936s,40.08%,0.7723,0.0256,-0.0265,0.0850,-0.76%,Call,09/18/26,59.750,1.579s,39.92%,-0.2196,0.0257,-0.0229,0.0848,-0.91%,Put,09/18/26
8.755s,40.05%,0.7652,0.0261,-0.0270,0.0865,-0.78%,Call,09/18/26,60.000,1.646s,43.75%,-0.2419,0.0247,-0.0267,0.0895,+2.91%,Put,09/18/26
8.577s,40.03%,0.7579,0.0266,-0.0275,0.0880,-0.80%,Call,09/18/26,60.250,1.716s,39.88%,-0.2340,0.0266,-0.0237,0.0879,-0.95%,Put,09/18/26
8.401s,40.02%,0.7505,0.0270,-0.0280,0.0895,-0.82%,Call,09/18/26,60.500,1.789s,39.88%,-0.2415,0.0271,-0.0241,0.0894,-0.96%,Put,09/18/26
