Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.0725s,N/A,153,"1,812.50",6.9500,Put,0.4810s,N/A,2,"12,025.00"
Call,0.0645s,175,"13,349","1,612.50",7.0000,Put,0.5235s,N/A,7,"13,087.50"
Call,0.0580s,1,514,"1,450.00",7.0500,Put,0.5665s,N/A,N/A,"14,162.50"
Call,0.0520s,6,915,"1,300.00",7.1000,Put,0.6105s,N/A,1,"15,262.50"
Call,0.0465s,N/A,104,"1,162.50",7.1500,Put,0.6550s,N/A,N/A,"16,375.00"
Call,0.0415s,3,342,"1,037.50",7.2000,Put,0.7000s,N/A,N/A,"17,500.00"
Call,0.0375s,5,982,937.50,7.2500,Put,0.7455s,N/A,2,"18,637.50"
Call,0.0335s,73,331,837.50,7.3000,Put,0.7915s,N/A,N/A,"19,787.50"
Call,0.0300s,1,287,750.00,7.3500,Put,0.8385s,N/A,N/A,"20,962.50"
Call,0.0275s,5,"1,571",687.50,7.4000,Put,0.8855s,N/A,N/A,"22,137.50"
Call,0.0225s,81,"1,171",562.50,7.5000,Put,0.9800s,N/A,N/A,"24,500.00"
Call,0.0185s,N/A,268,462.50,7.6000,Put,1.0765s,N/A,N/A,"26,912.50"
Call,0.0155s,N/A,22,387.50,7.7000,Put,1.1735s,N/A,N/A,"29,337.50"
Call,0.0145s,N/A,4,362.50,7.7400,Put,1.2125s,N/A,N/A,"30,312.50"
Call,0.0145s,31,"9,189",362.50,7.7500,Put,1.2220s,N/A,N/A,"30,550.00"
Call,0.0145s,N/A,3,362.50,7.7600,Put,1.2320s,N/A,N/A,"30,800.00"
Call,0.0135s,N/A,5,337.50,7.7900,Put,1.2615s,N/A,N/A,"31,537.50"
Call,0.0135s,6,22,337.50,7.8000,Put,1.2710s,N/A,N/A,"31,775.00"
Call,0.0135s,N/A,9,337.50,7.8100,Put,1.2810s,N/A,N/A,"32,025.00"
Call,0.0130s,N/A,2,325.00,7.8400,Put,1.3105s,N/A,N/A,"32,762.50"
Call,0.0125s,N/A,1,312.50,7.8600,Put,1.3300s,N/A,N/A,"33,250.00"
Call,0.0120s,1,245,300.00,7.9000,Put,1.3690s,N/A,N/A,"34,225.00"
Call,0.0100s,N/A,"1,392",250.00,8.0000,Put,1.4675s,N/A,N/A,"36,687.50"
Call,0.0090s,2,71,225.00,8.1000,Put,1.5660s,N/A,N/A,"39,150.00"
Call,0.0070s,2,179,175.00,8.2500,Put,1.7145s,N/A,N/A,"42,862.50"
Call,0.0050s,25,33,125.00,8.5000,Put,1.9620s,N/A,N/A,"49,050.00"
Call,0.0035s,N/A,42,87.50,8.7500,Put,2.2110s,N/A,N/A,"55,275.00"
Call,0.0025s,N/A,628,62.50,9.0000,Put,2.4600s,N/A,N/A,"61,500.00"
Call,0.0020s,N/A,1,50.00,9.2500,Put,2.7095s,N/A,N/A,"67,737.50"
Call,0.0015s,N/A,15,37.50,9.5000,Put,2.9595s,N/A,N/A,"73,987.50"
Call,0.0010s,11,163,25.00,9.7500,Put,3.2095s,N/A,N/A,"80,237.50"
"Downloaded from Barchart.com as of 08-03-2026 04:42pm CDT"
