Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,44-6s,566,"5,890","2,237.50",1220-0,Put,25-3s,361,"4,951","1,268.75"
Call,39-5s,863,"2,893","1,981.25",1230-0,Put,30-2s,772,821,"1,512.50"
Call,35-0s,"5,034","13,058","1,750.00",1240-0,Put,35-4s,"4,249","3,299","1,775.00"
Call,31-0s,"3,401","20,184","1,550.00",1250-0,Put,41-3s,455,"1,685","2,068.75"
Call,27-3s,"1,608","8,631","1,368.75",1260-0,Put,47-6s,4,866,"2,387.50"
Call,24-1s,351,"3,359","1,206.25",1270-0,Put,54-4s,235,44,"2,725.00"
Call,21-2s,"1,567","6,743","1,062.50",1280-0,Put,61-5s,5,655,"3,081.25"
Call,18-6s,161,"1,268",937.50,1290-0,Put,69-0s,N/A,47,"3,450.00"
Call,16-5s,"6,215","18,544",831.25,1300-0,Put,76-6s,25,90,"3,837.50"
Call,14-5s,786,774,731.25,1310-0,Put,84-6s,N/A,1,"4,237.50"
Call,13-0s,"2,995","3,560",650.00,1320-0,Put,93-1s,N/A,5,"4,656.25"
Call,11-4s,"1,483","1,776",575.00,1330-0,Put,101-4s,N/A,N/A,"5,075.00"
Call,10-1s,"13,803","4,084",506.25,1340-0,Put,110-1s,N/A,N/A,"5,506.25"
Call,9-0s,"1,090","13,079",450.00,1350-0,Put,119-0s,N/A,10,"5,950.00"
Call,8-0s,"1,291","2,388",400.00,1360-0,Put,127-7s,N/A,N/A,"6,393.75"
Call,7-0s,156,149,350.00,1370-0,Put,136-7s,N/A,N/A,"6,843.75"
Call,6-2s,"1,819","3,143",312.50,1380-0,Put,146-1s,N/A,44,"7,306.25"
Call,5-4s,73,133,275.00,1390-0,Put,155-3s,N/A,N/A,"7,768.75"
Call,4-7s,308,"10,062",243.75,1400-0,Put,164-6s,N/A,N/A,"8,237.50"
Call,4-3s,52,77,218.75,1410-0,Put,174-1s,N/A,N/A,"8,706.25"
Call,3-7s,221,"1,060",193.75,1420-0,Put,183-5s,N/A,N/A,"9,181.25"
Call,3-3s,N/A,"1,971",168.75,1430-0,Put,193-1s,N/A,N/A,"9,656.25"
Call,3-0s,N/A,414,150.00,1440-0,Put,202-6s,N/A,N/A,"10,137.50"
Call,2-6s,10,100,137.50,1450-0,Put,212-3s,N/A,N/A,"10,618.75"
Call,2-3s,12,"4,712",118.75,1460-0,Put,222-1s,N/A,N/A,"11,106.25"
Call,2-1s,1,17,106.25,1470-0,Put,231-7s,N/A,N/A,"11,593.75"
Call,2-0s,46,"1,163",100.00,1480-0,Put,241-5s,N/A,N/A,"12,081.25"
Call,1-6s,N/A,4,87.50,1490-0,Put,251-4s,N/A,N/A,"12,575.00"
Call,1-5s,N/A,"6,273",81.25,1500-0,Put,261-2s,N/A,N/A,"13,062.50"
Call,1-3s,N/A,101,68.75,1510-0,Put,271-1s,N/A,N/A,"13,556.25"
Call,1-2s,1,77,62.50,1520-0,Put,281-0s,N/A,N/A,"14,050.00"
Call,1-1s,57,N/A,56.25,1530-0,Put,290-7s,N/A,N/A,"14,543.75"
Call,1-1s,N/A,205,56.25,1540-0,Put,300-6s,N/A,N/A,"15,037.50"
Call,1-0s,N/A,N/A,50.00,1550-0,Put,310-6s,N/A,N/A,"15,537.50"
Call,0-7s,N/A,"4,446",43.75,1560-0,Put,320-5s,N/A,N/A,"16,031.25"
Call,0-6s,N/A,193,37.50,1580-0,Put,340-5s,N/A,N/A,"17,031.25"
Call,0-5s,4,"3,041",31.25,1600-0,Put,360-4s,N/A,N/A,"18,025.00"
Call,0-5s,N/A,230,31.25,1620-0,Put,380-4s,N/A,N/A,"19,025.00"
Call,0-4s,N/A,107,25.00,1640-0,Put,400-4s,N/A,N/A,"20,025.00"
Call,0-4s,N/A,247,25.00,1660-0,Put,420-4s,N/A,N/A,"21,025.00"
Call,0-3s,N/A,93,18.75,1680-0,Put,440-4s,N/A,N/A,"22,025.00"
Call,0-3s,N/A,"4,336",18.75,1700-0,Put,460-4s,N/A,N/A,"23,025.00"
Call,0-3s,N/A,235,18.75,1720-0,Put,480-4s,N/A,N/A,"24,025.00"
Call,0-2s,N/A,6,12.50,1740-0,Put,500-4s,N/A,N/A,"25,025.00"
Call,0-2s,N/A,194,12.50,1760-0,Put,520-4s,N/A,N/A,"26,025.00"
Call,0-1s,N/A,75,6.25,1780-0,Put,540-4s,N/A,N/A,"27,025.00"
Call,0-1s,N/A,88,6.25,1800-0,Put,560-4s,N/A,N/A,"28,025.00"
Call,0-1s,N/A,N/A,6.25,1820-0,Put,580-4s,N/A,N/A,"29,025.00"
Call,0-1s,N/A,N/A,6.25,1840-0,Put,600-4s,N/A,N/A,"30,025.00"
Call,0-1s,N/A,N/A,6.25,1860-0,Put,620-4s,N/A,N/A,"31,025.00"
Call,0-1s,N/A,147,6.25,1900-0,Put,660-4s,N/A,N/A,"33,025.00"
Call,0-1s,N/A,421,6.25,2000-0,Put,760-4s,N/A,N/A,"38,025.00"
Call,0-1s,N/A,525,6.25,3000-0,Put,1760-4s,N/A,N/A,"88,025.00"
"Downloaded from Barchart.com as of 08-22-2026 07:42am CDT"
