Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
,,,,,1.250,Put,0.001s,N/A,1,10.00
,,,,,1.300,Put,0.001s,N/A,1,10.00
,,,,,1.500,Put,0.001s,N/A,1,10.00
,,,,,1.600,Put,0.001s,N/A,67,10.00
Call,1.094s,N/A,1,"10,940.00",1.700,Put,0.001s,N/A,1,10.00
Call,1.044s,N/A,2,"10,440.00",1.750,Put,0.001s,N/A,65,10.00
Call,0.994s,N/A,2,"9,940.00",1.800,Put,0.001s,N/A,55,10.00
Call,0.944s,1,2,"9,440.00",1.850,Put,0.001s,N/A,21,10.00
Call,0.894s,1,3,"8,940.00",1.900,Put,0.001s,N/A,432,10.00
Call,0.844s,N/A,3,"8,440.00",1.950,Put,0.001s,N/A,13,10.00
Call,0.794s,N/A,2,"7,940.00",2.000,Put,0.001s,N/A,277,10.00
,,,,,2.050,Put,0.001s,18,515,10.00
Call,0.695s,N/A,2,"6,950.00",2.100,Put,0.001s,5,375,10.00
Call,0.645s,N/A,5,"6,450.00",2.150,Put,0.002s,28,374,20.00
Call,0.596s,N/A,1,"5,960.00",2.200,Put,0.002s,7,538,20.00
,,,,,2.250,Put,0.003s,16,542,30.00
Call,0.498s,N/A,4,"4,980.00",2.300,Put,0.006s,1,161,60.00
Call,0.450s,N/A,6,"4,500.00",2.350,Put,0.006s,N/A,"1,056",60.00
Call,0.402s,5,43,"4,020.00",2.400,Put,0.012s,21,165,120.00
Call,0.356s,N/A,3,"3,560.00",2.450,Put,0.011s,16,442,110.00
Call,0.311s,N/A,3,"3,110.00",2.500,Put,0.017s,56,"1,242",170.00
Call,0.268s,N/A,13,"2,680.00",2.550,Put,0.023s,33,"1,946",230.00
Call,0.178s,10,66,"1,780.00",2.600,Put,0.033s,124,812,330.00
Call,0.184s,65,107,"1,840.00",2.650,Put,0.048s,101,"1,110",480.00
Call,0.155s,120,712,"1,550.00",2.700,Put,0.065s,159,"1,166",650.00
Call,0.125s,172,282,"1,250.00",2.750,Put,0.084s,63,578,840.00
Call,0.100s,221,436,"1,000.00",2.800,Put,0.107s,25,575,"1,070.00"
Call,0.084s,178,762,840.00,2.850,Put,0.135s,N/A,588,"1,350.00"
Call,0.061s,530,"1,285",610.00,2.900,Put,0.168s,5,575,"1,680.00"
Call,0.045s,306,722,450.00,2.950,Put,0.203s,N/A,349,"2,030.00"
Call,0.039s,130,"1,271",390.00,3.000,Put,0.242s,N/A,189,"2,420.00"
Call,0.028s,118,872,280.00,3.050,Put,0.283s,N/A,227,"2,830.00"
Call,0.020s,61,359,200.00,3.100,Put,0.327s,N/A,131,"3,270.00"
Call,0.018s,41,"1,062",180.00,3.150,Put,0.372s,N/A,277,"3,720.00"
Call,0.013s,42,"1,122",130.00,3.200,Put,0.417s,3,235,"4,170.00"
Call,0.011s,8,"1,345",110.00,3.250,Put,0.466s,1,68,"4,660.00"
Call,0.008s,1,268,80.00,3.300,Put,0.514s,1,160,"5,140.00"
Call,0.007s,N/A,408,70.00,3.350,Put,0.562s,N/A,10,"5,620.00"
Call,0.006s,1,650,60.00,3.400,Put,0.611s,N/A,37,"6,110.00"
