Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"3,772.00s",N/A,N/A,"188,600.00","3,950.00",Put,0.05s,N/A,"1,743",2.50
Call,"3,722.00s",N/A,N/A,"186,100.00","4,000.00",Put,0.05s,N/A,"1,710",2.50
Call,"3,672.00s",N/A,N/A,"183,600.00","4,050.00",Put,0.05s,N/A,"1,263",2.50
Call,"3,622.00s",N/A,N/A,"181,100.00","4,100.00",Put,0.05s,N/A,"1,359",2.50
Call,"3,572.00s",N/A,N/A,"178,600.00","4,150.00",Put,0.05s,201,849,2.50
Call,"3,522.00s",N/A,N/A,"176,100.00","4,200.00",Put,0.05s,N/A,"1,215",2.50
Call,"3,472.00s",N/A,N/A,"173,600.00","4,250.00",Put,0.05s,N/A,"1,016",2.50
Call,"3,422.00s",N/A,N/A,"171,100.00","4,300.00",Put,0.05s,N/A,940,2.50
Call,"3,372.00s",N/A,N/A,"168,600.00","4,350.00",Put,0.05s,N/A,"1,093",2.50
Call,"3,322.00s",N/A,N/A,"166,100.00","4,400.00",Put,0.05s,N/A,554,2.50
Call,"3,272.00s",N/A,N/A,"163,600.00","4,450.00",Put,0.10s,N/A,609,5.00
Call,"3,222.00s",N/A,N/A,"161,100.00","4,500.00",Put,0.10s,N/A,"4,719",5.00
Call,"3,172.00s",N/A,N/A,"158,600.00","4,550.00",Put,0.10s,N/A,"1,616",5.00
Call,"3,122.00s",N/A,N/A,"156,100.00","4,600.00",Put,0.10s,N/A,636,5.00
Call,"3,072.00s",N/A,N/A,"153,600.00","4,650.00",Put,0.10s,N/A,"2,173",5.00
Call,"3,022.00s",N/A,N/A,"151,100.00","4,700.00",Put,0.10s,N/A,"1,229",5.00
Call,"2,972.00s",N/A,N/A,"148,600.00","4,750.00",Put,0.10s,N/A,920,5.00
Call,"2,922.00s",N/A,N/A,"146,100.00","4,800.00",Put,0.15s,N/A,"2,281",7.50
Call,"2,872.00s",N/A,N/A,"143,600.00","4,850.00",Put,0.15s,N/A,"1,113",7.50
Call,"2,822.00s",N/A,N/A,"141,100.00","4,900.00",Put,0.15s,1,"1,141",7.50
Call,"2,772.00s",N/A,N/A,"138,600.00","4,950.00",Put,0.15s,N/A,"1,909",7.50
Call,"2,722.00s",N/A,N/A,"136,100.00","5,000.00",Put,0.20s,11,"3,941",10.00
Call,"2,672.00s",N/A,N/A,"133,600.00","5,050.00",Put,0.15s,10,"1,658",7.50
Call,"2,622.00s",N/A,N/A,"131,100.00","5,100.00",Put,0.15s,10,"1,207",7.50
Call,"2,572.00s",N/A,N/A,"128,600.00","5,150.00",Put,0.20s,10,"1,153",10.00
Call,"2,522.00s",N/A,N/A,"126,100.00","5,200.00",Put,0.20s,N/A,"1,850",10.00
Call,"2,472.00s",N/A,N/A,"123,600.00","5,250.00",Put,0.20s,N/A,"1,073",10.00
Call,"2,422.00s",N/A,N/A,"121,100.00","5,300.00",Put,0.25s,N/A,"1,881",12.50
Call,"2,372.00s",N/A,N/A,"118,600.00","5,350.00",Put,0.25s,N/A,"1,951",12.50
Call,"2,322.00s",N/A,N/A,"116,100.00","5,400.00",Put,0.30s,532,"1,717",15.00
Call,"2,272.00s",N/A,N/A,"113,600.00","5,450.00",Put,0.30s,44,"1,476",15.00
Call,"2,222.00s",N/A,N/A,"111,100.00","5,500.00",Put,0.30s,N/A,"9,820",15.00
Call,"2,172.00s",N/A,N/A,"108,600.00","5,550.00",Put,0.30s,N/A,"1,120",15.00
Call,"2,122.00s",N/A,N/A,"106,100.00","5,600.00",Put,0.30s,N/A,"2,221",15.00
Call,"2,072.00s",N/A,N/A,"103,600.00","5,650.00",Put,0.35s,5,"3,631",17.50
Call,"2,022.00s",N/A,N/A,"101,100.00","5,700.00",Put,0.40s,13,"3,409",20.00
Call,"1,972.00s",N/A,12,"98,600.00","5,750.00",Put,0.40s,625,"2,564",20.00
Call,"1,922.00s",N/A,N/A,"96,100.00","5,800.00",Put,0.40s,2,"5,933",20.00
Call,"1,872.00s",N/A,1,"93,600.00","5,850.00",Put,0.45s,N/A,"2,122",22.50
Call,"1,822.00s",N/A,2,"91,100.00","5,900.00",Put,0.50s,5,"4,103",25.00
Call,"1,797.00s",N/A,N/A,"89,850.00","5,925.00",Put,0.50s,N/A,239,25.00
Call,"1,772.00s",N/A,1,"88,600.00","5,950.00",Put,0.50s,N/A,746,25.00
Call,"1,747.00s",N/A,N/A,"87,350.00","5,975.00",Put,0.55s,5,920,27.50
Call,"1,722.00s",N/A,N/A,"86,100.00","6,000.00",Put,0.60s,9,"16,177",30.00
Call,"1,697.00s",N/A,11,"84,850.00","6,025.00",Put,0.60s,4,"1,680",30.00
Call,"1,672.00s",N/A,3,"83,600.00","6,050.00",Put,0.60s,2,"1,558",30.00
Call,"1,647.00s",N/A,N/A,"82,350.00","6,075.00",Put,0.60s,N/A,481,30.00
Call,"1,622.00s",N/A,N/A,"81,100.00","6,100.00",Put,0.65s,556,"4,553",32.50
Call,"1,597.00s",N/A,N/A,"79,850.00","6,125.00",Put,0.65s,N/A,322,32.50
Call,"1,572.00s",N/A,10,"78,600.00","6,150.00",Put,0.70s,424,"1,597",35.00
Call,"1,547.00s",N/A,N/A,"77,350.00","6,175.00",Put,0.75s,N/A,415,37.50
Call,"1,522.00s",N/A,12,"76,100.00","6,200.00",Put,0.70s,3,"6,485",35.00
Call,"1,497.00s",N/A,N/A,"74,850.00","6,225.00",Put,0.75s,N/A,260,37.50
Call,"1,472.00s",N/A,7,"73,600.00","6,250.00",Put,0.80s,325,"2,270",40.00
Call,"1,447.00s",N/A,N/A,"72,350.00","6,275.00",Put,0.80s,N/A,485,40.00
Call,"1,422.00s",N/A,15,"71,100.00","6,300.00",Put,0.80s,310,"3,181",40.00
Call,"1,397.25s",N/A,N/A,"69,862.50","6,325.00",Put,0.85s,N/A,365,42.50
Call,"1,372.25s",N/A,169,"68,612.50","6,350.00",Put,0.90s,3,"1,907",45.00
Call,"1,347.25s",N/A,N/A,"67,362.50","6,375.00",Put,0.95s,N/A,641,47.50
Call,"1,322.25s",N/A,119,"66,112.50","6,400.00",Put,0.85s,538,"4,790",42.50
Call,"1,297.25s",N/A,N/A,"64,862.50","6,425.00",Put,1.00s,N/A,255,50.00
Call,"1,272.25s",N/A,115,"63,612.50","6,450.00",Put,1.00s,8,"2,159",50.00
Call,"1,247.25s",N/A,N/A,"62,362.50","6,475.00",Put,1.05s,N/A,404,52.50
Call,"1,222.25s",N/A,516,"61,112.50","6,500.00",Put,1.15s,71,"7,997",57.50
Call,"1,212.25s",N/A,N/A,"60,612.50","6,510.00",Put,1.10s,9,N/A,55.00
Call,"1,202.25s",N/A,N/A,"60,112.50","6,520.00",Put,1.15s,N/A,N/A,57.50
Call,"1,197.50s",N/A,N/A,"59,875.00","6,525.00",Put,1.15s,N/A,857,57.50
Call,"1,192.50s",N/A,N/A,"59,625.00","6,530.00",Put,1.15s,N/A,"1,566",57.50
Call,"1,182.50s",N/A,N/A,"59,125.00","6,540.00",Put,1.15s,N/A,113,57.50
Call,"1,172.50s",N/A,167,"58,625.00","6,550.00",Put,1.20s,236,"2,286",60.00
Call,"1,162.50s",N/A,N/A,"58,125.00","6,560.00",Put,1.20s,N/A,N/A,60.00
Call,"1,152.50s",N/A,N/A,"57,625.00","6,570.00",Put,1.20s,N/A,N/A,60.00
Call,"1,147.50s",N/A,N/A,"57,375.00","6,575.00",Put,1.20s,3,"1,033",60.00
Call,"1,142.50s",N/A,N/A,"57,125.00","6,580.00",Put,1.25s,N/A,N/A,62.50
Call,"1,132.50s",N/A,N/A,"56,625.00","6,590.00",Put,1.25s,N/A,N/A,62.50
Call,"1,122.50s",N/A,366,"56,125.00","6,600.00",Put,1.20s,290,"3,955",60.00
Call,"1,112.50s",N/A,N/A,"55,625.00","6,610.00",Put,1.30s,N/A,N/A,65.00
Call,"1,102.50s",N/A,N/A,"55,125.00","6,620.00",Put,1.30s,N/A,9,65.00
Call,"1,097.50s",N/A,N/A,"54,875.00","6,625.00",Put,1.30s,40,656,65.00
Call,"1,092.50s",N/A,N/A,"54,625.00","6,630.00",Put,1.30s,N/A,68,65.00
Call,"1,082.50s",N/A,N/A,"54,125.00","6,640.00",Put,1.35s,N/A,204,67.50
Call,"1,072.50s",N/A,301,"53,625.00","6,650.00",Put,1.35s,N/A,"2,764",67.50
Call,"1,062.50s",N/A,N/A,"53,125.00","6,660.00",Put,1.35s,N/A,18,67.50
Call,"1,052.75s",N/A,N/A,"52,637.50","6,670.00",Put,1.40s,N/A,114,70.00
Call,"1,047.75s",N/A,N/A,"52,387.50","6,675.00",Put,1.40s,8,"1,169",70.00
Call,"1,042.75s",N/A,N/A,"52,137.50","6,680.00",Put,1.40s,N/A,63,70.00
Call,"1,032.75s",N/A,N/A,"51,637.50","6,690.00",Put,1.45s,N/A,242,72.50
Call,"1,022.75s",N/A,"1,262","51,137.50","6,700.00",Put,1.25s,"2,054","8,586",62.50
Call,"1,012.75s",N/A,N/A,"50,637.50","6,710.00",Put,1.45s,N/A,218,72.50
Call,"1,002.75s",N/A,N/A,"50,137.50","6,720.00",Put,1.50s,N/A,189,75.00
Call,997.75s,N/A,194,"49,887.50","6,725.00",Put,1.50s,10,"1,635",75.00
Call,992.75s,N/A,N/A,"49,637.50","6,730.00",Put,1.50s,N/A,99,75.00
Call,982.75s,N/A,N/A,"49,137.50","6,740.00",Put,1.50s,N/A,225,75.00
Call,972.75s,N/A,"1,418","48,637.50","6,750.00",Put,1.30s,51,"5,432",65.00
Call,962.75s,N/A,N/A,"48,137.50","6,760.00",Put,1.55s,N/A,140,77.50
Call,952.75s,N/A,N/A,"47,637.50","6,770.00",Put,1.60s,N/A,188,80.00
Call,947.75s,N/A,N/A,"47,387.50","6,775.00",Put,1.60s,2,"1,700",80.00
Call,943.00s,N/A,N/A,"47,150.00","6,780.00",Put,1.60s,N/A,49,80.00
Call,933.00s,N/A,N/A,"46,650.00","6,790.00",Put,1.65s,N/A,2,82.50
Call,923.00s,N/A,"1,131","46,150.00","6,800.00",Put,1.75s,"2,765","18,421",87.50
Call,913.00s,N/A,N/A,"45,650.00","6,810.00",Put,1.70s,1,N/A,85.00
Call,903.00s,N/A,N/A,"45,150.00","6,820.00",Put,1.70s,48,52,85.00
Call,898.00s,N/A,N/A,"44,900.00","6,825.00",Put,1.70s,4,"1,685",85.00
Call,893.00s,N/A,N/A,"44,650.00","6,830.00",Put,1.75s,N/A,59,87.50
Call,883.00s,N/A,N/A,"44,150.00","6,840.00",Put,1.75s,N/A,84,87.50
Call,873.00s,N/A,"1,733","43,650.00","6,850.00",Put,1.80s,1,"9,498",90.00
Call,863.25s,N/A,N/A,"43,162.50","6,860.00",Put,1.85s,N/A,3,92.50
Call,853.25s,N/A,N/A,"42,662.50","6,870.00",Put,1.85s,N/A,25,92.50
Call,848.25s,N/A,N/A,"42,412.50","6,875.00",Put,1.90s,3,"2,237",95.00
Call,843.25s,N/A,N/A,"42,162.50","6,880.00",Put,1.90s,N/A,4,95.00
Call,833.25s,N/A,N/A,"41,662.50","6,890.00",Put,1.90s,8,25,95.00
Call,823.25s,N/A,"1,856","41,162.50","6,900.00",Put,1.55s,"1,208","6,509",77.50
Call,813.25s,N/A,N/A,"40,662.50","6,910.00",Put,2.00s,N/A,94,100.00
Call,803.25s,N/A,N/A,"40,162.50","6,920.00",Put,2.05s,N/A,320,102.50
Call,798.25s,N/A,N/A,"39,912.50","6,925.00",Put,2.05s,3,"2,477",102.50
Call,793.50s,N/A,N/A,"39,675.00","6,930.00",Put,2.05s,N/A,124,102.50
Call,783.50s,N/A,N/A,"39,175.00","6,940.00",Put,2.10s,N/A,47,105.00
Call,773.50s,N/A,949,"38,675.00","6,950.00",Put,2.15s,80,"1,759",107.50
Call,763.50s,N/A,N/A,"38,175.00","6,960.00",Put,2.20s,N/A,108,110.00
Call,753.50s,N/A,N/A,"37,675.00","6,970.00",Put,2.25s,40,608,112.50
Call,748.50s,N/A,6,"37,425.00","6,975.00",Put,1.75s,4,994,87.50
Call,743.50s,N/A,N/A,"37,175.00","6,980.00",Put,2.25s,38,248,112.50
Call,733.75s,N/A,N/A,"36,687.50","6,990.00",Put,2.30s,N/A,142,115.00
Call,723.75s,2,"4,157","36,187.50","7,000.00",,,,,
Call,713.75s,N/A,N/A,"35,687.50","7,010.00",,,,,
Call,703.75s,N/A,N/A,"35,187.50","7,020.00",,,,,
Call,698.75s,N/A,43,"34,937.50","7,025.00",,,,,
Call,694.00s,N/A,N/A,"34,700.00","7,030.00",,,,,
Call,684.00s,N/A,N/A,"34,200.00","7,040.00",,,,,
Call,674.00s,N/A,"1,096","33,700.00","7,050.00",,,,,
Call,664.00s,N/A,N/A,"33,200.00","7,060.00",,,,,
Call,654.25s,N/A,N/A,"32,712.50","7,070.00",,,,,
Call,649.25s,N/A,49,"32,462.50","7,075.00",,,,,
Call,644.25s,N/A,N/A,"32,212.50","7,080.00",,,,,
Call,634.25s,N/A,N/A,"31,712.50","7,090.00",,,,,
Call,624.50s,N/A,"1,615","31,225.00","7,100.00",,,,,
Call,614.50s,N/A,N/A,"30,725.00","7,110.00",,,,,
Call,604.50s,N/A,N/A,"30,225.00","7,120.00",,,,,
Call,599.50s,N/A,62,"29,975.00","7,125.00",,,,,
Call,594.50s,N/A,N/A,"29,725.00","7,130.00",,,,,
Call,584.75s,N/A,N/A,"29,237.50","7,140.00",,,,,
Call,574.75s,N/A,816,"28,737.50","7,150.00",,,,,
Call,565.00s,N/A,N/A,"28,250.00","7,160.00",,,,,
Call,555.00s,N/A,1,"27,750.00","7,170.00",,,,,
Call,550.00s,N/A,172,"27,500.00","7,175.00",,,,,
Call,545.25s,N/A,N/A,"27,262.50","7,180.00",,,,,
Call,535.25s,N/A,N/A,"26,762.50","7,190.00",,,,,
Call,525.25s,N/A,"2,766","26,262.50","7,200.00",,,,,
Call,515.50s,N/A,N/A,"25,775.00","7,210.00",,,,,
Call,505.50s,N/A,N/A,"25,275.00","7,220.00",,,,,
Call,500.75s,N/A,225,"25,037.50","7,225.00",,,,,
Call,495.75s,N/A,N/A,"24,787.50","7,230.00",,,,,
Call,486.00s,N/A,1,"24,300.00","7,240.00",,,,,
Call,476.00s,1,"2,304","23,800.00","7,250.00",,,,,
Call,466.25s,N/A,N/A,"23,312.50","7,260.00",,,,,
Call,456.50s,N/A,N/A,"22,825.00","7,270.00",,,,,
Call,451.50s,N/A,166,"22,575.00","7,275.00",,,,,
Call,446.75s,N/A,N/A,"22,337.50","7,280.00",,,,,
Call,437.00s,N/A,N/A,"21,850.00","7,290.00",,,,,
Call,422.00s,1,"4,190","21,100.00","7,300.00",,,,,
Call,417.25s,N/A,2,"20,862.50","7,310.00",,,,,
Call,407.50s,N/A,7,"20,375.00","7,320.00",,,,,
Call,402.75s,N/A,215,"20,137.50","7,325.00",,,,,
Call,397.75s,N/A,1,"19,887.50","7,330.00",,,,,
Call,388.00s,N/A,1,"19,400.00","7,340.00",,,,,
Call,378.25s,N/A,"1,743","18,912.50","7,350.00",,,,,
Call,368.75s,N/A,N/A,"18,437.50","7,360.00",,,,,
Call,359.00s,N/A,N/A,"17,950.00","7,370.00",,,,,
Call,354.25s,N/A,987,"17,712.50","7,375.00",,,,,
Call,349.50s,N/A,N/A,"17,475.00","7,380.00",,,,,
Call,339.75s,N/A,N/A,"16,987.50","7,390.00",,,,,
Call,349.00s,31,"7,311","17,450.00","7,400.00",,,,,
Call,320.75s,N/A,1,"16,037.50","7,410.00",,,,,
Call,311.25s,N/A,10,"15,562.50","7,420.00",,,,,
Call,306.50s,N/A,"1,091","15,325.00","7,425.00",,,,,
Call,301.75s,N/A,2,"15,087.50","7,430.00",Put,10.10s,64,896,505.00
Call,292.25s,N/A,3,"14,612.50","7,440.00",Put,10.60s,35,327,530.00
Call,283.00s,N/A,"4,907","14,150.00","7,450.00",Put,11.20s,"1,945","6,880",560.00
Call,273.50s,N/A,1,"13,675.00","7,460.00",Put,11.90s,35,160,595.00
Call,264.25s,N/A,8,"13,212.50","7,470.00",Put,12.50s,107,552,625.00
Call,259.50s,N/A,"1,804","12,975.00","7,475.00",Put,13.00s,162,"1,980",650.00
Call,255.00s,N/A,1,"12,750.00","7,480.00",Put,13.30s,298,421,665.00
Call,245.75s,N/A,1,"12,287.50","7,490.00",Put,14.10s,234,383,705.00
Call,236.50s,11,"4,058","11,825.00","7,500.00",Put,15.50s,"1,765","12,410",775.00
Call,227.50s,N/A,4,"11,375.00","7,510.00",Put,15.80s,100,478,790.00
Call,218.50s,N/A,8,"10,925.00","7,520.00",Put,16.80s,150,"1,064",840.00
Call,214.00s,N/A,"5,323","10,700.00","7,525.00",Put,17.30s,212,"6,608",865.00
Call,209.75s,N/A,6,"10,487.50","7,530.00",Put,17.90s,88,642,895.00
Call,200.75s,1,12,"10,037.50","7,540.00",Put,19.00s,163,513,950.00
Call,192.00s,1,"2,851","9,600.00","7,550.00",Put,20.75s,"1,946","11,267","1,037.50"
Call,183.25s,N/A,24,"9,162.50","7,560.00",Put,20.75s,174,293,"1,037.50"
Call,174.75s,N/A,11,"8,737.50","7,570.00",Put,23.00s,98,922,"1,150.00"
Call,170.50s,N/A,"1,178","8,525.00","7,575.00",Put,23.25s,113,"1,451","1,162.50"
Call,166.25s,N/A,48,"8,312.50","7,580.00",Put,24.50s,207,367,"1,225.00"
Call,157.75s,N/A,16,"7,887.50","7,590.00",Put,26.00s,175,529,"1,300.00"
Call,151.00s,43,"5,971","7,550.00","7,600.00",Put,29.00s,"3,023","9,490","1,450.00"
Call,141.50s,N/A,21,"7,075.00","7,610.00",Put,28.50s,113,205,"1,425.00"
Call,133.50s,9,55,"6,675.00","7,620.00",Put,31.50s,231,571,"1,575.00"
Call,129.50s,2,835,"6,475.00","7,625.00",Put,32.50s,"1,080","2,662","1,625.00"
Call,125.50s,3,14,"6,275.00","7,630.00",Put,33.75s,345,427,"1,687.50"
Call,118.00s,6,525,"5,900.00","7,640.00",Put,36.00s,351,446,"1,800.00"
Call,111.00s,37,"2,768","5,550.00","7,650.00",Put,38.50s,812,"5,433","1,925.00"
Call,103.25s,17,265,"5,162.50","7,660.00",Put,41.25s,230,232,"2,062.50"
Call,96.00s,9,718,"4,800.00","7,670.00",Put,44.25s,323,421,"2,212.50"
Call,92.50s,43,"1,441","4,625.00","7,675.00",Put,44.50s,"1,234","2,091","2,225.00"
Call,93.00s,18,234,"4,650.00","7,680.00",Put,47.25s,406,377,"2,362.50"
Call,82.50s,52,640,"4,125.00","7,690.00",Put,50.75s,564,432,"2,537.50"
Call,73.25s,557,"6,807","3,662.50","7,700.00",Put,54.50s,"2,189","4,972","2,725.00"
Call,70.00s,93,349,"3,500.00","7,710.00",Put,58.00s,192,208,"2,900.00"
Call,64.25s,227,416,"3,212.50","7,720.00",Put,62.25s,269,283,"3,112.50"
Call,61.25s,680,"1,589","3,062.50","7,725.00",Put,65.75s,493,"1,069","3,287.50"
Call,58.25s,158,508,"2,912.50","7,730.00",Put,66.50s,227,218,"3,325.00"
Call,53.00s,481,729,"2,650.00","7,740.00",Put,70.25s,237,290,"3,512.50"
Call,45.75s,"1,335","3,959","2,287.50","7,750.00",Put,76.00s,215,"1,742","3,800.00"
Call,41.75s,595,"1,264","2,087.50","7,760.00",Put,81.25s,160,76,"4,062.50"
Call,39.25s,234,332,"1,962.50","7,770.00",Put,87.00s,102,105,"4,350.00"
Call,37.00s,650,"2,908","1,850.00","7,775.00",Put,89.75s,132,"1,395","4,487.50"
Call,33.25s,582,805,"1,662.50","7,780.00",Put,93.00s,84,83,"4,650.00"
Call,31.25s,417,519,"1,562.50","7,790.00",Put,99.25s,52,82,"4,962.50"
Call,26.75s,"1,583","11,566","1,337.50","7,800.00",Put,110.00s,160,"1,929","5,500.00"
Call,24.50s,145,"1,483","1,225.00","7,810.00",Put,112.50s,24,57,"5,625.00"
Call,21.75s,227,623,"1,087.50","7,820.00",Put,119.50s,8,259,"5,975.00"
Call,19.00s,"1,813","3,868",950.00,"7,825.00",Put,123.25s,19,285,"6,162.50"
Call,19.00s,455,392,950.00,"7,830.00",Put,126.75s,10,37,"6,337.50"
Call,17.70s,153,"1,003",885.00,"7,835.00",Put,130.50s,1,44,"6,525.00"
Call,16.30s,196,"1,167",815.00,"7,840.00",Put,134.25s,7,59,"6,712.50"
Call,14.30s,"2,999","5,554",715.00,"7,850.00",Put,142.25s,4,333,"7,112.50"
Call,12.40s,247,"1,056",620.00,"7,860.00",Put,150.25s,N/A,22,"7,512.50"
Call,10.70s,119,809,535.00,"7,870.00",Put,158.50s,N/A,3,"7,925.00"
Call,9.90s,464,"3,511",495.00,"7,875.00",Put,162.75s,N/A,321,"8,137.50"
Call,9.20s,124,551,460.00,"7,880.00",Put,167.00s,N/A,5,"8,350.00"
Call,7.90s,218,604,395.00,"7,890.00",Put,175.75s,N/A,4,"8,787.50"
Call,6.60s,"1,842","7,327",330.00,"7,900.00",Put,184.50s,N/A,955,"9,225.00"
Call,5.70s,265,389,285.00,"7,910.00",Put,193.50s,1,1,"9,675.00"
Call,4.90s,229,547,245.00,"7,920.00",Put,202.75s,N/A,2,"10,137.50"
Call,4.50s,716,"1,680",225.00,"7,925.00",Put,207.25s,N/A,312,"10,362.50"
Call,3.90s,511,723,195.00,"7,930.00",Put,212.00s,N/A,2,"10,600.00"
Call,3.50s,165,713,175.00,"7,940.00",Put,221.25s,N/A,2,"11,062.50"
Call,3.05s,934,"7,541",152.50,"7,950.00",Put,230.75s,N/A,219,"11,537.50"
Call,2.55s,421,668,127.50,"7,960.00",Put,240.25s,N/A,N/A,"12,012.50"
Call,2.20s,130,895,110.00,"7,970.00",Put,250.00s,N/A,N/A,"12,500.00"
