Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"11,025.75s",64.08%,0.9706,0.0000,-3.3487,6.3963,+38.58%,Call,07/17/26,"17,750.00",24.75s,54.39%,-0.0106,0.0000,-1.3684,3.2788,+28.89%,Put,07/17/26
"10,776.75s",62.38%,0.9701,0.0000,-3.3103,6.4990,+36.88%,Call,07/17/26,"18,000.00",26.75s,53.56%,-0.0116,0.0000,-1.4490,3.5284,+28.06%,Put,07/17/26
"10,528.00s",60.74%,0.9696,0.0000,-3.2809,6.6185,+35.23%,Call,07/17/26,"18,250.00",28.75s,52.70%,-0.0125,0.0000,-1.5268,3.7820,+27.19%,Put,07/17/26
"10,279.75s",59.19%,0.9689,0.0000,-3.2694,6.7701,+33.69%,Call,07/17/26,"18,500.00",31.00s,51.86%,-0.0136,0.0000,-1.6124,4.0615,+26.36%,Put,07/17/26
"10,031.50s",57.66%,0.9683,0.0000,-3.2573,6.9267,+32.16%,Call,07/17/26,"18,750.00",33.25s,50.99%,-0.0147,0.0000,-1.6948,4.3457,+25.49%,Put,07/17/26
"9,783.75s",56.22%,0.9674,0.0000,-3.2626,7.1180,+30.72%,Call,07/17/26,"19,000.00",35.75s,50.15%,-0.0160,0.0000,-1.7842,4.6561,+24.64%,Put,07/17/26
"9,536.00s",54.79%,0.9665,0.0000,-3.2671,7.3158,+29.28%,Call,07/17/26,"19,250.00",38.50s,49.32%,-0.0173,0.0000,-1.8800,4.9925,+23.81%,Put,07/17/26
"9,288.75s",53.44%,0.9655,0.0000,-3.2882,7.5505,+27.93%,Call,07/17/26,"19,500.00",41.50s,48.50%,-0.0188,0.0000,-1.9814,5.3549,+23.00%,Put,07/17/26
"9,041.75s",52.13%,0.9643,0.0000,-3.3167,7.8083,+26.62%,Call,07/17/26,"19,750.00",44.75s,47.70%,-0.0204,0.0000,-2.0879,5.7432,+22.19%,Put,07/17/26
"8,795.25s",50.88%,0.9630,0.0000,-3.3607,8.1054,+25.37%,Call,07/17/26,"20,000.00",48.25s,46.89%,-0.0222,0.0000,-2.1988,6.1575,+21.39%,Put,07/17/26
"8,549.00s",49.66%,0.9615,0.0000,-3.4112,8.4275,+24.16%,Call,07/17/26,"20,250.00",52.25s,46.12%,-0.0242,0.0000,-2.3224,6.6171,+20.62%,Put,07/17/26
"8,303.25s",48.50%,0.9598,0.0000,-3.4758,8.7906,+23.00%,Call,07/17/26,"20,500.00",56.50s,45.35%,-0.0263,0.0000,-2.4486,7.1021,+19.84%,Put,07/17/26
"8,058.00s",47.39%,0.9579,0.0000,-3.5538,9.1954,+21.89%,Call,07/17/26,"20,750.00",61.25s,44.60%,-0.0286,0.0000,-2.5853,7.6312,+19.09%,Put,07/17/26
"7,813.25s",46.32%,0.9557,0.0000,-3.6442,9.6425,+20.81%,Call,07/17/26,"21,000.00",66.50s,43.86%,-0.0313,0.0000,-2.7311,8.2035,+18.36%,Put,07/17/26
"7,569.25s",45.31%,0.9532,0.0000,-3.7538,10.1471,+19.80%,Call,07/17/26,"21,250.00",72.25s,43.13%,-0.0341,0.0000,-2.8846,8.8180,+17.63%,Put,07/17/26
"7,325.75s",44.32%,0.9505,0.0000,-3.8734,10.6943,+18.82%,Call,07/17/26,"21,500.00",78.50s,42.41%,-0.0372,0.0000,-3.0445,9.4741,+16.90%,Put,07/17/26
"7,083.00s",43.38%,0.9475,0.0000,-4.0092,11.2987,+17.88%,Call,07/17/26,"21,750.00",85.50s,41.70%,-0.0407,0.0000,-3.2169,10.1874,+16.20%,Put,07/17/26
"6,841.00s",42.47%,0.9441,0.0000,-4.1597,11.9596,+16.97%,Call,07/17/26,"22,000.00",93.25s,41.02%,-0.0446,0.0000,-3.3998,10.9559,+15.51%,Put,07/17/26
"6,600.00s",41.61%,0.9402,0.0000,-4.3300,12.6899,+16.11%,Call,07/17/26,"22,250.00",101.75s,40.33%,-0.0488,0.0000,-3.5910,11.7775,+14.83%,Put,07/17/26
"6,359.75s",40.77%,0.9360,0.0000,-4.5110,13.4741,+15.26%,Call,07/17/26,"22,500.00",111.25s,39.67%,-0.0534,0.0000,-3.7952,12.6652,+14.16%,Put,07/17/26
"6,120.75s",39.97%,0.9312,0.0000,-4.7140,14.3372,+14.46%,Call,07/17/26,"22,750.00",121.75s,39.02%,-0.0586,0.0000,-4.0097,13.6154,+13.51%,Put,07/17/26
"5,883.00s",39.20%,0.9259,0.0000,-4.9359,15.2755,+13.70%,Call,07/17/26,"23,000.00",133.50s,38.38%,-0.0642,0.0000,-4.2378,14.6383,+12.88%,Put,07/17/26
"5,646.75s",38.47%,0.9199,0.0000,-5.1797,16.2970,+12.97%,Call,07/17/26,"23,250.00",146.50s,37.76%,-0.0705,0.0000,-4.4761,15.7289,+12.26%,Put,07/17/26
"5,411.50s",37.74%,0.9134,0.0000,-5.4298,17.3729,+12.24%,Call,07/17/26,"23,500.00",160.75s,37.14%,-0.0774,0.0000,-4.7215,16.8822,+11.63%,Put,07/17/26
"5,178.00s",37.05%,0.9062,0.0000,-5.7007,18.5336,+11.54%,Call,07/17/26,"23,750.00",176.50s,36.53%,-0.0849,0.0000,-4.9758,18.1052,+11.02%,Put,07/17/26
"4,946.00s",36.36%,0.8983,0.0000,-5.9826,19.7612,+10.86%,Call,07/17/26,"24,000.00",193.75s,35.92%,-0.0931,0.0000,-5.2353,19.3915,+10.41%,Put,07/17/26
"4,715.50s",35.68%,0.8896,0.0000,-6.2718,21.0500,+10.17%,Call,07/17/26,"24,250.00",212.50s,35.30%,-0.1020,0.0000,-5.4960,20.7350,+9.79%,Put,07/17/26
"4,486.75s",35.00%,0.8802,0.0000,-6.5696,22.4035,+9.49%,Call,07/17/26,"24,500.00",233.00s,34.68%,-0.1117,0.0000,-5.7589,22.1393,+9.17%,Put,07/17/26
"4,260.00s",34.32%,0.8699,0.0001,-6.8765,23.8228,+8.82%,Call,07/17/26,"24,750.00",255.25s,34.05%,-0.1222,0.0001,-6.0195,23.5967,+8.54%,Put,07/17/26
"4,035.50s",33.66%,0.8586,0.0001,-7.1921,25.3066,+8.16%,Call,07/17/26,"25,000.00",279.75s,33.42%,-0.1337,0.0001,-6.2817,25.1159,+7.92%,Put,07/17/26
"3,858.50s",33.17%,0.8486,0.0001,-7.4642,26.5613,+7.67%,Call,07/17/26,"25,200.00",302.00s,32.96%,-0.1439,0.0001,-6.5050,26.3988,+7.46%,Put,07/17/26
"3,814.50s",33.05%,0.8459,0.0001,-7.5324,26.8798,+7.54%,Call,07/17/26,"25,250.00",307.75s,32.85%,-0.1465,0.0001,-6.5593,26.7221,+7.34%,Put,07/17/26
"3,770.75s",32.93%,0.8433,0.0001,-7.6032,27.2041,+7.43%,Call,07/17/26,"25,300.00",314.00s,32.74%,-0.1493,0.0001,-6.6195,27.0585,+7.24%,Put,07/17/26
"3,684.00s",32.71%,0.8377,0.0001,-7.7518,27.8690,+7.21%,Call,07/17/26,"25,400.00",326.75s,32.53%,-0.1549,0.0001,-6.7376,27.7328,+7.03%,Put,07/17/26
"3,598.00s",32.50%,0.8318,0.0001,-7.9049,28.5468,+7.00%,Call,07/17/26,"25,500.00",340.25s,32.33%,-0.1608,0.0001,-6.8585,28.4198,+6.82%,Put,07/17/26
"3,512.50s",32.29%,0.8258,0.0001,-8.0580,29.2293,+6.79%,Call,07/17/26,"25,600.00",354.50s,32.14%,-0.1670,0.0001,-6.9816,29.1174,+6.63%,Put,07/17/26
"3,427.75s",32.09%,0.8195,0.0001,-8.2143,29.9212,+6.58%,Call,07/17/26,"25,700.00",369.25s,31.94%,-0.1733,0.0001,-7.1026,29.8176,+6.44%,Put,07/17/26
"3,385.50s",31.98%,0.8163,0.0001,-8.2910,30.2665,+6.48%,Call,07/17/26,"25,750.00",376.75s,31.84%,-0.1765,0.0001,-7.1613,30.1669,+6.34%,Put,07/17/26
"3,343.50s",31.88%,0.8131,0.0001,-8.3694,30.6149,+6.38%,Call,07/17/26,"25,800.00",384.50s,31.74%,-0.1798,0.0001,-7.2211,30.5193,+6.24%,Put,07/17/26
"3,259.25s",31.66%,0.8065,0.0001,-8.5154,31.2990,+6.16%,Call,07/17/26,"25,900.00",400.00s,31.54%,-0.1864,0.0001,-7.3334,31.2161,+6.03%,Put,07/17/26
"3,175.25s",31.43%,0.7998,0.0001,-8.6562,31.9789,+5.92%,Call,07/17/26,"26,000.00",415.50s,31.31%,-0.1932,0.0001,-7.4359,31.9028,+5.81%,Put,07/17/26
"3,091.25s",31.18%,0.7930,0.0001,-8.7879,32.6496,+5.68%,Call,07/17/26,"26,100.00",431.00s,31.07%,-0.2000,0.0001,-7.5287,32.5798,+5.56%,Put,07/17/26
"3,007.50s",30.92%,0.7861,0.0001,-8.9140,33.3160,+5.42%,Call,07/17/26,"26,200.00",446.75s,30.82%,-0.2070,0.0001,-7.6149,33.2523,+5.31%,Put,07/17/26
"2,965.75s",30.79%,0.7826,0.0001,-8.9753,33.6481,+5.28%,Call,07/17/26,"26,250.00",454.75s,30.69%,-0.2106,0.0001,-7.6558,33.5872,+5.18%,Put,07/17/26
"2,924.25s",30.66%,0.7789,0.0001,-9.0377,33.9821,+5.16%,Call,07/17/26,"26,300.00",463.25s,30.57%,-0.2142,0.0001,-7.7003,33.9283,+5.06%,Put,07/17/26
"2,842.25s",30.42%,0.7714,0.0001,-9.1685,34.6585,+4.91%,Call,07/17/26,"26,400.00",480.75s,30.33%,-0.2218,0.0001,-7.7872,34.6100,+4.83%,Put,07/17/26
"2,762.00s",30.21%,0.7635,0.0001,-9.3117,35.3493,+4.70%,Call,07/17/26,"26,500.00",500.00s,30.13%,-0.2298,0.0001,-7.8836,35.3059,+4.62%,Put,07/17/26
"2,683.75s",30.04%,0.7551,0.0001,-9.4689,36.0528,+4.53%,Call,07/17/26,"26,600.00",521.25s,29.96%,-0.2382,0.0001,-7.9907,36.0143,+4.45%,Put,07/17/26
"2,606.50s",29.87%,0.7465,0.0001,-9.6261,36.7505,+4.36%,Call,07/17/26,"26,700.00",543.50s,29.79%,-0.2469,0.0001,-8.0960,36.7166,+4.29%,Put,07/17/26
"2,568.00s",29.78%,0.7421,0.0001,-9.7014,37.0934,+4.27%,Call,07/17/26,"26,750.00",555.00s,29.71%,-0.2513,0.0001,-8.1477,37.0647,+4.21%,Put,07/17/26
"2,529.75s",29.69%,0.7376,0.0001,-9.7765,37.4342,+4.19%,Call,07/17/26,"26,800.00",566.25s,29.62%,-0.2557,0.0001,-8.1932,37.4045,+4.12%,Put,07/17/26
"2,453.25s",29.50%,0.7287,0.0001,-9.9168,38.1002,+4.00%,Call,07/17/26,"26,900.00",589.25s,29.44%,-0.2647,0.0001,-8.2793,38.0744,+3.93%,Put,07/17/26
"2,377.00s",29.29%,0.7195,0.0001,-10.0468,38.7483,+3.79%,Call,07/17/26,"27,000.00",612.75s,29.24%,-0.2739,0.0001,-8.3568,38.7284,+3.74%,Put,07/17/26
"2,301.50s",29.09%,0.7102,0.0001,-10.1722,39.3826,+3.58%,Call,07/17/26,"27,100.00",636.50s,29.03%,-0.2833,0.0001,-8.4227,39.3635,+3.53%,Put,07/17/26
"2,226.25s",28.86%,0.7007,0.0001,-10.2867,39.9974,+3.36%,Call,07/17/26,"27,200.00",661.00s,28.82%,-0.2929,0.0001,-8.4817,39.9831,+3.31%,Put,07/17/26
"2,189.00s",28.76%,0.6958,0.0001,-10.3428,40.2994,+3.25%,Call,07/17/26,"27,250.00",673.25s,28.71%,-0.2977,0.0001,-8.5057,40.2845,+3.20%,Put,07/17/26
"2,151.75s",28.64%,0.6909,0.0001,-10.3955,40.5956,+3.13%,Call,07/17/26,"27,300.00",685.75s,28.59%,-0.3027,0.0001,-8.5285,40.5820,+3.09%,Put,07/17/26
"2,077.75s",28.41%,0.6809,0.0001,-10.4956,41.1739,+2.90%,Call,07/17/26,"27,400.00",711.50s,28.37%,-0.3127,0.0001,-8.5699,41.1642,+2.86%,Put,07/17/26
"2,004.75s",28.17%,0.6706,0.0001,-10.5916,41.7337,+2.67%,Call,07/17/26,"27,500.00",738.00s,28.14%,-0.3230,0.0001,-8.6029,41.7259,+2.63%,Put,07/17/26
"1,932.75s",27.94%,0.6601,0.0001,-10.6828,42.2726,+2.44%,Call,07/17/26,"27,600.00",765.50s,27.91%,-0.3335,0.0001,-8.6292,42.2664,+2.41%,Put,07/17/26
"1,861.75s",27.72%,0.6493,0.0001,-10.7685,42.7881,+2.21%,Call,07/17/26,"27,700.00",794.00s,27.69%,-0.3444,0.0001,-8.6481,42.7834,+2.18%,Put,07/17/26
"1,826.75s",27.60%,0.6438,0.0001,-10.8103,43.0368,+2.10%,Call,07/17/26,"27,750.00",808.75s,27.58%,-0.3499,0.0001,-8.6557,43.0327,+2.07%,Put,07/17/26
"1,792.00s",27.49%,0.6382,0.0001,-10.8505,43.2787,+1.99%,Call,07/17/26,"27,800.00",823.50s,27.46%,-0.3554,0.0001,-8.6589,43.2743,+1.96%,Put,07/17/26
"1,723.25s",27.27%,0.6269,0.0001,-10.9255,43.7406,+1.77%,Call,07/17/26,"27,900.00",854.25s,27.24%,-0.3668,0.0001,-8.6633,43.7374,+1.74%,Put,07/17/26
"1,655.50s",27.05%,0.6153,0.0001,-10.9931,44.1716,+1.54%,Call,07/17/26,"28,000.00",886.25s,27.03%,-0.3784,0.0001,-8.6605,44.1699,+1.52%,Put,07/17/26
"1,589.25s",26.83%,0.6034,0.0001,-11.0570,44.5701,+1.33%,Call,07/17/26,"28,100.00",919.50s,26.82%,-0.3903,0.0001,-8.6497,44.5689,+1.31%,Put,07/17/26
"1,524.00s",26.61%,0.5913,0.0001,-11.1119,44.9323,+1.11%,Call,07/17/26,"28,200.00",953.75s,26.60%,-0.4024,0.0001,-8.6283,44.9316,+1.10%,Put,07/17/26
"1,492.00s",26.51%,0.5851,0.0001,-11.1381,45.0993,+1.01%,Call,07/17/26,"28,250.00",971.50s,26.50%,-0.4086,0.0001,-8.6155,45.0988,+0.99%,Put,07/17/26
"1,460.25s",26.41%,0.5789,0.0001,-11.1618,45.2563,+0.90%,Call,07/17/26,"28,300.00",989.50s,26.40%,-0.4148,0.0001,-8.5998,45.2559,+0.89%,Put,07/17/26
"1,397.75s",26.20%,0.5663,0.0001,-11.2036,45.5391,+0.69%,Call,07/17/26,"28,400.00","1,026.50s",26.19%,-0.4274,0.0001,-8.5614,45.5389,+0.69%,Put,07/17/26
"1,336.75s",26.00%,0.5535,0.0001,-11.2390,45.7782,+0.49%,Call,07/17/26,"28,500.00","1,064.75s",25.99%,-0.4403,0.0001,-8.5126,45.7781,+0.48%,Put,07/17/26
"1,277.00s",25.80%,0.5404,0.0001,-11.2650,45.9710,+0.29%,Call,07/17/26,"28,600.00","1,104.75s",25.79%,-0.4533,0.0001,-8.4571,45.9710,+0.29%,Put,07/17/26
"1,218.75s",25.60%,0.5272,0.0001,-11.2833,46.1152,+0.10%,Call,07/17/26,"28,700.00","1,146.00s",25.60%,-0.4666,0.0001,-8.3900,46.1152,+0.10%,Put,07/17/26
"1,190.25s",25.51%,0.5205,0.0001,-11.2900,46.1683,unch,Call,07/17/26,"28,750.00","1,167.00s",25.50%,-0.4733,0.0001,-8.3513,46.1683,unch,Put,07/17/26
"1,162.00s",25.41%,0.5137,0.0001,-11.2934,46.2084,-0.10%,Call,07/17/26,"28,800.00","1,188.50s",25.41%,-0.4800,0.0001,-8.3110,46.2084,-0.10%,Put,07/17/26
"1,106.50s",25.22%,0.5001,0.0001,-11.2925,46.2486,-0.29%,Call,07/17/26,"28,900.00","1,232.75s",25.22%,-0.4937,0.0001,-8.2239,46.2486,-0.28%,Put,07/17/26
"1,052.75s",25.04%,0.4863,0.0001,-11.2846,46.2338,-0.47%,Call,07/17/26,"29,000.00","1,278.25s",25.04%,-0.5074,0.0001,-8.1240,46.2338,-0.47%,Put,07/17/26
"1,000.25s",24.85%,0.4724,0.0001,-11.2648,46.1622,-0.65%,Call,07/17/26,"29,100.00","1,325.25s",24.86%,-0.5213,0.0001,-8.0132,46.1623,-0.65%,Put,07/17/26
949.00s,24.66%,0.4584,0.0001,-11.2330,46.0320,-0.84%,Call,07/17/26,"29,200.00","1,373.50s",24.67%,-0.5353,0.0001,-7.8890,46.0323,-0.83%,Put,07/17/26
924.00s,24.57%,0.4513,0.0001,-11.2137,45.9446,-0.93%,Call,07/17/26,"29,250.00","1,398.25s",24.58%,-0.5424,0.0001,-7.8232,45.9450,-0.92%,Put,07/17/26
899.25s,24.48%,0.4442,0.0001,-11.1908,45.8418,-1.03%,Call,07/17/26,"29,300.00","1,423.25s",24.49%,-0.5495,0.0001,-7.7534,45.8425,-1.02%,Put,07/17/26
850.75s,24.29%,0.4300,0.0001,-11.1359,45.5899,-1.22%,Call,07/17/26,"29,400.00","1,474.25s",24.30%,-0.5637,0.0001,-7.6041,45.5911,-1.20%,Put,07/17/26
803.50s,24.10%,0.4156,0.0001,-11.0680,45.2747,-1.41%,Call,07/17/26,"29,500.00","1,526.75s",24.12%,-0.5781,0.0001,-7.4429,45.2774,-1.39%,Put,07/17/26
757.75s,23.90%,0.4012,0.0001,-10.9892,44.8956,-1.60%,Call,07/17/26,"29,600.00","1,580.25s",23.92%,-0.5925,0.0001,-7.2655,44.8987,-1.58%,Put,07/17/26
713.50s,23.71%,0.3867,0.0001,-10.8992,44.4518,-1.79%,Call,07/17/26,"29,700.00","1,635.50s",23.74%,-0.6069,0.0001,-7.0785,44.4564,-1.77%,Put,07/17/26
692.00s,23.62%,0.3794,0.0001,-10.8505,44.2058,-1.88%,Call,07/17/26,"29,750.00","1,663.75s",23.65%,-0.6142,0.0001,-6.9811,44.2113,-1.86%,Put,07/17/26
671.25s,23.54%,0.3723,0.0001,-10.8025,43.9457,-1.97%,Call,07/17/26,"29,800.00","1,692.75s",23.56%,-0.6213,0.0001,-6.8844,43.9522,-1.94%,Put,07/17/26
631.25s,23.38%,0.3580,0.0001,-10.7018,43.3808,-2.13%,Call,07/17/26,"29,900.00","1,752.25s",23.41%,-0.6356,0.0001,-6.6865,43.3896,-2.10%,Put,07/17/26
594.25s,23.25%,0.3440,0.0001,-10.6048,42.7670,-2.25%,Call,07/17/26,"30,000.00","1,814.75s",23.29%,-0.6495,0.0001,-6.4932,42.7786,-2.22%,Put,07/17/26
559.25s,23.14%,0.3303,0.0001,-10.5031,42.1023,-2.36%,Call,07/17/26,"30,100.00","1,879.25s",23.18%,-0.6632,0.0001,-6.2960,42.1173,-2.33%,Put,07/17/26
525.50s,23.03%,0.3166,0.0001,-10.3902,41.3828,-2.47%,Call,07/17/26,"30,200.00","1,945.00s",23.07%,-0.6768,0.0001,-6.0879,41.4018,-2.43%,Put,07/17/26
508.75s,22.97%,0.3098,0.0001,-10.3261,40.9987,-2.54%,Call,07/17/26,"30,250.00","1,978.00s",23.01%,-0.6836,0.0001,-5.9762,41.0199,-2.50%,Put,07/17/26
492.00s,22.89%,0.3029,0.0001,-10.2562,40.5966,-2.61%,Call,07/17/26,"30,300.00","2,011.00s",22.94%,-0.6905,0.0001,-5.8583,40.6203,-2.57%,Put,07/17/26
458.00s,22.70%,0.2889,0.0001,-10.0928,39.7273,-2.80%,Call,07/17/26,"30,400.00","2,076.75s",22.76%,-0.7044,0.0001,-5.6006,39.7606,-2.75%,Put,07/17/26
424.75s,22.50%,0.2748,0.0001,-9.9122,38.7864,-3.01%,Call,07/17/26,"30,500.00","2,143.00s",22.56%,-0.7184,0.0001,-5.3223,38.8271,-2.95%,Put,07/17/26
392.75s,22.29%,0.2607,0.0001,-9.7196,37.7809,-3.22%,Call,07/17/26,"30,600.00","2,210.50s",22.35%,-0.7324,0.0001,-5.0323,37.8301,-3.16%,Put,07/17/26
363.00s,22.10%,0.2471,0.0001,-9.5272,36.7346,-3.41%,Call,07/17/26,"30,700.00","2,280.25s",22.16%,-0.7459,0.0001,-4.7440,36.7935,-3.34%,Put,07/17/26
349.00s,22.01%,0.2405,0.0001,-9.4319,36.2000,-3.50%,Call,07/17/26,"30,750.00","2,316.25s",22.09%,-0.7525,0.0001,-4.6051,36.2704,-3.42%,Put,07/17/26
336.00s,21.94%,0.2341,0.0001,-9.3428,35.6708,-3.57%,Call,07/17/26,"30,800.00","2,353.00s",22.02%,-0.7588,0.0001,-4.4702,35.7470,-3.48%,Put,07/17/26
312.50s,21.85%,0.2220,0.0001,-9.1788,34.6279,-3.66%,Call,07/17/26,"30,900.00","2,428.75s",21.93%,-0.7709,0.0001,-4.2148,34.7089,-3.58%,Put,07/17/26
291.25s,21.78%,0.2106,0.0001,-9.0229,33.5898,-3.72%,Call,07/17/26,"31,000.00","2,507.25s",21.88%,-0.7821,0.0001,-3.9783,33.6912,-3.63%,Put,07/17/26
271.25s,21.73%,0.1996,0.0001,-8.8644,32.5359,-3.78%,Call,07/17/26,"31,100.00","2,586.75s",21.83%,-0.7930,0.0001,-3.7374,32.6514,-3.68%,Put,07/17/26
251.75s,21.65%,0.1886,0.0001,-8.6936,31.4429,-3.85%,Call,07/17/26,"31,200.00","2,667.00s",21.77%,-0.8037,0.0001,-3.4894,31.5838,-3.74%,Put,07/17/26
242.00s,21.60%,0.1832,0.0001,-8.6010,30.8738,-3.90%,Call,07/17/26,"31,250.00","2,707.00s",21.72%,-0.8092,0.0001,-3.3561,31.0238,-3.79%,Put,07/17/26
232.00s,21.53%,0.1775,0.0001,-8.4996,30.2776,-3.97%,Call,07/17/26,"31,300.00","2,747.00s",21.66%,-0.8146,0.0001,-3.2177,30.4482,-3.84%,Put,07/17/26
212.50s,21.38%,0.1664,0.0001,-8.2887,29.0526,-4.12%,Call,07/17/26,"31,400.00","2,827.00s",21.52%,-0.8256,0.0001,-2.9251,29.2459,-3.98%,Put,07/17/26
193.75s,21.22%,0.1554,0.0001,-8.0685,27.7876,-4.29%,Call,07/17/26,"31,500.00","2,907.75s",21.37%,-0.8365,0.0001,-2.6243,28.0064,-4.13%,Put,07/17/26
176.00s,21.05%,0.1447,0.0001,-7.8435,26.4970,-4.46%,Call,07/17/26,"31,600.00","2,989.75s",21.22%,-0.8469,0.0001,-2.3254,26.7579,-4.28%,Put,07/17/26
