Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
115.63s,56.99%,0.9527,0.0009,-0.0418,0.1282,+12.24%,Call,08/17/26,202.50,0.59s,47.97%,-0.0200,0.0007,-0.0187,0.0746,+3.22%,Put,08/17/26
113.18s,55.89%,0.9514,0.0010,-0.0422,0.1319,+11.14%,Call,08/17/26,205.00,0.65s,47.60%,-0.0220,0.0007,-0.0201,0.0807,+2.85%,Put,08/17/26
110.74s,54.87%,0.9498,0.0010,-0.0427,0.1360,+10.12%,Call,08/17/26,207.50,0.72s,47.27%,-0.0242,0.0008,-0.0217,0.0875,+2.52%,Put,08/17/26
108.31s,53.92%,0.9481,0.0011,-0.0435,0.1408,+9.17%,Call,08/17/26,210.00,0.80s,46.99%,-0.0267,0.0009,-0.0234,0.0950,+2.24%,Put,08/17/26
105.89s,53.03%,0.9460,0.0012,-0.0444,0.1461,+8.28%,Call,08/17/26,212.50,0.89s,46.74%,-0.0294,0.0009,-0.0252,0.1031,+1.99%,Put,08/17/26
103.48s,52.20%,0.9438,0.0012,-0.0455,0.1519,+7.45%,Call,08/17/26,215.00,0.98s,46.41%,-0.0322,0.0010,-0.0270,0.1111,+1.66%,Put,08/17/26
101.08s,51.42%,0.9413,0.0013,-0.0467,0.1583,+6.67%,Call,08/17/26,217.50,1.09s,46.18%,-0.0355,0.0011,-0.0291,0.1203,+1.43%,Put,08/17/26
98.70s,50.74%,0.9384,0.0014,-0.0483,0.1656,+5.99%,Call,08/17/26,220.00,1.20s,45.88%,-0.0388,0.0012,-0.0311,0.1294,+1.13%,Put,08/17/26
96.32s,50.04%,0.9354,0.0015,-0.0498,0.1730,+5.29%,Call,08/17/26,222.50,1.33s,45.65%,-0.0426,0.0013,-0.0334,0.1395,+0.90%,Put,08/17/26
93.96s,49.42%,0.9320,0.0015,-0.0516,0.1813,+4.67%,Call,08/17/26,225.00,1.47s,45.42%,-0.0466,0.0014,-0.0358,0.1501,+0.67%,Put,08/17/26
91.61s,48.83%,0.9283,0.0016,-0.0535,0.1900,+4.08%,Call,08/17/26,227.50,1.62s,45.17%,-0.0509,0.0015,-0.0382,0.1610,+0.42%,Put,08/17/26
89.29s,48.35%,0.9240,0.0017,-0.0558,0.2000,+3.60%,Call,08/17/26,230.00,1.75,44.97%,-0.0556,0.0016,-0.0408,0.1727,+0.22%,Put,"05:05 CT"
86.97s,47.82%,0.9197,0.0018,-0.0581,0.2099,+3.08%,Call,08/17/26,232.50,1.98s,44.81%,-0.0608,0.0017,-0.0436,0.1852,+0.06%,Put,08/17/26
84.68s,47.40%,0.9147,0.0020,-0.0607,0.2209,+2.65%,Call,08/17/26,235.00,2.18s,44.61%,-0.0662,0.0019,-0.0464,0.1979,-0.14%,Put,08/17/26
82.40s,46.97%,0.9095,0.0021,-0.0633,0.2322,+2.22%,Call,08/17/26,237.50,2.41s,44.48%,-0.0722,0.0020,-0.0495,0.2116,-0.27%,Put,08/17/26
80.15s,46.61%,0.9037,0.0022,-0.0663,0.2444,+1.86%,Call,08/17/26,240.00,2.65s,44.31%,-0.0784,0.0021,-0.0525,0.2253,-0.44%,Put,08/17/26
77.92s,46.27%,0.8976,0.0023,-0.0694,0.2571,+1.52%,Call,08/17/26,242.50,2.91s,44.15%,-0.0851,0.0023,-0.0556,0.2395,-0.60%,Put,08/17/26
75.71s,45.95%,0.8910,0.0025,-0.0726,0.2702,+1.20%,Call,08/17/26,245.00,3.20s,44.02%,-0.0922,0.0024,-0.0590,0.2544,-0.73%,Put,08/17/26
73.53s,45.68%,0.8839,0.0026,-0.0760,0.2839,+0.93%,Call,08/17/26,247.50,3.51s,43.90%,-0.0998,0.0026,-0.0623,0.2695,-0.85%,Put,08/17/26
71.38s,45.44%,0.8763,0.0028,-0.0797,0.2982,+0.69%,Call,08/17/26,250.00,3.75,43.83%,-0.1080,0.0027,-0.0659,0.2854,-0.92%,Put,"05:05 CT"
69.26s,45.24%,0.8682,0.0029,-0.0834,0.3129,+0.49%,Call,08/17/26,252.50,4.23s,43.74%,-0.1165,0.0029,-0.0695,0.3013,-1.01%,Put,08/17/26
67.17s,45.06%,0.8596,0.0031,-0.0873,0.3279,+0.31%,Call,08/17/26,255.00,4.63s,43.67%,-0.1255,0.0031,-0.0731,0.3175,-1.08%,Put,08/17/26
65.11s,44.89%,0.8506,0.0032,-0.0913,0.3431,+0.14%,Call,08/17/26,257.50,5.06s,43.61%,-0.1350,0.0032,-0.0768,0.3338,-1.14%,Put,08/17/26
63.08s,44.74%,0.8411,0.0034,-0.0953,0.3584,-0.01%,Call,08/17/26,260.00,5.52s,43.55%,-0.1448,0.0034,-0.0804,0.3502,-1.20%,Put,08/17/26
61.10s,44.65%,0.8310,0.0035,-0.0996,0.3741,-0.10%,Call,08/17/26,262.50,6.03s,43.54%,-0.1554,0.0035,-0.0843,0.3669,-1.20%,Put,08/17/26
59.15s,44.56%,0.8205,0.0037,-0.1039,0.3898,-0.19%,Call,08/17/26,265.00,6.57s,43.53%,-0.1662,0.0037,-0.0881,0.3834,-1.21%,Put,08/17/26
57.24s,44.50%,0.8096,0.0038,-0.1083,0.4054,-0.25%,Call,08/17/26,267.50,7.15s,43.54%,-0.1775,0.0039,-0.0919,0.3998,-1.21%,Put,08/17/26
55.37s,44.46%,0.7982,0.0040,-0.1127,0.4208,-0.29%,Call,08/17/26,270.00,7.76s,43.54%,-0.1892,0.0040,-0.0956,0.4159,-1.21%,Put,08/17/26
53.54s,44.43%,0.7865,0.0041,-0.1170,0.4360,-0.32%,Call,08/17/26,272.50,8.42s,43.57%,-0.2013,0.0042,-0.0993,0.4318,-1.18%,Put,08/17/26
51.74s,44.39%,0.7744,0.0043,-0.1213,0.4509,-0.36%,Call,08/17/26,275.00,9.11s,43.59%,-0.2137,0.0043,-0.1029,0.4472,-1.16%,Put,08/17/26
49.98s,44.37%,0.7620,0.0044,-0.1256,0.4653,-0.38%,Call,08/17/26,277.50,9.84s,43.62%,-0.2264,0.0045,-0.1064,0.4622,-1.13%,Put,08/17/26
48.27s,44.37%,0.7493,0.0045,-0.1298,0.4794,-0.38%,Call,08/17/26,280.00,10.61s,43.65%,-0.2394,0.0046,-0.1098,0.4767,-1.10%,Put,08/17/26
46.60s,44.38%,0.7362,0.0047,-0.1340,0.4929,-0.37%,Call,08/17/26,282.50,11.42s,43.69%,-0.2527,0.0047,-0.1131,0.4906,-1.06%,Put,08/17/26
44.96s,44.38%,0.7230,0.0048,-0.1380,0.5058,-0.37%,Call,08/17/26,285.00,12.27s,43.73%,-0.2662,0.0048,-0.1162,0.5039,-1.02%,Put,08/17/26
43.38s,44.42%,0.7094,0.0049,-0.1420,0.5181,-0.33%,Call,08/17/26,287.50,13.17s,43.79%,-0.2800,0.0050,-0.1193,0.5166,-0.96%,Put,08/17/26
41.83s,44.45%,0.6957,0.0050,-0.1458,0.5298,-0.30%,Call,08/17/26,290.00,14.11s,43.85%,-0.2939,0.0051,-0.1221,0.5286,-0.90%,Put,08/17/26
40.33s,44.49%,0.6818,0.0051,-0.1495,0.5407,-0.26%,Call,08/17/26,292.50,15.09s,43.91%,-0.3081,0.0052,-0.1248,0.5397,-0.84%,Put,08/17/26
38.86s,44.53%,0.6678,0.0052,-0.1530,0.5509,-0.22%,Call,08/17/26,295.00,16.11s,43.98%,-0.3223,0.0053,-0.1273,0.5501,-0.77%,Put,08/17/26
37.44s,44.58%,0.6536,0.0053,-0.1564,0.5603,-0.17%,Call,08/17/26,297.50,17.17s,44.04%,-0.3366,0.0053,-0.1296,0.5597,-0.71%,Put,08/17/26
36.05s,44.62%,0.6394,0.0054,-0.1595,0.5688,-0.13%,Call,08/17/26,300.00,18.27s,44.11%,-0.3510,0.0054,-0.1317,0.5685,-0.64%,Put,08/17/26
34.70s,44.66%,0.6251,0.0054,-0.1625,0.5766,-0.09%,Call,08/17/26,302.50,19.41s,44.18%,-0.3655,0.0055,-0.1336,0.5764,-0.57%,Put,08/17/26
33.39s,44.70%,0.6108,0.0055,-0.1652,0.5836,-0.05%,Call,08/17/26,305.00,20.58s,44.23%,-0.3800,0.0055,-0.1352,0.5834,-0.52%,Put,08/17/26
32.12s,44.75%,0.5965,0.0055,-0.1678,0.5897,unch,Call,08/17/26,307.50,21.79s,44.29%,-0.3945,0.0056,-0.1367,0.5896,-0.46%,Put,08/17/26
30.89s,44.80%,0.5822,0.0056,-0.1702,0.5950,+0.05%,Call,08/17/26,310.00,23.04s,44.35%,-0.4089,0.0056,-0.1379,0.5950,-0.40%,Put,08/17/26
29.69s,44.84%,0.5679,0.0056,-0.1723,0.5994,+0.09%,Call,08/17/26,312.50,24.33s,44.41%,-0.4234,0.0057,-0.1389,0.5995,-0.34%,Put,08/17/26
28.53s,44.89%,0.5536,0.0057,-0.1743,0.6031,+0.14%,Call,08/17/26,315.00,25.65s,44.47%,-0.4377,0.0057,-0.1397,0.6031,-0.28%,Put,08/17/26
27.42s,44.95%,0.5395,0.0057,-0.1761,0.6059,+0.20%,Call,08/17/26,317.50,27.02s,44.54%,-0.4520,0.0057,-0.1403,0.6060,-0.21%,Put,08/17/26
26.35s,45.03%,0.5254,0.0057,-0.1778,0.6079,+0.28%,Call,08/17/26,320.00,28.43s,44.62%,-0.4662,0.0057,-0.1407,0.6080,-0.13%,Put,08/17/26
25.31s,45.10%,0.5115,0.0057,-0.1792,0.6092,+0.35%,Call,08/17/26,322.50,29.88s,44.71%,-0.4803,0.0057,-0.1410,0.6092,-0.04%,Put,08/17/26
24.25,45.07%,0.4975,0.0057,-0.1800,0.6096,+0.32%,Call,"03:15 CT",325.00,31.37s,44.80%,-0.4942,0.0057,-0.1411,0.6097,+0.05%,Put,08/17/26
23.35s,45.26%,0.4840,0.0057,-0.1815,0.6094,+0.51%,Call,08/17/26,327.50,32.89s,44.89%,-0.5079,0.0057,-0.1409,0.6094,+0.14%,Put,08/17/26
22.42s,45.34%,0.4705,0.0056,-0.1823,0.6084,+0.59%,Call,08/17/26,330.00,34.44s,44.98%,-0.5215,0.0057,-0.1406,0.6083,+0.23%,Put,08/17/26
21.53s,45.43%,0.4573,0.0056,-0.1831,0.6068,+0.68%,Call,08/17/26,332.50,36.03s,45.07%,-0.5348,0.0057,-0.1401,0.6066,+0.32%,Put,08/17/26
20.67s,45.52%,0.4442,0.0056,-0.1836,0.6045,+0.77%,Call,08/17/26,335.00,37.65s,45.16%,-0.5480,0.0056,-0.1394,0.6043,+0.41%,Put,08/17/26
19.84s,45.61%,0.4313,0.0055,-0.1839,0.6016,+0.86%,Call,08/17/26,337.50,39.31s,45.27%,-0.5609,0.0056,-0.1386,0.6013,+0.52%,Put,08/17/26
19.04s,45.70%,0.4187,0.0055,-0.1841,0.5981,+0.95%,Call,08/17/26,340.00,40.99s,45.36%,-0.5736,0.0055,-0.1375,0.5977,+0.61%,Put,08/17/26
18.27s,45.79%,0.4063,0.0055,-0.1841,0.5940,+1.04%,Call,08/17/26,342.50,42.71s,45.47%,-0.5861,0.0055,-0.1364,0.5936,+0.72%,Put,08/17/26
17.54s,45.89%,0.3941,0.0054,-0.1840,0.5895,+1.14%,Call,08/17/26,345.00,44.46s,45.58%,-0.5983,0.0054,-0.1352,0.5890,+0.83%,Put,08/17/26
16.83s,45.99%,0.3822,0.0053,-0.1838,0.5844,+1.24%,Call,08/17/26,347.50,46.24s,45.69%,-0.6102,0.0054,-0.1338,0.5839,+0.94%,Put,08/17/26
16.15s,46.09%,0.3705,0.0053,-0.1834,0.5789,+1.34%,Call,08/17/26,350.00,48.04s,45.79%,-0.6219,0.0053,-0.1323,0.5783,+1.04%,Put,08/17/26
15.50s,46.20%,0.3592,0.0052,-0.1829,0.5730,+1.45%,Call,08/17/26,352.50,49.88s,45.92%,-0.6332,0.0052,-0.1307,0.5723,+1.17%,Put,08/17/26
14.88s,46.32%,0.3481,0.0051,-0.1823,0.5667,+1.57%,Call,08/17/26,355.00,51.74s,46.04%,-0.6444,0.0052,-0.1290,0.5659,+1.29%,Put,08/17/26
14.28s,46.42%,0.3372,0.0051,-0.1816,0.5601,+1.68%,Call,08/17/26,357.50,53.63s,46.16%,-0.6552,0.0051,-0.1272,0.5593,+1.41%,Put,08/17/26
13.71s,46.55%,0.3267,0.0050,-0.1808,0.5532,+1.80%,Call,08/17/26,360.00,55.54s,46.29%,-0.6658,0.0050,-0.1253,0.5523,+1.54%,Put,08/17/26
13.16s,46.66%,0.3164,0.0049,-0.1799,0.5459,+1.91%,Call,08/17/26,362.50,57.48s,46.42%,-0.6760,0.0049,-0.1233,0.5450,+1.67%,Put,08/17/26
12.64s,46.79%,0.3064,0.0048,-0.1789,0.5385,+2.04%,Call,08/17/26,365.00,59.44s,46.55%,-0.6860,0.0049,-0.1213,0.5375,+1.80%,Put,08/17/26
12.13s,46.90%,0.2966,0.0048,-0.1778,0.5308,+2.15%,Call,08/17/26,367.50,61.42s,46.68%,-0.6957,0.0048,-0.1192,0.5298,+1.93%,Put,08/17/26
11.65s,47.03%,0.2872,0.0047,-0.1767,0.5229,+2.28%,Call,08/17/26,370.00,63.43s,46.83%,-0.7051,0.0047,-0.1171,0.5219,+2.08%,Put,08/17/26
11.19s,47.16%,0.2780,0.0046,-0.1755,0.5149,+2.41%,Call,08/17/26,372.50,65.45s,46.96%,-0.7142,0.0046,-0.1148,0.5138,+2.21%,Put,08/17/26
10.76s,47.32%,0.2692,0.0045,-0.1743,0.5068,+2.57%,Call,08/17/26,375.00,67.50s,47.12%,-0.7230,0.0045,-0.1126,0.5057,+2.37%,Put,08/17/26
10.32s,47.41%,0.2604,0.0044,-0.1729,0.4983,+2.66%,Call,08/17/26,377.50,69.56s,47.26%,-0.7316,0.0044,-0.1103,0.4974,+2.51%,Put,08/17/26
9.91s,47.54%,0.2519,0.0043,-0.1715,0.4899,+2.79%,Call,08/17/26,380.00,71.63s,47.38%,-0.7401,0.0043,-0.1079,0.4890,+2.63%,Put,08/17/26
9.12s,47.74%,0.2355,0.0042,-0.1683,0.4725,+2.99%,Call,08/17/26,385.00,75.82s,47.63%,-0.7563,0.0042,-0.1030,0.4718,+2.88%,Put,08/17/26
8.40s,47.95%,0.2201,0.0040,-0.1651,0.4549,+3.20%,Call,08/17/26,390.00,80.07s,47.87%,-0.7715,0.0040,-0.0979,0.4544,+3.12%,Put,08/17/26
7.74s,48.18%,0.2057,0.0038,-0.1617,0.4374,+3.43%,Call,08/17/26,395.00,84.39s,48.15%,-0.7856,0.0038,-0.0930,0.4371,+3.40%,Put,08/17/26
7.13s,48.39%,0.1921,0.0036,-0.1583,0.4197,+3.64%,Call,08/17/26,400.00,88.75s,48.39%,-0.7990,0.0036,-0.0878,0.4198,+3.64%,Put,08/17/26
6.06s,48.82%,0.1674,0.0033,-0.1513,0.3852,+4.07%,Call,08/17/26,410.00,97.64s,48.96%,-0.8229,0.0033,-0.0780,0.3864,+4.21%,Put,08/17/26
5.82s,48.93%,0.1618,0.0032,-0.1495,0.3767,+4.18%,Call,08/17/26,412.50,99.89s,49.10%,-0.8283,0.0032,-0.0755,0.3782,+4.35%,Put,08/17/26
5.16s,49.27%,0.1459,0.0030,-0.1443,0.3519,+4.52%,Call,08/17/26,420.00,106.71s,49.58%,-0.8433,0.0030,-0.0686,0.3549,+4.83%,Put,08/17/26
4.77s,49.50%,0.1363,0.0029,-0.1410,0.3360,+4.75%,Call,08/17/26,425.00,111.30s,49.90%,-0.8525,0.0029,-0.0641,0.3399,+5.15%,Put,08/17/26
4.41s,49.73%,0.1273,0.0027,-0.1377,0.3206,+4.98%,Call,08/17/26,430.00,115.92s,50.23%,-0.8610,0.0027,-0.0597,0.3255,+5.48%,Put,08/17/26
4.08s,49.97%,0.1189,0.0026,-0.1345,0.3057,+5.22%,Call,08/17/26,435.00,120.58s,50.59%,-0.8687,0.0026,-0.0556,0.3120,+5.84%,Put,08/17/26
3.78s,50.21%,0.1112,0.0024,-0.1315,0.2914,+5.46%,Call,08/17/26,440.00,125.26s,50.95%,-0.8759,0.0025,-0.0516,0.2989,+6.20%,Put,08/17/26
3.26s,50.73%,0.0974,0.0022,-0.1258,0.2649,+5.98%,Call,08/17/26,450.00,134.73s,51.83%,-0.8880,0.0022,-0.0447,0.2761,+7.08%,Put,08/17/26
2.85s,51.37%,0.0861,0.0020,-0.1210,0.2417,+6.62%,Call,08/17/26,460.00,144.30s,52.84%,-0.8978,0.0020,-0.0388,0.2567,+8.09%,Put,08/17/26
2.51s,52.05%,0.0765,0.0018,-0.1169,0.2211,+7.30%,Call,08/17/26,470.00,153.94s,53.94%,-0.9058,0.0019,-0.0338,0.2400,+9.19%,Put,08/17/26
1.77s,54.15%,0.0549,0.0013,-0.1070,0.1710,+9.40%,Call,08/17/26,500.00,183.16s,57.68%,-0.9224,0.0015,-0.0229,0.2038,+12.93%,Put,08/17/26
1.11s,57.89%,0.0346,0.0009,-0.0979,0.1178,+13.14%,Call,08/17/26,550.00,232.50s,65.39%,-0.9335,0.0011,-0.0163,0.1775,+20.64%,Put,08/17/26
0.77s,61.60%,0.0238,0.0006,-0.0941,0.0863,+16.85%,Call,08/17/26,600.00,282.22s,74.12%,-0.9354,0.0010,-0.0181,0.1728,+29.37%,Put,08/17/26
0.58s,65.26%,0.0176,0.0004,-0.0935,0.0669,+20.51%,Call,08/17/26,650.00,332.11s,83.08%,-0.9339,0.0009,-0.0239,0.1767,+38.33%,Put,08/17/26
0.28s,73.89%,0.0082,0.0002,-0.0980,0.0346,+29.14%,Call,08/17/26,800.00,482.10s,0.00%,-0.9911,0.0000,0.0823,0.0002,-44.75%,Put,08/17/26
0.21s,79.34%,0.0060,0.0001,-0.1053,0.0260,+34.59%,Call,08/17/26,900.00,582.10s,0.00%,-0.9911,0.0000,0.0926,0.0000,-44.75%,Put,08/17/26
"Downloaded from Barchart.com as of 08-18-2026 05:19am CDT"
