Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
27.9500s,44.72%,0.9599,0.0036,-0.0075,0.0301,+24.31%,Call,07/17/26,60.0000,0.0500s,34.66%,-0.0094,0.0017,-0.0018,0.0109,+14.25%,Put,07/17/26
25.9500s,40.88%,0.9592,0.0041,-0.0069,0.0306,+20.46%,Call,07/17/26,62.0000,0.0750s,33.87%,-0.0139,0.0024,-0.0025,0.0152,+13.46%,Put,07/17/26
24.9500s,39.00%,0.9589,0.0043,-0.0067,0.0308,+18.59%,Call,07/17/26,63.0000,0.0750s,32.50%,-0.0144,0.0026,-0.0025,0.0157,+12.09%,Put,07/17/26
23.9750s,37.93%,0.9561,0.0047,-0.0070,0.0331,+17.52%,Call,07/17/26,64.0000,0.1000s,32.55%,-0.0186,0.0033,-0.0031,0.0195,+12.14%,Put,07/17/26
22.9750s,36.11%,0.9556,0.0050,-0.0067,0.0334,+15.70%,Call,07/17/26,65.0000,0.1000s,31.17%,-0.0194,0.0035,-0.0031,0.0202,+10.75%,Put,07/17/26
21.9750s,34.32%,0.9552,0.0053,-0.0064,0.0337,+13.90%,Call,07/17/26,66.0000,0.1000s,29.80%,-0.0202,0.0038,-0.0030,0.0209,+9.39%,Put,07/17/26
21.0000s,33.26%,0.9519,0.0059,-0.0067,0.0363,+12.84%,Call,07/17/26,67.0000,0.1250s,29.53%,-0.0248,0.0046,-0.0036,0.0249,+9.11%,Put,07/17/26
20.0000s,31.51%,0.9512,0.0063,-0.0064,0.0368,+11.09%,Call,07/17/26,68.0000,0.1250s,28.15%,-0.0259,0.0050,-0.0035,0.0258,+7.74%,Put,07/17/26
19.0250s,30.44%,0.9475,0.0070,-0.0066,0.0395,+10.02%,Call,07/17/26,69.0000,0.1500s,27.67%,-0.0309,0.0059,-0.0040,0.0299,+7.26%,Put,07/17/26
18.0500s,29.33%,0.9435,0.0078,-0.0069,0.0424,+8.92%,Call,07/17/26,70.0000,0.1750s,27.05%,-0.0361,0.0068,-0.0044,0.0339,+6.64%,Put,07/17/26
17.0750s,28.20%,0.9392,0.0087,-0.0071,0.0454,+7.79%,Call,07/17/26,71.0000,0.2000s,26.33%,-0.0415,0.0078,-0.0048,0.0380,+5.92%,Put,07/17/26
16.1000s,27.04%,0.9346,0.0097,-0.0073,0.0486,+6.63%,Call,07/17/26,72.0000,0.2250s,25.52%,-0.0472,0.0090,-0.0051,0.0422,+5.11%,Put,07/17/26
15.1250s,25.86%,0.9296,0.0109,-0.0075,0.0519,+5.44%,Call,07/17/26,73.0000,0.2500s,24.64%,-0.0533,0.0102,-0.0054,0.0465,+4.23%,Put,07/17/26
14.1750s,25.09%,0.9210,0.0124,-0.0081,0.0575,+4.68%,Call,07/17/26,74.0000,0.3000s,24.17%,-0.0634,0.0120,-0.0061,0.0533,+3.76%,Put,07/17/26
13.2250s,24.23%,0.9118,0.0141,-0.0086,0.0632,+3.81%,Call,07/17/26,75.0000,0.3500s,23.55%,-0.0739,0.0138,-0.0067,0.0599,+3.14%,Put,07/17/26
12.2750s,23.29%,0.9019,0.0161,-0.0091,0.0690,+2.87%,Call,07/17/26,76.0000,0.4000s,22.80%,-0.0850,0.0159,-0.0071,0.0666,+2.39%,Put,07/17/26
11.3500s,22.60%,0.8882,0.0184,-0.0099,0.0767,+2.18%,Call,07/17/26,77.0000,0.4750s,22.28%,-0.1000,0.0183,-0.0079,0.0752,+1.87%,Put,07/17/26
10.4500s,22.07%,0.8706,0.0211,-0.0109,0.0858,+1.66%,Call,07/17/26,78.0000,0.5750s,21.90%,-0.1187,0.0210,-0.0087,0.0850,+1.49%,Put,07/17/26
9.5750s,21.65%,0.8496,0.0240,-0.0122,0.0959,+1.24%,Call,07/17/26,79.0000,0.6750s,21.33%,-0.1382,0.0240,-0.0094,0.0945,+0.91%,Put,07/17/26
8.7250s,21.27%,0.8250,0.0272,-0.0135,0.1066,+0.86%,Call,07/17/26,80.0000,0.8250s,21.07%,-0.1639,0.0272,-0.0104,0.1058,+0.65%,Put,07/17/26
7.9000s,20.90%,0.7973,0.0305,-0.0148,0.1175,+0.48%,Call,07/17/26,81.0000,1.0000s,20.79%,-0.1926,0.0305,-0.0114,0.1171,+0.37%,Put,07/17/26
7.1250s,20.70%,0.7645,0.0337,-0.0164,0.1287,+0.29%,Call,07/17/26,82.0000,1.2250s,20.67%,-0.2262,0.0338,-0.0124,0.1287,+0.26%,Put,07/17/26
6.4000s,20.62%,0.7277,0.0367,-0.0180,0.1396,+0.20%,Call,07/17/26,83.0000,1.4750s,20.48%,-0.2621,0.0369,-0.0133,0.1392,+0.06%,Put,07/17/26
5.7250s,20.60%,0.6877,0.0393,-0.0197,0.1493,+0.19%,Call,07/17/26,84.0000,1.8000s,20.53%,-0.3028,0.0394,-0.0142,0.1492,+0.12%,Put,07/17/26
5.0750s,20.48%,0.6463,0.0416,-0.0210,0.1572,+0.06%,Call,07/17/26,85.0000,2.1500s,20.47%,-0.3446,0.0417,-0.0149,0.1572,+0.05%,Put,07/17/26
4.4750s,20.40%,0.6028,0.0435,-0.0223,0.1635,-0.02%,Call,07/17/26,86.0000,2.5500s,20.44%,-0.3883,0.0434,-0.0153,0.1635,+0.03%,Put,07/17/26
3.9500s,20.50%,0.5579,0.0444,-0.0235,0.1676,+0.08%,Call,07/17/26,87.0000,3.0000s,20.44%,-0.4330,0.0445,-0.0156,0.1676,+0.03%,Put,07/17/26
3.4500s,20.47%,0.5130,0.0449,-0.0244,0.1696,+0.06%,Call,07/17/26,88.0000,3.4750s,20.33%,-0.4781,0.0453,-0.0154,0.1696,-0.09%,Put,07/17/26
2.9750s,20.33%,0.4679,0.0452,-0.0249,0.1693,-0.08%,Call,07/17/26,89.0000,4.0250s,20.39%,-0.5229,0.0451,-0.0152,0.1693,-0.03%,Put,07/17/26
2.5500s,20.22%,0.4232,0.0448,-0.0252,0.1669,-0.19%,Call,07/17/26,90.0000,4.6000s,20.33%,-0.5672,0.0445,-0.0146,0.1670,-0.08%,Put,07/17/26
2.1750s,20.16%,0.3797,0.0437,-0.0252,0.1624,-0.26%,Call,07/17/26,91.0000,5.2000s,20.17%,-0.6112,0.0437,-0.0136,0.1624,-0.24%,Put,07/17/26
1.8500s,20.14%,0.3383,0.0420,-0.0251,0.1562,-0.27%,Call,07/17/26,92.0000,5.8750s,20.22%,-0.6520,0.0419,-0.0127,0.1563,-0.20%,Put,07/17/26
1.5500s,20.04%,0.2982,0.0401,-0.0247,0.1482,-0.37%,Call,07/17/26,93.0000,6.5750s,20.18%,-0.6913,0.0399,-0.0114,0.1485,-0.24%,Put,07/17/26
1.3000s,20.03%,0.2615,0.0377,-0.0242,0.1391,-0.39%,Call,07/17/26,94.0000,7.3000s,20.06%,-0.7291,0.0376,-0.0099,0.1392,-0.36%,Put,07/17/26
1.0750s,19.95%,0.2266,0.0350,-0.0235,0.1288,-0.47%,Call,07/17/26,95.0000,8.1000s,20.24%,-0.7606,0.0348,-0.0087,0.1300,-0.17%,Put,07/17/26
0.9000s,20.02%,0.1967,0.0321,-0.0228,0.1186,-0.39%,Call,07/17/26,96.0000,8.9000s,20.21%,-0.7918,0.0321,-0.0071,0.1195,-0.20%,Put,07/17/26
0.7500s,20.10%,0.1697,0.0292,-0.0220,0.1082,-0.32%,Call,07/17/26,97.0000,9.7500s,20.39%,-0.8175,0.0292,-0.0058,0.1097,-0.03%,Put,07/17/26
0.6250s,20.19%,0.1459,0.0263,-0.0212,0.0980,-0.22%,Call,07/17/26,98.0000,10.6250s,20.60%,-0.8398,0.0264,-0.0045,0.1004,+0.19%,Put,07/17/26
0.5250s,20.36%,0.1258,0.0236,-0.0205,0.0885,-0.06%,Call,07/17/26,99.0000,11.5250s,20.91%,-0.8583,0.0238,-0.0034,0.0918,+0.49%,Put,07/17/26
0.4500s,20.64%,0.1095,0.0211,-0.0199,0.0803,+0.23%,Call,07/17/26,100.0000,12.4250s,21.06%,-0.8765,0.0213,-0.0020,0.0829,+0.64%,Put,07/17/26
0.3750s,20.77%,0.0936,0.0187,-0.0191,0.0716,+0.35%,Call,07/17/26,101.0000,13.3500s,21.35%,-0.8908,0.0191,-0.0010,0.0753,+0.94%,Put,07/17/26
0.3250s,21.10%,0.0819,0.0167,-0.0186,0.0649,+0.68%,Call,07/17/26,102.0000,14.3000s,21.87%,-0.9008,0.0173,-0.0002,0.0697,+1.45%,Put,07/17/26
0.2750s,21.30%,0.0706,0.0147,-0.0180,0.0579,+0.89%,Call,07/17/26,103.0000,15.2500s,22.30%,-0.9104,0.0156,0.0005,0.0640,+1.88%,Put,07/17/26
0.2250s,21.35%,0.0593,0.0129,-0.0173,0.0506,+0.93%,Call,07/17/26,104.0000,16.2000s,22.63%,-0.9197,0.0140,0.0014,0.0583,+2.22%,Put,07/17/26
0.2000s,21.76%,0.0527,0.0115,-0.0169,0.0461,+1.35%,Call,07/17/26,105.0000,17.1750s,23.32%,-0.9247,0.0128,0.0018,0.0552,+2.91%,Put,07/17/26
0.1750s,22.10%,0.0464,0.0102,-0.0166,0.0416,+1.68%,Call,07/17/26,106.0000,18.1500s,23.97%,-0.9294,0.0118,0.0022,0.0521,+3.55%,Put,07/17/26
0.1500s,22.33%,0.0402,0.0090,-0.0162,0.0371,+1.91%,Call,07/17/26,107.0000,19.1250s,24.57%,-0.9338,0.0109,0.0026,0.0492,+4.16%,Put,07/17/26
0.1250s,22.45%,0.0341,0.0078,-0.0157,0.0324,+2.03%,Call,07/17/26,108.0000,20.1000s,25.14%,-0.9380,0.0100,0.0030,0.0463,+4.72%,Put,07/17/26
0.1000s,23.20%,0.0273,0.0063,-0.0153,0.0269,+2.78%,Call,07/17/26,110.0000,22.0750s,26.72%,-0.9419,0.0088,0.0033,0.0435,+6.31%,Put,07/17/26
0.0750s,23.67%,0.0208,0.0049,-0.0148,0.0214,+3.25%,Call,07/17/26,112.0000,24.0500s,28.24%,-0.9454,0.0079,0.0036,0.0411,+7.82%,Put,07/17/26
0.0500s,23.72%,0.0144,0.0036,-0.0142,0.0157,+3.31%,Call,07/17/26,114.0000,26.0500s,30.31%,-0.9448,0.0074,0.0033,0.0414,+9.89%,Put,07/17/26
0.0500s,25.06%,0.0137,0.0033,-0.0144,0.0151,+4.65%,Call,07/17/26,116.0000,28.0500s,32.34%,-0.9443,0.0070,0.0029,0.0418,+11.93%,Put,07/17/26
0.0250s,24.22%,0.0076,0.0020,-0.0136,0.0089,+3.81%,Call,07/17/26,118.0000,30.0500s,34.35%,-0.9438,0.0067,0.0026,0.0422,+13.93%,Put,07/17/26
0.0250s,25.42%,0.0072,0.0018,-0.0138,0.0086,+5.01%,Call,07/17/26,120.0000,32.0500s,36.31%,-0.9433,0.0064,0.0022,0.0425,+15.90%,Put,07/17/26
0.0250s,26.59%,0.0070,0.0017,-0.0140,0.0083,+6.18%,Call,07/17/26,122.0000,34.0500s,38.25%,-0.9429,0.0061,0.0018,0.0429,+17.84%,Put,07/17/26
0.0250s,27.74%,0.0067,0.0016,-0.0143,0.0081,+7.32%,Call,07/17/26,124.0000,36.0500s,40.16%,-0.9424,0.0058,0.0015,0.0432,+19.74%,Put,07/17/26
0.0125s,26.83%,0.0037,0.0009,-0.0138,0.0047,+6.42%,Call,07/17/26,126.0000,38.0500s,42.04%,-0.9419,0.0056,0.0011,0.0436,+21.62%,Put,07/17/26
0.0125s,27.87%,0.0035,0.0009,-0.0141,0.0046,+7.46%,Call,07/17/26,128.0000,40.0500s,43.88%,-0.9414,0.0054,0.0008,0.0439,+23.47%,Put,07/17/26
0.0125s,28.89%,0.0034,0.0008,-0.0143,0.0044,+8.47%,Call,07/17/26,130.0000,42.0500s,45.70%,-0.9409,0.0053,0.0004,0.0443,+25.29%,Put,07/17/26
0.0125s,29.88%,0.0033,0.0008,-0.0145,0.0043,+9.46%,Call,07/17/26,132.0000,44.0500s,47.50%,-0.9404,0.0051,0.0001,0.0446,+27.08%,Put,07/17/26
0.0125s,30.85%,0.0032,0.0007,-0.0147,0.0042,+10.44%,Call,07/17/26,134.0000,46.0500s,49.27%,-0.9399,0.0049,-0.0003,0.0449,+28.85%,Put,07/17/26
0.0125s,31.81%,0.0031,0.0007,-0.0149,0.0041,+11.40%,Call,07/17/26,136.0000,48.0500s,51.01%,-0.9395,0.0048,-0.0006,0.0453,+30.59%,Put,07/17/26
0.0125s,32.75%,0.0031,0.0007,-0.0151,0.0040,+12.34%,Call,07/17/26,138.0000,50.0500s,52.72%,-0.9390,0.0047,-0.0010,0.0456,+32.31%,Put,07/17/26
0.0125s,33.68%,0.0030,0.0006,-0.0153,0.0039,+13.26%,Call,07/17/26,140.0000,52.0500s,54.42%,-0.9385,0.0046,-0.0013,0.0459,+34.00%,Put,07/17/26
"Downloaded from Barchart.com as of 07-19-2026 07:13am CDT"
