Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
296-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,400-0,0-1s,75.99%,-0.0027,0.0001,-0.0207,0.0160,+31.86%,Put,07/23/26
286-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,410-0,0-1s,72.91%,-0.0028,0.0001,-0.0206,0.0166,+28.77%,Put,07/23/26
276-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,420-0,0-1s,69.89%,-0.0029,0.0001,-0.0204,0.0172,+25.76%,Put,07/23/26
266-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,430-0,0-1s,66.94%,-0.0030,0.0001,-0.0203,0.0179,+22.81%,Put,07/23/26
261-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,435-0,0-1s,65.49%,-0.0031,0.0001,-0.0202,0.0182,+21.36%,Put,07/23/26
256-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,440-0,0-1s,64.06%,-0.0031,0.0001,-0.0201,0.0186,+19.92%,Put,07/23/26
251-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,445-0,0-1s,62.63%,-0.0032,0.0001,-0.0200,0.0189,+18.50%,Put,07/23/26
246-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,450-0,0-1s,61.23%,-0.0033,0.0001,-0.0199,0.0193,+17.09%,Put,07/23/26
241-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,455-0,0-1s,59.84%,-0.0034,0.0001,-0.0198,0.0197,+15.70%,Put,07/23/26
236-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,460-0,0-1s,58.46%,-0.0034,0.0001,-0.0197,0.0201,+14.32%,Put,07/23/26
231-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,465-0,0-1s,57.09%,-0.0035,0.0001,-0.0197,0.0205,+12.96%,Put,07/23/26
226-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,470-0,0-1s,55.74%,-0.0036,0.0001,-0.0196,0.0209,+11.60%,Put,07/23/26
221-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-43.76%,Call,07/23/26,475-0,0-1s,54.40%,-0.0037,0.0001,-0.0195,0.0214,+10.26%,Put,07/23/26
216-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,480-0,0-1s,53.07%,-0.0038,0.0001,-0.0194,0.0218,+8.94%,Put,07/23/26
211-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,485-0,0-1s,51.75%,-0.0039,0.0001,-0.0193,0.0223,+7.62%,Put,07/23/26
206-2s,0.00%,0.9970,0.0000,0.0000,0.0000,-44.13%,Call,07/23/26,490-0,0-1s,50.45%,-0.0039,0.0001,-0.0192,0.0228,+6.32%,Put,07/23/26
201-2s,0.00%,0.9970,0.0000,0.0000,0.0001,-44.13%,Call,07/23/26,495-0,0-1s,49.16%,-0.0040,0.0001,-0.0191,0.0233,+5.02%,Put,07/23/26
196-2s,0.00%,0.9970,0.0000,0.0000,0.0001,-44.13%,Call,07/23/26,500-0,0-1s,47.88%,-0.0041,0.0001,-0.0189,0.0238,+3.74%,Put,07/23/26
191-2s,0.00%,0.9970,0.0000,-0.0001,0.0002,-44.13%,Call,07/23/26,505-0,0-1s,46.60%,-0.0043,0.0001,-0.0188,0.0244,+2.47%,Put,07/23/26
186-2s,0.00%,0.9970,0.0000,-0.0001,0.0003,-44.13%,Call,07/23/26,510-0,0-1s,45.34%,-0.0044,0.0001,-0.0187,0.0250,+1.21%,Put,07/23/26
181-2s,0.00%,0.9970,0.0000,-0.0002,0.0004,-44.13%,Call,07/23/26,515-0,0-1s,44.09%,-0.0045,0.0002,-0.0186,0.0256,-0.04%,Put,07/23/26
176-2s,0.00%,0.9969,0.0000,-0.0003,0.0007,-44.13%,Call,07/23/26,520-0,0-2s,46.52%,-0.0080,0.0002,-0.0330,0.0427,+2.38%,Put,07/23/26
171-3s,0.00%,0.9969,0.0000,-0.0005,0.0010,-44.13%,Call,07/23/26,525-0,0-2s,45.20%,-0.0082,0.0003,-0.0328,0.0437,+1.06%,Put,07/23/26
166-3s,0.00%,0.9968,0.0000,-0.0007,0.0015,-44.13%,Call,07/23/26,530-0,0-2s,43.89%,-0.0085,0.0003,-0.0326,0.0448,-0.25%,Put,07/23/26
161-3s,0.00%,0.9967,0.0000,-0.0011,0.0023,-44.13%,Call,07/23/26,535-0,0-3s,44.94%,-0.0119,0.0004,-0.0452,0.0604,+0.81%,Put,07/23/26
156-3s,0.00%,0.9965,0.0000,-0.0016,0.0034,-44.13%,Call,07/23/26,540-0,0-3s,43.60%,-0.0123,0.0004,-0.0448,0.0619,-0.54%,Put,07/23/26
151-4s,0.00%,0.9963,0.0000,-0.0023,0.0049,-44.13%,Call,07/23/26,545-0,0-3s,42.26%,-0.0126,0.0004,-0.0444,0.0635,-1.88%,Put,07/23/26
146-4s,0.00%,0.9960,0.0001,-0.0033,0.0069,-44.13%,Call,07/23/26,550-0,0-4s,42.66%,-0.0162,0.0005,-0.0557,0.0786,-1.47%,Put,07/23/26
141-5s,0.00%,0.9955,0.0001,-0.0047,0.0097,-44.13%,Call,07/23/26,555-0,0-4s,41.30%,-0.0167,0.0005,-0.0552,0.0807,-2.84%,Put,07/23/26
136-5s,0.00%,0.9948,0.0001,-0.0065,0.0134,-44.13%,Call,07/23/26,560-0,0-4s,39.94%,-0.0172,0.0005,-0.0547,0.0828,-4.20%,Put,07/23/26
131-6s,0.00%,0.9939,0.0002,-0.0088,0.0182,-44.13%,Call,07/23/26,565-0,0-5s,39.95%,-0.0209,0.0006,-0.0648,0.0980,-4.18%,Put,07/23/26
126-7s,0.00%,0.9928,0.0002,-0.0119,0.0243,-44.13%,Call,07/23/26,570-0,0-7s,40.80%,-0.0276,0.0008,-0.0838,0.1237,-3.34%,Put,07/23/26
122-0s,0.00%,0.9912,0.0003,-0.0157,0.0321,-44.13%,Call,07/23/26,575-0,1-0s,40.30%,-0.0314,0.0009,-0.0921,0.1375,-3.83%,Put,07/23/26
117-2s,0.00%,0.9892,0.0004,-0.0206,0.0418,-44.13%,Call,07/23/26,580-0,1-0s,38.85%,-0.0325,0.0010,-0.0910,0.1414,-5.29%,Put,07/23/26
112-4s,0.00%,0.9866,0.0005,-0.0266,0.0537,-44.13%,Call,07/23/26,585-0,1-4s,40.45%,-0.0445,0.0012,-0.1232,0.1828,-3.69%,Put,07/23/26
107-6s,0.00%,0.9834,0.0006,-0.0338,0.0680,-44.13%,Call,07/23/26,590-0,1-5s,39.57%,-0.0486,0.0013,-0.1293,0.1963,-4.57%,Put,07/23/26
103-0s,0.00%,0.9793,0.0008,-0.0425,0.0851,-44.13%,Call,07/23/26,595-0,2-0s,39.78%,-0.0578,0.0015,-0.1493,0.2251,-4.36%,Put,07/23/26
98-3s,0.00%,0.9742,0.0009,-0.0528,0.1052,-44.13%,Call,07/23/26,600-0,2-2,39.24%,-0.0646,0.0017,-0.1607,0.2457,-4.90%,Put,"04:10 CT"
93-7s,0.00%,0.9681,0.0012,-0.0648,0.1284,-44.13%,Call,07/23/26,605-0,2-3s,38.11%,-0.0694,0.0018,-0.1647,0.2597,-6.03%,Put,07/23/26
89-3s,0.00%,0.9608,0.0014,-0.0785,0.1548,-44.13%,Call,07/23/26,610-0,3-1s,39.10%,-0.0854,0.0020,-0.1985,0.3041,-5.03%,Put,07/23/26
85-0s,0.00%,0.9520,0.0017,-0.0941,0.1845,-44.13%,Call,07/23/26,615-0,3-5s,38.94%,-0.0970,0.0023,-0.2173,0.3340,-5.19%,Put,07/23/26
85-0,31.85%,0.9268,0.0022,-0.1473,0.2620,-12.29%,Call,"19:51 CT",620-0,4-6,40.28%,-0.1176,0.0025,-0.2592,0.3839,-3.85%,Put,"19:00 CT"
76-3s,0.00%,0.9298,0.0023,-0.1305,0.2534,-44.13%,Call,07/23/26,625-0,4-6s,38.44%,-0.1224,0.0027,-0.2537,0.3948,-5.69%,Put,07/23/26
72-3s,0.00%,0.9160,0.0026,-0.1513,0.2920,-44.13%,Call,07/23/26,630-0,4-7,36.91%,-0.1294,0.0029,-0.2526,0.4104,-7.23%,Put,"05:42 CT"
68-3s,18.82%,0.9735,0.0015,-0.0340,0.1081,-25.32%,Call,07/23/26,635-0,7-0,39.75%,-0.1625,0.0032,-0.3189,0.4782,-4.38%,Put,"21:19 CT"
73-0s,43.42%,0.7982,0.0033,-0.4286,0.5427,-0.72%,Call,07/23/26,640-0,7-4s,38.76%,-0.1752,0.0034,-0.3259,0.5020,-5.38%,Put,07/23/26
61-0s,26.59%,0.8844,0.0037,-0.1768,0.3722,-17.54%,Call,07/23/26,645-0,7-5,36.96%,-0.1846,0.0037,-0.3202,0.5186,-7.18%,Put,"03:39 CT"
60-3s,34.25%,0.8075,0.0041,-0.3288,0.5272,-9.88%,Call,07/23/26,650-0,9-2,37.86%,-0.2103,0.0039,-0.3555,0.5611,-6.27%,Put,"04:10 CT"
54-1s,29.80%,0.8141,0.0046,-0.2799,0.5157,-14.33%,Call,07/23/26,655-0,12-3s,40.94%,-0.2464,0.0039,-0.4223,0.6133,-3.20%,Put,07/23/26
51-0s,31.16%,0.7796,0.0048,-0.3270,0.5721,-12.98%,Call,07/23/26,660-0,15-0s,42.72%,-0.2749,0.0040,-0.4673,0.6488,-1.41%,Put,07/23/26
52-1s,38.74%,0.7152,0.0045,-0.4703,0.6568,-5.39%,Call,07/23/26,665-0,16-2s,42.15%,-0.2946,0.0042,-0.4759,0.6706,-1.99%,Put,07/23/26
49-0,39.04%,0.6901,0.0046,-0.4948,0.6830,-5.09%,Call,"19:34 CT",670-0,17-5s,41.62%,-0.3155,0.0044,-0.4838,0.6912,-2.51%,Put,07/23/26
42-6s,34.66%,0.6806,0.0053,-0.4477,0.6921,-9.47%,Call,07/23/26,675-0,21-2s,44.11%,-0.3448,0.0043,-0.5327,0.7161,-0.02%,Put,07/23/26
44-2s,41.11%,0.6357,0.0047,-0.5597,0.7281,-3.02%,Call,07/23/26,680-0,23-3s,44.27%,-0.3675,0.0044,-0.5463,0.7323,+0.13%,Put,07/23/26
37-7s,35.79%,0.6258,0.0054,-0.4957,0.7355,-8.33%,Call,07/23/26,685-0,26-0s,44.93%,-0.3911,0.0044,-0.5650,0.7463,+0.80%,Put,07/23/26
37-5,39.85%,0.5882,0.0050,-0.5679,0.7549,-4.28%,Call,"04:47 CT",690-0,25-4,41.29%,-0.4103,0.0048,-0.5225,0.7556,-2.85%,Put,"05:08 CT"
38-3,44.31%,0.5609,0.0046,-0.6400,0.7652,+0.18%,Call,"03:58 CT",695-0,28-5,42.32%,-0.4354,0.0048,-0.5422,0.7650,-1.82%,Put,"04:52 CT"
34-3,41.07%,0.5373,0.0049,-0.6025,0.7711,-3.06%,Call,"05:52 CT",700-0,32-1,43.65%,-0.4593,0.0047,-0.5639,0.7710,-0.48%,Put,"04:45 CT"
32-7,43.52%,0.5143,0.0047,-0.6419,0.7741,-0.61%,Call,"05:03 CT",705-0,33-7s,42.56%,-0.4835,0.0048,-0.5502,0.7742,-1.57%,Put,07/23/26
30-1,42.91%,0.4902,0.0048,-0.6367,0.7746,-1.23%,Call,"19:47 CT",710-0,41-4s,48.90%,-0.4996,0.0042,-0.6372,0.7747,+4.77%,Put,07/23/26
26-1s,40.52%,0.4622,0.0050,-0.6045,0.7715,-3.61%,Call,07/23/26,715-0,44-7s,49.62%,-0.5191,0.0041,-0.6451,0.7737,+5.49%,Put,07/23/26
26-1,43.17%,0.4441,0.0047,-0.6406,0.7675,-0.97%,Call,"20:02 CT",720-0,48-1s,50.06%,-0.5384,0.0041,-0.6475,0.7708,+5.92%,Put,07/23/26
24-2s,43.24%,0.4217,0.0046,-0.6389,0.7602,-0.89%,Call,07/23/26,725-0,51-5s,50.70%,-0.5567,0.0040,-0.6512,0.7664,+6.56%,Put,07/23/26
22-6s,43.68%,0.4008,0.0045,-0.6405,0.7512,-0.46%,Call,07/23/26,730-0,55-2s,51.38%,-0.5741,0.0039,-0.6543,0.7607,+7.25%,Put,07/23/26
22-2,45.32%,0.3851,0.0043,-0.6582,0.7430,+1.19%,Call,"05:15 CT",735-0,58-7s,51.96%,-0.5911,0.0038,-0.6546,0.7537,+7.83%,Put,07/23/26
20-2s,44.83%,0.3628,0.0043,-0.6434,0.7292,+0.70%,Call,07/23/26,740-0,54-3,41.36%,-0.6488,0.0046,-0.4838,0.7187,-2.77%,Put,"03:51 CT"
19-0s,45.24%,0.3444,0.0042,-0.6402,0.7158,+1.10%,Call,07/23/26,745-0,66-3s,53.15%,-0.6230,0.0037,-0.6522,0.7365,+9.01%,Put,07/23/26
18-2,46.24%,0.3295,0.0040,-0.6451,0.7037,+2.11%,Call,"23:27 CT",750-0,70-2s,53.77%,-0.6378,0.0036,-0.6499,0.7267,+9.63%,Put,07/23/26
19-3s,49.85%,0.3271,0.0037,-0.6896,0.7016,+5.71%,Call,07/23/26,755-0,74-1s,54.29%,-0.6524,0.0035,-0.6453,0.7160,+10.16%,Put,07/23/26
14-5s,44.81%,0.2858,0.0039,-0.5981,0.6611,+0.68%,Call,07/23/26,760-0,78-1s,54.91%,-0.6659,0.0034,-0.6413,0.7050,+10.78%,Put,07/23/26
13-5s,45.10%,0.2697,0.0038,-0.5887,0.6427,+0.96%,Call,07/23/26,765-0,82-2s,55.62%,-0.6785,0.0033,-0.6383,0.6940,+11.49%,Put,07/23/26
13-4s,46.67%,0.2613,0.0036,-0.5997,0.6325,+2.54%,Call,07/23/26,770-0,86-3s,56.26%,-0.6908,0.0032,-0.6335,0.6823,+12.13%,Put,07/23/26
13-3s,48.20%,0.2536,0.0034,-0.6099,0.6227,+4.07%,Call,07/23/26,775-0,90-4s,56.82%,-0.7028,0.0031,-0.6269,0.6701,+12.69%,Put,07/23/26
12-3,48.25%,0.2387,0.0033,-0.5951,0.6029,+4.11%,Call,"05:16 CT",780-0,94-6s,57.50%,-0.7138,0.0030,-0.6219,0.6583,+13.37%,Put,07/23/26
11-1,47.76%,0.2214,0.0032,-0.5706,0.5781,+3.62%,Call,"19:14 CT",785-0,99-1s,58.31%,-0.7236,0.0029,-0.6187,0.6470,+14.17%,Put,07/23/26
10-4,48.23%,0.2101,0.0031,-0.5621,0.5608,+4.09%,Call,"20:04 CT",790-0,103-4s,59.06%,-0.7333,0.0028,-0.6142,0.6355,+14.92%,Put,07/23/26
10-4s,49.76%,0.2053,0.0029,-0.5717,0.5532,+5.63%,Call,07/23/26,795-0,107-7s,59.74%,-0.7426,0.0028,-0.6085,0.6238,+15.61%,Put,07/23/26
10-3,51.04%,0.1996,0.0028,-0.5770,0.5439,+6.91%,Call,"03:58 CT",800-0,112-2s,60.38%,-0.7518,0.0027,-0.6016,0.6118,+16.24%,Put,07/23/26
12-0s,55.48%,0.2105,0.0027,-0.6374,0.5614,+11.35%,Call,07/23/26,805-0,116-6s,61.16%,-0.7598,0.0026,-0.5972,0.6008,+17.03%,Put,07/23/26
9-0s,51.33%,0.1775,0.0026,-0.5477,0.5060,+7.20%,Call,07/23/26,810-0,121-2s,61.89%,-0.7676,0.0025,-0.5919,0.5898,+17.76%,Put,07/23/26
8-0s,50.69%,0.1630,0.0025,-0.5191,0.4792,+6.55%,Call,07/23/26,815-0,125-7s,62.80%,-0.7743,0.0024,-0.5896,0.5800,+18.66%,Put,07/23/26
7-3s,50.70%,0.1526,0.0024,-0.5021,0.4589,+6.57%,Call,07/23/26,820-0,130-3s,63.44%,-0.7818,0.0024,-0.5826,0.5687,+19.31%,Put,07/23/26
6-6,50.62%,0.1422,0.0023,-0.4834,0.4376,+6.48%,Call,"04:42 CT",825-0,135-0s,64.26%,-0.7881,0.0023,-0.5787,0.5589,+20.13%,Put,07/23/26
6-3,51.32%,0.1364,0.0022,-0.4786,0.4255,+7.18%,Call,"06:01 CT",830-0,139-5s,65.04%,-0.7943,0.0022,-0.5742,0.5491,+20.91%,Put,07/23/26
5-6s,50.74%,0.1244,0.0021,-0.4516,0.3992,+6.61%,Call,07/23/26,835-0,144-2s,65.79%,-0.8003,0.0022,-0.5690,0.5392,+21.65%,Put,07/23/26
6-4s,53.82%,0.1315,0.0020,-0.4889,0.4149,+9.68%,Call,07/23/26,840-0,148-7s,66.49%,-0.8062,0.0021,-0.5632,0.5294,+22.36%,Put,07/23/26
5-5s,52.84%,0.1184,0.0019,-0.4551,0.3855,+8.71%,Call,07/23/26,845-0,153-5s,67.40%,-0.8109,0.0020,-0.5612,0.5213,+23.27%,Put,07/23/26
5-4,53.70%,0.1147,0.0019,-0.4537,0.3771,+9.56%,Call,"03:56 CT",850-0,158-2s,68.04%,-0.8165,0.0020,-0.5543,0.5114,+23.91%,Put,07/23/26
5-4s,54.86%,0.1128,0.0018,-0.4578,0.3726,+10.73%,Call,07/23/26,855-0,163-0s,68.89%,-0.8210,0.0019,-0.5513,0.5034,+24.76%,Put,07/23/26
4-6s,53.91%,0.1012,0.0017,-0.4255,0.3446,+9.78%,Call,07/23/26,860-0,167-7s,69.96%,-0.8243,0.0019,-0.5527,0.4973,+25.83%,Put,07/23/26
4-2s,53.52%,0.0927,0.0016,-0.4034,0.3231,+9.38%,Call,07/23/26,865-0,172-5s,70.76%,-0.8286,0.0018,-0.5490,0.4895,+26.63%,Put,07/23/26
4-4s,55.37%,0.0947,0.0016,-0.4197,0.3282,+11.24%,Call,07/23/26,870-0,177-3s,71.53%,-0.8327,0.0018,-0.5450,0.4817,+27.40%,Put,07/23/26
3-7s,54.46%,0.0846,0.0015,-0.3895,0.3018,+10.33%,Call,07/23/26,875-0,182-2s,72.54%,-0.8357,0.0017,-0.5455,0.4759,+28.41%,Put,07/23/26
3-6s,55.09%,0.0815,0.0014,-0.3854,0.2935,+10.95%,Call,07/23/26,880-0,187-0s,73.26%,-0.8397,0.0017,-0.5407,0.4683,+29.13%,Put,07/23/26
4-7s,60.80%,0.0941,0.0014,-0.4521,0.3266,+16.67%,Call,07/23/26,890-0,196-5s,74.91%,-0.8463,0.0016,-0.5354,0.4551,+30.77%,Put,07/23/26
3-1,56.82%,0.0681,0.0012,-0.3587,0.2558,+12.69%,Call,"03:05 CT",900-0,206-3s,76.75%,-0.8516,0.0015,-0.5342,0.4444,+32.61%,Put,07/23/26
2-7s,57.73%,0.0626,0.0011,-0.3473,0.2396,+13.60%,Call,07/23/26,910-0,216-0s,78.23%,-0.8576,0.0015,-0.5269,0.4319,+34.10%,Put,07/23/26
2-6s,59.06%,0.0591,0.0010,-0.3432,0.2292,+14.93%,Call,07/23/26,920-0,225-6s,79.93%,-0.8624,0.0014,-0.5241,0.4217,+35.80%,Put,07/23/26
2-2s,58.54%,0.0501,0.0009,-0.3126,0.2010,+14.40%,Call,07/23/26,930-0,235-5s,81.87%,-0.8658,0.0013,-0.5264,0.4142,+37.74%,Put,07/23/26
2-1s,59.64%,0.0469,0.0008,-0.3068,0.1908,+15.51%,Call,07/23/26,940-0,245-3s,83.46%,-0.8702,0.0013,-0.5224,0.4047,+39.33%,Put,07/23/26
1-7s,59.96%,0.0419,0.0008,-0.2910,0.1741,+15.83%,Call,07/23/26,950-0,255-1s,84.99%,-0.8744,0.0012,-0.5179,0.3953,+40.85%,Put,07/23/26
1-7s,61.62%,0.0410,0.0007,-0.2938,0.1710,+17.48%,Call,07/23/26,960-0,265-0s,86.78%,-0.8773,0.0012,-0.5188,0.3886,+42.64%,Put,07/23/26
1-5s,61.69%,0.0361,0.0007,-0.2766,0.1543,+17.56%,Call,07/23/26,970-0,274-7s,88.53%,-0.8801,0.0011,-0.5193,0.3821,+44.39%,Put,07/23/26
1-4s,62.42%,0.0333,0.0006,-0.2686,0.1444,+18.29%,Call,07/23/26,980-0,284-6s,90.23%,-0.8828,0.0011,-0.5196,0.3758,+46.10%,Put,07/23/26
1-3s,63.06%,0.0306,0.0006,-0.2602,0.1346,+18.92%,Call,07/23/26,990-0,294-5s,91.90%,-0.8854,0.0011,-0.5195,0.3697,+47.77%,Put,07/23/26
1-2s,63.59%,0.0279,0.0005,-0.2513,0.1248,+19.45%,Call,07/23/26,1000-0,304-4s,93.53%,-0.8879,0.0010,-0.5191,0.3639,+49.40%,Put,07/23/26
1-1s,64.00%,0.0253,0.0005,-0.2419,0.1149,+19.86%,Call,07/23/26,1010-0,314-3s,95.12%,-0.8903,0.0010,-0.5185,0.3581,+50.99%,Put,07/23/26
1-2s,66.49%,0.0269,0.0005,-0.2553,0.1210,+22.36%,Call,07/23/26,1020-0,324-3s,97.03%,-0.8915,0.0010,-0.5241,0.3550,+52.90%,Put,07/23/26
1-0s,65.67%,0.0223,0.0004,-0.2337,0.1033,+21.53%,Call,07/23/26,1030-0,334-2s,98.56%,-0.8937,0.0009,-0.5230,0.3496,+54.42%,Put,07/23/26
1-0s,67.04%,0.0219,0.0004,-0.2355,0.1018,+22.90%,Call,07/23/26,1040-0,344-2s,0.00%,-0.9970,0.0000,0.1108,0.0000,-44.13%,Put,07/23/26
0-7s,67.09%,0.0194,0.0004,-0.2247,0.0920,+22.95%,Call,07/23/26,1050-0,354-1s,0.00%,-0.9970,0.0000,0.1119,0.0000,-44.13%,Put,07/23/26
0-7s,68.40%,0.0191,0.0003,-0.2264,0.0907,+24.27%,Call,07/23/26,1060-0,364-1s,0.00%,-0.9970,0.0000,0.1129,0.0000,-44.13%,Put,07/23/26
0-6s,71.98%,0.0160,0.0003,-0.2195,0.0777,+27.84%,Call,07/23/26,1100-0,404-0s,0.00%,-0.9970,0.0000,0.1172,0.0000,-44.13%,Put,07/23/26
0-4s,79.44%,0.0102,0.0002,-0.2044,0.0527,+35.30%,Call,07/23/26,1200-0,503-6s,0.00%,-0.9970,0.0000,0.1278,0.0000,-44.13%,Put,07/23/26
0-2s,82.92%,0.0052,0.0001,-0.1829,0.0292,+38.78%,Call,07/23/26,1300-0,603-6s,0.00%,-0.9970,0.0000,0.1385,0.0000,-44.13%,Put,07/23/26
0-2s,91.51%,0.0048,0.0001,-0.1946,0.0271,+47.37%,Call,07/23/26,1400-0,703-6s,0.00%,-0.9970,0.0000,0.1491,0.0000,-44.13%,Put,07/23/26
0-1s,93.13%,0.0025,0.0000,-0.1855,0.0150,+48.99%,Call,07/23/26,1500-0,803-6s,0.00%,-0.9970,0.0000,0.1598,0.0000,-44.13%,Put,07/23/26
0-1s,0.00%,0.0000,0.0000,-0.2131,0.0000,-44.13%,Call,07/23/26,2000-0,1303-6s,0.00%,-0.9970,0.0000,0.2131,0.0000,-44.13%,Put,07/23/26
"Downloaded from Barchart.com as of 07-24-2026 06:12am CDT"
