Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,252-4s,N/A,N/A,"12,625.00",220-0,Put,0-1s,N/A,N/A,6.25
Call,242-4s,N/A,N/A,"12,125.00",230-0,Put,0-1s,N/A,N/A,6.25
Call,232-4s,N/A,N/A,"11,625.00",240-0,Put,0-1s,N/A,N/A,6.25
Call,222-4s,N/A,N/A,"11,125.00",250-0,Put,0-1s,N/A,154,6.25
Call,212-4s,N/A,N/A,"10,625.00",260-0,Put,0-1s,N/A,N/A,6.25
Call,202-4s,N/A,N/A,"10,125.00",270-0,Put,0-1s,N/A,100,6.25
Call,192-4s,N/A,N/A,"9,625.00",280-0,Put,0-1s,N/A,110,6.25
Call,182-4s,N/A,N/A,"9,125.00",290-0,Put,0-1s,N/A,"1,282",6.25
Call,172-4s,N/A,N/A,"8,625.00",300-0,Put,0-1s,N/A,"1,929",6.25
Call,162-4s,N/A,N/A,"8,125.00",310-0,Put,0-1s,N/A,"8,253",6.25
Call,152-4s,N/A,N/A,"7,625.00",320-0,Put,0-1s,N/A,900,6.25
Call,142-4s,N/A,N/A,"7,125.00",330-0,Put,0-2s,N/A,401,12.50
Call,132-4s,N/A,N/A,"6,625.00",340-0,Put,0-2s,N/A,"1,589",12.50
Call,122-4s,N/A,N/A,"6,125.00",350-0,Put,0-2s,N/A,"2,262",12.50
Call,112-4s,N/A,31,"5,625.00",360-0,Put,0-3s,1,"3,996",18.75
Call,107-4s,N/A,N/A,"5,375.00",365-0,Put,0-3s,N/A,201,18.75
Call,102-5s,N/A,1,"5,131.25",370-0,Put,0-4s,300,"1,352",25.00
Call,97-5s,N/A,N/A,"4,881.25",375-0,Put,0-5s,"2,000","1,130",31.25
Call,92-6s,N/A,25,"4,637.50",380-0,Put,0-6s,2,"4,378",37.50
Call,87-7s,N/A,42,"4,393.75",385-0,Put,0-7s,N/A,"1,340",43.75
Call,83-1s,N/A,34,"4,156.25",390-0,Put,1-0s,3,"2,161",50.00
Call,78-2s,N/A,1,"3,912.50",395-0,Put,1-2s,20,"2,712",62.50
Call,73-4s,12,289,"3,675.00",400-0,Put,1-4s,224,"16,606",75.00
Call,68-7s,N/A,N/A,"3,443.75",405-0,Put,1-6s,N/A,"3,584",87.50
Call,64-2s,N/A,103,"3,212.50",410-0,Put,2-1s,137,"23,077",106.25
Call,59-6s,N/A,43,"2,987.50",415-0,Put,2-5s,30,"5,818",131.25
Call,55-2s,N/A,"1,047","2,762.50",420-0,Put,3-2s,"1,208","30,294",162.50
Call,51-0s,N/A,540,"2,550.00",425-0,Put,3-7s,21,"8,504",193.75
Call,46-7s,48,"2,797","2,343.75",430-0,Put,4-6s,277,"22,776",237.50
Call,43-0s,1,"1,233","2,150.00",435-0,Put,5-6s,77,"13,571",287.50
Call,39-2s,28,"6,313","1,962.50",440-0,Put,7-0s,"3,360","24,843",350.00
Call,35-6s,10,"1,246","1,787.50",445-0,Put,8-4s,357,"8,955",425.00
Call,32-4s,244,"17,582","1,625.00",450-0,Put,10-2s,"4,627","31,161",512.50
Call,29-5s,27,"3,452","1,481.25",455-0,Put,12-3s,7,"11,859",618.75
Call,27-0s,"1,013","20,051","1,350.00",460-0,Put,14-4s,386,"16,105",725.00
Call,24-3s,140,"3,335","1,218.75",465-0,Put,16-7s,322,"6,301",843.75
Call,22-0s,"2,243","24,207","1,100.00",470-0,Put,19-4s,913,"20,934",975.00
Call,19-7s,"1,970","10,963",993.75,475-0,Put,22-3s,72,"5,090","1,118.75"
Call,17-7s,"2,013","35,053",893.75,480-0,Put,25-2s,805,"11,593","1,262.50"
Call,16-1s,419,"6,604",806.25,485-0,Put,28-4s,N/A,"2,282","1,425.00"
Call,14-5s,932,"64,864",731.25,490-0,Put,31-7s,27,"10,206","1,593.75"
Call,13-1s,"1,044","5,601",656.25,495-0,Put,35-4s,6,"1,454","1,775.00"
Call,11-7s,"7,314","51,243",593.75,500-0,Put,39-1s,17,"3,565","1,956.25"
Call,10-5s,39,"3,167",531.25,505-0,Put,42-7s,N/A,613,"2,143.75"
Call,9-4s,"2,362","13,270",475.00,510-0,Put,46-6s,N/A,"1,336","2,337.50"
Call,8-4s,23,"3,167",425.00,515-0,Put,50-5s,1,286,"2,531.25"
Call,7-5s,560,"19,336",381.25,520-0,Put,54-6s,N/A,389,"2,737.50"
Call,6-7s,130,"7,997",343.75,525-0,Put,58-7s,3,178,"2,943.75"
Call,6-1s,"2,887","93,063",306.25,530-0,Put,63-1s,22,"1,656","3,156.25"
Call,5-4s,31,"7,356",275.00,535-0,Put,67-4s,1,80,"3,375.00"
Call,5-0s,224,"11,696",250.00,540-0,Put,72-0s,1,52,"3,600.00"
Call,4-4s,228,"3,472",225.00,545-0,Put,76-3s,N/A,9,"3,818.75"
Call,4-0s,"4,403","42,999",200.00,550-0,Put,81-0s,N/A,80,"4,050.00"
Call,3-5s,17,"1,664",181.25,555-0,Put,85-5s,N/A,5,"4,281.25"
Call,3-3s,20,"13,031",168.75,560-0,Put,90-2s,N/A,54,"4,512.50"
Call,3-0s,21,"1,387",150.00,565-0,Put,94-7s,N/A,27,"4,743.75"
Call,2-6s,145,"9,468",137.50,570-0,Put,99-5s,N/A,74,"4,981.25"
Call,2-3s,309,"7,081",118.75,580-0,Put,109-1s,N/A,36,"5,456.25"
Call,2-0s,12,"2,927",100.00,590-0,Put,118-6s,N/A,34,"5,937.50"
Call,1-6s,"1,155","19,100",87.50,600-0,Put,128-4s,N/A,32,"6,425.00"
Call,1-4s,"1,002","5,037",75.00,610-0,Put,138-2s,N/A,54,"6,912.50"
Call,1-2s,2,"1,915",62.50,620-0,Put,148-0s,N/A,5,"7,400.00"
Call,1-1s,54,"2,910",56.25,630-0,Put,157-7s,N/A,1,"7,893.75"
Call,1-0s,N/A,829,50.00,640-0,Put,167-6s,N/A,2,"8,387.50"
Call,0-7s,N/A,"9,063",43.75,650-0,Put,177-5s,N/A,N/A,"8,881.25"
Call,0-7s,N/A,403,43.75,660-0,Put,187-5s,N/A,N/A,"9,381.25"
Call,0-6s,100,183,37.50,670-0,Put,197-5s,N/A,N/A,"9,881.25"
Call,0-6s,N/A,713,37.50,680-0,Put,207-4s,N/A,N/A,"10,375.00"
Call,0-5s,100,"4,826",31.25,690-0,Put,217-4s,N/A,N/A,"10,875.00"
Call,0-5s,200,"3,386",31.25,700-0,Put,227-4s,N/A,N/A,"11,375.00"
Call,0-4s,N/A,349,25.00,710-0,Put,237-4s,N/A,N/A,"11,875.00"
Call,0-4s,N/A,390,25.00,720-0,Put,247-4s,N/A,N/A,"12,375.00"
Call,0-4s,N/A,530,25.00,730-0,Put,257-4s,N/A,N/A,"12,875.00"
Call,0-4s,N/A,"2,966",25.00,740-0,Put,267-4s,N/A,N/A,"13,375.00"
Call,0-3s,N/A,593,18.75,750-0,Put,277-4s,N/A,N/A,"13,875.00"
Call,0-3s,N/A,202,18.75,760-0,Put,287-4s,N/A,N/A,"14,375.00"
Call,0-2s,N/A,"1,355",12.50,800-0,Put,327-4s,N/A,N/A,"16,375.00"
Call,0-1s,N/A,"4,253",6.25,850-0,Put,377-4s,N/A,N/A,"18,875.00"
Call,0-1s,N/A,"2,378",6.25,900-0,Put,427-4s,N/A,N/A,"21,375.00"
Call,0-1s,N/A,388,6.25,920-0,Put,447-4s,N/A,N/A,"22,375.00"
Call,0-1s,N/A,100,6.25,940-0,Put,467-4s,N/A,N/A,"23,375.00"
Call,0-1s,N/A,390,6.25,950-0,Put,477-4s,N/A,N/A,"23,875.00"
Call,0-1s,N/A,N/A,6.25,960-0,Put,487-4s,N/A,N/A,"24,375.00"
Call,0-1s,N/A,"5,362",6.25,1000-0,Put,527-4s,N/A,N/A,"26,375.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,627-4s,N/A,N/A,"31,375.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,727-4s,N/A,N/A,"36,375.00"
"Downloaded from Barchart.com as of 08-03-2026 04:46pm CDT"
