Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
389-4s,0.00%,0.9954,0.0000,0.0000,0.0000,-19.48%,Call,09/09/26,920-0,0-2s,40.61%,-0.0042,0.0001,-0.0237,0.0559,+21.14%,Put,09/09/26
379-4s,0.00%,0.9954,0.0000,0.0000,0.0000,-19.48%,Call,09/09/26,930-0,0-2s,39.50%,-0.0043,0.0001,-0.0236,0.0572,+20.02%,Put,09/09/26
369-4s,0.00%,0.9954,0.0000,0.0000,0.0000,-19.48%,Call,09/09/26,940-0,0-2s,38.39%,-0.0044,0.0001,-0.0234,0.0586,+18.91%,Put,09/09/26
359-4s,0.00%,0.9954,0.0000,0.0000,0.0000,-19.48%,Call,09/09/26,950-0,0-2s,37.29%,-0.0046,0.0001,-0.0232,0.0601,+17.81%,Put,09/09/26
349-4s,0.00%,0.9954,0.0000,0.0000,0.0000,-19.48%,Call,09/09/26,960-0,0-2s,36.20%,-0.0047,0.0001,-0.0230,0.0616,+16.72%,Put,09/09/26
339-4s,0.00%,0.9954,0.0000,0.0000,0.0000,-19.48%,Call,09/09/26,970-0,0-2s,35.12%,-0.0048,0.0001,-0.0229,0.0632,+15.64%,Put,09/09/26
329-4s,0.00%,0.9954,0.0000,0.0000,0.0000,-19.48%,Call,09/09/26,980-0,0-2s,34.05%,-0.0050,0.0001,-0.0227,0.0649,+14.57%,Put,09/09/26
319-4s,0.00%,0.9954,0.0000,0.0000,0.0000,-19.48%,Call,09/09/26,990-0,0-3s,34.60%,-0.0071,0.0001,-0.0317,0.0888,+15.12%,Put,09/09/26
309-4s,0.00%,0.9954,0.0000,0.0000,0.0000,-19.48%,Call,09/09/26,1000-0,0-3s,33.50%,-0.0073,0.0001,-0.0314,0.0912,+14.02%,Put,09/09/26
299-4s,0.00%,0.9954,0.0000,0.0000,0.0000,-19.48%,Call,09/09/26,1010-0,0-3s,32.41%,-0.0075,0.0001,-0.0311,0.0937,+12.93%,Put,09/09/26
289-4s,0.00%,0.9954,0.0000,0.0000,0.0001,-19.48%,Call,09/09/26,1020-0,0-3s,31.33%,-0.0078,0.0002,-0.0308,0.0964,+11.85%,Put,09/09/26
279-4s,0.00%,0.9954,0.0000,0.0000,0.0001,-19.48%,Call,09/09/26,1030-0,0-3s,30.25%,-0.0080,0.0002,-0.0304,0.0992,+10.78%,Put,09/09/26
269-4s,0.00%,0.9954,0.0000,0.0000,0.0003,-19.48%,Call,09/09/26,1040-0,0-3s,29.19%,-0.0083,0.0002,-0.0301,0.1021,+9.71%,Put,09/09/26
259-4s,0.00%,0.9954,0.0000,-0.0001,0.0005,-19.48%,Call,09/09/26,1050-0,0-4s,29.20%,-0.0108,0.0002,-0.0379,0.1281,+9.72%,Put,09/09/26
253-0s,0.00%,0.9954,0.0000,-0.0001,0.0010,-19.48%,Call,09/09/26,1060-0,0-4s,28.12%,-0.0111,0.0002,-0.0374,0.1321,+8.64%,Put,09/09/26
239-5s,0.00%,0.9953,0.0000,-0.0003,0.0019,-19.48%,Call,09/09/26,1070-0,0-4s,27.04%,-0.0115,0.0002,-0.0369,0.1363,+7.56%,Put,09/09/26
234-3s,23.19%,0.9895,0.0002,-0.0184,0.0757,+3.71%,Call,09/09/26,1080-0,0-5s,26.79%,-0.0142,0.0003,-0.0439,0.1632,+7.31%,Put,09/09/26
219-6s,0.00%,0.9950,0.0000,-0.0009,0.0061,-19.48%,Call,09/09/26,1090-0,0-5s,25.69%,-0.0148,0.0003,-0.0433,0.1687,+6.22%,Put,09/09/26
209-6s,0.00%,0.9948,0.0000,-0.0016,0.0104,-19.48%,Call,09/09/26,1100-0,0-6s,25.28%,-0.0176,0.0004,-0.0495,0.1964,+5.80%,Put,09/09/26
199-7s,0.00%,0.9943,0.0001,-0.0027,0.0171,-19.48%,Call,09/09/26,1110-0,0-6s,24.17%,-0.0184,0.0004,-0.0487,0.2033,+4.69%,Put,09/09/26
186-4s,0.00%,0.9935,0.0001,-0.0044,0.0275,-19.48%,Call,09/09/26,1120-0,0-7s,23.63%,-0.0215,0.0005,-0.0544,0.2323,+4.16%,Put,09/09/26
180-0s,0.00%,0.9923,0.0001,-0.0069,0.0430,-19.48%,Call,09/09/26,1130-0,0-7s,22.52%,-0.0225,0.0005,-0.0534,0.2411,+3.04%,Put,09/09/26
170-1s,0.00%,0.9904,0.0002,-0.0106,0.0652,-19.48%,Call,09/09/26,1140-0,1-0s,21.88%,-0.0260,0.0006,-0.0584,0.2721,+2.40%,Put,09/09/26
160-2s,0.00%,0.9877,0.0003,-0.0159,0.0961,-19.48%,Call,09/09/26,1150-0,1-0s,20.75%,-0.0272,0.0007,-0.0571,0.2832,+1.27%,Put,09/09/26
150-3s,0.00%,0.9837,0.0004,-0.0232,0.1379,-19.48%,Call,09/09/26,1160-0,1-2s,20.41%,-0.0336,0.0008,-0.0669,0.3371,+0.93%,Put,09/09/26
142-4s,0.00%,0.9782,0.0006,-0.0329,0.1927,-19.48%,Call,09/09/26,1170-0,1-4s,19.92%,-0.0402,0.0010,-0.0756,0.3905,+0.44%,Put,09/09/26
131-0s,0.00%,0.9706,0.0008,-0.0455,0.2623,-19.48%,Call,09/09/26,1180-0,1-7s,19.59%,-0.0495,0.0012,-0.0879,0.4615,+0.11%,Put,09/09/26
121-4s,0.00%,0.9604,0.0010,-0.0614,0.3483,-19.48%,Call,09/09/26,1190-0,2-3s,19.33%,-0.0613,0.0014,-0.1029,0.5464,-0.15%,Put,09/09/26
108-0,0.00%,0.9473,0.0014,-0.0808,0.4511,-19.48%,Call,"00:36 CT",1200-0,3-0,19.08%,-0.0756,0.0017,-0.1195,0.6421,-0.40%,Put,"19:39 CT"
103-0s,0.00%,0.9306,0.0017,-0.1039,0.5704,-19.48%,Call,09/09/26,1210-0,3-4s,18.46%,-0.0885,0.0019,-0.1298,0.7229,-1.01%,Put,09/09/26
93-2s,0.00%,0.9100,0.0021,-0.1306,0.7044,-19.48%,Call,09/09/26,1220-0,4-4s,17.68%,-0.1133,0.0024,-0.1478,0.8628,-1.90%,Put,09/09/26
84-0s,0.00%,0.8850,0.0026,-0.1604,0.8502,-19.48%,Call,09/09/26,1230-0,6-5,19.10%,-0.1450,0.0026,-0.1935,1.0276,-0.38%,Put,"19:43 CT"
78-6s,14.70%,0.8795,0.0029,-0.1494,0.8803,-4.78%,Call,09/09/26,1240-0,8-3s,19.09%,-0.1749,0.0030,-0.2189,1.1612,-0.39%,Put,09/09/26
70-0s,14.48%,0.8489,0.0035,-0.1764,1.0345,-5.00%,Call,09/09/26,1250-0,10-6,19.30%,-0.2106,0.0033,-0.2488,1.3007,-0.17%,Put,"21:17 CT"
64-2s,16.40%,0.7818,0.0039,-0.2625,1.3114,-3.08%,Call,09/09/26,1260-0,13-3,19.40%,-0.2478,0.0036,-0.2741,1.4248,-0.08%,Put,"19:00 CT"
55-6s,15.65%,0.7478,0.0045,-0.2771,1.4241,-3.83%,Call,09/09/26,1270-0,16-4,19.55%,-0.2880,0.0039,-0.2980,1.5366,+0.07%,Put,"01:52 CT"
51-0s,17.12%,0.6854,0.0046,-0.3463,1.5886,-2.36%,Call,09/09/26,1280-0,20-0,19.66%,-0.3298,0.0041,-0.3174,1.6299,+0.18%,Put,"21:55 CT"
43-4s,16.47%,0.6418,0.0050,-0.3587,1.6733,-3.01%,Call,09/09/26,1290-0,23-5s,19.58%,-0.3720,0.0043,-0.3287,1.7021,+0.10%,Put,09/09/26
40-2s,18.01%,0.5842,0.0048,-0.4176,1.7500,-1.47%,Call,09/09/26,1300-0,26-6,20.25%,-0.4178,0.0043,-0.3508,1.7563,+0.77%,Put,"04:06 CT"
33-0,16.95%,0.5365,0.0052,-0.4125,1.7842,-2.53%,Call,"00:25 CT",1310-0,36-0,21.56%,-0.4616,0.0041,-0.3809,1.7853,+2.08%,Put,"00:34 CT"
33-0,17.71%,0.4862,0.0050,-0.4416,1.7920,-1.76%,Call,"04:08 CT",1320-0,42-0,22.05%,-0.5016,0.0040,-0.3896,1.7926,+2.57%,Put,"00:32 CT"
26-1s,18.28%,0.4398,0.0048,-0.4602,1.7736,-1.20%,Call,09/09/26,1330-0,45-7s,21.13%,-0.5443,0.0041,-0.3640,1.7804,+1.65%,Put,09/09/26
24-5s,19.67%,0.4024,0.0043,-0.4907,1.7408,+0.20%,Call,09/09/26,1340-0,54-0s,22.38%,-0.5783,0.0038,-0.3801,1.7557,+2.91%,Put,09/09/26
22-0,20.23%,0.3649,0.0041,-0.4991,1.6915,+0.75%,Call,"03:45 CT",1350-0,62-4s,23.69%,-0.6075,0.0036,-0.3948,1.7237,+4.21%,Put,09/09/26
19-1s,20.43%,0.3277,0.0039,-0.4958,1.6258,+0.95%,Call,09/09/26,1360-0,68-4s,23.36%,-0.6440,0.0035,-0.3699,1.6696,+3.88%,Put,09/09/26
14-6,19.43%,0.2803,0.0038,-0.4621,1.5168,-0.05%,Call,"21:38 CT",1370-0,76-2s,23.89%,-0.6728,0.0033,-0.3619,1.6154,+4.41%,Put,09/09/26
13-4,20.24%,0.2545,0.0035,-0.4655,1.4448,+0.77%,Call,"20:03 CT",1380-0,84-1s,24.35%,-0.6999,0.0031,-0.3501,1.5551,+4.87%,Put,09/09/26
12-3s,21.02%,0.2316,0.0032,-0.4663,1.3731,+1.54%,Call,09/09/26,1390-0,92-3s,24.91%,-0.7237,0.0029,-0.3393,1.4939,+5.43%,Put,09/09/26
10-5,21.18%,0.2045,0.0030,-0.4513,1.2782,+1.71%,Call,"03:06 CT",1400-0,100-7s,25.51%,-0.7450,0.0028,-0.3285,1.4328,+6.03%,Put,09/09/26
9-5s,21.79%,0.1851,0.0027,-0.4456,1.2034,+2.31%,Call,09/09/26,1410-0,109-4s,26.09%,-0.7644,0.0026,-0.3164,1.3712,+6.61%,Put,09/09/26
8-0s,21.71%,0.1601,0.0025,-0.4225,1.0972,+2.24%,Call,09/09/26,1420-0,118-2s,26.65%,-0.7822,0.0024,-0.3034,1.3101,+7.17%,Put,09/09/26
7-0s,22.04%,0.1421,0.0023,-0.4088,1.0134,+2.56%,Call,09/09/26,1430-0,127-1s,27.21%,-0.7983,0.0023,-0.2901,1.2504,+7.73%,Put,09/09/26
6-2s,22.49%,0.1275,0.0021,-0.3981,0.9408,+3.01%,Call,09/09/26,1440-0,136-2s,27.89%,-0.8119,0.0021,-0.2798,1.1970,+8.41%,Put,09/09/26
5-3s,22.68%,0.1118,0.0019,-0.3812,0.8578,+3.20%,Call,09/09/26,1450-0,145-3s,28.49%,-0.8248,0.0020,-0.2676,1.1431,+9.01%,Put,09/09/26
4-5s,22.88%,0.0980,0.0017,-0.3649,0.7796,+3.40%,Call,09/09/26,1460-0,154-5s,29.12%,-0.8362,0.0018,-0.2565,1.0933,+9.65%,Put,09/09/26
4-0s,23.11%,0.0861,0.0015,-0.3499,0.7082,+3.63%,Call,09/09/26,1470-0,164-0s,29.81%,-0.8460,0.0017,-0.2471,1.0482,+10.33%,Put,09/09/26
3-5s,23.59%,0.0779,0.0014,-0.3415,0.6568,+4.11%,Call,09/09/26,1480-0,173-4s,30.56%,-0.8543,0.0016,-0.2399,1.0086,+11.09%,Put,09/09/26
3-0s,23.57%,0.0663,0.0012,-0.3223,0.5808,+4.10%,Call,09/09/26,1490-0,183-0s,31.27%,-0.8622,0.0015,-0.2316,0.9696,+11.79%,Put,09/09/26
2-3,23.37%,0.0547,0.0010,-0.3004,0.4994,+3.89%,Call,"01:34 CT",1500-0,192-5s,32.06%,-0.8687,0.0014,-0.2261,0.9367,+12.58%,Put,09/09/26
2-3s,24.29%,0.0529,0.0010,-0.3033,0.4868,+4.81%,Call,09/09/26,1510-0,202-2s,32.81%,-0.8749,0.0014,-0.2200,0.9045,+13.34%,Put,09/09/26
2-1s,24.65%,0.0475,0.0009,-0.2950,0.4464,+5.18%,Call,09/09/26,1520-0,212-0s,33.67%,-0.8797,0.0013,-0.2170,0.8789,+14.20%,Put,09/09/26
1-7s,24.94%,0.0422,0.0008,-0.2858,0.4058,+5.46%,Call,09/09/26,1530-0,221-6s,34.51%,-0.8843,0.0012,-0.2137,0.8541,+15.03%,Put,09/09/26
1-5s,25.14%,0.0370,0.0007,-0.2758,0.3646,+5.67%,Call,09/09/26,1540-0,231-4s,35.31%,-0.8886,0.0012,-0.2100,0.8300,+15.83%,Put,09/09/26
1-4s,25.62%,0.0339,0.0007,-0.2714,0.3397,+6.14%,Call,09/09/26,1550-0,241-3s,36.25%,-0.8917,0.0011,-0.2100,0.8127,+16.77%,Put,09/09/26
1-2s,25.64%,0.0289,0.0006,-0.2597,0.2974,+6.16%,Call,09/09/26,1560-0,251-2s,37.16%,-0.8946,0.0011,-0.2099,0.7960,+17.68%,Put,09/09/26
1-1s,25.98%,0.0260,0.0005,-0.2543,0.2726,+6.50%,Call,09/09/26,1570-0,261-1s,38.06%,-0.8973,0.0010,-0.2095,0.7801,+18.58%,Put,09/09/26
1-0s,26.26%,0.0232,0.0005,-0.2485,0.2478,+6.79%,Call,09/09/26,1580-0,271-0s,38.94%,-0.9000,0.0010,-0.2090,0.7648,+19.46%,Put,09/09/26
1-0s,27.01%,0.0227,0.0004,-0.2502,0.2428,+7.54%,Call,09/09/26,1590-0,280-7s,39.81%,-0.9025,0.0009,-0.2083,0.7500,+20.33%,Put,09/09/26
0-7s,27.21%,0.0200,0.0004,-0.2439,0.2184,+7.73%,Call,09/09/26,1600-0,290-6s,40.66%,-0.9048,0.0009,-0.2075,0.7358,+21.18%,Put,09/09/26
0-6s,27.32%,0.0174,0.0003,-0.2371,0.1937,+7.84%,Call,09/09/26,1610-0,300-6s,41.66%,-0.9061,0.0009,-0.2110,0.7280,+22.19%,Put,09/09/26
0-6s,28.02%,0.0170,0.0003,-0.2385,0.1901,+8.55%,Call,09/09/26,1620-0,310-5s,42.49%,-0.9083,0.0008,-0.2099,0.7148,+23.01%,Put,09/09/26
0-5s,28.01%,0.0144,0.0003,-0.2311,0.1653,+8.53%,Call,09/09/26,1630-0,320-5s,43.47%,-0.9094,0.0008,-0.2133,0.7079,+24.00%,Put,09/09/26
0-5s,28.69%,0.0141,0.0003,-0.2325,0.1623,+9.21%,Call,09/09/26,1640-0,330-5s,44.45%,-0.9105,0.0008,-0.2167,0.7013,+24.97%,Put,09/09/26
0-4s,28.52%,0.0116,0.0002,-0.2245,0.1370,+9.04%,Call,09/09/26,1650-0,340-4s,45.24%,-0.9124,0.0007,-0.2153,0.6893,+25.76%,Put,09/09/26
0-4s,29.17%,0.0114,0.0002,-0.2257,0.1347,+9.69%,Call,09/09/26,1660-0,350-4s,46.20%,-0.9134,0.0007,-0.2186,0.6834,+26.72%,Put,09/09/26
0-3s,29.40%,0.0087,0.0002,-0.2182,0.1067,+9.92%,Call,09/09/26,1680-0,370-4s,48.09%,-0.9151,0.0007,-0.2250,0.6724,+28.61%,Put,09/09/26
0-3s,30.62%,0.0084,0.0002,-0.2206,0.1034,+11.14%,Call,09/09/26,1700-0,390-4s,49.95%,-0.9167,0.0007,-0.2313,0.6625,+30.47%,Put,09/09/26
0-3s,31.83%,0.0081,0.0002,-0.2230,0.1003,+12.35%,Call,09/09/26,1720-0,410-4s,51.78%,-0.9181,0.0006,-0.2374,0.6534,+32.30%,Put,09/09/26
0-2s,31.54%,0.0057,0.0001,-0.2141,0.0729,+12.06%,Call,09/09/26,1740-0,430-4s,53.58%,-0.9194,0.0006,-0.2435,0.6450,+34.10%,Put,09/09/26
0-2s,32.67%,0.0055,0.0001,-0.2164,0.0709,+13.19%,Call,09/09/26,1760-0,450-4s,55.35%,-0.9206,0.0006,-0.2495,0.6373,+35.87%,Put,09/09/26
0-2s,33.78%,0.0053,0.0001,-0.2187,0.0691,+14.30%,Call,09/09/26,1780-0,470-4s,57.10%,-0.9217,0.0005,-0.2554,0.6303,+37.62%,Put,09/09/26
0-1s,32.52%,0.0029,0.0001,-0.2082,0.0402,+13.04%,Call,09/09/26,1800-0,490-4s,58.82%,-0.9227,0.0005,-0.2612,0.6237,+39.34%,Put,09/09/26
0-1s,33.53%,0.0028,0.0001,-0.2103,0.0393,+14.05%,Call,09/09/26,1820-0,510-4s,60.52%,-0.9236,0.0005,-0.2669,0.6177,+41.04%,Put,09/09/26
0-1s,34.53%,0.0028,0.0001,-0.2125,0.0383,+15.06%,Call,09/09/26,1840-0,530-4s,62.19%,-0.9244,0.0005,-0.2726,0.6121,+42.72%,Put,09/09/26
0-1s,35.52%,0.0027,0.0001,-0.2147,0.0375,+16.04%,Call,09/09/26,1860-0,550-4s,63.85%,-0.9252,0.0005,-0.2782,0.6069,+44.37%,Put,09/09/26
0-1s,37.46%,0.0026,0.0000,-0.2191,0.0359,+17.98%,Call,09/09/26,1900-0,590-4s,67.09%,-0.9266,0.0004,-0.2893,0.5976,+47.61%,Put,09/09/26
0-1s,42.08%,0.0023,0.0000,-0.2300,0.0327,+22.60%,Call,09/09/26,2000-0,690-4s,74.84%,-0.9293,0.0004,-0.3161,0.5793,+55.36%,Put,09/09/26
0-1s,76.81%,0.0014,0.0000,-0.3380,0.0202,+57.34%,Call,09/09/26,3000-0,1690-4s,0.00%,-0.9954,0.0000,0.3192,0.0000,-19.48%,Put,09/09/26
"Downloaded from Barchart.com as of 09-10-2026 04:39am CDT"
