Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"5,787.75s",N/A,N/A,"115,755.00","23,600.00",Put,3.00s,6,64,60.00
Call,"5,688.00s",N/A,N/A,"113,760.00","23,700.00",Put,2.65s,20,34,53.00
Call,"5,638.00s",N/A,N/A,"112,760.00","23,750.00",Put,2.30,15,60,46.00
Call,"5,588.00s",N/A,N/A,"111,760.00","23,800.00",Put,2.75s,1,61,55.00
Call,"5,488.00s",N/A,N/A,"109,760.00","23,900.00",Put,2.85s,2,90,57.00
Call,"5,388.25s",N/A,104,"107,765.00","24,000.00",Put,2.95s,1,984,59.00
Call,"5,288.25s",N/A,N/A,"105,765.00","24,100.00",Put,2.10s,10,121,42.00
Call,"5,188.50s",N/A,N/A,"103,770.00","24,200.00",Put,3.20s,N/A,73,64.00
Call,"5,138.50s",N/A,N/A,"102,770.00","24,250.00",Put,3.25s,14,87,65.00
Call,"5,088.50s",N/A,N/A,"101,770.00","24,300.00",Put,2.20s,1,67,44.00
Call,"4,988.75s",N/A,N/A,"99,775.00","24,400.00",Put,3.45s,N/A,62,69.00
Call,"4,888.75s",N/A,63,"97,775.00","24,500.00",Put,2.45s,2,325,49.00
Call,"4,789.00s",N/A,N/A,"95,780.00","24,600.00",Put,2.60s,1,49,52.00
Call,"4,689.00s",N/A,N/A,"93,780.00","24,700.00",Put,3.80s,20,30,76.00
Call,"4,639.25s",N/A,N/A,"92,785.00","24,750.00",Put,3.85s,4,172,77.00
Call,"4,589.25s",N/A,N/A,"91,785.00","24,800.00",Put,3.35s,1,87,67.00
Call,"4,489.50s",N/A,N/A,"89,790.00","24,900.00",Put,4.10s,N/A,74,82.00
Call,"4,389.50s",1,280,"87,790.00","25,000.00",Put,3.25s,4,"1,468",65.00
Call,"4,289.75s",N/A,N/A,"85,795.00","25,100.00",Put,3.90s,3,59,78.00
Call,"4,190.00s",N/A,N/A,"83,800.00","25,200.00",Put,4.65s,12,52,93.00
Call,"4,140.00s",N/A,1,"82,800.00","25,250.00",Put,4.25s,3,72,85.00
Call,"4,090.00s",N/A,N/A,"81,800.00","25,300.00",Put,4.60s,129,196,92.00
Call,"3,990.25s",N/A,1,"79,805.00","25,400.00",Put,4.60s,2,96,92.00
Call,"3,890.50s",N/A,106,"77,810.00","25,500.00",Put,4.80s,23,738,96.00
Call,"3,790.75s",N/A,N/A,"75,815.00","25,600.00",Put,5.25s,50,67,105.00
Call,"3,691.00s",N/A,N/A,"73,820.00","25,700.00",Put,5.50s,N/A,90,110.00
Call,"3,641.00s",N/A,1,"72,820.00","25,750.00",Put,5.25s,19,81,105.00
Call,"3,591.25s",N/A,N/A,"71,825.00","25,800.00",Put,5.50s,8,49,110.00
Call,"3,491.50s",N/A,N/A,"69,830.00","25,900.00",Put,7.25s,3,88,145.00
Call,"3,391.75s",N/A,168,"67,835.00","26,000.00",Put,7.00s,459,"1,035",140.00
Call,"3,292.00s",N/A,N/A,"65,840.00","26,100.00",Put,6.75s,4,224,135.00
Call,"3,192.25s",N/A,1,"63,845.00","26,200.00",Put,9.00s,1,168,180.00
Call,"3,142.50s",N/A,N/A,"62,850.00","26,250.00",Put,7.25s,7,122,145.00
Call,"3,092.75s",N/A,N/A,"61,855.00","26,300.00",Put,7.25s,2,108,145.00
Call,"3,043.00s",N/A,N/A,"60,860.00","26,350.00",Put,8.50s,27,23,170.00
Call,"2,993.00s",N/A,12,"59,860.00","26,400.00",Put,8.50s,6,462,170.00
Call,"2,943.25s",N/A,N/A,"58,865.00","26,450.00",Put,14.50,1,24,290.00
Call,"2,893.50s",N/A,212,"57,870.00","26,500.00",Put,12.50,6,808,250.00
Call,"2,843.75s",N/A,1,"56,875.00","26,550.00",Put,8.00s,2,190,160.00
Call,"2,794.00s",N/A,1,"55,880.00","26,600.00",Put,8.75s,4,70,175.00
Call,"2,744.25s",N/A,N/A,"54,885.00","26,650.00",Put,20.75s,8,138,415.00
Call,"2,694.50s",N/A,N/A,"53,890.00","26,700.00",Put,10.00s,15,135,200.00
Call,"2,644.75s",N/A,1,"52,895.00","26,750.00",Put,11.00s,2,153,220.00
Call,"2,595.00s",N/A,N/A,"51,900.00","26,800.00",Put,9.50s,18,126,190.00
Call,"2,545.50s",N/A,N/A,"50,910.00","26,850.00",Put,10.00s,21,104,200.00
Call,"2,495.75s",N/A,N/A,"49,915.00","26,900.00",Put,10.50s,20,115,210.00
Call,"2,446.00s",N/A,N/A,"48,920.00","26,950.00",Put,10.75s,11,33,215.00
Call,"2,475.00s",10,247,"49,500.00","27,000.00",Put,19.00,50,"1,748",380.00
Call,"2,346.75s",N/A,N/A,"46,935.00","27,050.00",Put,11.50s,24,84,230.00
Call,"2,297.25s",N/A,3,"45,945.00","27,100.00",Put,12.25s,43,159,245.00
Call,"2,247.75s",N/A,N/A,"44,955.00","27,150.00",Put,15.00s,13,65,300.00
Call,"2,198.25s",N/A,4,"43,965.00","27,200.00",Put,20.25,2,142,405.00
Call,"2,148.75s",N/A,73,"42,975.00","27,250.00",Put,13.50s,16,417,270.00
Call,"2,099.25s",N/A,1,"41,985.00","27,300.00",Put,14.00s,41,259,280.00
Call,"2,049.75s",N/A,N/A,"40,995.00","27,350.00",Put,26.25,1,255,525.00
Call,"2,000.50s",N/A,1,"40,010.00","27,400.00",Put,15.00s,57,129,300.00
Call,"1,951.00s",N/A,N/A,"39,020.00","27,450.00",Put,15.25s,17,26,305.00
Call,"1,901.75s",N/A,246,"38,035.00","27,500.00",Put,16.50s,246,"1,352",330.00
Call,"1,852.50s",N/A,N/A,"37,050.00","27,550.00",Put,17.75s,14,47,355.00
Call,"1,803.50s",N/A,14,"36,070.00","27,600.00",Put,19.25s,45,407,385.00
Call,"1,754.25s",N/A,3,"35,085.00","27,650.00",Put,19.50s,33,98,390.00
Call,"1,729.75s",N/A,N/A,"34,595.00","27,670.00",Put,18.75s,N/A,N/A,375.00
Call,"1,705.25s",N/A,1,"34,105.00","27,700.00",Put,19.50s,51,613,390.00
Call,"1,681.00s",N/A,N/A,"33,620.00","27,720.00",Put,19.75s,3,3,395.00
Call,"1,656.50s",1,58,"33,130.00","27,750.00",Put,21.50s,50,100,430.00
Call,"1,632.00s",N/A,N/A,"32,640.00","27,770.00",Put,40.00s,2,2,800.00
Call,"1,607.00s",1,84,"32,140.00","27,800.00",Put,40.00,5,167,800.00
Call,"1,583.25s",N/A,N/A,"31,665.00","27,820.00",Put,23.25s,7,7,465.00
Call,"1,559.00s",N/A,N/A,"31,180.00","27,850.00",Put,23.75s,31,58,475.00
Call,"1,534.50s",N/A,N/A,"30,690.00","27,870.00",Put,40.50s,1,1,810.00
Call,"1,510.25s",N/A,66,"30,205.00","27,900.00",Put,26.00s,32,177,520.00
Call,"1,486.00s",N/A,N/A,"29,720.00","27,920.00",Put,25.00s,N/A,N/A,500.00
Call,"1,461.75s",N/A,N/A,"29,235.00","27,950.00",Put,27.50s,35,92,550.00
Call,"1,437.75s",N/A,N/A,"28,755.00","27,970.00",Put,26.50s,N/A,N/A,530.00
Call,"1,117.00",3,236,"22,340.00","28,000.00",Put,59.25,164,"2,370","1,185.00"
Call,"1,389.50s",N/A,N/A,"27,790.00","28,020.00",Put,28.25s,11,11,565.00
Call,"1,365.25s",N/A,N/A,"27,305.00","28,050.00",Put,30.50s,27,43,610.00
Call,"1,341.25s",N/A,N/A,"26,825.00","28,070.00",Put,35.75s,4,6,715.00
Call,"1,317.50s",N/A,73,"26,350.00","28,100.00",Put,29.50s,37,226,590.00
Call,"1,293.50s",N/A,N/A,"25,870.00","28,120.00",Put,32.25s,9,9,645.00
Call,990.00,4,4,"19,800.00","28,150.00",Put,71.75,1,30,"1,435.00"
Call,"1,245.75s",N/A,N/A,"24,915.00","28,170.00",Put,34.50s,2,13,690.00
Call,"1,222.00s",N/A,74,"24,440.00","28,200.00",Put,38.50s,27,193,770.00
Call,"1,198.50s",N/A,N/A,"23,970.00","28,220.00",Put,37.00s,8,8,740.00
Call,"1,174.75s",N/A,101,"23,495.00","28,250.00",Put,40.25s,32,309,805.00
Call,"1,151.25s",N/A,N/A,"23,025.00","28,270.00",Put,40.00s,29,27,800.00
Call,"1,127.75s",N/A,36,"22,555.00","28,300.00",Put,96.25,9,132,"1,925.00"
Call,"1,104.50s",N/A,N/A,"22,090.00","28,320.00",Put,43.25s,13,20,865.00
Call,"1,081.25s",N/A,N/A,"21,625.00","28,350.00",Put,66.75s,2,13,"1,335.00"
Call,"1,058.00s",N/A,N/A,"21,160.00","28,370.00",Put,46.50s,22,19,930.00
Call,"1,034.75s",N/A,24,"20,695.00","28,400.00",Put,113.50,277,168,"2,270.00"
Call,"1,011.75s",N/A,N/A,"20,235.00","28,420.00",Put,58.50s,1,9,"1,170.00"
Call,988.75s,N/A,N/A,"19,775.00","28,450.00",Put,57.75s,13,47,"1,155.00"
Call,966.00s,N/A,N/A,"19,320.00","28,470.00",Put,112.00,1,13,"2,240.00"
Call,646.00,10,463,"12,920.00","28,500.00",Put,126.00,34,"1,001","2,520.00"
Call,920.75s,N/A,N/A,"18,415.00","28,520.00",Put,59.25s,5,6,"1,185.00"
Call,898.25s,N/A,N/A,"17,965.00","28,550.00",Put,150.00,2,55,"3,000.00"
Call,875.75s,N/A,N/A,"17,515.00","28,570.00",Put,62.50s,14,13,"1,250.00"
Call,602.00,1,314,"12,040.00","28,600.00",Put,160.00,271,343,"3,200.00"
Call,831.25s,N/A,N/A,"16,625.00","28,620.00",Put,65.75s,2,2,"1,315.00"
Call,809.25s,1,3,"16,185.00","28,650.00",Put,66.00s,20,41,"1,320.00"
Call,787.50s,N/A,N/A,"15,750.00","28,670.00",Put,68.25s,6,9,"1,365.00"
Call,765.75s,1,65,"15,315.00","28,700.00",Put,77.00s,9,182,"1,540.00"
Call,744.00s,N/A,N/A,"14,880.00","28,720.00",Put,82.50s,1,4,"1,650.00"
Call,722.50s,2,89,"14,450.00","28,750.00",Put,185.00,6,130,"3,700.00"
Call,701.25s,7,7,"14,025.00","28,770.00",Put,89.75s,2,2,"1,795.00"
Call,690.00s,7,83,"13,800.00","28,800.00",Put,213.00,12,290,"4,260.00"
Call,659.00s,2,2,"13,180.00","28,820.00",Put,95.25s,5,11,"1,905.00"
Call,638.25s,1,4,"12,765.00","28,850.00",Put,97.75s,33,248,"1,955.00"
Call,617.50s,5,2,"12,350.00","28,870.00",Put,N/A,N/A,N/A,0.00
Call,580.00s,2,26,"11,600.00","28,900.00",Put,105.50s,48,143,"2,110.00"
Call,576.75s,N/A,3,"11,535.00","28,920.00",Put,230.00,1,18,"4,600.00"
Call,556.75s,N/A,5,"11,135.00","28,950.00",Put,138.50s,6,95,"2,770.00"
Call,537.00s,1,1,"10,740.00","28,970.00",Put,125.25s,7,24,"2,505.00"
Call,300.00,24,773,"6,000.00","29,000.00",Put,276.00,130,862,"5,520.00"
Call,279.50,6,4,"5,590.00","29,020.00",Put,292.00,5,23,"5,840.00"
Call,475.00s,3,53,"9,500.00","29,050.00",Put,134.00s,46,82,"2,680.00"
Call,460.50s,2,2,"9,210.00","29,070.00",Put,148.75s,24,24,"2,975.00"
Call,230.50,11,87,"4,610.00","29,100.00",Put,321.00,3,192,"6,420.00"
Call,510.00s,1,1,"10,200.00","29,120.00",Put,150.00s,15,16,"3,000.00"
Call,434.50s,5,30,"8,690.00","29,150.00",Put,174.50s,24,86,"3,490.00"
Call,416.50s,1,10,"8,330.00","29,170.00",Put,177.50s,1,6,"3,550.00"
Call,193.00,7,223,"3,860.00","29,200.00",Put,386.00,4,346,"7,720.00"
Call,356.25s,1,4,"7,125.00","29,220.00",Put,382.00,1,N/A,"7,640.00"
Call,171.00,25,217,"3,420.00","29,250.00",Put,408.00,4,218,"8,160.00"
Call,325.00s,N/A,6,"6,500.00","29,270.00",Put,207.00s,13,12,"4,140.00"
Call,151.00,15,305,"3,020.00","29,300.00",Put,433.50,2,77,"8,670.00"
Call,294.25s,1,7,"5,885.00","29,320.00",Put,215.00s,15,14,"4,300.00"
Call,142.00,2,40,"2,840.00","29,350.00",Put,455.00,31,127,"9,100.00"
Call,264.50s,5,3,"5,290.00","29,370.00",Put,263.00s,10,6,"5,260.00"
Call,108.50,37,291,"2,170.00","29,400.00",Put,261.00s,17,164,"5,220.00"
Call,250.00s,131,120,"5,000.00","29,420.00",Put,271.50s,18,9,"5,430.00"
Call,110.50,33,109,"2,210.00","29,450.00",Put,481.00,6,85,"9,620.00"
Call,207.75s,22,20,"4,155.00","29,470.00",Put,295.75s,33,15,"5,915.00"
Call,80.25,31,294,"1,605.00","29,500.00",Put,520.00,8,467,"10,400.00"
Call,181.50s,8,17,"3,630.00","29,520.00",Put,319.00s,1,1,"6,380.00"
Call,79.00,12,213,"1,580.00","29,550.00",Put,314.00s,1,130,"6,280.00"
Call,160.75s,41,74,"3,215.00","29,570.00",Put,331.00s,1,5,"6,620.00"
Call,73.25,36,733,"1,465.00","29,600.00",Put,583.00,6,379,"11,660.00"
Call,160.50s,12,22,"3,210.00","29,620.00",Put,377.50s,4,5,"7,550.00"
Call,59.00,15,189,"1,180.00","29,650.00",Put,392.75s,1,85,"7,855.00"
Call,126.50s,14,14,"2,530.00","29,670.00",Put,408.50s,N/A,N/A,"8,170.00"
Call,42.75,24,117,855.00,"29,700.00",Put,410.00s,64,86,"8,200.00"
Call,103.25s,29,15,"2,065.00","29,720.00",Put,441.00s,1,1,"8,820.00"
Call,42.50,22,327,850.00,"29,750.00",Put,458.00s,2,528,"9,160.00"
Call,112.00s,22,12,"2,240.00","29,770.00",Put,475.50s,1,1,"9,510.00"
Call,37.50,18,410,750.00,"29,800.00",Put,493.25s,21,73,"9,865.00"
Call,106.00s,23,23,"2,120.00","29,820.00",Put,511.50s,N/A,N/A,"10,230.00"
Call,66.25s,24,226,"1,325.00","29,850.00",Put,530.25s,N/A,1,"10,605.00"
Call,68.25s,47,41,"1,365.00","29,870.00",Put,549.00s,N/A,N/A,"10,980.00"
Call,60.50s,107,336,"1,210.00","29,900.00",Put,568.50s,N/A,38,"11,370.00"
Call,22.50,5,7,450.00,"29,920.00",Put,588.25s,N/A,N/A,"11,765.00"
Call,16.00,5,57,320.00,"29,950.00",Put,608.25s,2,4,"12,165.00"
Call,46.00s,16,30,920.00,"29,970.00",Put,628.75s,N/A,N/A,"12,575.00"
Call,13.25,39,"1,597",265.00,"30,000.00",Put,"1,020.00",44,554,"20,400.00"
Call,13.50,1,7,270.00,"30,020.00",Put,670.75s,N/A,N/A,"13,415.00"
Call,36.00s,27,113,720.00,"30,050.00",Put,646.00s,2,6,"12,920.00"
Call,26.25s,7,7,525.00,"30,070.00",Put,714.00s,N/A,N/A,"14,280.00"
Call,10.00,4,439,200.00,"30,100.00",Put,736.00s,N/A,13,"14,720.00"
Call,20.75s,10,34,415.00,"30,120.00",Put,758.25s,1,1,"15,165.00"
Call,7.50,1,134,150.00,"30,150.00",Put,781.00s,N/A,1,"15,620.00"
Call,16.25s,24,11,325.00,"30,170.00",Put,803.75s,N/A,N/A,"16,075.00"
Call,6.25,6,880,125.00,"30,200.00",Put,"1,100.00s",1,32,"22,000.00"
Call,12.50s,27,31,250.00,"30,220.00",Put,850.00s,N/A,N/A,"17,000.00"
Call,5.50,6,295,110.00,"30,250.00",Put,873.50s,N/A,28,"17,470.00"
Call,10.25s,34,20,205.00,"30,270.00",Put,897.25s,N/A,N/A,"17,945.00"
Call,9.00s,169,838,180.00,"30,300.00",Put,"1,209.00s",1,13,"24,180.00"
Call,17.75s,7,7,355.00,"30,320.00",Put,945.00s,N/A,N/A,"18,900.00"
Call,7.00s,57,41,140.00,"30,350.00",Put,969.00s,N/A,N/A,"19,380.00"
Call,6.00s,25,41,120.00,"30,370.00",Put,993.25s,N/A,N/A,"19,865.00"
Call,7.00s,63,213,140.00,"30,400.00",Put,"1,017.75s",3,5,"20,355.00"
Call,7.50s,1,21,150.00,"30,420.00",Put,"1,042.00s",N/A,N/A,"20,840.00"
Call,4.65s,39,87,93.00,"30,450.00",Put,"1,066.50s",N/A,N/A,"21,330.00"
Call,3.20s,441,"1,531",64.00,"30,500.00",Put,"1,115.75s",N/A,262,"22,315.00"
Call,1.00,1,86,20.00,"30,550.00",Put,"1,165.00s",N/A,N/A,"23,300.00"
Call,1.50,6,220,30.00,"30,600.00",Put,"1,214.50s",N/A,2,"24,290.00"
Call,4.30s,6,65,86.00,"30,650.00",Put,"1,264.25s",N/A,N/A,"25,285.00"
Call,1.40s,1,791,28.00,"30,700.00",Put,"1,314.00s",N/A,1,"26,280.00"
Call,2.60s,2,455,52.00,"30,750.00",Put,"1,363.75s",N/A,7,"27,275.00"
Call,1.00s,18,170,20.00,"30,800.00",Put,"1,413.50s",N/A,N/A,"28,270.00"
Call,0.85s,2,23,17.00,"30,850.00",Put,"1,463.50s",N/A,N/A,"29,270.00"
Call,1.30s,4,194,26.00,"30,900.00",Put,"1,513.25s",N/A,13,"30,265.00"
Call,0.70s,1,98,14.00,"30,950.00",Put,"1,563.25s",N/A,N/A,"31,265.00"
Call,0.75,3,"1,289",15.00,"31,000.00",Put,"1,613.25s",3,222,"32,265.00"
Call,1.00s,11,"1,084",20.00,"31,100.00",Put,"1,713.00s",N/A,1,"34,260.00"
Call,0.45s,N/A,342,9.00,"31,200.00",Put,"1,813.00s",N/A,1,"36,260.00"
Call,0.45s,N/A,339,9.00,"31,250.00",Put,"1,863.00s",N/A,8,"37,260.00"
Call,0.40s,1,406,8.00,"31,300.00",Put,"1,913.00s",N/A,N/A,"38,260.00"
Call,0.40s,N/A,196,8.00,"31,400.00",Put,"2,013.00s",N/A,N/A,"40,260.00"
Call,0.40s,5,"1,080",8.00,"31,500.00",Put,"2,113.00s",N/A,13,"42,260.00"
Call,0.30s,1,80,6.00,"31,600.00",Put,"2,213.00s",N/A,N/A,"44,260.00"
Call,0.25s,N/A,132,5.00,"31,700.00",Put,"2,313.00s",N/A,N/A,"46,260.00"
Call,0.25s,N/A,120,5.00,"31,750.00",Put,"2,363.00s",N/A,1,"47,260.00"
Call,0.20s,1,30,4.00,"31,800.00",Put,"2,413.00s",N/A,N/A,"48,260.00"
Call,0.20s,N/A,36,4.00,"31,900.00",Put,"2,513.00s",N/A,N/A,"50,260.00"
Call,0.60s,1,"1,263",12.00,"32,000.00",Put,"2,613.00s",N/A,10,"52,260.00"
Call,0.15s,N/A,22,3.00,"32,100.00",Put,"2,713.00s",N/A,N/A,"54,260.00"
Call,0.15s,N/A,17,3.00,"32,200.00",Put,"2,813.00s",N/A,N/A,"56,260.00"
Call,0.15s,N/A,153,3.00,"32,250.00",Put,"2,863.00s",N/A,N/A,"57,260.00"
Call,0.15s,N/A,20,3.00,"32,300.00",Put,"2,913.00s",N/A,N/A,"58,260.00"
Call,0.15s,1,518,3.00,"32,500.00",Put,"3,113.00s",N/A,N/A,"62,260.00"
Call,0.15s,N/A,220,3.00,"32,750.00",Put,"3,363.00s",N/A,N/A,"67,260.00"
Call,0.40s,1,"1,568",8.00,"33,000.00",Put,"3,613.00s",N/A,2,"72,260.00"
Call,0.15s,N/A,288,3.00,"33,250.00",Put,"3,863.00s",N/A,N/A,"77,260.00"
Call,0.10s,N/A,686,2.00,"33,500.00",Put,"4,113.00s",N/A,N/A,"82,260.00"
Call,0.10s,N/A,125,2.00,"33,750.00",Put,"4,363.00s",N/A,N/A,"87,260.00"
Call,0.10s,N/A,924,2.00,"34,000.00",Put,"4,613.00s",N/A,N/A,"92,260.00"
Call,0.10s,N/A,130,2.00,"34,250.00",Put,"4,863.00s",N/A,N/A,"97,260.00"
Call,0.05s,N/A,394,1.00,"34,500.00",Put,"5,113.00s",N/A,N/A,"102,260.00"
Call,0.05s,N/A,45,1.00,"34,750.00",Put,"5,363.00s",N/A,N/A,"107,260.00"
Call,0.05s,N/A,608,1.00,"35,000.00",Put,"5,613.00s",N/A,N/A,"112,260.00"
Call,0.05s,N/A,154,1.00,"35,250.00",Put,"5,863.00s",N/A,N/A,"117,260.00"
Call,0.05s,N/A,180,1.00,"35,500.00",Put,"6,113.00s",N/A,N/A,"122,260.00"
Call,0.05s,N/A,10,1.00,"35,750.00",Put,"6,363.00s",N/A,N/A,"127,260.00"
Call,0.05s,N/A,425,1.00,"36,000.00",Put,"6,613.00s",N/A,N/A,"132,260.00"
Call,0.05s,N/A,46,1.00,"36,250.00",Put,"6,863.00s",N/A,N/A,"137,260.00"
Call,0.05s,N/A,227,1.00,"36,500.00",Put,"7,113.00s",N/A,N/A,"142,260.00"
Call,0.05s,N/A,32,1.00,"36,750.00",Put,"7,363.00s",N/A,N/A,"147,260.00"
Call,0.05s,N/A,216,1.00,"37,000.00",Put,"7,613.00s",N/A,N/A,"152,260.00"
Call,0.05s,N/A,325,1.00,"37,500.00",Put,"8,113.00s",N/A,N/A,"162,260.00"
Call,0.05s,N/A,154,1.00,"38,000.00",Put,"8,613.00s",N/A,N/A,"172,260.00"
Call,0.05s,N/A,152,1.00,"38,500.00",Put,"9,113.00s",N/A,N/A,"182,260.00"
Call,0.05s,N/A,124,1.00,"39,000.00",Put,"9,613.00s",N/A,N/A,"192,260.00"
Call,0.05s,N/A,209,1.00,"39,500.00",Put,"10,113.00s",N/A,N/A,"202,260.00"
Call,0.05s,N/A,455,1.00,"40,000.00",Put,"10,613.00s",N/A,N/A,"212,260.00"
Call,0.05s,N/A,453,1.00,"40,500.00",Put,"11,113.00s",N/A,N/A,"222,260.00"
Call,0.05s,N/A,245,1.00,"41,000.00",Put,"11,613.00s",N/A,N/A,"232,260.00"
Call,0.05s,N/A,85,1.00,"41,500.00",Put,"12,113.00s",N/A,N/A,"242,260.00"
Call,0.05s,N/A,64,1.00,"42,000.00",Put,"12,613.00s",N/A,N/A,"252,260.00"
Call,0.05s,N/A,52,1.00,"42,500.00",Put,"13,113.00s",N/A,N/A,"262,260.00"
Call,0.05s,N/A,124,1.00,"43,000.00",Put,"13,613.00s",N/A,N/A,"272,260.00"
"Downloaded from Barchart.com as of 09-14-2026 01:11am CDT"
