Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,558.30s,N/A,N/A,"27,915.00","1,065.00",Put,0.20s,N/A,N/A,10.00
Call,553.30s,N/A,N/A,"27,665.00","1,070.00",Put,0.20s,N/A,N/A,10.00
Call,548.30s,N/A,N/A,"27,415.00","1,075.00",Put,0.20s,N/A,N/A,10.00
Call,543.30s,N/A,N/A,"27,165.00","1,080.00",Put,0.30s,N/A,N/A,15.00
Call,538.30s,N/A,N/A,"26,915.00","1,085.00",Put,0.30s,N/A,N/A,15.00
Call,533.30s,N/A,N/A,"26,665.00","1,090.00",Put,0.30s,N/A,N/A,15.00
Call,528.30s,N/A,N/A,"26,415.00","1,095.00",Put,0.30s,N/A,N/A,15.00
Call,523.30s,N/A,N/A,"26,165.00","1,100.00",Put,0.30s,N/A,N/A,15.00
Call,518.30s,N/A,N/A,"25,915.00","1,105.00",Put,0.40s,N/A,N/A,20.00
Call,513.30s,N/A,N/A,"25,665.00","1,110.00",Put,0.40s,N/A,N/A,20.00
Call,508.30s,N/A,N/A,"25,415.00","1,115.00",Put,0.40s,N/A,N/A,20.00
Call,503.30s,N/A,N/A,"25,165.00","1,120.00",Put,0.40s,N/A,N/A,20.00
Call,498.30s,N/A,N/A,"24,915.00","1,125.00",Put,0.50s,N/A,N/A,25.00
Call,493.30s,N/A,N/A,"24,665.00","1,130.00",Put,0.50s,N/A,N/A,25.00
Call,488.30s,N/A,N/A,"24,415.00","1,135.00",Put,0.50s,N/A,N/A,25.00
Call,483.30s,N/A,N/A,"24,165.00","1,140.00",Put,0.60s,N/A,N/A,30.00
Call,478.30s,N/A,N/A,"23,915.00","1,145.00",Put,0.60s,N/A,N/A,30.00
Call,473.30s,N/A,N/A,"23,665.00","1,150.00",Put,0.70s,N/A,N/A,35.00
Call,468.30s,N/A,N/A,"23,415.00","1,155.00",Put,0.70s,N/A,N/A,35.00
Call,463.40s,N/A,N/A,"23,170.00","1,160.00",Put,0.80s,N/A,N/A,40.00
Call,458.40s,N/A,N/A,"22,920.00","1,165.00",Put,0.80s,N/A,N/A,40.00
Call,453.40s,N/A,N/A,"22,670.00","1,170.00",Put,0.90s,N/A,N/A,45.00
Call,448.40s,N/A,N/A,"22,420.00","1,175.00",Put,0.90s,N/A,N/A,45.00
Call,443.50s,N/A,N/A,"22,175.00","1,180.00",Put,1.00s,N/A,N/A,50.00
Call,438.50s,N/A,N/A,"21,925.00","1,185.00",Put,1.00s,N/A,N/A,50.00
Call,433.60s,N/A,N/A,"21,680.00","1,190.00",Put,1.10s,N/A,N/A,55.00
Call,428.60s,N/A,N/A,"21,430.00","1,195.00",Put,1.20s,N/A,N/A,60.00
Call,423.70s,N/A,N/A,"21,185.00","1,200.00",Put,1.30s,N/A,N/A,65.00
Call,418.80s,N/A,N/A,"20,940.00","1,205.00",Put,1.40s,N/A,N/A,70.00
Call,413.80s,N/A,N/A,"20,690.00","1,210.00",Put,1.50s,N/A,N/A,75.00
Call,408.90s,N/A,N/A,"20,445.00","1,215.00",Put,1.50s,N/A,N/A,75.00
Call,403.90s,N/A,N/A,"20,195.00","1,220.00",Put,1.60s,N/A,N/A,80.00
Call,399.10s,N/A,N/A,"19,955.00","1,225.00",Put,1.70s,N/A,N/A,85.00
Call,394.10s,N/A,N/A,"19,705.00","1,230.00",Put,1.80s,N/A,N/A,90.00
Call,389.30s,N/A,N/A,"19,465.00","1,235.00",Put,2.00s,N/A,N/A,100.00
Call,384.40s,N/A,N/A,"19,220.00","1,240.00",Put,2.10s,N/A,N/A,105.00
Call,379.50s,N/A,N/A,"18,975.00","1,245.00",Put,2.20s,N/A,N/A,110.00
Call,374.70s,N/A,N/A,"18,735.00","1,250.00",Put,2.40s,N/A,N/A,120.00
Call,369.90s,N/A,N/A,"18,495.00","1,255.00",Put,2.60s,N/A,N/A,130.00
Call,365.00s,N/A,N/A,"18,250.00","1,260.00",Put,2.80s,N/A,N/A,140.00
Call,360.20s,N/A,N/A,"18,010.00","1,265.00",Put,2.90s,N/A,N/A,145.00
Call,355.40s,N/A,N/A,"17,770.00","1,270.00",Put,3.10s,N/A,N/A,155.00
Call,350.60s,N/A,N/A,"17,530.00","1,275.00",Put,3.40s,N/A,N/A,170.00
Call,345.90s,N/A,N/A,"17,295.00","1,280.00",Put,3.60s,N/A,N/A,180.00
Call,341.10s,N/A,N/A,"17,055.00","1,285.00",Put,3.80s,N/A,N/A,190.00
Call,336.30s,N/A,N/A,"16,815.00","1,290.00",Put,4.10s,N/A,N/A,205.00
Call,331.60s,N/A,N/A,"16,580.00","1,295.00",Put,4.30s,N/A,N/A,215.00
Call,326.90s,N/A,N/A,"16,345.00","1,300.00",Put,4.60s,N/A,4,230.00
Call,322.20s,N/A,N/A,"16,110.00","1,305.00",Put,4.90s,N/A,N/A,245.00
Call,317.50s,N/A,N/A,"15,875.00","1,310.00",Put,5.20s,N/A,N/A,260.00
Call,312.80s,N/A,N/A,"15,640.00","1,315.00",Put,5.50s,N/A,N/A,275.00
Call,308.10s,N/A,N/A,"15,405.00","1,320.00",Put,5.80s,N/A,N/A,290.00
Call,303.50s,N/A,N/A,"15,175.00","1,325.00",Put,6.20s,N/A,N/A,310.00
Call,298.80s,N/A,N/A,"14,940.00","1,330.00",Put,6.50s,N/A,N/A,325.00
Call,294.20s,N/A,N/A,"14,710.00","1,335.00",Put,6.90s,N/A,N/A,345.00
Call,289.60s,N/A,N/A,"14,480.00","1,340.00",Put,7.30s,N/A,N/A,365.00
Call,285.00s,N/A,N/A,"14,250.00","1,345.00",Put,7.70s,N/A,N/A,385.00
Call,280.50s,N/A,N/A,"14,025.00","1,350.00",Put,8.10s,N/A,N/A,405.00
Call,275.90s,N/A,N/A,"13,795.00","1,355.00",Put,8.60s,N/A,N/A,430.00
Call,271.40s,N/A,N/A,"13,570.00","1,360.00",Put,9.10s,N/A,N/A,455.00
Call,266.90s,N/A,N/A,"13,345.00","1,365.00",Put,9.50s,N/A,N/A,475.00
Call,262.40s,N/A,N/A,"13,120.00","1,370.00",Put,10.10s,N/A,N/A,505.00
Call,258.00s,N/A,N/A,"12,900.00","1,375.00",Put,10.60s,N/A,N/A,530.00
Call,253.60s,N/A,N/A,"12,680.00","1,380.00",Put,11.20s,N/A,N/A,560.00
Call,249.20s,N/A,N/A,"12,460.00","1,385.00",Put,11.70s,N/A,N/A,585.00
Call,244.80s,N/A,N/A,"12,240.00","1,390.00",Put,12.40s,N/A,N/A,620.00
Call,240.40s,N/A,N/A,"12,020.00","1,395.00",Put,13.00s,N/A,N/A,650.00
Call,236.10s,N/A,N/A,"11,805.00","1,400.00",Put,13.70s,4,12,685.00
Call,231.80s,N/A,N/A,"11,590.00","1,405.00",Put,14.40s,N/A,N/A,720.00
Call,227.60s,N/A,N/A,"11,380.00","1,410.00",Put,15.10s,N/A,N/A,755.00
Call,223.40s,N/A,N/A,"11,170.00","1,415.00",Put,15.90s,N/A,N/A,795.00
Call,219.20s,N/A,N/A,"10,960.00","1,420.00",Put,16.70s,N/A,N/A,835.00
Call,215.00s,N/A,N/A,"10,750.00","1,425.00",Put,17.50s,N/A,30,875.00
Call,210.90s,N/A,N/A,"10,545.00","1,430.00",Put,18.40s,N/A,N/A,920.00
Call,206.80s,N/A,N/A,"10,340.00","1,435.00",Put,19.30s,N/A,N/A,965.00
Call,202.80s,N/A,N/A,"10,140.00","1,440.00",Put,20.20s,N/A,N/A,"1,010.00"
Call,198.80s,N/A,N/A,"9,940.00","1,445.00",Put,21.20s,N/A,N/A,"1,060.00"
Call,194.80s,N/A,N/A,"9,740.00","1,450.00",Put,22.20s,N/A,2,"1,110.00"
Call,190.90s,N/A,N/A,"9,545.00","1,455.00",Put,23.30s,N/A,N/A,"1,165.00"
Call,187.10s,N/A,N/A,"9,355.00","1,460.00",Put,24.40s,N/A,N/A,"1,220.00"
Call,183.20s,N/A,N/A,"9,160.00","1,465.00",Put,25.60s,N/A,N/A,"1,280.00"
Call,179.50s,N/A,N/A,"8,975.00","1,470.00",Put,26.80s,N/A,N/A,"1,340.00"
Call,175.70s,N/A,N/A,"8,785.00","1,475.00",Put,28.00s,N/A,N/A,"1,400.00"
Call,172.10s,N/A,N/A,"8,605.00","1,480.00",Put,29.40s,N/A,N/A,"1,470.00"
Call,168.50s,N/A,N/A,"8,425.00","1,485.00",Put,30.70s,N/A,N/A,"1,535.00"
Call,164.90s,N/A,N/A,"8,245.00","1,490.00",Put,32.10s,N/A,N/A,"1,605.00"
Call,161.40s,N/A,N/A,"8,070.00","1,495.00",Put,33.60s,N/A,N/A,"1,680.00"
Call,157.90s,N/A,4,"7,895.00","1,500.00",Put,35.10s,N/A,20,"1,755.00"
Call,154.50s,N/A,N/A,"7,725.00","1,505.00",Put,36.70s,N/A,N/A,"1,835.00"
Call,151.10s,N/A,N/A,"7,555.00","1,510.00",Put,38.30s,N/A,N/A,"1,915.00"
Call,147.80s,N/A,N/A,"7,390.00","1,515.00",Put,40.00s,N/A,N/A,"2,000.00"
Call,144.60s,N/A,N/A,"7,230.00","1,520.00",Put,41.70s,N/A,N/A,"2,085.00"
Call,141.40s,N/A,N/A,"7,070.00","1,525.00",Put,43.50s,N/A,N/A,"2,175.00"
Call,138.30s,N/A,N/A,"6,915.00","1,530.00",Put,45.40s,N/A,N/A,"2,270.00"
Call,135.20s,N/A,N/A,"6,760.00","1,535.00",Put,47.30s,N/A,N/A,"2,365.00"
Call,132.20s,N/A,N/A,"6,610.00","1,540.00",Put,49.20s,N/A,N/A,"2,460.00"
Call,129.20s,N/A,N/A,"6,460.00","1,545.00",Put,51.20s,N/A,N/A,"2,560.00"
Call,126.30s,N/A,N/A,"6,315.00","1,550.00",Put,53.30s,N/A,N/A,"2,665.00"
Call,123.40s,N/A,N/A,"6,170.00","1,555.00",Put,55.40s,N/A,N/A,"2,770.00"
Call,120.60s,N/A,N/A,"6,030.00","1,560.00",Put,57.60s,N/A,N/A,"2,880.00"
Call,117.80s,N/A,N/A,"5,890.00","1,565.00",Put,59.80s,N/A,N/A,"2,990.00"
Call,115.10s,N/A,N/A,"5,755.00","1,570.00",Put,62.10s,N/A,N/A,"3,105.00"
Call,112.50s,N/A,3,"5,625.00","1,575.00",Put,64.40s,N/A,N/A,"3,220.00"
Call,109.90s,N/A,N/A,"5,495.00","1,580.00",Put,66.80s,N/A,N/A,"3,340.00"
Call,107.30s,N/A,N/A,"5,365.00","1,585.00",Put,69.20s,N/A,N/A,"3,460.00"
Call,104.80s,N/A,N/A,"5,240.00","1,590.00",Put,71.70s,N/A,N/A,"3,585.00"
Call,102.40s,N/A,N/A,"5,120.00","1,595.00",Put,74.20s,N/A,N/A,"3,710.00"
Call,100.00s,N/A,7,"5,000.00","1,600.00",Put,76.80s,N/A,28,"3,840.00"
Call,97.60s,N/A,N/A,"4,880.00","1,605.00",Put,79.40s,N/A,N/A,"3,970.00"
Call,95.30s,N/A,N/A,"4,765.00","1,610.00",Put,82.10s,N/A,N/A,"4,105.00"
Call,93.00s,N/A,4,"4,650.00","1,615.00",Put,84.80s,N/A,N/A,"4,240.00"
Call,90.80s,N/A,N/A,"4,540.00","1,620.00",Put,87.50s,N/A,N/A,"4,375.00"
Call,88.60s,N/A,N/A,"4,430.00","1,625.00",Put,90.30s,N/A,N/A,"4,515.00"
Call,86.50s,N/A,26,"4,325.00","1,630.00",Put,93.20s,N/A,23,"4,660.00"
Call,84.40s,N/A,28,"4,220.00","1,635.00",Put,96.10s,N/A,N/A,"4,805.00"
Call,82.30s,N/A,N/A,"4,115.00","1,640.00",Put,99.00s,N/A,N/A,"4,950.00"
Call,80.30s,N/A,N/A,"4,015.00","1,645.00",Put,101.90s,N/A,N/A,"5,095.00"
Call,78.40s,N/A,83,"3,920.00","1,650.00",Put,105.00s,N/A,230,"5,250.00"
Call,76.40s,N/A,N/A,"3,820.00","1,655.00",Put,108.00s,N/A,N/A,"5,400.00"
Call,74.60s,N/A,N/A,"3,730.00","1,660.00",Put,111.10s,N/A,N/A,"5,555.00"
Call,72.70s,N/A,N/A,"3,635.00","1,665.00",Put,114.20s,N/A,N/A,"5,710.00"
Call,70.90s,N/A,N/A,"3,545.00","1,670.00",Put,117.40s,N/A,N/A,"5,870.00"
Call,69.10s,N/A,N/A,"3,455.00","1,675.00",Put,120.60s,N/A,N/A,"6,030.00"
Call,67.40s,N/A,N/A,"3,370.00","1,680.00",Put,123.90s,N/A,N/A,"6,195.00"
Call,65.70s,N/A,N/A,"3,285.00","1,685.00",Put,127.20s,N/A,N/A,"6,360.00"
Call,64.10s,N/A,176,"3,205.00","1,690.00",Put,130.50s,N/A,175,"6,525.00"
Call,62.50s,N/A,N/A,"3,125.00","1,695.00",Put,133.90s,N/A,N/A,"6,695.00"
Call,60.90s,4,132,"3,045.00","1,700.00",Put,137.30s,N/A,79,"6,865.00"
Call,59.40s,N/A,N/A,"2,970.00","1,705.00",Put,140.80s,N/A,N/A,"7,040.00"
Call,57.90s,N/A,N/A,"2,895.00","1,710.00",Put,144.30s,N/A,N/A,"7,215.00"
Call,56.50s,N/A,N/A,"2,825.00","1,715.00",Put,147.80s,N/A,N/A,"7,390.00"
Call,55.10s,N/A,1,"2,755.00","1,720.00",Put,151.40s,N/A,2,"7,570.00"
Call,53.70s,N/A,N/A,"2,685.00","1,725.00",Put,155.00s,N/A,N/A,"7,750.00"
Call,52.40s,N/A,N/A,"2,620.00","1,730.00",Put,158.60s,N/A,N/A,"7,930.00"
Call,51.10s,N/A,N/A,"2,555.00","1,735.00",Put,162.30s,N/A,N/A,"8,115.00"
Call,49.80s,N/A,N/A,"2,490.00","1,740.00",Put,166.00s,N/A,N/A,"8,300.00"
Call,48.60s,N/A,N/A,"2,430.00","1,745.00",Put,169.80s,N/A,N/A,"8,490.00"
Call,47.40s,N/A,133,"2,370.00","1,750.00",Put,173.60s,N/A,175,"8,680.00"
Call,46.30s,N/A,N/A,"2,315.00","1,755.00",Put,177.40s,N/A,N/A,"8,870.00"
Call,45.20s,N/A,N/A,"2,260.00","1,760.00",Put,181.30s,N/A,N/A,"9,065.00"
Call,44.10s,N/A,N/A,"2,205.00","1,765.00",Put,185.20s,N/A,N/A,"9,260.00"
Call,43.00s,N/A,N/A,"2,150.00","1,770.00",Put,189.10s,N/A,N/A,"9,455.00"
Call,42.00s,N/A,65,"2,100.00","1,775.00",Put,193.10s,N/A,N/A,"9,655.00"
Call,41.00s,N/A,N/A,"2,050.00","1,780.00",Put,197.10s,N/A,N/A,"9,855.00"
Call,40.10s,N/A,N/A,"2,005.00","1,785.00",Put,201.10s,N/A,N/A,"10,055.00"
Call,39.20s,N/A,N/A,"1,960.00","1,790.00",Put,205.20s,N/A,N/A,"10,260.00"
Call,38.30s,N/A,N/A,"1,915.00","1,795.00",Put,209.30s,N/A,N/A,"10,465.00"
Call,37.50s,N/A,36,"1,875.00","1,800.00",Put,213.40s,N/A,75,"10,670.00"
Call,36.60s,N/A,N/A,"1,830.00","1,805.00",Put,217.60s,N/A,N/A,"10,880.00"
Call,35.80s,N/A,N/A,"1,790.00","1,810.00",Put,221.80s,N/A,N/A,"11,090.00"
Call,35.10s,N/A,N/A,"1,755.00","1,815.00",Put,226.00s,N/A,N/A,"11,300.00"
Call,34.30s,N/A,N/A,"1,715.00","1,820.00",Put,230.20s,N/A,5,"11,510.00"
Call,33.60s,N/A,N/A,"1,680.00","1,825.00",Put,234.50s,N/A,N/A,"11,725.00"
Call,32.90s,N/A,N/A,"1,645.00","1,830.00",Put,238.80s,N/A,N/A,"11,940.00"
Call,32.20s,N/A,N/A,"1,610.00","1,835.00",Put,243.10s,N/A,N/A,"12,155.00"
Call,31.60s,N/A,N/A,"1,580.00","1,840.00",Put,247.40s,N/A,N/A,"12,370.00"
Call,30.90s,N/A,N/A,"1,545.00","1,845.00",Put,251.80s,N/A,N/A,"12,590.00"
Call,30.30s,N/A,N/A,"1,515.00","1,850.00",Put,256.10s,N/A,275,"12,805.00"
Call,29.70s,N/A,N/A,"1,485.00","1,855.00",Put,260.50s,N/A,N/A,"13,025.00"
Call,29.10s,N/A,N/A,"1,455.00","1,860.00",Put,264.90s,N/A,N/A,"13,245.00"
Call,28.60s,N/A,N/A,"1,430.00","1,865.00",Put,269.30s,N/A,1,"13,465.00"
Call,28.00s,N/A,N/A,"1,400.00","1,870.00",Put,273.80s,N/A,N/A,"13,690.00"
Call,27.50s,N/A,N/A,"1,375.00","1,875.00",Put,278.20s,N/A,N/A,"13,910.00"
Call,27.00s,N/A,N/A,"1,350.00","1,880.00",Put,282.70s,N/A,N/A,"14,135.00"
Call,26.50s,N/A,30,"1,325.00","1,885.00",Put,287.20s,N/A,N/A,"14,360.00"
Call,26.00s,N/A,N/A,"1,300.00","1,890.00",Put,291.70s,N/A,N/A,"14,585.00"
Call,25.50s,N/A,30,"1,275.00","1,895.00",Put,296.20s,N/A,N/A,"14,810.00"
Call,25.10s,4,128,"1,255.00","1,900.00",Put,300.70s,N/A,225,"15,035.00"
Call,24.60s,N/A,N/A,"1,230.00","1,905.00",Put,305.20s,N/A,N/A,"15,260.00"
Call,24.20s,N/A,N/A,"1,210.00","1,910.00",Put,309.80s,N/A,N/A,"15,490.00"
Call,23.70s,N/A,N/A,"1,185.00","1,915.00",Put,314.30s,N/A,N/A,"15,715.00"
Call,23.30s,N/A,N/A,"1,165.00","1,920.00",Put,318.90s,N/A,N/A,"15,945.00"
Call,22.90s,N/A,N/A,"1,145.00","1,925.00",Put,323.40s,N/A,N/A,"16,170.00"
Call,22.50s,N/A,1,"1,125.00","1,930.00",Put,328.00s,N/A,N/A,"16,400.00"
Call,22.10s,N/A,N/A,"1,105.00","1,935.00",Put,332.60s,N/A,N/A,"16,630.00"
Call,21.70s,N/A,N/A,"1,085.00","1,940.00",Put,337.20s,N/A,N/A,"16,860.00"
Call,21.30s,N/A,N/A,"1,065.00","1,945.00",Put,341.80s,N/A,N/A,"17,090.00"
Call,20.90s,N/A,N/A,"1,045.00","1,950.00",Put,346.40s,N/A,50,"17,320.00"
Call,20.50s,N/A,N/A,"1,025.00","1,955.00",Put,351.00s,N/A,N/A,"17,550.00"
Call,20.20s,N/A,N/A,"1,010.00","1,960.00",Put,355.60s,N/A,N/A,"17,780.00"
Call,19.80s,N/A,N/A,990.00,"1,965.00",Put,360.20s,N/A,N/A,"18,010.00"
Call,19.50s,N/A,N/A,975.00,"1,970.00",Put,364.90s,N/A,N/A,"18,245.00"
Call,19.10s,N/A,N/A,955.00,"1,975.00",Put,369.50s,N/A,N/A,"18,475.00"
Call,18.80s,N/A,N/A,940.00,"1,980.00",Put,374.10s,N/A,N/A,"18,705.00"
Call,18.40s,N/A,N/A,920.00,"1,985.00",Put,378.80s,N/A,N/A,"18,940.00"
Call,18.10s,N/A,N/A,905.00,"1,990.00",Put,383.40s,N/A,N/A,"19,170.00"
Call,17.80s,N/A,N/A,890.00,"1,995.00",Put,388.10s,N/A,N/A,"19,405.00"
Call,17.50s,N/A,633,875.00,"2,000.00",Put,392.80s,N/A,1,"19,640.00"
Call,17.10s,N/A,N/A,855.00,"2,005.00",Put,397.40s,N/A,N/A,"19,870.00"
Call,16.80s,N/A,N/A,840.00,"2,010.00",Put,402.10s,N/A,N/A,"20,105.00"
Call,16.50s,N/A,N/A,825.00,"2,015.00",Put,406.80s,N/A,N/A,"20,340.00"
Call,16.20s,N/A,N/A,810.00,"2,020.00",Put,411.50s,N/A,N/A,"20,575.00"
Call,15.90s,N/A,N/A,795.00,"2,025.00",Put,416.20s,N/A,N/A,"20,810.00"
Call,15.60s,N/A,N/A,780.00,"2,030.00",Put,420.90s,N/A,N/A,"21,045.00"
Call,15.40s,N/A,N/A,770.00,"2,035.00",Put,425.60s,N/A,N/A,"21,280.00"
Call,15.10s,N/A,N/A,755.00,"2,040.00",Put,430.30s,N/A,N/A,"21,515.00"
Call,14.80s,N/A,N/A,740.00,"2,045.00",Put,435.00s,N/A,N/A,"21,750.00"
Call,14.50s,N/A,6,725.00,"2,050.00",Put,439.70s,N/A,N/A,"21,985.00"
Call,14.30s,N/A,N/A,715.00,"2,055.00",Put,444.40s,N/A,N/A,"22,220.00"
Call,14.00s,N/A,N/A,700.00,"2,060.00",Put,449.20s,N/A,N/A,"22,460.00"
Call,13.80s,N/A,N/A,690.00,"2,065.00",Put,453.90s,N/A,N/A,"22,695.00"
Call,13.50s,N/A,N/A,675.00,"2,070.00",Put,458.60s,N/A,N/A,"22,930.00"
Call,13.30s,N/A,N/A,665.00,"2,075.00",Put,463.40s,N/A,N/A,"23,170.00"
Call,13.00s,N/A,N/A,650.00,"2,080.00",Put,468.10s,N/A,N/A,"23,405.00"
Call,12.80s,N/A,N/A,640.00,"2,085.00",Put,472.90s,N/A,N/A,"23,645.00"
Call,12.60s,N/A,N/A,630.00,"2,090.00",Put,477.60s,N/A,N/A,"23,880.00"
Call,12.30s,N/A,N/A,615.00,"2,095.00",Put,482.40s,N/A,N/A,"24,120.00"
Call,12.10s,N/A,15,605.00,"2,100.00",Put,487.20s,N/A,100,"24,360.00"
Call,11.90s,N/A,N/A,595.00,"2,105.00",Put,491.90s,N/A,N/A,"24,595.00"
Call,11.70s,N/A,N/A,585.00,"2,110.00",Put,496.70s,N/A,N/A,"24,835.00"
Call,11.50s,N/A,N/A,575.00,"2,115.00",Put,501.50s,N/A,N/A,"25,075.00"
Call,11.30s,N/A,N/A,565.00,"2,120.00",Put,506.30s,N/A,N/A,"25,315.00"
Call,11.10s,N/A,12,555.00,"2,125.00",Put,511.00s,N/A,N/A,"25,550.00"
Call,10.90s,N/A,N/A,545.00,"2,130.00",Put,515.80s,N/A,41,"25,790.00"
Call,10.70s,N/A,12,535.00,"2,135.00",Put,520.60s,N/A,12,"26,030.00"
Call,10.50s,N/A,N/A,525.00,"2,140.00",Put,525.40s,N/A,12,"26,270.00"
Call,10.30s,N/A,N/A,515.00,"2,145.00",Put,530.20s,N/A,N/A,"26,510.00"
Call,10.10s,N/A,N/A,505.00,"2,150.00",Put,535.00s,N/A,N/A,"26,750.00"
Call,9.90s,N/A,N/A,495.00,"2,155.00",Put,539.80s,N/A,N/A,"26,990.00"
Call,9.70s,N/A,N/A,485.00,"2,160.00",Put,544.70s,N/A,N/A,"27,235.00"
Call,9.60s,N/A,N/A,480.00,"2,165.00",Put,549.50s,N/A,N/A,"27,475.00"
Call,9.40s,N/A,N/A,470.00,"2,170.00",Put,554.30s,N/A,N/A,"27,715.00"
Call,9.20s,N/A,N/A,460.00,"2,175.00",Put,559.10s,N/A,N/A,"27,955.00"
Call,9.10s,N/A,N/A,455.00,"2,180.00",Put,563.90s,N/A,N/A,"28,195.00"
Call,8.90s,N/A,N/A,445.00,"2,185.00",Put,568.80s,N/A,N/A,"28,440.00"
Call,8.70s,N/A,N/A,435.00,"2,190.00",Put,573.60s,N/A,N/A,"28,680.00"
Call,8.60s,N/A,N/A,430.00,"2,195.00",Put,578.50s,N/A,N/A,"28,925.00"
Call,8.40s,N/A,156,420.00,"2,200.00",Put,583.30s,N/A,N/A,"29,165.00"
Call,8.30s,N/A,N/A,415.00,"2,205.00",Put,588.10s,N/A,N/A,"29,405.00"
Call,8.20s,N/A,N/A,410.00,"2,210.00",Put,593.00s,N/A,N/A,"29,650.00"
Call,8.00s,N/A,N/A,400.00,"2,215.00",Put,597.80s,N/A,N/A,"29,890.00"
Call,7.90s,N/A,N/A,395.00,"2,220.00",Put,602.70s,N/A,N/A,"30,135.00"
Call,7.70s,N/A,N/A,385.00,"2,225.00",Put,607.60s,N/A,N/A,"30,380.00"
Call,7.60s,N/A,N/A,380.00,"2,230.00",Put,612.40s,N/A,N/A,"30,620.00"
Call,7.50s,N/A,N/A,375.00,"2,235.00",Put,617.30s,N/A,N/A,"30,865.00"
Call,7.40s,N/A,N/A,370.00,"2,240.00",Put,622.20s,N/A,N/A,"31,110.00"
Call,7.20s,N/A,N/A,360.00,"2,245.00",Put,627.00s,N/A,N/A,"31,350.00"
Call,7.10s,N/A,111,355.00,"2,250.00",Put,631.90s,N/A,N/A,"31,595.00"
Call,7.00s,N/A,N/A,350.00,"2,255.00",Put,636.80s,N/A,N/A,"31,840.00"
Call,6.90s,N/A,N/A,345.00,"2,260.00",Put,641.70s,N/A,N/A,"32,085.00"
Call,6.80s,N/A,N/A,340.00,"2,265.00",Put,646.50s,N/A,N/A,"32,325.00"
