Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
2-0s,23.14%,0.0537,0.0012,-0.2665,0.4268,+5.17%,Call,07/10/26,1340-0,160-3s,23.78%,-0.9370,0.0013,-0.0177,0.4586,+5.81%,Put,07/10/26
1-6s,23.58%,0.0471,0.0011,-0.2575,0.3844,+5.62%,Call,07/10/26,1350-0,170-1s,24.39%,-0.9428,0.0011,-0.0078,0.4226,+6.42%,Put,07/10/26
1-5s,24.27%,0.0431,0.0010,-0.2539,0.3580,+6.30%,Call,07/10/26,1360-0,179-7s,24.92%,-0.9483,0.0010,0.0028,0.3873,+6.95%,Put,07/10/26
1-3s,24.53%,0.0370,0.0008,-0.2431,0.3157,+6.56%,Call,07/10/26,1370-0,189-6s,25.72%,-0.9513,0.0009,0.0072,0.3672,+7.75%,Put,07/10/26
1-2s,25.08%,0.0334,0.0008,-0.2383,0.2903,+7.11%,Call,07/10/26,1380-0,199-4s,26.12%,-0.9564,0.0008,0.0189,0.3328,+8.15%,Put,07/10/26
1-1s,25.57%,0.0299,0.0007,-0.2330,0.2652,+7.60%,Call,07/10/26,1390-0,209-3s,26.83%,-0.9591,0.0008,0.0240,0.3143,+8.86%,Put,07/10/26
1-0s,25.99%,0.0266,0.0006,-0.2272,0.2404,+8.02%,Call,07/10/26,1400-0,219-3s,27.92%,-0.9595,0.0007,0.0217,0.3118,+9.95%,Put,07/10/26
1-0s,26.89%,0.0258,0.0006,-0.2290,0.2347,+8.92%,Call,07/10/26,1410-0,229-2s,28.58%,-0.9619,0.0007,0.0270,0.2946,+10.61%,Put,07/10/26
0-7s,27.20%,0.0227,0.0005,-0.2226,0.2107,+9.23%,Call,07/10/26,1420-0,239-1s,29.21%,-0.9642,0.0006,0.0325,0.2779,+11.24%,Put,07/10/26
0-7s,28.07%,0.0221,0.0005,-0.2242,0.2059,+10.10%,Call,07/10/26,1430-0,249-1s,30.27%,-0.9643,0.0006,0.0302,0.2770,+12.30%,Put,07/10/26
0-6s,28.27%,0.0192,0.0004,-0.2172,0.1824,+10.30%,Call,07/10/26,1440-0,259-0s,30.85%,-0.9665,0.0006,0.0359,0.2613,+12.89%,Put,07/10/26
0-6s,29.10%,0.0187,0.0004,-0.2187,0.1785,+11.13%,Call,07/10/26,1450-0,269-0s,31.90%,-0.9665,0.0005,0.0336,0.2611,+13.93%,Put,07/10/26
0-5s,29.16%,0.0158,0.0003,-0.2111,0.1551,+11.19%,Call,07/10/26,1460-0,278-7s,32.44%,-0.9685,0.0005,0.0395,0.2463,+14.47%,Put,07/10/26
0-5s,29.95%,0.0155,0.0003,-0.2125,0.1520,+11.98%,Call,07/10/26,1470-0,288-7s,33.47%,-0.9684,0.0005,0.0372,0.2466,+15.50%,Put,07/10/26
0-4s,29.83%,0.0127,0.0003,-0.2041,0.1282,+11.86%,Call,07/10/26,1480-0,298-7s,34.49%,-0.9684,0.0005,0.0349,0.2470,+16.52%,Put,07/10/26
0-4s,31.35%,0.0122,0.0003,-0.2067,0.1235,+13.38%,Call,07/10/26,1500-0,318-6s,35.99%,-0.9701,0.0004,0.0387,0.2341,+18.02%,Put,07/10/26
0-3s,31.68%,0.0093,0.0002,-0.1986,0.0977,+13.71%,Call,07/10/26,1520-0,338-6s,37.99%,-0.9699,0.0004,0.0341,0.2357,+20.02%,Put,07/10/26
0-2s,31.57%,0.0064,0.0001,-0.1893,0.0708,+13.60%,Call,07/10/26,1540-0,358-6s,39.96%,-0.9697,0.0004,0.0295,0.2373,+21.99%,Put,07/10/26
0-2s,32.91%,0.0062,0.0001,-0.1916,0.0686,+14.94%,Call,07/10/26,1560-0,378-6s,41.91%,-0.9695,0.0004,0.0249,0.2388,+23.94%,Put,07/10/26
0-2s,34.22%,0.0060,0.0001,-0.1939,0.0665,+16.25%,Call,07/10/26,1580-0,398-6s,43.83%,-0.9693,0.0004,0.0204,0.2404,+25.86%,Put,07/10/26
0-2s,35.52%,0.0058,0.0001,-0.1961,0.0646,+17.55%,Call,07/10/26,1600-0,418-6s,45.73%,-0.9691,0.0003,0.0158,0.2419,+27.76%,Put,07/10/26
0-1s,34.26%,0.0032,0.0001,-0.1850,0.0376,+16.29%,Call,07/10/26,1620-0,438-6s,47.61%,-0.9689,0.0003,0.0112,0.2434,+29.64%,Put,07/10/26
0-1s,35.44%,0.0031,0.0001,-0.1871,0.0366,+17.47%,Call,07/10/26,1640-0,458-6s,49.46%,-0.9687,0.0003,0.0066,0.2449,+31.49%,Put,07/10/26
0-1s,36.60%,0.0030,0.0001,-0.1893,0.0357,+18.63%,Call,07/10/26,1660-0,478-6s,51.29%,-0.9685,0.0003,0.0021,0.2465,+33.32%,Put,07/10/26
0-1s,37.75%,0.0029,0.0001,-0.1914,0.0348,+19.78%,Call,07/10/26,1680-0,498-6s,53.10%,-0.9683,0.0003,-0.0025,0.2480,+35.13%,Put,07/10/26
0-1s,38.87%,0.0028,0.0001,-0.1935,0.0340,+20.90%,Call,07/10/26,1700-0,518-6s,54.89%,-0.9681,0.0003,-0.0071,0.2494,+36.92%,Put,07/10/26
0-1s,39.98%,0.0028,0.0001,-0.1957,0.0332,+22.01%,Call,07/10/26,1720-0,538-6s,56.66%,-0.9679,0.0003,-0.0116,0.2509,+38.69%,Put,07/10/26
0-1s,41.07%,0.0027,0.0001,-0.1978,0.0325,+23.10%,Call,07/10/26,1740-0,558-6s,58.41%,-0.9677,0.0003,-0.0162,0.2524,+40.44%,Put,07/10/26
0-1s,42.14%,0.0026,0.0000,-0.2000,0.0319,+24.18%,Call,07/10/26,1760-0,578-6s,60.14%,-0.9675,0.0003,-0.0208,0.2539,+42.17%,Put,07/10/26
0-1s,43.20%,0.0026,0.0000,-0.2021,0.0312,+25.23%,Call,07/10/26,1780-0,598-6s,61.85%,-0.9673,0.0003,-0.0253,0.2553,+43.88%,Put,07/10/26
0-1s,44.25%,0.0025,0.0000,-0.2042,0.0306,+26.28%,Call,07/10/26,1800-0,618-6s,63.54%,-0.9671,0.0003,-0.0299,0.2568,+45.57%,Put,07/10/26
0-1s,49.26%,0.0023,0.0000,-0.2148,0.0281,+31.29%,Call,07/10/26,1900-0,718-6s,71.73%,-0.9661,0.0002,-0.0526,0.2640,+53.76%,Put,07/10/26
0-1s,53.96%,0.0021,0.0000,-0.2254,0.0261,+35.99%,Call,07/10/26,2000-0,818-6s,79.51%,-0.9652,0.0002,-0.0752,0.2710,+61.54%,Put,07/10/26
0-1s,58.38%,0.0020,0.0000,-0.2360,0.0245,+40.41%,Call,07/10/26,2100-0,918-6s,86.93%,-0.9642,0.0002,-0.0978,0.2778,+68.96%,Put,07/10/26
0-1s,62.55%,0.0019,0.0000,-0.2466,0.0232,+44.58%,Call,07/10/26,2200-0,1018-6s,94.01%,-0.9633,0.0002,-0.1202,0.2845,+76.04%,Put,07/10/26
0-1s,66.51%,0.0018,0.0000,-0.2571,0.0221,+48.54%,Call,07/10/26,2300-0,1118-6s,0.00%,-0.9959,0.0000,0.2378,0.0000,-17.97%,Put,07/10/26
0-1s,70.26%,0.0017,0.0000,-0.2676,0.0212,+52.29%,Call,07/10/26,2400-0,1218-6s,0.00%,-0.9959,0.0000,0.2482,0.0000,-17.97%,Put,07/10/26
0-1s,73.84%,0.0016,0.0000,-0.2781,0.0203,+55.87%,Call,07/10/26,2500-0,1318-6s,0.00%,-0.9959,0.0000,0.2585,0.0000,-17.97%,Put,07/10/26
0-1s,77.25%,0.0015,0.0000,-0.2886,0.0196,+59.28%,Call,07/10/26,2600-0,1418-6s,0.00%,-0.9959,0.0000,0.2689,0.0000,-17.97%,Put,07/10/26
0-1s,80.52%,0.0015,0.0000,-0.2991,0.0190,+62.55%,Call,07/10/26,2700-0,1518-6s,0.00%,-0.9959,0.0000,0.2792,0.0000,-17.97%,Put,07/10/26
0-1s,83.65%,0.0014,0.0000,-0.3096,0.0184,+65.68%,Call,07/10/26,2800-0,1618-6s,0.00%,-0.9959,0.0000,0.2895,0.0000,-17.97%,Put,07/10/26
0-1s,86.65%,0.0014,0.0000,-0.3200,0.0179,+68.68%,Call,07/10/26,2900-0,1718-6s,0.00%,-0.9959,0.0000,0.2999,0.0000,-17.97%,Put,07/10/26
0-1s,89.54%,0.0014,0.0000,-0.3305,0.0175,+71.57%,Call,07/10/26,3000-0,1818-6s,0.00%,-0.9959,0.0000,0.3102,0.0000,-17.97%,Put,07/10/26
"Downloaded from Barchart.com as of 07-11-2026 09:08pm CDT"
