Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"2,947.75s",N/A,N/A,"147,387.50","4,550.00",Put,3.55s,N/A,"1,472",177.50
Call,"2,897.75s",N/A,N/A,"144,887.50","4,600.00",Put,3.75s,38,706,187.50
Call,"2,847.75s",N/A,N/A,"142,387.50","4,650.00",Put,3.95s,N/A,"2,043",197.50
Call,"2,797.75s",N/A,N/A,"139,887.50","4,700.00",Put,4.15s,42,"1,197",207.50
Call,"2,747.75s",N/A,N/A,"137,387.50","4,750.00",Put,4.40s,32,"1,062",220.00
Call,"2,697.75s",N/A,N/A,"134,887.50","4,800.00",Put,4.60s,48,"1,964",230.00
Call,"2,647.75s",N/A,N/A,"132,387.50","4,850.00",Put,4.90s,N/A,"1,115",245.00
Call,"2,598.00s",N/A,N/A,"129,900.00","4,900.00",Put,5.20s,21,923,260.00
Call,"2,548.00s",N/A,N/A,"127,400.00","4,950.00",Put,5.50s,10,"1,779",275.00
Call,"2,498.25s",N/A,N/A,"124,912.50","5,000.00",Put,5.80s,64,"3,740",290.00
Call,"2,448.25s",N/A,N/A,"122,412.50","5,050.00",Put,6.10s,33,"1,495",305.00
Call,"2,398.50s",N/A,N/A,"119,925.00","5,100.00",Put,6.40s,N/A,692,320.00
Call,"2,348.75s",N/A,N/A,"117,437.50","5,150.00",Put,6.70s,N/A,780,335.00
Call,"2,299.00s",N/A,N/A,"114,950.00","5,200.00",Put,7.10s,113,"1,271",355.00
Call,"2,249.25s",N/A,N/A,"112,462.50","5,250.00",Put,7.40s,112,"1,335",370.00
Call,"2,199.75s",N/A,N/A,"109,987.50","5,300.00",Put,7.80s,N/A,"1,542",390.00
Call,"2,150.00s",N/A,N/A,"107,500.00","5,350.00",Put,8.20s,N/A,914,410.00
Call,"2,100.25s",N/A,28,"105,012.50","5,400.00",Put,8.70s,N/A,"1,361",435.00
Call,"2,050.75s",N/A,N/A,"102,537.50","5,450.00",Put,9.10s,491,"1,817",455.00
Call,"2,001.25s",N/A,263,"100,062.50","5,500.00",Put,9.50s,333,"5,625",475.00
Call,"1,951.75s",N/A,2,"97,587.50","5,550.00",Put,10.00s,66,927,500.00
Call,"1,902.25s",N/A,14,"95,112.50","5,600.00",Put,10.60s,87,"1,571",530.00
Call,"1,852.75s",N/A,N/A,"92,637.50","5,650.00",Put,11.20s,37,"3,492",560.00
Call,"1,803.50s",N/A,46,"90,175.00","5,700.00",Put,11.90s,23,"3,425",595.00
Call,"1,754.25s",N/A,12,"87,712.50","5,750.00",Put,12.50s,147,"2,390",625.00
Call,"1,705.00s",N/A,61,"85,250.00","5,800.00",Put,13.20s,67,"4,810",660.00
Call,"1,655.75s",N/A,1,"82,787.50","5,850.00",Put,13.90s,2,"1,816",695.00
Call,"1,606.50s",N/A,198,"80,325.00","5,900.00",Put,14.70s,61,"3,931",735.00
Call,"1,582.00s",N/A,N/A,"79,100.00","5,925.00",Put,15.10s,18,30,755.00
Call,"1,557.50s",N/A,1,"77,875.00","5,950.00",Put,15.60s,13,624,780.00
Call,"1,533.00s",N/A,N/A,"76,650.00","5,975.00",Put,16.10s,38,3,805.00
Call,"1,508.50s",N/A,286,"75,425.00","6,000.00",Put,16.60s,332,"9,717",830.00
Call,"1,484.25s",N/A,14,"74,212.50","6,025.00",Put,17.20s,11,"1,433",860.00
Call,"1,459.75s",N/A,15,"72,987.50","6,050.00",Put,17.70s,119,"1,364",885.00
Call,"1,435.25s",N/A,N/A,"71,762.50","6,075.00",Put,18.20s,13,211,910.00
Call,"1,411.00s",N/A,156,"70,550.00","6,100.00",Put,18.80s,435,"3,783",940.00
Call,"1,386.50s",N/A,N/A,"69,325.00","6,125.00",Put,19.30s,150,101,965.00
Call,"1,362.00s",N/A,77,"68,100.00","6,150.00",Put,19.90s,577,"1,207",995.00
Call,"1,337.75s",N/A,N/A,"66,887.50","6,175.00",Put,20.50s,58,86,"1,025.00"
Call,"1,313.50s",N/A,78,"65,675.00","6,200.00",Put,21.25s,156,"6,563","1,062.50"
Call,"1,289.25s",N/A,N/A,"64,462.50","6,225.00",Put,21.75s,64,140,"1,087.50"
Call,"1,265.00s",N/A,30,"63,250.00","6,250.00",Put,22.50s,502,"1,795","1,125.00"
Call,"1,241.00s",N/A,N/A,"62,050.00","6,275.00",Put,23.50s,5,92,"1,175.00"
Call,"1,216.75s",N/A,104,"60,837.50","6,300.00",Put,24.25s,253,"2,727","1,212.50"
Call,"1,192.75s",N/A,N/A,"59,637.50","6,325.00",Put,25.25s,28,100,"1,262.50"
Call,"1,168.75s",N/A,169,"58,437.50","6,350.00",Put,26.00s,81,"2,279","1,300.00"
Call,"1,144.75s",N/A,N/A,"57,237.50","6,375.00",Put,27.00s,2,201,"1,350.00"
Call,"1,120.75s",1,717,"56,037.50","6,400.00",Put,28.00s,83,"3,052","1,400.00"
Call,"1,096.75s",N/A,N/A,"54,837.50","6,425.00",Put,29.00s,153,68,"1,450.00"
Call,"1,073.00s",N/A,124,"53,650.00","6,450.00",Put,30.00s,12,"2,165","1,500.00"
Call,"1,049.00s",N/A,N/A,"52,450.00","6,475.00",Put,31.00s,13,218,"1,550.00"
Call,"1,025.25s",N/A,"1,621","51,262.50","6,500.00",Put,32.00s,684,"5,781","1,600.00"
Call,"1,001.50s",N/A,N/A,"50,075.00","6,525.00",Put,33.25s,94,130,"1,662.50"
Call,977.75s,N/A,166,"48,887.50","6,550.00",Put,34.50s,315,"1,734","1,725.00"
Call,954.25s,N/A,N/A,"47,712.50","6,575.00",Put,35.75s,124,114,"1,787.50"
Call,930.75s,N/A,365,"46,537.50","6,600.00",Put,37.25s,"1,059","3,315","1,862.50"
Call,907.25s,N/A,N/A,"45,362.50","6,625.00",Put,38.75s,N/A,269,"1,937.50"
Call,883.75s,N/A,301,"44,187.50","6,650.00",Put,40.25s,35,"2,026","2,012.50"
Call,860.50s,N/A,N/A,"43,025.00","6,675.00",Put,41.75s,61,132,"2,087.50"
Call,837.25s,N/A,"1,263","41,862.50","6,700.00",Put,43.50s,457,"7,669","2,175.00"
Call,814.25s,N/A,194,"40,712.50","6,725.00",Put,45.25s,2,"1,305","2,262.50"
Call,791.00s,N/A,"1,417","39,550.00","6,750.00",Put,47.00s,551,"3,919","2,350.00"
Call,768.00s,N/A,N/A,"38,400.00","6,775.00",Put,49.00s,48,322,"2,450.00"
Call,745.25s,1,"1,133","37,262.50","6,800.00",Put,51.00s,376,"15,377","2,550.00"
Call,722.50s,N/A,N/A,"36,125.00","6,825.00",Put,53.00s,109,284,"2,650.00"
Call,699.75s,N/A,"1,732","34,987.50","6,850.00",Put,55.50s,133,"9,025","2,775.00"
Call,677.50s,N/A,N/A,"33,875.00","6,875.00",Put,57.75s,39,463,"2,887.50"
Call,655.00s,5,"1,873","32,750.00","6,900.00",Put,60.50s,"1,229","4,495","3,025.00"
Call,632.75s,N/A,N/A,"31,637.50","6,925.00",Put,63.00s,128,"3,091","3,150.00"
Call,610.75s,N/A,949,"30,537.50","6,950.00",Put,65.75s,374,"1,489","3,287.50"
Call,588.75s,N/A,N/A,"29,437.50","6,975.00",Put,68.75s,317,261,"3,437.50"
Call,566.75s,N/A,"4,116","28,337.50","7,000.00",Put,71.50s,"4,500","15,231","3,575.00"
Call,545.00s,N/A,20,"27,250.00","7,025.00",Put,74.75s,252,"1,031","3,737.50"
Call,523.50s,N/A,797,"26,175.00","7,050.00",Put,78.25s,"1,076","2,459","3,912.50"
Call,502.25s,2,5,"25,112.50","7,075.00",Put,81.75s,167,560,"4,087.50"
Call,481.25s,N/A,"1,596","24,062.50","7,100.00",Put,85.75s,680,"6,287","4,287.50"
Call,460.50s,N/A,22,"23,025.00","7,125.00",Put,89.75s,283,"3,207","4,487.50"
Call,440.00s,3,727,"22,000.00","7,150.00",Put,94.25s,139,"3,725","4,712.50"
Call,419.50s,N/A,122,"20,975.00","7,175.00",Put,98.50s,154,508,"4,925.00"
Call,399.00s,14,"3,264","19,950.00","7,200.00",Put,103.00s,"4,033","9,222","5,150.00"
Call,379.00s,N/A,52,"18,950.00","7,225.00",Put,107.75s,319,555,"5,387.50"
Call,359.25s,31,"2,206","17,962.50","7,250.00",Put,112.75s,133,"6,677","5,637.50"
Call,340.00s,4,106,"17,000.00","7,275.00",Put,118.25s,29,849,"5,912.50"
Call,321.00s,8,"3,957","16,050.00","7,300.00",Put,124.50s,"1,263","4,438","6,225.00"
Call,302.75s,17,37,"15,137.50","7,325.00",Put,131.00s,509,"1,708","6,550.00"
Call,284.50s,7,"1,521","14,225.00","7,350.00",Put,137.50s,"24,638","22,223","6,875.00"
Call,266.75s,4,421,"13,337.50","7,375.00",Put,144.50s,38,853,"7,225.00"
Call,249.00s,48,"7,289","12,450.00","7,400.00",Put,151.75s,"1,154","4,515","7,587.50"
Call,232.00s,16,522,"11,600.00","7,425.00",Put,159.50s,76,371,"7,975.00"
Call,215.50s,21,"4,436","10,775.00","7,450.00",Put,168.00s,366,"2,797","8,400.00"
Call,199.50s,465,865,"9,975.00","7,475.00",Put,177.00s,185,871,"8,850.00"
Call,184.25s,221,"4,726","9,212.50","7,500.00",Put,186.50s,"1,448","4,563","9,325.00"
Call,169.25s,"4,625",762,"8,462.50","7,525.00",Put,196.50s,"4,581",273,"9,825.00"
Call,154.75s,"1,287","5,425","7,737.50","7,550.00",Put,206.75s,"24,627","22,956","10,337.50"
Call,140.75s,30,"1,186","7,037.50","7,575.00",Put,217.75s,10,771,"10,887.50"
Call,127.50s,721,"5,326","6,375.00","7,600.00",Put,229.25s,"2,133","3,910","11,462.50"
Call,115.25s,700,"1,027","5,762.50","7,625.00",Put,241.75s,N/A,360,"12,087.50"
Call,103.50s,793,"2,944","5,175.00","7,650.00",Put,255.00s,7,"3,287","12,750.00"
Call,92.75s,190,471,"4,637.50","7,675.00",Put,269.00s,5,95,"13,450.00"
Call,82.75s,"1,775","4,171","4,137.50","7,700.00",Put,284.00s,151,"2,090","14,200.00"
Call,73.50s,423,633,"3,675.00","7,725.00",Put,299.50s,1,106,"14,975.00"
Call,65.00s,"1,215","3,542","3,250.00","7,750.00",Put,316.00s,N/A,391,"15,800.00"
Call,57.25s,364,"1,127","2,862.50","7,775.00",Put,333.00s,N/A,50,"16,650.00"
Call,50.00s,"1,578","12,938","2,500.00","7,800.00",Put,350.75s,3,409,"17,537.50"
Call,43.75s,156,"1,201","2,187.50","7,825.00",Put,369.25s,N/A,30,"18,462.50"
Call,38.00s,376,"3,769","1,900.00","7,850.00",Put,388.25s,N/A,161,"19,412.50"
Call,32.75s,70,"1,640","1,637.50","7,875.00",Put,408.25s,N/A,35,"20,412.50"
Call,28.25s,819,"5,234","1,412.50","7,900.00",Put,428.50s,N/A,684,"21,425.00"
Call,24.25s,798,"1,004","1,212.50","7,925.00",Put,449.50s,N/A,27,"22,475.00"
Call,20.75s,869,"6,765","1,037.50","7,950.00",Put,470.75s,N/A,133,"23,537.50"
Call,17.70s,100,477,885.00,"7,975.00",Put,492.75s,1,16,"24,637.50"
Call,15.10s,651,"7,535",755.00,"8,000.00",Put,515.00s,N/A,295,"25,750.00"
Call,12.80s,374,778,640.00,"8,025.00",Put,537.75s,N/A,N/A,"26,887.50"
Call,10.80s,798,"1,817",540.00,"8,050.00",Put,560.75s,N/A,23,"28,037.50"
Call,9.20s,755,847,460.00,"8,075.00",Put,584.00s,N/A,2,"29,200.00"
Call,7.70s,"1,037","6,582",385.00,"8,100.00",Put,607.50s,N/A,9,"30,375.00"
Call,6.50s,299,270,325.00,"8,125.00",Put,631.50s,N/A,N/A,"31,575.00"
Call,5.50s,96,"1,550",275.00,"8,150.00",Put,655.50s,N/A,N/A,"32,775.00"
Call,4.65s,354,413,232.50,"8,175.00",Put,679.50s,N/A,N/A,"33,975.00"
Call,3.90s,507,"3,985",195.00,"8,200.00",Put,704.00s,N/A,208,"35,200.00"
Call,3.30s,84,329,165.00,"8,225.00",Put,728.50s,N/A,N/A,"36,425.00"
Call,2.85s,182,"3,851",142.50,"8,250.00",Put,753.00s,N/A,2,"37,650.00"
Call,2.45s,100,555,122.50,"8,275.00",Put,777.75s,N/A,N/A,"38,887.50"
Call,2.15s,145,"5,384",107.50,"8,300.00",Put,802.50s,N/A,2,"40,125.00"
Call,1.90s,N/A,539,95.00,"8,325.00",Put,827.50s,N/A,N/A,"41,375.00"
Call,1.75s,1,"1,324",87.50,"8,350.00",Put,852.25s,N/A,N/A,"42,612.50"
Call,1.55s,N/A,296,77.50,"8,375.00",Put,877.25s,N/A,N/A,"43,862.50"
Call,1.40s,8,"3,473",70.00,"8,400.00",Put,902.25s,N/A,N/A,"45,112.50"
Call,1.15s,N/A,"1,727",57.50,"8,450.00",Put,952.25s,N/A,N/A,"47,612.50"
Call,0.95s,39,"9,348",47.50,"8,500.00",Put,"1,002.25s",N/A,6,"50,112.50"
Call,0.85s,30,"1,965",42.50,"8,550.00",Put,"1,052.25s",N/A,10,"52,612.50"
Call,0.75s,N/A,"2,922",37.50,"8,600.00",Put,"1,102.25s",N/A,3,"55,112.50"
Call,0.65s,N/A,463,32.50,"8,650.00",Put,"1,152.25s",N/A,N/A,"57,612.50"
Call,0.55s,N/A,"2,206",27.50,"8,700.00",Put,"1,202.25s",N/A,N/A,"60,112.50"
Call,0.50s,N/A,763,25.00,"8,750.00",Put,"1,252.25s",N/A,N/A,"62,612.50"
Call,0.45s,N/A,"1,350",22.50,"8,800.00",Put,"1,302.25s",1,3,"65,112.50"
Call,0.40s,N/A,75,20.00,"8,850.00",Put,"1,352.25s",N/A,N/A,"67,612.50"
Call,0.35s,N/A,"1,724",17.50,"8,900.00",Put,"1,402.25s",N/A,N/A,"70,112.50"
Call,0.30s,40,"1,754",15.00,"9,000.00",Put,"1,502.25s",N/A,N/A,"75,112.50"
Call,0.25s,N/A,"1,242",12.50,"9,100.00",Put,"1,602.25s",N/A,N/A,"80,112.50"
Call,0.25s,N/A,"1,253",12.50,"9,200.00",Put,"1,702.25s",N/A,N/A,"85,112.50"
Call,0.20s,N/A,3,10.00,"9,400.00",Put,"1,902.25s",N/A,N/A,"95,112.50"
Call,0.20s,N/A,382,10.00,"9,500.00",Put,"2,002.25s",N/A,N/A,"100,112.50"
Call,0.20s,N/A,529,10.00,"9,600.00",Put,"2,102.25s",N/A,N/A,"105,112.50"
Call,0.15s,N/A,448,7.50,"9,800.00",Put,"2,302.25s",N/A,N/A,"115,112.50"
"Downloaded from Barchart.com as of 07-19-2026 07:07am CDT"
