Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,32.498s,N/A,N/A,"162,490.00",34.250,Put,0.048s,N/A,N/A,240.00
Call,32.248s,N/A,N/A,"161,240.00",34.500,Put,0.050s,N/A,N/A,250.00
Call,31.998s,N/A,N/A,"159,990.00",34.750,Put,0.051s,N/A,N/A,255.00
Call,31.748s,N/A,N/A,"158,740.00",35.000,Put,0.053s,N/A,37,265.00
Call,31.498s,N/A,N/A,"157,490.00",35.250,Put,0.055s,N/A,N/A,275.00
Call,31.248s,N/A,N/A,"156,240.00",35.500,Put,0.057s,N/A,N/A,285.00
Call,30.998s,N/A,N/A,"154,990.00",35.750,Put,0.059s,N/A,N/A,295.00
Call,30.748s,N/A,N/A,"153,740.00",36.000,Put,0.061s,N/A,N/A,305.00
Call,30.498s,N/A,N/A,"152,490.00",36.250,Put,0.063s,N/A,N/A,315.00
Call,30.249s,N/A,N/A,"151,245.00",36.500,Put,0.065s,N/A,N/A,325.00
Call,29.999s,N/A,N/A,"149,995.00",36.750,Put,0.067s,N/A,N/A,335.00
Call,29.750s,N/A,N/A,"148,750.00",37.000,Put,0.069s,N/A,2,345.00
Call,29.500s,N/A,N/A,"147,500.00",37.250,Put,0.071s,N/A,N/A,355.00
Call,29.251s,N/A,N/A,"146,255.00",37.500,Put,0.073s,N/A,N/A,365.00
Call,29.002s,N/A,N/A,"145,010.00",37.750,Put,0.076s,N/A,N/A,380.00
Call,28.753s,N/A,N/A,"143,765.00",38.000,Put,0.078s,N/A,2,390.00
Call,28.504s,N/A,N/A,"142,520.00",38.250,Put,0.081s,N/A,N/A,405.00
Call,28.256s,N/A,N/A,"141,280.00",38.500,Put,0.083s,N/A,1,415.00
Call,28.007s,N/A,1,"140,035.00",38.750,Put,0.086s,N/A,N/A,430.00
Call,27.759s,N/A,N/A,"138,795.00",39.000,Put,0.089s,N/A,N/A,445.00
Call,27.511s,N/A,N/A,"137,555.00",39.250,Put,0.091s,N/A,1,455.00
Call,27.263s,N/A,N/A,"136,315.00",39.500,Put,0.094s,N/A,N/A,470.00
Call,27.015s,N/A,N/A,"135,075.00",39.750,Put,0.098s,N/A,N/A,490.00
Call,26.767s,N/A,N/A,"133,835.00",40.000,Put,0.101s,N/A,109,505.00
Call,26.519s,N/A,N/A,"132,595.00",40.250,Put,0.104s,N/A,N/A,520.00
Call,26.272s,N/A,N/A,"131,360.00",40.500,Put,0.108s,N/A,N/A,540.00
Call,26.025s,N/A,N/A,"130,125.00",40.750,Put,0.111s,N/A,N/A,555.00
Call,25.778s,N/A,N/A,"128,890.00",41.000,Put,0.115s,N/A,3,575.00
Call,25.531s,N/A,N/A,"127,655.00",41.250,Put,0.119s,N/A,N/A,595.00
Call,25.284s,N/A,N/A,"126,420.00",41.500,Put,0.123s,N/A,N/A,615.00
Call,25.038s,N/A,N/A,"125,190.00",41.750,Put,0.128s,N/A,N/A,640.00
Call,24.792s,N/A,N/A,"123,960.00",42.000,Put,0.132s,N/A,198,660.00
Call,24.546s,N/A,N/A,"122,730.00",42.250,Put,0.137s,N/A,N/A,685.00
Call,24.301s,N/A,N/A,"121,505.00",42.500,Put,0.142s,N/A,N/A,710.00
Call,24.055s,N/A,N/A,"120,275.00",42.750,Put,0.148s,N/A,N/A,740.00
Call,23.810s,N/A,N/A,"119,050.00",43.000,Put,0.153s,N/A,15,765.00
Call,23.566s,N/A,N/A,"117,830.00",43.250,Put,0.159s,N/A,N/A,795.00
Call,23.321s,N/A,N/A,"116,605.00",43.500,Put,0.165s,N/A,N/A,825.00
Call,23.077s,N/A,N/A,"115,385.00",43.750,Put,0.171s,N/A,N/A,855.00
Call,22.834s,N/A,N/A,"114,170.00",44.000,Put,0.178s,N/A,2,890.00
Call,22.590s,N/A,N/A,"112,950.00",44.250,Put,0.185s,N/A,N/A,925.00
Call,22.347s,N/A,N/A,"111,735.00",44.500,Put,0.192s,N/A,N/A,960.00
Call,22.105s,N/A,N/A,"110,525.00",44.750,Put,0.200s,N/A,N/A,"1,000.00"
Call,21.863s,N/A,N/A,"109,315.00",45.000,Put,0.208s,N/A,419,"1,040.00"
Call,21.621s,N/A,N/A,"108,105.00",45.250,Put,0.217s,N/A,N/A,"1,085.00"
Call,21.380s,N/A,N/A,"106,900.00",45.500,Put,0.225s,N/A,N/A,"1,125.00"
Call,21.139s,N/A,N/A,"105,695.00",45.750,Put,0.235s,N/A,N/A,"1,175.00"
Call,20.898s,N/A,N/A,"104,490.00",46.000,Put,0.244s,N/A,9,"1,220.00"
Call,20.659s,N/A,N/A,"103,295.00",46.250,Put,0.255s,N/A,N/A,"1,275.00"
Call,20.419s,N/A,N/A,"102,095.00",46.500,Put,0.265s,N/A,2,"1,325.00"
Call,20.181s,N/A,N/A,"100,905.00",46.750,Put,0.277s,N/A,N/A,"1,385.00"
Call,19.943s,N/A,N/A,"99,715.00",47.000,Put,0.288s,N/A,6,"1,440.00"
Call,19.705s,N/A,N/A,"98,525.00",47.250,Put,0.301s,N/A,N/A,"1,505.00"
Call,19.468s,N/A,N/A,"97,340.00",47.500,Put,0.314s,N/A,8,"1,570.00"
Call,19.232s,N/A,N/A,"96,160.00",47.750,Put,0.327s,N/A,N/A,"1,635.00"
Call,18.996s,N/A,N/A,"94,980.00",48.000,Put,0.341s,N/A,450,"1,705.00"
Call,18.762s,N/A,N/A,"93,810.00",48.250,Put,0.356s,N/A,N/A,"1,780.00"
Call,18.528s,N/A,N/A,"92,640.00",48.500,Put,0.372s,N/A,N/A,"1,860.00"
Call,18.294s,N/A,N/A,"91,470.00",48.750,Put,0.388s,N/A,3,"1,940.00"
Call,18.062s,N/A,N/A,"90,310.00",49.000,Put,0.405s,N/A,5,"2,025.00"
Call,17.830s,N/A,N/A,"89,150.00",49.250,Put,0.423s,N/A,359,"2,115.00"
Call,17.599s,N/A,N/A,"87,995.00",49.500,Put,0.442s,N/A,12,"2,210.00"
Call,17.369s,N/A,N/A,"86,845.00",49.750,Put,0.461s,N/A,74,"2,305.00"
Call,17.140s,N/A,32,"85,700.00",50.000,Put,0.482s,3,694,"2,410.00"
Call,16.912s,N/A,N/A,"84,560.00",50.250,Put,0.503s,N/A,33,"2,515.00"
Call,16.685s,N/A,N/A,"83,425.00",50.500,Put,0.526s,N/A,10,"2,630.00"
Call,16.459s,N/A,N/A,"82,295.00",50.750,Put,0.549s,N/A,5,"2,745.00"
Call,16.234s,N/A,N/A,"81,170.00",51.000,Put,0.573s,N/A,26,"2,865.00"
Call,16.010s,N/A,N/A,"80,050.00",51.250,Put,0.598s,N/A,3,"2,990.00"
Call,15.788s,N/A,N/A,"78,940.00",51.500,Put,0.625s,N/A,13,"3,125.00"
Call,15.566s,N/A,N/A,"77,830.00",51.750,Put,0.652s,N/A,2,"3,260.00"
Call,15.345s,N/A,N/A,"76,725.00",52.000,Put,0.681s,N/A,97,"3,405.00"
Call,15.126s,N/A,N/A,"75,630.00",52.250,Put,0.711s,N/A,3,"3,555.00"
Call,14.908s,N/A,50,"74,540.00",52.500,Put,0.742s,N/A,50,"3,710.00"
Call,14.691s,N/A,N/A,"73,455.00",52.750,Put,0.774s,N/A,N/A,"3,870.00"
Call,14.476s,N/A,N/A,"72,380.00",53.000,Put,0.808s,N/A,264,"4,040.00"
Call,14.262s,N/A,N/A,"71,310.00",53.250,Put,0.842s,N/A,8,"4,210.00"
Call,14.049s,N/A,N/A,"70,245.00",53.500,Put,0.879s,N/A,1,"4,395.00"
Call,13.837s,N/A,N/A,"69,185.00",53.750,Put,0.916s,N/A,2,"4,580.00"
Call,13.627s,N/A,N/A,"68,135.00",54.000,Put,0.955s,N/A,22,"4,775.00"
Call,13.419s,N/A,N/A,"67,095.00",54.250,Put,0.996s,N/A,3,"4,980.00"
Call,13.212s,N/A,N/A,"66,060.00",54.500,Put,1.038s,N/A,4,"5,190.00"
Call,13.007s,N/A,N/A,"65,035.00",54.750,Put,1.081s,N/A,N/A,"5,405.00"
Call,12.803s,N/A,1,"64,015.00",55.000,Put,1.126s,14,566,"5,630.00"
Call,12.601s,N/A,N/A,"63,005.00",55.250,Put,1.173s,N/A,N/A,"5,865.00"
Call,12.401s,N/A,4,"62,005.00",55.500,Put,1.222s,4,4,"6,110.00"
Call,12.202s,N/A,N/A,"61,010.00",55.750,Put,1.272s,N/A,N/A,"6,360.00"
Call,12.006s,N/A,1,"60,030.00",56.000,Put,1.324s,N/A,120,"6,620.00"
Call,11.811s,N/A,N/A,"59,055.00",56.250,Put,1.378s,N/A,2,"6,890.00"
Call,11.618s,N/A,N/A,"58,090.00",56.500,Put,1.433s,2,30,"7,165.00"
Call,11.427s,N/A,N/A,"57,135.00",56.750,Put,1.491s,1,1,"7,455.00"
Call,11.237s,N/A,1,"56,185.00",57.000,Put,1.550s,1,123,"7,750.00"
Call,11.050s,N/A,N/A,"55,250.00",57.250,Put,1.612s,N/A,3,"8,060.00"
Call,10.865s,N/A,N/A,"54,325.00",57.500,Put,1.675s,N/A,11,"8,375.00"
Call,10.682s,N/A,N/A,"53,410.00",57.750,Put,1.740s,N/A,11,"8,700.00"
Call,10.500s,N/A,100,"52,500.00",58.000,Put,1.808s,N/A,215,"9,040.00"
Call,10.321s,N/A,1,"51,605.00",58.250,Put,1.877s,N/A,1,"9,385.00"
Call,10.145s,N/A,N/A,"50,725.00",58.500,Put,1.949s,N/A,4,"9,745.00"
Call,9.970s,N/A,N/A,"49,850.00",58.750,Put,2.023s,N/A,5,"10,115.00"
Call,9.798s,N/A,2,"48,990.00",59.000,Put,2.099s,1,55,"10,495.00"
Call,9.627s,N/A,N/A,"48,135.00",59.250,Put,2.177s,N/A,1,"10,885.00"
Call,9.459s,N/A,N/A,"47,295.00",59.500,Put,2.258s,1,5,"11,290.00"
Call,9.294s,N/A,N/A,"46,470.00",59.750,Put,2.341s,N/A,1,"11,705.00"
Call,9.130s,N/A,64,"45,650.00",60.000,Put,2.426s,1,403,"12,130.00"
Call,8.969s,N/A,N/A,"44,845.00",60.250,Put,2.513s,N/A,1,"12,565.00"
Call,8.810s,N/A,N/A,"44,050.00",60.500,Put,2.602s,N/A,1,"13,010.00"
Call,8.653s,N/A,N/A,"43,265.00",60.750,Put,2.694s,N/A,N/A,"13,470.00"
Call,8.499s,N/A,3,"42,495.00",61.000,Put,2.788s,N/A,29,"13,940.00"
Call,8.346s,N/A,N/A,"41,730.00",61.250,Put,2.884s,N/A,N/A,"14,420.00"
Call,8.196s,N/A,7,"40,980.00",61.500,Put,2.983s,N/A,5,"14,915.00"
Call,8.049s,N/A,N/A,"40,245.00",61.750,Put,3.083s,N/A,N/A,"15,415.00"
Call,7.903s,N/A,1,"39,515.00",62.000,Put,3.186s,N/A,55,"15,930.00"
Call,7.760s,N/A,1,"38,800.00",62.250,Put,3.291s,N/A,N/A,"16,455.00"
Call,7.619s,N/A,7,"38,095.00",62.500,Put,3.398s,N/A,N/A,"16,990.00"
Call,7.480s,N/A,N/A,"37,400.00",62.750,Put,3.508s,N/A,5,"17,540.00"
Call,7.343s,N/A,164,"36,715.00",63.000,Put,3.619s,N/A,88,"18,095.00"
Call,7.208s,N/A,N/A,"36,040.00",63.250,Put,3.733s,N/A,3,"18,665.00"
Call,7.075s,N/A,83,"35,375.00",63.500,Put,3.849s,1,16,"19,245.00"
Call,6.945s,N/A,1,"34,725.00",63.750,Put,3.967s,N/A,3,"19,835.00"
Call,6.817s,N/A,201,"34,085.00",64.000,Put,4.087s,10,23,"20,435.00"
Call,6.690s,N/A,N/A,"33,450.00",64.250,Put,4.209s,N/A,1,"21,045.00"
Call,6.566s,N/A,18,"32,830.00",64.500,Put,4.333s,N/A,10,"21,665.00"
Call,6.444s,N/A,N/A,"32,220.00",64.750,Put,4.459s,N/A,2,"22,295.00"
Call,6.324s,12,"1,050","31,620.00",65.000,Put,4.588s,4,893,"22,940.00"
Call,6.207s,N/A,N/A,"31,035.00",65.250,Put,4.718s,1,2,"23,590.00"
Call,6.091s,N/A,N/A,"30,455.00",65.500,Put,4.851s,N/A,1,"24,255.00"
Call,5.977s,N/A,N/A,"29,885.00",65.750,Put,4.986s,N/A,N/A,"24,930.00"
Call,5.865s,1,6,"29,325.00",66.000,Put,5.122s,1,63,"25,610.00"
Call,5.756s,N/A,35,"28,780.00",66.250,Put,5.261s,1,31,"26,305.00"
Call,5.648s,1,1,"28,240.00",66.500,Put,5.402s,N/A,17,"27,010.00"
Call,5.543s,N/A,4,"27,715.00",66.750,Put,5.545s,N/A,N/A,"27,725.00"
Call,5.439s,27,114,"27,195.00",67.000,Put,5.689s,N/A,37,"28,445.00"
Call,5.337s,N/A,1,"26,685.00",67.250,Put,5.836s,N/A,4,"29,180.00"
Call,5.238s,21,37,"26,190.00",67.500,Put,5.985s,N/A,6,"29,925.00"
Call,5.140s,N/A,3,"25,700.00",67.750,Put,6.135s,N/A,N/A,"30,675.00"
Call,5.044s,2,481,"25,220.00",68.000,Put,6.288s,N/A,147,"31,440.00"
Call,4.950s,N/A,3,"24,750.00",68.250,Put,6.443s,N/A,N/A,"32,215.00"
Call,4.858s,1,6,"24,290.00",68.500,Put,6.599s,N/A,81,"32,995.00"
Call,4.768s,N/A,1,"23,840.00",68.750,Put,6.757s,N/A,2,"33,785.00"
Call,4.680s,N/A,37,"23,400.00",69.000,Put,6.917s,N/A,19,"34,585.00"
Call,4.593s,1,1,"22,965.00",69.250,Put,7.079s,N/A,N/A,"35,395.00"
Call,4.508s,N/A,224,"22,540.00",69.500,Put,7.242s,N/A,24,"36,210.00"
Call,4.425s,N/A,1,"22,125.00",69.750,Put,7.407s,N/A,N/A,"37,035.00"
Call,4.344s,5,711,"21,720.00",70.000,Put,7.574s,5,248,"37,870.00"
Call,4.264s,N/A,3,"21,320.00",70.250,Put,7.743s,N/A,N/A,"38,715.00"
Call,4.185s,N/A,23,"20,925.00",70.500,Put,7.913s,N/A,1,"39,565.00"
Call,4.108s,N/A,5,"20,540.00",70.750,Put,8.084s,N/A,20,"40,420.00"
Call,4.033s,N/A,23,"20,165.00",71.000,Put,8.257s,1,5,"41,285.00"
Call,3.959s,N/A,4,"19,795.00",71.250,Put,8.432s,N/A,N/A,"42,160.00"
Call,3.887s,N/A,2,"19,435.00",71.500,Put,8.608s,N/A,N/A,"43,040.00"
Call,3.816s,N/A,N/A,"19,080.00",71.750,Put,8.785s,N/A,N/A,"43,925.00"
Call,3.746s,N/A,61,"18,730.00",72.000,Put,8.964s,N/A,14,"44,820.00"
Call,3.678s,N/A,1,"18,390.00",72.250,Put,9.144s,N/A,2,"45,720.00"
Call,3.611s,N/A,13,"18,055.00",72.500,Put,9.325s,N/A,49,"46,625.00"
Call,3.545s,N/A,10,"17,725.00",72.750,Put,9.508s,N/A,N/A,"47,540.00"
Call,3.480s,N/A,101,"17,400.00",73.000,Put,9.692s,N/A,3,"48,460.00"
Call,3.417s,N/A,1,"17,085.00",73.250,Put,9.877s,N/A,N/A,"49,385.00"
Call,3.355s,N/A,12,"16,775.00",73.500,Put,10.063s,N/A,N/A,"50,315.00"
Call,3.294s,N/A,3,"16,470.00",73.750,Put,10.251s,N/A,N/A,"51,255.00"
Call,3.235s,N/A,62,"16,175.00",74.000,Put,10.440s,N/A,N/A,"52,200.00"
Call,3.176s,N/A,1,"15,880.00",74.250,Put,10.629s,N/A,1,"53,145.00"
Call,3.119s,N/A,1,"15,595.00",74.500,Put,10.821s,N/A,N/A,"54,105.00"
Call,3.062s,N/A,1,"15,310.00",74.750,Put,11.013s,N/A,N/A,"55,065.00"
Call,3.007s,155,"1,533","15,035.00",75.000,Put,11.206s,6,35,"56,030.00"
Call,2.953s,N/A,N/A,"14,765.00",75.250,Put,11.400s,N/A,N/A,"57,000.00"
Call,2.900s,N/A,3,"14,500.00",75.500,Put,11.596s,N/A,2,"57,980.00"
Call,2.848s,N/A,1,"14,240.00",75.750,Put,11.792s,N/A,N/A,"58,960.00"
Call,2.797s,14,42,"13,985.00",76.000,Put,11.990s,N/A,2,"59,950.00"
Call,2.747s,N/A,N/A,"13,735.00",76.250,Put,12.188s,N/A,N/A,"60,940.00"
Call,2.698s,N/A,N/A,"13,490.00",76.500,Put,12.388s,N/A,N/A,"61,940.00"
Call,2.650s,N/A,N/A,"13,250.00",76.750,Put,12.588s,N/A,N/A,"62,940.00"
Call,2.603s,N/A,131,"13,015.00",77.000,Put,12.790s,N/A,14,"63,950.00"
Call,2.557s,N/A,N/A,"12,785.00",77.250,Put,12.992s,N/A,N/A,"64,960.00"
Call,2.512s,N/A,1,"12,560.00",77.500,Put,13.196s,N/A,2,"65,980.00"
Call,2.468s,N/A,10,"12,340.00",77.750,Put,13.400s,N/A,N/A,"67,000.00"
Call,2.424s,N/A,79,"12,120.00",78.000,Put,13.605s,N/A,21,"68,025.00"
Call,2.382s,N/A,2,"11,910.00",78.250,Put,13.811s,N/A,N/A,"69,055.00"
Call,2.340s,N/A,2,"11,700.00",78.500,Put,14.018s,N/A,12,"70,090.00"
Call,2.299s,N/A,2,"11,495.00",78.750,Put,14.225s,N/A,1,"71,125.00"
Call,2.259s,N/A,58,"11,295.00",79.000,Put,14.434s,N/A,19,"72,170.00"
Call,2.220s,N/A,2,"11,100.00",79.250,Put,14.643s,N/A,N/A,"73,215.00"
Call,2.181s,N/A,6,"10,905.00",79.500,Put,14.853s,N/A,N/A,"74,265.00"
Call,2.144s,N/A,N/A,"10,720.00",79.750,Put,15.064s,N/A,N/A,"75,320.00"
Call,2.107s,171,"1,114","10,535.00",80.000,Put,15.276s,N/A,57,"76,380.00"
Call,2.070s,N/A,N/A,"10,350.00",80.250,Put,15.488s,N/A,N/A,"77,440.00"
Call,2.035s,N/A,1,"10,175.00",80.500,Put,15.701s,N/A,N/A,"78,505.00"
Call,2.000s,N/A,4,"10,000.00",80.750,Put,15.915s,N/A,N/A,"79,575.00"
Call,1.966s,N/A,46,"9,830.00",81.000,Put,16.130s,N/A,1,"80,650.00"
Call,1.933s,N/A,N/A,"9,665.00",81.250,Put,16.345s,N/A,N/A,"81,725.00"
Call,1.900s,N/A,3,"9,500.00",81.500,Put,16.561s,N/A,N/A,"82,805.00"
Call,1.868s,N/A,1,"9,340.00",81.750,Put,16.777s,N/A,N/A,"83,885.00"
Call,1.836s,N/A,610,"9,180.00",82.000,Put,16.995s,N/A,42,"84,975.00"
Call,1.805s,N/A,13,"9,025.00",82.250,Put,17.212s,N/A,N/A,"86,060.00"
Call,1.775s,N/A,2,"8,875.00",82.500,Put,17.431s,N/A,N/A,"87,155.00"
Call,1.746s,N/A,N/A,"8,730.00",82.750,Put,17.650s,N/A,N/A,"88,250.00"
Call,1.717s,N/A,118,"8,585.00",83.000,Put,17.870s,N/A,N/A,"89,350.00"
Call,1.688s,4,5,"8,440.00",83.250,Put,18.090s,N/A,N/A,"90,450.00"
Call,1.660s,N/A,N/A,"8,300.00",83.500,Put,18.311s,N/A,9,"91,555.00"
Call,1.633s,2,5,"8,165.00",83.750,Put,18.532s,N/A,N/A,"92,660.00"
Call,1.606s,N/A,54,"8,030.00",84.000,Put,18.754s,N/A,50,"93,770.00"
Call,1.580s,N/A,N/A,"7,900.00",84.250,Put,18.977s,N/A,N/A,"94,885.00"
Call,1.554s,N/A,N/A,"7,770.00",84.500,Put,19.200s,N/A,N/A,"96,000.00"
Call,1.529s,N/A,2,"7,645.00",84.750,Put,19.423s,N/A,N/A,"97,115.00"
Call,1.504s,122,"1,581","7,520.00",85.000,Put,19.647s,N/A,166,"98,235.00"
Call,1.480s,N/A,1,"7,400.00",85.250,Put,19.872s,N/A,N/A,"99,360.00"
Call,1.456s,N/A,25,"7,280.00",85.500,Put,20.097s,N/A,25,"100,485.00"
Call,1.433s,N/A,2,"7,165.00",85.750,Put,20.322s,N/A,N/A,"101,610.00"
Call,1.410s,117,246,"7,050.00",86.000,Put,20.548s,N/A,9,"102,740.00"
Call,1.388s,N/A,1,"6,940.00",86.250,Put,20.775s,N/A,N/A,"103,875.00"
Call,1.366s,N/A,N/A,"6,830.00",86.500,Put,21.001s,N/A,N/A,"105,005.00"
Call,1.344s,N/A,N/A,"6,720.00",86.750,Put,21.229s,N/A,N/A,"106,145.00"
Call,1.323s,N/A,22,"6,615.00",87.000,Put,21.457s,N/A,N/A,"107,285.00"
Call,1.303s,N/A,5,"6,515.00",87.250,Put,21.685s,N/A,N/A,"108,425.00"
Call,1.282s,N/A,1,"6,410.00",87.500,Put,21.913s,N/A,N/A,"109,565.00"
Call,1.263s,N/A,N/A,"6,315.00",87.750,Put,22.142s,N/A,N/A,"110,710.00"
Call,1.243s,11,252,"6,215.00",88.000,Put,22.372s,N/A,12,"111,860.00"
Call,1.224s,N/A,N/A,"6,120.00",88.250,Put,22.602s,N/A,N/A,"113,010.00"
Call,1.205s,N/A,2,"6,025.00",88.500,Put,22.832s,N/A,N/A,"114,160.00"
Call,1.187s,N/A,N/A,"5,935.00",88.750,Put,23.062s,N/A,N/A,"115,310.00"
Call,1.169s,N/A,79,"5,845.00",89.000,Put,23.293s,N/A,30,"116,465.00"
Call,1.151s,N/A,N/A,"5,755.00",89.250,Put,23.524s,N/A,N/A,"117,620.00"
Call,1.134s,N/A,2,"5,670.00",89.500,Put,23.756s,N/A,N/A,"118,780.00"
Call,1.117s,N/A,15,"5,585.00",89.750,Put,23.988s,N/A,N/A,"119,940.00"
Call,1.100s,117,"2,016","5,500.00",90.000,Put,24.220s,N/A,3,"121,100.00"
Call,1.084s,N/A,5,"5,420.00",90.250,Put,24.453s,N/A,N/A,"122,265.00"
Call,1.068s,N/A,239,"5,340.00",90.500,Put,24.686s,N/A,100,"123,430.00"
Call,1.052s,N/A,N/A,"5,260.00",90.750,Put,24.919s,N/A,N/A,"124,595.00"
Call,1.037s,N/A,21,"5,185.00",91.000,Put,25.153s,N/A,N/A,"125,765.00"
Call,1.022s,N/A,1,"5,110.00",91.250,Put,25.387s,N/A,N/A,"126,935.00"
Call,1.007s,N/A,3,"5,035.00",91.500,Put,25.621s,N/A,N/A,"128,105.00"
Call,0.992s,N/A,N/A,"4,960.00",91.750,Put,25.855s,N/A,N/A,"129,275.00"
Call,0.978s,N/A,2,"4,890.00",92.000,Put,26.090s,N/A,N/A,"130,450.00"
Call,0.964s,N/A,2,"4,820.00",92.250,Put,26.325s,N/A,N/A,"131,625.00"
Call,0.950s,N/A,N/A,"4,750.00",92.500,Put,26.560s,N/A,N/A,"132,800.00"
Call,0.937s,N/A,25,"4,685.00",92.750,Put,26.796s,N/A,N/A,"133,980.00"
Call,0.924s,N/A,15,"4,620.00",93.000,Put,27.032s,N/A,N/A,"135,160.00"
Call,0.911s,N/A,N/A,"4,555.00",93.250,Put,27.268s,N/A,N/A,"136,340.00"
Call,0.898s,N/A,6,"4,490.00",93.500,Put,27.504s,N/A,N/A,"137,520.00"
Call,0.886s,N/A,1,"4,430.00",93.750,Put,27.741s,N/A,N/A,"138,705.00"
Call,0.873s,4,54,"4,365.00",94.000,Put,27.978s,N/A,N/A,"139,890.00"
Call,0.861s,N/A,10,"4,305.00",94.250,Put,28.215s,N/A,N/A,"141,075.00"
Call,0.849s,N/A,8,"4,245.00",94.500,Put,28.452s,N/A,N/A,"142,260.00"
Call,0.838s,N/A,N/A,"4,190.00",94.750,Put,28.690s,N/A,N/A,"143,450.00"
Call,0.827s,31,609,"4,135.00",95.000,Put,28.928s,N/A,2,"144,640.00"
Call,0.815s,N/A,60,"4,075.00",95.250,Put,29.166s,N/A,N/A,"145,830.00"
Call,0.804s,N/A,1,"4,020.00",95.500,Put,29.404s,N/A,N/A,"147,020.00"
Call,0.794s,N/A,N/A,"3,970.00",95.750,Put,29.642s,N/A,N/A,"148,210.00"
Call,0.783s,N/A,53,"3,915.00",96.000,Put,29.881s,N/A,N/A,"149,405.00"
Call,0.773s,N/A,18,"3,865.00",96.250,Put,30.120s,N/A,N/A,"150,600.00"
Call,0.763s,N/A,N/A,"3,815.00",96.500,Put,30.359s,N/A,N/A,"151,795.00"
Call,0.753s,N/A,N/A,"3,765.00",96.750,Put,30.598s,N/A,N/A,"152,990.00"
Call,0.743s,N/A,51,"3,715.00",97.000,Put,30.837s,N/A,N/A,"154,185.00"
Call,0.733s,N/A,N/A,"3,665.00",97.250,Put,31.077s,N/A,N/A,"155,385.00"
