Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
29.98s,89.89%,0.9910,0.0014,-0.0124,0.0036,+49.94%,Call,09/04/26,61.50,0.01s,76.74%,-0.0024,0.0006,-0.0037,0.0013,+36.78%,Put,09/04/26
29.48s,88.06%,0.9910,0.0014,-0.0122,0.0036,+48.10%,Call,09/04/26,62.00,0.02s,81.01%,-0.0044,0.0009,-0.0067,0.0022,+41.05%,Put,09/04/26
,,,,,,,,,62.50,0.02s,79.48%,-0.0045,0.0010,-0.0067,0.0023,+39.52%,Put,09/04/26
28.49s,86.94%,0.9894,0.0017,-0.0142,0.0043,+46.98%,Call,09/04/26,63.00,0.02s,77.96%,-0.0045,0.0010,-0.0067,0.0023,+38.01%,Put,09/04/26
27.99s,0.00%,0.9986,0.0000,0.0000,0.0000,-39.95%,Call,09/04/26,63.50,0.02s,76.46%,-0.0046,0.0010,-0.0066,0.0023,+36.51%,Put,09/04/26
27.49s,83.34%,0.9893,0.0018,-0.0138,0.0043,+43.38%,Call,09/04/26,64.00,0.03s,78.60%,-0.0065,0.0013,-0.0093,0.0032,+38.64%,Put,09/04/26
26.99s,81.56%,0.9892,0.0018,-0.0136,0.0044,+41.61%,Call,09/04/26,64.50,0.03s,77.06%,-0.0066,0.0014,-0.0092,0.0032,+37.10%,Put,09/04/26
26.49s,79.80%,0.9891,0.0019,-0.0133,0.0044,+39.84%,Call,09/04/26,65.00,0.03s,75.52%,-0.0068,0.0015,-0.0092,0.0033,+35.57%,Put,09/04/26
25.99s,0.00%,0.9986,0.0000,0.0000,0.0000,-39.95%,Call,09/04/26,65.50,0.03s,73.99%,-0.0069,0.0015,-0.0092,0.0033,+34.04%,Put,09/04/26
25.50s,78.40%,0.9873,0.0022,-0.0152,0.0051,+38.45%,Call,09/04/26,66.00,0.03s,72.48%,-0.0070,0.0016,-0.0091,0.0034,+32.53%,Put,09/04/26
25.00s,76.67%,0.9872,0.0023,-0.0150,0.0052,+36.71%,Call,09/04/26,66.50,0.03s,70.98%,-0.0072,0.0016,-0.0091,0.0034,+31.02%,Put,09/04/26
24.50s,74.94%,0.9871,0.0023,-0.0148,0.0052,+34.98%,Call,09/04/26,67.00,0.04s,72.06%,-0.0092,0.0020,-0.0115,0.0043,+32.10%,Put,09/04/26
24.00s,73.22%,0.9870,0.0024,-0.0146,0.0052,+33.27%,Call,09/04/26,67.50,0.04s,70.52%,-0.0094,0.0021,-0.0114,0.0043,+30.57%,Put,09/04/26
23.51s,73.30%,0.9852,0.0027,-0.0165,0.0059,+33.35%,Call,09/04/26,68.00,0.04s,69.00%,-0.0096,0.0021,-0.0114,0.0044,+29.04%,Put,09/04/26
23.01s,71.60%,0.9850,0.0028,-0.0163,0.0060,+31.64%,Call,09/04/26,68.50,0.05s,69.54%,-0.0116,0.0025,-0.0136,0.0052,+29.59%,Put,09/04/26
22.51s,69.90%,0.9849,0.0029,-0.0161,0.0061,+29.95%,Call,09/04/26,69.00,0.05s,68.00%,-0.0118,0.0026,-0.0135,0.0053,+28.04%,Put,09/04/26
22.02s,69.77%,0.9830,0.0033,-0.0180,0.0068,+29.81%,Call,09/04/26,69.50,0.05s,66.46%,-0.0121,0.0027,-0.0134,0.0054,+26.51%,Put,09/04/26
21.52s,68.08%,0.9828,0.0034,-0.0177,0.0069,+28.13%,Call,09/04/26,70.00,0.06s,66.63%,-0.0142,0.0031,-0.0155,0.0062,+26.68%,Put,09/04/26
21.02s,66.40%,0.9825,0.0035,-0.0175,0.0069,+26.45%,Call,09/04/26,70.50,0.06s,65.08%,-0.0145,0.0033,-0.0154,0.0064,+25.12%,Put,09/04/26
20.53s,66.09%,0.9805,0.0039,-0.0193,0.0077,+26.14%,Call,09/04/26,71.00,0.06s,63.53%,-0.0148,0.0034,-0.0153,0.0065,+23.58%,Put,09/04/26
20.03s,64.42%,0.9802,0.0041,-0.0190,0.0078,+24.46%,Call,09/04/26,71.50,0.07s,63.43%,-0.0171,0.0039,-0.0172,0.0073,+23.48%,Put,09/04/26
19.53s,62.75%,0.9799,0.0042,-0.0188,0.0079,+22.80%,Call,09/04/26,72.00,0.07s,61.88%,-0.0174,0.0040,-0.0171,0.0074,+21.92%,Put,09/04/26
19.04s,62.30%,0.9778,0.0047,-0.0205,0.0086,+22.35%,Call,09/04/26,72.50,0.07s,60.32%,-0.0179,0.0042,-0.0170,0.0076,+20.37%,Put,09/04/26
18.54s,60.64%,0.9774,0.0049,-0.0202,0.0088,+20.68%,Call,09/04/26,73.00,0.08s,60.01%,-0.0202,0.0047,-0.0188,0.0084,+20.06%,Put,09/04/26
18.05s,60.07%,0.9752,0.0053,-0.0218,0.0096,+20.11%,Call,09/04/26,73.50,0.08s,58.45%,-0.0207,0.0049,-0.0187,0.0086,+18.50%,Put,09/04/26
17.55s,58.41%,0.9747,0.0056,-0.0215,0.0097,+18.45%,Call,09/04/26,74.00,0.09s,57.99%,-0.0231,0.0055,-0.0204,0.0095,+18.04%,Put,09/04/26
17.06s,57.74%,0.9724,0.0061,-0.0230,0.0105,+17.78%,Call,09/04/26,74.50,0.09s,56.42%,-0.0237,0.0057,-0.0202,0.0097,+16.46%,Put,09/04/26
16.56s,56.08%,0.9718,0.0064,-0.0228,0.0107,+16.12%,Call,09/04/26,75.00,0.10s,57.63%,-0.0300,0.0068,-0.0251,0.0117,+17.67%,Put,09/04/26
16.07s,55.32%,0.9694,0.0070,-0.0242,0.0115,+15.36%,Call,09/04/26,75.50,0.10s,54.25%,-0.0270,0.0067,-0.0216,0.0108,+14.29%,Put,09/04/26
15.58s,54.49%,0.9668,0.0076,-0.0255,0.0123,+14.53%,Call,09/04/26,76.00,0.11s,53.55%,-0.0297,0.0073,-0.0231,0.0116,+13.59%,Put,09/04/26
15.09s,0.00%,0.9863,0.0043,-0.0089,0.0055,-39.95%,Call,09/04/26,76.50,0.12s,52.77%,-0.0324,0.0080,-0.0245,0.0125,+12.82%,Put,09/04/26
14.60s,52.65%,0.9615,0.0089,-0.0281,0.0140,+12.69%,Call,09/04/26,77.00,0.13s,51.93%,-0.0353,0.0087,-0.0258,0.0134,+11.97%,Put,09/04/26
14.11s,51.65%,0.9586,0.0097,-0.0292,0.0149,+11.69%,Call,09/04/26,77.50,0.14s,51.02%,-0.0383,0.0094,-0.0271,0.0143,+11.06%,Put,09/04/26
13.62s,36.05%,0.9899,0.0038,-0.0055,0.0041,-3.91%,Call,09/04/26,78.00,0.15s,50.05%,-0.0413,0.0102,-0.0283,0.0153,+10.09%,Put,09/04/26
13.13s,49.50%,0.9527,0.0113,-0.0314,0.0166,+9.55%,Call,09/04/26,78.50,0.17s,49.64%,-0.0464,0.0113,-0.0308,0.0168,+9.68%,Put,09/04/26
12.65s,48.93%,0.9476,0.0124,-0.0338,0.0181,+8.98%,Call,09/04/26,79.00,0.18s,48.53%,-0.0497,0.0122,-0.0318,0.0177,+8.58%,Put,09/04/26
12.17s,48.25%,0.9425,0.0136,-0.0360,0.0195,+8.29%,Call,09/04/26,79.50,0.20s,47.92%,-0.0550,0.0134,-0.0340,0.0192,+7.96%,Put,09/04/26
11.69s,47.47%,0.9371,0.0148,-0.0380,0.0210,+7.51%,Call,09/04/26,80.00,0.22s,47.19%,-0.0605,0.0147,-0.0361,0.0207,+7.24%,Put,09/04/26
11.21s,46.60%,0.9316,0.0161,-0.0399,0.0224,+6.65%,Call,09/04/26,80.50,0.24s,46.38%,-0.0661,0.0160,-0.0380,0.0222,+6.42%,Put,09/04/26
10.74s,46.08%,0.9242,0.0177,-0.0429,0.0243,+6.12%,Call,09/04/26,81.00,0.27s,45.89%,-0.0737,0.0176,-0.0409,0.0241,+5.94%,Put,09/04/26
10.27s,45.42%,0.9165,0.0193,-0.0456,0.0262,+5.47%,Call,09/04/26,81.50,0.30s,45.28%,-0.0815,0.0193,-0.0436,0.0260,+5.33%,Put,09/04/26
9.80s,44.66%,0.9087,0.0210,-0.0480,0.0280,+4.70%,Call,09/04/26,82.00,0.33s,44.55%,-0.0895,0.0210,-0.0460,0.0279,+4.59%,Put,09/04/26
9.34s,44.12%,0.8989,0.0230,-0.0513,0.0302,+4.17%,Call,09/04/26,82.50,0.37s,44.05%,-0.0993,0.0230,-0.0491,0.0301,+4.09%,Put,09/04/26
8.88s,43.46%,0.8889,0.0250,-0.0542,0.0324,+3.50%,Call,09/04/26,83.00,0.41s,43.41%,-0.1095,0.0250,-0.0519,0.0323,+3.45%,Put,09/04/26
8.43s,42.96%,0.8771,0.0272,-0.0577,0.0348,+3.00%,Call,09/04/26,83.50,0.46s,42.93%,-0.1214,0.0272,-0.0552,0.0348,+2.97%,Put,09/04/26
7.99s,42.58%,0.8635,0.0295,-0.0616,0.0375,+2.62%,Call,09/04/26,84.00,0.52s,42.57%,-0.1351,0.0295,-0.0590,0.0375,+2.62%,Put,09/04/26
7.55s,42.04%,0.8497,0.0320,-0.0651,0.0400,+2.08%,Call,09/04/26,84.50,0.58s,42.05%,-0.1490,0.0320,-0.0622,0.0401,+2.09%,Put,09/04/26
7.13s,41.82%,0.8329,0.0345,-0.0696,0.0430,+1.86%,Call,09/04/26,85.00,0.65s,41.61%,-0.1646,0.0345,-0.0657,0.0428,+1.65%,Put,09/04/26
6.71s,41.41%,0.8159,0.0370,-0.0735,0.0457,+1.45%,Call,09/04/26,85.50,0.73s,41.23%,-0.1817,0.0371,-0.0694,0.0456,+1.27%,Put,09/04/26
6.30s,41.03%,0.7974,0.0396,-0.0775,0.0485,+1.08%,Call,09/04/26,86.00,0.83s,41.08%,-0.2015,0.0396,-0.0736,0.0485,+1.13%,Put,09/04/26
5.90s,40.68%,0.7775,0.0423,-0.0813,0.0512,+0.72%,Call,09/04/26,86.50,0.93s,40.74%,-0.2214,0.0422,-0.0772,0.0513,+0.79%,Put,09/04/26
5.52s,40.51%,0.7554,0.0447,-0.0856,0.0540,+0.56%,Call,09/04/26,87.00,1.04s,40.40%,-0.2427,0.0448,-0.0805,0.0540,+0.44%,Put,09/04/26
5.15s,40.32%,0.7322,0.0471,-0.0896,0.0567,+0.37%,Call,09/04/26,87.50,1.17s,40.23%,-0.2660,0.0472,-0.0841,0.0566,+0.27%,Put,09/04/26
4.79s,40.10%,0.7080,0.0495,-0.0933,0.0591,+0.14%,Call,09/04/26,88.00,1.31s,40.02%,-0.2903,0.0495,-0.0873,0.0591,+0.06%,Put,09/04/26
4.45s,40.00%,0.6822,0.0515,-0.0969,0.0614,+0.05%,Call,09/04/26,88.50,1.47s,44.77%,-0.3316,0.0469,-0.1038,0.0626,+4.82%,Put,09/04/26
4.12s,39.85%,0.6556,0.0534,-0.1000,0.0634,-0.10%,Call,09/04/26,89.00,1.64s,39.80%,-0.3428,0.0534,-0.0930,0.0634,-0.16%,Put,09/04/26
3.81s,39.80%,0.6280,0.0549,-0.1030,0.0652,-0.15%,Call,09/04/26,89.50,1.83s,39.76%,-0.3705,0.0550,-0.0954,0.0652,-0.19%,Put,09/04/26
3.51s,39.69%,0.5999,0.0563,-0.1053,0.0666,-0.27%,Call,09/04/26,90.00,2.04s,39.81%,-0.3989,0.0561,-0.0976,0.0666,-0.15%,Put,09/04/26
3.24s,39.81%,0.5710,0.0570,-0.1077,0.0677,-0.15%,Call,09/04/26,90.50,2.26s,39.79%,-0.4276,0.0571,-0.0990,0.0677,-0.17%,Put,09/04/26
2.98s,39.86%,0.5421,0.0576,-0.1094,0.0684,-0.10%,Call,09/04/26,91.00,2.50s,39.85%,-0.4565,0.0576,-0.1001,0.0684,-0.11%,Put,09/04/26
2.73s,39.84%,0.5131,0.0579,-0.1103,0.0687,-0.11%,Call,09/04/26,91.50,2.75s,39.84%,-0.4855,0.0579,-0.1005,0.0687,-0.11%,Put,09/04/26
2.51s,40.05%,0.4845,0.0576,-0.1113,0.0687,+0.10%,Call,09/04/26,92.00,3.03s,40.06%,-0.5141,0.0576,-0.1009,0.0687,+0.11%,Put,09/04/26
2.30s,40.20%,0.4563,0.0571,-0.1116,0.0684,+0.24%,Call,09/04/26,92.50,3.32s,40.22%,-0.5423,0.0570,-0.1006,0.0684,+0.27%,Put,09/04/26
2.11s,40.44%,0.4289,0.0562,-0.1116,0.0677,+0.48%,Call,09/04/26,93.00,3.63s,40.47%,-0.5697,0.0561,-0.1000,0.0677,+0.52%,Put,09/04/26
1.93s,40.63%,0.4021,0.0551,-0.1110,0.0667,+0.68%,Call,09/04/26,93.50,3.95s,40.67%,-0.5964,0.0550,-0.0989,0.0667,+0.72%,Put,09/04/26
1.77s,40.94%,0.3766,0.0537,-0.1102,0.0655,+0.98%,Call,09/04/26,94.00,4.29s,40.99%,-0.6219,0.0536,-0.0976,0.0655,+1.03%,Put,09/04/26
1.62s,41.21%,0.3520,0.0521,-0.1090,0.0640,+1.25%,Call,09/04/26,94.50,4.64s,41.27%,-0.6464,0.0521,-0.0958,0.0640,+1.32%,Put,09/04/26
1.48s,41.46%,0.3283,0.0504,-0.1073,0.0623,+1.51%,Call,09/04/26,95.00,5.00s,41.54%,-0.6700,0.0504,-0.0936,0.0624,+1.59%,Put,09/04/26
1.35s,41.70%,0.3056,0.0487,-0.1052,0.0605,+1.75%,Call,09/04/26,95.50,5.37s,41.79%,-0.6926,0.0486,-0.0911,0.0605,+1.84%,Put,09/04/26
1.24s,45.31%,0.3007,0.0445,-0.1130,0.0600,+5.36%,Call,09/04/26,96.00,5.75s,42.04%,-0.7140,0.0467,-0.0882,0.0585,+2.09%,Put,09/04/26
1.13s,42.36%,0.2645,0.0447,-0.1008,0.0565,+2.40%,Call,09/04/26,96.50,6.15s,42.48%,-0.7334,0.0446,-0.0858,0.0565,+2.53%,Put,09/04/26
1.04s,42.81%,0.2464,0.0426,-0.0987,0.0544,+2.86%,Call,09/04/26,97.00,6.55s,42.77%,-0.7525,0.0427,-0.0827,0.0544,+2.81%,Put,09/04/26
0.95s,43.12%,0.2286,0.0406,-0.0959,0.0522,+3.17%,Call,09/04/26,97.50,6.96s,43.09%,-0.7702,0.0406,-0.0796,0.0522,+3.14%,Put,09/04/26
0.87s,43.48%,0.2122,0.0386,-0.0932,0.0500,+3.53%,Call,09/04/26,98.00,7.38s,43.46%,-0.7866,0.0386,-0.0765,0.0500,+3.51%,Put,09/04/26
0.79s,43.70%,0.1960,0.0366,-0.0900,0.0477,+3.75%,Call,09/04/26,98.50,7.80s,43.70%,-0.8027,0.0366,-0.0729,0.0477,+3.74%,Put,09/04/26
0.73s,44.21%,0.1825,0.0347,-0.0876,0.0457,+4.26%,Call,09/04/26,99.00,8.24s,44.22%,-0.8161,0.0347,-0.0702,0.0457,+4.27%,Put,09/04/26
0.66s,44.38%,0.1679,0.0328,-0.0841,0.0433,+4.42%,Call,09/04/26,99.50,8.68s,44.63%,-0.8292,0.0328,-0.0672,0.0436,+4.67%,Put,09/04/26
0.61s,44.87%,0.1562,0.0309,-0.0817,0.0413,+4.92%,Call,09/04/26,100.00,9.12s,44.91%,-0.8422,0.0309,-0.0637,0.0414,+4.96%,Put,09/04/26
0.56s,45.26%,0.1448,0.0291,-0.0789,0.0393,+5.31%,Call,09/04/26,100.50,9.57s,45.32%,-0.8535,0.0291,-0.0606,0.0394,+5.37%,Put,09/04/26
0.51s,45.54%,0.1335,0.0274,-0.0758,0.0372,+5.58%,Call,09/04/26,101.00,10.02s,45.62%,-0.8646,0.0274,-0.0573,0.0373,+5.67%,Put,09/04/26
0.47s,45.97%,0.1240,0.0258,-0.0732,0.0353,+6.02%,Call,09/04/26,101.50,10.48s,46.08%,-0.8741,0.0258,-0.0545,0.0354,+6.12%,Put,09/04/26
0.43s,46.30%,0.1145,0.0242,-0.0704,0.0334,+6.35%,Call,09/04/26,102.00,10.94s,46.44%,-0.8834,0.0242,-0.0515,0.0335,+6.48%,Put,09/04/26
0.40s,46.84%,0.1069,0.0228,-0.0682,0.0318,+6.88%,Call,09/04/26,102.50,11.41s,47.00%,-0.8909,0.0228,-0.0492,0.0320,+7.04%,Put,09/04/26
0.37s,47.29%,0.0994,0.0214,-0.0659,0.0301,+7.34%,Call,09/04/26,103.00,11.87s,55.32%,-0.8596,0.0232,-0.0730,0.0382,+15.37%,Put,09/04/26
0.34s,47.66%,0.0920,0.0201,-0.0634,0.0285,+7.70%,Call,09/04/26,103.50,12.35s,47.88%,-0.9055,0.0201,-0.0440,0.0287,+7.93%,Put,09/04/26
0.31s,47.92%,0.0847,0.0188,-0.0607,0.0268,+7.97%,Call,09/04/26,104.00,12.82s,48.19%,-0.9126,0.0189,-0.0412,0.0271,+8.23%,Put,09/04/26
0.29s,48.48%,0.0794,0.0176,-0.0589,0.0255,+8.52%,Call,09/04/26,104.50,13.29s,48.39%,-0.9197,0.0176,-0.0381,0.0254,+8.44%,Put,09/04/26
0.27s,48.97%,0.0741,0.0166,-0.0570,0.0242,+9.01%,Call,09/04/26,105.00,13.77s,48.91%,-0.9248,0.0166,-0.0361,0.0241,+8.95%,Put,09/04/26
0.24s,48.94%,0.0670,0.0154,-0.0537,0.0224,+8.99%,Call,09/04/26,105.50,14.25s,49.35%,-0.9299,0.0155,-0.0339,0.0229,+9.40%,Put,09/04/26
0.23s,49.72%,0.0638,0.0146,-0.0528,0.0216,+9.77%,Call,09/04/26,106.00,14.73s,49.72%,-0.9348,0.0146,-0.0316,0.0216,+9.77%,Put,09/04/26
0.21s,49.98%,0.0588,0.0136,-0.0505,0.0202,+10.02%,Call,09/04/26,106.50,15.22s,50.50%,-0.9378,0.0138,-0.0306,0.0208,+10.54%,Put,09/04/26
0.19s,53.09%,0.0649,0.0138,-0.0563,0.0219,+13.13%,Call,09/04/26,107.00,15.70s,50.73%,-0.9427,0.0129,-0.0281,0.0195,+10.78%,Put,09/04/26
0.18s,50.76%,0.0508,0.0119,-0.0469,0.0180,+10.81%,Call,09/04/26,107.50,16.18s,50.87%,-0.9474,0.0120,-0.0255,0.0181,+10.92%,Put,09/04/26
