Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,42.855s,N/A,N/A,"214,275.00",25.250,Put,0.001s,N/A,N/A,5.00
Call,42.605s,N/A,N/A,"213,025.00",25.500,Put,0.001s,N/A,N/A,5.00
Call,42.355s,N/A,N/A,"211,775.00",25.750,Put,0.001s,N/A,N/A,5.00
Call,42.105s,N/A,N/A,"210,525.00",26.000,Put,0.001s,N/A,N/A,5.00
Call,41.855s,N/A,N/A,"209,275.00",26.250,Put,0.001s,N/A,N/A,5.00
Call,41.605s,N/A,N/A,"208,025.00",26.500,Put,0.001s,N/A,N/A,5.00
Call,41.355s,N/A,N/A,"206,775.00",26.750,Put,0.001s,N/A,N/A,5.00
Call,41.105s,N/A,N/A,"205,525.00",27.000,Put,0.001s,N/A,N/A,5.00
Call,40.855s,N/A,N/A,"204,275.00",27.250,Put,0.001s,N/A,N/A,5.00
Call,40.605s,N/A,N/A,"203,025.00",27.500,Put,0.001s,N/A,N/A,5.00
Call,40.355s,N/A,N/A,"201,775.00",27.750,Put,0.001s,N/A,N/A,5.00
Call,40.105s,N/A,N/A,"200,525.00",28.000,Put,0.001s,N/A,N/A,5.00
Call,39.855s,N/A,N/A,"199,275.00",28.250,Put,0.001s,N/A,N/A,5.00
Call,39.605s,N/A,N/A,"198,025.00",28.500,Put,0.001s,N/A,N/A,5.00
Call,39.355s,N/A,N/A,"196,775.00",28.750,Put,0.001s,N/A,N/A,5.00
Call,39.105s,N/A,N/A,"195,525.00",29.000,Put,0.001s,N/A,N/A,5.00
Call,38.855s,N/A,N/A,"194,275.00",29.250,Put,0.001s,N/A,N/A,5.00
Call,38.605s,N/A,N/A,"193,025.00",29.500,Put,0.001s,N/A,N/A,5.00
Call,38.355s,N/A,N/A,"191,775.00",29.750,Put,0.001s,N/A,N/A,5.00
Call,38.105s,N/A,N/A,"190,525.00",30.000,Put,0.001s,N/A,59,5.00
Call,37.855s,N/A,N/A,"189,275.00",30.250,Put,0.001s,N/A,N/A,5.00
Call,37.605s,N/A,N/A,"188,025.00",30.500,Put,0.001s,N/A,N/A,5.00
Call,37.355s,N/A,N/A,"186,775.00",30.750,Put,0.001s,N/A,N/A,5.00
Call,37.105s,N/A,N/A,"185,525.00",31.000,Put,0.001s,N/A,N/A,5.00
Call,36.855s,N/A,N/A,"184,275.00",31.250,Put,0.001s,N/A,N/A,5.00
Call,36.605s,N/A,N/A,"183,025.00",31.500,Put,0.001s,N/A,N/A,5.00
Call,36.355s,N/A,N/A,"181,775.00",31.750,Put,0.001s,N/A,N/A,5.00
Call,36.105s,N/A,N/A,"180,525.00",32.000,Put,0.001s,N/A,1,5.00
Call,35.855s,N/A,N/A,"179,275.00",32.250,Put,0.001s,N/A,N/A,5.00
Call,35.605s,N/A,N/A,"178,025.00",32.500,Put,0.001s,N/A,51,5.00
Call,35.355s,N/A,N/A,"176,775.00",32.750,Put,0.001s,N/A,N/A,5.00
Call,35.105s,N/A,N/A,"175,525.00",33.000,Put,0.001s,N/A,N/A,5.00
Call,34.855s,N/A,N/A,"174,275.00",33.250,Put,0.001s,N/A,N/A,5.00
Call,34.605s,N/A,N/A,"173,025.00",33.500,Put,0.001s,N/A,N/A,5.00
Call,34.355s,N/A,N/A,"171,775.00",33.750,Put,0.001s,N/A,N/A,5.00
Call,34.105s,N/A,N/A,"170,525.00",34.000,Put,0.001s,N/A,1,5.00
Call,33.855s,N/A,N/A,"169,275.00",34.250,Put,0.001s,N/A,N/A,5.00
Call,33.605s,N/A,N/A,"168,025.00",34.500,Put,0.001s,N/A,N/A,5.00
Call,33.355s,N/A,N/A,"166,775.00",34.750,Put,0.001s,N/A,2,5.00
Call,33.105s,N/A,N/A,"165,525.00",35.000,Put,0.001s,N/A,287,5.00
Call,32.855s,N/A,N/A,"164,275.00",35.250,Put,0.001s,N/A,1,5.00
Call,32.605s,N/A,N/A,"163,025.00",35.500,Put,0.001s,N/A,N/A,5.00
Call,32.355s,N/A,N/A,"161,775.00",35.750,Put,0.001s,N/A,N/A,5.00
Call,32.105s,N/A,N/A,"160,525.00",36.000,Put,0.001s,N/A,7,5.00
Call,31.855s,N/A,N/A,"159,275.00",36.250,Put,0.001s,N/A,1,5.00
Call,31.605s,N/A,N/A,"158,025.00",36.500,Put,0.001s,N/A,2,5.00
Call,31.355s,N/A,N/A,"156,775.00",36.750,Put,0.001s,N/A,N/A,5.00
Call,31.105s,N/A,N/A,"155,525.00",37.000,Put,0.001s,N/A,N/A,5.00
Call,30.855s,N/A,N/A,"154,275.00",37.250,Put,0.001s,N/A,N/A,5.00
Call,30.605s,N/A,N/A,"153,025.00",37.500,Put,0.001s,N/A,103,5.00
Call,30.355s,N/A,N/A,"151,775.00",37.750,Put,0.001s,N/A,N/A,5.00
Call,30.105s,N/A,N/A,"150,525.00",38.000,Put,0.001s,N/A,5,5.00
Call,29.855s,N/A,N/A,"149,275.00",38.250,Put,0.001s,N/A,N/A,5.00
Call,29.605s,N/A,N/A,"148,025.00",38.500,Put,0.001s,N/A,1,5.00
Call,29.355s,N/A,N/A,"146,775.00",38.750,Put,0.001s,N/A,N/A,5.00
Call,29.105s,N/A,N/A,"145,525.00",39.000,Put,0.001s,N/A,11,5.00
Call,28.855s,N/A,N/A,"144,275.00",39.250,Put,0.001s,N/A,N/A,5.00
Call,28.605s,N/A,N/A,"143,025.00",39.500,Put,0.001s,N/A,N/A,5.00
Call,28.355s,N/A,N/A,"141,775.00",39.750,Put,0.001s,N/A,2,5.00
Call,28.105s,N/A,N/A,"140,525.00",40.000,Put,0.001s,N/A,238,5.00
Call,27.855s,N/A,N/A,"139,275.00",40.250,Put,0.001s,N/A,5,5.00
Call,27.605s,N/A,N/A,"138,025.00",40.500,Put,0.001s,N/A,N/A,5.00
