Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.124s,45.24%,0.4606,1.0395,-0.0026,0.0033,+0.15%,Call,07/24/26,2.950,0.185s,45.00%,-0.5366,1.0449,-0.0022,0.0033,-0.09%,Put,07/24/26
0.105s,45.31%,0.4107,1.0173,-0.0026,0.0033,+0.21%,Call,07/24/26,3.000,0.217s,45.42%,-0.5856,1.0150,-0.0022,0.0033,+0.32%,Put,07/24/26
0.088s,45.26%,0.3628,0.9825,-0.0025,0.0032,+0.16%,Call,07/24/26,3.050,0.250s,45.44%,-0.6332,0.9793,-0.0021,0.0032,+0.34%,Put,07/24/26
0.074s,45.49%,0.3188,0.9308,-0.0025,0.0030,+0.39%,Call,07/24/26,3.100,0.286s,45.72%,-0.6768,0.9274,-0.0020,0.0030,+0.62%,Put,07/24/26
0.062s,45.73%,0.2783,0.8707,-0.0024,0.0028,+0.63%,Call,07/24/26,3.150,0.324s,46.04%,-0.7167,0.8673,-0.0019,0.0028,+0.94%,Put,07/24/26
0.052s,46.06%,0.2421,0.8044,-0.0023,0.0026,+0.97%,Call,07/24/26,3.200,0.363s,46.08%,-0.7545,0.8042,-0.0017,0.0026,+0.99%,Put,07/24/26
0.044s,46.62%,0.2108,0.7351,-0.0022,0.0024,+1.52%,Call,07/24/26,3.250,0.405s,46.70%,-0.7854,0.7348,-0.0016,0.0024,+1.60%,Put,07/24/26
0.037s,47.06%,0.1824,0.6673,-0.0020,0.0022,+1.96%,Call,07/24/26,3.300,0.448s,47.23%,-0.8133,0.6671,-0.0014,0.0022,+2.13%,Put,07/24/26
0.032s,47.96%,0.1601,0.6023,-0.0019,0.0020,+2.86%,Call,07/24/26,3.350,0.492s,47.73%,-0.8379,0.6020,-0.0013,0.0020,+2.64%,Put,07/24/26
0.027s,48.44%,0.1384,0.5410,-0.0018,0.0019,+3.34%,Call,07/24/26,3.400,0.538s,48.82%,-0.8562,0.5424,-0.0012,0.0019,+3.72%,Put,07/24/26
0.024s,49.64%,0.1233,0.4874,-0.0017,0.0017,+4.54%,Call,07/24/26,3.450,0.584s,49.56%,-0.8738,0.4871,-0.0011,0.0017,+4.46%,Put,07/24/26
0.021s,50.55%,0.1088,0.4381,-0.0017,0.0016,+5.45%,Call,07/24/26,3.500,0.631s,50.57%,-0.8878,0.4382,-0.0010,0.0016,+5.47%,Put,07/24/26
0.018s,51.14%,0.0948,0.3916,-0.0016,0.0014,+6.04%,Call,07/24/26,3.550,,,,,,,,,
0.016s,52.15%,0.0844,0.3525,-0.0015,0.0013,+7.05%,Call,07/24/26,3.600,0.727s,53.18%,-0.9076,0.3599,-0.0008,0.0014,+8.08%,Put,07/24/26
0.015s,53.75%,0.0780,0.3223,-0.0015,0.0012,+8.65%,Call,07/24/26,3.650,,,,,,,,,
0.013s,54.34%,0.0685,0.2884,-0.0014,0.0011,+9.24%,Call,07/24/26,3.700,0.824s,55.82%,-0.9222,0.2994,-0.0007,0.0012,+10.72%,Put,07/24/26
0.012s,55.63%,0.0628,0.2634,-0.0013,0.0010,+10.53%,Call,07/24/26,3.750,0.872s,56.43%,-0.9309,0.2693,-0.0006,0.0011,+11.33%,Put,07/24/26
0.011s,56.76%,0.0573,0.2403,-0.0013,0.0010,+11.66%,Call,07/24/26,3.800,,,,,,,,,
0.010s,57.75%,0.0520,0.2188,-0.0013,0.0009,+12.66%,Call,07/24/26,3.850,,,,,,,,,
0.010s,59.77%,0.0506,0.2068,-0.0013,0.0009,+14.67%,Call,07/24/26,3.900,,,,,,,,,
0.009s,60.55%,0.0457,0.1882,-0.0012,0.0008,+15.45%,Call,07/24/26,3.950,1.069s,62.34%,-0.9456,0.1998,-0.0005,0.0009,+17.24%,Put,07/24/26
0.009s,62.44%,0.0445,0.1787,-0.0012,0.0008,+17.34%,Call,07/24/26,4.000,,,,,,,,,
0.008s,62.99%,0.0399,0.1621,-0.0012,0.0007,+17.89%,Call,07/24/26,4.050,,,,,,,,,
0.008s,64.80%,0.0390,0.1546,-0.0012,0.0007,+19.71%,Call,07/24/26,4.100,,,,,,,,,
0.007s,65.08%,0.0345,0.1394,-0.0011,0.0006,+19.98%,Call,07/24/26,4.150,,,,,,,,,
0.007s,66.80%,0.0338,0.1334,-0.0011,0.0006,+21.70%,Call,07/24/26,4.200,,,,,,,,,
0.007s,68.52%,0.0331,0.1280,-0.0012,0.0006,+23.42%,Call,07/24/26,4.250,,,,,,,,,
0.007s,70.16%,0.0324,0.1229,-0.0012,0.0006,+25.06%,Call,07/24/26,4.300,,,,,,,,,
0.006s,70.08%,0.0284,0.1101,-0.0011,0.0005,+24.98%,Call,07/24/26,4.350,1.466s,74.65%,-0.9588,0.1312,-0.0004,0.0007,+29.55%,Put,07/24/26
0.006s,71.64%,0.0278,0.1060,-0.0011,0.0005,+26.54%,Call,07/24/26,4.400,1.515s,75.06%,-0.9621,0.1211,-0.0003,0.0006,+29.96%,Put,07/24/26
0.006s,73.20%,0.0273,0.1022,-0.0011,0.0005,+28.10%,Call,07/24/26,4.450,,,,,,,,,
0.006s,74.73%,0.0269,0.0986,-0.0011,0.0005,+29.63%,Call,07/24/26,4.500,,,,,,,,,
0.005s,74.22%,0.0230,0.0873,-0.0010,0.0005,+29.12%,Call,07/24/26,4.550,1.665s,80.61%,-0.9622,0.1124,-0.0004,0.0006,+35.51%,Put,07/24/26
0.005s,75.66%,0.0226,0.0844,-0.0011,0.0005,+30.57%,Call,07/24/26,4.600,,,,,,,,,
0.005s,77.11%,0.0223,0.0817,-0.0011,0.0004,+32.01%,Call,07/24/26,4.650,,,,,,,,,
0.005s,78.52%,0.0219,0.0792,-0.0011,0.0004,+33.42%,Call,07/24/26,4.700,1.814s,84.34%,-0.9652,0.0996,-0.0003,0.0006,+39.24%,Put,07/24/26
0.005s,79.92%,0.0216,0.0769,-0.0011,0.0004,+34.82%,Call,07/24/26,4.750,,,,,,,,,
0.005s,81.29%,0.0213,0.0746,-0.0011,0.0004,+36.19%,Call,07/24/26,4.800,1.914s,87.81%,-0.9652,0.0959,-0.0004,0.0006,+42.71%,Put,07/24/26
0.004s,80.16%,0.0177,0.0646,-0.0010,0.0004,+35.06%,Call,07/24/26,4.850,,,,,,,,,
0.004s,81.45%,0.0174,0.0628,-0.0010,0.0004,+36.35%,Call,07/24/26,4.900,2.013s,89.49%,-0.9678,0.0874,-0.0003,0.0006,+44.39%,Put,07/24/26
0.004s,82.73%,0.0172,0.0611,-0.0010,0.0004,+37.64%,Call,07/24/26,4.950,2.063s,91.17%,-0.9677,0.0860,-0.0003,0.0006,+46.07%,Put,07/24/26
0.004s,84.02%,0.0170,0.0595,-0.0010,0.0004,+38.92%,Call,07/24/26,5.000,2.113s,92.85%,-0.9676,0.0848,-0.0003,0.0006,+47.75%,Put,07/24/26
0.004s,85.31%,0.0168,0.0581,-0.0010,0.0004,+40.21%,Call,07/24/26,5.050,,,,,,,,,
0.004s,86.52%,0.0166,0.0566,-0.0010,0.0003,+41.42%,Call,07/24/26,5.100,,,,,,,,,
0.004s,87.77%,0.0164,0.0553,-0.0010,0.0003,+42.67%,Call,07/24/26,5.150,,,,,,,,,
0.004s,88.98%,0.0162,0.0540,-0.0011,0.0003,+43.89%,Call,07/24/26,5.200,,,,,,,,,
0.003s,86.95%,0.0128,0.0450,-0.0010,0.0003,+41.85%,Call,07/24/26,5.250,,,,,,,,,
0.003s,88.05%,0.0126,0.0439,-0.0010,0.0003,+42.95%,Call,07/24/26,5.300,,,,,,,,,
0.003s,89.22%,0.0125,0.0430,-0.0010,0.0003,+44.12%,Call,07/24/26,5.350,,,,,,,,,
0.003s,90.31%,0.0123,0.0420,-0.0010,0.0003,+45.21%,Call,07/24/26,5.400,,,,,,,,,
0.003s,91.48%,0.0122,0.0412,-0.0010,0.0003,+46.39%,Call,07/24/26,5.450,,,,,,,,,
0.003s,92.58%,0.0121,0.0404,-0.0010,0.0003,+47.48%,Call,07/24/26,5.500,,,,,,,,,
0.003s,93.67%,0.0120,0.0396,-0.0010,0.0003,+48.57%,Call,07/24/26,5.550,,,,,,,,,
0.003s,94.77%,0.0119,0.0388,-0.0010,0.0003,+49.67%,Call,07/24/26,5.600,,,,,,,,,
0.003s,95.78%,0.0117,0.0380,-0.0010,0.0003,+50.68%,Call,07/24/26,5.650,,,,,,,,,
0.002s,92.34%,0.0084,0.0293,-0.0009,0.0002,+47.24%,Call,07/24/26,5.700,,,,,,,,,
0.002s,93.44%,0.0083,0.0289,-0.0009,0.0002,+48.34%,Call,07/24/26,5.750,,,,,,,,,
0.002s,95.39%,0.0082,0.0278,-0.0009,0.0002,+50.29%,Call,07/24/26,5.850,,,,,,,,,
0.002s,96.33%,0.0081,0.0272,-0.0009,0.0002,+51.23%,Call,07/24/26,5.900,,,,,,,,,
0.002s,98.28%,0.0080,0.0264,-0.0009,0.0002,+53.18%,Call,07/24/26,6.000,,,,,,,,,
0.002s,99.22%,0.0079,0.0259,-0.0009,0.0002,+54.12%,Call,07/24/26,6.050,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0007,0.0000,-45.10%,Call,07/24/26,6.150,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0007,0.0000,-45.10%,Call,07/24/26,6.250,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0007,0.0000,-45.10%,Call,07/24/26,6.350,,,,,,,,,
0.001s,99.92%,0.0041,0.0145,-0.0009,0.0001,+54.82%,Call,07/24/26,6.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-45.10%,Call,07/24/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-45.10%,Call,07/24/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-45.10%,Call,07/24/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-45.10%,Call,07/24/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.10%,Call,07/24/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.10%,Call,07/24/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.10%,Call,07/24/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.10%,Call,07/24/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 07-25-2026 10:12pm CDT"
