Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,243-4s,N/A,880,"12,175.00",1060-0,Put,0-2s,N/A,"3,221",12.50
Call,233-4s,N/A,"1,064","11,675.00",1070-0,Put,0-3s,N/A,"4,746",18.75
Call,223-5s,N/A,"3,356","11,181.25",1080-0,Put,0-3s,N/A,"7,074",18.75
Call,213-5s,N/A,817,"10,681.25",1090-0,Put,0-3s,N/A,"2,552",18.75
Call,203-5s,N/A,"3,232","10,181.25",1100-0,Put,0-4s,101,"12,414",25.00
Call,193-5s,N/A,817,"9,681.25",1110-0,Put,0-4s,6,"4,047",25.00
Call,183-6s,N/A,"3,132","9,187.50",1120-0,Put,0-4s,2,"7,142",25.00
Call,173-6s,N/A,915,"8,687.50",1130-0,Put,0-5s,52,"4,335",31.25
Call,163-7s,N/A,"3,527","8,193.75",1140-0,Put,0-5s,8,"5,699",31.25
Call,154-0s,1,"3,003","7,700.00",1150-0,Put,0-6s,191,"8,071",37.50
Call,144-1s,1,"5,378","7,206.25",1160-0,Put,0-7s,2,"5,014",43.75
Call,134-2s,N/A,"1,728","6,712.50",1170-0,Put,1-1s,259,"4,938",56.25
Call,124-4s,6,"4,549","6,225.00",1180-0,Put,1-3s,113,"9,445",68.75
Call,114-7s,N/A,"2,898","5,743.75",1190-0,Put,1-6s,58,"5,500",87.50
Call,105-3s,"3,045","14,448","5,268.75",1200-0,Put,2-2s,686,"22,524",112.50
Call,96-1s,2,"1,908","4,806.25",1210-0,Put,2-7s,8,"3,252",143.75
Call,87-2s,11,"4,346","4,362.50",1220-0,Put,3-7s,178,"8,452",193.75
Call,78-3s,1,"2,784","3,918.75",1230-0,Put,5-1s,73,"2,804",256.25
Call,70-1s,47,"5,372","3,506.25",1240-0,Put,6-6s,382,"9,056",337.50
Call,62-3s,"1,338","10,113","3,118.75",1250-0,Put,9-0s,"2,751","9,804",450.00
Call,55-0s,8,"9,014","2,750.00",1260-0,Put,11-5s,706,"10,157",581.25
Call,48-2s,37,"3,147","2,412.50",1270-0,Put,14-7s,131,"4,389",743.75
Call,42-0s,114,"9,764","2,100.00",1280-0,Put,18-5s,410,"5,319",931.25
Call,36-3s,63,"3,693","1,818.75",1290-0,Put,22-7s,237,"4,608","1,143.75"
Call,31-2s,509,"16,459","1,562.50",1300-0,Put,27-6s,805,"6,772","1,387.50"
Call,26-5s,152,"3,643","1,331.25",1310-0,Put,33-0s,"1,352","4,855","1,650.00"
Call,22-5s,240,"5,998","1,131.25",1320-0,Put,39-0s,773,"3,542","1,950.00"
Call,19-0s,"1,002","3,998",950.00,1330-0,Put,45-4s,1,617,"2,275.00"
Call,16-1s,185,"19,948",806.25,1340-0,Put,52-4s,2,630,"2,625.00"
Call,13-4s,"3,999","12,188",675.00,1350-0,Put,59-7s,50,58,"2,993.75"
Call,11-3s,894,"6,124",568.75,1360-0,Put,67-6s,N/A,25,"3,387.50"
Call,9-5s,720,"1,196",481.25,1370-0,Put,75-7s,N/A,38,"3,793.75"
Call,8-1s,900,"15,692",406.25,1380-0,Put,84-3s,N/A,61,"4,218.75"
Call,6-7s,758,"1,132",343.75,1390-0,Put,93-1s,N/A,N/A,"4,656.25"
Call,5-6s,"1,931","26,621",287.50,1400-0,Put,102-0s,N/A,10,"5,100.00"
Call,4-7s,107,886,243.75,1410-0,Put,111-1s,N/A,N/A,"5,556.25"
Call,4-2s,139,"1,430",212.50,1420-0,Put,120-3s,N/A,N/A,"6,018.75"
Call,3-5s,392,"1,077",181.25,1430-0,Put,129-6s,N/A,N/A,"6,487.50"
Call,3-1s,81,"3,241",156.25,1440-0,Put,139-2s,N/A,N/A,"6,962.50"
Call,2-5s,886,"6,275",131.25,1450-0,Put,148-6s,N/A,N/A,"7,437.50"
Call,2-2s,193,"3,913",112.50,1460-0,Put,158-3s,N/A,N/A,"7,918.75"
Call,2-0s,23,720,100.00,1470-0,Put,168-1s,N/A,N/A,"8,406.25"
Call,1-6s,10,"1,149",87.50,1480-0,Put,177-7s,N/A,N/A,"8,893.75"
Call,1-4s,N/A,77,75.00,1490-0,Put,187-5s,N/A,N/A,"9,381.25"
Call,1-3s,664,"6,999",68.75,1500-0,Put,197-3s,N/A,N/A,"9,868.75"
Call,1-1s,114,292,56.25,1510-0,Put,207-2s,N/A,N/A,"10,362.50"
Call,1-0s,138,193,50.00,1520-0,Put,217-1s,N/A,N/A,"10,856.25"
Call,0-7s,75,151,43.75,1530-0,Put,227-0s,N/A,N/A,"11,350.00"
Call,0-6s,N/A,333,37.50,1540-0,Put,236-7s,N/A,N/A,"11,843.75"
Call,0-6s,N/A,260,37.50,1550-0,Put,246-6s,N/A,N/A,"12,337.50"
Call,0-5s,2,"4,447",31.25,1560-0,Put,256-6s,N/A,N/A,"12,837.50"
Call,0-4s,N/A,67,25.00,1570-0,Put,266-5s,N/A,N/A,"13,331.25"
Call,0-4s,N/A,351,25.00,1580-0,Put,276-5s,N/A,51,"13,831.25"
Call,0-4s,N/A,100,25.00,1590-0,Put,286-5s,N/A,N/A,"14,331.25"
Call,0-3s,N/A,"3,096",18.75,1600-0,Put,296-4s,N/A,200,"14,825.00"
Call,0-3s,N/A,72,18.75,1610-0,Put,306-4s,N/A,N/A,"15,325.00"
Call,0-3s,N/A,300,18.75,1620-0,Put,316-4s,N/A,N/A,"15,825.00"
Call,0-2s,N/A,N/A,12.50,1630-0,Put,326-4s,N/A,N/A,"16,325.00"
Call,0-2s,N/A,106,12.50,1640-0,Put,336-4s,N/A,N/A,"16,825.00"
Call,0-2s,N/A,150,12.50,1650-0,Put,346-4s,N/A,N/A,"17,325.00"
Call,0-2s,69,297,12.50,1660-0,Put,356-4s,N/A,N/A,"17,825.00"
Call,0-2s,N/A,122,12.50,1680-0,Put,376-4s,N/A,N/A,"18,825.00"
Call,0-1s,N/A,"4,339",6.25,1700-0,Put,396-4s,N/A,N/A,"19,825.00"
Call,0-1s,N/A,235,6.25,1720-0,Put,416-4s,N/A,N/A,"20,825.00"
Call,0-1s,N/A,53,6.25,1740-0,Put,436-4s,N/A,N/A,"21,825.00"
Call,0-1s,N/A,194,6.25,1760-0,Put,456-4s,N/A,N/A,"22,825.00"
Call,0-1s,N/A,75,6.25,1780-0,Put,476-4s,N/A,N/A,"23,825.00"
Call,0-1s,N/A,88,6.25,1800-0,Put,496-4s,N/A,N/A,"24,825.00"
Call,0-1s,N/A,N/A,6.25,1820-0,Put,516-4s,N/A,N/A,"25,825.00"
Call,0-1s,N/A,N/A,6.25,1840-0,Put,536-4s,N/A,N/A,"26,825.00"
Call,0-1s,N/A,N/A,6.25,1860-0,Put,556-4s,N/A,N/A,"27,825.00"
Call,0-1s,N/A,127,6.25,1900-0,Put,596-4s,N/A,N/A,"29,825.00"
Call,0-1s,N/A,421,6.25,2000-0,Put,696-4s,N/A,N/A,"34,825.00"
Call,0-1s,N/A,526,6.25,3000-0,Put,1696-4s,N/A,N/A,"84,825.00"
"Downloaded from Barchart.com as of 09-19-2026 05:18pm CDT"
