Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
40.396s,0.00%,0.9920,0.0000,0.0000,0.0000,-44.11%,Call,09/09/26,28.250,0.017s,72.11%,-0.0024,0.0003,-0.0010,0.0023,+28.00%,Put,09/09/26
40.146s,0.00%,0.9920,0.0000,0.0000,0.0000,-44.11%,Call,09/09/26,28.500,0.017s,71.42%,-0.0024,0.0003,-0.0010,0.0023,+27.31%,Put,09/09/26
39.896s,0.00%,0.9920,0.0000,0.0000,0.0000,-44.11%,Call,09/09/26,28.750,0.018s,71.16%,-0.0025,0.0004,-0.0011,0.0024,+27.06%,Put,09/09/26
39.646s,0.00%,0.9920,0.0000,0.0000,0.0000,-44.11%,Call,09/09/26,29.000,0.019s,70.88%,-0.0027,0.0004,-0.0011,0.0025,+26.78%,Put,09/09/26
39.396s,0.00%,0.9920,0.0000,0.0000,0.0000,-44.11%,Call,09/09/26,29.250,0.019s,70.21%,-0.0027,0.0004,-0.0011,0.0025,+26.10%,Put,09/09/26
39.146s,0.00%,0.9920,0.0000,0.0000,0.0000,-44.11%,Call,09/09/26,29.500,0.020s,69.91%,-0.0028,0.0004,-0.0011,0.0027,+25.81%,Put,09/09/26
38.896s,0.00%,0.9920,0.0000,0.0000,0.0000,-44.11%,Call,09/09/26,29.750,0.021s,69.61%,-0.0030,0.0004,-0.0012,0.0028,+25.50%,Put,09/09/26
38.646s,0.00%,0.9920,0.0000,0.0000,0.0000,-44.11%,Call,09/09/26,30.000,0.021s,68.94%,-0.0030,0.0004,-0.0012,0.0028,+24.83%,Put,09/09/26
38.396s,0.00%,0.9920,0.0000,0.0000,0.0000,-44.11%,Call,09/09/26,30.250,0.022s,68.62%,-0.0032,0.0005,-0.0012,0.0029,+24.52%,Put,09/09/26
38.146s,0.00%,0.9920,0.0000,0.0000,0.0001,-44.11%,Call,09/09/26,30.500,0.023s,68.30%,-0.0033,0.0005,-0.0013,0.0030,+24.19%,Put,09/09/26
37.896s,0.00%,0.9920,0.0000,0.0000,0.0001,-44.11%,Call,09/09/26,30.750,0.024s,67.96%,-0.0035,0.0005,-0.0013,0.0032,+23.85%,Put,09/09/26
37.646s,0.00%,0.9920,0.0000,0.0000,0.0001,-44.11%,Call,09/09/26,31.000,0.025s,67.61%,-0.0036,0.0005,-0.0014,0.0033,+23.51%,Put,09/09/26
37.396s,0.00%,0.9920,0.0000,0.0000,0.0001,-44.11%,Call,09/09/26,31.250,0.026s,67.26%,-0.0038,0.0005,-0.0014,0.0034,+23.15%,Put,09/09/26
37.146s,0.00%,0.9919,0.0000,0.0000,0.0001,-44.11%,Call,09/09/26,31.500,0.026s,66.61%,-0.0038,0.0006,-0.0014,0.0034,+22.50%,Put,09/09/26
36.896s,0.00%,0.9919,0.0000,0.0000,0.0001,-44.11%,Call,09/09/26,31.750,0.027s,66.25%,-0.0039,0.0006,-0.0014,0.0036,+22.14%,Put,09/09/26
36.646s,0.00%,0.9919,0.0000,0.0000,0.0001,-44.11%,Call,09/09/26,32.000,0.028s,65.87%,-0.0041,0.0006,-0.0015,0.0037,+21.77%,Put,09/09/26
36.396s,0.00%,0.9919,0.0000,0.0000,0.0001,-44.11%,Call,09/09/26,32.250,0.029s,65.50%,-0.0043,0.0006,-0.0015,0.0038,+21.39%,Put,09/09/26
36.146s,0.00%,0.9919,0.0000,0.0000,0.0002,-44.11%,Call,09/09/26,32.500,0.030s,65.12%,-0.0044,0.0007,-0.0016,0.0039,+21.01%,Put,09/09/26
35.896s,0.00%,0.9919,0.0000,-0.0001,0.0002,-44.11%,Call,09/09/26,32.750,0.031s,64.73%,-0.0046,0.0007,-0.0016,0.0041,+20.62%,Put,09/09/26
35.646s,0.00%,0.9918,0.0001,-0.0001,0.0002,-44.11%,Call,09/09/26,33.000,0.033s,64.58%,-0.0049,0.0007,-0.0017,0.0043,+20.47%,Put,09/09/26
35.396s,0.00%,0.9918,0.0001,-0.0001,0.0002,-44.11%,Call,09/09/26,33.250,0.034s,64.17%,-0.0050,0.0007,-0.0017,0.0044,+20.06%,Put,09/09/26
35.146s,0.00%,0.9918,0.0001,-0.0001,0.0003,-44.11%,Call,09/09/26,33.500,0.035s,63.76%,-0.0052,0.0008,-0.0018,0.0046,+19.65%,Put,09/09/26
34.896s,0.00%,0.9917,0.0001,-0.0001,0.0003,-44.11%,Call,09/09/26,33.750,0.036s,63.35%,-0.0054,0.0008,-0.0018,0.0047,+19.24%,Put,09/09/26
34.646s,0.00%,0.9917,0.0001,-0.0001,0.0004,-44.11%,Call,09/09/26,34.000,0.037s,62.93%,-0.0055,0.0008,-0.0019,0.0048,+18.83%,Put,09/09/26
34.396s,0.00%,0.9917,0.0001,-0.0001,0.0004,-44.11%,Call,09/09/26,34.250,0.039s,62.72%,-0.0058,0.0009,-0.0019,0.0050,+18.61%,Put,09/09/26
34.146s,0.00%,0.9916,0.0001,-0.0001,0.0004,-44.11%,Call,09/09/26,34.500,0.040s,62.29%,-0.0060,0.0009,-0.0020,0.0052,+18.18%,Put,09/09/26
33.896s,0.00%,0.9916,0.0001,-0.0001,0.0005,-44.11%,Call,09/09/26,34.750,0.041s,61.86%,-0.0062,0.0009,-0.0020,0.0053,+17.76%,Put,09/09/26
33.646s,0.00%,0.9915,0.0001,-0.0002,0.0006,-44.11%,Call,09/09/26,35.000,0.043s,61.61%,-0.0065,0.0010,-0.0021,0.0055,+17.51%,Put,09/09/26
33.396s,0.00%,0.9914,0.0001,-0.0002,0.0006,-44.11%,Call,09/09/26,35.250,0.044s,61.18%,-0.0066,0.0010,-0.0021,0.0057,+17.07%,Put,09/09/26
33.146s,0.00%,0.9913,0.0002,-0.0002,0.0007,-44.11%,Call,09/09/26,35.500,0.046s,60.91%,-0.0069,0.0010,-0.0022,0.0059,+16.80%,Put,09/09/26
32.896s,0.00%,0.9913,0.0002,-0.0002,0.0008,-44.11%,Call,09/09/26,35.750,0.048s,60.63%,-0.0073,0.0011,-0.0023,0.0061,+16.52%,Put,09/09/26
32.646s,0.00%,0.9912,0.0002,-0.0002,0.0009,-44.11%,Call,09/09/26,36.000,0.049s,60.18%,-0.0074,0.0011,-0.0023,0.0063,+16.07%,Put,09/09/26
32.396s,0.00%,0.9911,0.0002,-0.0003,0.0010,-44.11%,Call,09/09/26,36.250,0.051s,59.88%,-0.0078,0.0012,-0.0024,0.0065,+15.78%,Put,09/09/26
32.146s,0.00%,0.9910,0.0003,-0.0003,0.0011,-44.11%,Call,09/09/26,36.500,0.053s,59.58%,-0.0081,0.0012,-0.0025,0.0067,+15.47%,Put,09/09/26
31.896s,0.00%,0.9908,0.0003,-0.0003,0.0012,-44.11%,Call,09/09/26,36.750,0.055s,59.27%,-0.0084,0.0013,-0.0025,0.0070,+15.16%,Put,09/09/26
31.646s,0.00%,0.9907,0.0003,-0.0004,0.0013,-44.11%,Call,09/09/26,37.000,0.057s,58.94%,-0.0087,0.0013,-0.0026,0.0072,+14.84%,Put,09/09/26
31.396s,0.00%,0.9906,0.0003,-0.0004,0.0015,-44.11%,Call,09/09/26,37.250,0.059s,58.61%,-0.0090,0.0014,-0.0027,0.0074,+14.51%,Put,09/09/26
31.146s,0.00%,0.9904,0.0004,-0.0004,0.0016,-44.11%,Call,09/09/26,37.500,0.061s,58.28%,-0.0094,0.0014,-0.0027,0.0077,+14.17%,Put,09/09/26
30.897s,0.00%,0.9902,0.0004,-0.0005,0.0018,-44.11%,Call,09/09/26,37.750,0.063s,57.93%,-0.0097,0.0015,-0.0028,0.0079,+13.83%,Put,09/09/26
30.647s,0.00%,0.9900,0.0005,-0.0005,0.0019,-44.11%,Call,09/09/26,38.000,0.065s,57.59%,-0.0100,0.0015,-0.0029,0.0081,+13.48%,Put,09/09/26
30.398s,0.00%,0.9898,0.0005,-0.0006,0.0021,-44.11%,Call,09/09/26,38.250,0.067s,57.23%,-0.0104,0.0016,-0.0029,0.0084,+13.12%,Put,09/09/26
30.149s,0.00%,0.9896,0.0005,-0.0006,0.0023,-44.11%,Call,09/09/26,38.500,0.070s,56.98%,-0.0108,0.0016,-0.0030,0.0087,+12.88%,Put,09/09/26
29.899s,0.00%,0.9893,0.0006,-0.0007,0.0025,-44.11%,Call,09/09/26,38.750,0.072s,56.62%,-0.0112,0.0017,-0.0031,0.0089,+12.51%,Put,09/09/26
29.650s,0.00%,0.9891,0.0006,-0.0008,0.0027,-44.11%,Call,09/09/26,39.000,0.075s,56.35%,-0.0116,0.0018,-0.0032,0.0093,+12.25%,Put,09/09/26
29.402s,0.00%,0.9888,0.0007,-0.0008,0.0030,-44.11%,Call,09/09/26,39.250,0.077s,55.97%,-0.0120,0.0018,-0.0032,0.0095,+11.87%,Put,09/09/26
29.153s,0.00%,0.9885,0.0008,-0.0009,0.0033,-44.11%,Call,09/09/26,39.500,0.080s,55.69%,-0.0125,0.0019,-0.0033,0.0098,+11.59%,Put,09/09/26
28.904s,0.00%,0.9881,0.0008,-0.0010,0.0035,-44.11%,Call,09/09/26,39.750,0.083s,55.40%,-0.0129,0.0020,-0.0034,0.0102,+11.29%,Put,09/09/26
28.656s,0.00%,0.9878,0.0009,-0.0011,0.0038,-44.11%,Call,09/09/26,40.000,0.085s,55.01%,-0.0133,0.0020,-0.0035,0.0104,+10.90%,Put,09/09/26
28.408s,0.00%,0.9874,0.0010,-0.0012,0.0041,-44.11%,Call,09/09/26,40.250,0.088s,54.70%,-0.0138,0.0021,-0.0036,0.0107,+10.60%,Put,09/09/26
28.160s,0.00%,0.9869,0.0011,-0.0013,0.0045,-44.11%,Call,09/09/26,40.500,0.091s,54.39%,-0.0143,0.0022,-0.0037,0.0111,+10.28%,Put,09/09/26
27.912s,99.30%,0.9028,0.0053,-0.0328,0.0492,+55.20%,Call,09/09/26,40.750,0.095s,54.16%,-0.0149,0.0023,-0.0038,0.0115,+10.05%,Put,09/09/26
27.664s,98.37%,0.9019,0.0054,-0.0327,0.0495,+54.26%,Call,09/09/26,41.000,0.098s,53.83%,-0.0154,0.0024,-0.0039,0.0118,+9.72%,Put,09/09/26
27.417s,97.45%,0.9011,0.0055,-0.0327,0.0499,+53.35%,Call,09/09/26,41.250,0.101s,53.49%,-0.0159,0.0024,-0.0040,0.0122,+9.38%,Put,09/09/26
27.169s,96.53%,0.9002,0.0056,-0.0326,0.0502,+52.42%,Call,09/09/26,41.500,0.105s,53.23%,-0.0166,0.0025,-0.0041,0.0126,+9.12%,Put,09/09/26
26.922s,95.62%,0.8993,0.0057,-0.0325,0.0506,+51.52%,Call,09/09/26,41.750,0.109s,52.96%,-0.0172,0.0026,-0.0042,0.0130,+8.85%,Put,09/09/26
26.675s,94.72%,0.8984,0.0058,-0.0324,0.0509,+50.62%,Call,09/09/26,42.000,0.113s,52.68%,-0.0179,0.0027,-0.0043,0.0134,+8.57%,Put,09/09/26
26.428s,93.83%,0.8975,0.0059,-0.0324,0.0513,+49.72%,Call,09/09/26,42.250,0.117s,52.39%,-0.0185,0.0028,-0.0044,0.0138,+8.28%,Put,09/09/26
26.182s,92.96%,0.8965,0.0060,-0.0323,0.0517,+48.85%,Call,09/09/26,42.500,0.121s,52.09%,-0.0192,0.0029,-0.0045,0.0142,+7.98%,Put,09/09/26
25.935s,92.07%,0.8956,0.0061,-0.0323,0.0521,+47.97%,Call,09/09/26,42.750,0.125s,51.78%,-0.0199,0.0030,-0.0046,0.0147,+7.68%,Put,09/09/26
25.689s,91.21%,0.8946,0.0062,-0.0322,0.0525,+47.11%,Call,09/09/26,43.000,0.130s,51.53%,-0.0206,0.0032,-0.0047,0.0152,+7.43%,Put,09/09/26
25.443s,90.36%,0.8936,0.0063,-0.0321,0.0528,+46.25%,Call,09/09/26,43.250,0.135s,51.28%,-0.0214,0.0033,-0.0049,0.0157,+7.17%,Put,09/09/26
25.198s,89.52%,0.8925,0.0064,-0.0321,0.0533,+45.41%,Call,09/09/26,43.500,0.140s,51.01%,-0.0223,0.0034,-0.0050,0.0162,+6.90%,Put,09/09/26
24.952s,88.67%,0.8915,0.0065,-0.0320,0.0537,+44.56%,Call,09/09/26,43.750,0.145s,50.73%,-0.0231,0.0035,-0.0051,0.0167,+6.62%,Put,09/09/26
24.707s,87.84%,0.8904,0.0066,-0.0320,0.0541,+43.74%,Call,09/09/26,44.000,0.150s,50.44%,-0.0239,0.0036,-0.0052,0.0172,+6.34%,Put,09/09/26
24.462s,87.02%,0.8894,0.0067,-0.0319,0.0545,+42.91%,Call,09/09/26,44.250,0.156s,50.20%,-0.0248,0.0038,-0.0054,0.0177,+6.10%,Put,09/09/26
24.218s,86.22%,0.8882,0.0068,-0.0319,0.0549,+42.11%,Call,09/09/26,44.500,0.162s,49.95%,-0.0258,0.0039,-0.0055,0.0183,+5.85%,Put,09/09/26
23.973s,85.40%,0.8871,0.0070,-0.0318,0.0554,+41.29%,Call,09/09/26,44.750,0.168s,49.69%,-0.0268,0.0041,-0.0057,0.0189,+5.59%,Put,09/09/26
23.729s,84.60%,0.8859,0.0071,-0.0318,0.0558,+40.50%,Call,09/09/26,45.000,0.174s,49.42%,-0.0277,0.0042,-0.0058,0.0194,+5.32%,Put,09/09/26
23.486s,83.83%,0.8847,0.0072,-0.0318,0.0563,+39.72%,Call,09/09/26,45.250,0.181s,49.19%,-0.0288,0.0044,-0.0060,0.0201,+5.09%,Put,09/09/26
23.242s,83.03%,0.8835,0.0073,-0.0317,0.0567,+38.93%,Call,09/09/26,45.500,0.188s,48.95%,-0.0299,0.0045,-0.0061,0.0207,+4.84%,Put,09/09/26
22.999s,82.26%,0.8823,0.0075,-0.0317,0.0572,+38.16%,Call,09/09/26,45.750,0.195s,48.70%,-0.0311,0.0047,-0.0063,0.0214,+4.59%,Put,09/09/26
22.757s,81.51%,0.8810,0.0076,-0.0317,0.0577,+37.41%,Call,09/09/26,46.000,0.203s,48.48%,-0.0323,0.0049,-0.0065,0.0221,+4.38%,Put,09/09/26
22.514s,80.75%,0.8797,0.0077,-0.0317,0.0581,+36.64%,Call,09/09/26,46.250,0.211s,48.25%,-0.0336,0.0051,-0.0067,0.0228,+4.15%,Put,09/09/26
22.273s,80.02%,0.8783,0.0079,-0.0317,0.0586,+35.91%,Call,09/09/26,46.500,0.219s,48.01%,-0.0348,0.0052,-0.0068,0.0235,+3.90%,Put,09/09/26
22.031s,79.27%,0.8770,0.0080,-0.0316,0.0591,+35.17%,Call,09/09/26,46.750,0.227s,47.76%,-0.0361,0.0054,-0.0070,0.0242,+3.65%,Put,09/09/26
21.790s,78.55%,0.8756,0.0081,-0.0316,0.0596,+34.44%,Call,09/09/26,47.000,0.237s,47.58%,-0.0376,0.0056,-0.0072,0.0250,+3.47%,Put,09/09/26
21.550s,77.84%,0.8741,0.0083,-0.0316,0.0602,+33.73%,Call,09/09/26,47.250,0.246s,47.34%,-0.0390,0.0058,-0.0074,0.0257,+3.24%,Put,09/09/26
21.309s,77.12%,0.8727,0.0084,-0.0316,0.0607,+33.01%,Call,09/09/26,47.500,0.256s,47.13%,-0.0405,0.0060,-0.0076,0.0266,+3.03%,Put,09/09/26
21.070s,76.43%,0.8711,0.0086,-0.0316,0.0612,+32.32%,Call,09/09/26,47.750,0.266s,46.91%,-0.0421,0.0063,-0.0078,0.0274,+2.81%,Put,09/09/26
20.831s,75.74%,0.8696,0.0088,-0.0316,0.0618,+31.63%,Call,09/09/26,48.000,0.277s,46.71%,-0.0437,0.0065,-0.0080,0.0282,+2.61%,Put,09/09/26
20.592s,75.05%,0.8680,0.0089,-0.0316,0.0624,+30.95%,Call,09/09/26,48.250,0.288s,46.50%,-0.0454,0.0067,-0.0082,0.0291,+2.40%,Put,09/09/26
20.354s,74.38%,0.8663,0.0091,-0.0317,0.0629,+30.27%,Call,09/09/26,48.500,0.300s,46.31%,-0.0472,0.0070,-0.0084,0.0300,+2.21%,Put,09/09/26
20.117s,73.73%,0.8646,0.0092,-0.0317,0.0635,+29.62%,Call,09/09/26,48.750,0.312s,46.11%,-0.0490,0.0072,-0.0086,0.0309,+2.00%,Put,09/09/26
19.880s,73.07%,0.8629,0.0094,-0.0317,0.0641,+28.97%,Call,09/09/26,49.000,0.325s,45.92%,-0.0510,0.0075,-0.0089,0.0319,+1.82%,Put,09/09/26
19.643s,72.42%,0.8612,0.0096,-0.0317,0.0647,+28.31%,Call,09/09/26,49.250,0.339s,45.75%,-0.0530,0.0077,-0.0091,0.0329,+1.65%,Put,09/09/26
19.408s,71.80%,0.8593,0.0098,-0.0318,0.0653,+27.69%,Call,09/09/26,49.500,0.353s,45.57%,-0.0551,0.0080,-0.0094,0.0339,+1.46%,Put,09/09/26
19.173s,71.17%,0.8574,0.0099,-0.0318,0.0660,+27.06%,Call,09/09/26,49.750,0.368s,45.40%,-0.0572,0.0083,-0.0096,0.0350,+1.29%,Put,09/09/26
18.939s,70.56%,0.8555,0.0101,-0.0319,0.0666,+26.46%,Call,09/09/26,50.000,0.405s,45.81%,-0.0615,0.0087,-0.0103,0.0370,+1.71%,Put,09/09/26
18.705s,69.95%,0.8535,0.0103,-0.0319,0.0673,+25.85%,Call,09/09/26,50.250,0.399s,45.04%,-0.0617,0.0088,-0.0101,0.0371,+0.93%,Put,09/09/26
18.472s,69.36%,0.8515,0.0105,-0.0320,0.0680,+25.25%,Call,09/09/26,50.500,0.416s,44.88%,-0.0642,0.0091,-0.0104,0.0382,+0.77%,Put,09/09/26
18.240s,68.77%,0.8494,0.0107,-0.0320,0.0686,+24.67%,Call,09/09/26,50.750,0.433s,44.70%,-0.0666,0.0095,-0.0106,0.0394,+0.60%,Put,09/09/26
18.009s,68.20%,0.8472,0.0109,-0.0321,0.0693,+24.10%,Call,09/09/26,51.000,0.451s,44.54%,-0.0692,0.0098,-0.0109,0.0405,+0.43%,Put,09/09/26
17.779s,67.64%,0.8450,0.0111,-0.0322,0.0701,+23.54%,Call,09/09/26,51.250,0.471s,44.40%,-0.0719,0.0101,-0.0112,0.0418,+0.30%,Put,09/09/26
17.549s,67.08%,0.8427,0.0113,-0.0323,0.0708,+22.98%,Call,09/09/26,51.500,0.490s,44.23%,-0.0746,0.0104,-0.0115,0.0430,+0.12%,Put,09/09/26
17.320s,66.54%,0.8404,0.0115,-0.0324,0.0715,+22.43%,Call,09/09/26,51.750,0.511s,44.09%,-0.0775,0.0108,-0.0118,0.0442,-0.02%,Put,09/09/26
17.093s,66.01%,0.8379,0.0117,-0.0325,0.0723,+21.91%,Call,09/09/26,52.000,0.533s,43.95%,-0.0805,0.0111,-0.0121,0.0455,-0.16%,Put,09/09/26
16.866s,65.49%,0.8354,0.0120,-0.0326,0.0730,+21.38%,Call,09/09/26,52.250,0.555s,43.80%,-0.0835,0.0115,-0.0124,0.0468,-0.31%,Put,09/09/26
16.640s,64.97%,0.8329,0.0122,-0.0327,0.0738,+20.87%,Call,09/09/26,52.500,0.579s,43.67%,-0.0867,0.0118,-0.0127,0.0481,-0.44%,Put,09/09/26
16.415s,64.47%,0.8303,0.0124,-0.0328,0.0746,+20.36%,Call,09/09/26,52.750,0.604s,43.55%,-0.0900,0.0122,-0.0130,0.0495,-0.56%,Put,09/09/26
16.192s,63.99%,0.8275,0.0126,-0.0329,0.0754,+19.88%,Call,09/09/26,53.000,0.715s,45.05%,-0.1003,0.0128,-0.0147,0.0536,+0.94%,Put,09/09/26
15.969s,63.50%,0.8248,0.0129,-0.0330,0.0762,+19.39%,Call,09/09/26,53.250,0.656s,43.28%,-0.0969,0.0130,-0.0137,0.0522,-0.82%,Put,09/09/26
15.748s,63.04%,0.8219,0.0131,-0.0332,0.0771,+18.93%,Call,09/09/26,53.500,0.683s,43.15%,-0.1004,0.0133,-0.0140,0.0536,-0.96%,Put,09/09/26
15.527s,62.57%,0.8190,0.0134,-0.0333,0.0779,+18.46%,Call,09/09/26,53.750,0.712s,43.03%,-0.1042,0.0137,-0.0143,0.0551,-1.08%,Put,09/09/26
15.308s,62.12%,0.8160,0.0136,-0.0334,0.0788,+18.01%,Call,09/09/26,54.000,0.742s,42.91%,-0.1080,0.0141,-0.0147,0.0565,-1.19%,Put,09/09/26
15.091s,61.69%,0.8128,0.0139,-0.0336,0.0796,+17.58%,Call,09/09/26,54.250,0.774s,42.81%,-0.1120,0.0145,-0.0150,0.0580,-1.29%,Put,09/09/26
14.874s,61.26%,0.8097,0.0141,-0.0338,0.0805,+17.15%,Call,09/09/26,54.500,0.806s,42.70%,-0.1160,0.0150,-0.0154,0.0595,-1.41%,Put,09/09/26
14.659s,60.84%,0.8064,0.0144,-0.0339,0.0814,+16.74%,Call,09/09/26,54.750,0.840s,42.59%,-0.1202,0.0154,-0.0157,0.0610,-1.51%,Put,09/09/26
14.445s,60.44%,0.8031,0.0146,-0.0341,0.0823,+16.33%,Call,09/09/26,55.000,0.875s,42.49%,-0.1245,0.0158,-0.0161,0.0625,-1.62%,Put,09/09/26
14.233s,60.05%,0.7996,0.0149,-0.0343,0.0832,+15.94%,Call,09/09/26,55.250,0.912s,42.40%,-0.1290,0.0162,-0.0164,0.0641,-1.71%,Put,09/09/26
14.022s,59.66%,0.7961,0.0151,-0.0345,0.0841,+15.55%,Call,09/09/26,55.500,0.950s,42.30%,-0.1336,0.0166,-0.0168,0.0656,-1.80%,Put,09/09/26
13.812s,59.28%,0.7925,0.0154,-0.0347,0.0851,+15.17%,Call,09/09/26,55.750,0.975s,42.00%,-0.1372,0.0171,-0.0170,0.0669,-2.11%,Put,09/09/26
13.604s,58.92%,0.7888,0.0157,-0.0349,0.0860,+14.81%,Call,09/09/26,56.000,1.030s,42.12%,-0.1430,0.0175,-0.0175,0.0688,-1.99%,Put,09/09/26
13.397s,58.56%,0.7850,0.0159,-0.0351,0.0870,+14.45%,Call,09/09/26,56.250,1.073s,42.04%,-0.1480,0.0180,-0.0179,0.0704,-2.06%,Put,09/09/26
13.193s,58.23%,0.7811,0.0162,-0.0353,0.0879,+14.12%,Call,09/09/26,56.500,1.117s,41.96%,-0.1530,0.0184,-0.0183,0.0719,-2.15%,Put,09/09/26
12.989s,57.88%,0.7771,0.0165,-0.0355,0.0889,+13.78%,Call,09/09/26,56.750,1.162s,41.87%,-0.1582,0.0188,-0.0186,0.0735,-2.23%,Put,09/09/26
12.788s,57.57%,0.7730,0.0167,-0.0357,0.0898,+13.46%,Call,09/09/26,57.000,1.297s,42.95%,-0.1687,0.0191,-0.0200,0.0767,-1.15%,Put,09/09/26
12.588s,57.26%,0.7688,0.0170,-0.0359,0.0908,+13.15%,Call,09/09/26,57.250,1.258s,41.72%,-0.1689,0.0197,-0.0194,0.0767,-2.38%,Put,09/09/26
12.390s,56.95%,0.7646,0.0173,-0.0362,0.0918,+12.85%,Call,09/09/26,57.500,1.309s,41.66%,-0.1744,0.0202,-0.0197,0.0783,-2.45%,Put,09/09/26
12.194s,56.67%,0.7602,0.0176,-0.0364,0.0928,+12.56%,Call,09/09/26,57.750,1.362s,41.60%,-0.1801,0.0206,-0.0201,0.0799,-2.50%,Put,09/09/26
11.999s,56.38%,0.7558,0.0178,-0.0366,0.0937,+12.27%,Call,09/09/26,58.000,1.416s,41.54%,-0.1859,0.0210,-0.0205,0.0815,-2.57%,Put,09/09/26
11.807s,56.12%,0.7512,0.0181,-0.0369,0.0947,+12.01%,Call,09/09/26,58.250,1.472s,41.48%,-0.1918,0.0215,-0.0208,0.0831,-2.63%,Put,09/09/26
11.616s,55.85%,0.7466,0.0184,-0.0371,0.0957,+11.74%,Call,09/09/26,58.500,1.530s,41.42%,-0.1978,0.0219,-0.0212,0.0846,-2.68%,Put,09/09/26
11.427s,55.60%,0.7419,0.0187,-0.0374,0.0967,+11.49%,Call,09/09/26,58.750,1.660,42.18%,-0.2074,0.0221,-0.0222,0.0870,-1.93%,Put,"02:34 CT"
11.240s,55.35%,0.7371,0.0189,-0.0376,0.0976,+11.25%,Call,09/09/26,59.000,1.912s,44.24%,-0.2219,0.0220,-0.0244,0.0905,+0.13%,Put,09/09/26
11.055s,55.12%,0.7322,0.0192,-0.0379,0.0986,+11.01%,Call,09/09/26,59.250,1.716s,41.28%,-0.2166,0.0232,-0.0223,0.0893,-2.83%,Put,09/09/26
10.873s,54.91%,0.7272,0.0195,-0.0382,0.0996,+10.80%,Call,09/09/26,59.500,1.857s,42.06%,-0.2263,0.0234,-0.0233,0.0915,-2.04%,Put,09/09/26
10.692s,54.69%,0.7221,0.0197,-0.0384,0.1005,+10.58%,Call,09/09/26,59.750,1.850s,41.20%,-0.2296,0.0240,-0.0230,0.0923,-2.90%,Put,09/09/26
10.513s,54.48%,0.7170,0.0200,-0.0387,0.1014,+10.38%,Call,09/09/26,60.000,2.100,42.23%,-0.2403,0.0240,-0.0242,0.0946,-1.88%,Put,"03:58 CT"
10.337s,54.29%,0.7118,0.0202,-0.0389,0.1024,+10.19%,Call,09/09/26,60.250,2.201s,43.31%,-0.2509,0.0240,-0.0255,0.0968,-0.80%,Put,09/09/26
10.162s,54.10%,0.7065,0.0205,-0.0392,0.1033,+10.00%,Call,09/09/26,60.500,2.066s,41.10%,-0.2499,0.0252,-0.0240,0.0966,-3.01%,Put,09/09/26
