Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
69-5s,24.42%,0.6797,0.0033,-0.4948,1.5840,+5.19%,Call,09/10/26,1270-0,12-4,17.32%,-0.2594,0.0042,-0.2488,1.4436,-1.91%,Put,"19:07 CT"
66-4,26.35%,0.6374,0.0032,-0.5655,1.6627,+7.12%,Call,"19:18 CT",1280-0,15-0,16.98%,-0.3013,0.0046,-0.2609,1.5518,-2.25%,Put,"19:00 CT"
57-4s,24.52%,0.6098,0.0035,-0.5460,1.7024,+5.29%,Call,09/10/26,1290-0,18-4,17.01%,-0.3499,0.0049,-0.2767,1.6492,-2.22%,Put,"19:26 CT"
47-0,21.70%,0.5798,0.0040,-0.5028,1.7355,+2.47%,Call,"22:01 CT",1300-0,27-4,19.92%,-0.4109,0.0044,-0.3475,1.7309,+0.69%,Put,"02:51 CT"
43-0,22.43%,0.5386,0.0039,-0.5353,1.7641,+3.21%,Call,"22:31 CT",1310-0,26-0s,16.46%,-0.4515,0.0054,-0.2798,1.7615,-2.77%,Put,09/10/26
37-4,22.09%,0.4985,0.0040,-0.5394,1.7735,+2.86%,Call,"22:09 CT",1320-0,32-1,17.09%,-0.5044,0.0052,-0.2909,1.7733,-2.14%,Put,"19:03 CT"
32-1,21.59%,0.4570,0.0041,-0.5356,1.7642,+2.36%,Call,"00:43 CT",1330-0,36-4,16.43%,-0.5591,0.0053,-0.2686,1.7523,-2.80%,Put,"20:00 CT"
33-0s,24.43%,0.4297,0.0036,-0.5983,1.7475,+5.20%,Call,09/10/26,1340-0,42-4s,16.39%,-0.6114,0.0052,-0.2530,1.7003,-2.84%,Put,09/10/26
26-0,22.56%,0.3841,0.0038,-0.5562,1.7004,+3.33%,Call,"02:49 CT",1350-0,50-0s,16.97%,-0.6553,0.0048,-0.2463,1.6320,-2.26%,Put,09/10/26
22-5,22.56%,0.3480,0.0037,-0.5499,1.6459,+3.33%,Call,"00:42 CT",1360-0,57-3s,17.22%,-0.6978,0.0045,-0.2284,1.5433,-2.01%,Put,09/10/26
22-0,24.07%,0.3260,0.0033,-0.5737,1.6049,+4.84%,Call,"21:44 CT",1370-0,62-0s,15.24%,-0.7683,0.0044,-0.1481,1.3439,-3.99%,Put,09/10/26
20-3,24.85%,0.3013,0.0031,-0.5788,1.5519,+5.62%,Call,"21:04 CT",1380-0,69-2s,14.57%,-0.8196,0.0040,-0.0971,1.1528,-4.66%,Put,09/10/26
19-0s,25.66%,0.2795,0.0029,-0.5829,1.4985,+6.43%,Call,09/10/26,1390-0,76-6s,13.53%,-0.8732,0.0034,-0.0336,0.9041,-5.70%,Put,09/10/26
13-3,23.33%,0.2293,0.0029,-0.5097,1.3511,+4.10%,Call,"01:05 CT",1400-0,84-4s,11.66%,-0.9334,0.0023,0.0499,0.5456,-7.57%,Put,09/10/26
15-0s,26.05%,0.2309,0.0026,-0.5565,1.3563,+6.82%,Call,09/10/26,1410-0,92-3s,0.00%,-0.8782,0.0026,-0.0585,0.8780,-19.23%,Put,09/10/26
12-0s,25.20%,0.1989,0.0025,-0.5153,1.2437,+5.97%,Call,09/10/26,1420-0,100-4s,0.00%,-0.9009,0.0023,-0.0279,0.7511,-19.23%,Put,09/10/26
10-1,25.01%,0.1748,0.0023,-0.4889,1.1485,+5.78%,Call,"21:04 CT",1430-0,108-7s,0.00%,-0.9202,0.0019,0.0008,0.6333,-19.23%,Put,09/10/26
7-7,24.24%,0.1463,0.0021,-0.4470,1.0226,+5.01%,Call,"00:41 CT",1440-0,117-3s,0.00%,-0.9362,0.0016,0.0270,0.5266,-19.23%,Put,09/10/26
9-2,26.82%,0.1541,0.0020,-0.4902,1.0582,+7.59%,Call,"20:03 CT",1450-0,126-1s,0.00%,-0.9493,0.0013,0.0505,0.4319,-19.23%,Put,09/10/26
6-3s,25.09%,0.1198,0.0018,-0.4237,0.8912,+5.86%,Call,09/10/26,1460-0,135-0s,0.00%,-0.9599,0.0011,0.0712,0.3494,-19.23%,Put,09/10/26
6-1s,25.95%,0.1128,0.0017,-0.4233,0.8541,+6.72%,Call,09/10/26,1470-0,144-0s,0.00%,-0.9684,0.0008,0.0892,0.2790,-19.23%,Put,09/10/26
5-1s,25.83%,0.0977,0.0015,-0.3986,0.7693,+6.60%,Call,09/10/26,1480-0,153-1s,0.00%,-0.9750,0.0007,0.1046,0.2199,-19.23%,Put,09/10/26
5-0s,26.73%,0.0930,0.0014,-0.3999,0.7423,+7.50%,Call,09/10/26,1490-0,162-3s,0.00%,-0.9802,0.0005,0.1175,0.1712,-19.23%,Put,09/10/26
3-4,25.54%,0.0714,0.0012,-0.3512,0.6084,+6.31%,Call,"00:39 CT",1500-0,171-6s,0.00%,-0.9842,0.0004,0.1283,0.1316,-19.23%,Put,09/10/26
4-0s,27.34%,0.0757,0.0012,-0.3741,0.6358,+8.11%,Call,09/10/26,1510-0,181-1s,0.00%,-0.9873,0.0003,0.1372,0.1000,-19.23%,Put,09/10/26
3-4s,27.50%,0.0672,0.0011,-0.3588,0.5806,+8.27%,Call,09/10/26,1520-0,190-5s,0.00%,-0.9895,0.0002,0.1445,0.0750,-19.23%,Put,09/10/26
3-1s,27.77%,0.0605,0.0010,-0.3470,0.5350,+8.54%,Call,09/10/26,1530-0,200-2s,0.00%,-0.9912,0.0002,0.1505,0.0557,-19.23%,Put,09/10/26
2-6s,27.96%,0.0539,0.0009,-0.3340,0.4885,+8.73%,Call,09/10/26,1540-0,209-7s,0.00%,-0.9925,0.0001,0.1553,0.0408,-19.23%,Put,09/10/26
2-0,27.15%,0.0419,0.0007,-0.3017,0.3994,+7.92%,Call,"00:43 CT",1550-0,219-5s,0.00%,-0.9934,0.0001,0.1593,0.0296,-19.23%,Put,09/10/26
2-1s,28.32%,0.0426,0.0007,-0.3103,0.4050,+9.09%,Call,09/10/26,1560-0,229-2s,0.00%,-0.9940,0.0001,0.1625,0.0212,-19.23%,Put,09/10/26
1-7s,28.52%,0.0380,0.0006,-0.3000,0.3689,+9.29%,Call,09/10/26,1570-0,239-0s,0.00%,-0.9945,0.0000,0.1652,0.0151,-19.23%,Put,09/10/26
1-6s,28.99%,0.0353,0.0006,-0.2956,0.3471,+9.76%,Call,09/10/26,1580-0,248-7s,0.00%,-0.9948,0.0000,0.1674,0.0106,-19.23%,Put,09/10/26
1-4s,29.03%,0.0308,0.0005,-0.2839,0.3102,+9.80%,Call,09/10/26,1590-0,258-5s,0.00%,-0.9950,0.0000,0.1694,0.0074,-19.23%,Put,09/10/26
1-0,27.97%,0.0222,0.0004,-0.2558,0.2360,+8.74%,Call,"02:01 CT",1600-0,268-4s,0.00%,-0.9952,0.0000,0.1711,0.0051,-19.23%,Put,09/10/26
1-2s,29.71%,0.0257,0.0005,-0.2730,0.2668,+10.48%,Call,09/10/26,1610-0,278-3s,0.00%,-0.9953,0.0000,0.1726,0.0035,-19.23%,Put,09/10/26
0-7s,28.87%,0.0192,0.0004,-0.2508,0.2085,+9.64%,Call,09/10/26,1620-0,288-2s,0.00%,-0.9953,0.0000,0.1740,0.0023,-19.23%,Put,09/10/26
1-0s,30.17%,0.0208,0.0004,-0.2606,0.2233,+10.94%,Call,09/10/26,1630-0,298-1s,0.00%,-0.9954,0.0000,0.1753,0.0016,-19.23%,Put,09/10/26
0-5,28.92%,0.0142,0.0003,-0.2361,0.1609,+9.69%,Call,"02:01 CT",1640-0,308-1s,0.00%,-0.9954,0.0000,0.1765,0.0010,-19.23%,Put,09/10/26
0-7s,31.00%,0.0180,0.0003,-0.2553,0.1979,+11.77%,Call,09/10/26,1650-0,318-0s,0.00%,-0.9954,0.0000,0.1776,0.0007,-19.23%,Put,09/10/26
0-4s,29.41%,0.0114,0.0002,-0.2292,0.1335,+10.18%,Call,09/10/26,1660-0,327-7s,0.00%,-0.9954,0.0000,0.1788,0.0004,-19.23%,Put,09/10/26
0-5s,31.60%,0.0131,0.0002,-0.2415,0.1505,+12.37%,Call,09/10/26,1680-0,347-7s,0.00%,-0.9955,0.0000,0.1810,0.0002,-19.23%,Put,09/10/26
0-5s,32.90%,0.0127,0.0002,-0.2442,0.1460,+13.67%,Call,09/10/26,1700-0,367-6s,0.00%,-0.9955,0.0000,0.1832,0.0001,-19.23%,Put,09/10/26
0-4s,33.24%,0.0103,0.0002,-0.2369,0.1216,+14.01%,Call,09/10/26,1720-0,387-6s,0.00%,-0.9955,0.0000,0.1854,0.0000,-19.23%,Put,09/10/26
0-3s,33.30%,0.0079,0.0001,-0.2287,0.0966,+14.07%,Call,09/10/26,1740-0,407-6s,0.00%,-0.9955,0.0000,0.1875,0.0000,-19.23%,Put,09/10/26
0-3s,34.48%,0.0077,0.0001,-0.2311,0.0941,+15.25%,Call,09/10/26,1760-0,427-6s,0.00%,-0.9955,0.0000,0.1897,0.0000,-19.23%,Put,09/10/26
0-2s,34.08%,0.0053,0.0001,-0.2218,0.0684,+14.85%,Call,09/10/26,1780-0,447-6s,0.00%,-0.9955,0.0000,0.1919,0.0000,-19.23%,Put,09/10/26
0-2s,35.18%,0.0052,0.0001,-0.2241,0.0667,+15.95%,Call,09/10/26,1800-0,467-6s,0.00%,-0.9955,0.0000,0.1940,0.0000,-19.23%,Put,09/10/26
0-1s,33.84%,0.0028,0.0001,-0.2133,0.0389,+14.61%,Call,09/10/26,1820-0,487-6s,0.00%,-0.9955,0.0000,0.1962,0.0000,-19.23%,Put,09/10/26
0-1s,34.85%,0.0028,0.0001,-0.2155,0.0380,+15.62%,Call,09/10/26,1840-0,507-6s,0.00%,-0.9955,0.0000,0.1983,0.0000,-19.23%,Put,09/10/26
0-1s,35.85%,0.0027,0.0001,-0.2177,0.0371,+16.62%,Call,09/10/26,1860-0,527-6s,0.00%,-0.9955,0.0000,0.2005,0.0000,-19.23%,Put,09/10/26
0-1s,37.81%,0.0026,0.0000,-0.2221,0.0356,+18.58%,Call,09/10/26,1900-0,567-6s,0.00%,-0.9955,0.0000,0.2048,0.0000,-19.23%,Put,09/10/26
0-1s,42.48%,0.0023,0.0000,-0.2332,0.0324,+23.25%,Call,09/10/26,2000-0,667-6s,0.00%,-0.9955,0.0000,0.2156,0.0000,-19.23%,Put,09/10/26
0-1s,77.64%,0.0014,0.0000,-0.3427,0.0200,+58.41%,Call,09/10/26,3000-0,1667-6s,0.00%,-0.9955,0.0000,0.3233,0.0000,-19.23%,Put,09/10/26
"Downloaded from Barchart.com as of 09-11-2026 04:10am CDT"
