Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
3.4900s,0.00%,0.9931,0.0000,0.0000,0.0000,-25.37%,Call,09/24/26,3.3000,0.0005s,59.69%,-0.0010,0.0022,0.0000,0.0001,+34.32%,Put,09/24/26
3.4400s,0.00%,0.9931,0.0000,0.0000,0.0000,-25.37%,Call,09/24/26,3.3500,0.0005s,58.44%,-0.0011,0.0022,0.0000,0.0001,+33.07%,Put,09/24/26
3.3900s,0.00%,0.9931,0.0000,0.0000,0.0000,-25.37%,Call,09/24/26,3.4000,0.0005s,57.19%,-0.0011,0.0023,0.0000,0.0001,+31.82%,Put,09/24/26
3.3400s,0.00%,0.9931,0.0000,0.0000,0.0000,-25.37%,Call,09/24/26,3.4500,0.0005s,56.09%,-0.0011,0.0024,0.0000,0.0001,+30.73%,Put,09/24/26
3.2900s,0.00%,0.9931,0.0000,0.0000,0.0000,-25.37%,Call,09/24/26,3.5000,0.0005s,55.00%,-0.0011,0.0025,0.0000,0.0001,+29.63%,Put,09/24/26
3.2400s,0.00%,0.9931,0.0000,0.0000,0.0000,-25.37%,Call,09/24/26,3.5500,0.0005s,53.91%,-0.0012,0.0026,0.0000,0.0001,+28.54%,Put,09/24/26
3.1900s,0.00%,0.9931,0.0000,0.0000,0.0000,-25.37%,Call,09/24/26,3.6000,0.0005s,52.81%,-0.0012,0.0027,0.0000,0.0001,+27.45%,Put,09/24/26
3.1400s,0.00%,0.9931,0.0000,0.0000,0.0000,-25.37%,Call,09/24/26,3.6500,0.0005s,51.56%,-0.0012,0.0028,0.0000,0.0001,+26.20%,Put,09/24/26
3.0900s,0.00%,0.9931,0.0000,0.0000,0.0000,-25.37%,Call,09/24/26,3.7000,0.0005s,50.63%,-0.0012,0.0029,0.0000,0.0001,+25.26%,Put,09/24/26
3.0400s,0.00%,0.9931,0.0000,0.0000,0.0000,-25.37%,Call,09/24/26,3.7500,0.0005s,49.53%,-0.0012,0.0030,0.0000,0.0001,+24.17%,Put,09/24/26
2.9900s,98.55%,0.9425,0.0386,-0.0023,0.0028,+73.19%,Call,09/24/26,3.8000,0.0005s,48.44%,-0.0013,0.0031,0.0000,0.0001,+23.07%,Put,09/24/26
2.9400s,96.56%,0.9417,0.0399,-0.0023,0.0029,+71.19%,Call,09/24/26,3.8500,0.0005s,47.50%,-0.0013,0.0033,0.0000,0.0001,+22.13%,Put,09/24/26
2.8900s,94.58%,0.9408,0.0413,-0.0023,0.0029,+69.22%,Call,09/24/26,3.9000,0.0010s,49.61%,-0.0024,0.0054,-0.0001,0.0002,+24.24%,Put,09/24/26
2.8400s,92.64%,0.9400,0.0427,-0.0023,0.0030,+67.27%,Call,09/24/26,3.9500,0.0010s,48.52%,-0.0024,0.0056,-0.0001,0.0002,+23.15%,Put,09/24/26
2.7900s,90.72%,0.9391,0.0442,-0.0023,0.0030,+65.35%,Call,09/24/26,4.0000,0.0015s,49.53%,-0.0034,0.0076,-0.0001,0.0003,+24.17%,Put,09/24/26
2.7400s,88.82%,0.9383,0.0457,-0.0022,0.0030,+63.45%,Call,09/24/26,4.0500,0.0015s,48.44%,-0.0035,0.0079,-0.0001,0.0003,+23.07%,Put,09/24/26
2.6900s,86.94%,0.9373,0.0473,-0.0022,0.0031,+61.58%,Call,09/24/26,4.1000,0.0015s,47.34%,-0.0036,0.0083,-0.0001,0.0003,+21.98%,Put,09/24/26
2.6400s,85.09%,0.9364,0.0489,-0.0022,0.0031,+59.73%,Call,09/24/26,4.1500,0.0015s,46.29%,-0.0037,0.0086,-0.0001,0.0003,+20.92%,Put,09/24/26
2.5900s,83.26%,0.9355,0.0507,-0.0022,0.0032,+57.90%,Call,09/24/26,4.2000,0.0020s,46.72%,-0.0047,0.0107,-0.0001,0.0004,+21.35%,Put,09/24/26
2.5400s,81.45%,0.9345,0.0525,-0.0022,0.0032,+56.08%,Call,09/24/26,4.2500,0.0020s,45.63%,-0.0048,0.0112,-0.0001,0.0004,+20.26%,Put,09/24/26
2.4900s,79.66%,0.9335,0.0544,-0.0021,0.0032,+54.29%,Call,09/24/26,4.3000,0.0020s,44.61%,-0.0049,0.0117,-0.0001,0.0004,+19.24%,Put,09/24/26
2.4400s,77.89%,0.9325,0.0563,-0.0021,0.0033,+52.53%,Call,09/24/26,4.3500,0.0020s,43.55%,-0.0050,0.0122,-0.0001,0.0004,+18.19%,Put,09/24/26
2.3900s,76.14%,0.9315,0.0584,-0.0021,0.0033,+50.78%,Call,09/24/26,4.4000,0.0025s,43.63%,-0.0061,0.0145,-0.0002,0.0005,+18.27%,Put,09/24/26
2.3400s,74.41%,0.9304,0.0606,-0.0021,0.0034,+49.04%,Call,09/24/26,4.4500,0.0030s,43.55%,-0.0073,0.0169,-0.0002,0.0005,+18.19%,Put,09/24/26
2.2900s,72.70%,0.9293,0.0628,-0.0021,0.0034,+47.33%,Call,09/24/26,4.5000,0.0035s,43.36%,-0.0084,0.0193,-0.0002,0.0006,+17.99%,Put,09/24/26
2.2400s,71.00%,0.9281,0.0652,-0.0020,0.0035,+45.64%,Call,09/24/26,4.5500,0.0035s,42.29%,-0.0086,0.0202,-0.0002,0.0006,+16.92%,Put,09/24/26
2.1900s,69.32%,0.9270,0.0677,-0.0020,0.0035,+43.96%,Call,09/24/26,4.6000,0.0040s,41.95%,-0.0097,0.0227,-0.0002,0.0007,+16.59%,Put,09/24/26
2.1400s,67.66%,0.9258,0.0704,-0.0020,0.0036,+42.29%,Call,09/24/26,4.6500,0.0040s,40.90%,-0.0100,0.0238,-0.0002,0.0007,+15.53%,Put,09/24/26
2.0905s,66.15%,0.9242,0.0733,-0.0020,0.0036,+40.78%,Call,09/24/26,4.7000,0.0025s,37.50%,-0.0071,0.0192,-0.0001,0.0005,+12.13%,Put,09/24/26
2.0405s,64.52%,0.9229,0.0762,-0.0020,0.0037,+39.15%,Call,09/24/26,4.7500,0.0045s,39.45%,-0.0115,0.0279,-0.0002,0.0008,+14.09%,Put,09/24/26
1.9905s,62.90%,0.9215,0.0793,-0.0020,0.0037,+37.53%,Call,09/24/26,4.8000,0.0045s,38.40%,-0.0118,0.0293,-0.0002,0.0008,+13.03%,Put,09/24/26
1.9405s,61.29%,0.9202,0.0826,-0.0019,0.0038,+35.93%,Call,09/24/26,4.8500,0.0050s,37.93%,-0.0131,0.0325,-0.0003,0.0009,+12.56%,Put,09/24/26
1.8910s,59.83%,0.9184,0.0862,-0.0019,0.0039,+34.47%,Call,09/24/26,4.9000,0.0055s,37.40%,-0.0145,0.0359,-0.0003,0.0010,+12.04%,Put,09/24/26
1.8410s,58.26%,0.9168,0.0899,-0.0019,0.0039,+32.90%,Call,09/24/26,4.9500,0.0055s,36.35%,-0.0149,0.0378,-0.0003,0.0010,+10.98%,Put,09/24/26
1.7910s,56.69%,0.9153,0.0938,-0.0019,0.0040,+31.33%,Call,09/24/26,5.0000,0.0050s,34.82%,-0.0142,0.0379,-0.0002,0.0010,+9.46%,Put,09/24/26
1.7415s,55.27%,0.9133,0.0981,-0.0019,0.0041,+29.90%,Call,09/24/26,5.0500,0.0060s,34.75%,-0.0168,0.0438,-0.0003,0.0011,+9.38%,Put,09/24/26
1.6915s,53.73%,0.9116,0.1025,-0.0018,0.0041,+28.36%,Call,09/24/26,5.1000,0.0060s,33.71%,-0.0172,0.0463,-0.0003,0.0012,+8.35%,Put,09/24/26
1.6420s,52.31%,0.9094,0.1074,-0.0018,0.0042,+26.95%,Call,09/24/26,5.1500,0.0065s,33.09%,-0.0188,0.0508,-0.0003,0.0013,+7.72%,Put,09/24/26
1.5925s,50.91%,0.9071,0.1126,-0.0018,0.0043,+25.55%,Call,09/24/26,5.2000,0.0070s,32.44%,-0.0205,0.0556,-0.0003,0.0013,+7.08%,Put,09/24/26
1.5425s,49.40%,0.9052,0.1180,-0.0018,0.0044,+24.04%,Call,09/24/26,5.2500,0.0075s,31.77%,-0.0222,0.0608,-0.0003,0.0014,+6.40%,Put,09/24/26
1.4930s,48.01%,0.9027,0.1239,-0.0018,0.0044,+22.65%,Call,09/24/26,5.3000,0.0075s,30.73%,-0.0229,0.0645,-0.0003,0.0015,+5.37%,Put,09/24/26
1.4435s,46.63%,0.9001,0.1303,-0.0018,0.0045,+21.27%,Call,09/24/26,5.3500,0.0080s,30.03%,-0.0247,0.0705,-0.0003,0.0016,+4.66%,Put,09/24/26
1.3940s,45.25%,0.8974,0.1372,-0.0018,0.0046,+19.89%,Call,09/24/26,5.4000,0.0090s,29.59%,-0.0278,0.0788,-0.0004,0.0017,+4.22%,Put,09/24/26
1.3450s,43.99%,0.8941,0.1447,-0.0017,0.0048,+18.62%,Call,09/24/26,5.4500,0.0095s,28.83%,-0.0299,0.0859,-0.0004,0.0019,+3.46%,Put,09/24/26
1.2955s,42.62%,0.8910,0.1527,-0.0017,0.0049,+17.25%,Call,09/24/26,5.5000,0.0100s,28.05%,-0.0320,0.0936,-0.0004,0.0020,+2.68%,Put,09/24/26
1.2465s,41.35%,0.8874,0.1614,-0.0017,0.0050,+15.98%,Call,09/24/26,5.5500,0.0110s,27.48%,-0.0354,0.1038,-0.0004,0.0021,+2.11%,Put,09/24/26
1.1975s,40.08%,0.8835,0.1709,-0.0017,0.0051,+14.71%,Call,09/24/26,5.6000,0.0120s,26.87%,-0.0390,0.1147,-0.0004,0.0023,+1.50%,Put,09/24/26
1.1485s,38.81%,0.8794,0.1812,-0.0017,0.0053,+13.44%,Call,09/24/26,5.6500,0.0130s,26.22%,-0.0427,0.1266,-0.0005,0.0025,+0.86%,Put,09/24/26
1.1000s,37.63%,0.8745,0.1925,-0.0017,0.0054,+12.26%,Call,09/24/26,5.7000,0.0145s,25.71%,-0.0477,0.1412,-0.0005,0.0027,+0.35%,Put,09/24/26
1.0520s,36.53%,0.8689,0.2049,-0.0017,0.0056,+11.16%,Call,09/24/26,5.7500,0.0160s,25.15%,-0.0530,0.1568,-0.0005,0.0029,-0.21%,Put,09/24/26
1.0045s,35.50%,0.8624,0.2184,-0.0017,0.0058,+10.13%,Call,09/24/26,5.8000,0.0185s,24.84%,-0.0606,0.1766,-0.0006,0.0033,-0.52%,Put,09/24/26
0.9570s,34.45%,0.8556,0.2330,-0.0017,0.0060,+9.08%,Call,09/24/26,5.8500,0.0210s,24.43%,-0.0685,0.1973,-0.0006,0.0036,-0.93%,Put,09/24/26
0.9105s,33.54%,0.8473,0.2490,-0.0018,0.0062,+8.17%,Call,09/24/26,5.9000,0.0245s,24.19%,-0.0787,0.2215,-0.0007,0.0040,-1.17%,Put,09/24/26
0.8645s,32.67%,0.8382,0.2662,-0.0018,0.0065,+7.30%,Call,09/24/26,5.9500,0.0280s,23.84%,-0.0891,0.2468,-0.0007,0.0044,-1.52%,Put,09/24/26
0.8190s,31.83%,0.8280,0.2847,-0.0018,0.0068,+6.47%,Call,09/24/26,6.0000,0.0325s,23.60%,-0.1017,0.2749,-0.0008,0.0048,-1.77%,Put,09/24/26
0.7745s,31.10%,0.8164,0.3043,-0.0019,0.0071,+5.73%,Call,09/24/26,6.0500,0.0445s,24.60%,-0.1269,0.3086,-0.0010,0.0057,-0.76%,Put,09/24/26
0.7310s,30.44%,0.8033,0.3250,-0.0019,0.0074,+5.07%,Call,09/24/26,6.1000,0.0455s,23.46%,-0.1345,0.3369,-0.0010,0.0059,-1.90%,Put,09/24/26
0.6890s,29.91%,0.7883,0.3462,-0.0020,0.0077,+4.55%,Call,09/24/26,6.1500,0.0520s,23.18%,-0.1513,0.3692,-0.0010,0.0064,-2.19%,Put,09/24/26
0.6475s,29.37%,0.7724,0.3684,-0.0021,0.0081,+4.00%,Call,09/24/26,6.2000,0.0605s,23.06%,-0.1712,0.4022,-0.0011,0.0069,-2.30%,Put,09/24/26
0.6075s,28.93%,0.7547,0.3905,-0.0021,0.0084,+3.56%,Call,09/24/26,6.2500,0.0705s,23.01%,-0.1934,0.4350,-0.0012,0.0075,-2.36%,Put,09/24/26
0.5695s,28.62%,0.7351,0.4117,-0.0022,0.0088,+3.25%,Call,09/24/26,6.3000,0.0815s,22.93%,-0.2169,0.4672,-0.0013,0.0080,-2.44%,Put,09/24/26
0.5325s,28.31%,0.7143,0.4325,-0.0023,0.0092,+2.95%,Call,09/24/26,6.3500,0.0945s,22.93%,-0.2427,0.4973,-0.0014,0.0085,-2.43%,Put,09/24/26
0.4970s,28.06%,0.6922,0.4521,-0.0024,0.0095,+2.70%,Call,09/24/26,6.4000,0.1090s,22.95%,-0.2699,0.5250,-0.0015,0.0090,-2.41%,Put,09/24/26
0.4635s,27.91%,0.6688,0.4695,-0.0025,0.0098,+2.54%,Call,09/24/26,6.4500,0.1250s,22.97%,-0.2983,0.5500,-0.0015,0.0094,-2.39%,Put,09/24/26
0.4315s,27.78%,0.6444,0.4850,-0.0026,0.0101,+2.41%,Call,09/24/26,6.5000,0.1425s,22.99%,-0.3276,0.5721,-0.0016,0.0098,-2.37%,Put,09/24/26
0.4010s,27.68%,0.6193,0.4983,-0.0026,0.0103,+2.31%,Call,09/24/26,6.5500,0.1625s,23.10%,-0.3581,0.5886,-0.0016,0.0102,-2.26%,Put,09/24/26
0.3725s,27.64%,0.5936,0.5085,-0.0027,0.0105,+2.28%,Call,09/24/26,6.6000,0.1870s,23.49%,-0.3899,0.5944,-0.0017,0.0104,-1.87%,Put,09/24/26
0.3455s,27.63%,0.5675,0.5161,-0.0028,0.0107,+2.26%,Call,09/24/26,6.6500,0.2060s,23.20%,-0.4199,0.6130,-0.0017,0.0106,-2.17%,Put,09/24/26
0.3200s,27.63%,0.5413,0.5212,-0.0028,0.0108,+2.26%,Call,09/24/26,6.7000,0.2345s,23.65%,-0.4512,0.6087,-0.0018,0.0108,-1.71%,Put,09/24/26
0.2700,25.24%,0.5128,0.5736,-0.0027,0.0108,-0.12%,Call,"23:40 CT",6.7500,0.2625s,23.91%,-0.4816,0.6057,-0.0018,0.0108,-1.46%,Put,09/24/26
0.2640,26.80%,0.4874,0.5405,-0.0028,0.0108,+1.44%,Call,"22:14 CT",6.8000,0.2835s,23.38%,-0.5130,0.6194,-0.0017,0.0108,-1.99%,Put,09/24/26
0.2525s,27.74%,0.4634,0.5207,-0.0030,0.0108,+2.37%,Call,09/24/26,6.8500,0.3125s,23.44%,-0.5433,0.6139,-0.0017,0.0108,-1.92%,Put,09/24/26
0.2330s,27.82%,0.4383,0.5154,-0.0030,0.0107,+2.45%,Call,09/24/26,6.9000,0.3425s,23.47%,-0.5731,0.6060,-0.0017,0.0106,-1.90%,Put,09/24/26
0.2100s,27.45%,0.4116,0.5158,-0.0029,0.0106,+2.08%,Call,09/24/26,6.9500,0.3740s,23.50%,-0.6022,0.5948,-0.0016,0.0104,-1.87%,Put,09/24/26
0.1770,25.99%,0.3786,0.5327,-0.0028,0.0103,+0.63%,Call,"21:50 CT",7.0000,0.4065s,23.49%,-0.6307,0.5814,-0.0015,0.0102,-1.88%,Put,09/24/26
0.1630,26.22%,0.3549,0.5169,-0.0028,0.0101,+0.86%,Call,"21:41 CT",7.0500,0.4405s,23.49%,-0.6581,0.5649,-0.0015,0.0099,-1.87%,Put,09/24/26
0.1670s,28.16%,0.3441,0.4761,-0.0030,0.0100,+2.79%,Call,09/24/26,7.1000,0.4755s,23.47%,-0.6849,0.5465,-0.0014,0.0096,-1.90%,Put,09/24/26
0.1535s,28.27%,0.3227,0.4624,-0.0029,0.0098,+2.91%,Call,09/24/26,7.1500,0.5115s,23.42%,-0.7107,0.5262,-0.0013,0.0092,-1.95%,Put,09/24/26
0.1415s,28.44%,0.3026,0.4471,-0.0029,0.0095,+3.08%,Call,09/24/26,7.2000,0.5490s,23.40%,-0.7351,0.5034,-0.0012,0.0088,-1.97%,Put,09/24/26
0.1310s,28.68%,0.2840,0.4307,-0.0029,0.0092,+3.32%,Call,09/24/26,7.2500,0.5875s,23.36%,-0.7584,0.4794,-0.0011,0.0084,-2.00%,Put,09/24/26
0.1195s,28.72%,0.2647,0.4155,-0.0029,0.0089,+3.36%,Call,09/24/26,7.3000,0.6270s,23.33%,-0.7804,0.4541,-0.0010,0.0079,-2.04%,Put,09/24/26
0.1100s,28.89%,0.2474,0.3988,-0.0028,0.0086,+3.53%,Call,09/24/26,7.3500,0.6675s,23.28%,-0.8012,0.4279,-0.0009,0.0074,-2.08%,Put,09/24/26
0.1015s,29.10%,0.2314,0.3818,-0.0028,0.0083,+3.73%,Call,09/24/26,7.4000,0.7085s,23.18%,-0.8214,0.4011,-0.0007,0.0069,-2.19%,Put,09/24/26
0.0935s,29.28%,0.2161,0.3650,-0.0027,0.0080,+3.92%,Call,09/24/26,7.4500,0.7505s,23.08%,-0.8400,0.3737,-0.0006,0.0064,-2.28%,Put,09/24/26
0.0865s,29.52%,0.2021,0.3481,-0.0027,0.0077,+4.15%,Call,09/24/26,7.5000,0.7930s,22.93%,-0.8580,0.3459,-0.0005,0.0059,-2.44%,Put,09/24/26
0.0800s,29.74%,0.1889,0.3317,-0.0026,0.0074,+4.38%,Call,09/24/26,7.5500,0.8360s,22.71%,-0.8753,0.3174,-0.0004,0.0054,-2.66%,Put,09/24/26
0.0630s,30.36%,0.1536,0.2847,-0.0025,0.0065,+4.99%,Call,09/24/26,7.7000,0.9685s,21.69%,-0.9222,0.2284,0.0001,0.0037,-3.68%,Put,09/24/26
0.0585s,30.61%,0.1437,0.2701,-0.0024,0.0062,+5.24%,Call,09/24/26,7.7500,1.0140s,21.26%,-0.9355,0.1983,0.0002,0.0032,-4.10%,Put,09/24/26
0.0540s,30.80%,0.1340,0.2559,-0.0024,0.0059,+5.44%,Call,09/24/26,7.8000,1.0595s,20.55%,-0.9495,0.1645,0.0003,0.0025,-4.82%,Put,09/24/26
0.0400s,31.70%,0.1021,0.2052,-0.0022,0.0049,+6.34%,Call,09/24/26,8.0000,1.2445s,0.00%,-0.9410,0.1546,0.0002,0.0029,-25.37%,Put,09/24/26
0.0280s,32.87%,0.0735,0.1548,-0.0020,0.0038,+7.51%,Call,09/24/26,8.2500,1.4820s,0.00%,-0.9660,0.0907,0.0005,0.0017,-25.37%,Put,09/24/26
0.0205s,34.21%,0.0544,0.1178,-0.0019,0.0030,+8.84%,Call,09/24/26,8.5000,1.7240s,0.00%,-0.9798,0.0496,0.0007,0.0009,-25.37%,Put,09/24/26
0.0150s,35.40%,0.0403,0.0895,-0.0017,0.0024,+10.03%,Call,09/24/26,8.7500,1.9680s,0.00%,-0.9869,0.0254,0.0009,0.0005,-25.37%,Put,09/24/26
0.0110s,36.47%,0.0300,0.0681,-0.0016,0.0019,+11.11%,Call,09/24/26,9.0000,2.2140s,0.00%,-0.9904,0.0123,0.0010,0.0002,-25.37%,Put,09/24/26
0.0080s,37.40%,0.0221,0.0515,-0.0015,0.0014,+12.04%,Call,09/24/26,9.2500,2.4620s,0.00%,-0.9920,0.0057,0.0010,0.0001,-25.37%,Put,09/24/26
0.0065s,38.83%,0.0178,0.0413,-0.0015,0.0012,+13.46%,Call,09/24/26,9.5000,2.7105s,0.00%,-0.9927,0.0025,0.0011,0.0000,-25.37%,Put,09/24/26
0.0050s,39.84%,0.0137,0.0322,-0.0015,0.0010,+14.48%,Call,09/24/26,9.7500,2.9600s,0.00%,-0.9930,0.0010,0.0011,0.0000,-25.37%,Put,09/24/26
"Downloaded from Barchart.com as of 09-25-2026 12:56am CDT"
