Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,8.060s,N/A,N/A,"8,060.00",91.500,Put,0.005s,N/A,N/A,5.00
Call,7.560s,N/A,N/A,"7,560.00",92.000,Put,0.005s,N/A,8,5.00
Call,7.060s,N/A,N/A,"7,060.00",92.500,Put,0.005s,N/A,N/A,5.00
Call,6.560s,N/A,N/A,"6,560.00",93.000,Put,0.005s,N/A,N/A,5.00
Call,6.060s,N/A,N/A,"6,060.00",93.500,Put,0.005s,N/A,N/A,5.00
Call,5.560s,N/A,N/A,"5,560.00",94.000,Put,0.005s,N/A,N/A,5.00
Call,5.060s,N/A,N/A,"5,060.00",94.500,Put,0.005s,N/A,N/A,5.00
Call,4.565s,N/A,N/A,"4,565.00",95.000,Put,0.010s,N/A,6,10.00
Call,4.065s,N/A,N/A,"4,065.00",95.500,Put,0.010s,N/A,N/A,10.00
Call,3.570s,N/A,N/A,"3,570.00",96.000,Put,0.015s,N/A,6,15.00
Call,3.080s,N/A,N/A,"3,080.00",96.500,Put,0.025s,N/A,N/A,25.00
Call,2.595s,N/A,N/A,"2,595.00",97.000,Put,0.040s,N/A,N/A,40.00
Call,2.120s,N/A,N/A,"2,120.00",97.500,Put,0.065s,N/A,N/A,65.00
Call,1.665s,N/A,1,"1,665.00",98.000,Put,0.110s,N/A,4,110.00
Call,1.240s,N/A,N/A,"1,240.00",98.500,Put,0.185s,N/A,N/A,185.00
Call,0.865s,N/A,N/A,865.00,99.000,Put,0.305s,N/A,N/A,305.00
Call,0.555s,N/A,N/A,555.00,99.500,Put,0.495s,N/A,1,495.00
Call,0.325s,N/A,2,325.00,100.000,Put,0.765s,N/A,1,765.00
Call,0.170s,N/A,N/A,170.00,100.500,Put,1.110s,N/A,N/A,"1,110.00"
Call,0.085s,N/A,N/A,85.00,101.000,Put,1.520s,N/A,N/A,"1,520.00"
Call,0.035s,N/A,N/A,35.00,101.500,Put,1.975s,N/A,N/A,"1,975.00"
Call,0.015s,N/A,28,15.00,102.000,Put,2.455s,N/A,N/A,"2,455.00"
Call,0.005s,N/A,N/A,5.00,102.500,Put,2.945s,N/A,N/A,"2,945.00"
Call,0.005s,4,113,5.00,103.000,Put,3.440s,N/A,N/A,"3,440.00"
Call,0.005s,N/A,N/A,5.00,103.500,Put,3.940s,N/A,N/A,"3,940.00"
Call,0.005s,N/A,53,5.00,104.000,Put,4.440s,N/A,N/A,"4,440.00"
Call,0.005s,N/A,N/A,5.00,104.500,Put,4.940s,N/A,N/A,"4,940.00"
Call,0.005s,N/A,10,5.00,105.000,Put,5.440s,N/A,N/A,"5,440.00"
Call,0.005s,N/A,N/A,5.00,105.500,Put,5.940s,N/A,N/A,"5,940.00"
Call,0.005s,N/A,N/A,5.00,106.000,Put,6.440s,N/A,N/A,"6,440.00"
Call,0.005s,N/A,N/A,5.00,106.500,Put,6.940s,N/A,N/A,"6,940.00"
Call,0.005s,N/A,N/A,5.00,107.000,Put,7.440s,N/A,N/A,"7,440.00"
Call,0.005s,N/A,N/A,5.00,107.500,Put,7.940s,N/A,N/A,"7,940.00"
Call,0.005s,N/A,N/A,5.00,108.000,Put,8.440s,N/A,N/A,"8,440.00"
Call,0.005s,N/A,N/A,5.00,108.500,Put,8.940s,N/A,N/A,"8,940.00"
Call,0.005s,N/A,N/A,5.00,109.000,Put,9.440s,N/A,N/A,"9,440.00"
Call,0.005s,N/A,N/A,5.00,109.500,Put,9.940s,N/A,N/A,"9,940.00"
Call,0.005s,N/A,N/A,5.00,110.000,Put,10.440s,N/A,N/A,"10,440.00"
Call,0.005s,N/A,N/A,5.00,110.500,Put,10.940s,N/A,N/A,"10,940.00"
Call,0.005s,N/A,N/A,5.00,111.000,Put,11.440s,N/A,N/A,"11,440.00"
Call,0.005s,N/A,N/A,5.00,111.500,Put,11.940s,N/A,N/A,"11,940.00"
Call,0.005s,N/A,N/A,5.00,112.000,Put,12.440s,N/A,N/A,"12,440.00"
Call,0.005s,N/A,N/A,5.00,112.500,Put,12.940s,N/A,N/A,"12,940.00"
Call,0.005s,N/A,N/A,5.00,113.000,Put,13.440s,N/A,N/A,"13,440.00"
Call,0.005s,N/A,N/A,5.00,113.500,Put,13.940s,N/A,N/A,"13,940.00"
Call,0.005s,N/A,N/A,5.00,114.000,Put,14.440s,N/A,N/A,"14,440.00"
Call,0.005s,N/A,N/A,5.00,114.500,Put,14.940s,N/A,N/A,"14,940.00"
Call,0.005s,N/A,N/A,5.00,115.000,Put,15.440s,N/A,N/A,"15,440.00"
Call,0.005s,N/A,N/A,5.00,115.500,Put,15.940s,N/A,N/A,"15,940.00"
Call,0.005s,N/A,N/A,5.00,116.000,Put,16.440s,N/A,N/A,"16,440.00"
Call,0.005s,N/A,N/A,5.00,116.500,Put,16.940s,N/A,N/A,"16,940.00"
Call,0.005s,N/A,N/A,5.00,117.000,Put,17.440s,N/A,N/A,"17,440.00"
Call,0.005s,N/A,N/A,5.00,117.500,Put,17.940s,N/A,N/A,"17,940.00"
Call,0.005s,N/A,N/A,5.00,118.000,Put,18.440s,N/A,N/A,"18,440.00"
Call,0.005s,N/A,N/A,5.00,118.500,Put,18.940s,N/A,N/A,"18,940.00"
Call,0.005s,N/A,N/A,5.00,119.000,Put,19.440s,N/A,N/A,"19,440.00"
Call,0.005s,N/A,N/A,5.00,119.500,Put,19.940s,N/A,N/A,"19,940.00"
Call,0.005s,N/A,N/A,5.00,120.000,Put,20.440s,N/A,N/A,"20,440.00"
Call,0.005s,N/A,N/A,5.00,120.500,Put,20.940s,N/A,N/A,"20,940.00"
Call,0.005s,N/A,N/A,5.00,121.000,Put,21.440s,N/A,N/A,"21,440.00"
Call,0.005s,N/A,N/A,5.00,121.500,Put,21.940s,N/A,N/A,"21,940.00"
Call,0.005s,N/A,N/A,5.00,122.000,Put,22.440s,N/A,N/A,"22,440.00"
Call,0.005s,N/A,N/A,5.00,122.500,Put,22.940s,N/A,N/A,"22,940.00"
Call,0.005s,N/A,N/A,5.00,123.000,Put,23.440s,N/A,N/A,"23,440.00"
Call,0.005s,N/A,N/A,5.00,123.500,Put,23.940s,N/A,N/A,"23,940.00"
Call,0.005s,N/A,N/A,5.00,124.000,Put,24.440s,N/A,N/A,"24,440.00"
Call,0.005s,N/A,N/A,5.00,124.500,Put,24.940s,N/A,N/A,"24,940.00"
Call,0.005s,N/A,N/A,5.00,125.000,Put,25.440s,N/A,N/A,"25,440.00"
Call,0.005s,N/A,N/A,5.00,125.500,Put,25.940s,N/A,N/A,"25,940.00"
Call,0.005s,N/A,N/A,5.00,126.000,Put,26.440s,N/A,N/A,"26,440.00"
Call,0.005s,N/A,N/A,5.00,126.500,Put,26.940s,N/A,N/A,"26,940.00"
Call,0.005s,N/A,N/A,5.00,127.000,Put,27.440s,N/A,N/A,"27,440.00"
Call,0.005s,N/A,N/A,5.00,127.500,Put,27.940s,N/A,N/A,"27,940.00"
Call,0.005s,N/A,N/A,5.00,128.000,Put,28.440s,N/A,N/A,"28,440.00"
Call,0.005s,N/A,N/A,5.00,128.500,Put,28.940s,N/A,N/A,"28,940.00"
Call,0.005s,N/A,N/A,5.00,129.000,Put,29.440s,N/A,N/A,"29,440.00"
Call,0.005s,N/A,N/A,5.00,129.500,Put,29.940s,N/A,N/A,"29,940.00"
Call,0.005s,N/A,N/A,5.00,130.000,Put,30.440s,N/A,N/A,"30,440.00"
Call,0.005s,N/A,N/A,5.00,130.500,Put,30.940s,N/A,N/A,"30,940.00"
Call,0.005s,N/A,N/A,5.00,131.000,Put,31.440s,N/A,N/A,"31,440.00"
Call,0.005s,N/A,N/A,5.00,131.500,Put,31.940s,N/A,N/A,"31,940.00"
Call,0.005s,N/A,N/A,5.00,132.000,Put,32.440s,N/A,N/A,"32,440.00"
Call,0.005s,N/A,N/A,5.00,132.500,Put,32.940s,N/A,N/A,"32,940.00"
Call,0.005s,N/A,N/A,5.00,133.000,Put,33.440s,N/A,N/A,"33,440.00"
Call,0.005s,N/A,N/A,5.00,133.500,Put,33.940s,N/A,N/A,"33,940.00"
Call,0.005s,N/A,N/A,5.00,134.000,Put,34.440s,N/A,N/A,"34,440.00"
Call,0.005s,N/A,N/A,5.00,134.500,Put,34.940s,N/A,N/A,"34,940.00"
Call,0.005s,N/A,N/A,5.00,135.000,Put,35.440s,N/A,N/A,"35,440.00"
Call,0.005s,N/A,N/A,5.00,135.500,Put,35.940s,N/A,N/A,"35,940.00"
Call,0.005s,N/A,N/A,5.00,136.000,Put,36.440s,N/A,N/A,"36,440.00"
Call,0.005s,N/A,N/A,5.00,136.500,Put,36.940s,N/A,N/A,"36,940.00"
Call,0.005s,N/A,N/A,5.00,137.000,Put,37.440s,N/A,N/A,"37,440.00"
Call,0.005s,N/A,N/A,5.00,137.500,Put,37.940s,N/A,N/A,"37,940.00"
Call,0.005s,N/A,N/A,5.00,138.000,Put,38.440s,N/A,N/A,"38,440.00"
Call,0.005s,N/A,N/A,5.00,138.500,Put,38.940s,N/A,N/A,"38,940.00"
Call,0.005s,N/A,N/A,5.00,139.000,Put,39.440s,N/A,N/A,"39,440.00"
Call,0.005s,N/A,N/A,5.00,139.500,Put,39.940s,N/A,N/A,"39,940.00"
Call,0.005s,N/A,N/A,5.00,140.000,Put,40.440s,N/A,N/A,"40,440.00"
"Downloaded from Barchart.com as of 08-16-2026 06:35am CDT"
