Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,1.60,1,782,"1,600.00",106.00,Put,11.96s,28,77,"11,960.00"
Call,1.56,2,66,"1,560.00",106.50,Put,12.42s,6,17,"12,420.00"
Call,1.50,3,565,"1,500.00",107.00,Put,12.82s,30,83,"12,820.00"
Call,1.42,153,"1,828","1,420.00",107.50,Put,14.93,1,39,"14,930.00"
Call,1.40,30,"1,945","1,400.00",108.00,Put,13.80s,67,75,"13,800.00"
Call,1.60s,47,110,"1,600.00",108.50,Put,12.97s,1,36,"12,970.00"
Call,1.25,4,790,"1,250.00",109.00,Put,14.66s,5,45,"14,660.00"
Call,1.48s,48,289,"1,480.00",109.50,Put,14.95s,1,15,"14,950.00"
Call,1.21,762,"6,173","1,210.00",110.00,Put,15.30s,170,223,"15,300.00"
Call,1.17,2,510,"1,170.00",110.50,Put,15.74s,N/A,29,"15,740.00"
Call,1.05,11,789,"1,050.00",111.00,Put,16.18s,1,5,"16,180.00"
Call,0.97,2,154,970.00,111.50,Put,16.63s,N/A,2,"16,630.00"
Call,1.09,85,631,"1,090.00",112.00,Put,17.08s,N/A,2,"17,080.00"
Call,0.96,11,419,960.00,112.50,Put,17.53s,N/A,2,"17,530.00"
Call,0.93,16,515,930.00,113.00,Put,17.98s,N/A,58,"17,980.00"
Call,0.86,3,188,860.00,113.50,Put,18.44s,N/A,2,"18,440.00"
Call,0.87,8,380,870.00,114.00,Put,18.89s,N/A,5,"18,890.00"
Call,0.78,2,84,780.00,114.50,Put,19.35s,N/A,2,"19,350.00"
Call,0.82,328,"2,147",820.00,115.00,Put,19.81s,N/A,7,"19,810.00"
Call,0.80,4,103,800.00,115.50,Put,20.28s,N/A,1,"20,280.00"
Call,0.71,8,594,710.00,116.00,Put,20.74s,N/A,6,"20,740.00"
Call,0.69,4,183,690.00,116.50,Put,21.21s,N/A,1,"21,210.00"
Call,0.69,6,479,690.00,117.00,Put,21.67s,N/A,5,"21,670.00"
Call,0.68,13,830,680.00,117.50,Put,22.14s,N/A,2,"22,140.00"
Call,0.62,3,205,620.00,118.00,Put,22.61s,N/A,5,"22,610.00"
Call,0.62,24,116,620.00,118.50,Put,23.08s,N/A,6,"23,080.00"
Call,0.62,19,367,620.00,119.00,Put,23.56s,N/A,3,"23,560.00"
Call,0.60s,54,65,600.00,119.50,Put,24.03s,N/A,1,"24,030.00"
Call,0.59,38,"8,888",590.00,120.00,Put,24.51s,N/A,2,"24,510.00"
Call,0.57,3,120,570.00,120.50,Put,24.98s,N/A,2,"24,980.00"
Call,0.55s,32,"1,178",550.00,121.00,Put,25.46s,N/A,2,"25,460.00"
Call,0.49,12,39,490.00,121.50,Put,25.94s,N/A,3,"25,940.00"
Call,0.56,1,148,560.00,122.00,Put,26.42s,N/A,4,"26,420.00"
Call,0.49s,24,87,490.00,122.50,Put,26.90s,N/A,4,"26,900.00"
Call,0.45,5,400,450.00,123.00,Put,27.38s,N/A,3,"27,380.00"
Call,0.50s,53,211,500.00,123.50,Put,27.86s,N/A,2,"27,860.00"
Call,0.42,5,126,420.00,124.00,Put,28.34s,N/A,1,"28,340.00"
Call,0.44,2,197,440.00,124.50,Put,28.83s,N/A,1,"28,830.00"
Call,0.45,20,"1,899",450.00,125.00,Put,29.31s,N/A,5,"29,310.00"
Call,0.43s,28,121,430.00,125.50,Put,29.80s,N/A,2,"29,800.00"
Call,0.37,1,152,370.00,126.00,Put,30.28s,N/A,3,"30,280.00"
Call,0.39,1,84,390.00,126.50,Put,30.77s,N/A,2,"30,770.00"
Call,0.35s,66,71,350.00,127.00,Put,31.26s,N/A,1,"31,260.00"
Call,0.38s,13,94,380.00,127.50,Put,31.74s,N/A,4,"31,740.00"
Call,0.33,1,119,330.00,128.00,Put,32.23s,N/A,4,"32,230.00"
Call,0.39s,5,56,390.00,128.50,Put,32.72s,N/A,3,"32,720.00"
Call,0.30,3,374,300.00,129.00,Put,33.21s,N/A,2,"33,210.00"
Call,0.42s,36,153,420.00,129.50,Put,33.70s,N/A,2,"33,700.00"
Call,0.32,49,"4,214",320.00,130.00,Put,34.19s,N/A,5,"34,190.00"
Call,0.28s,6,215,280.00,130.50,Put,34.06s,1,10,"34,060.00"
Call,0.29,4,385,290.00,131.00,Put,34.55s,1,5,"34,550.00"
Call,0.30s,11,26,300.00,131.50,Put,35.66s,N/A,2,"35,660.00"
Call,0.30s,28,68,300.00,132.00,Put,36.15s,N/A,5,"36,150.00"
Call,0.27s,31,95,270.00,132.50,Put,36.64s,N/A,2,"36,640.00"
Call,0.26s,11,128,260.00,133.00,Put,37.14s,N/A,3,"37,140.00"
Call,0.27s,9,61,270.00,133.50,Put,37.63s,N/A,1,"37,630.00"
Call,0.23,1,78,230.00,134.00,Put,36.96s,1,4,"36,960.00"
Call,0.26s,3,53,260.00,134.50,Put,37.85s,1,6,"37,850.00"
Call,0.24,25,840,240.00,135.00,Put,39.11s,N/A,3,"39,110.00"
Call,0.25s,28,33,250.00,135.50,Put,39.14s,3,8,"39,140.00"
Call,0.24,1,378,240.00,136.00,Put,38.71s,3,10,"38,710.00"
Call,0.21s,4,14,210.00,136.50,Put,40.07s,2,5,"40,070.00"
Call,0.22s,1,64,220.00,137.00,Put,40.69s,1,9,"40,690.00"
Call,0.22s,2,59,220.00,137.50,Put,40.50s,2,13,"40,500.00"
Call,0.27s,8,63,270.00,138.00,Put,41.75s,3,10,"41,750.00"
Call,0.21s,N/A,10,210.00,138.50,Put,40.99s,2,6,"40,990.00"
Call,0.19s,9,556,190.00,139.00,Put,42.17s,5,13,"42,170.00"
Call,0.19,1,28,190.00,139.50,Put,45.82,1,4,"45,820.00"
Call,0.19,15,"1,568",190.00,140.00,Put,43.53s,65,73,"43,530.00"
Call,0.18s,5,36,180.00,140.50,Put,43.15s,4,4,"43,150.00"
Call,0.18s,8,43,180.00,141.00,Put,44.29s,10,23,"44,290.00"
Call,0.17s,7,29,170.00,141.50,Put,43.88s,6,6,"43,880.00"
Call,0.16s,7,76,160.00,142.00,Put,45.71s,6,20,"45,710.00"
Call,0.17s,7,104,170.00,142.50,Put,46.76,2,24,"46,760.00"
Call,0.19s,1,64,190.00,143.00,Put,47.05s,8,24,"47,050.00"
Call,0.17s,1,8,170.00,143.50,Put,47.81s,2,2,"47,810.00"
Call,0.15s,62,94,150.00,144.00,Put,48.25,2,16,"48,250.00"
Call,0.16s,1,8,160.00,144.50,,,,,
Call,0.16s,3,"1,952",160.00,145.00,Put,49.00s,N/A,25,"49,000.00"
Call,0.15s,12,17,150.00,145.50,,,,,
Call,0.19s,2,24,190.00,146.00,Put,50.00s,N/A,24,"50,000.00"
Call,0.15s,7,11,150.00,146.50,,,,,
Call,0.18s,3,71,180.00,147.00,Put,50.99s,N/A,21,"50,990.00"
Call,0.14s,11,49,140.00,147.50,Put,51.49s,N/A,3,"51,490.00"
Call,0.14s,15,60,140.00,148.00,Put,51.99s,N/A,7,"51,990.00"
Call,0.14s,N/A,5,140.00,148.50,,,,,
Call,0.13s,22,51,130.00,149.00,Put,52.98s,N/A,6,"52,980.00"
Call,0.14s,6,6,140.00,149.50,,,,,
Call,0.13s,"3,294","8,367",130.00,150.00,Put,53.97s,20,23,"53,970.00"
Call,0.12s,600,228,120.00,151.00,,,,,
Call,0.12s,3,32,120.00,152.00,Put,55.97s,N/A,1,"55,970.00"
Call,0.12s,11,66,120.00,152.50,Put,56.46s,N/A,1,"56,460.00"
Call,0.11s,63,60,110.00,153.00,Put,56.96s,N/A,2,"56,960.00"
Call,0.11s,7,32,110.00,154.00,Put,57.96s,N/A,1,"57,960.00"
Call,0.13s,7,709,130.00,155.00,,,,,
Call,0.10,75,64,100.00,156.00,Put,59.95s,N/A,2,"59,950.00"
Call,0.10s,N/A,149,100.00,157.00,,,,,
Call,0.10,100,156,100.00,157.50,Put,61.44s,N/A,3,"61,440.00"
Call,0.09s,N/A,3,90.00,158.00,Put,61.94s,N/A,3,"61,940.00"
Call,0.09s,N/A,34,90.00,159.00,Put,62.94s,N/A,6,"62,940.00"
Call,0.09s,2,517,90.00,160.00,Put,63.94s,N/A,6,"63,940.00"
Call,0.08s,1,18,80.00,161.00,Put,64.94s,N/A,6,"64,940.00"
Call,0.08s,N/A,24,80.00,162.00,Put,65.93s,N/A,2,"65,930.00"
Call,0.08s,N/A,21,80.00,162.50,Put,66.43s,N/A,4,"66,430.00"
Call,0.07,1,54,70.00,163.00,Put,66.93s,N/A,6,"66,930.00"
Call,0.08s,2,59,80.00,164.00,,,,,
Call,0.07,1,39,70.00,165.00,,,,,
Call,0.07s,2,19,70.00,166.00,Put,69.93s,N/A,2,"69,930.00"
Call,0.08s,2,25,80.00,167.00,Put,70.93s,N/A,6,"70,930.00"
Call,0.07s,1,22,70.00,167.50,Put,71.42s,N/A,N/A,"71,420.00"
Call,0.07s,N/A,246,70.00,168.00,Put,71.92s,N/A,N/A,"71,920.00"
Call,0.06s,1,63,60.00,169.00,Put,72.92s,N/A,N/A,"72,920.00"
Call,0.06s,1,610,60.00,170.00,Put,73.92s,N/A,N/A,"73,920.00"
Call,0.06s,N/A,50,60.00,171.00,Put,74.92s,N/A,N/A,"74,920.00"
Call,0.05s,46,143,50.00,172.00,Put,75.92s,N/A,N/A,"75,920.00"
Call,0.06s,1,52,60.00,172.50,Put,76.42s,N/A,N/A,"76,420.00"
Call,0.06s,N/A,70,60.00,173.00,Put,76.92s,N/A,N/A,"76,920.00"
Call,0.05s,N/A,50,50.00,174.00,Put,77.92s,N/A,N/A,"77,920.00"
Call,0.06s,2,"1,556",60.00,175.00,Put,78.92s,N/A,N/A,"78,920.00"
Call,0.05s,N/A,60,50.00,176.00,Put,79.92s,N/A,N/A,"79,920.00"
Call,0.05,1,24,50.00,177.00,Put,80.92s,N/A,N/A,"80,920.00"
Call,0.05s,N/A,34,50.00,177.50,Put,81.42s,N/A,N/A,"81,420.00"
Call,0.05s,N/A,13,50.00,178.00,,,,,
Call,0.05s,N/A,22,50.00,179.00,,,,,
Call,0.05,10,108,50.00,180.00,,,,,
Call,0.04s,N/A,52,40.00,181.00,,,,,
Call,0.04s,N/A,237,40.00,182.00,,,,,
Call,0.04s,N/A,8,40.00,182.50,,,,,
Call,0.04s,N/A,20,40.00,183.00,,,,,
Call,0.04s,N/A,1,40.00,184.00,,,,,
Call,0.03s,1,12,30.00,185.00,,,,,
Call,0.03s,11,33,30.00,186.00,,,,,
Call,0.03s,1,67,30.00,187.00,,,,,
Call,0.03s,N/A,1,30.00,187.50,,,,,
Call,0.03s,N/A,7,30.00,188.00,,,,,
Call,0.03s,N/A,12,30.00,189.00,,,,,
Call,0.04s,1,46,40.00,190.00,,,,,
Call,0.03s,N/A,54,30.00,191.00,,,,,
Call,0.03s,N/A,32,30.00,192.00,,,,,
Call,0.03s,N/A,4,30.00,192.50,,,,,
Call,0.03s,N/A,154,30.00,193.00,,,,,
Call,0.03s,N/A,1,30.00,194.00,,,,,
Call,0.03s,N/A,27,30.00,195.00,,,,,
Call,0.03s,N/A,12,30.00,196.00,,,,,
Call,0.03s,N/A,40,30.00,197.00,,,,,
Call,0.03s,N/A,20,30.00,198.00,,,,,
Call,0.03s,N/A,7,30.00,199.00,,,,,
Call,0.02s,101,758,20.00,200.00,,,,,
Call,0.02s,1,3,20.00,201.00,,,,,
Call,0.02s,N/A,8,20.00,202.00,,,,,
Call,0.02s,N/A,38,20.00,203.00,,,,,
Call,0.02s,N/A,7,20.00,204.00,,,,,
Call,0.02s,N/A,13,20.00,205.00,,,,,
Call,0.02s,N/A,13,20.00,206.00,,,,,
Call,0.02s,N/A,63,20.00,207.00,,,,,
Call,0.02s,1,4,20.00,208.00,,,,,
Call,0.02s,20,493,20.00,210.00,,,,,
Call,0.02s,N/A,16,20.00,211.00,,,,,
Call,0.02s,N/A,2,20.00,212.00,,,,,
Call,0.02s,N/A,4,20.00,213.00,,,,,
Call,0.02s,2,89,20.00,215.00,,,,,
Call,0.02s,N/A,20,20.00,216.00,,,,,
Call,0.02s,N/A,12,20.00,217.00,,,,,
Call,0.02s,N/A,36,20.00,218.00,,,,,
Call,0.02s,N/A,1,20.00,219.00,,,,,
Call,0.01s,1,23,10.00,220.00,,,,,
Call,0.01s,N/A,8,10.00,221.00,,,,,
Call,0.01s,N/A,21,10.00,222.00,,,,,
Call,0.01s,N/A,1,10.00,223.00,,,,,
Call,0.01s,40,207,10.00,225.00,,,,,
Call,0.01s,N/A,18,10.00,226.00,,,,,
Call,0.01s,N/A,53,10.00,227.00,,,,,
Call,0.01s,N/A,1,10.00,228.00,,,,,
Call,0.01s,N/A,53,10.00,229.00,,,,,
Call,0.01s,N/A,31,10.00,230.00,,,,,
Call,0.01s,N/A,50,10.00,231.00,,,,,
Call,0.01s,N/A,56,10.00,233.00,,,,,
Call,0.01s,50,71,10.00,235.00,,,,,
Call,0.01s,N/A,1,10.00,236.00,,,,,
Call,0.01s,N/A,1,10.00,237.00,,,,,
Call,0.01s,N/A,2,10.00,238.00,,,,,
Call,0.01s,N/A,1,10.00,239.00,,,,,
Call,0.01s,N/A,5,10.00,240.00,,,,,
Call,0.01s,N/A,2,10.00,241.00,,,,,
Call,0.01s,N/A,1,10.00,242.00,,,,,
Call,0.01s,20,20,10.00,245.00,,,,,
Call,0.01s,N/A,18,10.00,246.00,,,,,
Call,0.01s,N/A,16,10.00,247.00,,,,,
Call,0.01s,N/A,3,10.00,249.00,,,,,
Call,0.01s,N/A,186,10.00,250.00,,,,,
"Downloaded from Barchart.com as of 09-21-2026 02:09am CDT"
