Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,33.854s,N/A,N/A,"169,270.00",25.250,Put,0.001s,N/A,N/A,5.00
Call,33.604s,N/A,N/A,"168,020.00",25.500,Put,0.001s,N/A,N/A,5.00
Call,33.354s,N/A,N/A,"166,770.00",25.750,Put,0.001s,N/A,N/A,5.00
Call,33.104s,N/A,N/A,"165,520.00",26.000,Put,0.001s,N/A,N/A,5.00
Call,32.854s,N/A,N/A,"164,270.00",26.250,Put,0.001s,N/A,N/A,5.00
Call,32.604s,N/A,N/A,"163,020.00",26.500,Put,0.001s,N/A,N/A,5.00
Call,32.354s,N/A,N/A,"161,770.00",26.750,Put,0.001s,N/A,N/A,5.00
Call,32.104s,N/A,N/A,"160,520.00",27.000,Put,0.001s,N/A,1,5.00
Call,31.854s,N/A,N/A,"159,270.00",27.250,Put,0.001s,N/A,N/A,5.00
Call,31.604s,N/A,N/A,"158,020.00",27.500,Put,0.001s,N/A,N/A,5.00
Call,31.354s,N/A,N/A,"156,770.00",27.750,Put,0.001s,N/A,1,5.00
Call,31.104s,N/A,N/A,"155,520.00",28.000,Put,0.001s,N/A,2,5.00
Call,30.854s,N/A,N/A,"154,270.00",28.250,Put,0.001s,N/A,N/A,5.00
Call,30.604s,N/A,N/A,"153,020.00",28.500,Put,0.001s,N/A,N/A,5.00
Call,30.354s,N/A,N/A,"151,770.00",28.750,Put,0.001s,N/A,N/A,5.00
Call,30.104s,N/A,N/A,"150,520.00",29.000,Put,0.001s,N/A,N/A,5.00
Call,29.854s,N/A,N/A,"149,270.00",29.250,Put,0.001s,1,1,5.00
Call,29.604s,N/A,N/A,"148,020.00",29.500,Put,0.001s,N/A,N/A,5.00
Call,29.354s,N/A,N/A,"146,770.00",29.750,Put,0.001s,N/A,N/A,5.00
Call,29.104s,N/A,N/A,"145,520.00",30.000,Put,0.001s,1,2,5.00
Call,28.854s,N/A,N/A,"144,270.00",30.250,Put,0.001s,N/A,N/A,5.00
Call,28.604s,N/A,N/A,"143,020.00",30.500,Put,0.001s,N/A,20,5.00
Call,28.354s,N/A,N/A,"141,770.00",30.750,Put,0.001s,N/A,N/A,5.00
Call,28.104s,N/A,N/A,"140,520.00",31.000,Put,0.001s,N/A,1,5.00
Call,27.854s,N/A,N/A,"139,270.00",31.250,Put,0.001s,N/A,N/A,5.00
Call,27.604s,N/A,N/A,"138,020.00",31.500,Put,0.002s,N/A,N/A,10.00
Call,27.354s,N/A,N/A,"136,770.00",31.750,Put,0.002s,N/A,N/A,10.00
Call,27.104s,N/A,N/A,"135,520.00",32.000,Put,0.002s,N/A,11,10.00
Call,26.854s,N/A,N/A,"134,270.00",32.250,Put,0.002s,N/A,N/A,10.00
Call,26.604s,N/A,N/A,"133,020.00",32.500,Put,0.002s,N/A,N/A,10.00
Call,26.354s,N/A,N/A,"131,770.00",32.750,Put,0.002s,N/A,N/A,10.00
Call,26.104s,N/A,N/A,"130,520.00",33.000,Put,0.003s,N/A,3,15.00
Call,25.854s,N/A,N/A,"129,270.00",33.250,Put,0.003s,N/A,N/A,15.00
Call,25.604s,N/A,N/A,"128,020.00",33.500,Put,0.003s,N/A,1,15.00
Call,25.354s,N/A,N/A,"126,770.00",33.750,Put,0.003s,N/A,N/A,15.00
Call,25.104s,N/A,N/A,"125,520.00",34.000,Put,0.003s,N/A,N/A,15.00
Call,24.854s,N/A,N/A,"124,270.00",34.250,Put,0.004s,N/A,N/A,20.00
Call,24.604s,N/A,N/A,"123,020.00",34.500,Put,0.004s,N/A,N/A,20.00
Call,24.354s,N/A,N/A,"121,770.00",34.750,Put,0.004s,N/A,N/A,20.00
Call,24.104s,N/A,N/A,"120,520.00",35.000,Put,0.005s,2,63,25.00
Call,23.854s,N/A,N/A,"119,270.00",35.250,Put,0.005s,N/A,N/A,25.00
Call,23.604s,N/A,N/A,"118,020.00",35.500,Put,0.005s,N/A,N/A,25.00
Call,23.354s,N/A,N/A,"116,770.00",35.750,Put,0.006s,N/A,N/A,30.00
Call,23.104s,N/A,N/A,"115,520.00",36.000,Put,0.006s,N/A,N/A,30.00
