Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"6,422.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"1,300.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"6,322.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"1,400.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"6,222.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"1,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"6,122.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"1,600.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"6,022.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"1,700.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"5,922.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"1,800.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"5,822.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"1,900.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"5,722.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"2,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"5,622.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"2,100.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"5,522.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"2,200.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"5,422.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"2,300.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"5,322.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"2,400.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"5,222.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"2,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"5,122.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"2,600.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"5,022.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"2,700.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"4,922.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"2,800.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"4,822.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"2,900.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"4,722.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"4,622.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,100.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"4,522.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,200.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"4,422.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,300.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"4,322.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,400.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-11.75%,Put,08/28/26
"4,222.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,500.00",0.05s,99.76%,-0.0001,0.0000,-0.0207,0.0077,+88.01%,Put,08/28/26
"4,122.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,600.00",0.05s,96.34%,-0.0001,0.0000,-0.0207,0.0080,+84.59%,Put,08/28/26
"4,072.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,650.00",0.05s,94.67%,-0.0001,0.0000,-0.0206,0.0081,+82.92%,Put,08/28/26
"4,022.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,700.00",0.05s,93.02%,-0.0001,0.0000,-0.0206,0.0083,+81.27%,Put,08/28/26
"3,972.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,750.00",0.05s,91.39%,-0.0001,0.0000,-0.0206,0.0084,+79.64%,Put,08/28/26
"3,922.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,800.00",0.05s,89.78%,-0.0001,0.0000,-0.0205,0.0085,+78.04%,Put,08/28/26
"3,872.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,850.00",0.05s,88.20%,-0.0001,0.0000,-0.0205,0.0087,+76.45%,Put,08/28/26
"3,822.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,900.00",0.10s,90.81%,-0.0002,0.0000,-0.0379,0.0156,+79.07%,Put,08/28/26
"3,772.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"3,950.00",0.10s,89.20%,-0.0002,0.0000,-0.0378,0.0158,+77.45%,Put,08/28/26
"3,722.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,000.00",0.10s,87.60%,-0.0003,0.0000,-0.0377,0.0161,+75.85%,Put,08/28/26
"3,672.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,050.00",0.10s,86.02%,-0.0003,0.0000,-0.0376,0.0164,+74.28%,Put,08/28/26
"3,622.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,100.00",0.10s,84.46%,-0.0003,0.0000,-0.0376,0.0166,+72.72%,Put,08/28/26
"3,572.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,150.00",0.10s,82.92%,-0.0003,0.0000,-0.0375,0.0169,+71.18%,Put,08/28/26
"3,522.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,200.00",0.10s,81.40%,-0.0003,0.0000,-0.0374,0.0172,+69.66%,Put,08/28/26
"3,472.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,250.00",0.10s,79.90%,-0.0003,0.0000,-0.0373,0.0175,+68.15%,Put,08/28/26
"3,422.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,300.00",0.10s,78.41%,-0.0003,0.0000,-0.0372,0.0178,+66.67%,Put,08/28/26
"3,372.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,350.00",0.10s,76.94%,-0.0003,0.0000,-0.0371,0.0181,+65.19%,Put,08/28/26
"3,322.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,400.00",0.10s,75.49%,-0.0003,0.0000,-0.0370,0.0184,+63.74%,Put,08/28/26
"3,272.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,450.00",0.15s,76.30%,-0.0004,0.0000,-0.0529,0.0260,+64.55%,Put,08/28/26
"3,222.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,500.00",0.15s,74.83%,-0.0004,0.0000,-0.0527,0.0265,+63.09%,Put,08/28/26
"3,172.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,550.00",0.15s,73.38%,-0.0004,0.0000,-0.0526,0.0269,+61.64%,Put,08/28/26
"3,122.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,600.00",0.15s,71.95%,-0.0004,0.0000,-0.0524,0.0274,+60.21%,Put,08/28/26
"3,072.00s",0.00%,0.9981,0.0000,0.0000,0.0000,-11.75%,Call,08/28/26,"4,650.00",0.20s,72.13%,-0.0006,0.0000,-0.0673,0.0351,+60.38%,Put,08/28/26
"3,022.00s",99.61%,0.9889,0.0000,-1.1665,0.4264,+87.87%,Call,08/28/26,"4,700.00",0.20s,70.69%,-0.0006,0.0000,-0.0671,0.0357,+58.95%,Put,08/28/26
"2,972.00s",97.48%,0.9888,0.0000,-1.1471,0.4286,+85.74%,Call,08/28/26,"4,750.00",0.20s,69.28%,-0.0006,0.0000,-0.0669,0.0364,+57.53%,Put,08/28/26
"2,922.00s",95.37%,0.9888,0.0000,-1.1277,0.4308,+83.63%,Call,08/28/26,"4,800.00",0.20s,67.87%,-0.0006,0.0000,-0.0667,0.0371,+56.13%,Put,08/28/26
"2,872.00s",93.29%,0.9887,0.0000,-1.1082,0.4330,+81.54%,Call,08/28/26,"4,850.00",0.25s,67.69%,-0.0008,0.0000,-0.0809,0.0450,+55.95%,Put,08/28/26
"2,822.00s",91.22%,0.9887,0.0000,-1.0888,0.4351,+79.48%,Call,08/28/26,"4,900.00",0.25s,66.29%,-0.0008,0.0000,-0.0806,0.0459,+54.55%,Put,08/28/26
"2,772.00s",89.18%,0.9886,0.0000,-1.0693,0.4373,+77.43%,Call,08/28/26,"4,950.00",0.30s,65.90%,-0.0009,0.0000,-0.0942,0.0539,+54.15%,Put,08/28/26
"2,722.00s",87.16%,0.9886,0.0000,-1.0498,0.4394,+75.41%,Call,08/28/26,"5,000.00",0.30s,64.51%,-0.0009,0.0000,-0.0939,0.0549,+52.76%,Put,08/28/26
"2,672.00s",85.16%,0.9885,0.0000,-1.0303,0.4415,+73.41%,Call,08/28/26,"5,050.00",0.30s,63.13%,-0.0010,0.0000,-0.0936,0.0560,+51.38%,Put,08/28/26
"2,622.00s",83.17%,0.9884,0.0000,-1.0108,0.4437,+71.43%,Call,08/28/26,"5,100.00",0.35s,62.58%,-0.0011,0.0000,-0.1066,0.0643,+50.84%,Put,08/28/26
"2,572.00s",81.21%,0.9884,0.0000,-0.9913,0.4458,+69.47%,Call,08/28/26,"5,150.00",0.35s,61.21%,-0.0011,0.0000,-0.1062,0.0656,+49.47%,Put,08/28/26
"2,522.00s",79.27%,0.9883,0.0000,-0.9718,0.4479,+67.53%,Call,08/28/26,"5,200.00",0.40s,60.56%,-0.0013,0.0000,-0.1188,0.0742,+48.82%,Put,08/28/26
"2,472.00s",77.35%,0.9883,0.0000,-0.9523,0.4500,+65.60%,Call,08/28/26,"5,250.00",0.40s,59.20%,-0.0013,0.0000,-0.1184,0.0757,+47.45%,Put,08/28/26
"2,422.00s",75.44%,0.9882,0.0000,-0.9327,0.4520,+63.70%,Call,08/28/26,"5,300.00",0.45s,58.47%,-0.0015,0.0000,-0.1305,0.0845,+46.72%,Put,08/28/26
"2,372.00s",73.56%,0.9882,0.0000,-0.9132,0.4541,+61.81%,Call,08/28/26,"5,350.00",0.50s,57.67%,-0.0017,0.0000,-0.1424,0.0935,+45.93%,Put,08/28/26
"2,322.00s",71.69%,0.9881,0.0000,-0.8936,0.4562,+59.94%,Call,08/28/26,"5,400.00",0.50s,56.32%,-0.0017,0.0000,-0.1418,0.0955,+44.57%,Put,08/28/26
"2,272.00s",69.84%,0.9881,0.0000,-0.8741,0.4582,+58.09%,Call,08/28/26,"5,450.00",0.55s,55.47%,-0.0019,0.0000,-0.1532,0.1048,+43.73%,Put,08/28/26
"2,222.00s",68.00%,0.9880,0.0000,-0.8545,0.4603,+56.26%,Call,08/28/26,"5,500.00",0.60s,54.58%,-0.0021,0.0000,-0.1644,0.1143,+42.84%,Put,08/28/26
"2,172.00s",66.19%,0.9880,0.0000,-0.8349,0.4623,+54.44%,Call,08/28/26,"5,550.00",0.60s,53.24%,-0.0022,0.0000,-0.1636,0.1168,+41.50%,Put,08/28/26
"2,122.00s",64.39%,0.9879,0.0000,-0.8153,0.4644,+52.64%,Call,08/28/26,"5,600.00",0.65s,52.32%,-0.0024,0.0000,-0.1744,0.1268,+40.57%,Put,08/28/26
"2,072.00s",62.60%,0.9879,0.0000,-0.7957,0.4664,+50.86%,Call,08/28/26,"5,650.00",0.70s,51.36%,-0.0026,0.0000,-0.1849,0.1370,+39.62%,Put,08/28/26
"2,022.00s",60.83%,0.9878,0.0000,-0.7761,0.4684,+49.09%,Call,08/28/26,"5,700.00",0.75s,50.38%,-0.0028,0.0000,-0.1951,0.1475,+38.64%,Put,08/28/26
"1,972.00s",59.08%,0.9878,0.0000,-0.7565,0.4704,+47.34%,Call,08/28/26,"5,750.00",0.80s,49.38%,-0.0030,0.0000,-0.2050,0.1583,+37.63%,Put,08/28/26
"1,922.00s",57.34%,0.9877,0.0000,-0.7369,0.4724,+45.60%,Call,08/28/26,"5,800.00",0.90s,48.64%,-0.0034,0.0000,-0.2254,0.1767,+36.90%,Put,08/28/26
"1,872.00s",55.62%,0.9877,0.0000,-0.7173,0.4744,+43.88%,Call,08/28/26,"5,850.00",0.95s,47.59%,-0.0037,0.0000,-0.2346,0.1882,+35.84%,Put,08/28/26
"1,822.00s",53.91%,0.9876,0.0000,-0.6977,0.4764,+42.17%,Call,08/28/26,"5,900.00",1.00s,46.51%,-0.0039,0.0000,-0.2436,0.2001,+34.77%,Put,08/28/26
"1,797.00s",53.07%,0.9876,0.0000,-0.6879,0.4774,+41.32%,Call,08/28/26,"5,925.00",1.05s,46.09%,-0.0041,0.0000,-0.2531,0.2099,+34.35%,Put,08/28/26
"1,772.00s",52.22%,0.9876,0.0000,-0.6781,0.4784,+40.48%,Call,08/28/26,"5,950.00",1.05s,45.43%,-0.0042,0.0000,-0.2523,0.2125,+33.68%,Put,08/28/26
"1,747.00s",51.38%,0.9876,0.0000,-0.6683,0.4794,+39.64%,Call,08/28/26,"5,975.00",1.10s,45.00%,-0.0044,0.0000,-0.2616,0.2225,+33.25%,Put,08/28/26
"1,722.00s",50.54%,0.9875,0.0000,-0.6585,0.4803,+38.80%,Call,08/28/26,"6,000.00",1.15s,44.55%,-0.0047,0.0000,-0.2707,0.2326,+32.81%,Put,08/28/26
"1,697.00s",49.71%,0.9875,0.0000,-0.6486,0.4813,+37.96%,Call,08/28/26,"6,025.00",1.20s,44.10%,-0.0049,0.0000,-0.2797,0.2429,+32.35%,Put,08/28/26
"1,672.25s",49.38%,0.9868,0.0000,-0.6800,0.5077,+37.64%,Call,08/28/26,"6,050.00",1.20s,43.43%,-0.0050,0.0000,-0.2788,0.2460,+31.69%,Put,08/28/26
"1,647.25s",48.56%,0.9868,0.0000,-0.6702,0.5092,+36.81%,Call,08/28/26,"6,075.00",1.25s,42.97%,-0.0052,0.0000,-0.2875,0.2566,+31.22%,Put,08/28/26
"1,622.25s",47.73%,0.9868,0.0000,-0.6603,0.5106,+35.99%,Call,08/28/26,"6,100.00",1.30s,42.49%,-0.0054,0.0000,-0.2961,0.2673,+30.75%,Put,08/28/26
"1,597.25s",46.91%,0.9867,0.0000,-0.6505,0.5120,+35.17%,Call,08/28/26,"6,125.00",1.35s,42.01%,-0.0057,0.0000,-0.3045,0.2782,+30.27%,Put,08/28/26
"1,572.25s",46.09%,0.9867,0.0000,-0.6407,0.5135,+34.35%,Call,08/28/26,"6,150.00",1.40s,41.52%,-0.0059,0.0000,-0.3128,0.2893,+29.78%,Put,08/28/26
"1,547.25s",45.28%,0.9866,0.0000,-0.6308,0.5149,+33.53%,Call,08/28/26,"6,175.00",1.45s,41.03%,-0.0062,0.0000,-0.3209,0.3006,+29.28%,Put,08/28/26
"1,522.25s",44.47%,0.9866,0.0000,-0.6210,0.5164,+32.72%,Call,08/28/26,"6,200.00",1.50s,40.53%,-0.0065,0.0000,-0.3289,0.3120,+28.78%,Put,08/28/26
"1,497.50s",44.13%,0.9859,0.0000,-0.6515,0.5457,+32.38%,Call,08/28/26,"6,225.00",1.55s,40.02%,-0.0068,0.0000,-0.3367,0.3237,+28.27%,Put,08/28/26
"1,472.50s",43.32%,0.9858,0.0000,-0.6416,0.5477,+31.58%,Call,08/28/26,"6,250.00",1.60s,39.50%,-0.0070,0.0000,-0.3444,0.3356,+27.76%,Put,08/28/26
"1,447.50s",42.52%,0.9857,0.0000,-0.6318,0.5498,+30.78%,Call,08/28/26,"6,275.00",1.65s,38.98%,-0.0073,0.0000,-0.3519,0.3477,+27.24%,Put,08/28/26
"1,422.50s",41.72%,0.9857,0.0000,-0.6219,0.5518,+29.98%,Call,08/28/26,"6,300.00",1.70s,38.46%,-0.0076,0.0000,-0.3592,0.3601,+26.71%,Put,08/28/26
"1,397.50s",40.92%,0.9856,0.0000,-0.6120,0.5540,+29.18%,Call,08/28/26,"6,325.00",1.75s,37.93%,-0.0079,0.0000,-0.3664,0.3727,+26.18%,Put,08/28/26
"1,372.75s",40.57%,0.9848,0.0000,-0.6416,0.5856,+28.82%,Call,08/28/26,"6,350.00",1.85s,37.52%,-0.0084,0.0000,-0.3821,0.3930,+25.77%,Put,08/28/26
"1,347.75s",39.78%,0.9847,0.0001,-0.6317,0.5884,+28.03%,Call,08/28/26,"6,375.00",1.90s,36.97%,-0.0087,0.0000,-0.3889,0.4062,+25.23%,Put,08/28/26
"1,322.75s",38.99%,0.9847,0.0001,-0.6218,0.5912,+27.24%,Call,08/28/26,"6,400.00",1.95s,36.42%,-0.0091,0.0000,-0.3955,0.4197,+24.68%,Put,08/28/26
"1,297.75s",38.20%,0.9846,0.0001,-0.6119,0.5941,+26.46%,Call,08/28/26,"6,425.00",2.05s,35.99%,-0.0096,0.0000,-0.4102,0.4409,+24.24%,Put,08/28/26
"1,273.00s",37.83%,0.9837,0.0001,-0.6406,0.6279,+26.08%,Call,08/28/26,"6,450.00",2.10s,35.42%,-0.0100,0.0000,-0.4164,0.4551,+23.68%,Put,08/28/26
"1,248.00s",37.04%,0.9836,0.0001,-0.6306,0.6315,+25.30%,Call,08/28/26,"6,475.00",2.20s,34.97%,-0.0105,0.0000,-0.4306,0.4770,+23.22%,Put,08/28/26
"1,223.00s",36.27%,0.9835,0.0001,-0.6206,0.6352,+24.52%,Call,08/28/26,"6,500.00",2.25s,34.39%,-0.0109,0.0000,-0.4364,0.4920,+22.65%,Put,08/28/26
"1,198.25s",35.87%,0.9825,0.0001,-0.6484,0.6707,+24.13%,Call,08/28/26,"6,525.00",2.35s,33.92%,-0.0115,0.0001,-0.4499,0.5147,+22.17%,Put,08/28/26
"1,173.25s",35.09%,0.9824,0.0001,-0.6383,0.6753,+23.35%,Call,08/28/26,"6,550.00",2.40s,33.34%,-0.0119,0.0001,-0.4552,0.5305,+21.59%,Put,08/28/26
"1,148.25s",34.32%,0.9823,0.0001,-0.6282,0.6801,+22.58%,Call,08/28/26,"6,575.00",2.50s,32.84%,-0.0125,0.0001,-0.4681,0.5542,+21.10%,Put,08/28/26
"1,123.50s",33.91%,0.9813,0.0001,-0.6550,0.7175,+22.16%,Call,08/28/26,"6,600.00",2.60s,32.34%,-0.0131,0.0001,-0.4806,0.5783,+20.60%,Put,08/28/26
"1,098.50s",33.14%,0.9811,0.0001,-0.6448,0.7232,+21.39%,Call,08/28/26,"6,625.00",2.70s,31.83%,-0.0138,0.0001,-0.4928,0.6030,+20.08%,Put,08/28/26
"1,073.75s",32.70%,0.9800,0.0001,-0.6708,0.7620,+20.96%,Call,08/28/26,"6,650.00",2.80s,31.31%,-0.0144,0.0001,-0.5045,0.6283,+19.56%,Put,08/28/26
"1,048.75s",31.94%,0.9798,0.0001,-0.6604,0.7689,+20.19%,Call,08/28/26,"6,675.00",2.90s,30.78%,-0.0151,0.0001,-0.5159,0.6541,+19.03%,Put,08/28/26
"1,024.00s",31.49%,0.9787,0.0001,-0.6855,0.8091,+19.74%,Call,08/28/26,"6,700.00",3.05s,30.32%,-0.0160,0.0001,-0.5340,0.6880,+18.57%,Put,08/28/26
999.00s,30.72%,0.9785,0.0001,-0.6750,0.8172,+18.97%,Call,08/28/26,"6,725.00",3.15s,29.77%,-0.0168,0.0001,-0.5445,0.7153,+18.02%,Put,08/28/26
974.25s,30.25%,0.9773,0.0001,-0.6991,0.8592,+18.51%,Call,08/28/26,"6,750.00",3.25s,29.21%,-0.0176,0.0001,-0.5546,0.7432,+17.47%,Put,08/28/26
949.25s,29.49%,0.9770,0.0001,-0.6884,0.8686,+17.74%,Call,08/28/26,"6,775.00",3.40s,28.72%,-0.0186,0.0001,-0.5711,0.7794,+16.97%,Put,08/28/26
924.50s,29.00%,0.9757,0.0001,-0.7116,0.9125,+17.26%,Call,08/28/26,"6,800.00",3.55s,28.21%,-0.0196,0.0001,-0.5870,0.8164,+16.46%,Put,08/28/26
899.75s,28.51%,0.9744,0.0001,-0.7340,0.9574,+16.76%,Call,08/28/26,"6,825.00",3.70s,27.69%,-0.0207,0.0001,-0.6022,0.8543,+15.94%,Put,08/28/26
874.75s,27.74%,0.9741,0.0001,-0.7229,0.9696,+16.00%,Call,08/28/26,"6,850.00",3.85s,27.16%,-0.0218,0.0001,-0.6168,0.8932,+15.41%,Put,08/28/26
850.00s,27.23%,0.9727,0.0001,-0.7443,1.0168,+15.48%,Call,08/28/26,"6,875.00",4.00s,26.62%,-0.0230,0.0001,-0.6307,0.9332,+14.87%,Put,08/28/26
825.25s,26.70%,0.9712,0.0001,-0.7648,1.0651,+14.96%,Call,08/28/26,"6,900.00",4.20s,26.12%,-0.0244,0.0001,-0.6502,0.9817,+14.37%,Put,08/28/26
815.25s,26.40%,0.9710,0.0001,-0.7602,1.0713,+14.65%,Call,08/28/26,"6,910.00",4.25s,25.88%,-0.0249,0.0001,-0.6540,0.9970,+14.14%,Put,08/28/26
805.25s,26.09%,0.9708,0.0001,-0.7555,1.0775,+14.34%,Call,08/28/26,"6,920.00",4.35s,25.70%,-0.0255,0.0001,-0.6639,1.0198,+13.95%,Put,08/28/26
800.50s,26.16%,0.9697,0.0001,-0.7845,1.1148,+14.42%,Call,08/28/26,"6,925.00",4.35s,25.56%,-0.0257,0.0001,-0.6627,1.0241,+13.81%,Put,08/28/26
795.50s,26.01%,0.9696,0.0001,-0.7822,1.1181,+14.27%,Call,08/28/26,"6,930.00",4.40s,25.46%,-0.0260,0.0001,-0.6675,1.0357,+13.72%,Put,08/28/26
785.50s,25.70%,0.9694,0.0001,-0.7774,1.1250,+13.96%,Call,08/28/26,"6,940.00",4.50s,25.27%,-0.0267,0.0001,-0.6770,1.0589,+13.52%,Put,08/28/26
775.50s,25.40%,0.9692,0.0002,-0.7727,1.1319,+13.65%,Call,08/28/26,"6,950.00",4.60s,25.08%,-0.0274,0.0001,-0.6864,1.0823,+13.33%,Put,08/28/26
