Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
137-4s,36.40%,0.9462,0.0009,-0.0334,0.2399,+14.03%,Call,07/17/26,330-0,0-2s,26.30%,-0.0097,0.0004,-0.0058,0.0714,+3.93%,Put,07/17/26
127-4s,33.27%,0.9454,0.0010,-0.0309,0.2435,+10.90%,Call,07/17/26,340-0,0-3s,25.71%,-0.0143,0.0005,-0.0079,0.0997,+3.34%,Put,07/17/26
117-4s,30.23%,0.9446,0.0011,-0.0283,0.2471,+7.86%,Call,07/17/26,350-0,0-4s,24.72%,-0.0192,0.0007,-0.0097,0.1280,+2.34%,Put,07/17/26
107-6s,28.24%,0.9389,0.0013,-0.0293,0.2737,+5.87%,Call,07/17/26,360-0,0-6s,24.23%,-0.0279,0.0010,-0.0131,0.1755,+1.85%,Put,07/17/26
102-7s,27.23%,0.9358,0.0014,-0.0298,0.2879,+4.86%,Call,07/17/26,365-0,0-7s,23.80%,-0.0324,0.0011,-0.0146,0.1989,+1.42%,Put,07/17/26
98-0s,26.21%,0.9324,0.0015,-0.0302,0.3028,+3.84%,Call,07/17/26,370-0,1-0s,23.28%,-0.0372,0.0013,-0.0159,0.2224,+0.91%,Put,07/17/26
93-1s,25.19%,0.9288,0.0017,-0.0305,0.3185,+2.82%,Call,07/17/26,375-0,1-2s,23.18%,-0.0452,0.0015,-0.0186,0.2608,+0.81%,Put,07/17/26
88-3s,24.53%,0.9223,0.0019,-0.0324,0.3458,+2.15%,Call,07/17/26,380-0,1-4s,22.92%,-0.0534,0.0017,-0.0211,0.2978,+0.55%,Put,07/17/26
83-6s,24.14%,0.9130,0.0021,-0.0357,0.3835,+1.76%,Call,07/17/26,385-0,1-6s,22.53%,-0.0619,0.0020,-0.0232,0.3341,+0.16%,Put,07/17/26
79-0s,23.35%,0.9058,0.0023,-0.0372,0.4117,+0.97%,Call,07/17/26,390-0,2-1s,22.37%,-0.0733,0.0023,-0.0264,0.3810,unch,Put,07/17/26
74-4s,23.07%,0.8933,0.0026,-0.0414,0.4580,+0.70%,Call,07/17/26,395-0,2-4s,22.06%,-0.0850,0.0026,-0.0291,0.4262,-0.31%,Put,07/17/26
70-0s,22.67%,0.8804,0.0029,-0.0451,0.5030,+0.30%,Call,07/17/26,400-0,3-0s,21.89%,-0.0996,0.0029,-0.0325,0.4789,-0.48%,Put,07/17/26
65-5s,22.39%,0.8649,0.0033,-0.0496,0.5539,+0.01%,Call,07/17/26,405-0,3-5s,21.81%,-0.1167,0.0033,-0.0363,0.5366,-0.56%,Put,07/17/26
61-2s,21.98%,0.8489,0.0036,-0.0537,0.6030,-0.40%,Call,07/17/26,410-0,4-2s,21.56%,-0.1340,0.0036,-0.0395,0.5910,-0.81%,Put,07/17/26
57-1s,21.84%,0.8286,0.0040,-0.0593,0.6609,-0.54%,Call,07/17/26,415-0,5-1s,21.56%,-0.1557,0.0040,-0.0438,0.6535,-0.82%,Put,07/17/26
53-1s,21.72%,0.8062,0.0044,-0.0651,0.7191,-0.65%,Call,07/17/26,420-0,6-0s,21.38%,-0.1775,0.0044,-0.0472,0.7110,-1.00%,Put,07/17/26
49-2s,21.60%,0.7819,0.0048,-0.0710,0.7763,-0.77%,Call,07/17/26,425-0,7-1s,21.37%,-0.2029,0.0048,-0.0513,0.7716,-1.00%,Put,07/17/26
45-4s,21.48%,0.7560,0.0051,-0.0769,0.8312,-0.89%,Call,07/17/26,430-0,8-3s,21.34%,-0.2298,0.0051,-0.0550,0.8289,-1.03%,Put,07/17/26
42-0s,21.48%,0.7273,0.0055,-0.0833,0.8846,-0.89%,Call,07/17/26,435-0,9-6s,21.29%,-0.2581,0.0055,-0.0582,0.8820,-1.09%,Put,07/17/26
38-5s,21.45%,0.6976,0.0058,-0.0892,0.9328,-0.92%,Call,07/17/26,440-0,11-3s,21.34%,-0.2886,0.0058,-0.0615,0.9316,-1.04%,Put,07/17/26
35-4s,21.51%,0.6661,0.0060,-0.0954,0.9759,-0.86%,Call,07/17/26,445-0,13-2s,21.47%,-0.3206,0.0060,-0.0647,0.9756,-0.90%,Put,07/17/26
32-5s,21.65%,0.6335,0.0062,-0.1014,1.0124,-0.72%,Call,07/17/26,450-0,15-2s,21.55%,-0.3530,0.0062,-0.0670,1.0120,-0.82%,Put,07/17/26
30-0s,21.87%,0.6005,0.0063,-0.1073,1.0413,-0.51%,Call,07/17/26,455-0,17-5s,21.83%,-0.3864,0.0063,-0.0696,1.0412,-0.54%,Put,07/17/26
27-4s,22.03%,0.5677,0.0064,-0.1124,1.0622,-0.35%,Call,07/17/26,460-0,20-1s,22.05%,-0.4193,0.0064,-0.0713,1.0622,-0.32%,Put,07/17/26
25-2s,22.26%,0.5353,0.0064,-0.1172,1.0754,-0.11%,Call,07/17/26,465-0,22-6s,22.23%,-0.4517,0.0064,-0.0722,1.0754,-0.14%,Put,07/17/26
23-0s,22.35%,0.5033,0.0064,-0.1207,1.0812,-0.03%,Call,07/17/26,470-0,25-4s,22.38%,-0.4836,0.0064,-0.0722,1.0812,unch,Put,07/17/26
21-0s,22.51%,0.4722,0.0064,-0.1239,1.0799,+0.14%,Call,07/17/26,475-0,28-3s,22.49%,-0.5149,0.0064,-0.0716,1.0799,+0.11%,Put,07/17/26
19-1s,22.65%,0.4418,0.0063,-0.1264,1.0722,+0.28%,Call,07/17/26,480-0,31-5s,22.80%,-0.5445,0.0062,-0.0712,1.0724,+0.43%,Put,07/17/26
17-4s,22.89%,0.4129,0.0061,-0.1287,1.0588,+0.52%,Call,07/17/26,485-0,34-7s,22.99%,-0.5735,0.0061,-0.0697,1.0591,+0.62%,Put,07/17/26
16-0s,23.12%,0.3854,0.0060,-0.1304,1.0405,+0.75%,Call,07/17/26,490-0,38-3s,23.28%,-0.6005,0.0059,-0.0682,1.0413,+0.91%,Put,07/17/26
14-5s,23.35%,0.3592,0.0058,-0.1315,1.0180,+0.98%,Call,07/17/26,495-0,41-7s,23.46%,-0.6270,0.0058,-0.0657,1.0187,+1.09%,Put,07/17/26
13-3s,23.59%,0.3344,0.0056,-0.1322,0.9920,+1.22%,Call,07/17/26,500-0,45-5s,23.76%,-0.6511,0.0055,-0.0635,0.9937,+1.39%,Put,07/17/26
12-2s,23.84%,0.3112,0.0054,-0.1326,0.9635,+1.47%,Call,07/17/26,505-0,49-3s,23.96%,-0.6746,0.0053,-0.0604,0.9649,+1.59%,Put,07/17/26
11-2s,24.13%,0.2897,0.0051,-0.1327,0.9333,+1.75%,Call,07/17/26,510-0,53-2s,24.18%,-0.6966,0.0051,-0.0572,0.9341,+1.81%,Put,07/17/26
10-2s,24.31%,0.2687,0.0049,-0.1320,0.9000,+1.94%,Call,07/17/26,515-0,57-2s,24.44%,-0.7169,0.0049,-0.0539,0.9022,+2.07%,Put,07/17/26
9-3s,24.54%,0.2493,0.0047,-0.1313,0.8663,+2.16%,Call,07/17/26,520-0,61-3s,24.75%,-0.7354,0.0047,-0.0508,0.8703,+2.37%,Put,07/17/26
8-5s,24.82%,0.2319,0.0044,-0.1306,0.8330,+2.44%,Call,07/17/26,525-0,65-5s,25.12%,-0.7519,0.0044,-0.0478,0.8392,+2.74%,Put,07/17/26
7-7s,25.02%,0.2148,0.0042,-0.1292,0.7977,+2.64%,Call,07/17/26,530-0,69-7s,25.41%,-0.7680,0.0042,-0.0444,0.8066,+3.04%,Put,07/17/26
7-2s,25.29%,0.1997,0.0040,-0.1281,0.7642,+2.92%,Call,07/17/26,535-0,74-1s,25.62%,-0.7837,0.0040,-0.0405,0.7723,+3.25%,Put,07/17/26
6-6s,25.66%,0.1867,0.0038,-0.1274,0.7336,+3.28%,Call,07/17/26,540-0,78-5s,26.09%,-0.7957,0.0038,-0.0380,0.7447,+3.72%,Put,07/17/26
6-1s,25.78%,0.1721,0.0036,-0.1253,0.6973,+3.41%,Call,07/17/26,545-0,83-0s,26.33%,-0.8090,0.0036,-0.0342,0.7120,+3.95%,Put,07/17/26
5-6s,26.19%,0.1616,0.0034,-0.1246,0.6697,+3.82%,Call,07/17/26,550-0,87-4s,26.68%,-0.8203,0.0034,-0.0311,0.6831,+4.30%,Put,07/17/26
5-2s,26.36%,0.1494,0.0032,-0.1226,0.6360,+3.99%,Call,07/17/26,555-0,92-0s,26.97%,-0.8313,0.0032,-0.0277,0.6535,+4.59%,Put,07/17/26
4-7s,26.66%,0.1395,0.0030,-0.1213,0.6072,+4.28%,Call,07/17/26,560-0,96-5s,27.39%,-0.8400,0.0030,-0.0251,0.6290,+5.02%,Put,07/17/26
4-4s,26.90%,0.1297,0.0028,-0.1197,0.5778,+4.52%,Call,07/17/26,565-0,101-2s,27.78%,-0.8485,0.0029,-0.0224,0.6043,+5.41%,Put,07/17/26
4-2s,27.30%,0.1223,0.0027,-0.1190,0.5547,+4.93%,Call,07/17/26,570-0,105-7s,28.12%,-0.8568,0.0027,-0.0194,0.5793,+5.74%,Put,07/17/26
3-5s,27.75%,0.1059,0.0024,-0.1156,0.5006,+5.37%,Call,07/17/26,580-0,115-2s,28.89%,-0.8706,0.0025,-0.0143,0.5356,+6.51%,Put,07/17/26
3-2s,28.51%,0.0946,0.0021,-0.1141,0.4611,+6.13%,Call,07/16/26,590-0,124-6s,29.75%,-0.8816,0.0022,-0.0101,0.4989,+7.38%,Put,07/17/26
2-6s,28.83%,0.0814,0.0019,-0.1105,0.4124,+6.45%,Call,07/17/26,600-0,134-3s,30.76%,-0.8898,0.0020,-0.0070,0.4704,+8.39%,Put,07/17/26
2-4s,29.60%,0.0735,0.0017,-0.1094,0.3817,+7.22%,Call,07/17/26,610-0,144-0s,31.68%,-0.8974,0.0019,-0.0037,0.4427,+9.30%,Put,07/17/26
2-2s,30.25%,0.0660,0.0015,-0.1079,0.3514,+7.88%,Call,07/17/26,620-0,153-6s,32.80%,-0.9025,0.0017,-0.0018,0.4240,+10.43%,Put,07/17/26
2-0s,30.80%,0.0588,0.0014,-0.1061,0.3212,+8.42%,Call,07/17/26,630-0,163-4s,33.87%,-0.9072,0.0016,0.0002,0.4062,+11.50%,Put,07/17/26
1-6s,31.21%,0.0518,0.0012,-0.1039,0.2907,+8.84%,Call,07/17/26,640-0,173-2s,34.88%,-0.9116,0.0015,0.0023,0.3891,+12.51%,Put,07/17/26
1-5s,31.96%,0.0477,0.0011,-0.1035,0.2720,+9.58%,Call,07/17/26,650-0,183-1s,36.18%,-0.9136,0.0014,0.0026,0.3812,+13.80%,Put,07/17/26
1-4s,32.63%,0.0437,0.0010,-0.1029,0.2537,+10.26%,Call,07/17/26,660-0,192-7s,37.10%,-0.9175,0.0013,0.0049,0.3655,+14.73%,Put,07/17/26
1-3s,33.23%,0.0399,0.0009,-0.1021,0.2357,+10.86%,Call,07/17/26,670-0,202-7s,38.67%,-0.9171,0.0013,0.0034,0.3670,+16.30%,Put,07/17/26
1-2s,33.76%,0.0362,0.0009,-0.1012,0.2179,+11.38%,Call,07/17/26,680-0,212-6s,39.88%,-0.9187,0.0012,0.0038,0.3607,+17.51%,Put,07/17/26
1-1s,34.20%,0.0327,0.0008,-0.1002,0.2002,+11.83%,Call,07/17/26,690-0,222-5s,41.06%,-0.9201,0.0011,0.0042,0.3548,+18.69%,Put,07/17/26
1-0s,34.55%,0.0292,0.0007,-0.0990,0.1824,+12.18%,Call,07/17/26,700-0,232-5s,42.57%,-0.9196,0.0011,0.0027,0.3570,+20.20%,Put,07/17/26
1-0s,35.54%,0.0285,0.0007,-0.1003,0.1789,+13.16%,Call,07/17/26,710-0,242-4s,43.71%,-0.9209,0.0011,0.0031,0.3517,+21.33%,Put,07/17/26
0-7s,35.76%,0.0252,0.0006,-0.0989,0.1614,+13.38%,Call,07/17/26,720-0,252-4s,45.18%,-0.9203,0.0010,0.0016,0.3542,+22.81%,Put,07/17/26
0-7s,36.69%,0.0247,0.0006,-0.1001,0.1585,+14.31%,Call,07/17/26,730-0,262-4s,46.63%,-0.9197,0.0010,0.0001,0.3566,+24.26%,Put,07/17/26
0-7s,37.60%,0.0242,0.0005,-0.1013,0.1558,+15.23%,Call,07/17/26,740-0,272-4s,48.06%,-0.9191,0.0010,-0.0014,0.3590,+25.69%,Put,07/17/26
0-6s,37.64%,0.0211,0.0005,-0.0997,0.1387,+15.27%,Call,07/17/26,750-0,282-4s,49.48%,-0.9185,0.0010,-0.0029,0.3614,+27.11%,Put,07/17/26
0-6s,38.51%,0.0207,0.0005,-0.1008,0.1365,+16.13%,Call,07/17/26,760-0,292-4s,50.88%,-0.9179,0.0009,-0.0044,0.3638,+28.50%,Put,07/17/26
0-5s,40.80%,0.0167,0.0004,-0.1024,0.1140,+18.43%,Call,07/17/26,800-0,332-4s,56.29%,-0.9156,0.0009,-0.0104,0.3731,+33.92%,Put,07/17/26
0-4s,43.33%,0.0130,0.0003,-0.1047,0.0919,+20.96%,Call,07/17/26,850-0,382-4s,62.71%,-0.9128,0.0008,-0.0179,0.3844,+40.34%,Put,07/17/26
0-3s,45.20%,0.0097,0.0002,-0.1065,0.0710,+22.82%,Call,07/17/26,900-0,432-4s,68.79%,-0.9100,0.0008,-0.0253,0.3954,+46.41%,Put,07/17/26
0-3s,46.48%,0.0095,0.0002,-0.1087,0.0696,+24.11%,Call,07/17/26,920-0,452-4s,71.13%,-0.9089,0.0007,-0.0282,0.3997,+48.75%,Put,07/17/26
0-3s,47.73%,0.0092,0.0002,-0.1108,0.0682,+25.35%,Call,07/17/26,940-0,472-4s,73.42%,-0.9078,0.0007,-0.0312,0.4039,+51.05%,Put,07/17/26
0-3s,48.34%,0.0091,0.0002,-0.1119,0.0676,+25.96%,Call,07/17/26,950-0,482-4s,74.55%,-0.9072,0.0007,-0.0326,0.4060,+52.18%,Put,07/17/26
0-3s,48.94%,0.0091,0.0002,-0.1129,0.0670,+26.57%,Call,07/17/26,960-0,492-4s,75.67%,-0.9067,0.0007,-0.0341,0.4081,+53.30%,Put,07/17/26
0-3s,51.28%,0.0087,0.0002,-0.1172,0.0648,+28.91%,Call,07/17/26,1000-0,532-4s,80.04%,-0.9045,0.0007,-0.0399,0.4164,+57.67%,Put,07/17/26
0-2s,54.28%,0.0057,0.0001,-0.1237,0.0448,+31.90%,Call,07/17/26,1100-0,632-4s,90.30%,-0.8992,0.0006,-0.0542,0.4362,+67.92%,Put,07/17/26
0-2s,58.96%,0.0053,0.0001,-0.1341,0.0421,+36.59%,Call,07/17/26,1200-0,732-4s,99.73%,-0.8941,0.0006,-0.0682,0.4551,+77.36%,Put,07/17/26
"Downloaded from Barchart.com as of 07-18-2026 01:25am CDT"
