Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"2,900s",N/A,500,"29,000.00","3,750",Put,8s,N/A,182,80.00
Call,"2,850s",N/A,600,"28,500.00","3,800",Put,9s,N/A,725,90.00
Call,"2,801s",N/A,N/A,"28,010.00","3,850",Put,10s,N/A,N/A,100.00
Call,"2,751s",N/A,253,"27,510.00","3,900",Put,11s,500,"1,225",110.00
Call,"2,702s",N/A,1,"27,020.00","3,950",Put,12s,N/A,1,120.00
Call,"2,653s",N/A,"1,632","26,530.00","4,000",Put,13s,N/A,"2,496",130.00
Call,"2,605s",N/A,N/A,"26,050.00","4,050",Put,14s,N/A,1,140.00
Call,"2,556s",N/A,7,"25,560.00","4,100",Put,16s,N/A,N/A,160.00
Call,"2,507s",N/A,N/A,"25,070.00","4,150",Put,17s,1,404,170.00
Call,"2,459s",2,880,"24,590.00","4,200",Put,19s,N/A,509,190.00
Call,"2,411s",N/A,415,"24,110.00","4,250",Put,21s,N/A,973,210.00
Call,"2,363s",N/A,95,"23,630.00","4,300",Put,24s,N/A,925,240.00
Call,"2,316s",N/A,21,"23,160.00","4,350",Put,26s,N/A,21,260.00
Call,"2,269s",N/A,504,"22,690.00","4,400",Put,29s,10,8,290.00
Call,"2,222s",N/A,N/A,"22,220.00","4,450",Put,32s,N/A,11,320.00
Call,"2,175s",1,"1,140","21,750.00","4,500",Put,36s,136,"2,098",360.00
Call,"2,129s",N/A,N/A,"21,290.00","4,550",Put,40s,N/A,N/A,400.00
Call,"2,083s",N/A,1,"20,830.00","4,600",Put,44s,N/A,1,440.00
Call,"2,038s",N/A,50,"20,380.00","4,650",Put,48s,N/A,N/A,480.00
Call,"1,993s",N/A,167,"19,930.00","4,700",Put,53s,1,387,530.00
Call,"1,948s",N/A,430,"19,480.00","4,750",Put,59s,2,436,590.00
Call,"1,904s",N/A,3,"19,040.00","4,800",Put,64s,N/A,4,640.00
Call,"1,860s",N/A,N/A,"18,600.00","4,850",Put,71s,N/A,30,710.00
Call,"1,817s",N/A,N/A,"18,170.00","4,900",Put,77s,1,362,770.00
Call,"1,774s",1,1,"17,740.00","4,950",Put,85s,N/A,N/A,850.00
Call,"1,732s",N/A,"2,314","17,320.00","5,000",Put,92s,262,"3,385",920.00
Call,"1,691s",N/A,3,"16,910.00","5,050",Put,101s,N/A,25,"1,010.00"
Call,"1,650s",N/A,1,"16,500.00","5,100",Put,109s,N/A,25,"1,090.00"
Call,"1,609s",N/A,N/A,"16,090.00","5,150",Put,119s,N/A,2,"1,190.00"
Call,"1,569s",4,628,"15,690.00","5,200",Put,129s,1,123,"1,290.00"
Call,"1,530s",N/A,285,"15,300.00","5,250",Put,139s,N/A,1,"1,390.00"
Call,"1,491s",N/A,941,"14,910.00","5,300",Put,151s,200,765,"1,510.00"
Call,"1,453s",1,1,"14,530.00","5,350",Put,162s,N/A,N/A,"1,620.00"
Call,"1,416s",N/A,103,"14,160.00","5,400",Put,175s,1,31,"1,750.00"
Call,"1,380s",N/A,N/A,"13,800.00","5,450",Put,188s,N/A,N/A,"1,880.00"
Call,"1,344s",N/A,"2,075","13,440.00","5,500",Put,202s,"1,128","3,095","2,020.00"
Call,"1,308s",N/A,1,"13,080.00","5,550",Put,217s,100,25,"2,170.00"
Call,"1,274s",N/A,72,"12,740.00","5,600",Put,232s,200,30,"2,320.00"
Call,"1,240s",N/A,N/A,"12,400.00","5,650",Put,248s,N/A,2,"2,480.00"
Call,"1,207s",1,601,"12,070.00","5,700",Put,265s,N/A,N/A,"2,650.00"
Call,"1,175s",N/A,N/A,"11,750.00","5,750",Put,282s,N/A,500,"2,820.00"
Call,"1,143s",N/A,451,"11,430.00","5,800",Put,300s,20,23,"3,000.00"
Call,"1,112s",N/A,25,"11,120.00","5,850",Put,319s,N/A,N/A,"3,190.00"
Call,"1,082s",50,552,"10,820.00","5,900",Put,338s,N/A,50,"3,380.00"
Call,"1,053s",N/A,200,"10,530.00","5,950",Put,359s,N/A,N/A,"3,590.00"
Call,"1,024s",213,"3,724","10,240.00","6,000",Put,380s,591,733,"3,800.00"
Call,996s,N/A,N/A,"9,960.00","6,050",Put,402s,N/A,1,"4,020.00"
Call,969s,3,600,"9,690.00","6,100",Put,424s,1,N/A,"4,240.00"
Call,942s,N/A,N/A,"9,420.00","6,150",Put,447s,N/A,250,"4,470.00"
Call,916s,10,690,"9,160.00","6,200",Put,471s,N/A,N/A,"4,710.00"
Call,891s,N/A,390,"8,910.00","6,250",Put,495s,N/A,N/A,"4,950.00"
Call,866s,N/A,104,"8,660.00","6,300",Put,520s,1,36,"5,200.00"
Call,842s,N/A,250,"8,420.00","6,350",Put,546s,N/A,N/A,"5,460.00"
Call,819s,N/A,101,"8,190.00","6,400",Put,572s,N/A,N/A,"5,720.00"
Call,796s,N/A,N/A,"7,960.00","6,450",Put,599s,N/A,N/A,"5,990.00"
Call,773s,"1,227","3,711","7,730.00","6,500",Put,626s,N/A,10,"6,260.00"
Call,752s,N/A,N/A,"7,520.00","6,550",Put,654s,N/A,N/A,"6,540.00"
Call,730s,125,102,"7,300.00","6,600",Put,683s,N/A,N/A,"6,830.00"
Call,710s,N/A,N/A,"7,100.00","6,650",Put,712s,N/A,N/A,"7,120.00"
Call,690s,11,541,"6,900.00","6,700",Put,742s,N/A,N/A,"7,420.00"
Call,671s,N/A,354,"6,710.00","6,750",Put,772s,N/A,N/A,"7,720.00"
Call,652s,2,454,"6,520.00","6,800",Put,803s,5,N/A,"8,030.00"
Call,633s,N/A,38,"6,330.00","6,850",Put,834s,N/A,N/A,"8,340.00"
Call,615s,200,662,"6,150.00","6,900",Put,866s,N/A,N/A,"8,660.00"
Call,598s,N/A,N/A,"5,980.00","6,950",Put,898s,N/A,N/A,"8,980.00"
Call,581s,"2,575","5,426","5,810.00","7,000",Put,931s,N/A,N/A,"9,310.00"
Call,564s,N/A,1,"5,640.00","7,050",Put,964s,N/A,N/A,"9,640.00"
Call,548s,200,640,"5,480.00","7,100",Put,998s,N/A,N/A,"9,980.00"
Call,533s,N/A,N/A,"5,330.00","7,150",Put,"1,032s",N/A,N/A,"10,320.00"
Call,518s,N/A,5,"5,180.00","7,200",Put,"1,066s",N/A,N/A,"10,660.00"
Call,503s,1,254,"5,030.00","7,250",Put,"1,101s",N/A,N/A,"11,010.00"
Call,489s,N/A,550,"4,890.00","7,300",Put,"1,137s",N/A,N/A,"11,370.00"
Call,475s,N/A,N/A,"4,750.00","7,350",Put,"1,172s",N/A,N/A,"11,720.00"
Call,461s,N/A,N/A,"4,610.00","7,400",Put,"1,209s",N/A,N/A,"12,090.00"
Call,448s,N/A,N/A,"4,480.00","7,450",Put,"1,245s",N/A,N/A,"12,450.00"
Call,435s,"1,170","3,259","4,350.00","7,500",Put,"1,282s",N/A,N/A,"12,820.00"
Call,423s,N/A,N/A,"4,230.00","7,550",Put,"1,319s",N/A,N/A,"13,190.00"
Call,410s,N/A,N/A,"4,100.00","7,600",Put,"1,357s",N/A,N/A,"13,570.00"
Call,399s,N/A,N/A,"3,990.00","7,650",Put,"1,395s",N/A,N/A,"13,950.00"
Call,387s,N/A,540,"3,870.00","7,700",Put,"1,433s",N/A,N/A,"14,330.00"
Call,376s,N/A,N/A,"3,760.00","7,750",Put,"1,472s",N/A,N/A,"14,720.00"
Call,365s,N/A,12,"3,650.00","7,800",Put,"1,511s",N/A,N/A,"15,110.00"
Call,355s,N/A,N/A,"3,550.00","7,850",Put,"1,550s",N/A,N/A,"15,500.00"
Call,345s,N/A,N/A,"3,450.00","7,900",Put,"1,589s",N/A,N/A,"15,890.00"
Call,335s,N/A,N/A,"3,350.00","7,950",Put,"1,629s",N/A,N/A,"16,290.00"
Call,325s,"1,372","5,795","3,250.00","8,000",Put,"1,669s",N/A,N/A,"16,690.00"
Call,316s,N/A,N/A,"3,160.00","8,050",Put,"1,710s",N/A,N/A,"17,100.00"
Call,306s,30,15,"3,060.00","8,100",Put,"1,750s",N/A,N/A,"17,500.00"
Call,298s,30,N/A,"2,980.00","8,150",Put,"1,791s",N/A,N/A,"17,910.00"
Call,289s,N/A,886,"2,890.00","8,200",Put,"1,832s",N/A,N/A,"18,320.00"
Call,281s,N/A,N/A,"2,810.00","8,250",Put,"1,874s",N/A,N/A,"18,740.00"
Call,272s,N/A,1,"2,720.00","8,300",Put,"1,915s",N/A,N/A,"19,150.00"
Call,264s,N/A,N/A,"2,640.00","8,350",Put,"1,957s",N/A,N/A,"19,570.00"
Call,257s,N/A,N/A,"2,570.00","8,400",Put,"1,999s",N/A,N/A,"19,990.00"
Call,249s,N/A,N/A,"2,490.00","8,450",Put,"2,041s",N/A,N/A,"20,410.00"
Call,242s,77,"4,375","2,420.00","8,500",Put,"2,084s",N/A,N/A,"20,840.00"
Call,235s,N/A,N/A,"2,350.00","8,550",Put,"2,127s",N/A,N/A,"21,270.00"
Call,228s,N/A,N/A,"2,280.00","8,600",Put,"2,170s",N/A,N/A,"21,700.00"
Call,222s,N/A,N/A,"2,220.00","8,650",Put,"2,213s",N/A,N/A,"22,130.00"
Call,215s,N/A,N/A,"2,150.00","8,700",Put,"2,256s",N/A,N/A,"22,560.00"
Call,209s,N/A,N/A,"2,090.00","8,750",Put,"2,300s",N/A,N/A,"23,000.00"
Call,203s,N/A,N/A,"2,030.00","8,800",Put,"2,344s",N/A,N/A,"23,440.00"
Call,192s,N/A,N/A,"1,920.00","8,900",Put,"2,432s",N/A,N/A,"24,320.00"
Call,181s,N/A,599,"1,810.00","9,000",Put,"2,521s",N/A,N/A,"25,210.00"
Call,176s,N/A,N/A,"1,760.00","9,050",Put,"2,566s",N/A,N/A,"25,660.00"
Call,171s,N/A,1,"1,710.00","9,100",Put,"2,610s",N/A,N/A,"26,100.00"
Call,162s,N/A,N/A,"1,620.00","9,200",Put,"2,701s",N/A,N/A,"27,010.00"
Call,153s,N/A,N/A,"1,530.00","9,300",Put,"2,791s",N/A,N/A,"27,910.00"
Call,144s,N/A,N/A,"1,440.00","9,400",Put,"2,883s",N/A,N/A,"28,830.00"
Call,136s,35,103,"1,360.00","9,500",Put,"2,975s",N/A,N/A,"29,750.00"
Call,129s,N/A,N/A,"1,290.00","9,600",Put,"3,067s",N/A,N/A,"30,670.00"
Call,122s,N/A,N/A,"1,220.00","9,700",Put,"3,160s",N/A,N/A,"31,600.00"
Call,116s,N/A,N/A,"1,160.00","9,800",Put,"3,253s",N/A,N/A,"32,530.00"
Call,110s,N/A,N/A,"1,100.00","9,900",Put,"3,347s",N/A,N/A,"33,470.00"
Call,104s,847,"1,823","1,040.00","10,000",Put,"3,441s",N/A,N/A,"34,410.00"
,,,,,"10,100",Put,"3,535s",N/A,N/A,"35,350.00"
,,,,,"10,200",Put,"3,630s",N/A,N/A,"36,300.00"
,,,,,"10,300",Put,"3,725s",N/A,N/A,"37,250.00"
,,,,,"10,400",Put,"3,820s",N/A,N/A,"38,200.00"
,,,,,"10,500",Put,"3,916s",N/A,N/A,"39,160.00"
,,,,,"10,600",Put,"4,012s",N/A,N/A,"40,120.00"
,,,,,"10,700",Put,"4,108s",N/A,N/A,"41,080.00"
,,,,,"10,800",Put,"4,205s",N/A,N/A,"42,050.00"
,,,,,"10,900",Put,"4,302s",N/A,N/A,"43,020.00"
,,,,,"11,000",Put,"4,399s",N/A,N/A,"43,990.00"
,,,,,"11,100",Put,"4,496s",N/A,N/A,"44,960.00"
,,,,,"11,200",Put,"4,594s",N/A,N/A,"45,940.00"
,,,,,"11,300",Put,"4,691s",N/A,N/A,"46,910.00"
,,,,,"11,400",Put,"4,789s",N/A,N/A,"47,890.00"
,,,,,"11,500",Put,"4,887s",N/A,N/A,"48,870.00"
,,,,,"11,600",Put,"4,985s",N/A,N/A,"49,850.00"
,,,,,"11,700",Put,"5,083s",N/A,N/A,"50,830.00"
,,,,,"11,800",Put,"5,181s",N/A,N/A,"51,810.00"
,,,,,"11,900",Put,"5,279s",N/A,N/A,"52,790.00"
,,,,,"12,000",Put,"5,377s",N/A,N/A,"53,770.00"
,,,,,"12,100",Put,"5,476s",N/A,N/A,"54,760.00"
,,,,,"12,200",Put,"5,574s",N/A,N/A,"55,740.00"
,,,,,"12,300",Put,"5,673s",N/A,N/A,"56,730.00"
,,,,,"12,400",Put,"5,771s",N/A,N/A,"57,710.00"
,,,,,"12,500",Put,"5,870s",N/A,N/A,"58,700.00"
,,,,,"12,600",Put,"5,969s",N/A,N/A,"59,690.00"
,,,,,"12,700",Put,"6,067s",N/A,N/A,"60,670.00"
,,,,,"12,800",Put,"6,166s",N/A,N/A,"61,660.00"
,,,,,"12,900",Put,"6,265s",N/A,N/A,"62,650.00"
,,,,,"13,000",Put,"6,364s",N/A,N/A,"63,640.00"
,,,,,"13,100",Put,"6,463s",N/A,N/A,"64,630.00"
,,,,,"13,200",Put,"6,562s",N/A,N/A,"65,620.00"
,,,,,"13,300",Put,"6,661s",N/A,N/A,"66,610.00"
,,,,,"13,400",Put,"6,760s",N/A,N/A,"67,600.00"
,,,,,"13,500",Put,"6,859s",N/A,N/A,"68,590.00"
,,,,,"13,600",Put,"6,959s",N/A,N/A,"69,590.00"
,,,,,"13,700",Put,"7,058s",N/A,N/A,"70,580.00"
,,,,,"13,800",Put,"7,157s",N/A,N/A,"71,570.00"
,,,,,"13,900",Put,"7,257s",N/A,N/A,"72,570.00"
,,,,,"14,000",Put,"7,356s",N/A,N/A,"73,560.00"
,,,,,"14,100",Put,"7,456s",N/A,N/A,"74,560.00"
Call,19s,N/A,N/A,190.00,"14,200",Put,"7,555s",N/A,N/A,"75,550.00"
Call,19s,N/A,N/A,190.00,"14,300",Put,"7,655s",N/A,N/A,"76,550.00"
Call,18s,N/A,N/A,180.00,"14,400",Put,"7,754s",N/A,N/A,"77,540.00"
Call,17s,N/A,10,170.00,"14,500",Put,"7,854s",N/A,N/A,"78,540.00"
Call,17s,N/A,N/A,170.00,"14,600",Put,"7,954s",N/A,N/A,"79,540.00"
Call,16s,N/A,N/A,160.00,"14,700",Put,"8,053s",N/A,N/A,"80,530.00"
Call,16s,N/A,N/A,160.00,"14,800",Put,"8,153s",N/A,N/A,"81,530.00"
Call,15s,N/A,N/A,150.00,"14,900",Put,"8,253s",N/A,N/A,"82,530.00"
Call,15s,N/A,397,150.00,"15,000",Put,"8,353s",N/A,N/A,"83,530.00"
Call,"4,548s",N/A,N/A,"45,480.00","21,000",,,,,
"Downloaded from Barchart.com as of 08-29-2026 12:04am CDT"
