Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,687-4s,N/A,N/A,"34,375.00",500-0,Put,0-1s,N/A,N/A,6.25
Call,667-4s,N/A,N/A,"33,375.00",520-0,Put,0-1s,N/A,N/A,6.25
Call,647-4s,N/A,N/A,"32,375.00",540-0,Put,0-1s,N/A,355,6.25
Call,627-4s,N/A,N/A,"31,375.00",560-0,Put,0-1s,N/A,N/A,6.25
Call,607-4s,N/A,N/A,"30,375.00",580-0,Put,0-1s,N/A,N/A,6.25
Call,587-4s,N/A,N/A,"29,375.00",600-0,Put,0-1s,N/A,355,6.25
Call,567-4s,N/A,N/A,"28,375.00",620-0,Put,0-1s,N/A,N/A,6.25
Call,547-4s,N/A,N/A,"27,375.00",640-0,Put,0-1s,N/A,N/A,6.25
Call,527-4s,N/A,N/A,"26,375.00",660-0,Put,0-1s,N/A,25,6.25
Call,507-4s,N/A,N/A,"25,375.00",680-0,Put,0-1s,N/A,12,6.25
Call,487-4s,N/A,N/A,"24,375.00",700-0,Put,0-1s,N/A,10,6.25
Call,467-4s,N/A,N/A,"23,375.00",720-0,Put,0-1s,N/A,124,6.25
Call,447-4s,N/A,N/A,"22,375.00",740-0,Put,0-1s,N/A,N/A,6.25
Call,427-4s,N/A,N/A,"21,375.00",760-0,Put,0-1s,N/A,1,6.25
Call,407-4s,N/A,N/A,"20,375.00",780-0,Put,0-1s,N/A,N/A,6.25
Call,387-4s,N/A,N/A,"19,375.00",800-0,Put,0-1s,50,"5,036",6.25
Call,367-4s,N/A,N/A,"18,375.00",820-0,Put,0-1s,N/A,374,6.25
Call,347-4s,N/A,N/A,"17,375.00",840-0,Put,0-2s,N/A,"3,496",12.50
Call,337-4s,N/A,N/A,"16,875.00",850-0,Put,0-2s,N/A,151,12.50
Call,327-4s,N/A,N/A,"16,375.00",860-0,Put,0-2s,N/A,61,12.50
Call,317-4s,N/A,N/A,"15,875.00",870-0,Put,0-2s,N/A,N/A,12.50
Call,307-4s,N/A,N/A,"15,375.00",880-0,Put,0-2s,N/A,"2,011",12.50
Call,297-4s,N/A,N/A,"14,875.00",890-0,Put,0-2s,N/A,23,12.50
Call,287-4s,N/A,N/A,"14,375.00",900-0,Put,0-2s,N/A,975,12.50
Call,277-4s,N/A,N/A,"13,875.00",910-0,Put,0-3s,N/A,187,18.75
Call,267-4s,N/A,N/A,"13,375.00",920-0,Put,0-3s,N/A,170,18.75
Call,257-4s,N/A,N/A,"12,875.00",930-0,Put,0-3s,N/A,213,18.75
Call,247-4s,N/A,N/A,"12,375.00",940-0,Put,0-4s,N/A,"1,543",25.00
Call,237-4s,N/A,3,"11,875.00",950-0,Put,0-4s,N/A,272,25.00
Call,227-4s,N/A,N/A,"11,375.00",960-0,Put,0-5s,50,460,31.25
