Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,52.0000s,N/A,N/A,"20,800.00",170.0000,Put,0.0750s,N/A,89,30.00
Call,51.0000s,N/A,N/A,"20,400.00",171.0000,Put,0.1000s,N/A,N/A,40.00
Call,50.0000s,N/A,N/A,"20,000.00",172.0000,Put,0.1000s,N/A,44,40.00
Call,49.0000s,N/A,N/A,"19,600.00",173.0000,Put,0.1000s,N/A,N/A,40.00
Call,48.0000s,N/A,4,"19,200.00",174.0000,Put,0.1000s,N/A,159,40.00
Call,47.0000s,N/A,4,"18,800.00",175.0000,Put,0.1250s,N/A,10,50.00
Call,46.0000s,4,12,"18,400.00",176.0000,Put,0.1250s,N/A,183,50.00
Call,45.0250s,N/A,4,"18,010.00",177.0000,Put,0.1500s,N/A,25,60.00
Call,44.0250s,N/A,5,"17,610.00",178.0000,Put,0.1500s,N/A,120,60.00
Call,43.0250s,N/A,N/A,"17,210.00",179.0000,Put,0.1750s,N/A,24,70.00
Call,42.0500s,N/A,N/A,"16,820.00",180.0000,Put,0.1750s,17,200,70.00
Call,41.0500s,N/A,4,"16,420.00",181.0000,Put,0.2000s,N/A,47,80.00
Call,40.0750s,N/A,9,"16,030.00",182.0000,Put,0.2250s,N/A,289,90.00
Call,39.1000s,N/A,6,"15,640.00",183.0000,Put,0.2250s,N/A,18,90.00
Call,38.1000s,N/A,4,"15,240.00",184.0000,Put,0.2500s,N/A,181,100.00
Call,37.1250s,N/A,N/A,"14,850.00",185.0000,Put,0.2750s,15,196,110.00
Call,36.1500s,N/A,N/A,"14,460.00",186.0000,Put,0.3000s,N/A,359,120.00
Call,35.1750s,N/A,N/A,"14,070.00",187.0000,Put,0.3250s,N/A,24,130.00
Call,34.2250s,N/A,5,"13,690.00",188.0000,Put,0.3500s,N/A,351,140.00
Call,33.2500s,N/A,N/A,"13,300.00",189.0000,Put,0.4000s,1,27,160.00
Call,32.3000s,N/A,3,"12,920.00",190.0000,Put,0.4250s,N/A,644,170.00
Call,31.3250s,N/A,N/A,"12,530.00",191.0000,Put,0.4750s,N/A,52,190.00
Call,30.3750s,4,12,"12,150.00",192.0000,Put,0.5250s,6,411,210.00
Call,29.4250s,N/A,N/A,"11,770.00",193.0000,Put,0.5750s,N/A,121,230.00
Call,28.5000s,4,51,"11,400.00",194.0000,Put,0.6250s,N/A,755,250.00
Call,27.5500s,N/A,N/A,"11,020.00",195.0000,Put,0.7000s,10,100,280.00
Call,26.6250s,N/A,50,"10,650.00",196.0000,Put,0.7500s,25,699,300.00
Call,25.7000s,N/A,1,"10,280.00",197.0000,Put,0.8250s,3,137,330.00
Call,24.7750s,N/A,27,"9,910.00",198.0000,Put,0.9000s,1,543,360.00
Call,23.8750s,N/A,N/A,"9,550.00",199.0000,Put,1.0000s,N/A,85,400.00
Call,22.9500s,N/A,41,"9,180.00",200.0000,Put,1.0750s,590,"9,133",430.00
Call,22.0750s,N/A,24,"8,830.00",201.0000,Put,1.1750s,N/A,271,470.00
Call,21.1750s,N/A,21,"8,470.00",202.0000,Put,1.3000s,3,978,520.00
Call,20.3000s,N/A,1,"8,120.00",203.0000,Put,1.4250s,N/A,278,570.00
Call,19.4500s,N/A,9,"7,780.00",204.0000,Put,1.5500s,22,"1,854",620.00
Call,18.6000s,N/A,5,"7,440.00",205.0000,Put,1.7000s,13,254,680.00
Call,17.7500s,N/A,7,"7,100.00",206.0000,Put,1.8500s,4,682,740.00
Call,16.9250s,N/A,2,"6,770.00",207.0000,Put,2.0250s,N/A,554,810.00
Call,16.1250s,N/A,27,"6,450.00",208.0000,Put,2.2250s,20,"3,247",890.00
Call,15.3250s,N/A,14,"6,130.00",209.0000,Put,2.4250s,25,225,970.00
Call,14.5500s,N/A,92,"5,820.00",210.0000,Put,2.6250s,614,"13,589","1,050.00"
Call,13.8000s,N/A,4,"5,520.00",211.0000,Put,2.8750s,320,577,"1,150.00"
Call,13.0500s,N/A,132,"5,220.00",212.0000,Put,3.1250s,48,"4,674","1,250.00"
Call,12.3500s,N/A,58,"4,940.00",213.0000,Put,3.4000s,N/A,488,"1,360.00"
Call,11.6250s,28,273,"4,650.00",214.0000,Put,3.6750s,51,"1,881","1,470.00"
Call,10.9500s,12,154,"4,380.00",215.0000,Put,4.0000s,82,684,"1,600.00"
Call,10.3000s,1,472,"4,120.00",216.0000,Put,4.3250s,508,"3,391","1,730.00"
Call,9.6500s,29,96,"3,860.00",217.0000,Put,4.7000s,84,595,"1,880.00"
Call,9.0500s,2,527,"3,620.00",218.0000,Put,5.0750s,12,"3,166","2,030.00"
Call,8.4500s,100,143,"3,380.00",219.0000,Put,5.4750s,100,373,"2,190.00"
Call,7.8750s,167,"1,323","3,150.00",220.0000,Put,5.9000s,575,"3,894","2,360.00"
Call,7.3250s,8,96,"2,930.00",221.0000,Put,6.3500s,5,99,"2,540.00"
Call,6.8000s,28,"1,614","2,720.00",222.0000,Put,6.8250s,7,"3,025","2,730.00"
Call,6.3250s,5,281,"2,530.00",223.0000,Put,7.3000s,N/A,181,"2,920.00"
Call,5.8500s,78,885,"2,340.00",224.0000,Put,7.8250s,3,"2,246","3,130.00"
Call,5.4000s,73,464,"2,160.00",225.0000,Put,8.3750s,N/A,72,"3,350.00"
Call,4.9750s,7,"1,539","1,990.00",226.0000,Put,8.9250s,1,"2,491","3,570.00"
Call,4.5500s,N/A,35,"1,820.00",227.0000,Put,9.5250s,N/A,N/A,"3,810.00"
Call,4.1750s,1,"3,538","1,670.00",228.0000,Put,10.1500s,1,862,"4,060.00"
Call,3.8250s,12,162,"1,530.00",229.0000,Put,10.7750s,N/A,4,"4,310.00"
Call,3.5000s,285,"2,961","1,400.00",230.0000,Put,11.4500s,10,"2,516","4,580.00"
Call,3.1750s,13,169,"1,270.00",231.0000,Put,12.1250s,N/A,12,"4,850.00"
Call,2.9000s,170,760,"1,160.00",232.0000,Put,12.8250s,N/A,"2,380","5,130.00"
Call,2.6250s,300,696,"1,050.00",233.0000,Put,13.5750s,N/A,1,"5,430.00"
Call,2.4000s,13,"1,204",960.00,234.0000,Put,14.3250s,205,"1,523","5,730.00"
Call,2.1500s,3,208,860.00,235.0000,Put,15.0750s,N/A,47,"6,030.00"
Call,1.9500s,8,"2,577",780.00,236.0000,Put,15.8750s,N/A,"2,359","6,350.00"
Call,1.7750s,N/A,41,710.00,237.0000,Put,16.6750s,4,4,"6,670.00"
Call,1.6000s,236,"2,506",640.00,238.0000,Put,17.5000s,N/A,"3,003","7,000.00"
Call,1.4500s,N/A,78,580.00,239.0000,Put,18.3500s,N/A,2,"7,340.00"
Call,1.3000s,13,"4,039",520.00,240.0000,Put,19.2000s,2,"2,834","7,680.00"
Call,1.1750s,1,63,470.00,241.0000,Put,20.0500s,N/A,N/A,"8,020.00"
Call,1.0500s,N/A,"1,185",420.00,242.0000,Put,20.9500s,N/A,282,"8,380.00"
Call,0.9500s,N/A,58,380.00,243.0000,Put,21.8250s,N/A,N/A,"8,730.00"
Call,0.8500s,N/A,"1,235",340.00,244.0000,Put,22.7500s,2,383,"9,100.00"
Call,0.7750s,2,103,310.00,245.0000,Put,23.6500s,N/A,1,"9,460.00"
Call,0.7000s,98,"1,934",280.00,246.0000,Put,24.5750s,N/A,183,"9,830.00"
Call,0.6250s,N/A,45,250.00,247.0000,Put,25.5000s,N/A,4,"10,200.00"
Call,0.5750s,4,987,230.00,248.0000,Put,26.4500s,N/A,38,"10,580.00"
Call,0.5250s,N/A,N/A,210.00,249.0000,Put,27.4000s,N/A,1,"10,960.00"
Call,0.4750s,6,"5,388",190.00,250.0000,Put,28.3500s,N/A,106,"11,340.00"
Call,0.4250s,2,55,170.00,251.0000,Put,29.3000s,N/A,N/A,"11,720.00"
Call,0.4000s,N/A,770,160.00,252.0000,Put,30.2750s,N/A,76,"12,110.00"
Call,0.3750s,N/A,41,150.00,253.0000,Put,31.2250s,N/A,4,"12,490.00"
Call,0.3250s,N/A,466,130.00,254.0000,Put,32.2000s,N/A,71,"12,880.00"
Call,0.3000s,N/A,34,120.00,255.0000,Put,33.1750s,N/A,4,"13,270.00"
Call,0.2750s,N/A,673,110.00,256.0000,Put,34.1500s,8,73,"13,660.00"
Call,0.2750s,N/A,N/A,110.00,257.0000,Put,35.1250s,N/A,5,"14,050.00"
Call,0.2500s,N/A,437,100.00,258.0000,Put,36.1000s,N/A,42,"14,440.00"
Call,0.2250s,N/A,N/A,90.00,259.0000,Put,37.1000s,N/A,N/A,"14,840.00"
Call,0.2250s,3,"2,831",90.00,260.0000,Put,38.0750s,N/A,6,"15,230.00"
Call,0.2000s,N/A,N/A,80.00,261.0000,Put,39.0750s,N/A,N/A,"15,630.00"
Call,0.1750s,N/A,226,70.00,262.0000,Put,40.0500s,N/A,10,"16,020.00"
Call,0.1750s,N/A,N/A,70.00,263.0000,Put,41.0500s,N/A,N/A,"16,420.00"
Call,0.1750s,N/A,302,70.00,264.0000,Put,42.0250s,N/A,6,"16,810.00"
Call,0.1500s,N/A,N/A,60.00,265.0000,Put,43.0250s,N/A,1,"17,210.00"
Call,0.1500s,N/A,290,60.00,266.0000,Put,44.0250s,N/A,9,"17,610.00"
Call,0.1500s,N/A,3,60.00,267.0000,Put,45.0250s,N/A,N/A,"18,010.00"
Call,0.1250s,N/A,279,50.00,268.0000,Put,46.0000s,N/A,1,"18,400.00"
Call,0.1250s,N/A,46,50.00,269.0000,Put,47.0000s,N/A,N/A,"18,800.00"
Call,0.1250s,N/A,421,50.00,270.0000,Put,48.0000s,N/A,283,"19,200.00"
Call,0.1000s,N/A,3,40.00,271.0000,Put,49.0000s,N/A,N/A,"19,600.00"
Call,0.1000s,N/A,97,40.00,272.0000,Put,50.0000s,N/A,N/A,"20,000.00"
Call,0.1000s,N/A,N/A,40.00,273.0000,Put,51.0000s,N/A,N/A,"20,400.00"
Call,0.1000s,N/A,170,40.00,274.0000,Put,52.0000s,N/A,2,"20,800.00"
Call,0.1000s,N/A,N/A,40.00,275.0000,Put,53.0000s,N/A,N/A,"21,200.00"
Call,0.0750s,N/A,160,30.00,276.0000,Put,54.0000s,N/A,N/A,"21,600.00"
Call,0.0750s,N/A,N/A,30.00,277.0000,Put,55.0000s,N/A,N/A,"22,000.00"
Call,0.0750s,N/A,235,30.00,278.0000,Put,56.0000s,N/A,4,"22,400.00"
Call,0.0750s,N/A,N/A,30.00,279.0000,Put,57.0000s,N/A,N/A,"22,800.00"
Call,0.0750s,N/A,135,30.00,280.0000,Put,58.0000s,N/A,N/A,"23,200.00"
Call,0.0750s,N/A,N/A,30.00,281.0000,Put,59.0000s,N/A,N/A,"23,600.00"
Call,0.0750s,N/A,66,30.00,282.0000,Put,60.0000s,N/A,N/A,"24,000.00"
Call,0.0500s,N/A,177,20.00,284.0000,Put,62.0000s,N/A,N/A,"24,800.00"
Call,0.0500s,N/A,104,20.00,286.0000,Put,64.0000s,N/A,N/A,"25,600.00"
Call,0.0500s,N/A,147,20.00,288.0000,Put,66.0000s,N/A,N/A,"26,400.00"
Call,0.0500s,N/A,66,20.00,290.0000,Put,68.0000s,N/A,N/A,"27,200.00"
Call,0.0500s,N/A,163,20.00,292.0000,Put,70.0000s,N/A,N/A,"28,000.00"
Call,0.0500s,N/A,141,20.00,294.0000,Put,72.0000s,N/A,N/A,"28,800.00"
Call,0.0500s,N/A,34,20.00,296.0000,Put,74.0000s,N/A,N/A,"29,600.00"
Call,0.0250s,N/A,43,10.00,298.0000,Put,76.0000s,N/A,N/A,"30,400.00"
Call,0.0250s,N/A,37,10.00,300.0000,Put,78.0000s,N/A,N/A,"31,200.00"
Call,0.0250s,N/A,105,10.00,302.0000,Put,80.0000s,N/A,N/A,"32,000.00"
Call,0.0250s,N/A,220,10.00,304.0000,Put,82.0000s,N/A,N/A,"32,800.00"
Call,0.0250s,N/A,N/A,10.00,306.0000,Put,84.0000s,N/A,N/A,"33,600.00"
Call,0.0250s,N/A,176,10.00,308.0000,Put,86.0000s,N/A,N/A,"34,400.00"
Call,0.0250s,N/A,72,10.00,310.0000,Put,88.0000s,N/A,N/A,"35,200.00"
Call,0.0250s,N/A,N/A,10.00,312.0000,Put,90.0000s,N/A,N/A,"36,000.00"
Call,0.0250s,N/A,N/A,10.00,314.0000,Put,92.0000s,N/A,N/A,"36,800.00"
Call,0.0250s,N/A,50,10.00,316.0000,Put,94.0000s,N/A,N/A,"37,600.00"
Call,0.0250s,N/A,N/A,10.00,318.0000,Put,96.0000s,N/A,N/A,"38,400.00"
Call,0.0250s,N/A,N/A,10.00,320.0000,Put,98.0000s,N/A,N/A,"39,200.00"
Call,0.0250s,N/A,N/A,10.00,322.0000,Put,100.0000s,N/A,N/A,"40,000.00"
Call,0.0125s,N/A,N/A,5.00,324.0000,Put,102.0000s,N/A,N/A,"40,800.00"
Call,0.0125s,N/A,N/A,5.00,326.0000,Put,104.0000s,N/A,N/A,"41,600.00"
Call,0.0125s,N/A,N/A,5.00,328.0000,Put,106.0000s,N/A,N/A,"42,400.00"
Call,0.0125s,N/A,N/A,5.00,330.0000,Put,108.0000s,N/A,N/A,"43,200.00"
Call,0.0125s,N/A,N/A,5.00,332.0000,Put,110.0000s,N/A,N/A,"44,000.00"
Call,0.0125s,N/A,114,5.00,334.0000,Put,112.0000s,N/A,N/A,"44,800.00"
Call,0.0125s,N/A,N/A,5.00,336.0000,Put,114.0000s,N/A,N/A,"45,600.00"
Call,0.0125s,N/A,N/A,5.00,338.0000,Put,116.0000s,N/A,N/A,"46,400.00"
Call,0.0125s,N/A,N/A,5.00,340.0000,Put,118.0000s,N/A,N/A,"47,200.00"
Call,0.0125s,N/A,N/A,5.00,342.0000,Put,120.0000s,N/A,N/A,"48,000.00"
Call,0.0125s,N/A,N/A,5.00,344.0000,Put,122.0000s,N/A,N/A,"48,800.00"
Call,0.0125s,N/A,191,5.00,346.0000,Put,124.0000s,N/A,N/A,"49,600.00"
Call,0.0125s,N/A,N/A,5.00,348.0000,Put,126.0000s,N/A,N/A,"50,400.00"
Call,0.0125s,N/A,360,5.00,350.0000,Put,128.0000s,N/A,N/A,"51,200.00"
Call,0.0125s,N/A,N/A,5.00,352.0000,Put,130.0000s,N/A,N/A,"52,000.00"
Call,0.0125s,N/A,N/A,5.00,354.0000,Put,132.0000s,N/A,N/A,"52,800.00"
Call,0.0125s,N/A,N/A,5.00,356.0000,Put,134.0000s,N/A,N/A,"53,600.00"
Call,0.0125s,N/A,N/A,5.00,358.0000,Put,136.0000s,N/A,N/A,"54,400.00"
Call,0.0125s,N/A,N/A,5.00,360.0000,Put,138.0000s,N/A,N/A,"55,200.00"
Call,0.0125s,N/A,N/A,5.00,362.0000,Put,140.0000s,N/A,N/A,"56,000.00"
Call,0.0125s,N/A,N/A,5.00,364.0000,Put,142.0000s,N/A,N/A,"56,800.00"
Call,0.0125s,N/A,N/A,5.00,366.0000,Put,144.0000s,N/A,N/A,"57,600.00"
"Downloaded from Barchart.com as of 09-22-2026 01:40am CDT"
