Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.004s,76.05%,0.0202,0.0849,-0.0010,0.0004,+29.86%,Call,07/29/26,4.300,,,,,,,,,
0.004s,77.66%,0.0199,0.0819,-0.0010,0.0004,+31.46%,Call,07/29/26,4.350,1.630s,98.34%,-0.9392,0.1555,-0.0011,0.0009,+52.14%,Put,07/29/26
0.004s,79.22%,0.0195,0.0791,-0.0010,0.0004,+33.02%,Call,07/29/26,4.400,1.680s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.20%,Put,07/29/26
0.004s,80.78%,0.0192,0.0766,-0.0010,0.0004,+34.59%,Call,07/29/26,4.450,,,,,,,,,
0.004s,82.34%,0.0190,0.0743,-0.0010,0.0004,+36.15%,Call,07/29/26,4.500,,,,,,,,,
0.003s,80.63%,0.0149,0.0616,-0.0009,0.0003,+34.43%,Call,07/29/26,4.550,1.829s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.20%,Put,07/29/26
0.003s,82.11%,0.0147,0.0598,-0.0009,0.0003,+35.91%,Call,07/29/26,4.600,,,,,,,,,
0.003s,83.52%,0.0145,0.0580,-0.0009,0.0003,+37.32%,Call,07/29/26,4.650,,,,,,,,,
0.003s,84.92%,0.0143,0.0564,-0.0009,0.0003,+38.73%,Call,07/29/26,4.700,1.979s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.20%,Put,07/29/26
0.003s,86.33%,0.0141,0.0549,-0.0009,0.0003,+40.13%,Call,07/29/26,4.750,,,,,,,,,
0.003s,87.66%,0.0139,0.0533,-0.0009,0.0003,+41.46%,Call,07/29/26,4.800,2.079s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.20%,Put,07/29/26
0.003s,88.98%,0.0137,0.0519,-0.0009,0.0003,+42.79%,Call,07/29/26,4.850,,,,,,,,,
0.002s,85.94%,0.0097,0.0400,-0.0008,0.0002,+39.74%,Call,07/29/26,4.900,2.178s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.20%,Put,07/29/26
0.002s,87.27%,0.0097,0.0391,-0.0008,0.0002,+41.07%,Call,07/29/26,4.950,2.228s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.20%,Put,07/29/26
0.002s,88.52%,0.0095,0.0382,-0.0008,0.0002,+42.32%,Call,07/29/26,5.000,2.278s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.20%,Put,07/29/26
0.002s,89.69%,0.0094,0.0371,-0.0008,0.0002,+43.49%,Call,07/29/26,5.050,,,,,,,,,
0.002s,90.94%,0.0093,0.0363,-0.0008,0.0002,+44.74%,Call,07/29/26,5.100,,,,,,,,,
0.002s,92.19%,0.0092,0.0356,-0.0008,0.0002,+45.99%,Call,07/29/26,5.150,,,,,,,,,
0.002s,93.36%,0.0091,0.0348,-0.0009,0.0002,+47.16%,Call,07/29/26,5.200,,,,,,,,,
0.002s,94.53%,0.0090,0.0340,-0.0009,0.0002,+48.34%,Call,07/29/26,5.250,,,,,,,,,
0.002s,95.70%,0.0089,0.0333,-0.0009,0.0002,+49.51%,Call,07/29/26,5.300,,,,,,,,,
0.002s,96.88%,0.0089,0.0327,-0.0009,0.0002,+50.68%,Call,07/29/26,5.350,,,,,,,,,
0.002s,97.97%,0.0087,0.0319,-0.0009,0.0002,+51.77%,Call,07/29/26,5.400,,,,,,,,,
0.001s,92.03%,0.0049,0.0204,-0.0007,0.0001,+45.84%,Call,07/29/26,5.450,,,,,,,,,
0.001s,93.13%,0.0049,0.0200,-0.0008,0.0001,+46.93%,Call,07/29/26,5.500,,,,,,,,,
0.001s,94.06%,0.0048,0.0195,-0.0008,0.0001,+47.87%,Call,07/29/26,5.550,,,,,,,,,
0.001s,95.16%,0.0048,0.0192,-0.0008,0.0001,+48.96%,Call,07/29/26,5.600,,,,,,,,,
0.001s,96.25%,0.0048,0.0190,-0.0008,0.0001,+50.05%,Call,07/29/26,5.650,,,,,,,,,
0.001s,97.19%,0.0047,0.0185,-0.0008,0.0001,+50.99%,Call,07/29/26,5.700,,,,,,,,,
0.001s,98.13%,0.0046,0.0181,-0.0008,0.0001,+51.93%,Call,07/29/26,5.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.64%,Call,07/29/26,5.850,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.20%,Call,07/29/26,5.900,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.20%,Call,07/29/26,6.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.20%,Call,07/29/26,6.050,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.20%,Call,07/29/26,6.150,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.20%,Call,07/29/26,6.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.20%,Call,07/29/26,6.350,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.20%,Call,07/29/26,6.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.20%,Call,07/29/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.20%,Call,07/29/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.20%,Call,07/29/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-46.20%,Call,07/29/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-46.20%,Call,07/29/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-46.20%,Call,07/29/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-46.20%,Call,07/29/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-46.20%,Call,07/29/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 07-29-2026 04:46pm CDT"
