Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.501s,64.10%,0.8459,0.4386,-0.0020,0.0019,+19.10%,Call,08/24/26,2.350,0.017s,46.24%,-0.0856,0.4068,-0.0009,0.0013,+1.24%,Put,08/24/26
,,,,,,,,,2.400,0.022s,45.46%,-0.1088,0.4933,-0.0010,0.0015,+0.46%,Put,08/24/26
,,,,,,,,,2.450,0.028s,44.54%,-0.1358,0.5882,-0.0012,0.0018,-0.46%,Put,08/24/26
0.371s,56.59%,0.7782,0.6261,-0.0022,0.0024,+11.59%,Call,08/24/26,2.500,0.036s,45.32%,-0.1755,0.6848,-0.0014,0.0021,+0.32%,Put,08/24/26
0.331s,55.19%,0.7459,0.6929,-0.0023,0.0026,+10.18%,Call,08/24/26,2.550,0.046s,43.77%,-0.2095,0.7900,-0.0015,0.0024,-1.23%,Put,08/24/26
0.293s,53.60%,0.7106,0.7622,-0.0024,0.0028,+8.60%,Call,08/24/26,2.600,0.058s,43.90%,-0.2556,0.8797,-0.0017,0.0027,-1.10%,Put,08/24/26
0.257s,52.13%,0.6714,0.8293,-0.0025,0.0030,+7.13%,Call,08/24/26,2.650,0.073s,42.78%,-0.3013,0.9781,-0.0018,0.0029,-2.22%,Put,08/24/26
0.224s,51.03%,0.6283,0.8871,-0.0026,0.0031,+6.02%,Call,08/24/26,2.700,0.089s,41.89%,-0.3525,1.0643,-0.0019,0.0031,-3.11%,Put,08/24/26
0.194s,50.20%,0.5821,0.9318,-0.0027,0.0032,+5.19%,Call,08/24/26,2.750,0.109s,41.46%,-0.4083,1.1243,-0.0020,0.0032,-3.55%,Put,08/24/26
0.166s,49.27%,0.5341,0.9670,-0.0027,0.0033,+4.27%,Call,08/24/26,2.800,0.131s,40.76%,-0.4662,1.1698,-0.0020,0.0033,-4.24%,Put,08/24/26
0.142s,47.94%,0.4840,0.9972,-0.0026,0.0033,+2.94%,Call,08/24/26,2.850,0.157s,40.41%,-0.5251,1.1812,-0.0019,0.0033,-4.59%,Put,08/24/26
0.120s,48.62%,0.4372,0.9723,-0.0027,0.0033,+3.62%,Call,08/24/26,2.900,0.185s,33.54%,-0.6077,1.3719,-0.0015,0.0032,-11.46%,Put,08/24/26
0.101s,47.66%,0.3879,0.9648,-0.0026,0.0032,+2.66%,Call,08/24/26,2.950,0.216s,39.20%,-0.6422,1.1397,-0.0017,0.0031,-5.80%,Put,08/24/26
0.085s,47.56%,0.3428,0.9279,-0.0025,0.0030,+2.56%,Call,08/24/26,3.000,0.250s,38.69%,-0.6972,1.0783,-0.0015,0.0029,-6.31%,Put,08/24/26
0.072s,44.28%,0.2842,0.9196,-0.0022,0.0028,-0.72%,Call,08/24/26,3.050,0.286s,37.96%,-0.7500,0.9985,-0.0013,0.0026,-7.04%,Put,08/24/26
0.060s,48.09%,0.2647,0.8178,-0.0023,0.0027,+3.08%,Call,08/24/26,3.100,0.325s,37.44%,-0.7969,0.8978,-0.0011,0.0023,-7.56%,Put,08/24/26
0.051s,51.67%,0.2484,0.7362,-0.0024,0.0026,+6.67%,Call,08/24/26,3.150,0.365s,36.35%,-0.8427,0.7844,-0.0009,0.0020,-8.65%,Put,08/24/26
0.043s,48.49%,0.1995,0.6928,-0.0021,0.0023,+3.49%,Call,08/24/26,3.200,0.407s,35.08%,-0.8838,0.6562,-0.0006,0.0016,-9.92%,Put,08/24/26
0.036s,49.17%,0.1746,0.6292,-0.0020,0.0021,+4.17%,Call,08/24/26,3.250,0.450s,32.87%,-0.9243,0.5036,-0.0003,0.0011,-12.13%,Put,08/24/26
0.031s,49.90%,0.1531,0.5691,-0.0019,0.0020,+4.90%,Call,08/24/26,3.300,0.495s,30.00%,-0.9590,0.3287,0.0000,0.0007,-15.00%,Put,08/24/26
0.027s,50.77%,0.1350,0.5139,-0.0018,0.0018,+5.77%,Call,08/24/26,3.350,0.540s,40.70%,-0.9110,0.4602,-0.0005,0.0013,-4.12%,Put,08/24/26
0.023s,54.21%,0.1322,0.4746,-0.0019,0.0018,+9.21%,Call,08/24/26,3.400,0.587s,0.00%,-0.9754,0.1966,0.0001,0.0004,-45.00%,Put,08/24/26
0.020s,52.05%,0.1033,0.4149,-0.0016,0.0015,+7.05%,Call,08/24/26,3.450,,,,,,,,,
0.017s,54.63%,0.0994,0.3844,-0.0016,0.0015,+9.63%,Call,08/24/26,3.500,0.681s,0.00%,-0.9871,0.0992,0.0002,0.0002,-45.00%,Put,08/24/26
0.015s,54.94%,0.0863,0.3443,-0.0015,0.0013,+9.94%,Call,08/24/26,3.550,,,,,,,,,
0.013s,53.98%,0.0696,0.2979,-0.0013,0.0011,+8.98%,Call,08/24/26,3.600,,,,,,,,,
0.012s,55.29%,0.0638,0.2716,-0.0013,0.0010,+10.29%,Call,08/24/26,3.650,0.825s,0.00%,-0.9941,0.0309,0.0003,0.0001,-45.00%,Put,08/24/26
0.011s,56.46%,0.0582,0.2476,-0.0012,0.0010,+11.46%,Call,08/24/26,3.700,0.874s,0.00%,-0.9950,0.0203,0.0004,0.0000,-45.00%,Put,08/24/26
0.010s,57.48%,0.0528,0.2253,-0.0012,0.0009,+12.48%,Call,08/24/26,3.750,0.923s,0.00%,-0.9957,0.0131,0.0004,0.0000,-45.00%,Put,08/24/26
0.009s,58.36%,0.0477,0.2045,-0.0012,0.0008,+13.36%,Call,08/24/26,3.800,0.972s,0.00%,-0.9961,0.0083,0.0004,0.0000,-45.00%,Put,08/24/26
0.008s,59.04%,0.0426,0.1846,-0.0011,0.0008,+14.04%,Call,08/24/26,3.850,1.021s,0.00%,-0.9963,0.0052,0.0004,0.0000,-45.00%,Put,08/24/26
0.007s,59.53%,0.0376,0.1656,-0.0011,0.0007,+14.53%,Call,08/24/26,3.900,,,,,,,,,
0.007s,61.37%,0.0367,0.1573,-0.0011,0.0007,+16.37%,Call,08/24/26,3.950,1.119s,0.00%,-0.9965,0.0020,0.0004,0.0000,-45.00%,Put,08/24/26
0.006s,61.56%,0.0319,0.1399,-0.0010,0.0006,+16.56%,Call,08/24/26,4.000,1.169s,0.00%,-0.9966,0.0012,0.0004,0.0000,-45.00%,Put,08/24/26
0.006s,63.32%,0.0312,0.1336,-0.0010,0.0006,+18.32%,Call,08/24/26,4.050,1.218s,0.00%,-0.9966,0.0007,0.0004,0.0000,-45.00%,Put,08/24/26
0.005s,65.04%,0.0306,0.1278,-0.0010,0.0006,+20.04%,Call,08/24/26,4.100,1.268s,0.00%,-0.9967,0.0004,0.0004,0.0000,-45.00%,Put,08/24/26
0.005s,64.84%,0.0261,0.1123,-0.0010,0.0005,+19.84%,Call,08/24/26,4.150,1.318s,0.00%,-0.9967,0.0002,0.0004,0.0000,-45.00%,Put,08/24/26
0.005s,66.45%,0.0255,0.1076,-0.0010,0.0005,+21.44%,Call,08/24/26,4.200,1.367s,0.00%,-0.9967,0.0001,0.0004,0.0000,-45.00%,Put,08/24/26
0.004s,65.82%,0.0211,0.0924,-0.0009,0.0004,+20.82%,Call,08/24/26,4.250,1.417s,0.00%,-0.9967,0.0001,0.0004,0.0000,-45.00%,Put,08/24/26
,,,,,,,,,4.300,1.467s,0.00%,-0.9967,0.0000,0.0004,0.0000,-45.00%,Put,08/24/26
0.004s,70.35%,0.0199,0.0825,-0.0009,0.0004,+25.35%,Call,08/24/26,4.400,1.566s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.003s,69.06%,0.0157,0.0685,-0.0008,0.0003,+24.06%,Call,08/24/26,4.450,1.616s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.003s,70.43%,0.0154,0.0661,-0.0008,0.0003,+25.43%,Call,08/24/26,4.500,1.666s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.003s,71.80%,0.0151,0.0638,-0.0008,0.0003,+26.80%,Call,08/24/26,4.550,1.716s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.003s,73.20%,0.0149,0.0620,-0.0008,0.0003,+28.20%,Call,08/24/26,4.600,1.766s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.003s,74.53%,0.0147,0.0600,-0.0009,0.0003,+29.53%,Call,08/24/26,4.650,1.816s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.003s,75.86%,0.0145,0.0583,-0.0009,0.0003,+30.86%,Call,08/24/26,4.700,1.866s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.003s,77.11%,0.0142,0.0564,-0.0009,0.0003,+32.11%,Call,08/24/26,4.750,1.915s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.003s,78.44%,0.0141,0.0550,-0.0009,0.0003,+33.44%,Call,08/24/26,4.800,1.965s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.002s,75.78%,0.0100,0.0423,-0.0008,0.0002,+30.78%,Call,08/24/26,4.850,2.015s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.002s,77.03%,0.0099,0.0413,-0.0008,0.0002,+32.03%,Call,08/24/26,4.900,2.065s,0.00%,-0.9967,0.0000,0.0005,0.0000,-45.00%,Put,08/24/26
0.002s,78.20%,0.0098,0.0401,-0.0008,0.0002,+33.20%,Call,08/24/26,4.950,,,,,,,,,
0.002s,79.38%,0.0096,0.0391,-0.0008,0.0002,+34.37%,Call,08/24/26,5.000,2.189s,84.38%,-0.9823,0.0520,0.0001,0.0003,+39.37%,Put,08/21/26
0.002s,80.55%,0.0095,0.0382,-0.0008,0.0002,+35.55%,Call,08/24/26,5.050,,,,,,,,,
0.002s,81.72%,0.0094,0.0373,-0.0008,0.0002,+36.72%,Call,08/24/26,5.100,,,,,,,,,
0.002s,82.81%,0.0093,0.0363,-0.0008,0.0002,+37.81%,Call,08/24/26,5.150,,,,,,,,,
0.002s,83.91%,0.0092,0.0354,-0.0008,0.0002,+38.91%,Call,08/24/26,5.200,,,,,,,,,
0.002s,85.00%,0.0091,0.0346,-0.0008,0.0002,+40.00%,Call,08/24/26,5.250,,,,,,,,,
0.002s,86.09%,0.0090,0.0338,-0.0008,0.0002,+41.09%,Call,08/24/26,5.300,,,,,,,,,
0.002s,87.19%,0.0089,0.0331,-0.0008,0.0002,+42.19%,Call,08/24/26,5.350,,,,,,,,,
0.002s,90.39%,0.0086,0.0312,-0.0009,0.0002,+45.39%,Call,08/24/26,5.500,,,,,,,,,
0.002s,91.41%,0.0085,0.0306,-0.0009,0.0002,+46.41%,Call,08/24/26,5.550,2.715s,0.00%,-0.9967,0.0000,0.0006,0.0000,-45.00%,Put,08/24/26
0.002s,92.42%,0.0085,0.0300,-0.0009,0.0002,+47.42%,Call,08/24/26,5.600,2.765s,0.00%,-0.9967,0.0000,0.0006,0.0000,-45.00%,Put,08/24/26
0.002s,94.45%,0.0083,0.0289,-0.0009,0.0002,+49.45%,Call,08/24/26,5.700,,,,,,,,,
0.002s,95.47%,0.0083,0.0284,-0.0009,0.0002,+50.47%,Call,08/24/26,5.750,2.915s,0.00%,-0.9967,0.0000,0.0006,0.0000,-45.00%,Put,08/24/26
0.002s,96.41%,0.0082,0.0279,-0.0009,0.0002,+51.41%,Call,08/24/26,5.800,,,,,,,,,
0.002s,97.34%,0.0081,0.0273,-0.0009,0.0002,+52.34%,Call,08/24/26,5.850,,,,,,,,,
0.002s,99.30%,0.0080,0.0265,-0.0009,0.0002,+54.30%,Call,08/24/26,5.950,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0006,0.0000,-45.00%,Call,08/24/26,6.000,,,,,,,,,
0.001s,95.00%,0.0044,0.0163,-0.0008,0.0001,+50.00%,Call,08/24/26,6.100,,,,,,,,,
0.001s,96.72%,0.0043,0.0158,-0.0008,0.0001,+51.72%,Call,08/24/26,6.200,,,,,,,,,
0.001s,97.50%,0.0043,0.0155,-0.0008,0.0001,+52.50%,Call,08/24/26,6.250,,,,,,,,,
0.001s,99.22%,0.0042,0.0151,-0.0008,0.0001,+54.22%,Call,08/24/26,6.350,,,,,,,,,
0.001s,99.96%,0.0042,0.0148,-0.0008,0.0001,+54.96%,Call,08/24/26,6.400,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-45.00%,Call,08/24/26,6.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-45.00%,Call,08/24/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-45.00%,Call,08/24/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-45.00%,Call,08/24/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-45.00%,Call,08/24/26,7.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-45.00%,Call,08/24/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-45.00%,Call,08/24/26,7.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-45.00%,Call,08/24/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.00%,Call,08/24/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.00%,Call,08/24/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-45.00%,Call,08/24/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 08-24-2026 04:33pm CDT"
