Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
29.710s,73.66%,0.9585,0.0031,-0.0105,0.0234,+27.55%,Call,09/03/26,38.000,0.084s,57.80%,-0.0120,0.0017,-0.0033,0.0100,+11.69%,Put,09/03/26
29.462s,72.93%,0.9582,0.0032,-0.0105,0.0236,+26.82%,Call,09/03/26,38.250,0.087s,57.50%,-0.0125,0.0018,-0.0033,0.0103,+11.39%,Put,09/03/26
29.213s,72.16%,0.9579,0.0032,-0.0105,0.0238,+26.05%,Call,09/03/26,38.500,0.090s,57.20%,-0.0129,0.0018,-0.0034,0.0106,+11.09%,Put,09/03/26
28.965s,71.45%,0.9576,0.0033,-0.0104,0.0239,+25.33%,Call,09/03/26,38.750,0.092s,56.80%,-0.0133,0.0019,-0.0035,0.0109,+10.69%,Put,09/03/26
28.716s,70.69%,0.9573,0.0034,-0.0104,0.0241,+24.58%,Call,09/03/26,39.000,0.095s,56.48%,-0.0137,0.0020,-0.0036,0.0112,+10.37%,Put,09/03/26
28.468s,69.98%,0.9570,0.0034,-0.0104,0.0243,+23.87%,Call,09/03/26,39.250,0.098s,56.16%,-0.0142,0.0020,-0.0036,0.0115,+10.05%,Put,09/03/26
28.220s,69.28%,0.9567,0.0035,-0.0103,0.0245,+23.16%,Call,09/03/26,39.500,0.102s,55.92%,-0.0148,0.0021,-0.0038,0.0119,+9.80%,Put,09/03/26
27.973s,68.62%,0.9563,0.0035,-0.0103,0.0247,+22.50%,Call,09/03/26,39.750,0.105s,55.58%,-0.0153,0.0022,-0.0038,0.0122,+9.47%,Put,09/03/26
27.725s,67.92%,0.9559,0.0036,-0.0103,0.0249,+21.81%,Call,09/03/26,40.000,0.108s,55.24%,-0.0157,0.0022,-0.0039,0.0126,+9.13%,Put,09/03/26
27.477s,67.22%,0.9556,0.0037,-0.0103,0.0251,+21.11%,Call,09/03/26,40.250,0.111s,54.89%,-0.0162,0.0023,-0.0040,0.0129,+8.78%,Put,09/03/26
27.230s,66.57%,0.9552,0.0038,-0.0103,0.0253,+20.46%,Call,09/03/26,40.500,0.115s,54.61%,-0.0168,0.0024,-0.0041,0.0133,+8.50%,Put,09/03/26
26.983s,65.93%,0.9547,0.0038,-0.0103,0.0256,+19.82%,Call,09/03/26,40.750,0.119s,54.33%,-0.0174,0.0025,-0.0042,0.0137,+8.22%,Put,09/03/26
26.736s,65.29%,0.9543,0.0039,-0.0103,0.0258,+19.17%,Call,09/03/26,41.000,0.122s,53.96%,-0.0179,0.0026,-0.0043,0.0140,+7.85%,Put,09/03/26
26.489s,64.64%,0.9539,0.0040,-0.0103,0.0261,+18.53%,Call,09/03/26,41.250,0.126s,53.67%,-0.0186,0.0027,-0.0044,0.0144,+7.56%,Put,09/03/26
26.242s,64.01%,0.9534,0.0041,-0.0103,0.0263,+17.90%,Call,09/03/26,41.500,0.130s,53.36%,-0.0192,0.0027,-0.0045,0.0149,+7.25%,Put,09/03/26
25.996s,63.41%,0.9529,0.0041,-0.0103,0.0266,+17.30%,Call,09/03/26,41.750,0.135s,53.11%,-0.0199,0.0028,-0.0046,0.0153,+7.00%,Put,09/03/26
25.750s,62.82%,0.9524,0.0042,-0.0103,0.0269,+16.71%,Call,09/03/26,42.000,0.139s,52.79%,-0.0206,0.0029,-0.0047,0.0158,+6.68%,Put,09/03/26
25.504s,62.22%,0.9518,0.0043,-0.0103,0.0272,+16.11%,Call,09/03/26,42.250,0.143s,52.47%,-0.0212,0.0030,-0.0048,0.0162,+6.36%,Put,09/03/26
25.258s,61.63%,0.9513,0.0044,-0.0103,0.0275,+15.52%,Call,09/03/26,42.500,0.148s,52.19%,-0.0220,0.0031,-0.0049,0.0167,+6.08%,Put,09/03/26
25.012s,61.05%,0.9507,0.0045,-0.0103,0.0278,+14.93%,Call,09/03/26,42.750,0.153s,51.91%,-0.0227,0.0033,-0.0050,0.0172,+5.80%,Put,09/03/26
24.767s,60.49%,0.9501,0.0046,-0.0104,0.0282,+14.38%,Call,09/03/26,43.000,0.158s,51.63%,-0.0235,0.0034,-0.0051,0.0176,+5.52%,Put,09/03/26
24.522s,59.95%,0.9495,0.0047,-0.0104,0.0285,+13.84%,Call,09/03/26,43.250,0.164s,51.39%,-0.0244,0.0035,-0.0053,0.0182,+5.27%,Put,09/03/26
24.277s,59.40%,0.9488,0.0048,-0.0105,0.0289,+13.29%,Call,09/03/26,43.500,0.169s,51.08%,-0.0252,0.0036,-0.0054,0.0187,+4.97%,Put,09/03/26
24.032s,58.85%,0.9481,0.0049,-0.0105,0.0293,+12.74%,Call,09/03/26,43.750,0.175s,50.82%,-0.0261,0.0037,-0.0055,0.0193,+4.71%,Put,09/03/26
23.788s,58.34%,0.9474,0.0050,-0.0105,0.0297,+12.23%,Call,09/03/26,44.000,0.181s,50.55%,-0.0270,0.0039,-0.0056,0.0198,+4.44%,Put,09/03/26
23.544s,57.83%,0.9466,0.0051,-0.0106,0.0301,+11.71%,Call,09/03/26,44.250,0.187s,50.28%,-0.0279,0.0040,-0.0058,0.0204,+4.17%,Put,09/03/26
23.300s,57.31%,0.9458,0.0052,-0.0107,0.0305,+11.20%,Call,09/03/26,44.500,0.194s,50.04%,-0.0290,0.0041,-0.0059,0.0210,+3.93%,Put,09/03/26
23.057s,56.83%,0.9450,0.0054,-0.0107,0.0310,+10.72%,Call,09/03/26,44.750,0.201s,49.79%,-0.0300,0.0043,-0.0060,0.0216,+3.68%,Put,09/03/26
22.814s,56.35%,0.9441,0.0055,-0.0108,0.0314,+10.24%,Call,09/03/26,45.000,0.208s,49.54%,-0.0311,0.0044,-0.0062,0.0223,+3.43%,Put,09/03/26
22.571s,55.87%,0.9432,0.0056,-0.0109,0.0319,+9.76%,Call,09/03/26,45.250,0.215s,49.27%,-0.0321,0.0046,-0.0063,0.0229,+3.16%,Put,09/03/26
22.329s,55.42%,0.9422,0.0058,-0.0110,0.0324,+9.31%,Call,09/03/26,45.500,0.223s,49.04%,-0.0333,0.0047,-0.0065,0.0236,+2.93%,Put,09/03/26
22.087s,54.97%,0.9412,0.0059,-0.0111,0.0329,+8.86%,Call,09/03/26,45.750,0.232s,48.84%,-0.0346,0.0049,-0.0067,0.0244,+2.73%,Put,09/03/26
21.846s,54.54%,0.9401,0.0061,-0.0112,0.0335,+8.43%,Call,09/03/26,46.000,0.250s,48.98%,-0.0368,0.0052,-0.0070,0.0256,+2.87%,Put,09/03/26
21.605s,54.12%,0.9390,0.0062,-0.0113,0.0341,+8.01%,Call,09/03/26,46.250,0.249s,48.36%,-0.0371,0.0053,-0.0070,0.0258,+2.25%,Put,09/03/26
21.365s,53.72%,0.9378,0.0064,-0.0114,0.0347,+7.61%,Call,09/03/26,46.500,0.259s,48.16%,-0.0386,0.0054,-0.0072,0.0266,+2.05%,Put,09/03/26
21.125s,53.31%,0.9366,0.0065,-0.0115,0.0353,+7.20%,Call,09/03/26,46.750,0.269s,47.95%,-0.0400,0.0056,-0.0074,0.0274,+1.84%,Put,09/03/26
20.885s,52.91%,0.9354,0.0067,-0.0116,0.0359,+6.80%,Call,09/03/26,47.000,0.295s,48.29%,-0.0430,0.0059,-0.0079,0.0291,+2.18%,Put,09/03/26
20.646s,52.52%,0.9340,0.0069,-0.0118,0.0366,+6.41%,Call,09/03/26,47.250,0.290s,47.53%,-0.0430,0.0060,-0.0077,0.0291,+1.42%,Put,09/03/26
20.408s,52.16%,0.9326,0.0071,-0.0119,0.0373,+6.05%,Call,09/03/26,47.500,0.302s,47.36%,-0.0447,0.0062,-0.0080,0.0300,+1.25%,Put,09/03/26
20.170s,51.80%,0.9311,0.0072,-0.0121,0.0380,+5.69%,Call,09/03/26,47.750,0.314s,47.17%,-0.0464,0.0065,-0.0082,0.0309,+1.06%,Put,09/03/26
19.933s,51.46%,0.9296,0.0074,-0.0122,0.0388,+5.35%,Call,09/03/26,48.000,0.327s,47.00%,-0.0482,0.0067,-0.0084,0.0319,+0.88%,Put,09/03/26
19.697s,51.13%,0.9280,0.0076,-0.0124,0.0396,+5.02%,Call,09/03/26,48.250,0.340s,46.81%,-0.0500,0.0069,-0.0086,0.0328,+0.70%,Put,09/03/26
19.462s,50.83%,0.9262,0.0078,-0.0126,0.0404,+4.72%,Call,09/03/26,48.500,0.355s,46.67%,-0.0520,0.0071,-0.0088,0.0339,+0.56%,Put,09/03/26
19.227s,50.51%,0.9244,0.0081,-0.0128,0.0413,+4.40%,Call,09/03/26,48.750,0.370s,46.52%,-0.0541,0.0074,-0.0091,0.0349,+0.41%,Put,09/03/26
18.993s,50.22%,0.9226,0.0083,-0.0130,0.0422,+4.11%,Call,09/03/26,49.000,0.385s,46.35%,-0.0561,0.0076,-0.0093,0.0359,+0.24%,Put,09/03/26
18.760s,49.94%,0.9206,0.0085,-0.0132,0.0431,+3.83%,Call,09/03/26,49.250,0.402s,46.22%,-0.0584,0.0079,-0.0096,0.0371,+0.11%,Put,09/03/26
18.527s,49.65%,0.9186,0.0087,-0.0134,0.0440,+3.54%,Call,09/03/26,49.500,0.419s,46.07%,-0.0606,0.0082,-0.0099,0.0382,-0.04%,Put,09/03/26
18.296s,49.40%,0.9165,0.0090,-0.0137,0.0450,+3.29%,Call,09/03/26,49.750,0.437s,45.94%,-0.0630,0.0084,-0.0101,0.0393,-0.17%,Put,09/03/26
18.065s,49.14%,0.9143,0.0092,-0.0139,0.0460,+3.03%,Call,09/03/26,50.000,0.456s,45.82%,-0.0654,0.0087,-0.0104,0.0405,-0.30%,Put,09/03/26
17.835s,48.89%,0.9120,0.0095,-0.0142,0.0470,+2.78%,Call,09/03/26,50.250,0.476s,45.70%,-0.0680,0.0090,-0.0107,0.0417,-0.41%,Put,09/03/26
17.607s,48.67%,0.9096,0.0097,-0.0144,0.0481,+2.56%,Call,09/03/26,50.500,0.496s,45.56%,-0.0706,0.0093,-0.0110,0.0430,-0.55%,Put,09/03/26
17.379s,48.44%,0.9071,0.0100,-0.0147,0.0492,+2.33%,Call,09/03/26,50.750,0.518s,45.46%,-0.0733,0.0096,-0.0113,0.0442,-0.65%,Put,09/03/26
17.152s,48.22%,0.9045,0.0103,-0.0150,0.0503,+2.11%,Call,09/03/26,51.000,0.545s,45.45%,-0.0765,0.0099,-0.0116,0.0457,-0.66%,Put,09/03/26
16.926s,48.01%,0.9019,0.0106,-0.0153,0.0515,+1.90%,Call,09/03/26,51.250,0.564s,45.25%,-0.0791,0.0102,-0.0119,0.0468,-0.87%,Put,09/03/26
16.702s,47.83%,0.8990,0.0109,-0.0156,0.0527,+1.72%,Call,09/03/26,51.500,0.589s,45.15%,-0.0821,0.0105,-0.0122,0.0482,-0.96%,Put,09/03/26
16.478s,47.63%,0.8962,0.0111,-0.0159,0.0538,+1.52%,Call,09/03/26,51.750,0.614s,45.05%,-0.0852,0.0108,-0.0125,0.0495,-1.06%,Put,09/03/26
16.256s,47.46%,0.8932,0.0114,-0.0162,0.0551,+1.35%,Call,09/03/26,52.000,0.641s,44.96%,-0.0884,0.0112,-0.0128,0.0509,-1.15%,Put,09/03/26
16.034s,47.28%,0.8901,0.0117,-0.0165,0.0563,+1.17%,Call,09/03/26,52.250,0.669s,44.88%,-0.0918,0.0115,-0.0132,0.0524,-1.24%,Put,09/03/26
15.814s,47.12%,0.8869,0.0121,-0.0169,0.0576,+1.01%,Call,09/03/26,52.500,0.698s,44.79%,-0.0952,0.0118,-0.0135,0.0538,-1.32%,Put,09/03/26
15.595s,46.96%,0.8836,0.0124,-0.0172,0.0589,+0.85%,Call,09/03/26,52.750,0.728s,44.71%,-0.0987,0.0122,-0.0139,0.0552,-1.40%,Put,09/03/26
15.378s,46.82%,0.8802,0.0127,-0.0176,0.0603,+0.71%,Call,09/03/26,53.000,0.760s,44.64%,-0.1024,0.0125,-0.0142,0.0567,-1.47%,Put,09/03/26
15.161s,46.67%,0.8767,0.0130,-0.0179,0.0616,+0.55%,Call,09/03/26,53.250,0.792s,44.56%,-0.1061,0.0129,-0.0146,0.0582,-1.55%,Put,09/03/26
14.946s,46.53%,0.8731,0.0133,-0.0183,0.0630,+0.42%,Call,09/03/26,53.500,0.826s,44.49%,-0.1099,0.0132,-0.0149,0.0597,-1.62%,Put,09/03/26
14.732s,52.14%,0.8411,0.0141,-0.0242,0.0737,+6.89%,Call,09/03/26,53.750,0.861s,44.42%,-0.1139,0.0136,-0.0153,0.0612,-1.69%,Put,09/03/26
14.520s,46.28%,0.8655,0.0140,-0.0191,0.0658,+0.17%,Call,09/03/26,54.000,0.898s,44.37%,-0.1179,0.0139,-0.0156,0.0628,-1.74%,Put,09/03/26
14.309s,46.16%,0.8616,0.0143,-0.0194,0.0672,+0.05%,Call,09/03/26,54.250,0.936s,44.31%,-0.1221,0.0143,-0.0160,0.0643,-1.80%,Put,09/03/26
14.099s,46.04%,0.8576,0.0147,-0.0198,0.0686,-0.07%,Call,09/03/26,54.500,0.975s,44.25%,-0.1263,0.0147,-0.0164,0.0659,-1.86%,Put,09/03/26
13.891s,45.93%,0.8534,0.0150,-0.0202,0.0700,-0.18%,Call,09/03/26,54.750,1.016s,44.20%,-0.1307,0.0150,-0.0167,0.0675,-1.91%,Put,09/03/26
13.685s,45.84%,0.8491,0.0154,-0.0206,0.0715,-0.27%,Call,09/03/26,55.000,1.073s,44.36%,-0.1361,0.0154,-0.0173,0.0694,-1.75%,Put,09/03/26
13.480s,45.75%,0.8447,0.0157,-0.0210,0.0730,-0.37%,Call,09/03/26,55.250,1.102s,44.10%,-0.1398,0.0158,-0.0175,0.0706,-2.01%,Put,09/03/26
13.277s,45.66%,0.8402,0.0161,-0.0215,0.0745,-0.45%,Call,09/03/26,55.500,1.148s,44.07%,-0.1445,0.0162,-0.0179,0.0722,-2.04%,Put,09/03/26
13.075s,45.57%,0.8357,0.0164,-0.0219,0.0760,-0.54%,Call,09/03/26,55.750,1.195s,44.03%,-0.1493,0.0165,-0.0183,0.0738,-2.08%,Put,09/03/26
12.875s,45.50%,0.8309,0.0168,-0.0223,0.0774,-0.61%,Call,09/03/26,56.000,1.244s,43.99%,-0.1542,0.0169,-0.0186,0.0754,-2.12%,Put,09/03/26
12.677s,45.43%,0.8261,0.0171,-0.0227,0.0789,-0.68%,Call,09/03/26,56.250,1.294s,43.96%,-0.1592,0.0173,-0.0190,0.0770,-2.15%,Put,09/03/26
12.480s,45.35%,0.8212,0.0175,-0.0231,0.0804,-0.76%,Call,09/03/26,56.500,1.346s,43.93%,-0.1643,0.0176,-0.0194,0.0786,-2.18%,Put,09/03/26
12.285s,45.29%,0.8162,0.0178,-0.0236,0.0819,-0.82%,Call,09/03/26,56.750,1.400s,43.90%,-0.1695,0.0180,-0.0198,0.0802,-2.21%,Put,09/03/26
12.093s,45.24%,0.8111,0.0182,-0.0240,0.0834,-0.87%,Call,09/03/26,57.000,1.456s,43.89%,-0.1748,0.0184,-0.0202,0.0818,-2.22%,Put,09/03/26
11.902s,45.19%,0.8058,0.0185,-0.0245,0.0849,-0.92%,Call,09/03/26,57.250,1.514s,43.87%,-0.1803,0.0187,-0.0206,0.0834,-2.24%,Put,09/03/26
11.712s,45.14%,0.8005,0.0189,-0.0249,0.0864,-0.97%,Call,09/03/26,57.500,1.573s,43.85%,-0.1858,0.0191,-0.0209,0.0850,-2.26%,Put,09/03/26
11.525s,45.10%,0.7951,0.0192,-0.0253,0.0879,-1.01%,Call,09/03/26,57.750,1.635s,43.85%,-0.1914,0.0195,-0.0213,0.0865,-2.26%,Put,09/03/26
11.340s,45.07%,0.7896,0.0195,-0.0258,0.0894,-1.05%,Call,09/03/26,58.000,1.697s,43.83%,-0.1970,0.0198,-0.0217,0.0881,-2.28%,Put,09/03/26
11.157s,45.04%,0.7840,0.0199,-0.0262,0.0908,-1.07%,Call,09/03/26,58.250,1.764s,43.84%,-0.2029,0.0202,-0.0221,0.0896,-2.27%,Put,09/03/26
10.976s,45.01%,0.7782,0.0202,-0.0267,0.0923,-1.10%,Call,09/03/26,58.500,1.831s,43.84%,-0.2088,0.0205,-0.0225,0.0912,-2.27%,Put,09/03/26
10.797s,44.99%,0.7724,0.0205,-0.0271,0.0937,-1.12%,Call,09/03/26,58.750,1.900s,43.84%,-0.2148,0.0208,-0.0228,0.0927,-2.27%,Put,09/03/26
10.620s,44.98%,0.7666,0.0209,-0.0276,0.0952,-1.13%,Call,09/03/26,59.000,2.088s,45.08%,-0.2253,0.0208,-0.0242,0.0952,-1.03%,Put,09/03/26
10.445s,44.96%,0.7606,0.0212,-0.0280,0.0966,-1.15%,Call,09/03/26,59.250,2.046s,43.87%,-0.2270,0.0215,-0.0236,0.0956,-2.24%,Put,09/03/26
10.272s,44.95%,0.7546,0.0215,-0.0285,0.0979,-1.16%,Call,09/03/26,59.500,2.122s,43.89%,-0.2332,0.0218,-0.0239,0.0971,-2.22%,Put,09/03/26
10.102s,44.96%,0.7484,0.0218,-0.0289,0.0993,-1.15%,Call,09/03/26,59.750,2.199s,43.90%,-0.2395,0.0221,-0.0243,0.0985,-2.21%,Put,09/03/26
9.933s,44.95%,0.7422,0.0221,-0.0293,0.1007,-1.16%,Call,09/03/26,60.000,2.360s,44.73%,-0.2485,0.0221,-0.0253,0.1005,-1.38%,Put,09/03/26
9.767s,44.96%,0.7360,0.0224,-0.0298,0.1020,-1.15%,Call,09/03/26,60.250,2.362s,43.95%,-0.2523,0.0227,-0.0250,0.1013,-2.16%,Put,09/03/26
9.603s,44.97%,0.7296,0.0226,-0.0302,0.1033,-1.14%,Call,09/03/26,60.500,2.446s,43.98%,-0.2588,0.0230,-0.0253,0.1026,-2.13%,Put,09/03/26
