Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,5.2260s,N/A,N/A,"130,650.00",1.0000,Put,0.0005s,N/A,N/A,12.50
Call,4.9760s,N/A,N/A,"124,400.00",1.2500,Put,0.0005s,N/A,N/A,12.50
Call,4.7260s,N/A,N/A,"118,150.00",1.5000,Put,0.0005s,N/A,N/A,12.50
Call,4.4760s,N/A,N/A,"111,900.00",1.7500,Put,0.0005s,N/A,N/A,12.50
Call,4.2260s,N/A,N/A,"105,650.00",2.0000,Put,0.0005s,N/A,N/A,12.50
Call,3.9760s,N/A,N/A,"99,400.00",2.2500,Put,0.0005s,N/A,N/A,12.50
Call,3.7260s,N/A,N/A,"93,150.00",2.5000,Put,0.0005s,N/A,N/A,12.50
Call,3.4760s,N/A,N/A,"86,900.00",2.7500,Put,0.0005s,N/A,N/A,12.50
Call,3.2260s,N/A,N/A,"80,650.00",3.0000,Put,0.0005s,N/A,N/A,12.50
Call,3.0260s,N/A,N/A,"75,650.00",3.2000,Put,0.0005s,N/A,N/A,12.50
Call,2.9760s,N/A,N/A,"74,400.00",3.2500,Put,0.0005s,N/A,N/A,12.50
Call,2.9260s,N/A,N/A,"73,150.00",3.3000,Put,0.0005s,N/A,3,12.50
Call,2.8760s,N/A,N/A,"71,900.00",3.3500,Put,0.0005s,N/A,N/A,12.50
Call,2.8260s,N/A,N/A,"70,650.00",3.4000,Put,0.0005s,N/A,N/A,12.50
Call,2.7760s,N/A,N/A,"69,400.00",3.4500,Put,0.0005s,N/A,N/A,12.50
Call,2.7260s,N/A,N/A,"68,150.00",3.5000,Put,0.0005s,N/A,N/A,12.50
Call,2.6760s,N/A,N/A,"66,900.00",3.5500,Put,0.0005s,N/A,N/A,12.50
Call,2.6260s,N/A,N/A,"65,650.00",3.6000,Put,0.0005s,N/A,N/A,12.50
Call,2.5760s,N/A,N/A,"64,400.00",3.6500,Put,0.0005s,N/A,N/A,12.50
Call,2.5260s,N/A,N/A,"63,150.00",3.7000,Put,0.0005s,N/A,N/A,12.50
Call,2.4760s,N/A,N/A,"61,900.00",3.7500,Put,0.0005s,N/A,N/A,12.50
Call,2.4260s,N/A,N/A,"60,650.00",3.8000,Put,0.0005s,N/A,N/A,12.50
Call,2.3760s,N/A,N/A,"59,400.00",3.8500,Put,0.0005s,N/A,N/A,12.50
Call,2.3260s,N/A,N/A,"58,150.00",3.9000,Put,0.0005s,N/A,N/A,12.50
Call,2.2760s,N/A,N/A,"56,900.00",3.9500,Put,0.0005s,N/A,N/A,12.50
Call,2.2260s,N/A,N/A,"55,650.00",4.0000,Put,0.0005s,N/A,N/A,12.50
Call,2.1760s,N/A,N/A,"54,400.00",4.0500,Put,0.0005s,N/A,3,12.50
Call,2.1260s,N/A,N/A,"53,150.00",4.1000,Put,0.0005s,N/A,N/A,12.50
Call,2.0760s,N/A,N/A,"51,900.00",4.1500,Put,0.0005s,N/A,N/A,12.50
Call,2.0260s,N/A,N/A,"50,650.00",4.2000,Put,0.0005s,N/A,1,12.50
Call,1.9760s,N/A,N/A,"49,400.00",4.2500,Put,0.0005s,N/A,N/A,12.50
Call,1.9260s,N/A,N/A,"48,150.00",4.3000,Put,0.0005s,N/A,N/A,12.50
Call,1.8760s,N/A,N/A,"46,900.00",4.3500,Put,0.0005s,N/A,N/A,12.50
Call,1.8260s,N/A,N/A,"45,650.00",4.4000,Put,0.0005s,N/A,5,12.50
Call,1.7760s,N/A,N/A,"44,400.00",4.4500,Put,0.0005s,N/A,N/A,12.50
Call,1.7260s,N/A,N/A,"43,150.00",4.5000,Put,0.0005s,N/A,9,12.50
Call,1.6760s,N/A,N/A,"41,900.00",4.5500,Put,0.0005s,N/A,N/A,12.50
Call,1.6260s,N/A,N/A,"40,650.00",4.6000,Put,0.0005s,N/A,3,12.50
Call,1.5760s,N/A,N/A,"39,400.00",4.6500,Put,0.0010s,N/A,1,25.00
Call,1.5260s,N/A,N/A,"38,150.00",4.7000,Put,0.0010s,N/A,3,25.00
Call,1.4760s,N/A,N/A,"36,900.00",4.7500,Put,0.0010s,N/A,15,25.00
Call,1.4260s,N/A,N/A,"35,650.00",4.8000,Put,0.0015s,N/A,13,37.50
Call,1.3765s,N/A,N/A,"34,412.50",4.8500,Put,0.0015s,N/A,10,37.50
Call,1.3265s,N/A,N/A,"33,162.50",4.9000,Put,0.0015s,N/A,31,37.50
Call,1.2765s,N/A,N/A,"31,912.50",4.9500,Put,0.0020s,N/A,5,50.00
Call,1.2270s,N/A,9,"30,675.00",5.0000,Put,0.0020s,N/A,28,50.00
Call,1.1770s,N/A,N/A,"29,425.00",5.0500,Put,0.0020s,N/A,3,50.00
Call,1.1275s,N/A,N/A,"28,187.50",5.1000,Put,0.0025s,N/A,14,62.50
Call,1.0775s,N/A,N/A,"26,937.50",5.1500,Put,0.0030s,N/A,4,75.00
Call,1.0280s,N/A,N/A,"25,700.00",5.2000,Put,0.0025s,1,358,62.50
Call,0.9785s,N/A,N/A,"24,462.50",5.2500,Put,0.0035s,N/A,51,87.50
Call,0.9290s,N/A,N/A,"23,225.00",5.3000,Put,0.0040s,4,59,100.00
Call,0.8800s,N/A,N/A,"22,000.00",5.3500,Put,0.0050s,N/A,163,125.00
Call,0.8305s,N/A,N/A,"20,762.50",5.4000,Put,0.0060s,N/A,216,150.00
Call,0.7815s,N/A,N/A,"19,537.50",5.4500,Put,0.0065s,N/A,124,162.50
Call,0.7330s,N/A,3,"18,325.00",5.5000,Put,0.0080s,26,393,200.00
Call,0.6845s,N/A,N/A,"17,112.50",5.5500,Put,0.0095s,20,70,237.50
Call,0.6365s,N/A,N/A,"15,912.50",5.6000,Put,0.0110s,2,473,275.00
Call,0.5890s,N/A,N/A,"14,725.00",5.6500,Put,0.0140s,N/A,135,350.00
Call,0.5420s,N/A,N/A,"13,550.00",5.7000,Put,0.0170s,1,225,425.00
Call,0.4965s,N/A,N/A,"12,412.50",5.7500,Put,0.0215s,36,557,537.50
Call,0.4525s,N/A,252,"11,312.50",5.8000,Put,0.0325s,45,"1,777",812.50
Call,0.4095s,N/A,11,"10,237.50",5.8500,Put,0.0340s,3,377,850.00
Call,0.3690s,N/A,17,"9,225.00",5.9000,Put,0.0435s,43,376,"1,087.50"
Call,0.3305s,N/A,1,"8,262.50",5.9500,Put,0.0550s,1,229,"1,375.00"
Call,0.2940s,1,49,"7,350.00",6.0000,Put,0.0770s,477,"1,478","1,925.00"
Call,0.2610s,1,86,"6,525.00",6.0500,Put,0.0850s,9,625,"2,125.00"
Call,0.2300s,9,59,"5,750.00",6.1000,Put,0.1045s,26,641,"2,612.50"
Call,0.2020s,N/A,115,"5,050.00",6.1500,Put,0.1260s,36,464,"3,150.00"
Call,0.1765s,4,684,"4,412.50",6.2000,Put,0.1505s,14,311,"3,762.50"
Call,0.1535s,19,450,"3,837.50",6.2500,Put,0.1775s,407,678,"4,437.50"
Call,0.1330s,36,330,"3,325.00",6.3000,Put,0.2070s,6,58,"5,175.00"
Call,0.1150s,16,217,"2,875.00",6.3500,Put,0.2385s,1,85,"5,962.50"
Call,0.0990s,112,421,"2,475.00",6.4000,Put,0.2730s,1,704,"6,825.00"
Call,0.0855s,2,294,"2,137.50",6.4500,Put,0.3090s,N/A,51,"7,725.00"
Call,0.0735s,80,701,"1,837.50",6.5000,Put,0.3470s,N/A,82,"8,675.00"
Call,0.0635s,13,646,"1,587.50",6.5500,Put,0.3870s,N/A,213,"9,675.00"
Call,0.0550s,43,791,"1,375.00",6.6000,Put,0.4285s,N/A,37,"10,712.50"
Call,0.0480s,N/A,265,"1,200.00",6.6500,Put,0.4710s,N/A,6,"11,775.00"
Call,0.0415s,N/A,674,"1,037.50",6.7000,Put,0.5150s,N/A,311,"12,875.00"
Call,0.0380s,104,"1,433",950.00,6.7500,Put,0.5595s,N/A,2,"13,987.50"
Call,0.0285s,3,255,712.50,6.8000,Put,0.6050s,N/A,N/A,"15,125.00"
Call,0.0285s,1,225,712.50,6.8500,Put,0.6515s,N/A,N/A,"16,287.50"
Call,0.0255s,N/A,"1,165",637.50,6.9000,Put,0.6985s,N/A,N/A,"17,462.50"
Call,0.0225s,2,124,562.50,6.9500,Put,0.7455s,N/A,N/A,"18,637.50"
Call,0.0200s,9,"3,509",500.00,7.0000,Put,0.7930s,N/A,N/A,"19,825.00"
Call,0.0180s,N/A,84,450.00,7.0500,Put,0.8405s,N/A,N/A,"21,012.50"
Call,0.0160s,3,398,400.00,7.1000,Put,0.8885s,N/A,N/A,"22,212.50"
Call,0.0145s,N/A,53,362.50,7.1500,Put,0.9370s,N/A,N/A,"23,425.00"
Call,0.0130s,N/A,227,325.00,7.2000,Put,0.9855s,N/A,N/A,"24,637.50"
Call,0.0115s,9,"1,018",287.50,7.2500,Put,1.0340s,N/A,N/A,"25,850.00"
Call,0.0105s,N/A,111,262.50,7.3000,Put,1.0830s,N/A,N/A,"27,075.00"
