Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
326-2s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.18%,Call,07/23/26,370-0,0-1s,83.08%,-0.0024,0.0000,-0.0203,0.0148,+40.90%,Put,07/23/26
316-2s,0.00%,0.9969,0.0000,0.0000,0.0000,-42.18%,Call,07/23/26,380-0,0-1s,79.81%,-0.0025,0.0000,-0.0201,0.0153,+37.64%,Put,07/23/26
306-2s,98.33%,0.9841,0.0002,-0.1088,0.0650,+56.15%,Call,07/23/26,390-0,0-1s,76.63%,-0.0026,0.0001,-0.0200,0.0159,+34.45%,Put,07/23/26
296-2s,94.01%,0.9839,0.0002,-0.1053,0.0658,+51.83%,Call,07/23/26,400-0,0-1s,73.52%,-0.0027,0.0001,-0.0199,0.0165,+31.34%,Put,07/23/26
286-2s,89.80%,0.9837,0.0002,-0.1017,0.0666,+47.62%,Call,07/23/26,410-0,0-1s,70.48%,-0.0028,0.0001,-0.0197,0.0171,+28.31%,Put,07/23/26
276-2s,85.69%,0.9835,0.0002,-0.0981,0.0674,+43.51%,Call,07/23/26,420-0,0-1s,67.52%,-0.0030,0.0001,-0.0196,0.0177,+25.34%,Put,07/23/26
266-2s,81.69%,0.9833,0.0002,-0.0945,0.0682,+39.51%,Call,07/23/26,430-0,0-1s,64.61%,-0.0031,0.0001,-0.0194,0.0184,+22.43%,Put,07/23/26
261-2s,79.72%,0.9832,0.0002,-0.0927,0.0685,+37.54%,Call,07/23/26,435-0,0-1s,63.18%,-0.0032,0.0001,-0.0193,0.0188,+21.01%,Put,07/23/26
256-2s,77.77%,0.9832,0.0002,-0.0909,0.0689,+35.59%,Call,07/23/26,440-0,0-1s,61.77%,-0.0032,0.0001,-0.0193,0.0192,+19.59%,Put,07/23/26
251-2s,75.85%,0.9831,0.0002,-0.0891,0.0693,+33.67%,Call,07/23/26,445-0,0-1s,60.37%,-0.0033,0.0001,-0.0192,0.0195,+18.19%,Put,07/23/26
246-2s,73.95%,0.9830,0.0002,-0.0873,0.0697,+31.77%,Call,07/23/26,450-0,0-1s,58.99%,-0.0034,0.0001,-0.0191,0.0199,+16.81%,Put,07/23/26
241-2s,72.07%,0.9829,0.0003,-0.0855,0.0701,+29.89%,Call,07/23/26,455-0,0-1s,57.62%,-0.0034,0.0001,-0.0190,0.0204,+15.44%,Put,07/23/26
236-2s,70.21%,0.9828,0.0003,-0.0837,0.0704,+28.04%,Call,07/23/26,460-0,0-1s,56.26%,-0.0035,0.0001,-0.0189,0.0208,+14.08%,Put,07/23/26
231-2s,68.38%,0.9827,0.0003,-0.0819,0.0708,+26.20%,Call,07/23/26,465-0,0-1s,54.91%,-0.0036,0.0001,-0.0188,0.0212,+12.74%,Put,07/23/26
226-2s,66.56%,0.9826,0.0003,-0.0801,0.0712,+24.38%,Call,07/23/26,470-0,0-1s,53.58%,-0.0037,0.0001,-0.0187,0.0217,+11.40%,Put,07/23/26
221-2s,64.76%,0.9825,0.0003,-0.0783,0.0716,+22.58%,Call,07/23/26,475-0,0-1s,52.26%,-0.0038,0.0001,-0.0186,0.0221,+10.08%,Put,07/23/26
216-2s,62.98%,0.9825,0.0003,-0.0765,0.0719,+20.81%,Call,07/23/26,480-0,0-1s,50.95%,-0.0039,0.0001,-0.0185,0.0226,+8.78%,Put,07/23/26
211-2s,61.22%,0.9824,0.0003,-0.0747,0.0723,+19.05%,Call,07/23/26,485-0,0-1s,49.66%,-0.0040,0.0001,-0.0184,0.0231,+7.48%,Put,07/23/26
206-2s,59.48%,0.9823,0.0003,-0.0729,0.0727,+17.31%,Call,07/23/26,490-0,0-1s,48.37%,-0.0041,0.0001,-0.0183,0.0236,+6.20%,Put,07/23/26
201-2s,57.76%,0.9822,0.0003,-0.0711,0.0730,+15.58%,Call,07/23/26,495-0,0-1s,47.10%,-0.0042,0.0001,-0.0182,0.0242,+4.92%,Put,07/23/26
196-2s,56.06%,0.9821,0.0003,-0.0693,0.0734,+13.88%,Call,07/23/26,500-0,0-1s,45.84%,-0.0043,0.0001,-0.0181,0.0247,+3.66%,Put,07/23/26
191-2s,54.37%,0.9820,0.0004,-0.0675,0.0737,+12.19%,Call,07/23/26,505-0,0-1s,44.58%,-0.0044,0.0001,-0.0180,0.0253,+2.41%,Put,07/23/26
186-2s,52.70%,0.9819,0.0004,-0.0657,0.0741,+10.52%,Call,07/23/26,510-0,0-1s,43.34%,-0.0045,0.0002,-0.0179,0.0260,+1.16%,Put,07/23/26
181-2s,51.04%,0.9819,0.0004,-0.0638,0.0745,+8.86%,Call,07/23/26,515-0,0-1s,42.11%,-0.0047,0.0002,-0.0178,0.0266,-0.07%,Put,07/23/26
176-2s,49.40%,0.9818,0.0004,-0.0620,0.0748,+7.23%,Call,07/23/26,520-0,0-2s,44.41%,-0.0083,0.0003,-0.0315,0.0444,+2.23%,Put,07/23/26
171-3s,49.33%,0.9791,0.0005,-0.0714,0.0861,+7.15%,Call,07/23/26,525-0,0-2s,43.11%,-0.0085,0.0003,-0.0313,0.0455,+0.93%,Put,07/23/26
166-3s,47.72%,0.9789,0.0005,-0.0696,0.0868,+5.54%,Call,07/23/26,530-0,0-2s,41.82%,-0.0088,0.0003,-0.0311,0.0467,-0.36%,Put,07/23/26
161-3s,46.11%,0.9787,0.0005,-0.0678,0.0876,+3.94%,Call,07/23/26,535-0,0-3s,42.80%,-0.0124,0.0004,-0.0430,0.0629,+0.62%,Put,07/23/26
156-3s,44.53%,0.9785,0.0005,-0.0659,0.0883,+2.35%,Call,07/23/26,540-0,0-3s,41.47%,-0.0127,0.0004,-0.0427,0.0645,-0.71%,Put,07/23/26
151-4s,44.28%,0.9755,0.0006,-0.0747,0.1005,+2.10%,Call,07/23/26,545-0,0-3s,40.14%,-0.0131,0.0004,-0.0423,0.0662,-2.03%,Put,07/23/26
146-4s,42.70%,0.9752,0.0006,-0.0728,0.1017,+0.53%,Call,07/23/26,550-0,0-4s,40.50%,-0.0168,0.0005,-0.0530,0.0820,-1.68%,Put,07/23/26
141-5s,42.30%,0.9721,0.0007,-0.0811,0.1140,+0.12%,Call,07/23/26,555-0,0-4s,39.15%,-0.0174,0.0006,-0.0525,0.0843,-3.03%,Put,07/23/26
136-5s,40.74%,0.9716,0.0007,-0.0792,0.1157,-1.44%,Call,07/23/26,560-0,0-5s,39.15%,-0.0212,0.0007,-0.0622,0.0997,-3.03%,Put,07/23/26
131-6s,40.21%,0.9683,0.0008,-0.0869,0.1285,-1.97%,Call,07/23/26,565-0,0-6s,38.92%,-0.0250,0.0008,-0.0712,0.1146,-3.25%,Put,07/23/26
126-7s,39.58%,0.9648,0.0009,-0.0941,0.1412,-2.60%,Call,07/23/26,570-0,0-7s,38.54%,-0.0289,0.0009,-0.0795,0.1293,-3.64%,Put,07/23/26
122-0s,38.86%,0.9612,0.0010,-0.1010,0.1540,-3.32%,Call,07/23/26,575-0,1-0s,38.02%,-0.0329,0.0010,-0.0873,0.1439,-4.16%,Put,07/23/26
117-2s,38.80%,0.9548,0.0012,-0.1157,0.1763,-3.38%,Call,07/23/26,580-0,1-2s,38.16%,-0.0398,0.0011,-0.1026,0.1682,-4.02%,Put,07/23/26
112-4s,38.54%,0.9483,0.0013,-0.1292,0.1978,-3.64%,Call,07/23/26,585-0,1-4s,38.05%,-0.0466,0.0013,-0.1165,0.1914,-4.13%,Put,07/23/26
107-6s,38.12%,0.9417,0.0015,-0.1418,0.2188,-4.06%,Call,07/23/26,590-0,1-6s,37.75%,-0.0536,0.0015,-0.1292,0.2138,-4.42%,Put,07/23/26
103-0s,37.57%,0.9349,0.0017,-0.1533,0.2396,-4.61%,Call,07/23/26,595-0,2-0s,37.30%,-0.0607,0.0016,-0.1408,0.2358,-4.88%,Put,07/23/26
98-3s,37.38%,0.9256,0.0019,-0.1706,0.2671,-4.79%,Call,07/23/26,600-0,2-3s,37.20%,-0.0704,0.0018,-0.1577,0.2645,-4.97%,Put,07/23/26
93-7s,37.45%,0.9139,0.0021,-0.1924,0.2996,-4.73%,Call,07/23/26,605-0,2-6s,36.91%,-0.0802,0.0021,-0.1728,0.2921,-5.26%,Put,07/23/26
89-3s,37.29%,0.9022,0.0023,-0.2121,0.3306,-4.89%,Call,07/23/26,610-0,3-2s,36.85%,-0.0923,0.0023,-0.1919,0.3245,-5.32%,Put,07/23/26
85-0s,37.30%,0.8884,0.0025,-0.2350,0.3650,-4.88%,Call,07/23/26,615-0,3-7s,36.95%,-0.1065,0.0025,-0.2138,0.3602,-5.23%,Put,07/23/26
80-5s,37.10%,0.8746,0.0028,-0.2555,0.3976,-5.08%,Call,07/22/26,620-0,4-4s,36.82%,-0.1207,0.0028,-0.2331,0.3939,-5.36%,Put,07/23/26
76-3s,37.02%,0.8588,0.0030,-0.2783,0.4324,-5.16%,Call,07/23/26,625-0,5-3s,37.09%,-0.1385,0.0030,-0.2586,0.4333,-5.09%,Put,07/23/26
72-3s,37.28%,0.8397,0.0033,-0.3069,0.4715,-4.90%,Call,07/23/26,630-0,6-2s,37.11%,-0.1562,0.0033,-0.2806,0.4696,-5.07%,Put,07/23/26
68-3s,37.31%,0.8208,0.0035,-0.3318,0.5074,-4.87%,Call,07/23/26,635-0,7-2s,37.18%,-0.1754,0.0035,-0.3032,0.5060,-4.99%,Put,07/23/26
64-5s,37.60%,0.7992,0.0038,-0.3605,0.5449,-4.58%,Call,07/23/26,640-0,8-4s,37.51%,-0.1972,0.0038,-0.3292,0.5441,-4.67%,Put,07/23/26
61-0s,37.88%,0.7768,0.0040,-0.3885,0.5805,-4.30%,Call,07/23/26,645-0,9-7s,37.82%,-0.2198,0.0040,-0.3541,0.5801,-4.36%,Put,07/23/26
57-4s,38.14%,0.7535,0.0042,-0.4154,0.6139,-4.04%,Call,07/23/26,650-0,11-3s,38.11%,-0.2432,0.0042,-0.3777,0.6137,-4.07%,Put,07/23/26
54-1s,38.39%,0.7296,0.0044,-0.4409,0.6446,-3.79%,Call,07/23/26,655-0,13-0s,38.38%,-0.2673,0.0044,-0.3996,0.6446,-3.80%,Put,07/23/26
51-0s,38.80%,0.7044,0.0045,-0.4674,0.6733,-3.38%,Call,07/23/26,660-0,14-7s,38.82%,-0.2925,0.0045,-0.4224,0.6734,-3.36%,Put,07/23/26
48-1s,39.36%,0.6785,0.0046,-0.4943,0.6991,-2.82%,Call,07/23/26,665-0,16-7s,39.22%,-0.3180,0.0046,-0.4428,0.6987,-2.96%,Put,07/23/26
45-3s,39.88%,0.6527,0.0047,-0.5187,0.7211,-2.30%,Call,07/22/26,670-0,19-1s,39.77%,-0.3439,0.0047,-0.4633,0.7208,-2.41%,Put,07/23/26
42-6s,40.38%,0.6271,0.0048,-0.5405,0.7393,-1.80%,Call,07/23/26,675-0,21-4s,40.29%,-0.3697,0.0048,-0.4812,0.7392,-1.89%,Put,07/23/26
40-2s,40.84%,0.6017,0.0048,-0.5599,0.7540,-1.33%,Call,07/23/26,680-0,24-0s,40.78%,-0.3951,0.0048,-0.4966,0.7540,-1.40%,Put,07/23/26
37-7s,41.30%,0.5767,0.0048,-0.5769,0.7653,-0.88%,Call,07/23/26,685-0,26-5s,41.25%,-0.4201,0.0048,-0.5096,0.7653,-0.93%,Put,07/23/26
35-5s,41.74%,0.5522,0.0048,-0.5916,0.7734,-0.44%,Call,07/23/26,690-0,29-3s,41.72%,-0.4447,0.0048,-0.5203,0.7734,-0.46%,Put,07/23/26
33-4s,42.18%,0.5281,0.0048,-0.6041,0.7784,unch,Call,07/23/26,695-0,32-2s,42.17%,-0.4688,0.0048,-0.5289,0.7784,unch,Put,07/23/26
31-4s,42.62%,0.5046,0.0048,-0.6145,0.7804,+0.44%,Call,07/23/26,700-0,35-2s,42.64%,-0.4923,0.0048,-0.5354,0.7804,+0.46%,Put,07/23/26
29-5s,43.07%,0.4817,0.0047,-0.6230,0.7798,+0.89%,Call,07/23/26,705-0,38-3s,43.11%,-0.5152,0.0047,-0.5401,0.7798,+0.93%,Put,07/23/26
27-7s,43.54%,0.4595,0.0046,-0.6298,0.7768,+1.36%,Call,07/23/26,710-0,41-4s,43.43%,-0.5376,0.0046,-0.5410,0.7767,+1.25%,Put,07/23/26
26-1s,43.86%,0.4378,0.0046,-0.6329,0.7714,+1.68%,Call,07/23/26,715-0,44-7s,43.94%,-0.5589,0.0046,-0.5427,0.7715,+1.76%,Put,07/23/26
24-4s,44.22%,0.4168,0.0045,-0.6347,0.7640,+2.04%,Call,07/23/26,720-0,48-1s,44.15%,-0.5803,0.0045,-0.5385,0.7639,+1.97%,Put,07/23/26
23-0s,44.60%,0.3966,0.0044,-0.6353,0.7548,+2.43%,Call,07/23/26,725-0,51-5s,44.56%,-0.6005,0.0044,-0.5357,0.7547,+2.38%,Put,07/23/26
21-4s,44.87%,0.3767,0.0043,-0.6326,0.7437,+2.69%,Call,07/23/26,730-0,55-2s,45.01%,-0.6197,0.0043,-0.5320,0.7440,+2.83%,Put,07/23/26
20-1s,45.18%,0.3577,0.0042,-0.6293,0.7311,+3.00%,Call,07/23/26,735-0,58-7s,45.34%,-0.6386,0.0042,-0.5254,0.7316,+3.16%,Put,07/23/26
18-7s,45.54%,0.3396,0.0041,-0.6254,0.7174,+3.36%,Call,07/23/26,740-0,62-4s,45.55%,-0.6572,0.0041,-0.5158,0.7175,+3.38%,Put,07/23/26
17-6s,45.97%,0.3226,0.0040,-0.6215,0.7030,+3.79%,Call,07/23/26,745-0,66-3s,46.01%,-0.6741,0.0040,-0.5088,0.7031,+3.83%,Put,07/23/26
16-5s,46.29%,0.3059,0.0039,-0.6149,0.6872,+4.11%,Call,07/23/26,750-0,70-2s,46.35%,-0.6907,0.0039,-0.4993,0.6875,+4.17%,Put,07/23/26
15-4s,46.50%,0.2894,0.0037,-0.6058,0.6700,+4.33%,Call,07/22/26,755-0,74-1s,46.59%,-0.7071,0.0037,-0.4873,0.6705,+4.41%,Put,07/23/26
14-5s,46.99%,0.2750,0.0036,-0.6001,0.6538,+4.81%,Call,07/23/26,760-0,78-1s,46.91%,-0.7223,0.0036,-0.4759,0.6533,+4.73%,Put,07/23/26
13-5s,47.19%,0.2598,0.0035,-0.5893,0.6354,+5.01%,Call,07/23/26,765-0,82-2s,47.33%,-0.7364,0.0035,-0.4655,0.6363,+5.15%,Put,07/23/26
12-6s,47.49%,0.2458,0.0034,-0.5794,0.6172,+5.31%,Call,07/23/26,770-0,86-3s,47.65%,-0.7502,0.0034,-0.4531,0.6184,+5.47%,Put,07/23/26
12-0s,47.90%,0.2331,0.0033,-0.5709,0.5996,+5.72%,Call,07/23/26,775-0,90-4s,47.88%,-0.7638,0.0033,-0.4387,0.5995,+5.71%,Put,07/23/26
11-2s,48.22%,0.2206,0.0031,-0.5605,0.5813,+6.04%,Call,07/23/26,780-0,94-6s,48.23%,-0.7762,0.0031,-0.4261,0.5814,+6.06%,Put,07/23/26
10-5s,48.68%,0.2095,0.0030,-0.5522,0.5641,+6.50%,Call,07/23/26,785-0,99-1s,48.72%,-0.7871,0.0030,-0.4156,0.5645,+6.54%,Put,07/23/26
9-7s,48.83%,0.1973,0.0029,-0.5385,0.5443,+6.65%,Call,07/23/26,790-0,103-4s,49.13%,-0.7979,0.0029,-0.4037,0.5471,+6.95%,Put,07/23/26
9-3s,49.36%,0.1878,0.0028,-0.5310,0.5282,+7.18%,Call,07/23/26,795-0,107-7s,49.46%,-0.8085,0.0028,-0.3903,0.5292,+7.29%,Put,07/23/26
8-6s,49.58%,0.1772,0.0027,-0.5182,0.5093,+7.40%,Call,07/23/26,800-0,112-2s,49.72%,-0.8190,0.0027,-0.3756,0.5107,+7.54%,Put,07/23/26
8-2s,49.97%,0.1680,0.0026,-0.5082,0.4923,+7.79%,Call,07/23/26,805-0,116-6s,50.15%,-0.8279,0.0026,-0.3639,0.4942,+7.97%,Put,07/23/26
7-6s,50.29%,0.1590,0.0025,-0.4970,0.4750,+8.11%,Call,07/23/26,810-0,121-2s,50.51%,-0.8368,0.0025,-0.3511,0.4773,+8.33%,Put,07/23/26
7-3s,50.81%,0.1515,0.0024,-0.4894,0.4602,+8.63%,Call,07/23/26,815-0,125-7s,51.07%,-0.8440,0.0024,-0.3420,0.4630,+8.89%,Put,07/23/26
6-7s,51.00%,0.1427,0.0023,-0.4760,0.4421,+8.82%,Call,07/23/26,820-0,130-3s,51.30%,-0.8526,0.0023,-0.3271,0.4454,+9.12%,Put,07/23/26
6-4s,51.39%,0.1355,0.0022,-0.4664,0.4268,+9.22%,Call,07/22/26,825-0,135-0s,51.74%,-0.8596,0.0022,-0.3163,0.4307,+9.56%,Put,07/23/26
6-1s,51.73%,0.1284,0.0021,-0.4560,0.4112,+9.55%,Call,07/23/26,830-0,139-5s,52.13%,-0.8665,0.0021,-0.3047,0.4157,+9.95%,Put,07/23/26
5-6s,52.01%,0.1214,0.0020,-0.4446,0.3954,+9.83%,Call,07/23/26,835-0,144-2s,52.46%,-0.8732,0.0020,-0.2922,0.4006,+10.28%,Put,07/23/26
5-4s,52.55%,0.1160,0.0019,-0.4380,0.3831,+10.37%,Call,07/23/26,840-0,148-7s,52.73%,-0.8800,0.0019,-0.2789,0.3852,+10.55%,Put,07/23/26
5-1s,52.70%,0.1092,0.0018,-0.4250,0.3667,+10.53%,Call,07/23/26,845-0,153-5s,53.27%,-0.8850,0.0018,-0.2707,0.3734,+11.09%,Put,07/23/26
4-7s,53.14%,0.1040,0.0017,-0.4171,0.3542,+10.97%,Call,07/23/26,850-0,158-2s,53.43%,-0.8915,0.0017,-0.2559,0.3575,+11.25%,Put,07/23/26
4-5s,53.54%,0.0990,0.0017,-0.4086,0.3416,+11.36%,Call,07/23/26,855-0,163-0s,53.87%,-0.8963,0.0017,-0.2465,0.3455,+11.70%,Put,07/23/26
4-3s,53.88%,0.0940,0.0016,-0.3995,0.3288,+11.70%,Call,07/23/26,860-0,167-7s,54.65%,-0.8994,0.0016,-0.2431,0.3378,+12.47%,Put,07/23/26
4-0s,54.82%,0.0860,0.0015,-0.3863,0.3077,+12.65%,Call,07/23/26,870-0,177-3s,55.35%,-0.9087,0.0015,-0.2221,0.3138,+13.17%,Put,07/23/26
3-5s,55.61%,0.0782,0.0013,-0.3714,0.2865,+13.43%,Call,07/23/26,880-0,187-0s,56.28%,-0.9160,0.0014,-0.2062,0.2941,+14.10%,Put,07/23/26
3-2s,56.23%,0.0706,0.0012,-0.3549,0.2651,+14.05%,Call,07/23/26,890-0,196-5s,57.06%,-0.9230,0.0012,-0.1889,0.2744,+14.89%,Put,07/23/26
3-0s,57.18%,0.0650,0.0011,-0.3444,0.2488,+15.00%,Call,07/23/26,900-0,206-3s,58.18%,-0.9281,0.0012,-0.1779,0.2598,+16.00%,Put,07/23/26
2-6s,58.00%,0.0597,0.0010,-0.3329,0.2326,+15.82%,Call,07/23/26,910-0,216-0s,58.68%,-0.9348,0.0011,-0.1581,0.2399,+16.50%,Put,07/23/26
2-4s,58.69%,0.0544,0.0010,-0.3203,0.2164,+16.51%,Call,07/23/26,920-0,225-6s,59.56%,-0.9396,0.0010,-0.1452,0.2255,+17.38%,Put,07/23/26
2-2s,59.24%,0.0493,0.0009,-0.3068,0.2000,+17.06%,Call,07/23/26,930-0,235-5s,60.91%,-0.9423,0.0009,-0.1400,0.2169,+18.73%,Put,07/23/26
2-1s,60.30%,0.0462,0.0008,-0.3011,0.1900,+18.12%,Call,07/23/26,940-0,245-3s,61.60%,-0.9468,0.0009,-0.1258,0.2027,+19.42%,Put,07/23/26
1-7s,60.58%,0.0413,0.0007,-0.2857,0.1735,+18.40%,Call,07/23/26,950-0,255-1s,62.16%,-0.9512,0.0008,-0.1107,0.1884,+19.98%,Put,07/23/26
1-6s,61.45%,0.0384,0.0007,-0.2789,0.1636,+19.27%,Call,07/23/26,960-0,265-0s,63.29%,-0.9535,0.0007,-0.1043,0.1804,+21.11%,Put,07/23/26
1-5s,62.24%,0.0356,0.0006,-0.2716,0.1538,+20.06%,Call,07/23/26,970-0,274-7s,64.36%,-0.9558,0.0007,-0.0976,0.1727,+22.18%,Put,07/23/26
1-4s,62.93%,0.0329,0.0006,-0.2639,0.1440,+20.75%,Call,07/23/26,980-0,284-6s,65.38%,-0.9581,0.0007,-0.0906,0.1650,+23.20%,Put,07/23/26
1-3s,63.53%,0.0302,0.0005,-0.2557,0.1343,+21.35%,Call,07/23/26,990-0,294-5s,66.33%,-0.9602,0.0006,-0.0833,0.1575,+24.16%,Put,07/23/26
1-2s,64.03%,0.0276,0.0005,-0.2470,0.1245,+21.85%,Call,07/23/26,1000-0,304-4s,67.23%,-0.9623,0.0006,-0.0758,0.1501,+25.05%,Put,07/23/26
1-1s,64.41%,0.0250,0.0005,-0.2379,0.1147,+22.23%,Call,07/23/26,1010-0,314-3s,68.06%,-0.9643,0.0005,-0.0679,0.1428,+25.89%,Put,07/23/26
1-1s,65.80%,0.0246,0.0004,-0.2397,0.1130,+23.62%,Call,07/23/26,1020-0,324-3s,69.73%,-0.9644,0.0005,-0.0705,0.1425,+27.56%,Put,07/23/26
1-0s,66.01%,0.0221,0.0004,-0.2300,0.1032,+23.84%,Call,07/23/26,1030-0,334-2s,70.49%,-0.9664,0.0005,-0.0624,0.1354,+28.31%,Put,07/23/26
0-6s,72.14%,0.0158,0.0003,-0.2163,0.0778,+29.96%,Call,07/23/26,1100-0,404-0s,79.66%,-0.9698,0.0004,-0.0581,0.1225,+37.49%,Put,07/23/26
0-4s,79.39%,0.0101,0.0002,-0.2020,0.0528,+37.21%,Call,07/23/26,1200-0,503-6s,92.33%,-0.9721,0.0003,-0.0602,0.1140,+50.15%,Put,07/23/26
0-2s,82.71%,0.0052,0.0001,-0.1815,0.0293,+40.53%,Call,07/23/26,1300-0,603-6s,0.00%,-0.9969,0.0000,0.1385,0.0000,-42.18%,Put,07/23/26
0-2s,91.14%,0.0048,0.0001,-0.1931,0.0272,+48.96%,Call,07/23/26,1400-0,703-6s,0.00%,-0.9969,0.0000,0.1491,0.0000,-42.18%,Put,07/23/26
0-1s,92.65%,0.0025,0.0000,-0.1847,0.0151,+50.47%,Call,07/23/26,1500-0,803-6s,0.00%,-0.9969,0.0000,0.1598,0.0000,-42.18%,Put,07/23/26
0-1s,0.00%,0.0000,0.0000,-0.2130,0.0000,-42.18%,Call,07/23/26,2000-0,1303-6s,0.00%,-0.9969,0.0000,0.2130,0.0000,-42.18%,Put,07/23/26
"Downloaded from Barchart.com as of 07-23-2026 04:22pm CDT"
