Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0-1s,N/A,235,6.25,1720-0,Put,503-2s,N/A,N/A,"25,162.50"
Call,0-1s,N/A,6,6.25,1740-0,Put,523-2s,N/A,N/A,"26,162.50"
Call,0-1s,N/A,194,6.25,1760-0,Put,543-2s,N/A,N/A,"27,162.50"
Call,0-1s,N/A,75,6.25,1780-0,Put,563-2s,N/A,N/A,"28,162.50"
Call,0-1s,N/A,88,6.25,1800-0,Put,583-2s,N/A,N/A,"29,162.50"
Call,0-1s,N/A,N/A,6.25,1820-0,Put,603-2s,N/A,N/A,"30,162.50"
Call,0-1s,N/A,N/A,6.25,1840-0,Put,623-2s,N/A,N/A,"31,162.50"
Call,0-1s,N/A,N/A,6.25,1860-0,Put,643-2s,N/A,N/A,"32,162.50"
Call,0-1s,N/A,147,6.25,1900-0,Put,683-2s,N/A,N/A,"34,162.50"
Call,0-1s,N/A,421,6.25,2000-0,Put,783-2s,N/A,N/A,"39,162.50"
Call,0-1s,N/A,525,6.25,3000-0,Put,1783-2s,N/A,N/A,"89,162.50"
"Downloaded from Barchart.com as of 08-19-2026 03:43am CDT"
