Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.011s,52.13%,0.0806,0.4744,-0.0016,0.0009,+8.22%,Call,08/06/26,3.150,0.519s,58.96%,-0.8876,0.5290,-0.0015,0.0011,+15.06%,Put,08/06/26
0.008s,51.89%,0.0617,0.3880,-0.0013,0.0007,+7.99%,Call,08/06/26,3.200,0.567s,60.96%,-0.9000,0.4693,-0.0014,0.0010,+17.05%,Put,08/06/26
0.007s,53.67%,0.0534,0.3351,-0.0013,0.0007,+9.76%,Call,08/06/26,3.250,0.616s,63.65%,-0.9077,0.4230,-0.0014,0.0010,+19.74%,Put,08/06/26
0.007s,56.80%,0.0510,0.3054,-0.0013,0.0006,+12.89%,Call,08/06/26,3.300,0.665s,66.13%,-0.9149,0.3827,-0.0013,0.0009,+22.22%,Put,08/06/26
0.005s,56.21%,0.0383,0.2450,-0.0011,0.0005,+12.30%,Call,08/06/26,3.350,0.714s,68.46%,-0.9214,0.3475,-0.0013,0.0009,+24.55%,Put,08/06/26
0.004s,56.88%,0.0313,0.2049,-0.0010,0.0004,+12.97%,Call,08/06/26,3.400,0.763s,70.59%,-0.9276,0.3161,-0.0012,0.0008,+26.68%,Put,08/06/26
0.004s,59.57%,0.0301,0.1894,-0.0010,0.0004,+15.66%,Call,08/06/26,3.450,0.813s,73.79%,-0.9297,0.2955,-0.0012,0.0008,+29.88%,Put,08/06/26
0.003s,59.45%,0.0233,0.1534,-0.0009,0.0003,+15.54%,Call,08/06/26,3.500,0.863s,76.95%,-0.9315,0.2776,-0.0013,0.0008,+33.04%,Put,08/06/26
0.003s,61.95%,0.0225,0.1430,-0.0009,0.0003,+18.04%,Call,08/06/26,3.550,,,,,,,,,
0.003s,64.38%,0.0218,0.1337,-0.0009,0.0003,+20.47%,Call,08/06/26,3.600,0.962s,81.72%,-0.9380,0.2411,-0.0012,0.0007,+37.81%,Put,08/06/26
0.003s,66.80%,0.0212,0.1258,-0.0009,0.0003,+22.89%,Call,08/06/26,3.650,,,,,,,,,
0.002s,65.31%,0.0150,0.0957,-0.0008,0.0002,+21.40%,Call,08/06/26,3.700,1.061s,86.09%,-0.9439,0.2112,-0.0012,0.0007,+42.19%,Put,08/06/26
0.002s,67.50%,0.0145,0.0902,-0.0008,0.0002,+23.59%,Call,08/06/26,3.750,1.111s,88.91%,-0.9448,0.2015,-0.0012,0.0007,+45.00%,Put,08/06/26
0.002s,69.69%,0.0142,0.0855,-0.0008,0.0002,+25.78%,Call,08/06/26,3.800,1.161s,91.68%,-0.9457,0.1928,-0.0012,0.0006,+47.77%,Put,08/06/26
0.002s,71.88%,0.0139,0.0815,-0.0008,0.0002,+27.97%,Call,08/06/26,3.850,,,,,,,,,
0.002s,74.45%,0.0135,0.0769,-0.0008,0.0002,+30.50%,Call,08/06/26,3.900,1.260s,95.45%,-0.9505,0.1715,-0.0011,0.0006,+51.54%,Put,08/06/26
0.001s,69.84%,0.0075,0.0493,-0.0006,0.0001,+25.94%,Call,08/06/26,3.950,1.310s,98.07%,-0.9512,0.1651,-0.0011,0.0006,+54.16%,Put,08/06/26
0.001s,71.72%,0.0073,0.0469,-0.0007,0.0001,+27.81%,Call,08/06/26,4.000,,,,,,,,,
0.001s,73.59%,0.0072,0.0449,-0.0007,0.0001,+29.69%,Call,08/06/26,4.050,1.410s,0.00%,-0.9980,0.0000,0.0004,0.0000,-43.91%,Put,08/06/26
0.001s,75.47%,0.0071,0.0431,-0.0007,0.0001,+31.56%,Call,08/06/26,4.100,1.460s,0.00%,-0.9980,0.0000,0.0004,0.0000,-43.91%,Put,08/06/26
0.001s,77.19%,0.0069,0.0411,-0.0007,0.0001,+33.28%,Call,08/06/26,4.150,1.510s,0.00%,-0.9980,0.0000,0.0004,0.0000,-43.91%,Put,08/06/26
0.001s,79.06%,0.0068,0.0398,-0.0007,0.0001,+35.15%,Call,08/06/26,4.200,,,,,,,,,
0.001s,80.78%,0.0067,0.0382,-0.0007,0.0001,+36.87%,Call,08/06/26,4.250,,,,,,,,,
0.001s,82.50%,0.0065,0.0367,-0.0007,0.0001,+38.59%,Call,08/06/26,4.300,1.660s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.91%,Put,08/06/26
0.001s,84.22%,0.0064,0.0355,-0.0007,0.0001,+40.31%,Call,08/06/26,4.350,1.710s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.91%,Put,08/06/26
0.001s,85.94%,0.0063,0.0344,-0.0007,0.0001,+42.03%,Call,08/06/26,4.400,1.760s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.91%,Put,08/06/26
0.001s,87.50%,0.0062,0.0331,-0.0007,0.0001,+43.59%,Call,08/06/26,4.450,,,,,,,,,
0.001s,89.22%,0.0061,0.0322,-0.0007,0.0001,+45.31%,Call,08/06/26,4.500,,,,,,,,,
0.001s,90.78%,0.0060,0.0311,-0.0007,0.0001,+46.87%,Call,08/06/26,4.550,1.910s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.91%,Put,08/06/26
0.001s,92.34%,0.0059,0.0301,-0.0007,0.0001,+48.44%,Call,08/06/26,4.600,1.960s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.91%,Put,08/06/26
0.001s,93.91%,0.0058,0.0293,-0.0007,0.0001,+50.00%,Call,08/06/26,4.650,,,,,,,,,
0.001s,95.47%,0.0058,0.0285,-0.0007,0.0001,+51.56%,Call,08/06/26,4.700,2.012s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.91%,Put,08/06/26
0.001s,96.88%,0.0056,0.0275,-0.0007,0.0001,+52.97%,Call,08/06/26,4.750,,,,,,,,,
0.001s,98.44%,0.0056,0.0269,-0.0008,0.0001,+54.53%,Call,08/06/26,4.800,2.160s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.91%,Put,08/06/26
0.001s,99.92%,0.0055,0.0262,-0.0008,0.0001,+56.01%,Call,08/06/26,4.850,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.91%,Call,08/06/26,4.900,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.91%,Call,08/06/26,4.950,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.91%,Call,08/06/26,5.000,2.360s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.91%,Put,08/06/26
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.91%,Call,08/06/26,5.050,2.410s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.91%,Put,08/06/26
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.91%,Call,08/06/26,5.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.91%,Call,08/06/26,5.150,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.91%,Call,08/06/26,5.200,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.91%,Call,08/06/26,5.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.300,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.350,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.400,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.450,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.550,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.600,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.650,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.700,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.850,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,5.900,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,6.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.91%,Call,08/06/26,6.050,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.95%,Call,08/06/26,6.150,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.91%,Call,08/06/26,6.250,3.610s,0.00%,-0.9980,0.0000,0.0007,0.0000,-43.91%,Put,08/06/26
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.91%,Call,08/06/26,6.350,3.710s,0.00%,-0.9980,0.0000,0.0007,0.0000,-43.91%,Put,08/06/26
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.91%,Call,08/06/26,6.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.91%,Call,08/06/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.91%,Call,08/06/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.91%,Call,08/06/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-43.91%,Call,08/06/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-43.91%,Call,08/06/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-43.91%,Call,08/06/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-43.91%,Call,08/06/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-43.91%,Call,08/06/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 08-07-2026 01:33am CDT"
