Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,34.26s,N/A,3,"34,260.00",51.50,Put,0.01s,N/A,90,10.00
Call,33.76s,N/A,1,"33,760.00",52.00,Put,0.01s,196,785,10.00
Call,33.26s,N/A,1,"33,260.00",52.50,Put,0.01s,1,106,10.00
,,,,,53.00,Put,0.01s,"1,118","2,035",10.00
,,,,,53.50,Put,0.01s,N/A,133,10.00
Call,31.76s,N/A,2,"31,760.00",54.00,Put,0.01s,2,"2,522",10.00
,,,,,54.50,Put,0.01s,N/A,23,10.00
Call,30.76s,N/A,2,"30,760.00",55.00,Put,0.01s,477,"12,789",10.00
,,,,,55.50,Put,0.01s,N/A,329,10.00
,,,,,56.00,Put,0.01s,1,"2,139",10.00
Call,29.26s,N/A,1,"29,260.00",56.50,Put,0.01s,2,255,10.00
,,,,,57.00,Put,0.01s,49,"1,571",10.00
Call,28.26s,N/A,N/A,"28,260.00",57.50,Put,0.01s,33,719,10.00
Call,27.76s,350,20,"27,760.00",58.00,Put,0.01s,959,"4,728",10.00
Call,27.26s,N/A,N/A,"27,260.00",58.50,Put,0.02s,2,180,20.00
Call,26.76s,N/A,12,"26,760.00",59.00,Put,0.01s,26,"1,297",10.00
Call,26.26s,N/A,3,"26,260.00",59.50,Put,0.02s,4,569,20.00
Call,25.76s,N/A,589,"25,760.00",60.00,Put,0.02s,138,"14,708",20.00
Call,25.26s,N/A,4,"25,260.00",60.50,Put,0.02s,8,346,20.00
Call,24.76s,N/A,41,"24,760.00",61.00,Put,0.02s,3,"4,084",20.00
Call,24.26s,N/A,18,"24,260.00",61.50,Put,0.02s,31,520,20.00
Call,23.77s,10,310,"23,770.00",62.00,Put,0.03s,48,"5,028",30.00
Call,23.27s,N/A,48,"23,270.00",62.50,Put,0.02s,7,577,20.00
Call,22.77s,N/A,491,"22,770.00",63.00,Put,0.02s,17,"3,096",20.00
Call,22.27s,N/A,10,"22,270.00",63.50,Put,0.03s,24,"1,437",30.00
Call,21.77s,N/A,157,"21,770.00",64.00,Put,0.03s,7,"5,436",30.00
Call,21.28s,N/A,7,"21,280.00",64.50,Put,0.03s,1,357,30.00
Call,20.78s,N/A,303,"20,780.00",65.00,Put,0.04,109,"12,127",40.00
Call,20.28s,N/A,40,"20,280.00",65.50,Put,0.05s,1,898,50.00
Call,19.79s,N/A,205,"19,790.00",66.00,Put,0.05s,504,"3,356",50.00
Call,19.29s,N/A,158,"19,290.00",66.50,Put,0.07s,1,267,70.00
Call,18.80s,N/A,"2,372","18,800.00",67.00,Put,0.06s,524,"3,500",60.00
Call,18.31s,N/A,163,"18,310.00",67.50,Put,0.07s,271,"1,007",70.00
Call,18.70,2,"3,646","18,700.00",68.00,Put,0.05,3,"7,888",50.00
Call,17.32s,N/A,493,"17,320.00",68.50,Put,0.05,37,"1,312",50.00
Call,16.83s,N/A,817,"16,830.00",69.00,Put,0.07,64,"3,546",70.00
Call,16.34s,N/A,77,"16,340.00",69.50,Put,0.07,50,530,70.00
Call,15.85s,25,"5,586","15,850.00",70.00,Put,0.09,216,"29,642",90.00
Call,15.36s,N/A,186,"15,360.00",70.50,Put,0.09,10,"1,389",90.00
Call,14.88s,2,481,"14,880.00",71.00,Put,0.10,7,"30,598",100.00
Call,14.39s,1,329,"14,390.00",71.50,Put,0.15s,2,903,150.00
Call,13.91s,1,"1,412","13,910.00",72.00,Put,0.13,14,"7,206",130.00
Call,13.42s,2,935,"13,420.00",72.50,Put,0.13,10,"1,780",130.00
Call,12.72s,2,"1,126","12,720.00",73.00,Put,0.13,100,"5,096",130.00
Call,12.29s,1,289,"12,290.00",73.50,Put,0.17,43,"1,423",170.00
Call,12.38s,1,"3,002","12,380.00",74.00,Put,0.17,52,"30,544",170.00
Call,12.40,1,705,"12,400.00",74.50,Put,0.18,41,599,180.00
Call,12.00,1,"7,697","12,000.00",75.00,Put,0.22,370,"15,775",220.00
Call,11.39,1,313,"11,390.00",75.50,Put,0.27,1,322,270.00
Call,10.21s,3,536,"10,210.00",76.00,Put,0.29,11,"4,946",290.00
Call,10.16,1,"1,468","10,160.00",76.50,Put,0.30,18,"1,339",300.00
Call,9.16s,14,"2,662","9,160.00",77.00,Put,0.32,116,"3,992",320.00
Call,8.66s,7,473,"8,660.00",77.50,Put,0.36,24,"2,815",360.00
Call,8.44s,25,"1,180","8,440.00",78.00,Put,0.41,380,"3,395",410.00
Call,7.83s,109,"1,134","7,830.00",78.50,Put,0.45,44,"1,537",450.00
Call,7.30s,12,"1,027","7,300.00",79.00,Put,0.51,93,"1,592",510.00
Call,7.01s,5,163,"7,010.00",79.50,Put,0.57,75,"1,119",570.00
Call,8.60,35,"10,276","8,600.00",80.00,Put,0.62,452,"14,804",620.00
Call,7.00,3,287,"7,000.00",80.50,Put,0.69,82,"1,170",690.00
Call,7.73,3,"2,023","7,730.00",81.00,Put,0.78,126,"1,733",780.00
Call,7.15,11,734,"7,150.00",81.50,Put,0.87,45,523,870.00
Call,6.32,18,"2,803","6,320.00",82.00,Put,0.95,317,"2,803",950.00
Call,5.93,3,"1,698","5,930.00",82.50,Put,1.07,149,"1,893","1,070.00"
Call,5.14,2,"2,499","5,140.00",83.00,Put,1.17,255,"1,058","1,170.00"
Call,4.78,9,"1,112","4,780.00",83.50,Put,1.52,74,772,"1,520.00"
Call,5.29,57,764,"5,290.00",84.00,Put,1.44,288,"2,853","1,440.00"
Call,5.07,16,"1,279","5,070.00",84.50,Put,1.81,142,"1,189","1,810.00"
Call,4.70,232,"20,243","4,700.00",85.00,Put,1.76,335,"4,616","1,760.00"
Call,4.37,126,"1,728","4,370.00",85.50,Put,2.07,150,653,"2,070.00"
Call,4.14,39,"2,949","4,140.00",86.00,Put,2.14,101,487,"2,140.00"
Call,3.84,35,"1,372","3,840.00",86.50,Put,2.36,61,355,"2,360.00"
Call,3.60,104,"1,139","3,600.00",87.00,Put,2.58,82,880,"2,580.00"
Call,3.15,50,"1,606","3,150.00",87.50,Put,2.89,61,218,"2,890.00"
Call,3.10,181,"2,358","3,100.00",88.00,Put,3.10,43,344,"3,100.00"
Call,2.75,121,750,"2,750.00",88.50,Put,3.36,32,126,"3,360.00"
Call,2.38,162,"1,764","2,380.00",89.00,Put,4.15,24,71,"4,150.00"
Call,2.43,136,"1,652","2,430.00",89.50,Put,4.06,2,176,"4,060.00"
Call,2.28,374,"25,330","2,280.00",90.00,Put,4.38,81,"1,319","4,380.00"
Call,2.10,29,450,"2,100.00",90.50,Put,4.70,2,129,"4,700.00"
Call,1.87,94,651,"1,870.00",91.00,Put,6.70s,6,96,"6,700.00"
Call,1.79,41,"1,020","1,790.00",91.50,Put,6.78s,2,97,"6,780.00"
Call,1.65,96,"1,742","1,650.00",92.00,Put,7.08s,6,80,"7,080.00"
Call,1.48,57,"1,717","1,480.00",92.50,Put,8.02s,3,21,"8,020.00"
Call,1.40,198,"2,293","1,400.00",93.00,Put,8.31s,2,8,"8,310.00"
Call,1.32,36,606,"1,320.00",93.50,Put,6.93,1,17,"6,930.00"
Call,1.22,210,"2,135","1,220.00",94.00,Put,7.33,1,19,"7,330.00"
Call,1.14,155,"1,220","1,140.00",94.50,Put,9.57s,4,21,"9,570.00"
Call,0.99,269,"10,222",990.00,95.00,Put,10.01s,6,495,"10,010.00"
Call,0.87,26,652,870.00,95.50,Put,10.77s,1,16,"10,770.00"
Call,0.86,27,"1,466",860.00,96.00,Put,10.78s,3,8,"10,780.00"
Call,0.80,15,217,800.00,96.50,Put,11.46s,4,6,"11,460.00"
Call,0.60,20,"1,447",600.00,97.00,Put,11.23,1,29,"11,230.00"
Call,0.59,50,655,590.00,97.50,Put,12.29s,3,9,"12,290.00"
Call,0.61,29,"1,380",610.00,98.00,Put,12.77s,3,6,"12,770.00"
Call,0.60,17,327,600.00,98.50,Put,13.26s,1,22,"13,260.00"
Call,0.55,65,649,550.00,99.00,Put,13.29s,3,122,"13,290.00"
Call,0.48,7,87,480.00,99.50,Put,14.28s,1,3,"14,280.00"
Call,0.49,93,"20,114",490.00,100.00,Put,14.55s,N/A,422,"14,550.00"
Call,0.43s,6,178,430.00,100.50,Put,15.02s,N/A,9,"15,020.00"
Call,0.35,18,"1,467",350.00,101.00,Put,15.50s,N/A,4,"15,500.00"
Call,0.37s,102,230,370.00,101.50,Put,15.98s,N/A,5,"15,980.00"
Call,0.25s,23,925,250.00,102.00,Put,16.46s,1,16,"16,460.00"
Call,0.24,3,750,240.00,102.50,Put,16.59s,1,5,"16,590.00"
Call,0.30,45,609,300.00,103.00,Put,17.43s,N/A,3,"17,430.00"
Call,0.21,2,197,210.00,103.50,Put,17.91s,N/A,2,"17,910.00"
Call,0.26,9,962,260.00,104.00,Put,16.75,2,16,"16,750.00"
Call,0.24s,2,272,240.00,104.50,Put,17.40,1,2,"17,400.00"
Call,0.18,27,"5,835",180.00,105.00,Put,17.71,1,19,"17,710.00"
Call,0.15s,106,385,150.00,105.50,Put,18.37,1,2,"18,370.00"
Call,0.20s,1,479,200.00,106.00,Put,18.90,1,5,"18,900.00"
Call,0.13s,N/A,172,130.00,106.50,Put,19.06,3,6,"19,060.00"
Call,0.14,2,371,140.00,107.00,Put,19.27,4,5,"19,270.00"
Call,0.11s,2,464,110.00,107.50,Put,19.78,3,6,"19,780.00"
Call,0.10s,38,597,100.00,108.00,Put,20.14,1,9,"20,140.00"
Call,0.10s,N/A,91,100.00,108.50,Put,23.59s,4,13,"23,590.00"
Call,0.12s,2,275,120.00,109.00,Put,21.69,1,6,"21,690.00"
Call,0.09s,N/A,108,90.00,109.50,Put,21.61,2,10,"21,610.00"
Call,0.10,2,"8,856",100.00,110.00,Put,23.70s,9,16,"23,700.00"
Call,0.08s,2,39,80.00,110.50,Put,24.79s,2,2,"24,790.00"
Call,0.07s,N/A,251,70.00,111.00,Put,25.29s,N/A,1,"25,290.00"
Call,0.07s,2,154,70.00,111.50,Put,25.78s,N/A,3,"25,780.00"
Call,0.07,21,220,70.00,112.00,Put,26.28s,N/A,2,"26,280.00"
Call,0.07,1,72,70.00,112.50,,,,,
Call,0.08s,9,196,80.00,113.00,Put,27.27s,N/A,3,"27,270.00"
Call,0.05s,N/A,159,50.00,113.50,Put,27.77s,N/A,3,"27,770.00"
Call,0.05s,32,219,50.00,114.00,Put,28.27s,N/A,2,"28,270.00"
Call,0.06s,21,879,60.00,114.50,Put,28.76s,N/A,1,"28,760.00"
Call,0.06,7,"2,484",60.00,115.00,Put,29.26s,N/A,8,"29,260.00"
Call,0.04s,210,827,40.00,115.50,Put,29.76s,N/A,3,"29,760.00"
Call,0.04s,N/A,223,40.00,116.00,Put,30.26s,N/A,3,"30,260.00"
Call,0.04s,N/A,83,40.00,116.50,Put,30.76s,N/A,4,"30,760.00"
Call,0.02s,3,141,20.00,117.00,Put,31.26s,N/A,6,"31,260.00"
Call,0.04s,N/A,95,40.00,117.50,Put,31.75s,N/A,8,"31,750.00"
Call,0.04s,1,"1,230",40.00,118.00,Put,32.25s,N/A,14,"32,250.00"
Call,0.04,9,52,40.00,118.50,Put,32.75s,N/A,6,"32,750.00"
Call,0.03s,N/A,172,30.00,119.00,Put,33.25s,N/A,8,"33,250.00"
Call,0.03s,N/A,143,30.00,119.50,Put,33.75s,N/A,9,"33,750.00"
Call,0.02s,120,"7,345",20.00,120.00,Put,34.25s,N/A,4,"34,250.00"
Call,0.03s,2,701,30.00,120.50,Put,34.75s,N/A,6,"34,750.00"
Call,0.02s,2,371,20.00,121.00,Put,35.24s,N/A,5,"35,240.00"
Call,0.03,2,81,30.00,121.50,Put,35.74s,N/A,14,"35,740.00"
Call,0.03s,2,125,30.00,122.00,Put,36.24s,N/A,7,"36,240.00"
Call,0.03s,6,68,30.00,122.50,Put,36.74s,N/A,8,"36,740.00"
Call,0.03s,6,251,30.00,123.00,Put,37.24s,N/A,5,"37,240.00"
Call,0.02s,16,141,20.00,123.50,Put,37.74s,N/A,4,"37,740.00"
Call,0.02s,10,106,20.00,124.00,Put,38.24s,N/A,2,"38,240.00"
Call,0.02s,N/A,63,20.00,124.50,Put,38.74s,N/A,6,"38,740.00"
Call,0.03s,91,"2,011",30.00,125.00,,,,,
Call,0.02s,10,205,20.00,125.50,Put,39.74s,N/A,5,"39,740.00"
Call,0.02s,64,90,20.00,126.00,Put,40.24s,N/A,2,"40,240.00"
Call,0.02s,2,243,20.00,126.50,,,,,
Call,0.02s,10,158,20.00,127.00,Put,41.24s,N/A,2,"41,240.00"
Call,0.02s,N/A,76,20.00,127.50,Put,41.74s,N/A,8,"41,740.00"
Call,0.02s,5,"1,432",20.00,128.00,Put,42.24s,N/A,10,"42,240.00"
Call,0.02s,N/A,123,20.00,128.50,Put,42.74s,N/A,3,"42,740.00"
Call,0.02s,N/A,723,20.00,129.00,Put,43.24s,N/A,9,"43,240.00"
Call,0.02s,N/A,324,20.00,129.50,Put,43.74s,N/A,4,"43,740.00"
Call,0.02s,10,"2,509",20.00,130.00,Put,44.24s,N/A,11,"44,240.00"
Call,0.01s,N/A,59,10.00,130.50,Put,44.74s,N/A,5,"44,740.00"
Call,0.01s,N/A,83,10.00,131.00,Put,45.24s,N/A,1,"45,240.00"
Call,0.01s,N/A,80,10.00,131.50,Put,45.74s,N/A,3,"45,740.00"
Call,0.01s,N/A,110,10.00,132.00,Put,46.24s,N/A,7,"46,240.00"
Call,0.01s,N/A,233,10.00,132.50,Put,46.74s,N/A,6,"46,740.00"
Call,0.01s,1,64,10.00,133.00,Put,47.24s,N/A,6,"47,240.00"
Call,0.01s,N/A,40,10.00,133.50,Put,47.74s,N/A,11,"47,740.00"
Call,0.01s,N/A,31,10.00,134.00,Put,48.24s,N/A,9,"48,240.00"
Call,0.01s,N/A,24,10.00,134.50,Put,48.74s,N/A,1,"48,740.00"
Call,0.01s,37,888,10.00,135.00,Put,49.24s,N/A,2,"49,240.00"
Call,0.01s,N/A,123,10.00,135.50,Put,49.74s,N/A,1,"49,740.00"
Call,0.01s,20,117,10.00,136.00,,,,,
Call,0.01s,N/A,81,10.00,136.50,Put,50.74s,N/A,5,"50,740.00"
Call,0.01s,1,183,10.00,137.00,Put,51.24s,N/A,2,"51,240.00"
Call,0.01s,N/A,127,10.00,137.50,,,,,
Call,0.01s,N/A,41,10.00,138.00,Put,52.24s,N/A,1,"52,240.00"
Call,0.01s,N/A,30,10.00,138.50,Put,52.74s,N/A,1,"52,740.00"
Call,0.01s,N/A,45,10.00,139.00,Put,53.24s,N/A,2,"53,240.00"
Call,0.01s,N/A,55,10.00,139.50,Put,53.74s,N/A,2,"53,740.00"
Call,0.01s,95,"1,800",10.00,140.00,,,,,
Call,0.01s,N/A,134,10.00,140.50,Put,54.74s,N/A,1,"54,740.00"
Call,0.01s,6,32,10.00,141.00,,,,,
Call,0.01s,1,35,10.00,142.00,,,,,
Call,0.01s,N/A,98,10.00,142.50,,,,,
Call,0.01s,N/A,56,10.00,143.00,,,,,
Call,0.01s,N/A,448,10.00,144.00,,,,,
Call,0.01s,1,529,10.00,145.00,,,,,
Call,0.01s,1,57,10.00,146.00,,,,,
Call,0.01s,N/A,77,10.00,147.00,,,,,
Call,0.01s,1,119,10.00,147.50,,,,,
Call,0.01s,N/A,107,10.00,148.00,,,,,
Call,0.01s,N/A,119,10.00,149.00,,,,,
Call,0.01s,627,"8,006",10.00,150.00,,,,,
Call,0.01s,N/A,94,10.00,151.00,,,,,
Call,0.01s,8,165,10.00,152.00,Put,66.24s,N/A,1,"66,240.00"
Call,0.01s,1,56,10.00,152.50,,,,,
Call,0.01s,2,100,10.00,153.00,,,,,
Call,0.01s,N/A,416,10.00,154.00,,,,,
Call,0.01s,N/A,295,10.00,155.00,,,,,
Call,0.01s,N/A,106,10.00,156.00,,,,,
Call,0.01s,1,117,10.00,157.00,,,,,
Call,0.01s,N/A,81,10.00,157.50,,,,,
Call,0.01s,4,22,10.00,158.00,,,,,
Call,0.01s,N/A,52,10.00,159.00,,,,,
Call,0.01s,8,"1,151",10.00,160.00,,,,,
Call,0.01s,N/A,35,10.00,161.00,,,,,
Call,0.01s,N/A,93,10.00,162.00,,,,,
Call,0.01s,N/A,85,10.00,162.50,,,,,
Call,0.01s,N/A,16,10.00,163.00,,,,,
Call,0.01s,N/A,68,10.00,164.00,,,,,
Call,0.01s,N/A,"2,649",10.00,165.00,,,,,
Call,0.01s,1,93,10.00,166.00,,,,,
Call,0.01s,N/A,154,10.00,167.00,,,,,
Call,0.01s,N/A,48,10.00,167.50,,,,,
Call,0.01s,N/A,57,10.00,168.00,,,,,
Call,0.01s,N/A,169,10.00,169.00,,,,,
Call,0.01s,6,"1,216",10.00,170.00,,,,,
Call,0.01s,N/A,24,10.00,171.00,,,,,
Call,0.01s,N/A,5,10.00,172.00,,,,,
Call,0.01s,N/A,43,10.00,172.50,,,,,
Call,0.01s,N/A,17,10.00,173.00,,,,,
Call,0.01s,N/A,19,10.00,174.00,,,,,
Call,0.01s,N/A,138,10.00,175.00,,,,,
Call,0.01s,N/A,38,10.00,176.00,,,,,
Call,0.01s,N/A,39,10.00,177.00,,,,,
Call,0.01s,N/A,66,10.00,177.50,,,,,
Call,0.01s,N/A,15,10.00,178.00,,,,,
Call,0.01s,N/A,68,10.00,179.00,,,,,
Call,0.01s,N/A,470,10.00,180.00,,,,,
Call,0.01s,N/A,19,10.00,181.00,,,,,
Call,0.01s,N/A,4,10.00,182.00,,,,,
Call,0.01s,N/A,18,10.00,182.50,,,,,
Call,0.01s,N/A,13,10.00,183.00,,,,,
Call,0.01s,N/A,15,10.00,184.00,,,,,
Call,0.01s,N/A,127,10.00,185.00,,,,,
Call,0.01s,N/A,1,10.00,186.00,,,,,
Call,0.01s,N/A,89,10.00,187.00,,,,,
Call,0.01s,N/A,33,10.00,187.50,,,,,
Call,0.01s,N/A,45,10.00,188.00,,,,,
Call,0.01s,N/A,1,10.00,189.00,,,,,
Call,0.01s,N/A,192,10.00,190.00,,,,,
Call,0.01s,N/A,40,10.00,192.00,,,,,
Call,0.01s,N/A,3,10.00,193.00,,,,,
Call,0.01s,N/A,53,10.00,194.00,,,,,
Call,0.01s,N/A,8,10.00,195.00,,,,,
Call,0.01s,N/A,6,10.00,196.00,,,,,
Call,0.01s,N/A,12,10.00,197.00,,,,,
Call,0.01s,N/A,33,10.00,198.00,,,,,
Call,0.01s,N/A,17,10.00,199.00,,,,,
Call,0.01s,11,541,10.00,200.00,,,,,
Call,0.01s,N/A,16,10.00,201.00,,,,,
Call,0.01s,N/A,2,10.00,202.00,,,,,
Call,0.01s,N/A,69,10.00,203.00,,,,,
Call,0.01s,N/A,1,10.00,204.00,,,,,
Call,0.01s,N/A,60,10.00,205.00,,,,,
Call,0.01s,N/A,2,10.00,206.00,,,,,
Call,0.01s,N/A,19,10.00,207.00,,,,,
Call,0.01s,N/A,16,10.00,208.00,,,,,
Call,0.01s,N/A,6,10.00,209.00,,,,,
Call,0.01s,N/A,362,10.00,210.00,,,,,
Call,0.01s,N/A,2,10.00,211.00,,,,,
Call,0.01s,N/A,80,10.00,215.00,,,,,
Call,0.01s,N/A,1,10.00,216.00,,,,,
Call,0.01s,N/A,30,10.00,217.00,,,,,
Call,0.01s,N/A,80,10.00,218.00,,,,,
Call,0.01s,N/A,68,10.00,220.00,,,,,
Call,0.01s,N/A,5,10.00,221.00,,,,,
Call,0.01s,N/A,21,10.00,222.00,,,,,
Call,0.01s,31,10,10.00,223.00,,,,,
Call,0.01s,N/A,16,10.00,224.00,,,,,
Call,0.01s,N/A,84,10.00,225.00,,,,,
Call,0.01s,N/A,22,10.00,230.00,,,,,
Call,0.01s,N/A,2,10.00,231.00,,,,,
Call,0.01s,N/A,41,10.00,232.00,,,,,
Call,0.01s,N/A,2,10.00,233.00,,,,,
Call,0.01s,N/A,27,10.00,234.00,,,,,
Call,0.01s,N/A,22,10.00,235.00,,,,,
Call,0.01s,N/A,43,10.00,236.00,,,,,
Call,0.01s,N/A,2,10.00,237.00,,,,,
Call,0.01s,N/A,1,10.00,239.00,,,,,
Call,0.01s,N/A,84,10.00,240.00,,,,,
Call,0.01s,49,N/A,10.00,242.00,,,,,
Call,0.01s,N/A,3,10.00,246.00,,,,,
Call,0.01s,N/A,8,10.00,249.00,,,,,
Call,0.01,15,621,10.00,250.00,,,,,
"Downloaded from Barchart.com as of 09-01-2026 04:40am CDT"
