Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
164.95s,0.00%,0.9899,0.0000,-0.0008,0.0035,-49.52%,Call,08/12/26,155.00,0.15s,58.61%,-0.0047,0.0001,-0.0063,0.0217,+9.09%,Put,08/12/26
162.45s,0.00%,0.9897,0.0000,-0.0010,0.0044,-49.52%,Call,08/12/26,157.50,0.16s,57.84%,-0.0050,0.0002,-0.0066,0.0231,+8.32%,Put,08/12/26
159.95s,99.54%,0.9391,0.0007,-0.0914,0.1670,+50.02%,Call,08/12/26,160.00,0.18s,57.45%,-0.0057,0.0002,-0.0073,0.0255,+7.93%,Put,08/12/26
157.45s,97.49%,0.9382,0.0007,-0.0907,0.1692,+47.98%,Call,08/12/26,162.50,0.20s,56.99%,-0.0063,0.0002,-0.0079,0.0280,+7.47%,Put,08/12/26
154.95s,95.48%,0.9373,0.0007,-0.0900,0.1714,+45.96%,Call,08/12/26,165.00,0.22s,56.48%,-0.0069,0.0002,-0.0085,0.0304,+6.96%,Put,08/12/26
152.45s,93.50%,0.9364,0.0007,-0.0893,0.1736,+43.98%,Call,08/12/26,167.50,0.25s,56.21%,-0.0078,0.0002,-0.0095,0.0338,+6.69%,Put,08/12/26
149.95s,91.55%,0.9356,0.0008,-0.0886,0.1759,+42.03%,Call,08/12/26,170.00,0.27s,55.59%,-0.0084,0.0003,-0.0100,0.0363,+6.07%,Put,08/12/26
147.46s,89.69%,0.9346,0.0008,-0.0880,0.1784,+40.17%,Call,08/12/26,172.50,0.30s,55.19%,-0.0093,0.0003,-0.0109,0.0397,+5.67%,Put,08/12/26
144.97s,87.85%,0.9335,0.0008,-0.0874,0.1809,+38.33%,Call,08/12/26,175.00,0.33s,54.72%,-0.0102,0.0003,-0.0117,0.0431,+5.20%,Put,08/12/26
142.49s,86.09%,0.9324,0.0009,-0.0870,0.1837,+36.57%,Call,08/12/26,177.50,0.36s,54.21%,-0.0112,0.0003,-0.0125,0.0464,+4.69%,Put,08/12/26
140.01s,67.07%,0.9611,0.0006,-0.0387,0.1068,+17.69%,Call,08/12/26,180.00,0.39s,53.65%,-0.0121,0.0004,-0.0133,0.0499,+4.13%,Put,08/12/26
137.53s,82.65%,0.9301,0.0009,-0.0861,0.1894,+33.13%,Call,08/12/26,182.50,0.43s,53.90%,-0.0131,0.0004,-0.0144,0.0536,+4.52%,Put,08/12/26
135.05s,80.96%,0.9289,0.0009,-0.0857,0.1923,+31.44%,Call,08/12/26,185.00,0.47s,52.77%,-0.0145,0.0004,-0.0153,0.0583,+3.25%,Put,08/12/26
132.58s,79.35%,0.9276,0.0010,-0.0854,0.1955,+29.83%,Call,08/12/26,187.50,0.52s,52.42%,-0.0160,0.0005,-0.0165,0.0634,+2.90%,Put,08/12/26
130.12s,77.80%,0.9262,0.0010,-0.0852,0.1990,+28.28%,Call,08/12/26,190.00,0.57s,52.00%,-0.0175,0.0005,-0.0177,0.0684,+2.48%,Put,08/12/26
127.67s,76.32%,0.9246,0.0011,-0.0852,0.2028,+26.80%,Call,08/12/26,192.50,0.62s,51.53%,-0.0190,0.0006,-0.0188,0.0734,+2.01%,Put,08/12/26
125.22s,74.85%,0.9230,0.0011,-0.0851,0.2066,+25.34%,Call,08/12/26,195.00,0.68s,51.13%,-0.0208,0.0006,-0.0201,0.0791,+1.62%,Put,08/12/26
122.78s,73.45%,0.9212,0.0011,-0.0852,0.2107,+23.93%,Call,08/12/26,197.50,0.75s,50.81%,-0.0228,0.0007,-0.0216,0.0855,+1.29%,Put,08/12/26
120.34s,72.06%,0.9194,0.0012,-0.0853,0.2149,+22.54%,Call,08/12/26,200.00,0.83,50.52%,-0.0250,0.0007,-0.0232,0.0926,+1.00%,Put,"04:21 CT"
117.92s,70.77%,0.9173,0.0012,-0.0857,0.2197,+21.25%,Call,08/12/26,202.50,0.91s,50.17%,-0.0273,0.0008,-0.0248,0.0996,+0.65%,Put,08/12/26
115.50s,69.48%,0.9152,0.0013,-0.0860,0.2245,+19.96%,Call,08/12/26,205.00,1.00s,49.85%,-0.0298,0.0009,-0.0266,0.1072,+0.33%,Put,08/12/26
113.09s,68.25%,0.9130,0.0013,-0.0864,0.2296,+18.73%,Call,08/12/26,207.50,1.10s,49.55%,-0.0326,0.0009,-0.0284,0.1153,+0.04%,Put,08/12/26
110.69s,67.06%,0.9105,0.0014,-0.0870,0.2351,+17.54%,Call,08/12/26,210.00,1.20s,49.19%,-0.0354,0.0010,-0.0302,0.1233,-0.32%,Put,08/12/26
108.30s,65.92%,0.9079,0.0015,-0.0876,0.2408,+16.40%,Call,08/12/26,212.50,1.32s,48.93%,-0.0386,0.0011,-0.0322,0.1325,-0.59%,Put,08/12/26
105.93s,64.85%,0.9050,0.0015,-0.0886,0.2471,+15.33%,Call,08/12/26,215.00,1.44s,48.60%,-0.0419,0.0012,-0.0342,0.1415,-0.92%,Put,08/12/26
103.56s,63.79%,0.9020,0.0016,-0.0894,0.2535,+14.27%,Call,08/12/26,217.50,1.58s,48.34%,-0.0456,0.0012,-0.0364,0.1515,-1.18%,Put,08/12/26
101.22s,62.83%,0.8986,0.0017,-0.0906,0.2607,+13.31%,Call,08/12/26,220.00,1.74s,48.14%,-0.0497,0.0013,-0.0389,0.1623,-1.38%,Put,08/12/26
98.88s,61.86%,0.8952,0.0017,-0.0918,0.2679,+12.34%,Call,08/12/26,222.50,1.90s,47.86%,-0.0539,0.0014,-0.0412,0.1730,-1.66%,Put,08/12/26
96.57s,61.00%,0.8913,0.0018,-0.0933,0.2758,+11.48%,Call,08/12/26,225.00,2.09s,47.69%,-0.0586,0.0015,-0.0439,0.1848,-1.83%,Put,08/12/26
94.27s,60.15%,0.8872,0.0019,-0.0948,0.2840,+10.63%,Call,08/12/26,227.50,2.29s,47.49%,-0.0635,0.0017,-0.0466,0.1969,-2.03%,Put,08/12/26
91.99s,59.36%,0.8829,0.0020,-0.0965,0.2926,+9.84%,Call,08/12/26,230.00,2.51s,47.31%,-0.0688,0.0018,-0.0494,0.2095,-2.21%,Put,08/12/26
89.73s,58.61%,0.8782,0.0021,-0.0984,0.3016,+9.09%,Call,08/12/26,232.50,2.75s,47.15%,-0.0745,0.0019,-0.0524,0.2227,-2.36%,Put,08/12/26
87.50s,57.93%,0.8731,0.0021,-0.1005,0.3113,+8.41%,Call,08/12/26,235.00,3.01s,47.01%,-0.0806,0.0020,-0.0554,0.2363,-2.51%,Put,08/12/26
85.28s,57.26%,0.8678,0.0022,-0.1026,0.3211,+7.74%,Call,08/12/26,237.50,3.29s,46.87%,-0.0870,0.0021,-0.0585,0.2502,-2.65%,Put,08/12/26
83.09s,56.66%,0.8621,0.0023,-0.1049,0.3314,+7.14%,Call,08/12/26,240.00,3.59s,46.73%,-0.0937,0.0023,-0.0617,0.2645,-2.79%,Put,08/12/26
80.93s,56.10%,0.8560,0.0024,-0.1075,0.3421,+6.59%,Call,08/12/26,242.50,3.92s,46.62%,-0.1010,0.0024,-0.0650,0.2792,-2.90%,Put,08/12/26
78.79s,55.58%,0.8496,0.0025,-0.1101,0.3531,+6.06%,Call,08/12/26,245.00,4.28s,46.54%,-0.1086,0.0025,-0.0684,0.2944,-2.98%,Put,08/12/26
76.68s,55.09%,0.8428,0.0026,-0.1128,0.3645,+5.57%,Call,08/12/26,247.50,4.66s,46.45%,-0.1166,0.0027,-0.0719,0.3096,-3.07%,Put,08/12/26
74.61s,54.67%,0.8356,0.0027,-0.1158,0.3762,+5.16%,Call,08/12/26,250.00,5.07s,46.37%,-0.1250,0.0028,-0.0753,0.3251,-3.15%,Put,08/12/26
72.56s,54.27%,0.8281,0.0028,-0.1188,0.3880,+4.75%,Call,08/12/26,252.50,5.52s,46.34%,-0.1339,0.0029,-0.0790,0.3410,-3.18%,Put,08/12/26
70.55s,53.91%,0.8201,0.0030,-0.1219,0.4002,+4.39%,Call,08/12/26,255.00,6.00s,46.31%,-0.1432,0.0031,-0.0826,0.3568,-3.21%,Put,08/12/26
68.57s,53.59%,0.8118,0.0031,-0.1252,0.4124,+4.07%,Call,08/12/26,257.50,6.51s,46.29%,-0.1528,0.0032,-0.0863,0.3727,-3.23%,Put,08/12/26
66.63s,53.30%,0.8031,0.0032,-0.1285,0.4247,+3.78%,Call,08/12/26,260.00,7.75,48.04%,-0.1695,0.0033,-0.0962,0.3988,-1.48%,Put,"03:36 CT"
64.72s,53.04%,0.7941,0.0033,-0.1319,0.4370,+3.52%,Call,08/12/26,262.50,7.64s,46.29%,-0.1732,0.0035,-0.0936,0.4042,-3.23%,Put,08/12/26
62.86s,52.84%,0.7847,0.0034,-0.1355,0.4494,+3.32%,Call,08/12/26,265.00,8.26s,46.31%,-0.1839,0.0036,-0.0973,0.4198,-3.21%,Put,08/12/26
61.02s,52.62%,0.7751,0.0035,-0.1389,0.4616,+3.10%,Call,08/12/26,267.50,8.91s,46.32%,-0.1949,0.0037,-0.1008,0.4350,-3.20%,Put,08/12/26
59.23s,52.46%,0.7651,0.0036,-0.1425,0.4737,+2.94%,Call,08/12/26,270.00,9.61s,46.37%,-0.2063,0.0039,-0.1044,0.4501,-3.15%,Put,08/12/26
57.47s,52.30%,0.7548,0.0037,-0.1460,0.4855,+2.78%,Call,08/12/26,272.50,10.34s,46.41%,-0.2180,0.0040,-0.1079,0.4647,-3.11%,Put,08/12/26
55.76s,52.19%,0.7443,0.0038,-0.1495,0.4972,+2.67%,Call,08/12/26,275.00,11.11s,46.46%,-0.2299,0.0041,-0.1113,0.4788,-3.06%,Put,08/12/26
54.08s,52.08%,0.7335,0.0039,-0.1530,0.5085,+2.56%,Call,08/12/26,277.50,11.91s,46.50%,-0.2419,0.0042,-0.1145,0.4925,-3.02%,Put,08/12/26
52.44s,51.99%,0.7225,0.0040,-0.1565,0.5194,+2.47%,Call,08/12/26,280.00,12.76s,46.56%,-0.2543,0.0043,-0.1177,0.5056,-2.96%,Put,08/12/26
50.84s,51.91%,0.7113,0.0041,-0.1599,0.5300,+2.40%,Call,08/12/26,282.50,13.64s,46.62%,-0.2668,0.0044,-0.1208,0.5182,-2.90%,Put,08/12/26
49.27s,51.84%,0.7000,0.0042,-0.1631,0.5400,+2.32%,Call,08/12/26,285.00,14.56s,46.68%,-0.2795,0.0045,-0.1237,0.5302,-2.84%,Put,08/12/26
47.74s,51.79%,0.6884,0.0042,-0.1663,0.5496,+2.27%,Call,08/12/26,287.50,15.51s,46.73%,-0.2923,0.0046,-0.1264,0.5414,-2.79%,Put,08/12/26
46.24s,51.73%,0.6768,0.0043,-0.1694,0.5587,+2.21%,Call,08/12/26,290.00,16.49s,46.77%,-0.3052,0.0047,-0.1289,0.5521,-2.75%,Put,08/12/26
44.78s,51.69%,0.6651,0.0044,-0.1723,0.5673,+2.17%,Call,08/12/26,292.50,17.52s,46.83%,-0.3182,0.0048,-0.1313,0.5620,-2.69%,Put,08/12/26
43.35s,51.64%,0.6532,0.0044,-0.1752,0.5753,+2.12%,Call,08/12/26,295.00,18.57s,46.87%,-0.3313,0.0049,-0.1334,0.5713,-2.65%,Put,08/12/26
41.96s,51.61%,0.6413,0.0045,-0.1779,0.5828,+2.10%,Call,08/12/26,297.50,19.67s,46.92%,-0.3444,0.0049,-0.1355,0.5798,-2.59%,Put,08/12/26
40.61s,51.60%,0.6293,0.0046,-0.1805,0.5897,+2.08%,Call,08/12/26,300.00,20.80s,46.97%,-0.3577,0.0050,-0.1373,0.5876,-2.54%,Put,08/12/26
39.30s,51.60%,0.6172,0.0046,-0.1829,0.5960,+2.08%,Call,08/12/26,302.50,21.98s,47.05%,-0.3709,0.0050,-0.1390,0.5947,-2.47%,Put,08/12/26
38.03s,51.61%,0.6051,0.0046,-0.1853,0.6016,+2.09%,Call,08/12/26,305.00,23.18s,47.10%,-0.3842,0.0051,-0.1405,0.6011,-2.42%,Put,08/12/26
36.78s,51.60%,0.5930,0.0047,-0.1875,0.6067,+2.09%,Call,08/12/26,307.50,24.42s,47.15%,-0.3974,0.0051,-0.1418,0.6067,-2.37%,Put,08/12/26
35.57s,51.61%,0.5810,0.0047,-0.1895,0.6112,+2.09%,Call,08/12/26,310.00,25.69s,47.20%,-0.4106,0.0052,-0.1429,0.6116,-2.32%,Put,08/12/26
34.40s,51.64%,0.5689,0.0047,-0.1914,0.6151,+2.12%,Call,08/12/26,312.50,27.00s,47.26%,-0.4238,0.0052,-0.1438,0.6157,-2.26%,Put,08/12/26
33.26s,49.21%,0.5685,0.0049,-0.1845,0.6205,-0.18%,Call,08/12/26,315.00,28.34s,47.31%,-0.4369,0.0052,-0.1445,0.6192,-2.21%,Put,08/12/26
32.15s,51.68%,0.5449,0.0048,-0.1947,0.6210,+2.16%,Call,08/12/26,317.50,29.72s,47.37%,-0.4500,0.0052,-0.1451,0.6219,-2.15%,Put,08/12/26
31.07s,51.70%,0.5330,0.0048,-0.1961,0.6231,+2.18%,Call,08/12/26,320.00,31.12s,47.41%,-0.4630,0.0052,-0.1454,0.6239,-2.11%,Put,08/12/26
30.03s,51.74%,0.5212,0.0048,-0.1974,0.6246,+2.22%,Call,08/12/26,322.50,32.56s,47.46%,-0.4758,0.0052,-0.1456,0.6252,-2.05%,Put,08/12/26
29.02s,51.78%,0.5095,0.0048,-0.1986,0.6256,+2.26%,Call,08/12/26,325.00,34.03s,47.52%,-0.4886,0.0052,-0.1456,0.6259,-2.00%,Put,08/12/26
28.03s,51.80%,0.4978,0.0048,-0.1995,0.6260,+2.28%,Call,08/12/26,327.50,35.53s,47.56%,-0.5013,0.0052,-0.1454,0.6259,-1.96%,Put,08/12/26
27.08s,51.85%,0.4863,0.0048,-0.2003,0.6258,+2.33%,Call,08/12/26,330.00,37.06s,47.61%,-0.5138,0.0052,-0.1450,0.6253,-1.91%,Put,08/12/26
26.15s,51.88%,0.4748,0.0048,-0.2010,0.6252,+2.36%,Call,08/12/26,332.50,38.62s,47.66%,-0.5262,0.0052,-0.1445,0.6241,-1.86%,Put,08/12/26
25.26s,51.93%,0.4636,0.0048,-0.2015,0.6240,+2.41%,Call,08/12/26,335.00,40.21s,47.71%,-0.5384,0.0052,-0.1438,0.6223,-1.81%,Put,08/12/26
24.40s,51.99%,0.4525,0.0048,-0.2020,0.6223,+2.47%,Call,08/12/26,337.50,41.83s,47.76%,-0.5505,0.0052,-0.1430,0.6199,-1.76%,Put,08/12/26
23.57s,52.05%,0.4415,0.0047,-0.2023,0.6202,+2.53%,Call,08/12/26,340.00,43.48s,47.81%,-0.5624,0.0051,-0.1420,0.6169,-1.71%,Put,08/12/26
22.76s,52.11%,0.4307,0.0047,-0.2025,0.6176,+2.59%,Call,08/12/26,342.50,45.15s,47.85%,-0.5742,0.0051,-0.1408,0.6135,-1.67%,Put,08/12/26
21.98s,52.17%,0.4200,0.0047,-0.2025,0.6146,+2.65%,Call,08/12/26,345.00,46.85s,47.89%,-0.5858,0.0051,-0.1395,0.6095,-1.63%,Put,08/12/26
21.22s,52.22%,0.4095,0.0047,-0.2024,0.6112,+2.70%,Call,08/12/26,347.50,48.58s,47.94%,-0.5972,0.0050,-0.1382,0.6051,-1.58%,Put,08/12/26
20.50s,52.31%,0.3992,0.0046,-0.2023,0.6074,+2.79%,Call,08/12/26,350.00,50.34s,48.00%,-0.6083,0.0050,-0.1367,0.6002,-1.52%,Put,08/12/26
19.80s,52.38%,0.3891,0.0046,-0.2020,0.6033,+2.86%,Call,08/12/26,352.50,52.13s,48.07%,-0.6192,0.0049,-0.1351,0.5949,-1.45%,Put,08/12/26
19.13s,52.47%,0.3792,0.0045,-0.2017,0.5988,+2.95%,Call,08/12/26,355.00,53.94s,48.12%,-0.6300,0.0049,-0.1334,0.5893,-1.40%,Put,08/12/26
18.48s,52.56%,0.3695,0.0045,-0.2012,0.5940,+3.04%,Call,08/12/26,357.50,55.77s,48.18%,-0.6405,0.0048,-0.1316,0.5832,-1.34%,Put,08/12/26
17.85s,52.64%,0.3599,0.0045,-0.2007,0.5889,+3.12%,Call,08/12/26,360.00,57.62s,48.22%,-0.6509,0.0048,-0.1296,0.5768,-1.30%,Put,08/12/26
17.24s,52.73%,0.3506,0.0044,-0.2000,0.5835,+3.21%,Call,08/12/26,362.50,59.50s,48.28%,-0.6610,0.0047,-0.1276,0.5701,-1.24%,Put,08/12/26
16.65s,52.81%,0.3414,0.0044,-0.1993,0.5779,+3.29%,Call,08/12/26,365.00,61.40s,48.34%,-0.6709,0.0046,-0.1255,0.5631,-1.18%,Put,08/12/26
16.09s,52.91%,0.3324,0.0043,-0.1985,0.5721,+3.39%,Call,08/12/26,367.50,63.32s,48.40%,-0.6806,0.0046,-0.1233,0.5558,-1.12%,Put,08/12/26
15.54s,52.99%,0.3236,0.0043,-0.1976,0.5660,+3.47%,Call,08/12/26,370.00,65.26s,48.45%,-0.6901,0.0045,-0.1211,0.5483,-1.07%,Put,08/12/26
15.02s,53.10%,0.3151,0.0042,-0.1967,0.5597,+3.58%,Call,08/12/26,372.50,67.22s,48.51%,-0.6994,0.0044,-0.1188,0.5405,-1.01%,Put,08/12/26
14.51s,53.19%,0.3067,0.0041,-0.1957,0.5533,+3.67%,Call,08/12/26,375.00,69.19s,48.54%,-0.7085,0.0044,-0.1163,0.5325,-0.98%,Put,08/12/26
14.02s,53.29%,0.2985,0.0041,-0.1946,0.5467,+3.77%,Call,08/12/26,377.50,71.19s,48.60%,-0.7173,0.0043,-0.1139,0.5244,-0.92%,Put,08/12/26
13.54s,53.37%,0.2904,0.0040,-0.1935,0.5399,+3.85%,Call,08/12/26,380.00,73.20s,48.64%,-0.7260,0.0042,-0.1114,0.5160,-0.88%,Put,08/12/26
12.64s,53.56%,0.2750,0.0039,-0.1910,0.5260,+4.04%,Call,08/12/26,385.00,77.27s,48.72%,-0.7427,0.0041,-0.1061,0.4988,-0.79%,Put,08/12/26
11.80s,53.75%,0.2602,0.0038,-0.1884,0.5117,+4.23%,Call,08/12/26,390.00,81.40s,48.79%,-0.7587,0.0039,-0.1007,0.4811,-0.73%,Put,08/12/26
11.02s,53.94%,0.2462,0.0037,-0.1856,0.4971,+4.42%,Call,08/12/26,395.00,85.59s,48.85%,-0.7739,0.0038,-0.0951,0.4630,-0.67%,Put,08/12/26
10.00,54.15%,0.2329,0.0035,-0.1828,0.4824,+4.63%,Call,"04:24 CT",400.00,89.84s,48.92%,-0.7883,0.0036,-0.0895,0.4448,-0.60%,Put,08/12/26
9.00s,54.55%,0.2083,0.0033,-0.1768,0.4526,+5.04%,Call,08/12/26,410.00,98.49s,49.02%,-0.8148,0.0033,-0.0780,0.4080,-0.50%,Put,08/12/26
8.70s,54.65%,0.2026,0.0032,-0.1752,0.4452,+5.13%,Call,08/12/26,412.50,100.68s,49.04%,-0.8211,0.0032,-0.0752,0.3987,-0.48%,Put,08/12/26
7.87s,54.95%,0.1862,0.0031,-0.1706,0.4230,+5.43%,Call,08/12/26,420.00,107.32s,49.10%,-0.8386,0.0030,-0.0666,0.3714,-0.42%,Put,08/12/26
7.37s,55.17%,0.1761,0.0030,-0.1675,0.4086,+5.65%,Call,08/12/26,425.00,111.80s,49.14%,-0.8494,0.0029,-0.0609,0.3535,-0.38%,Put,08/12/26
6.90s,55.37%,0.1665,0.0028,-0.1644,0.3943,+5.85%,Call,08/12/26,430.00,116.31s,49.15%,-0.8597,0.0027,-0.0552,0.3357,-0.37%,Put,08/12/26
6.07s,55.82%,0.1491,0.0026,-0.1584,0.3667,+6.30%,Call,08/12/26,440.00,125.43s,49.16%,-0.8785,0.0024,-0.0441,0.3011,-0.36%,Put,08/12/26
5.36s,56.30%,0.1338,0.0024,-0.1527,0.3408,+6.78%,Call,08/12/26,450.00,134.69s,49.22%,-0.8946,0.0022,-0.0338,0.2691,-0.30%,Put,08/12/26
4.75s,56.80%,0.1202,0.0022,-0.1474,0.3164,+7.28%,Call,08/12/26,460.00,144.05s,49.25%,-0.9087,0.0019,-0.0240,0.2390,-0.27%,Put,08/12/26
4.23s,57.33%,0.1084,0.0020,-0.1424,0.2939,+7.81%,Call,08/12/26,470.00,153.51s,49.34%,-0.9208,0.0017,-0.0150,0.2118,-0.18%,Put,08/12/26
3.07s,59.07%,0.0808,0.0016,-0.1301,0.2366,+9.55%,Call,08/12/26,500.00,182.28s,49.54%,-0.9478,0.0012,0.0080,0.1437,+0.02%,Put,08/12/26
1.94s,62.13%,0.0523,0.0011,-0.1163,0.1689,+12.61%,Call,08/12/26,550.00,231.10s,50.67%,-0.9705,0.0006,0.0328,0.0768,+1.15%,Put,08/12/26
1.35s,65.40%,0.0365,0.0008,-0.1091,0.1266,+15.89%,Call,08/12/26,600.00,280.51s,55.36%,-0.9756,0.0004,0.0416,0.0598,+5.84%,Put,08/12/26
1.00s,68.59%,0.0270,0.0006,-0.1057,0.0985,+19.07%,Call,08/12/26,650.00,330.22s,63.96%,-0.9723,0.0004,0.0397,0.0710,+14.44%,Put,08/12/26
0.49s,76.71%,0.0130,0.0003,-0.1059,0.0529,+27.20%,Call,08/12/26,800.00,480.05s,92.12%,-0.9534,0.0006,0.0135,0.1282,+42.60%,Put,08/12/26
0.33s,81.00%,0.0087,0.0002,-0.1103,0.0372,+31.48%,Call,08/12/26,900.00,580.05s,0.00%,-0.9906,0.0000,0.0929,0.0000,-49.52%,Put,08/12/26
"Downloaded from Barchart.com as of 08-13-2026 05:00am CDT"
