Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,8.87s,N/A,N/A,"9,934.40",8.00,Put,0.01s,150,"1,590",11.20
Call,7.87s,N/A,N/A,"8,814.40",9.00,Put,0.01s,12,"1,772",11.20
Call,6.87s,N/A,N/A,"7,694.40",10.00,Put,0.01s,N/A,"2,385",11.20
Call,6.37s,N/A,N/A,"7,134.40",10.50,Put,0.01s,N/A,611,11.20
Call,5.87s,N/A,N/A,"6,574.40",11.00,Put,0.01s,N/A,871,11.20
Call,5.62s,N/A,N/A,"6,294.40",11.25,Put,0.01s,N/A,527,11.20
Call,5.37s,N/A,N/A,"6,014.40",11.50,Put,0.01s,N/A,203,11.20
Call,5.12s,N/A,N/A,"5,734.40",11.75,Put,0.01s,N/A,279,11.20
Call,4.87s,N/A,N/A,"5,454.40",12.00,Put,0.01s,N/A,"4,024",11.20
Call,4.62s,N/A,N/A,"5,174.40",12.25,Put,0.01s,N/A,"7,484",11.20
Call,4.37s,N/A,13,"4,894.40",12.50,Put,0.01s,N/A,"4,114",11.20
Call,4.12s,N/A,4,"4,614.40",12.75,Put,0.01s,N/A,426,11.20
Call,3.87s,N/A,38,"4,334.40",13.00,Put,0.01s,N/A,"7,651",11.20
Call,3.62s,N/A,50,"4,054.40",13.25,Put,0.01s,N/A,"2,863",11.20
Call,3.37s,N/A,259,"3,774.40",13.50,Put,0.01s,N/A,"8,907",11.20
Call,3.12s,N/A,380,"3,494.40",13.75,Put,0.01s,50,"3,972",11.20
Call,2.87s,N/A,"2,059","3,214.40",14.00,Put,0.01s,550,"17,744",11.20
Call,2.63s,N/A,"2,125","2,945.60",14.25,Put,0.01s,"1,169","10,761",11.20
Call,2.38s,10,"4,215","2,665.60",14.50,Put,0.02s,1,"10,161",22.40
Call,2.41,6,"1,731","2,699.20",14.75,Put,0.03s,212,"5,181",33.60
Call,2.00,1,"12,538","2,240.00",15.00,Put,0.03,"1,298","17,552",33.60
Call,1.69s,N/A,"4,500","1,892.80",15.25,Put,0.07s,3,"1,409",78.40
Call,1.60,3,"16,100","1,792.00",15.50,Put,0.07,"1,065","14,694",78.40
Call,1.31,1,"5,645","1,467.20",15.75,Put,0.12,12,"6,806",134.40
Call,1.08s,844,"25,730","1,209.60",16.00,Put,0.15,"1,001","27,807",168.00
Call,1.20,80,"2,852","1,344.00",16.25,Put,0.20,41,758,224.00
Call,0.95,5,"11,981","1,064.00",16.50,Put,0.31,40,"3,108",347.20
Call,0.76,1,"4,407",851.20,16.75,Put,0.39,5,296,436.80
Call,0.70,321,"37,432",784.00,17.00,Put,0.55,2,"3,985",616.00
Call,0.41s,"2,900","2,513",459.20,17.25,Put,0.79s,N/A,"1,052",884.80
Call,0.41,445,"8,278",459.20,17.50,Put,0.96s,1,"2,475","1,075.20"
Call,0.26s,108,"1,818",291.20,17.75,Put,1.14s,N/A,513,"1,276.80"
Call,0.30,671,"15,431",336.00,18.00,Put,1.33s,N/A,655,"1,489.60"
Call,0.24,18,"1,356",268.80,18.25,Put,1.54s,N/A,"1,124","1,724.80"
Call,0.13s,137,"3,164",145.60,18.50,Put,1.76s,N/A,104,"1,971.20"
Call,0.10s,25,"1,828",112.00,18.75,Put,1.98s,N/A,775,"2,217.60"
Call,0.10,101,"10,609",112.00,19.00,Put,2.21s,N/A,27,"2,475.20"
Call,0.07s,1,853,78.40,19.25,Put,2.44s,N/A,4,"2,732.80"
Call,0.05s,6,"1,085",56.00,19.50,Put,2.68s,N/A,1,"3,001.60"
Call,0.05,2,733,56.00,19.75,Put,2.92s,N/A,1,"3,270.40"
Call,0.04s,"1,010","29,085",44.80,20.00,Put,3.16s,N/A,1,"3,539.20"
Call,0.03s,N/A,518,33.60,20.25,Put,3.40s,2,N/A,"3,808.00"
Call,0.02s,N/A,660,22.40,20.50,Put,3.65s,N/A,31,"4,088.00"
Call,0.02s,4,557,22.40,20.75,Put,3.89s,N/A,1,"4,356.80"
Call,0.02s,N/A,"1,526",22.40,21.00,Put,4.14s,1,N/A,"4,636.80"
Call,0.01s,N/A,229,11.20,21.25,Put,4.39s,N/A,N/A,"4,916.80"
Call,0.01s,N/A,416,11.20,21.50,Put,4.64s,N/A,N/A,"5,196.80"
Call,0.01s,N/A,284,11.20,21.75,Put,4.89s,N/A,N/A,"5,476.80"
Call,0.01s,N/A,"1,620",11.20,22.00,Put,5.13s,N/A,1,"5,745.60"
Call,0.01s,N/A,10,11.20,22.25,Put,5.38s,N/A,N/A,"6,025.60"
Call,0.01s,N/A,653,11.20,22.50,Put,5.63s,N/A,N/A,"6,305.60"
Call,0.01s,N/A,20,11.20,22.75,Put,5.88s,N/A,N/A,"6,585.60"
Call,0.01s,"1,750","1,738",11.20,23.00,Put,6.13s,N/A,N/A,"6,865.60"
Call,0.01s,N/A,170,11.20,23.25,Put,6.38s,N/A,N/A,"7,145.60"
Call,0.01s,N/A,245,11.20,23.50,Put,6.63s,N/A,N/A,"7,425.60"
Call,0.01s,N/A,571,11.20,24.00,Put,7.13s,N/A,N/A,"7,985.60"
Call,0.01s,N/A,500,11.20,24.50,Put,7.63s,N/A,N/A,"8,545.60"
Call,0.01s,N/A,"1,415",11.20,25.00,Put,8.13s,N/A,N/A,"9,105.60"
Call,0.01s,N/A,544,11.20,26.00,Put,9.13s,N/A,N/A,"10,225.60"
Call,0.01s,N/A,15,11.20,27.00,Put,10.13s,N/A,N/A,"11,345.60"
Call,0.01s,N/A,472,11.20,30.00,Put,13.13s,N/A,N/A,"14,705.60"
Call,0.01s,N/A,N/A,11.20,60.00,Put,43.13s,N/A,N/A,"48,305.60"
"Downloaded from Barchart.com as of 08-18-2026 05:19am CDT"
