Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
1.57s,28.69%,0.8453,0.1514,-0.0047,0.0126,+0.09%,Call,08/07/26,15.00,0.12s,28.21%,-0.1470,0.1514,-0.0040,0.0124,-0.38%,Put,08/07/26
1.36s,27.98%,0.8056,0.1803,-0.0054,0.0146,-0.62%,Call,08/07/26,15.25,0.17s,28.33%,-0.1929,0.1795,-0.0048,0.0147,-0.27%,Put,08/07/26
1.17s,27.87%,0.7545,0.2077,-0.0062,0.0167,-0.73%,Call,08/07/26,15.50,0.23s,28.23%,-0.2439,0.2062,-0.0055,0.0168,-0.36%,Put,08/07/26
1.00s,28.07%,0.6956,0.2300,-0.0071,0.0187,-0.52%,Call,08/07/26,15.75,0.30s,27.92%,-0.2996,0.2309,-0.0060,0.0186,-0.68%,Put,08/07/26
0.84s,27.96%,0.6339,0.2486,-0.0077,0.0201,-0.63%,Call,08/07/26,16.00,0.39s,27.87%,-0.3617,0.2494,-0.0065,0.0201,-0.72%,Put,08/07/26
0.70s,28.04%,0.5688,0.2594,-0.0083,0.0210,-0.56%,Call,08/07/26,16.25,0.50s,28.00%,-0.4271,0.2597,-0.0068,0.0210,-0.60%,Put,08/07/26
0.59s,28.73%,0.5038,0.2571,-0.0088,0.0214,+0.14%,Call,08/07/26,16.50,0.64s,28.74%,-0.4921,0.2571,-0.0070,0.0214,+0.15%,Put,08/07/26
0.49s,29.15%,0.4417,0.2510,-0.0090,0.0212,+0.55%,Call,08/07/26,16.75,0.79s,29.20%,-0.5540,0.2505,-0.0070,0.0212,+0.61%,Put,08/07/26
0.41s,29.82%,0.3848,0.2377,-0.0091,0.0205,+1.22%,Call,08/07/26,17.00,0.95s,29.44%,-0.6130,0.2404,-0.0067,0.0205,+0.84%,Put,08/07/26
0.34s,30.35%,0.3326,0.2221,-0.0090,0.0195,+1.75%,Call,08/07/26,17.25,1.13s,30.00%,-0.6656,0.2241,-0.0064,0.0194,+1.40%,Put,08/07/26
0.28s,30.80%,0.2851,0.2046,-0.0087,0.0182,+2.20%,Call,08/07/26,17.50,1.32s,30.48%,-0.7131,0.2059,-0.0059,0.0181,+1.89%,Put,08/07/26
0.23s,31.25%,0.2430,0.1859,-0.0084,0.0168,+2.66%,Call,08/07/26,17.75,1.53s,31.56%,-0.7505,0.1851,-0.0056,0.0169,+2.97%,Put,08/07/26
0.19s,31.79%,0.2068,0.1668,-0.0080,0.0153,+3.20%,Call,08/07/26,18.00,1.74s,32.20%,-0.7858,0.1662,-0.0051,0.0155,+3.61%,Put,08/07/26
0.16s,32.55%,0.1774,0.1483,-0.0076,0.0140,+3.96%,Call,08/07/26,18.25,1.95s,32.36%,-0.8202,0.1483,-0.0044,0.0139,+3.76%,Put,08/07/26
0.13s,32.89%,0.1489,0.1310,-0.0071,0.0125,+4.30%,Call,08/07/26,18.50,2.18s,33.55%,-0.8418,0.1314,-0.0041,0.0127,+4.95%,Put,08/07/26
0.11s,33.64%,0.1276,0.1153,-0.0068,0.0112,+5.05%,Call,08/07/26,18.75,2.41s,34.46%,-0.8620,0.1164,-0.0036,0.0116,+5.86%,Put,08/07/26
0.10s,35.02%,0.1143,0.1025,-0.0067,0.0104,+6.43%,Call,08/07/26,19.00,2.64s,35.06%,-0.8814,0.1026,-0.0031,0.0104,+6.46%,Put,08/07/26
0.08s,35.15%,0.0946,0.0891,-0.0061,0.0091,+6.56%,Call,08/07/26,19.25,2.87s,35.30%,-0.9003,0.0894,-0.0025,0.0091,+6.71%,Put,08/07/26
0.07s,36.06%,0.0828,0.0786,-0.0059,0.0082,+7.46%,Call,08/07/26,19.50,3.11s,36.35%,-0.9113,0.0793,-0.0022,0.0083,+7.75%,Put,08/07/26
0.06s,36.75%,0.0716,0.0691,-0.0056,0.0073,+8.15%,Call,08/07/26,19.75,3.35s,37.20%,-0.9217,0.0702,-0.0019,0.0075,+8.60%,Put,08/07/26
0.05s,37.18%,0.0607,0.0600,-0.0052,0.0065,+8.58%,Call,08/07/26,20.00,3.59s,37.84%,-0.9317,0.0617,-0.0015,0.0068,+9.25%,Put,08/07/26
0.04s,37.29%,0.0499,0.0513,-0.0048,0.0055,+8.70%,Call,08/07/26,20.25,3.84s,39.83%,-0.9333,0.0574,-0.0016,0.0066,+11.23%,Put,08/07/26
0.04s,39.02%,0.0481,0.0476,-0.0049,0.0054,+10.42%,Call,08/07/26,20.50,4.08s,40.16%,-0.9426,0.0503,-0.0011,0.0058,+11.57%,Put,08/07/26
0.03s,38.63%,0.0377,0.0395,-0.0044,0.0044,+10.03%,Call,08/07/26,20.75,4.33s,42.06%,-0.9436,0.0473,-0.0012,0.0057,+13.47%,Put,08/07/26
0.03s,40.22%,0.0365,0.0369,-0.0045,0.0043,+11.63%,Call,08/07/26,21.00,4.57s,42.05%,-0.9523,0.0409,-0.0007,0.0050,+13.45%,Put,08/07/26
0.03s,41.79%,0.0353,0.0346,-0.0045,0.0042,+13.20%,Call,08/07/26,21.25,4.82s,43.87%,-0.9528,0.0388,-0.0008,0.0049,+15.27%,Put,08/07/26
0.02s,40.57%,0.0253,0.0271,-0.0039,0.0032,+11.97%,Call,08/07/26,21.50,5.06s,43.44%,-0.9613,0.0328,-0.0003,0.0041,+14.84%,Put,08/07/26
0.02s,42.00%,0.0246,0.0255,-0.0040,0.0031,+13.41%,Call,08/07/26,21.75,5.31s,45.20%,-0.9614,0.0314,-0.0003,0.0041,+16.61%,Put,08/07/26
0.02s,43.42%,0.0239,0.0241,-0.0040,0.0030,+14.82%,Call,08/07/26,22.00,5.56s,46.94%,-0.9616,0.0302,-0.0004,0.0041,+18.34%,Put,08/07/26
0.02s,44.81%,0.0233,0.0228,-0.0041,0.0030,+16.21%,Call,08/07/26,22.25,5.81s,48.66%,-0.9617,0.0290,-0.0004,0.0041,+20.06%,Put,08/07/26
0.01s,41.91%,0.0132,0.0151,-0.0034,0.0018,+13.32%,Call,08/07/26,22.50,6.06s,50.35%,-0.9618,0.0280,-0.0005,0.0041,+21.76%,Put,08/07/26
0.01s,43.16%,0.0129,0.0143,-0.0034,0.0018,+14.57%,Call,08/07/26,22.75,6.30s,49.32%,-0.9693,0.0232,0.0001,0.0033,+20.73%,Put,08/07/26
0.01s,44.40%,0.0126,0.0136,-0.0034,0.0018,+15.81%,Call,08/07/26,23.00,6.55s,50.99%,-0.9691,0.0226,0.0000,0.0033,+22.39%,Put,08/07/26
0.01s,45.62%,0.0123,0.0130,-0.0035,0.0017,+17.02%,Call,08/07/26,23.25,6.80s,52.64%,-0.9689,0.0220,0.0000,0.0034,+24.04%,Put,08/07/26
0.01s,46.82%,0.0120,0.0124,-0.0035,0.0017,+18.22%,Call,08/07/26,23.50,7.05s,54.27%,-0.9688,0.0215,-0.0001,0.0034,+25.67%,Put,08/07/26
0.01s,49.16%,0.0115,0.0114,-0.0036,0.0016,+20.57%,Call,08/07/26,24.00,7.55s,57.48%,-0.9684,0.0205,-0.0002,0.0034,+28.89%,Put,08/07/26
0.01s,51.44%,0.0111,0.0106,-0.0036,0.0016,+22.84%,Call,08/07/26,24.50,8.05s,60.63%,-0.9681,0.0196,-0.0003,0.0034,+32.03%,Put,08/07/26
0.01s,53.65%,0.0107,0.0098,-0.0037,0.0015,+25.06%,Call,08/07/26,25.00,8.55s,63.72%,-0.9677,0.0189,-0.0004,0.0035,+35.12%,Put,08/07/26
0.01s,57.91%,0.0100,0.0086,-0.0038,0.0014,+29.32%,Call,08/07/26,26.00,9.55s,69.71%,-0.9670,0.0176,-0.0006,0.0035,+41.11%,Put,08/07/26
0.01s,61.96%,0.0095,0.0076,-0.0039,0.0014,+33.37%,Call,08/07/26,27.00,10.55s,75.48%,-0.9663,0.0166,-0.0009,0.0036,+46.89%,Put,08/07/26
0.01s,73.05%,0.0082,0.0057,-0.0043,0.0012,+44.45%,Call,08/07/26,30.00,13.55s,91.65%,-0.9643,0.0144,-0.0016,0.0038,+63.05%,Put,08/07/26
0.01s,0.00%,0.0000,0.0000,-0.0062,0.0000,-28.60%,Call,08/07/26,60.00,43.55s,0.00%,-0.9959,0.0000,0.0062,0.0000,-28.60%,Put,08/07/26
"Downloaded from Barchart.com as of 08-08-2026 06:53am CDT"
