Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
483-2s,65.28%,0.9675,0.0002,-0.1367,0.3075,+50.62%,Call,08/12/26,700-0,0-1s,42.10%,-0.0018,0.0000,-0.0079,0.0310,+27.44%,Put,08/12/26
463-2s,61.75%,0.9670,0.0002,-0.1310,0.3118,+47.09%,Call,08/12/26,720-0,0-1s,40.00%,-0.0019,0.0000,-0.0078,0.0324,+25.34%,Put,08/12/26
443-2s,58.33%,0.9666,0.0002,-0.1252,0.3161,+43.66%,Call,08/12/26,740-0,0-1s,37.95%,-0.0020,0.0000,-0.0077,0.0340,+23.29%,Put,08/12/26
423-2s,55.00%,0.9662,0.0002,-0.1194,0.3203,+40.33%,Call,08/12/26,760-0,0-1s,35.95%,-0.0022,0.0000,-0.0076,0.0356,+21.29%,Put,08/12/26
403-2s,51.75%,0.9658,0.0002,-0.1136,0.3245,+37.09%,Call,08/12/26,780-0,0-1s,34.00%,-0.0023,0.0000,-0.0075,0.0374,+19.34%,Put,08/12/26
383-2s,48.60%,0.9654,0.0002,-0.1078,0.3286,+33.93%,Call,08/12/26,800-0,0-1s,32.09%,-0.0024,0.0000,-0.0073,0.0393,+17.43%,Put,08/12/26
363-2s,45.52%,0.9650,0.0003,-0.1020,0.3326,+30.86%,Call,08/12/26,820-0,0-1s,30.22%,-0.0025,0.0000,-0.0072,0.0414,+15.56%,Put,08/12/26
343-2s,42.52%,0.9646,0.0003,-0.0962,0.3366,+27.86%,Call,08/12/26,840-0,0-1s,28.40%,-0.0027,0.0001,-0.0071,0.0437,+13.73%,Put,08/12/26
333-2s,41.05%,0.9644,0.0003,-0.0933,0.3386,+26.39%,Call,08/12/26,850-0,0-1s,27.50%,-0.0028,0.0001,-0.0070,0.0449,+12.83%,Put,08/12/26
323-2s,39.59%,0.9642,0.0003,-0.0903,0.3406,+24.93%,Call,08/12/26,860-0,0-1s,26.60%,-0.0029,0.0001,-0.0069,0.0462,+11.94%,Put,08/12/26
313-2s,38.15%,0.9640,0.0003,-0.0874,0.3426,+23.49%,Call,08/12/26,870-0,0-1s,25.72%,-0.0030,0.0001,-0.0068,0.0476,+11.06%,Put,08/12/26
303-2s,36.73%,0.9638,0.0003,-0.0845,0.3445,+22.07%,Call,08/12/26,880-0,0-1s,24.85%,-0.0031,0.0001,-0.0067,0.0490,+10.19%,Put,08/12/26
293-2s,35.33%,0.9636,0.0004,-0.0816,0.3465,+20.67%,Call,08/12/26,890-0,0-1s,23.98%,-0.0032,0.0001,-0.0066,0.0505,+9.32%,Put,08/12/26
283-2s,33.94%,0.9634,0.0004,-0.0786,0.3484,+19.28%,Call,08/12/26,900-0,0-1s,23.12%,-0.0033,0.0001,-0.0066,0.0521,+8.46%,Put,08/12/26
273-2s,32.57%,0.9632,0.0004,-0.0757,0.3503,+17.90%,Call,08/12/26,910-0,0-2s,24.04%,-0.0060,0.0001,-0.0119,0.0887,+9.38%,Put,08/12/26
263-2s,31.21%,0.9630,0.0004,-0.0728,0.3522,+16.55%,Call,08/12/26,920-0,0-2s,23.14%,-0.0062,0.0001,-0.0117,0.0916,+8.48%,Put,08/12/26
253-2s,29.87%,0.9628,0.0004,-0.0698,0.3541,+15.20%,Call,08/12/26,930-0,0-2s,22.25%,-0.0064,0.0002,-0.0115,0.0946,+7.59%,Put,08/12/26
243-2s,28.54%,0.9626,0.0005,-0.0669,0.3560,+13.88%,Call,08/12/26,940-0,0-2s,21.36%,-0.0067,0.0002,-0.0113,0.0978,+6.70%,Put,08/12/26
233-2s,27.22%,0.9624,0.0005,-0.0640,0.3579,+12.56%,Call,08/12/26,950-0,0-3s,21.55%,-0.0095,0.0002,-0.0158,0.1341,+6.89%,Put,08/12/26
223-2s,25.92%,0.9623,0.0005,-0.0610,0.3598,+11.26%,Call,08/12/26,960-0,0-3s,20.64%,-0.0099,0.0002,-0.0155,0.1389,+5.98%,Put,08/12/26
213-2s,24.64%,0.9621,0.0005,-0.0581,0.3617,+9.98%,Call,08/12/26,970-0,0-3s,19.73%,-0.0103,0.0003,-0.0152,0.1440,+5.07%,Put,08/12/26
203-2s,23.37%,0.9619,0.0006,-0.0551,0.3635,+8.70%,Call,08/12/26,980-0,0-4s,19.59%,-0.0135,0.0003,-0.0191,0.1812,+4.93%,Put,08/12/26
193-3s,22.44%,0.9598,0.0006,-0.0559,0.3836,+7.78%,Call,08/12/26,990-0,0-5s,19.28%,-0.0167,0.0004,-0.0226,0.2177,+4.62%,Put,08/12/26
183-3s,21.19%,0.9595,0.0007,-0.0529,0.3865,+6.53%,Call,08/12/26,1000-0,0-5s,18.34%,-0.0175,0.0004,-0.0221,0.2264,+3.68%,Put,08/12/26
173-4s,20.27%,0.9572,0.0007,-0.0535,0.4090,+5.61%,Call,08/12/26,1010-0,0-6s,17.90%,-0.0210,0.0005,-0.0251,0.2647,+3.24%,Put,08/12/26
163-5s,19.34%,0.9546,0.0008,-0.0540,0.4331,+4.67%,Call,08/12/26,1020-0,0-7s,17.38%,-0.0247,0.0006,-0.0279,0.3037,+2.72%,Put,08/12/26
153-6s,18.39%,0.9518,0.0009,-0.0544,0.4591,+3.73%,Call,08/12/26,1030-0,1-0s,16.79%,-0.0287,0.0007,-0.0303,0.3438,+2.13%,Put,08/12/26
144-0s,17.70%,0.9465,0.0010,-0.0580,0.5065,+3.03%,Call,08/12/26,1040-0,1-2s,16.45%,-0.0355,0.0009,-0.0354,0.4099,+1.82%,Put,08/12/26
134-2s,16.95%,0.9408,0.0012,-0.0612,0.5561,+2.29%,Call,08/12/26,1050-0,1-4s,15.99%,-0.0426,0.0011,-0.0398,0.4760,+1.33%,Put,08/12/26
124-4s,16.16%,0.9345,0.0014,-0.0641,0.6085,+1.50%,Call,08/12/26,1060-0,2-0s,15.88%,-0.0549,0.0013,-0.0487,0.5830,+1.21%,Put,08/12/26
115-0s,15.70%,0.9233,0.0016,-0.0723,0.6985,+1.04%,Call,08/12/26,1070-0,3-0s,16.26%,-0.0759,0.0017,-0.0651,0.7492,+1.60%,Put,08/12/26
105-5s,15.28%,0.9092,0.0019,-0.0820,0.8040,+0.62%,Call,08/12/26,1080-0,3-3s,15.56%,-0.0870,0.0019,-0.0685,0.8303,+0.90%,Put,08/12/26
96-4s,15.01%,0.8904,0.0023,-0.0953,0.9349,+0.34%,Call,08/12/26,1090-0,3-6s,14.79%,-0.0991,0.0022,-0.0709,0.9146,+0.13%,Put,08/12/26
87-4s,14.67%,0.8688,0.0026,-0.1088,1.0718,+0.01%,Call,08/12/26,1100-0,4-6s,14.56%,-0.1220,0.0026,-0.0810,1.0613,-0.10%,Put,08/12/26
78-7s,14.48%,0.8411,0.0031,-0.1260,1.2299,-0.18%,Call,08/12/26,1110-0,7-0s,15.14%,-0.1614,0.0031,-0.1036,1.2826,+0.48%,Put,08/12/26
66-0s,10.59%,0.8766,0.0035,-0.0731,1.0238,-4.07%,Call,08/12/26,1120-0,8-2s,14.64%,-0.1888,0.0035,-0.1098,1.4164,-0.02%,Put,08/12/26
62-7s,14.33%,0.7692,0.0040,-0.1669,1.5644,-0.33%,Call,08/12/26,1130-0,9-7s,14.23%,-0.2220,0.0040,-0.1166,1.5590,-0.43%,Put,08/12/26
55-4s,14.27%,0.7266,0.0044,-0.1878,1.7179,-0.39%,Call,08/12/26,1140-0,12-3s,14.16%,-0.2644,0.0044,-0.1271,1.7131,-0.51%,Put,08/12/26
41-6s,10.39%,0.7337,0.0059,-0.1362,1.6945,-4.28%,Call,08/12/26,1150-0,16-0s,14.44%,-0.3145,0.0047,-0.1409,1.8576,-0.22%,Put,08/12/26
38-5s,12.35%,0.6466,0.0057,-0.1948,1.9291,-2.31%,Call,08/12/26,1160-0,19-6s,14.51%,-0.3641,0.0049,-0.1486,1.9639,-0.16%,Put,08/12/26
37-0s,14.48%,0.5777,0.0051,-0.2482,2.0367,-0.18%,Call,08/12/26,1170-0,24-0s,14.56%,-0.4151,0.0051,-0.1530,2.0370,-0.10%,Put,08/12/26
31-2s,14.25%,0.5260,0.0053,-0.2583,2.0750,-0.41%,Call,08/12/26,1180-0,29-0s,14.72%,-0.4667,0.0051,-0.1555,2.0751,+0.06%,Put,08/12/26
27-5s,14.79%,0.4750,0.0051,-0.2767,2.0779,+0.13%,Call,08/12/26,1190-0,34-3s,14.81%,-0.5175,0.0051,-0.1535,2.0779,+0.15%,Put,08/12/26
24-0s,15.09%,0.4269,0.0049,-0.2878,2.0488,+0.43%,Call,08/12/26,1200-0,41-7s,15.70%,-0.5620,0.0047,-0.1598,2.0522,+1.04%,Put,08/12/26
20-2s,15.10%,0.3793,0.0048,-0.2912,1.9895,+0.44%,Call,08/12/26,1210-0,46-7s,15.14%,-0.6128,0.0048,-0.1415,1.9900,+0.48%,Put,08/12/26
17-3s,15.34%,0.3365,0.0045,-0.2945,1.9092,+0.67%,Call,08/12/26,1220-0,53-3s,15.09%,-0.6589,0.0046,-0.1276,1.9028,+0.42%,Put,08/12/26
13-3s,14.73%,0.2857,0.0044,-0.2826,1.7793,+0.07%,Call,08/12/26,1230-0,61-3s,15.62%,-0.6946,0.0042,-0.1213,1.8141,+0.96%,Put,08/12/26
11-4s,15.07%,0.2507,0.0040,-0.2821,1.6666,+0.41%,Call,08/12/26,1240-0,69-2s,15.92%,-0.7293,0.0039,-0.1096,1.7092,+1.28%,Put,08/12/26
11-2s,16.27%,0.2330,0.0036,-0.2931,1.6019,+1.61%,Call,08/12/26,1250-0,77-3s,16.19%,-0.7607,0.0036,-0.0964,1.5974,+1.53%,Put,08/12/26
8-5s,15.81%,0.1935,0.0033,-0.2769,1.4379,+1.15%,Call,08/12/26,1260-0,85-7s,16.55%,-0.7875,0.0033,-0.0841,1.4886,+1.88%,Put,08/12/26
7-6s,16.37%,0.1731,0.0030,-0.2757,1.3417,+1.71%,Call,08/12/26,1270-0,94-5s,16.94%,-0.8106,0.0030,-0.0722,1.3841,+2.27%,Put,08/12/26
7-4s,17.31%,0.1614,0.0027,-0.2804,1.2829,+2.65%,Call,08/12/26,1280-0,103-4s,17.29%,-0.8314,0.0027,-0.0597,1.2812,+2.63%,Put,08/12/26
5-3s,16.60%,0.1273,0.0024,-0.2573,1.0933,+1.94%,Call,08/12/26,1290-0,112-5s,17.74%,-0.8484,0.0024,-0.0491,1.1902,+3.08%,Put,08/12/26
5-5s,17.85%,0.1248,0.0022,-0.2665,1.0779,+3.19%,Call,08/12/26,1300-0,121-6s,18.08%,-0.8646,0.0022,-0.0369,1.0970,+3.42%,Put,08/12/26
4-7s,18.12%,0.1096,0.0020,-0.2593,0.9833,+3.46%,Call,08/12/26,1310-0,131-0s,18.44%,-0.8786,0.0020,-0.0254,1.0110,+3.78%,Put,08/12/26
4-3s,18.54%,0.0983,0.0018,-0.2548,0.9089,+3.88%,Call,08/12/26,1320-0,140-3s,18.83%,-0.8905,0.0018,-0.0150,0.9342,+4.17%,Put,08/12/26
2-6s,17.42%,0.0699,0.0015,-0.2259,0.7037,+2.76%,Call,08/12/26,1330-0,149-7s,19.29%,-0.9001,0.0016,-0.0064,0.8685,+4.63%,Put,08/12/26
3-2s,18.97%,0.0751,0.0014,-0.2396,0.7435,+4.30%,Call,08/12/26,1340-0,159-3s,19.67%,-0.9094,0.0015,0.0030,0.8029,+5.01%,Put,08/12/26
2-4s,18.71%,0.0607,0.0012,-0.2255,0.6310,+4.05%,Call,08/12/26,1350-0,169-0s,20.15%,-0.9165,0.0013,0.0102,0.7504,+5.49%,Put,08/12/26
2-5s,19.72%,0.0606,0.0012,-0.2309,0.6301,+5.06%,Call,08/12/26,1360-0,178-5s,20.58%,-0.9233,0.0012,0.0178,0.6986,+5.92%,Put,08/12/26
2-3s,20.10%,0.0547,0.0010,-0.2271,0.5816,+5.44%,Call,08/12/26,1370-0,188-3s,21.14%,-0.9280,0.0011,0.0226,0.6616,+6.48%,Put,08/12/26
2-1s,20.42%,0.0491,0.0009,-0.2228,0.5332,+5.76%,Call,08/12/26,1380-0,198-1s,21.67%,-0.9324,0.0010,0.0276,0.6257,+7.01%,Put,08/12/26
1-7s,20.68%,0.0436,0.0008,-0.2179,0.4846,+6.02%,Call,08/12/26,1390-0,207-7s,22.16%,-0.9367,0.0010,0.0329,0.5907,+7.50%,Put,08/12/26
1-6s,21.15%,0.0403,0.0008,-0.2161,0.4547,+6.48%,Call,08/12/26,1400-0,217-5s,22.62%,-0.9408,0.0009,0.0385,0.5564,+7.96%,Put,08/12/26
1-4s,21.27%,0.0350,0.0007,-0.2103,0.4056,+6.61%,Call,08/12/26,1410-0,227-4s,23.27%,-0.9429,0.0008,0.0404,0.5383,+8.61%,Put,08/12/26
1-3s,21.64%,0.0320,0.0006,-0.2079,0.3763,+6.98%,Call,08/12/26,1420-0,237-3s,23.92%,-0.9448,0.0008,0.0424,0.5211,+9.25%,Put,08/12/26
1-2s,21.97%,0.0290,0.0006,-0.2053,0.3473,+7.31%,Call,08/12/26,1430-0,247-2s,24.54%,-0.9467,0.0007,0.0445,0.5047,+9.88%,Put,08/12/26
1-1s,22.25%,0.0261,0.0005,-0.2024,0.3185,+7.59%,Call,08/12/26,1440-0,257-1s,25.15%,-0.9485,0.0007,0.0466,0.4889,+10.49%,Put,08/12/26
1-0s,22.48%,0.0233,0.0005,-0.1993,0.2897,+7.82%,Call,08/12/26,1450-0,267-0s,25.75%,-0.9502,0.0007,0.0488,0.4738,+11.09%,Put,08/12/26
1-0s,23.11%,0.0228,0.0004,-0.2007,0.2839,+8.45%,Call,08/12/26,1460-0,276-7s,26.34%,-0.9518,0.0006,0.0510,0.4593,+11.67%,Put,08/12/26
0-7s,23.27%,0.0201,0.0004,-0.1973,0.2556,+8.61%,Call,08/12/26,1470-0,286-7s,27.18%,-0.9516,0.0006,0.0491,0.4603,+12.52%,Put,08/12/26
0-6s,23.35%,0.0175,0.0004,-0.1935,0.2267,+8.69%,Call,08/12/26,1480-0,296-7s,28.02%,-0.9515,0.0006,0.0473,0.4614,+13.36%,Put,08/12/26
0-6s,23.94%,0.0171,0.0003,-0.1948,0.2226,+9.28%,Call,08/12/26,1490-0,306-6s,28.58%,-0.9530,0.0006,0.0495,0.4482,+13.92%,Put,08/12/26
0-4s,23.23%,0.0122,0.0003,-0.1851,0.1664,+8.57%,Call,08/12/26,1500-0,316-6s,29.41%,-0.9528,0.0006,0.0476,0.4498,+14.75%,Put,08/12/26
0-5s,24.49%,0.0143,0.0003,-0.1919,0.1902,+9.83%,Call,08/12/26,1510-0,326-6s,30.24%,-0.9526,0.0005,0.0457,0.4513,+15.58%,Put,08/12/26
0-5s,25.05%,0.0140,0.0003,-0.1931,0.1870,+10.39%,Call,08/12/26,1520-0,336-6s,31.06%,-0.9525,0.0005,0.0438,0.4528,+16.40%,Put,08/12/26
0-4s,24.88%,0.0115,0.0002,-0.1886,0.1580,+10.22%,Call,08/12/26,1530-0,346-6s,31.87%,-0.9523,0.0005,0.0419,0.4543,+17.21%,Put,08/12/26
0-4s,25.42%,0.0113,0.0002,-0.1897,0.1554,+10.76%,Call,08/12/26,1540-0,356-6s,32.68%,-0.9521,0.0005,0.0401,0.4557,+18.02%,Put,08/12/26
0-4s,25.95%,0.0111,0.0002,-0.1909,0.1530,+11.29%,Call,08/12/26,1550-0,366-6s,33.49%,-0.9520,0.0005,0.0382,0.4572,+18.83%,Put,08/12/26
0-4s,26.48%,0.0109,0.0002,-0.1920,0.1507,+11.82%,Call,08/12/26,1560-0,376-6s,34.29%,-0.9518,0.0005,0.0363,0.4587,+19.62%,Put,08/12/26
0-3s,26.58%,0.0084,0.0002,-0.1880,0.1196,+11.92%,Call,08/12/26,1580-0,396-6s,35.87%,-0.9515,0.0005,0.0325,0.4616,+21.21%,Put,08/12/26
0-3s,27.58%,0.0081,0.0002,-0.1902,0.1163,+12.92%,Call,08/12/26,1600-0,416-6s,37.43%,-0.9512,0.0004,0.0287,0.4646,+22.77%,Put,08/12/26
0-3s,28.56%,0.0079,0.0001,-0.1924,0.1132,+13.90%,Call,08/12/26,1620-0,436-6s,38.98%,-0.9509,0.0004,0.0249,0.4675,+24.32%,Put,08/12/26
0-2s,28.22%,0.0055,0.0001,-0.1877,0.0824,+13.56%,Call,08/12/26,1640-0,456-6s,40.51%,-0.9505,0.0004,0.0211,0.4704,+25.84%,Put,08/12/26
0-2s,29.14%,0.0053,0.0001,-0.1898,0.0803,+14.48%,Call,08/12/26,1660-0,476-6s,42.01%,-0.9502,0.0004,0.0174,0.4732,+27.35%,Put,08/12/26
0-2s,30.04%,0.0052,0.0001,-0.1920,0.0784,+15.38%,Call,08/12/26,1680-0,496-6s,43.50%,-0.9499,0.0004,0.0136,0.4761,+28.84%,Put,08/12/26
0-2s,30.93%,0.0051,0.0001,-0.1941,0.0767,+16.26%,Call,08/12/26,1700-0,516-6s,44.98%,-0.9496,0.0004,0.0098,0.4789,+30.32%,Put,08/12/26
0-1s,29.68%,0.0028,0.0001,-0.1883,0.0447,+15.02%,Call,08/12/26,1720-0,536-6s,46.44%,-0.9493,0.0004,0.0060,0.4818,+31.77%,Put,08/12/26
0-1s,30.50%,0.0027,0.0001,-0.1904,0.0438,+15.84%,Call,08/12/26,1740-0,556-6s,47.88%,-0.9490,0.0004,0.0023,0.4846,+33.21%,Put,08/12/26
0-1s,31.30%,0.0026,0.0000,-0.1925,0.0429,+16.64%,Call,08/12/26,1760-0,576-6s,49.30%,-0.9487,0.0004,-0.0015,0.4874,+34.64%,Put,08/12/26
0-1s,32.09%,0.0026,0.0000,-0.1946,0.0420,+17.43%,Call,08/12/26,1780-0,596-6s,50.71%,-0.9483,0.0003,-0.0053,0.4901,+36.05%,Put,08/12/26
0-1s,32.87%,0.0025,0.0000,-0.1967,0.0412,+18.21%,Call,08/12/26,1800-0,616-6s,52.10%,-0.9480,0.0003,-0.0090,0.4929,+37.44%,Put,08/12/26
0-1s,33.64%,0.0025,0.0000,-0.1988,0.0404,+18.98%,Call,08/12/26,1820-0,636-6s,53.48%,-0.9477,0.0003,-0.0128,0.4956,+38.82%,Put,08/12/26
0-1s,34.39%,0.0024,0.0000,-0.2009,0.0397,+19.73%,Call,08/12/26,1840-0,656-6s,54.85%,-0.9474,0.0003,-0.0166,0.4984,+40.18%,Put,08/12/26
0-1s,35.14%,0.0024,0.0000,-0.2030,0.0390,+20.48%,Call,08/12/26,1860-0,676-6s,56.20%,-0.9471,0.0003,-0.0203,0.5011,+41.53%,Put,08/12/26
0-1s,36.61%,0.0023,0.0000,-0.2071,0.0378,+21.95%,Call,08/12/26,1900-0,716-6s,58.85%,-0.9465,0.0003,-0.0278,0.5065,+44.19%,Put,08/12/26
0-1s,40.11%,0.0021,0.0000,-0.2176,0.0351,+25.45%,Call,08/12/26,2000-0,816-6s,65.27%,-0.9450,0.0003,-0.0465,0.5197,+50.61%,Put,08/12/26
0-1s,66.64%,0.0014,0.0000,-0.3218,0.0234,+51.98%,Call,08/12/26,3000-0,1816-6s,0.00%,-0.9925,0.0000,0.3102,0.0000,-14.66%,Put,08/12/26
"Downloaded from Barchart.com as of 08-12-2026 05:55pm CDT"
