Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.007s,49.34%,0.0571,0.3820,-0.0012,0.0007,+5.90%,Call,08/07/26,3.200,0.544s,49.41%,-0.9407,0.3830,-0.0006,0.0007,+5.98%,Put,08/07/26
0.006s,50.98%,0.0486,0.3254,-0.0012,0.0006,+7.54%,Call,08/07/26,3.250,0.593s,51.25%,-0.9485,0.3288,-0.0005,0.0006,+7.81%,Put,08/07/26
0.005s,52.27%,0.0407,0.2750,-0.0011,0.0005,+8.83%,Call,08/07/26,3.300,0.642s,52.73%,-0.9559,0.2805,-0.0004,0.0005,+9.30%,Put,08/07/26
0.004s,53.09%,0.0330,0.2283,-0.0010,0.0004,+9.65%,Call,08/07/26,3.350,0.691s,53.87%,-0.9629,0.2370,-0.0003,0.0005,+10.43%,Put,08/07/26
0.004s,55.86%,0.0316,0.2095,-0.0010,0.0004,+12.42%,Call,08/07/26,3.400,0.741s,56.88%,-0.9638,0.2197,-0.0004,0.0005,+13.44%,Put,08/07/26
0.003s,55.94%,0.0245,0.1690,-0.0009,0.0003,+12.50%,Call,08/07/26,3.450,0.790s,57.42%,-0.9702,0.1829,-0.0003,0.0004,+13.99%,Put,08/07/26
0.003s,58.48%,0.0235,0.1564,-0.0009,0.0003,+15.04%,Call,08/07/26,3.500,0.840s,60.31%,-0.9707,0.1720,-0.0003,0.0004,+16.88%,Put,08/07/26
0.003s,60.98%,0.0227,0.1456,-0.0009,0.0003,+17.54%,Call,08/07/26,3.550,,,,,,,,,
0.002s,59.84%,0.0160,0.1104,-0.0008,0.0002,+16.41%,Call,08/07/26,3.600,0.939s,62.97%,-0.9768,0.1328,-0.0002,0.0003,+19.53%,Put,08/07/26
0.002s,62.19%,0.0156,0.1037,-0.0008,0.0002,+18.75%,Call,08/07/26,3.650,,,,,,,,,
0.002s,64.38%,0.0150,0.0970,-0.0008,0.0002,+20.94%,Call,08/07/26,3.700,1.039s,68.36%,-0.9770,0.1214,-0.0002,0.0003,+24.92%,Put,08/07/26
0.002s,66.64%,0.0147,0.0918,-0.0008,0.0002,+23.20%,Call,08/07/26,3.750,1.089s,70.98%,-0.9771,0.1164,-0.0002,0.0003,+27.54%,Put,08/07/26
0.002s,68.83%,0.0143,0.0870,-0.0008,0.0002,+25.39%,Call,08/07/26,3.800,1.139s,73.59%,-0.9772,0.1122,-0.0002,0.0003,+30.16%,Put,08/07/26
0.002s,70.94%,0.0139,0.0824,-0.0008,0.0002,+27.50%,Call,08/07/26,3.850,,,,,,,,,
0.001s,67.03%,0.0077,0.0522,-0.0006,0.0001,+23.59%,Call,08/07/26,3.900,1.238s,75.00%,-0.9821,0.0874,-0.0001,0.0002,+31.56%,Put,08/07/26
0.001s,69.06%,0.0076,0.0501,-0.0006,0.0001,+25.63%,Call,08/07/26,3.950,1.288s,77.50%,-0.9820,0.0850,-0.0001,0.0002,+34.06%,Put,08/07/26
0.001s,70.94%,0.0074,0.0477,-0.0007,0.0001,+27.50%,Call,08/07/26,4.000,,,,,,,,,
0.001s,72.81%,0.0073,0.0455,-0.0007,0.0001,+29.38%,Call,08/07/26,4.050,1.388s,82.42%,-0.9818,0.0810,-0.0001,0.0002,+38.99%,Put,08/07/26
0.001s,74.69%,0.0071,0.0437,-0.0007,0.0001,+31.25%,Call,08/07/26,4.100,1.438s,84.84%,-0.9817,0.0792,-0.0001,0.0002,+41.41%,Put,08/07/26
0.001s,76.41%,0.0069,0.0416,-0.0007,0.0001,+32.97%,Call,08/07/26,4.150,1.488s,87.27%,-0.9815,0.0776,-0.0002,0.0002,+43.83%,Put,08/07/26
0.001s,78.13%,0.0068,0.0398,-0.0007,0.0001,+34.69%,Call,08/07/26,4.200,,,,,,,,,
0.001s,80.00%,0.0067,0.0386,-0.0007,0.0001,+36.56%,Call,08/07/26,4.250,,,,,,,,,
0.001s,81.72%,0.0066,0.0372,-0.0007,0.0001,+38.28%,Call,08/07/26,4.300,1.638s,94.22%,-0.9812,0.0730,-0.0002,0.0003,+50.78%,Put,08/07/26
0.001s,83.44%,0.0065,0.0359,-0.0007,0.0001,+40.00%,Call,08/07/26,4.350,1.688s,96.48%,-0.9811,0.0717,-0.0002,0.0003,+53.05%,Put,08/07/26
0.001s,85.00%,0.0063,0.0344,-0.0007,0.0001,+41.56%,Call,08/07/26,4.400,1.738s,98.75%,-0.9810,0.0705,-0.0002,0.0003,+55.31%,Put,08/07/26
0.001s,86.72%,0.0062,0.0334,-0.0007,0.0001,+43.28%,Call,08/07/26,4.450,,,,,,,,,
0.001s,88.44%,0.0062,0.0325,-0.0007,0.0001,+45.00%,Call,08/07/26,4.500,,,,,,,,,
0.001s,90.00%,0.0061,0.0314,-0.0007,0.0001,+46.56%,Call,08/07/26,4.550,1.910s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.44%,Put,08/06/26
0.001s,91.56%,0.0060,0.0304,-0.0007,0.0001,+48.13%,Call,08/07/26,4.600,1.938s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.44%,Put,08/07/26
0.001s,93.13%,0.0059,0.0295,-0.0007,0.0001,+49.69%,Call,08/07/26,4.650,,,,,,,,,
0.001s,94.69%,0.0058,0.0287,-0.0007,0.0001,+51.25%,Call,08/07/26,4.700,,,,,,,,,
0.001s,96.25%,0.0057,0.0280,-0.0007,0.0001,+52.81%,Call,08/07/26,4.750,,,,,,,,,
0.001s,97.66%,0.0056,0.0270,-0.0008,0.0001,+54.22%,Call,08/07/26,4.800,2.138s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.44%,Put,08/07/26
0.001s,99.06%,0.0055,0.0262,-0.0008,0.0001,+55.63%,Call,08/07/26,4.850,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.44%,Call,08/07/26,4.900,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.44%,Call,08/07/26,4.950,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.44%,Call,08/07/26,5.000,2.338s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.44%,Put,08/07/26
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.44%,Call,08/07/26,5.050,2.410s,0.00%,-0.9980,0.0000,0.0005,0.0000,-43.44%,Put,08/06/26
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.44%,Call,08/07/26,5.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.44%,Call,08/07/26,5.150,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.44%,Call,08/07/26,5.200,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-43.44%,Call,08/07/26,5.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.300,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.350,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.400,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.450,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.550,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.600,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.650,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.700,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.850,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,5.900,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,6.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,6.050,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,6.150,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-43.44%,Call,08/07/26,6.250,3.588s,0.00%,-0.9980,0.0000,0.0006,0.0000,-43.44%,Put,08/07/26
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.44%,Call,08/07/26,6.350,3.688s,0.00%,-0.9980,0.0000,0.0007,0.0000,-43.44%,Put,08/07/26
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.44%,Call,08/07/26,6.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.44%,Call,08/07/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.44%,Call,08/07/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-43.44%,Call,08/07/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-43.44%,Call,08/07/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-43.44%,Call,08/07/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-43.44%,Call,08/07/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-43.44%,Call,08/07/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-43.44%,Call,08/07/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 08-08-2026 06:51am CDT"
