Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,20.717s,N/A,N/A,"103,585.00",35.500,Put,0.070s,N/A,N/A,350.00
Call,20.470s,N/A,N/A,"102,350.00",35.750,Put,0.073s,N/A,N/A,365.00
Call,20.223s,N/A,N/A,"101,115.00",36.000,Put,0.076s,6,1,380.00
Call,19.977s,N/A,N/A,"99,885.00",36.250,Put,0.080s,N/A,1,400.00
Call,19.730s,N/A,N/A,"98,650.00",36.500,Put,0.084s,N/A,2,420.00
Call,19.484s,N/A,N/A,"97,420.00",36.750,Put,0.087s,N/A,N/A,435.00
Call,19.238s,N/A,N/A,"96,190.00",37.000,Put,0.091s,N/A,N/A,455.00
Call,18.992s,N/A,N/A,"94,960.00",37.250,Put,0.095s,N/A,N/A,475.00
Call,18.746s,N/A,N/A,"93,730.00",37.500,Put,0.100s,N/A,N/A,500.00
Call,18.500s,N/A,N/A,"92,500.00",37.750,Put,0.104s,N/A,N/A,520.00
Call,18.255s,N/A,N/A,"91,275.00",38.000,Put,0.109s,N/A,9,545.00
Call,18.010s,N/A,N/A,"90,050.00",38.250,Put,0.114s,N/A,N/A,570.00
Call,17.765s,N/A,N/A,"88,825.00",38.500,Put,0.119s,N/A,N/A,595.00
Call,17.520s,N/A,N/A,"87,600.00",38.750,Put,0.124s,N/A,N/A,620.00
Call,17.276s,N/A,N/A,"86,380.00",39.000,Put,0.130s,N/A,11,650.00
Call,17.032s,N/A,N/A,"85,160.00",39.250,Put,0.136s,N/A,N/A,680.00
Call,16.788s,N/A,N/A,"83,940.00",39.500,Put,0.142s,N/A,N/A,710.00
Call,16.545s,N/A,N/A,"82,725.00",39.750,Put,0.148s,N/A,1,740.00
Call,16.302s,N/A,17,"81,510.00",40.000,Put,0.155s,55,141,775.00
Call,16.060s,N/A,N/A,"80,300.00",40.250,Put,0.163s,N/A,5,815.00
Call,15.818s,N/A,N/A,"79,090.00",40.500,Put,0.170s,N/A,N/A,850.00
Call,15.576s,N/A,N/A,"77,880.00",40.750,Put,0.179s,N/A,1,895.00
Call,15.335s,N/A,N/A,"76,675.00",41.000,Put,0.187s,N/A,4,935.00
Call,15.094s,N/A,N/A,"75,470.00",41.250,Put,0.196s,N/A,1,980.00
Call,14.854s,N/A,N/A,"74,270.00",41.500,Put,0.206s,N/A,N/A,"1,030.00"
Call,14.615s,N/A,N/A,"73,075.00",41.750,Put,0.216s,N/A,N/A,"1,080.00"
Call,14.376s,N/A,N/A,"71,880.00",42.000,Put,0.227s,5,4,"1,135.00"
Call,14.137s,N/A,N/A,"70,685.00",42.250,Put,0.238s,N/A,N/A,"1,190.00"
Call,13.899s,N/A,N/A,"69,495.00",42.500,Put,0.250s,N/A,1,"1,250.00"
Call,13.662s,N/A,N/A,"68,310.00",42.750,Put,0.263s,N/A,1,"1,315.00"
Call,13.426s,N/A,N/A,"67,130.00",43.000,Put,0.276s,N/A,4,"1,380.00"
Call,13.190s,N/A,N/A,"65,950.00",43.250,Put,0.290s,1,6,"1,450.00"
Call,12.955s,N/A,N/A,"64,775.00",43.500,Put,0.304s,N/A,2,"1,520.00"
Call,12.721s,N/A,N/A,"63,605.00",43.750,Put,0.320s,N/A,14,"1,600.00"
Call,12.487s,N/A,N/A,"62,435.00",44.000,Put,0.336s,4,59,"1,680.00"
Call,12.255s,N/A,N/A,"61,275.00",44.250,Put,0.352s,N/A,14,"1,760.00"
Call,12.023s,N/A,N/A,"60,115.00",44.500,Put,0.370s,N/A,N/A,"1,850.00"
Call,11.792s,N/A,1,"58,960.00",44.750,Put,0.389s,N/A,N/A,"1,945.00"
Call,11.562s,N/A,1,"57,810.00",45.000,Put,0.408s,45,116,"2,040.00"
Call,11.333s,N/A,N/A,"56,665.00",45.250,Put,0.428s,2,5,"2,140.00"
Call,11.105s,N/A,1,"55,525.00",45.500,Put,0.450s,2,3,"2,250.00"
Call,10.877s,N/A,N/A,"54,385.00",45.750,Put,0.472s,N/A,29,"2,360.00"
Call,10.651s,N/A,N/A,"53,255.00",46.000,Put,0.496s,4,16,"2,480.00"
Call,10.427s,N/A,N/A,"52,135.00",46.250,Put,0.520s,3,N/A,"2,600.00"
Call,10.203s,N/A,N/A,"51,015.00",46.500,Put,0.546s,2,2,"2,730.00"
Call,9.981s,N/A,N/A,"49,905.00",46.750,Put,0.573s,N/A,2,"2,865.00"
Call,9.760s,N/A,N/A,"48,800.00",47.000,Put,0.602s,3,28,"3,010.00"
Call,9.541s,N/A,N/A,"47,705.00",47.250,Put,0.632s,N/A,1,"3,160.00"
Call,9.323s,N/A,1,"46,615.00",47.500,Put,0.663s,12,41,"3,315.00"
Call,9.107s,N/A,N/A,"45,535.00",47.750,Put,0.697s,N/A,2,"3,485.00"
Call,8.893s,N/A,N/A,"44,465.00",48.000,Put,0.732s,7,73,"3,660.00"
Call,8.680s,N/A,N/A,"43,400.00",48.250,Put,0.768s,N/A,36,"3,840.00"
Call,8.469s,N/A,1,"42,345.00",48.500,Put,0.807s,N/A,8,"4,035.00"
Call,8.261s,N/A,N/A,"41,305.00",48.750,Put,0.847s,7,6,"4,235.00"
Call,8.054s,N/A,2,"40,270.00",49.000,Put,0.890s,14,141,"4,450.00"
Call,7.849s,N/A,N/A,"39,245.00",49.250,Put,0.935s,1,12,"4,675.00"
Call,7.647s,N/A,N/A,"38,235.00",49.500,Put,0.981s,3,18,"4,905.00"
Call,7.446s,N/A,N/A,"37,230.00",49.750,Put,1.030s,1,9,"5,150.00"
Call,7.248s,3,1,"36,240.00",50.000,Put,1.081s,28,625,"5,405.00"
Call,7.053s,N/A,1,"35,265.00",50.250,Put,1.135s,7,7,"5,675.00"
Call,6.859s,N/A,1,"34,295.00",50.500,Put,1.191s,N/A,12,"5,955.00"
Call,6.668s,N/A,N/A,"33,340.00",50.750,Put,1.249s,N/A,18,"6,245.00"
Call,6.480s,N/A,1,"32,400.00",51.000,Put,1.310s,N/A,205,"6,550.00"
Call,6.294s,N/A,N/A,"31,470.00",51.250,Put,1.374s,6,7,"6,870.00"
Call,6.111s,N/A,N/A,"30,555.00",51.500,Put,1.439s,1,8,"7,195.00"
Call,5.928s,N/A,N/A,"29,640.00",51.750,Put,1.506s,19,37,"7,530.00"
Call,5.749s,N/A,N/A,"28,745.00",52.000,Put,1.576s,20,148,"7,880.00"
Call,5.574s,N/A,N/A,"27,870.00",52.250,Put,1.650s,N/A,50,"8,250.00"
Call,5.402s,N/A,N/A,"27,010.00",52.500,Put,1.728s,N/A,90,"8,640.00"
Call,5.234s,N/A,N/A,"26,170.00",52.750,Put,1.809s,N/A,36,"9,045.00"
Call,5.069s,N/A,N/A,"25,345.00",53.000,Put,1.893s,3,107,"9,465.00"
Call,4.908s,N/A,N/A,"24,540.00",53.250,Put,1.981s,N/A,9,"9,905.00"
Call,4.749s,N/A,N/A,"23,745.00",53.500,Put,2.071s,3,211,"10,355.00"
Call,4.593s,N/A,N/A,"22,965.00",53.750,Put,2.164s,2,30,"10,820.00"
Call,4.439s,N/A,N/A,"22,195.00",54.000,Put,2.260s,19,97,"11,300.00"
Call,4.289s,3,N/A,"21,445.00",54.250,Put,2.359s,N/A,6,"11,795.00"
Call,4.142s,1,N/A,"20,710.00",54.500,Put,2.460s,3,11,"12,300.00"
Call,3.997s,5,N/A,"19,985.00",54.750,Put,2.565s,3,86,"12,825.00"
Call,3.856s,7,2,"19,280.00",55.000,Put,2.673s,41,449,"13,365.00"
Call,3.718s,N/A,N/A,"18,590.00",55.250,Put,2.784s,1,2,"13,920.00"
Call,3.584s,N/A,N/A,"17,920.00",55.500,Put,2.899s,2,53,"14,495.00"
Call,3.453s,2,N/A,"17,265.00",55.750,Put,3.017s,3,7,"15,085.00"
Call,3.325s,N/A,N/A,"16,625.00",56.000,Put,3.139s,54,85,"15,695.00"
Call,3.201s,N/A,N/A,"16,005.00",56.250,Put,3.264s,1,9,"16,320.00"
Call,3.081s,8,N/A,"15,405.00",56.500,Put,3.393s,5,7,"16,965.00"
Call,2.965s,N/A,N/A,"14,825.00",56.750,Put,3.526s,2,6,"17,630.00"
Call,2.852s,13,20,"14,260.00",57.000,Put,3.662s,59,144,"18,310.00"
Call,2.743s,15,1,"13,715.00",57.250,Put,3.802s,16,13,"19,010.00"
Call,2.637s,3,5,"13,185.00",57.500,Put,3.945s,1,10,"19,725.00"
Call,2.535s,N/A,2,"12,675.00",57.750,Put,4.092s,12,16,"20,460.00"
Call,2.436s,2,9,"12,180.00",58.000,Put,4.243s,18,163,"21,215.00"
Call,2.341s,N/A,2,"11,705.00",58.250,Put,4.397s,2,84,"21,985.00"
Call,2.249s,5,10,"11,245.00",58.500,Put,4.554s,N/A,50,"22,770.00"
Call,2.160s,2,6,"10,800.00",58.750,Put,4.714s,1,11,"23,570.00"
Call,2.075s,13,77,"10,375.00",59.000,Put,4.878s,4,245,"24,390.00"
Call,1.992s,3,31,"9,960.00",59.250,Put,5.045s,N/A,24,"25,225.00"
Call,1.913s,4,7,"9,565.00",59.500,Put,5.215s,N/A,8,"26,075.00"
Call,1.836s,1,2,"9,180.00",59.750,Put,5.387s,1,18,"26,935.00"
Call,1.763s,97,255,"8,815.00",60.000,Put,5.563s,27,778,"27,815.00"
Call,1.692s,N/A,12,"8,460.00",60.250,Put,5.741s,N/A,4,"28,705.00"
Call,1.624s,1,4,"8,120.00",60.500,Put,5.922s,N/A,25,"29,610.00"
Call,1.559s,N/A,7,"7,795.00",60.750,Put,6.106s,N/A,8,"30,530.00"
Call,1.496s,N/A,215,"7,480.00",61.000,Put,6.293s,N/A,146,"31,465.00"
Call,1.436s,N/A,4,"7,180.00",61.250,Put,6.482s,N/A,23,"32,410.00"
Call,1.378s,5,26,"6,890.00",61.500,Put,6.673s,N/A,28,"33,365.00"
Call,1.322s,N/A,9,"6,610.00",61.750,Put,6.867s,N/A,3,"34,335.00"
Call,1.269s,52,86,"6,345.00",62.000,Put,7.063s,1,154,"35,315.00"
Call,1.219s,2,50,"6,095.00",62.250,Put,7.262s,3,174,"36,310.00"
Call,1.170s,42,82,"5,850.00",62.500,Put,7.462s,N/A,1,"37,310.00"
Call,1.124s,N/A,30,"5,620.00",62.750,Put,7.665s,N/A,49,"38,325.00"
Call,1.079s,7,81,"5,395.00",63.000,Put,7.870s,N/A,59,"39,350.00"
Call,1.037s,15,23,"5,185.00",63.250,Put,8.077s,N/A,2,"40,385.00"
Call,0.996s,N/A,29,"4,980.00",63.500,Put,8.286s,N/A,2,"41,430.00"
Call,0.958s,6,11,"4,790.00",63.750,Put,8.496s,N/A,1,"42,480.00"
Call,0.921s,5,93,"4,605.00",64.000,Put,8.708s,N/A,49,"43,540.00"
Call,0.885s,N/A,9,"4,425.00",64.250,Put,8.922s,N/A,4,"44,610.00"
Call,0.851s,1,52,"4,255.00",64.500,Put,9.138s,N/A,1,"45,690.00"
Call,0.819s,N/A,37,"4,095.00",64.750,Put,9.355s,N/A,N/A,"46,775.00"
Call,0.789s,117,225,"3,945.00",65.000,Put,9.574s,N/A,228,"47,870.00"
Call,0.759s,N/A,3,"3,795.00",65.250,Put,9.794s,N/A,4,"48,970.00"
Call,0.731s,N/A,21,"3,655.00",65.500,Put,10.015s,N/A,41,"50,075.00"
Call,0.705s,N/A,6,"3,525.00",65.750,Put,10.238s,N/A,N/A,"51,190.00"
Call,0.679s,2,66,"3,395.00",66.000,Put,10.461s,2,38,"52,305.00"
Call,0.655s,N/A,5,"3,275.00",66.250,Put,10.686s,N/A,15,"53,430.00"
Call,0.632s,N/A,67,"3,160.00",66.500,Put,10.913s,N/A,N/A,"54,565.00"
Call,0.610s,3,9,"3,050.00",66.750,Put,11.140s,N/A,N/A,"55,700.00"
Call,0.588s,4,687,"2,940.00",67.000,Put,11.368s,1,561,"56,840.00"
Call,0.568s,N/A,7,"2,840.00",67.250,Put,11.597s,N/A,N/A,"57,985.00"
Call,0.549s,30,74,"2,745.00",67.500,Put,11.828s,N/A,2,"59,140.00"
Call,0.531s,N/A,16,"2,655.00",67.750,Put,12.059s,N/A,N/A,"60,295.00"
Call,0.513s,12,197,"2,565.00",68.000,Put,12.291s,N/A,20,"61,455.00"
Call,0.497s,N/A,N/A,"2,485.00",68.250,Put,12.523s,N/A,N/A,"62,615.00"
Call,0.481s,N/A,31,"2,405.00",68.500,Put,12.757s,N/A,2,"63,785.00"
Call,0.466s,N/A,23,"2,330.00",68.750,Put,12.991s,N/A,N/A,"64,955.00"
Call,0.451s,8,28,"2,255.00",69.000,Put,13.226s,17,34,"66,130.00"
Call,0.437s,2,7,"2,185.00",69.250,Put,13.462s,N/A,N/A,"67,310.00"
Call,0.424s,N/A,12,"2,120.00",69.500,Put,13.698s,N/A,N/A,"68,490.00"
Call,0.411s,N/A,62,"2,055.00",69.750,Put,13.935s,N/A,15,"69,675.00"
Call,0.399s,49,576,"1,995.00",70.000,Put,14.172s,N/A,205,"70,860.00"
Call,0.388s,N/A,31,"1,940.00",70.250,Put,14.410s,N/A,N/A,"72,050.00"
Call,0.377s,N/A,2,"1,885.00",70.500,Put,14.649s,N/A,2,"73,245.00"
Call,0.366s,N/A,19,"1,830.00",70.750,Put,14.887s,N/A,5,"74,435.00"
Call,0.356s,1,193,"1,780.00",71.000,Put,15.127s,N/A,21,"75,635.00"
Call,0.346s,N/A,76,"1,730.00",71.250,Put,15.367s,N/A,26,"76,835.00"
Call,0.337s,N/A,25,"1,685.00",71.500,Put,15.607s,N/A,N/A,"78,035.00"
Call,0.328s,N/A,29,"1,640.00",71.750,Put,15.847s,N/A,30,"79,235.00"
Call,0.319s,40,115,"1,595.00",72.000,Put,16.088s,17,94,"80,440.00"
Call,0.311s,N/A,3,"1,555.00",72.250,Put,16.329s,N/A,N/A,"81,645.00"
Call,0.303s,62,102,"1,515.00",72.500,Put,16.571s,N/A,N/A,"82,855.00"
Call,0.295s,N/A,15,"1,475.00",72.750,Put,16.813s,N/A,N/A,"84,065.00"
Call,0.288s,2,195,"1,440.00",73.000,Put,17.055s,N/A,181,"85,275.00"
Call,0.281s,N/A,11,"1,405.00",73.250,Put,17.298s,N/A,N/A,"86,490.00"
Call,0.274s,N/A,41,"1,370.00",73.500,Put,17.541s,N/A,N/A,"87,705.00"
Call,0.268s,N/A,16,"1,340.00",73.750,Put,17.784s,N/A,1,"88,920.00"
Call,0.261s,N/A,153,"1,305.00",74.000,Put,18.027s,N/A,27,"90,135.00"
Call,0.255s,N/A,5,"1,275.00",74.250,Put,18.271s,N/A,N/A,"91,355.00"
Call,0.250s,N/A,10,"1,250.00",74.500,Put,18.514s,N/A,2,"92,570.00"
Call,0.244s,N/A,12,"1,220.00",74.750,Put,18.758s,N/A,N/A,"93,790.00"
Call,0.239s,56,847,"1,195.00",75.000,Put,19.003s,N/A,20,"95,015.00"
Call,0.234s,N/A,5,"1,170.00",75.250,Put,19.247s,N/A,1,"96,235.00"
Call,0.229s,N/A,20,"1,145.00",75.500,Put,19.492s,N/A,44,"97,460.00"
Call,0.224s,N/A,14,"1,120.00",75.750,Put,19.737s,N/A,N/A,"98,685.00"
Call,0.220s,12,93,"1,100.00",76.000,Put,19.982s,N/A,29,"99,910.00"
Call,0.215s,N/A,12,"1,075.00",76.250,Put,20.227s,N/A,N/A,"101,135.00"
Call,0.211s,1,17,"1,055.00",76.500,Put,20.473s,N/A,16,"102,365.00"
Call,0.207s,N/A,8,"1,035.00",76.750,Put,20.718s,N/A,N/A,"103,590.00"
Call,0.203s,2,27,"1,015.00",77.000,Put,20.964s,N/A,10,"104,820.00"
Call,0.199s,N/A,18,995.00,77.250,Put,21.210s,N/A,N/A,"106,050.00"
Call,0.196s,30,71,980.00,77.500,Put,21.456s,N/A,N/A,"107,280.00"
Call,0.192s,N/A,N/A,960.00,77.750,Put,21.702s,N/A,5,"108,510.00"
Call,0.189s,N/A,13,945.00,78.000,Put,21.949s,N/A,33,"109,745.00"
Call,0.186s,N/A,10,930.00,78.250,Put,22.195s,N/A,N/A,"110,975.00"
Call,0.183s,N/A,N/A,915.00,78.500,Put,22.442s,N/A,1,"112,210.00"
Call,0.179s,N/A,N/A,895.00,78.750,Put,22.688s,N/A,N/A,"113,440.00"
Call,0.177s,N/A,64,885.00,79.000,Put,22.935s,N/A,3,"114,675.00"
Call,0.174s,N/A,1,870.00,79.250,Put,23.182s,N/A,N/A,"115,910.00"
Call,0.171s,N/A,5,855.00,79.500,Put,23.429s,N/A,N/A,"117,145.00"
Call,0.168s,N/A,N/A,840.00,79.750,Put,23.676s,N/A,N/A,"118,380.00"
Call,0.165s,22,872,825.00,80.000,Put,23.923s,N/A,94,"119,615.00"
Call,0.163s,N/A,2,815.00,80.250,Put,24.170s,N/A,N/A,"120,850.00"
Call,0.160s,N/A,N/A,800.00,80.500,Put,24.417s,N/A,N/A,"122,085.00"
Call,0.158s,N/A,39,790.00,80.750,Put,24.665s,N/A,N/A,"123,325.00"
Call,0.155s,N/A,227,775.00,81.000,Put,24.912s,N/A,4,"124,560.00"
Call,0.153s,N/A,1,765.00,81.250,Put,25.159s,N/A,N/A,"125,795.00"
Call,0.151s,1,1,755.00,81.500,Put,25.407s,N/A,N/A,"127,035.00"
Call,0.149s,N/A,12,745.00,81.750,Put,25.654s,N/A,N/A,"128,270.00"
Call,0.146s,N/A,98,730.00,82.000,Put,25.902s,N/A,1,"129,510.00"
Call,0.144s,N/A,N/A,720.00,82.250,Put,26.150s,N/A,N/A,"130,750.00"
Call,0.142s,31,71,710.00,82.500,Put,26.397s,N/A,N/A,"131,985.00"
Call,0.140s,N/A,2,700.00,82.750,Put,26.645s,N/A,N/A,"133,225.00"
Call,0.138s,N/A,3,690.00,83.000,Put,26.893s,N/A,1,"134,465.00"
Call,0.136s,N/A,N/A,680.00,83.250,Put,27.141s,N/A,N/A,"135,705.00"
Call,0.134s,1,20,670.00,83.500,Put,27.389s,N/A,N/A,"136,945.00"
Call,0.132s,N/A,1,660.00,83.750,Put,27.637s,N/A,N/A,"138,185.00"
Call,0.131s,N/A,112,655.00,84.000,Put,27.885s,N/A,42,"139,425.00"
Call,0.129s,N/A,1,645.00,84.250,Put,28.133s,N/A,N/A,"140,665.00"
Call,0.127s,N/A,2,635.00,84.500,Put,28.381s,N/A,N/A,"141,905.00"
Call,0.125s,N/A,1,625.00,84.750,Put,28.629s,N/A,N/A,"143,145.00"
Call,0.124s,36,648,620.00,85.000,Put,28.877s,N/A,227,"144,385.00"
Call,0.122s,N/A,1,610.00,85.250,Put,29.125s,N/A,N/A,"145,625.00"
Call,0.121s,N/A,1,605.00,85.500,Put,29.374s,N/A,N/A,"146,870.00"
Call,0.119s,N/A,N/A,595.00,85.750,Put,29.622s,N/A,N/A,"148,110.00"
Call,0.118s,N/A,70,590.00,86.000,Put,29.871s,N/A,N/A,"149,355.00"
Call,0.116s,N/A,N/A,580.00,86.250,Put,30.119s,N/A,N/A,"150,595.00"
Call,0.115s,N/A,N/A,575.00,86.500,Put,30.368s,N/A,N/A,"151,840.00"
Call,0.114s,N/A,5,570.00,86.750,Put,30.616s,N/A,N/A,"153,080.00"
Call,0.112s,N/A,105,560.00,87.000,Put,30.865s,N/A,101,"154,325.00"
Call,0.111s,N/A,1,555.00,87.250,Put,31.113s,N/A,N/A,"155,565.00"
Call,0.110s,N/A,28,550.00,87.500,Put,31.362s,N/A,N/A,"156,810.00"
Call,0.109s,N/A,1,545.00,87.750,Put,31.611s,N/A,N/A,"158,055.00"
Call,0.108s,N/A,11,540.00,88.000,Put,31.859s,N/A,N/A,"159,295.00"
Call,0.106s,N/A,10,530.00,88.250,Put,32.108s,N/A,N/A,"160,540.00"
Call,0.105s,N/A,N/A,525.00,88.500,Put,32.357s,N/A,N/A,"161,785.00"
Call,0.104s,N/A,N/A,520.00,88.750,Put,32.606s,N/A,N/A,"163,030.00"
Call,0.103s,N/A,10,515.00,89.000,Put,32.855s,N/A,N/A,"164,275.00"
Call,0.102s,N/A,2,510.00,89.250,Put,33.104s,N/A,N/A,"165,520.00"
Call,0.101s,N/A,6,505.00,89.500,Put,33.353s,N/A,N/A,"166,765.00"
Call,0.100s,N/A,7,500.00,89.750,Put,33.601s,N/A,N/A,"168,005.00"
Call,0.099s,10,"1,347",495.00,90.000,Put,33.850s,N/A,75,"169,250.00"
Call,0.098s,N/A,27,490.00,90.250,Put,34.099s,N/A,N/A,"170,495.00"
Call,0.097s,N/A,1,485.00,90.500,Put,34.348s,N/A,N/A,"171,740.00"
Call,0.096s,N/A,N/A,480.00,90.750,Put,34.597s,N/A,N/A,"172,985.00"
Call,0.096s,N/A,63,480.00,91.000,Put,34.846s,N/A,N/A,"174,230.00"
Call,0.095s,N/A,1,475.00,91.250,Put,35.095s,N/A,N/A,"175,475.00"
Call,0.094s,N/A,10,470.00,91.500,Put,35.345s,N/A,N/A,"176,725.00"
Call,0.093s,N/A,N/A,465.00,91.750,Put,35.594s,N/A,N/A,"177,970.00"
Call,0.092s,N/A,12,460.00,92.000,Put,35.843s,N/A,N/A,"179,215.00"
Call,0.091s,N/A,N/A,455.00,92.250,Put,36.092s,N/A,N/A,"180,460.00"
Call,0.090s,1,N/A,450.00,92.500,Put,36.341s,N/A,N/A,"181,705.00"
Call,0.089s,N/A,N/A,445.00,92.750,Put,36.590s,N/A,N/A,"182,950.00"
Call,0.089s,N/A,40,445.00,93.000,Put,36.839s,N/A,1,"184,195.00"
Call,0.088s,N/A,N/A,440.00,93.250,Put,37.088s,N/A,N/A,"185,440.00"
Call,0.087s,N/A,N/A,435.00,93.500,Put,37.337s,N/A,N/A,"186,685.00"
Call,0.086s,N/A,N/A,430.00,93.750,Put,37.587s,N/A,N/A,"187,935.00"
Call,0.085s,N/A,326,425.00,94.000,Put,37.836s,N/A,15,"189,180.00"
Call,0.084s,N/A,9,420.00,94.250,Put,38.085s,N/A,N/A,"190,425.00"
Call,0.083s,N/A,N/A,415.00,94.500,Put,38.334s,N/A,N/A,"191,670.00"
Call,0.083s,N/A,N/A,415.00,94.750,Put,38.583s,N/A,N/A,"192,915.00"
Call,0.082s,1,731,410.00,95.000,Put,38.833s,N/A,2,"194,165.00"
Call,0.081s,N/A,1,405.00,95.250,Put,39.082s,N/A,N/A,"195,410.00"
Call,0.080s,N/A,10,400.00,95.500,Put,39.331s,N/A,N/A,"196,655.00"
Call,0.079s,N/A,N/A,395.00,95.750,Put,39.580s,N/A,N/A,"197,900.00"
Call,0.078s,N/A,37,390.00,96.000,Put,39.830s,N/A,N/A,"199,150.00"
Call,0.077s,N/A,N/A,385.00,96.250,Put,40.079s,N/A,N/A,"200,395.00"
Call,0.077s,N/A,N/A,385.00,96.500,Put,40.328s,N/A,N/A,"201,640.00"
Call,0.076s,N/A,N/A,380.00,96.750,Put,40.577s,N/A,N/A,"202,885.00"
Call,0.075s,N/A,N/A,375.00,97.000,Put,40.827s,N/A,N/A,"204,135.00"
Call,0.074s,N/A,N/A,370.00,97.250,Put,41.076s,N/A,N/A,"205,380.00"
Call,0.073s,N/A,23,365.00,97.500,Put,41.326s,N/A,N/A,"206,630.00"
Call,0.073s,N/A,N/A,365.00,97.750,Put,41.575s,N/A,N/A,"207,875.00"
Call,0.072s,N/A,107,360.00,98.000,Put,41.824s,N/A,N/A,"209,120.00"
Call,0.071s,N/A,N/A,355.00,98.250,Put,42.074s,N/A,N/A,"210,370.00"
Call,0.071s,N/A,1,355.00,98.500,Put,42.323s,N/A,N/A,"211,615.00"
Call,0.070s,N/A,1,350.00,98.750,Put,42.573s,N/A,N/A,"212,865.00"
Call,0.069s,N/A,83,345.00,99.000,Put,42.822s,N/A,1,"214,110.00"
Call,0.069s,N/A,N/A,345.00,99.250,Put,43.072s,N/A,N/A,"215,360.00"
Call,0.068s,N/A,N/A,340.00,99.500,Put,43.321s,N/A,N/A,"216,605.00"
Call,0.067s,N/A,1,335.00,99.750,Put,43.571s,N/A,N/A,"217,855.00"
