Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
269-0s,55.66%,0.9643,0.0003,-0.0755,0.2139,+19.46%,Call,09/04/26,465-0,0-2s,40.54%,-0.0054,0.0001,-0.0120,0.0524,+4.34%,Put,09/04/26
264-0s,54.35%,0.9641,0.0003,-0.0741,0.2151,+18.15%,Call,09/04/26,470-0,0-2s,39.67%,-0.0055,0.0001,-0.0120,0.0533,+3.47%,Put,09/04/26
259-0s,53.05%,0.9639,0.0004,-0.0726,0.2162,+16.85%,Call,09/04/26,475-0,0-3s,40.80%,-0.0078,0.0002,-0.0167,0.0721,+4.60%,Put,09/04/26
254-0s,51.77%,0.9637,0.0004,-0.0712,0.2173,+15.57%,Call,09/04/26,480-0,0-3s,39.92%,-0.0079,0.0002,-0.0166,0.0734,+3.72%,Put,09/04/26
249-0s,50.50%,0.9636,0.0004,-0.0698,0.2185,+14.30%,Call,09/04/26,485-0,0-3s,39.04%,-0.0081,0.0002,-0.0165,0.0748,+2.84%,Put,09/04/26
244-0s,49.25%,0.9634,0.0004,-0.0683,0.2196,+13.05%,Call,09/04/26,490-0,0-4s,39.65%,-0.0104,0.0002,-0.0209,0.0926,+3.45%,Put,09/04/26
239-0s,48.01%,0.9632,0.0004,-0.0669,0.2207,+11.81%,Call,09/04/26,495-0,0-4s,38.76%,-0.0106,0.0002,-0.0207,0.0943,+2.56%,Put,09/04/26
234-0s,46.78%,0.9630,0.0004,-0.0654,0.2218,+10.58%,Call,09/04/26,500-0,0-5s,39.09%,-0.0128,0.0003,-0.0248,0.1114,+2.89%,Put,09/04/26
229-0s,45.56%,0.9629,0.0004,-0.0640,0.2229,+9.36%,Call,09/04/26,505-0,0-5s,38.19%,-0.0131,0.0003,-0.0246,0.1136,+1.99%,Put,09/04/26
224-1s,44.90%,0.9613,0.0005,-0.0659,0.2328,+8.70%,Call,09/04/26,510-0,0-6s,38.31%,-0.0154,0.0003,-0.0284,0.1303,+2.11%,Put,09/04/26
219-1s,43.71%,0.9611,0.0005,-0.0644,0.2341,+7.51%,Call,09/04/26,515-0,0-6s,37.41%,-0.0157,0.0003,-0.0282,0.1328,+1.21%,Put,09/04/26
214-2s,43.04%,0.9594,0.0005,-0.0663,0.2444,+6.84%,Call,09/04/26,520-0,0-7s,37.40%,-0.0180,0.0004,-0.0317,0.1494,+1.20%,Put,09/04/26
209-2s,41.87%,0.9592,0.0005,-0.0648,0.2460,+5.67%,Call,09/04/26,525-0,1-0s,37.28%,-0.0204,0.0004,-0.0351,0.1655,+1.08%,Put,09/04/26
204-3s,41.20%,0.9574,0.0005,-0.0666,0.2568,+5.00%,Call,09/04/26,530-0,1-1s,37.08%,-0.0227,0.0004,-0.0383,0.1815,+0.88%,Put,09/04/26
199-4s,40.52%,0.9556,0.0006,-0.0684,0.2677,+4.32%,Call,09/04/26,535-0,1-2s,36.81%,-0.0251,0.0005,-0.0414,0.1973,+0.61%,Put,09/04/26
194-5s,39.83%,0.9538,0.0006,-0.0700,0.2788,+3.63%,Call,09/04/26,540-0,1-3s,36.48%,-0.0275,0.0005,-0.0443,0.2130,+0.28%,Put,09/04/26
189-6s,39.12%,0.9519,0.0007,-0.0717,0.2902,+2.92%,Call,09/04/26,545-0,1-4s,36.11%,-0.0299,0.0006,-0.0470,0.2287,-0.09%,Put,09/04/26
184-7s,38.41%,0.9499,0.0007,-0.0732,0.3018,+2.21%,Call,09/04/26,550-0,1-6s,36.20%,-0.0342,0.0006,-0.0527,0.2551,unch,Put,09/04/26
180-1s,71.12%,0.8391,0.0010,-0.3739,0.7937,+34.92%,Call,09/04/26,555-0,1-7s,35.71%,-0.0367,0.0007,-0.0551,0.2706,-0.49%,Put,09/04/26
175-3s,69.70%,0.8358,0.0010,-0.3719,0.8049,+33.50%,Call,09/04/26,560-0,2-1s,35.63%,-0.0410,0.0007,-0.0602,0.2960,-0.57%,Put,09/04/26
170-5s,37.27%,0.9391,0.0009,-0.0859,0.3626,+1.07%,Call,09/04/26,565-0,2-3s,35.46%,-0.0453,0.0008,-0.0650,0.3209,-0.74%,Put,09/04/26
165-7s,36.81%,0.9353,0.0009,-0.0897,0.3829,+0.61%,Call,09/04/26,570-0,2-5s,35.23%,-0.0497,0.0009,-0.0695,0.3454,-0.97%,Put,09/04/26
161-1s,36.32%,0.9314,0.0010,-0.0934,0.4032,+0.12%,Call,09/04/26,575-0,2-7s,34.93%,-0.0541,0.0009,-0.0737,0.3697,-1.27%,Put,09/04/26
156-4s,36.09%,0.9261,0.0011,-0.0994,0.4308,-0.11%,Call,09/04/26,580-0,3-2s,34.89%,-0.0601,0.0010,-0.0801,0.4016,-1.31%,Put,09/04/26
151-6s,35.52%,0.9220,0.0011,-0.1027,0.4512,-0.68%,Call,09/04/26,585-0,3-4s,34.47%,-0.0647,0.0011,-0.0838,0.4252,-1.73%,Put,09/04/26
147-2s,35.45%,0.9151,0.0012,-0.1105,0.4848,-0.75%,Call,09/04/26,590-0,4-0s,34.57%,-0.0722,0.0012,-0.0916,0.4629,-1.63%,Put,09/04/26
142-5s,35.05%,0.9095,0.0013,-0.1156,0.5115,-1.15%,Call,09/04/26,595-0,4-3s,34.30%,-0.0784,0.0013,-0.0967,0.4927,-1.90%,Put,09/04/26
138-1s,34.84%,0.9024,0.0014,-0.1226,0.5438,-1.36%,Call,09/04/26,600-0,4-7s,34.22%,-0.0860,0.0014,-0.1035,0.5282,-1.98%,Put,09/04/26
133-5s,34.57%,0.8953,0.0015,-0.1292,0.5755,-1.63%,Call,09/04/26,605-0,5-3s,34.05%,-0.0937,0.0015,-0.1098,0.5626,-2.15%,Put,09/04/26
129-2s,34.45%,0.8869,0.0016,-0.1373,0.6117,-1.75%,Call,09/04/26,610-0,6-0s,31.15%,-0.0854,0.0015,-0.0926,0.5255,-5.05%,Put,09/04/26
125-0s,34.44%,0.8772,0.0017,-0.1468,0.6515,-1.76%,Call,09/04/26,615-0,6-5s,33.92%,-0.1116,0.0017,-0.1244,0.6390,-2.28%,Put,09/04/26
120-5s,34.17%,0.8686,0.0018,-0.1538,0.6856,-2.03%,Call,09/04/26,620-0,7-2s,33.73%,-0.1206,0.0018,-0.1307,0.6753,-2.47%,Put,09/04/26
116-4s,34.19%,0.8578,0.0019,-0.1639,0.7267,-2.01%,Call,09/04/26,625-0,8-1s,33.83%,-0.1319,0.0019,-0.1397,0.7187,-2.37%,Put,09/04/26
112-3s,53.60%,0.7652,0.0017,-0.3659,1.0117,+17.40%,Call,09/04/26,630-0,8-7s,33.67%,-0.1422,0.0020,-0.1463,0.7564,-2.53%,Put,09/04/26
108-2s,33.98%,0.8361,0.0021,-0.1816,0.8039,-2.22%,Call,09/04/26,635-0,9-7s,33.75%,-0.1545,0.0021,-0.1552,0.7994,-2.45%,Put,09/04/26
104-2s,33.91%,0.8242,0.0022,-0.1910,0.8433,-2.29%,Call,09/04/26,640-0,10-7s,33.75%,-0.1668,0.0022,-0.1632,0.8402,-2.45%,Put,09/04/26
100-3s,33.91%,0.8114,0.0023,-0.2010,0.8835,-2.29%,Call,09/04/26,645-0,11-7s,33.66%,-0.1791,0.0023,-0.1703,0.8790,-2.54%,Put,09/04/26
96-5s,33.97%,0.7978,0.0024,-0.2116,0.9240,-2.23%,Call,09/04/26,650-0,13-1s,33.77%,-0.1930,0.0024,-0.1790,0.9208,-2.43%,Put,09/04/26
92-7s,33.94%,0.7842,0.0025,-0.2212,0.9621,-2.26%,Call,09/04/26,655-0,14-3s,33.79%,-0.2069,0.0025,-0.1868,0.9599,-2.41%,Put,09/04/26
89-2s,33.96%,0.7699,0.0026,-0.2311,0.9999,-2.24%,Call,09/04/26,660-0,15-6s,33.86%,-0.2215,0.0026,-0.1947,0.9986,-2.34%,Put,09/04/26
85-6s,34.02%,0.7550,0.0027,-0.2412,1.0369,-2.18%,Call,09/04/26,665-0,17-2s,33.96%,-0.2367,0.0027,-0.2027,1.0362,-2.24%,Put,09/04/26
82-3s,34.12%,0.7395,0.0028,-0.2515,1.0726,-2.08%,Call,09/04/26,670-0,18-6s,33.98%,-0.2518,0.0028,-0.2097,1.0712,-2.22%,Put,09/04/26
79-1s,34.25%,0.7236,0.0028,-0.2618,1.1067,-1.95%,Call,09/04/26,675-0,20-4s,34.16%,-0.2679,0.0028,-0.2176,1.1058,-2.04%,Put,09/04/26
75-7s,34.30%,0.7078,0.0029,-0.2709,1.1380,-1.90%,Call,09/04/26,680-0,22-2s,34.24%,-0.2839,0.0029,-0.2243,1.1376,-1.96%,Put,09/04/26
72-7s,34.49%,0.6912,0.0030,-0.2810,1.1681,-1.71%,Call,09/04/26,685-0,24-1s,34.36%,-0.3002,0.0030,-0.2309,1.1673,-1.84%,Put,09/04/26
69-7s,34.59%,0.6748,0.0030,-0.2899,1.1954,-1.61%,Call,09/04/26,690-0,26-1s,34.50%,-0.3168,0.0030,-0.2372,1.1949,-1.70%,Put,09/04/26
67-0s,34.73%,0.6581,0.0031,-0.2987,1.2204,-1.47%,Call,09/04/26,695-0,28-2s,34.67%,-0.3336,0.0031,-0.2433,1.2202,-1.53%,Put,09/04/26
64-2s,34.89%,0.6413,0.0031,-0.3071,1.2430,-1.31%,Call,09/04/26,700-0,30-4s,34.87%,-0.3505,0.0031,-0.2490,1.2429,-1.33%,Put,09/04/26
61-5s,35.08%,0.6245,0.0032,-0.3154,1.2630,-1.12%,Call,09/04/26,705-0,32-6s,34.99%,-0.3672,0.0032,-0.2536,1.2629,-1.21%,Put,09/03/26
59-1s,35.29%,0.6077,0.0032,-0.3233,1.2805,-0.91%,Call,09/04/26,710-0,35-2s,35.23%,-0.3842,0.0032,-0.2587,1.2805,-0.97%,Put,09/04/26
56-5s,35.43%,0.5910,0.0032,-0.3300,1.2954,-0.77%,Call,09/04/26,715-0,37-6s,35.41%,-0.4009,0.0032,-0.2627,1.2954,-0.79%,Put,09/04/26
54-2s,35.60%,0.5744,0.0032,-0.3365,1.3078,-0.60%,Call,09/04/26,720-0,40-3s,35.61%,-0.4175,0.0032,-0.2663,1.3078,-0.59%,Put,09/04/26
52-0s,35.79%,0.5579,0.0032,-0.3427,1.3177,-0.41%,Call,09/04/26,725-0,43-1s,35.83%,-0.4340,0.0032,-0.2696,1.3177,-0.37%,Put,09/04/26
49-7s,36.02%,0.5416,0.0032,-0.3486,1.3251,-0.18%,Call,09/04/26,730-0,45-7s,35.99%,-0.4503,0.0032,-0.2718,1.3251,-0.21%,Put,09/04/26
47-6s,36.18%,0.5256,0.0032,-0.3534,1.3303,-0.02%,Call,09/04/26,735-0,48-6s,36.19%,-0.4663,0.0032,-0.2738,1.3303,-0.01%,Put,09/04/26
45-6s,36.38%,0.5097,0.0032,-0.3579,1.3332,+0.18%,Call,09/04/26,740-0,51-6s,36.41%,-0.4821,0.0032,-0.2755,1.3332,+0.21%,Put,09/04/26
43-7s,36.60%,0.4942,0.0032,-0.3623,1.3340,+0.40%,Call,09/04/26,745-0,54-6s,36.58%,-0.4977,0.0032,-0.2762,1.3340,+0.38%,Put,09/04/26
42-0s,36.77%,0.4788,0.0032,-0.3656,1.3328,+0.57%,Call,09/04/26,750-0,57-7s,36.78%,-0.5130,0.0032,-0.2768,1.3328,+0.58%,Put,09/04/26
40-2s,36.98%,0.4639,0.0032,-0.3687,1.3297,+0.78%,Call,09/04/26,755-0,61-1s,37.01%,-0.5279,0.0032,-0.2771,1.3297,+0.81%,Put,09/04/26
38-4s,37.13%,0.4490,0.0031,-0.3709,1.3247,+0.93%,Call,09/04/26,760-0,64-3s,37.20%,-0.5427,0.0031,-0.2766,1.3247,+1.00%,Put,09/04/26
36-7s,37.32%,0.4346,0.0031,-0.3730,1.3180,+1.12%,Call,09/04/26,765-0,67-6s,37.42%,-0.5569,0.0031,-0.2760,1.3182,+1.22%,Put,09/04/26
35-3s,37.56%,0.4207,0.0031,-0.3750,1.3099,+1.36%,Call,09/04/26,770-0,71-1s,37.59%,-0.5711,0.0031,-0.2745,1.3099,+1.39%,Put,09/04/26
33-7s,37.75%,0.4069,0.0030,-0.3762,1.3002,+1.55%,Call,09/04/26,775-0,74-5s,37.81%,-0.5847,0.0030,-0.2731,1.3004,+1.61%,Put,09/04/26
32-3s,37.88%,0.3933,0.0030,-0.3765,1.2889,+1.68%,Call,09/04/26,780-0,78-1s,37.98%,-0.5982,0.0030,-0.2709,1.2893,+1.78%,Put,09/04/26
31-0s,38.07%,0.3802,0.0030,-0.3769,1.2766,+1.87%,Call,09/04/26,785-0,81-6s,38.19%,-0.6111,0.0029,-0.2687,1.2772,+1.99%,Put,09/04/26
29-6s,38.30%,0.3677,0.0029,-0.3774,1.2634,+2.10%,Call,09/04/26,790-0,85-3s,38.36%,-0.6239,0.0029,-0.2658,1.2637,+2.16%,Put,09/04/26
28-4s,38.49%,0.3553,0.0029,-0.3771,1.2489,+2.29%,Call,09/04/26,795-0,89-1s,38.59%,-0.6361,0.0028,-0.2632,1.2495,+2.39%,Put,09/04/26
27-2s,38.64%,0.3431,0.0028,-0.3761,1.2332,+2.44%,Call,09/04/26,800-0,92-7s,38.77%,-0.6481,0.0028,-0.2598,1.2342,+2.57%,Put,09/04/26
26-1s,44.60%,0.3609,0.0025,-0.4302,1.2555,+8.40%,Call,09/04/26,805-0,96-6s,39.01%,-0.6595,0.0027,-0.2568,1.2185,+2.81%,Put,09/04/26
25-0s,39.01%,0.3200,0.0027,-0.3740,1.1999,+2.81%,Call,09/04/26,810-0,100-5s,39.21%,-0.6707,0.0027,-0.2532,1.2017,+3.01%,Put,09/04/26
24-0s,39.23%,0.3093,0.0027,-0.3730,1.1827,+3.03%,Call,09/04/26,815-0,104-4s,39.37%,-0.6818,0.0026,-0.2489,1.1840,+3.17%,Put,09/04/26
23-0s,39.42%,0.2986,0.0026,-0.3714,1.1645,+3.22%,Call,09/04/26,820-0,108-4s,39.59%,-0.6922,0.0026,-0.2451,1.1663,+3.39%,Put,09/04/26
22-0s,39.57%,0.2881,0.0025,-0.3691,1.1454,+3.37%,Call,09/04/26,825-0,112-4s,39.78%,-0.7025,0.0025,-0.2408,1.1478,+3.58%,Put,09/04/26
21-1s,39.79%,0.2783,0.0025,-0.3674,1.1268,+3.59%,Call,09/04/26,830-0,116-4s,39.93%,-0.7127,0.0025,-0.2359,1.1285,+3.73%,Put,09/04/26
20-2s,39.98%,0.2686,0.0024,-0.3651,1.1073,+3.78%,Call,09/04/26,835-0,120-5s,40.15%,-0.7221,0.0024,-0.2317,1.1097,+3.95%,Put,09/04/26
19-3s,40.13%,0.2590,0.0024,-0.3623,1.0871,+3.93%,Call,09/04/26,840-0,124-6s,40.34%,-0.7314,0.0024,-0.2270,1.0902,+4.14%,Put,09/04/26
18-5s,45.23%,0.2807,0.0022,-0.4107,1.1315,+9.03%,Call,09/04/26,845-0,129-0s,40.61%,-0.7399,0.0023,-0.2231,1.0717,+4.41%,Put,09/04/26
17-7s,40.55%,0.2417,0.0023,-0.3577,1.0480,+4.35%,Call,09/04/26,850-0,133-1s,40.73%,-0.7490,0.0023,-0.2174,1.0509,+4.53%,Put,09/04/26
17-1s,40.71%,0.2331,0.0022,-0.3547,1.0276,+4.51%,Call,09/04/26,855-0,137-3s,40.94%,-0.7573,0.0022,-0.2126,1.0313,+4.74%,Put,09/04/26
16-3s,40.84%,0.2246,0.0022,-0.3512,1.0064,+4.64%,Call,09/04/26,860-0,141-5s,41.11%,-0.7655,0.0022,-0.2074,1.0111,+4.91%,Put,09/04/26
15-6s,41.06%,0.2170,0.0021,-0.3486,0.9869,+4.86%,Call,09/04/26,865-0,146-0s,41.38%,-0.7728,0.0021,-0.2032,0.9925,+5.18%,Put,09/04/26
15-1s,41.26%,0.2095,0.0021,-0.3456,0.9669,+5.06%,Call,09/04/26,870-0,150-3s,41.62%,-0.7799,0.0021,-0.1987,0.9736,+5.42%,Put,09/04/26
14-4s,41.42%,0.2020,0.0020,-0.3423,0.9465,+5.22%,Call,09/04/26,875-0,154-6s,41.83%,-0.7870,0.0020,-0.1939,0.9544,+5.63%,Put,09/04/26
13-7s,41.55%,0.1946,0.0020,-0.3385,0.9255,+5.35%,Call,09/04/26,880-0,159-1s,42.02%,-0.7940,0.0020,-0.1887,0.9347,+5.82%,Put,09/04/26
13-3s,41.79%,0.1883,0.0019,-0.3359,0.9068,+5.59%,Call,09/04/26,885-0,163-4s,42.17%,-0.8010,0.0019,-0.1832,0.9146,+5.97%,Put,09/04/26
12-7s,42.00%,0.1819,0.0019,-0.3330,0.8878,+5.80%,Call,09/04/26,890-0,168-0s,42.44%,-0.8070,0.0019,-0.1789,0.8968,+6.24%,Put,09/04/26
12-3s,42.19%,0.1757,0.0018,-0.3298,0.8685,+5.99%,Call,09/04/26,895-0,172-4s,42.68%,-0.8129,0.0018,-0.1744,0.8789,+6.48%,Put,09/04/26
11-7s,42.35%,0.1695,0.0018,-0.3263,0.8489,+6.15%,Call,09/04/26,900-0,177-0s,42.90%,-0.8187,0.0018,-0.1697,0.8607,+6.70%,Put,09/04/26
11-3s,42.49%,0.1633,0.0017,-0.3225,0.8288,+6.29%,Call,09/04/26,905-0,181-4s,43.10%,-0.8245,0.0017,-0.1647,0.8423,+6.90%,Put,09/04/26
11-0s,46.70%,0.1839,0.0017,-0.3643,0.8939,+10.50%,Call,09/04/26,910-0,186-0s,43.27%,-0.8302,0.0017,-0.1594,0.8235,+7.07%,Put,09/04/26
10-5s,42.98%,0.1532,0.0016,-0.3174,0.7948,+6.78%,Call,09/04/26,915-0,190-5s,43.57%,-0.8349,0.0016,-0.1557,0.8080,+7.37%,Put,09/04/26
10-2s,46.87%,0.1718,0.0016,-0.3558,0.8564,+10.67%,Call,09/04/26,920-0,195-1s,43.69%,-0.8405,0.0016,-0.1499,0.7887,+7.49%,Put,09/04/26
9-7s,43.40%,0.1432,0.0015,-0.3115,0.7601,+7.20%,Call,09/04/26,925-0,199-6s,43.95%,-0.8451,0.0015,-0.1458,0.7729,+7.75%,Put,09/04/26
9-4s,43.57%,0.1384,0.0015,-0.3081,0.7424,+7.37%,Call,09/04/26,930-0,204-3s,0.00%,-0.9426,0.0010,0.0191,0.3433,-36.20%,Put,09/04/26
9-1s,43.72%,0.1335,0.0015,-0.3046,0.7245,+7.52%,Call,09/04/26,935-0,209-0s,44.41%,-0.8540,0.0015,-0.1371,0.7408,+8.21%,Put,09/04/26
8-6s,43.85%,0.1287,0.0014,-0.3008,0.7064,+7.65%,Call,09/04/26,940-0,213-6s,44.78%,-0.8573,0.0014,-0.1345,0.7285,+8.58%,Put,09/04/26
8-4s,44.13%,0.1250,0.0014,-0.2989,0.6924,+7.93%,Call,09/04/26,945-0,218-3s,44.96%,-0.8617,0.0014,-0.1297,0.7123,+8.76%,Put,09/04/26
8-2s,44.40%,0.1214,0.0013,-0.2967,0.6783,+8.20%,Call,09/04/26,950-0,223-0s,45.12%,-0.8660,0.0014,-0.1247,0.6958,+8.92%,Put,09/04/26
7-7s,44.46%,0.1167,0.0013,-0.2924,0.6596,+8.26%,Call,09/04/26,955-0,227-6s,45.45%,-0.8692,0.0013,-0.1217,0.6835,+9.25%,Put,09/04/26
7-5s,44.69%,0.1131,0.0013,-0.2899,0.6453,+8.49%,Call,09/04/26,960-0,232-4s,45.76%,-0.8723,0.0013,-0.1187,0.6713,+9.56%,Put,09/04/26
7-3s,44.90%,0.1096,0.0012,-0.2873,0.6310,+8.70%,Call,09/04/26,965-0,237-2s,0.00%,-0.9644,0.0006,0.0520,0.2130,-36.20%,Put,09/04/26
7-1s,45.10%,0.1062,0.0012,-0.2846,0.6166,+8.90%,Call,09/04/26,970-0,242-0s,0.00%,-0.9667,0.0006,0.0559,0.1981,-36.20%,Put,09/04/26
6-7s,45.27%,0.1027,0.0012,-0.2817,0.6021,+9.07%,Call,09/04/26,975-0,246-6s,46.61%,-0.8814,0.0012,-0.1088,0.6345,+10.41%,Put,09/04/26
6-6s,45.64%,0.1005,0.0011,-0.2810,0.5926,+9.44%,Call,09/04/26,980-0,251-4s,46.87%,-0.8844,0.0012,-0.1053,0.6222,+10.67%,Put,09/04/26
6-2s,45.92%,0.0938,0.0011,-0.2746,0.5632,+9.72%,Call,09/04/26,990-0,261-0s,47.34%,-0.8902,0.0011,-0.0979,0.5976,+11.14%,Put,09/04/26
5-7s,46.35%,0.0884,0.0010,-0.2701,0.5390,+10.15%,Call,09/04/26,1000-0,270-5s,47.97%,-0.8948,0.0011,-0.0927,0.5779,+11.77%,Put,09/04/26
5-5s,46.96%,0.0843,0.0010,-0.2678,0.5204,+10.76%,Call,09/04/26,1010-0,280-2s,48.55%,-0.8992,0.0010,-0.0872,0.5584,+12.35%,Put,09/04/26
5-2s,47.27%,0.0791,0.0009,-0.2626,0.4959,+11.07%,Call,09/04/26,1020-0,289-7s,49.10%,-0.9035,0.0010,-0.0815,0.5389,+12.90%,Put,09/04/26
5-0s,47.79%,0.0752,0.0009,-0.2596,0.4774,+11.59%,Call,09/04/26,1030-0,299-5s,49.84%,-0.9066,0.0009,-0.0781,0.5250,+13.64%,Put,09/04/26
4-5s,48.00%,0.0701,0.0008,-0.2537,0.4525,+11.80%,Call,09/04/26,1040-0,309-2s,50.30%,-0.9107,0.0009,-0.0719,0.5057,+14.10%,Put,09/04/26
4-3s,48.42%,0.0664,0.0008,-0.2502,0.4338,+12.22%,Call,09/04/26,1050-0,319-0s,50.98%,-0.9136,0.0008,-0.0683,0.4922,+14.78%,Put,09/04/26
4-2s,49.09%,0.0641,0.0008,-0.2494,0.4220,+12.89%,Call,09/04/26,1060-0,328-6s,51.62%,-0.9164,0.0008,-0.0645,0.4789,+15.42%,Put,09/04/26
4-0s,49.43%,0.0605,0.0007,-0.2454,0.4034,+13.23%,Call,09/04/26,1070-0,338-4s,52.24%,-0.9191,0.0008,-0.0605,0.4657,+16.04%,Put,09/04/26
3-6s,49.72%,0.0569,0.0007,-0.2412,0.3847,+13.52%,Call,09/04/26,1080-0,348-2s,52.83%,-0.9217,0.0008,-0.0565,0.4527,+16.63%,Put,09/04/26
3-5s,50.30%,0.0548,0.0007,-0.2400,0.3732,+14.10%,Call,09/04/26,1090-0,358-1s,53.68%,-0.9231,0.0007,-0.0553,0.4458,+17.48%,Put,09/04/26
3-3s,50.50%,0.0513,0.0006,-0.2354,0.3544,+14.30%,Call,09/04/26,1100-0,367-7s,54.22%,-0.9256,0.0007,-0.0511,0.4331,+18.02%,Put,09/04/26
3-2s,51.01%,0.0493,0.0006,-0.2338,0.3431,+14.81%,Call,09/04/26,1110-0,377-6s,55.03%,-0.9269,0.0007,-0.0498,0.4267,+18.83%,Put,09/04/26
3-1s,51.50%,0.0472,0.0006,-0.2322,0.3318,+15.30%,Call,09/04/26,1120-0,387-4s,55.53%,-0.9293,0.0007,-0.0453,0.4143,+19.33%,Put,09/04/26
2-7s,51.56%,0.0439,0.0005,-0.2269,0.3127,+15.36%,Call,09/04/26,1130-0,397-3s,56.31%,-0.9305,0.0006,-0.0440,0.4081,+20.11%,Put,09/04/26
2-6s,51.98%,0.0419,0.0005,-0.2250,0.3014,+15.78%,Call,09/04/26,1140-0,407-2s,57.07%,-0.9317,0.0006,-0.0426,0.4022,+20.87%,Put,09/04/26
2-5s,52.37%,0.0400,0.0005,-0.2230,0.2902,+16.17%,Call,09/04/26,1150-0,417-1s,57.82%,-0.9328,0.0006,-0.0411,0.3963,+21.62%,Put,09/04/26
2-4s,52.72%,0.0381,0.0005,-0.2208,0.2790,+16.52%,Call,09/04/26,1160-0,427-0s,58.55%,-0.9338,0.0006,-0.0397,0.3906,+22.35%,Put,09/04/26
2-3s,53.04%,0.0363,0.0004,-0.2186,0.2679,+16.84%,Call,09/04/26,1170-0,436-7s,0.00%,-0.9914,0.0000,0.1213,0.0055,-36.20%,Put,09/04/26
