Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
33.819s,74.39%,0.9697,0.0020,-0.0071,0.0172,+29.09%,Call,08/26/26,35.000,0.057s,60.36%,-0.0077,0.0010,-0.0022,0.0072,+15.06%,Put,08/26/26
33.569s,73.56%,0.9697,0.0020,-0.0070,0.0172,+28.26%,Call,08/26/26,35.250,0.059s,60.05%,-0.0079,0.0011,-0.0023,0.0074,+14.76%,Put,08/26/26
33.319s,72.74%,0.9696,0.0021,-0.0069,0.0173,+27.44%,Call,08/26/26,35.500,0.060s,59.61%,-0.0081,0.0011,-0.0023,0.0075,+14.31%,Put,08/26/26
33.069s,71.92%,0.9696,0.0021,-0.0069,0.0173,+26.63%,Call,08/26/26,35.750,0.062s,59.29%,-0.0084,0.0011,-0.0024,0.0078,+13.99%,Put,08/26/26
32.819s,71.12%,0.9695,0.0021,-0.0068,0.0173,+25.82%,Call,08/26/26,36.000,0.064s,58.97%,-0.0087,0.0012,-0.0024,0.0080,+13.67%,Put,08/26/26
32.569s,70.31%,0.9695,0.0021,-0.0067,0.0174,+25.01%,Call,08/26/26,36.250,0.067s,58.76%,-0.0091,0.0012,-0.0025,0.0083,+13.46%,Put,08/26/26
32.319s,69.51%,0.9695,0.0022,-0.0067,0.0174,+24.22%,Call,08/26/26,36.500,0.069s,58.43%,-0.0094,0.0013,-0.0026,0.0086,+13.13%,Put,08/26/26
32.069s,68.72%,0.9694,0.0022,-0.0066,0.0174,+23.42%,Call,08/26/26,36.750,0.071s,58.09%,-0.0097,0.0013,-0.0026,0.0088,+12.79%,Put,08/26/26
31.820s,67.99%,0.9693,0.0022,-0.0065,0.0175,+22.70%,Call,08/26/26,37.000,0.073s,57.74%,-0.0100,0.0014,-0.0027,0.0090,+12.44%,Put,08/26/26
31.570s,67.21%,0.9693,0.0023,-0.0065,0.0175,+21.91%,Call,08/26/26,37.250,0.076s,57.50%,-0.0104,0.0014,-0.0028,0.0094,+12.20%,Put,08/26/26
31.321s,66.49%,0.9692,0.0023,-0.0064,0.0176,+21.20%,Call,08/26/26,37.500,0.078s,57.14%,-0.0107,0.0015,-0.0028,0.0096,+11.85%,Put,08/26/26
31.071s,65.72%,0.9691,0.0023,-0.0064,0.0176,+20.42%,Call,08/26/26,37.750,0.081s,56.88%,-0.0111,0.0015,-0.0029,0.0099,+11.59%,Put,08/26/26
30.822s,65.01%,0.9690,0.0023,-0.0063,0.0177,+19.72%,Call,08/26/26,38.000,0.083s,56.52%,-0.0114,0.0016,-0.0029,0.0102,+11.22%,Put,08/26/26
30.573s,64.31%,0.9689,0.0024,-0.0063,0.0178,+19.01%,Call,08/26/26,38.250,0.086s,56.25%,-0.0119,0.0016,-0.0030,0.0105,+10.95%,Put,08/26/26
30.324s,63.61%,0.9688,0.0024,-0.0062,0.0178,+18.31%,Call,08/26/26,38.500,0.089s,55.97%,-0.0123,0.0017,-0.0031,0.0108,+10.67%,Put,08/26/26
30.076s,62.97%,0.9686,0.0025,-0.0062,0.0180,+17.67%,Call,08/26/26,38.750,0.092s,55.68%,-0.0127,0.0017,-0.0032,0.0112,+10.38%,Put,08/26/26
29.827s,62.28%,0.9685,0.0025,-0.0062,0.0180,+16.98%,Call,08/26/26,39.000,0.094s,55.30%,-0.0131,0.0018,-0.0032,0.0114,+10.00%,Put,08/26/26
29.579s,61.65%,0.9683,0.0025,-0.0061,0.0182,+16.35%,Call,08/26/26,39.250,0.097s,55.00%,-0.0135,0.0018,-0.0033,0.0118,+9.70%,Put,08/26/26
29.330s,60.97%,0.9682,0.0026,-0.0061,0.0182,+15.67%,Call,08/26/26,39.500,0.101s,54.78%,-0.0140,0.0019,-0.0034,0.0122,+9.48%,Put,08/26/26
29.082s,60.35%,0.9680,0.0026,-0.0061,0.0184,+15.05%,Call,08/26/26,39.750,0.104s,54.47%,-0.0145,0.0020,-0.0035,0.0125,+9.17%,Put,08/26/26
28.835s,59.78%,0.9677,0.0027,-0.0061,0.0186,+14.49%,Call,08/26/26,40.000,0.107s,54.15%,-0.0150,0.0020,-0.0035,0.0128,+8.85%,Put,08/26/26
28.587s,59.17%,0.9675,0.0027,-0.0061,0.0187,+13.87%,Call,08/26/26,40.250,0.111s,53.90%,-0.0155,0.0021,-0.0036,0.0132,+8.60%,Put,08/26/26
28.339s,58.56%,0.9673,0.0028,-0.0060,0.0188,+13.26%,Call,08/26/26,40.500,0.114s,53.57%,-0.0160,0.0022,-0.0037,0.0136,+8.27%,Put,08/26/26
28.092s,58.00%,0.9670,0.0028,-0.0061,0.0190,+12.70%,Call,08/26/26,40.750,0.118s,53.31%,-0.0166,0.0023,-0.0038,0.0140,+8.01%,Put,08/26/26
27.845s,57.45%,0.9667,0.0029,-0.0061,0.0192,+12.15%,Call,08/26/26,41.000,0.115s,52.55%,-0.0164,0.0023,-0.0037,0.0139,+7.25%,Put,08/26/26
27.598s,56.90%,0.9664,0.0030,-0.0061,0.0194,+11.60%,Call,08/26/26,41.250,0.126s,52.76%,-0.0177,0.0024,-0.0040,0.0148,+7.47%,Put,08/26/26
27.351s,56.35%,0.9661,0.0030,-0.0061,0.0197,+11.05%,Call,08/26/26,41.500,0.131s,52.54%,-0.0184,0.0025,-0.0041,0.0153,+7.25%,Put,08/26/26
27.105s,55.86%,0.9657,0.0031,-0.0061,0.0199,+10.56%,Call,08/26/26,41.750,0.135s,52.25%,-0.0190,0.0026,-0.0042,0.0158,+6.95%,Put,08/26/26
26.859s,55.36%,0.9653,0.0031,-0.0061,0.0202,+10.07%,Call,08/26/26,42.000,0.193s,54.96%,-0.0248,0.0031,-0.0056,0.0197,+9.67%,Put,08/26/26
26.613s,54.87%,0.9649,0.0032,-0.0061,0.0205,+9.57%,Call,08/26/26,42.250,0.145s,51.77%,-0.0204,0.0028,-0.0044,0.0167,+6.47%,Put,08/26/26
26.367s,54.38%,0.9645,0.0033,-0.0062,0.0207,+9.08%,Call,08/26/26,42.500,0.150s,51.52%,-0.0211,0.0029,-0.0045,0.0172,+6.22%,Put,08/26/26
26.121s,53.89%,0.9641,0.0034,-0.0062,0.0210,+8.59%,Call,08/26/26,42.750,0.155s,51.25%,-0.0219,0.0030,-0.0046,0.0177,+5.96%,Put,08/26/26
25.876s,53.45%,0.9636,0.0035,-0.0062,0.0214,+8.15%,Call,08/26/26,43.000,0.161s,51.04%,-0.0227,0.0031,-0.0048,0.0183,+5.74%,Put,08/26/26
25.631s,53.01%,0.9630,0.0035,-0.0063,0.0217,+7.71%,Call,08/26/26,43.250,0.166s,50.76%,-0.0234,0.0032,-0.0049,0.0188,+5.46%,Put,08/26/26
25.386s,52.57%,0.9625,0.0036,-0.0063,0.0220,+7.27%,Call,08/26/26,43.500,0.172s,50.53%,-0.0243,0.0033,-0.0050,0.0194,+5.23%,Put,08/26/26
25.142s,52.17%,0.9619,0.0037,-0.0064,0.0225,+6.87%,Call,08/26/26,43.750,0.179s,50.34%,-0.0252,0.0034,-0.0051,0.0200,+5.04%,Put,08/26/26
24.898s,51.77%,0.9612,0.0038,-0.0065,0.0229,+6.47%,Call,08/26/26,44.000,0.185s,50.08%,-0.0261,0.0036,-0.0052,0.0206,+4.79%,Put,08/26/26
24.654s,51.37%,0.9606,0.0039,-0.0066,0.0233,+6.07%,Call,08/26/26,44.250,0.192s,49.87%,-0.0271,0.0037,-0.0054,0.0212,+4.57%,Put,08/26/26
24.411s,51.01%,0.9598,0.0040,-0.0066,0.0238,+5.71%,Call,08/26/26,44.500,0.199s,49.65%,-0.0281,0.0038,-0.0055,0.0219,+4.35%,Put,08/26/26
24.168s,50.64%,0.9590,0.0041,-0.0067,0.0242,+5.35%,Call,08/26/26,44.750,0.206s,49.42%,-0.0290,0.0039,-0.0057,0.0225,+4.12%,Put,08/26/26
23.925s,50.28%,0.9583,0.0042,-0.0068,0.0247,+4.98%,Call,08/26/26,45.000,0.206s,48.87%,-0.0294,0.0040,-0.0056,0.0227,+3.57%,Put,08/26/26
23.683s,49.95%,0.9574,0.0044,-0.0069,0.0253,+4.65%,Call,08/26/26,45.250,0.222s,49.01%,-0.0312,0.0042,-0.0060,0.0239,+3.71%,Put,08/26/26
23.441s,49.62%,0.9565,0.0045,-0.0070,0.0258,+4.32%,Call,08/26/26,45.500,0.231s,48.83%,-0.0325,0.0044,-0.0061,0.0247,+3.53%,Put,08/26/26
23.200s,49.32%,0.9555,0.0046,-0.0072,0.0264,+4.02%,Call,08/26/26,45.750,0.239s,48.60%,-0.0336,0.0045,-0.0063,0.0254,+3.30%,Put,08/26/26
22.959s,49.01%,0.9545,0.0048,-0.0073,0.0271,+3.71%,Call,08/26/26,46.000,0.249s,48.44%,-0.0349,0.0047,-0.0064,0.0262,+3.14%,Put,08/26/26
22.718s,48.70%,0.9535,0.0049,-0.0074,0.0277,+3.40%,Call,08/26/26,46.250,0.258s,48.23%,-0.0361,0.0048,-0.0066,0.0269,+2.93%,Put,08/26/26
22.478s,48.42%,0.9523,0.0051,-0.0075,0.0284,+3.12%,Call,08/26/26,46.500,0.268s,48.04%,-0.0375,0.0050,-0.0068,0.0278,+2.74%,Put,08/26/26
22.238s,48.13%,0.9512,0.0052,-0.0077,0.0290,+2.83%,Call,08/26/26,46.750,0.279s,47.88%,-0.0389,0.0052,-0.0070,0.0286,+2.58%,Put,08/26/26
21.999s,0.00%,0.9563,0.0048,-0.0066,0.0261,-45.51%,Call,08/26/26,47.000,0.289s,47.67%,-0.0403,0.0053,-0.0071,0.0294,+2.37%,Put,08/26/26
21.761s,47.64%,0.9486,0.0055,-0.0080,0.0306,+2.34%,Call,08/26/26,47.250,0.301s,47.51%,-0.0418,0.0055,-0.0073,0.0304,+2.22%,Put,08/26/26
21.523s,47.40%,0.9473,0.0057,-0.0082,0.0314,+2.10%,Call,08/26/26,47.500,0.313s,47.35%,-0.0434,0.0057,-0.0075,0.0313,+2.05%,Put,08/26/26
21.285s,47.14%,0.9459,0.0059,-0.0084,0.0322,+1.85%,Call,08/26/26,47.750,0.325s,47.17%,-0.0450,0.0059,-0.0077,0.0322,+1.87%,Put,08/26/26
21.048s,46.92%,0.9444,0.0061,-0.0085,0.0330,+1.62%,Call,08/26/26,48.000,0.338s,47.01%,-0.0467,0.0061,-0.0079,0.0332,+1.71%,Put,08/26/26
20.812s,46.71%,0.9428,0.0063,-0.0087,0.0339,+1.41%,Call,08/26/26,48.250,0.351s,46.84%,-0.0484,0.0063,-0.0081,0.0341,+1.54%,Put,08/26/26
20.576s,46.49%,0.9412,0.0065,-0.0089,0.0348,+1.19%,Call,08/26/26,48.500,0.365s,46.68%,-0.0502,0.0065,-0.0083,0.0351,+1.38%,Put,08/26/26
20.341s,46.29%,0.9395,0.0067,-0.0092,0.0357,+0.99%,Call,08/26/26,48.750,0.380s,46.54%,-0.0521,0.0067,-0.0086,0.0362,+1.24%,Put,08/26/26
20.106s,46.08%,0.9378,0.0069,-0.0094,0.0367,+0.78%,Call,08/26/26,49.000,0.395s,46.39%,-0.0540,0.0069,-0.0088,0.0372,+1.09%,Put,08/26/26
19.872s,45.89%,0.9360,0.0071,-0.0096,0.0377,+0.59%,Call,08/26/26,49.250,0.411s,46.25%,-0.0560,0.0072,-0.0090,0.0383,+0.95%,Put,08/26/26
19.639s,45.71%,0.9341,0.0073,-0.0098,0.0387,+0.41%,Call,08/26/26,49.500,0.428s,46.12%,-0.0581,0.0074,-0.0092,0.0394,+0.82%,Put,08/26/26
19.407s,45.55%,0.9321,0.0075,-0.0101,0.0398,+0.25%,Call,08/26/26,49.750,0.445s,45.97%,-0.0602,0.0076,-0.0095,0.0406,+0.67%,Put,08/26/26
19.176s,45.39%,0.9299,0.0078,-0.0103,0.0409,+0.10%,Call,08/26/26,50.000,0.435,45.84%,-0.0624,0.0079,-0.0097,0.0417,+0.54%,Put,"02:50 CT"
18.945s,45.23%,0.9278,0.0080,-0.0106,0.0420,-0.07%,Call,08/26/26,50.250,0.482s,45.72%,-0.0647,0.0081,-0.0100,0.0429,+0.42%,Put,08/26/26
18.715s,45.07%,0.9256,0.0083,-0.0108,0.0432,-0.22%,Call,08/26/26,50.500,0.501s,45.58%,-0.0671,0.0084,-0.0102,0.0441,+0.28%,Put,08/26/26
18.486s,44.93%,0.9232,0.0085,-0.0111,0.0444,-0.37%,Call,08/26/26,50.750,0.521s,45.45%,-0.0695,0.0086,-0.0105,0.0453,+0.15%,Put,08/26/26
18.258s,44.80%,0.9208,0.0088,-0.0114,0.0456,-0.50%,Call,08/26/26,51.000,0.543s,45.35%,-0.0721,0.0089,-0.0108,0.0466,+0.05%,Put,08/26/26
18.031s,44.67%,0.9183,0.0091,-0.0117,0.0468,-0.63%,Call,08/26/26,51.250,0.565s,45.24%,-0.0747,0.0091,-0.0110,0.0479,-0.06%,Put,08/26/26
17.804s,44.53%,0.9157,0.0093,-0.0120,0.0481,-0.77%,Call,08/26/26,51.500,0.588s,45.13%,-0.0774,0.0094,-0.0113,0.0492,-0.17%,Put,08/26/26
17.579s,44.41%,0.9130,0.0096,-0.0123,0.0494,-0.88%,Call,08/26/26,51.750,0.612s,45.02%,-0.0802,0.0097,-0.0116,0.0506,-0.27%,Put,08/26/26
17.355s,44.30%,0.9102,0.0099,-0.0126,0.0508,-0.99%,Call,08/26/26,52.000,0.637s,44.92%,-0.0831,0.0100,-0.0119,0.0519,-0.37%,Put,08/26/26
17.131s,44.18%,0.9074,0.0102,-0.0129,0.0521,-1.12%,Call,08/26/26,52.250,0.663s,44.83%,-0.0860,0.0103,-0.0122,0.0533,-0.47%,Put,08/26/26
16.909s,44.08%,0.9044,0.0105,-0.0132,0.0535,-1.22%,Call,08/26/26,52.500,0.690s,44.73%,-0.0891,0.0106,-0.0124,0.0547,-0.56%,Put,08/26/26
16.688s,43.98%,0.9013,0.0108,-0.0136,0.0549,-1.31%,Call,08/26/26,52.750,0.718s,44.64%,-0.0922,0.0109,-0.0127,0.0561,-0.65%,Put,08/26/26
16.468s,43.89%,0.8981,0.0111,-0.0139,0.0563,-1.41%,Call,08/26/26,53.000,0.747s,44.56%,-0.0954,0.0112,-0.0130,0.0576,-0.74%,Put,08/26/26
16.250s,43.81%,0.8948,0.0114,-0.0143,0.0578,-1.48%,Call,08/26/26,53.250,0.777s,44.47%,-0.0987,0.0115,-0.0134,0.0590,-0.83%,Put,08/26/26
16.032s,43.72%,0.8915,0.0117,-0.0146,0.0593,-1.58%,Call,08/26/26,53.500,0.809s,44.40%,-0.1022,0.0118,-0.0137,0.0605,-0.90%,Put,08/26/26
15.816s,43.65%,0.8880,0.0120,-0.0150,0.0608,-1.65%,Call,08/26/26,53.750,0.842s,44.33%,-0.1057,0.0121,-0.0140,0.0620,-0.97%,Put,08/26/26
15.601s,43.57%,0.8844,0.0124,-0.0154,0.0623,-1.72%,Call,08/26/26,54.000,0.876s,44.26%,-0.1094,0.0124,-0.0143,0.0635,-1.04%,Put,08/26/26
15.388s,43.52%,0.8807,0.0127,-0.0158,0.0639,-1.78%,Call,08/26/26,54.250,0.911s,44.19%,-0.1131,0.0127,-0.0146,0.0651,-1.11%,Put,08/26/26
15.175s,43.44%,0.8769,0.0130,-0.0161,0.0654,-1.86%,Call,08/26/26,54.500,0.948s,44.13%,-0.1169,0.0130,-0.0150,0.0666,-1.16%,Put,08/26/26
14.965s,43.40%,0.8730,0.0133,-0.0165,0.0670,-1.90%,Call,08/26/26,54.750,0.986s,44.08%,-0.1208,0.0134,-0.0153,0.0682,-1.22%,Put,08/26/26
14.755s,43.33%,0.8690,0.0137,-0.0169,0.0686,-1.97%,Call,08/26/26,55.000,1.026s,44.03%,-0.1249,0.0137,-0.0156,0.0698,-1.27%,Put,08/26/26
14.547s,43.28%,0.8649,0.0140,-0.0173,0.0702,-2.02%,Call,08/26/26,55.250,1.066s,43.97%,-0.1289,0.0140,-0.0160,0.0714,-1.33%,Put,08/26/26
14.341s,43.24%,0.8607,0.0143,-0.0177,0.0718,-2.06%,Call,08/26/26,55.500,1.076s,43.48%,-0.1312,0.0144,-0.0160,0.0722,-1.82%,Put,08/26/26
14.136s,43.20%,0.8564,0.0147,-0.0182,0.0735,-2.10%,Call,08/26/26,55.750,1.153s,43.89%,-0.1375,0.0147,-0.0167,0.0746,-1.41%,Put,08/26/26
13.933s,43.17%,0.8519,0.0150,-0.0186,0.0751,-2.13%,Call,08/26/26,56.000,1.198s,43.85%,-0.1419,0.0150,-0.0170,0.0762,-1.45%,Put,08/26/26
13.731s,43.13%,0.8474,0.0154,-0.0190,0.0767,-2.17%,Call,08/26/26,56.250,1.245s,43.81%,-0.1464,0.0153,-0.0174,0.0778,-1.49%,Put,08/26/26
13.531s,43.10%,0.8428,0.0157,-0.0194,0.0784,-2.20%,Call,08/26/26,56.500,1.294s,43.79%,-0.1510,0.0157,-0.0177,0.0794,-1.51%,Put,08/26/26
13.332s,43.07%,0.8381,0.0161,-0.0198,0.0800,-2.23%,Call,08/26/26,56.750,1.344s,43.75%,-0.1557,0.0160,-0.0181,0.0811,-1.54%,Put,08/26/26
13.135s,43.04%,0.8333,0.0164,-0.0203,0.0817,-2.26%,Call,08/26/26,57.000,1.390s,43.73%,-0.1605,0.0163,-0.0184,0.0827,-1.57%,Put,08/26/26
12.940s,43.02%,0.8284,0.0167,-0.0207,0.0833,-2.27%,Call,08/26/26,57.250,1.449s,43.70%,-0.1654,0.0167,-0.0188,0.0843,-1.59%,Put,08/26/26
12.747s,43.01%,0.8234,0.0171,-0.0211,0.0850,-2.29%,Call,08/26/26,57.500,1.504s,43.68%,-0.1703,0.0170,-0.0191,0.0859,-1.62%,Put,08/26/26
12.556s,43.01%,0.8182,0.0174,-0.0216,0.0866,-2.29%,Call,08/26/26,57.750,1.561s,43.67%,-0.1754,0.0173,-0.0195,0.0875,-1.63%,Put,08/26/26
12.366s,42.99%,0.8131,0.0177,-0.0220,0.0883,-2.30%,Call,08/26/26,58.000,1.403,41.18%,-0.1697,0.0180,-0.0179,0.0857,-4.12%,Put,"20:40 CT"
12.178s,42.99%,0.8078,0.0181,-0.0224,0.0899,-2.31%,Call,08/26/26,58.250,1.681s,43.65%,-0.1858,0.0180,-0.0202,0.0907,-1.64%,Put,08/26/26
11.992s,42.98%,0.8024,0.0184,-0.0229,0.0915,-2.31%,Call,08/26/26,58.500,1.743s,43.64%,-0.1911,0.0183,-0.0205,0.0923,-1.65%,Put,08/26/26
11.808s,42.99%,0.7970,0.0187,-0.0233,0.0931,-2.31%,Call,08/26/26,58.750,1.808s,43.65%,-0.1965,0.0186,-0.0209,0.0939,-1.65%,Put,08/26/26
11.625s,42.98%,0.7915,0.0190,-0.0238,0.0947,-2.31%,Call,08/26/26,59.000,1.874s,43.65%,-0.2020,0.0189,-0.0212,0.0955,-1.65%,Put,08/26/26
11.445s,42.99%,0.7858,0.0193,-0.0242,0.0963,-2.30%,Call,08/26/26,59.250,1.942s,43.65%,-0.2076,0.0192,-0.0216,0.0970,-1.65%,Put,08/26/26
11.267s,43.01%,0.7801,0.0197,-0.0247,0.0979,-2.29%,Call,08/26/26,59.500,2.012s,43.66%,-0.2132,0.0195,-0.0219,0.0986,-1.64%,Put,08/26/26
11.090s,43.01%,0.7744,0.0200,-0.0251,0.0994,-2.28%,Call,08/26/26,59.750,2.084s,43.67%,-0.2189,0.0198,-0.0223,0.1001,-1.63%,Put,08/26/26
10.916s,43.03%,0.7685,0.0203,-0.0255,0.1010,-2.26%,Call,08/26/26,60.000,2.050,43.68%,-0.2247,0.0201,-0.0226,0.1016,-1.62%,Put,"18:01 CT"
10.743s,43.05%,0.7626,0.0206,-0.0260,0.1025,-2.25%,Call,08/26/26,60.250,2.234s,43.70%,-0.2306,0.0204,-0.0229,0.1030,-1.60%,Put,08/26/26
10.573s,43.07%,0.7566,0.0208,-0.0264,0.1039,-2.22%,Call,08/26/26,60.500,2.312s,43.71%,-0.2365,0.0206,-0.0233,0.1045,-1.58%,Put,08/26/26
