Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
6.212s,47.00%,0.8375,0.0385,-0.0432,0.0328,+6.83%,Call,07/09/26,55.000,0.569,47.20%,-0.1615,0.0385,-0.0415,0.0330,+7.02%,Put,"21:16 CT"
6.124s,50.23%,0.8126,0.0395,-0.0508,0.0360,+10.05%,Call,07/09/26,55.250,0.687s,49.19%,-0.1811,0.0397,-0.0466,0.0355,+9.01%,Put,07/09/26
5.914s,49.79%,0.8034,0.0410,-0.0519,0.0371,+9.61%,Call,07/09/26,55.500,0.651s,46.69%,-0.1813,0.0419,-0.0442,0.0355,+6.51%,Put,07/09/26
5.706s,49.36%,0.7938,0.0426,-0.0530,0.0382,+9.18%,Call,07/09/26,55.750,1.110s,57.03%,-0.2323,0.0397,-0.0630,0.0411,+16.85%,Put,07/09/26
5.502s,48.97%,0.7836,0.0442,-0.0542,0.0393,+8.79%,Call,07/09/26,56.000,0.990s,52.45%,-0.2279,0.0427,-0.0571,0.0407,+12.27%,Put,07/09/26
5.300s,48.57%,0.7730,0.0458,-0.0553,0.0404,+8.40%,Call,07/09/26,56.250,0.809s,46.34%,-0.2158,0.0469,-0.0487,0.0394,+6.16%,Put,07/09/26
5.101s,48.19%,0.7620,0.0474,-0.0565,0.0415,+8.01%,Call,07/09/26,56.500,0.830s,45.29%,-0.2242,0.0490,-0.0486,0.0403,+5.11%,Put,07/09/26
4.906s,47.85%,0.7504,0.0490,-0.0576,0.0426,+7.67%,Call,07/09/26,56.750,1.300s,54.65%,-0.2705,0.0449,-0.0653,0.0445,+14.47%,Put,07/09/26
3.028s,0.00%,0.7121,0.0451,-0.0725,0.0458,-40.18%,Call,07/09/26,57.000,0.953s,45.01%,-0.2501,0.0524,-0.0513,0.0428,+4.83%,Put,07/09/26
4.524s,47.15%,0.7260,0.0522,-0.0598,0.0447,+6.97%,Call,07/09/26,57.250,1.000,44.43%,-0.2620,0.0544,-0.0518,0.0438,+4.25%,Put,"00:24 CT"
4.200,43.76%,0.7241,0.0564,-0.0558,0.0448,+3.59%,Call,"21:39 CT",57.500,1.052s,43.90%,-0.2746,0.0563,-0.0524,0.0449,+3.72%,Put,07/09/26
4.157s,46.52%,0.6998,0.0553,-0.0618,0.0467,+6.34%,Call,07/09/26,57.750,1.110s,43.45%,-0.2880,0.0582,-0.0530,0.0459,+3.27%,Put,07/09/26
2.651s,0.00%,0.6627,0.0484,-0.0780,0.0490,-40.18%,Call,07/09/26,58.000,1.340s,46.56%,-0.3131,0.0564,-0.0592,0.0477,+6.38%,Put,07/09/26
3.805s,45.94%,0.6718,0.0582,-0.0637,0.0485,+5.76%,Call,07/09/26,58.250,1.160,40.96%,-0.3111,0.0640,-0.0516,0.0475,+0.78%,Put,"22:12 CT"
3.550s,43.94%,0.6616,0.0616,-0.0618,0.0491,+3.77%,Call,07/09/26,58.500,1.400,44.06%,-0.3368,0.0614,-0.0575,0.0491,+3.89%,Put,"19:57 CT"
2.411s,23.30%,0.7389,0.1031,-0.0292,0.0436,-16.88%,Call,07/09/26,58.750,2.514s,64.12%,-0.3829,0.0441,-0.0886,0.0513,+23.94%,Put,07/09/26
3.380s,46.59%,0.6243,0.0603,-0.0682,0.0510,+6.41%,Call,07/09/26,59.000,1.650s,45.15%,-0.3712,0.0621,-0.0610,0.0509,+4.97%,Put,07/09/26
2.211s,26.33%,0.6657,0.1023,-0.0374,0.0489,-13.84%,Call,07/09/26,59.250,1.660s,43.31%,-0.3842,0.0654,-0.0590,0.0514,+3.14%,Put,07/09/26
2.684s,38.66%,0.6045,0.0738,-0.0579,0.0518,-1.51%,Call,07/09/26,59.500,1.754s,43.67%,-0.3962,0.0653,-0.0601,0.0519,+3.29%,Put,07/09/26
2.200s,32.08%,0.5967,0.0894,-0.0487,0.0520,-8.10%,Call,07/09/26,59.750,1.861s,42.97%,-0.4176,0.0674,-0.0598,0.0525,+2.79%,Put,07/09/26
2.611,42.50%,0.5637,0.0686,-0.0653,0.0529,+2.32%,Call,"00:07 CT",60.000,2.059,44.52%,-0.4356,0.0656,-0.0625,0.0530,+4.34%,Put,"00:42 CT"
2.572s,44.20%,0.5460,0.0664,-0.0684,0.0533,+4.02%,Call,07/09/26,60.250,1.958,40.35%,-0.4512,0.0727,-0.0567,0.0533,+0.17%,Put,"23:05 CT"
2.183,39.25%,0.5285,0.0751,-0.0614,0.0535,-0.92%,Call,"00:38 CT",60.500,2.280,44.05%,-0.4689,0.0669,-0.0623,0.0535,+3.88%,Put,"00:37 CT"
2.193,41.70%,0.5111,0.0709,-0.0654,0.0536,+1.52%,Call,"21:39 CT",60.750,2.109,38.46%,-0.4890,0.0768,-0.0541,0.0536,-1.72%,Put,"22:14 CT"
