Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
466-2s,75.25%,0.9515,0.0003,-0.3364,0.4414,+55.01%,Call,09/03/26,850-0,0-1s,42.32%,-0.0020,0.0000,-0.0118,0.0307,+22.08%,Put,09/03/26
456-2s,73.44%,0.9508,0.0003,-0.3327,0.4474,+53.20%,Call,09/03/26,860-0,0-1s,41.27%,-0.0021,0.0000,-0.0118,0.0313,+21.03%,Put,09/03/26
446-2s,71.65%,0.9500,0.0003,-0.3291,0.4536,+51.41%,Call,09/03/26,870-0,0-1s,40.22%,-0.0021,0.0000,-0.0117,0.0321,+19.98%,Put,09/03/26
436-2s,69.88%,0.9492,0.0003,-0.3254,0.4600,+49.64%,Call,09/03/26,880-0,0-1s,39.19%,-0.0022,0.0000,-0.0116,0.0328,+18.95%,Put,09/03/26
426-2s,68.12%,0.9484,0.0003,-0.3217,0.4666,+47.88%,Call,09/03/26,890-0,0-1s,38.16%,-0.0022,0.0000,-0.0115,0.0335,+17.92%,Put,09/03/26
416-2s,66.39%,0.9476,0.0003,-0.3180,0.4733,+46.15%,Call,09/03/26,900-0,0-1s,37.15%,-0.0023,0.0000,-0.0115,0.0343,+16.91%,Put,09/03/26
406-2s,64.67%,0.9467,0.0003,-0.3142,0.4802,+44.43%,Call,09/03/26,910-0,0-1s,36.14%,-0.0023,0.0000,-0.0114,0.0352,+15.90%,Put,09/03/26
396-2s,62.98%,0.9458,0.0003,-0.3104,0.4873,+42.74%,Call,09/03/26,920-0,0-1s,35.15%,-0.0024,0.0000,-0.0113,0.0360,+14.91%,Put,09/03/26
386-2s,61.29%,0.9449,0.0003,-0.3067,0.4946,+41.05%,Call,09/03/26,930-0,0-2s,36.74%,-0.0044,0.0001,-0.0204,0.0614,+16.50%,Put,09/03/26
376-2s,59.63%,0.9440,0.0004,-0.3028,0.5022,+39.39%,Call,09/03/26,940-0,0-2s,35.70%,-0.0045,0.0001,-0.0202,0.0630,+15.46%,Put,09/03/26
366-2s,57.98%,0.9430,0.0004,-0.2990,0.5100,+37.74%,Call,09/03/26,950-0,0-2s,34.67%,-0.0046,0.0001,-0.0200,0.0645,+14.43%,Put,09/03/26
356-2s,56.34%,0.9419,0.0004,-0.2951,0.5180,+36.10%,Call,09/03/26,960-0,0-2s,33.64%,-0.0047,0.0001,-0.0199,0.0662,+13.40%,Put,09/03/26
346-2s,54.72%,0.9408,0.0004,-0.2912,0.5264,+34.48%,Call,09/03/26,970-0,0-2s,32.63%,-0.0049,0.0001,-0.0197,0.0679,+12.39%,Put,09/03/26
336-2s,53.12%,0.9397,0.0004,-0.2872,0.5350,+32.88%,Call,09/03/26,980-0,0-2s,31.63%,-0.0050,0.0001,-0.0195,0.0697,+11.39%,Put,09/03/26
326-2s,51.53%,0.9386,0.0005,-0.2832,0.5440,+31.29%,Call,09/03/26,990-0,0-2s,30.63%,-0.0052,0.0001,-0.0193,0.0716,+10.39%,Put,09/03/26
316-2s,49.95%,0.9373,0.0005,-0.2792,0.5533,+29.71%,Call,09/03/26,1000-0,0-2s,29.64%,-0.0053,0.0001,-0.0191,0.0736,+9.40%,Put,09/03/26
306-2s,48.38%,0.9360,0.0005,-0.2752,0.5630,+28.14%,Call,09/03/26,1010-0,0-3s,30.08%,-0.0076,0.0001,-0.0268,0.1007,+9.84%,Put,09/03/26
296-2s,46.83%,0.9347,0.0005,-0.2711,0.5730,+26.59%,Call,09/03/26,1020-0,0-3s,29.07%,-0.0079,0.0002,-0.0265,0.1036,+8.83%,Put,09/03/26
286-2s,45.29%,0.9333,0.0006,-0.2670,0.5836,+25.05%,Call,09/03/26,1030-0,0-3s,28.06%,-0.0081,0.0002,-0.0262,0.1067,+7.82%,Put,09/03/26
276-2s,43.76%,0.9318,0.0006,-0.2628,0.5946,+23.52%,Call,09/03/26,1040-0,0-3s,27.06%,-0.0084,0.0002,-0.0259,0.1099,+6.82%,Put,09/03/26
266-2s,42.24%,0.9302,0.0006,-0.2585,0.6061,+22.00%,Call,09/03/26,1050-0,0-4s,27.06%,-0.0109,0.0002,-0.0326,0.1378,+6.82%,Put,09/03/26
256-2s,40.73%,0.9285,0.0007,-0.2543,0.6182,+20.50%,Call,09/03/26,1060-0,0-4s,26.04%,-0.0113,0.0002,-0.0321,0.1421,+5.80%,Put,09/03/26
246-3s,39.43%,0.9259,0.0007,-0.2538,0.6372,+19.19%,Call,09/03/26,1070-0,0-4s,25.03%,-0.0117,0.0003,-0.0317,0.1467,+4.79%,Put,09/03/26
236-3s,37.94%,0.9240,0.0007,-0.2494,0.6507,+17.70%,Call,09/03/26,1080-0,0-4s,24.03%,-0.0122,0.0003,-0.0312,0.1517,+3.79%,Put,09/03/26
226-3s,36.46%,0.9219,0.0008,-0.2449,0.6649,+16.22%,Call,09/03/26,1090-0,0-5s,23.76%,-0.0150,0.0003,-0.0371,0.1818,+3.52%,Put,09/03/26
200-0s,0.00%,0.9934,0.0001,-0.0032,0.0235,-20.24%,Call,09/03/26,1100-0,0-4,22.03%,-0.0132,0.0003,-0.0302,0.1625,+1.79%,Put,"19:36 CT"
206-4s,33.69%,0.9164,0.0009,-0.2394,0.7028,+13.45%,Call,09/03/26,1110-0,0-7s,22.87%,-0.0209,0.0005,-0.0474,0.2417,+2.63%,Put,09/03/26
196-4s,32.23%,0.9139,0.0010,-0.2346,0.7200,+11.99%,Call,09/03/26,1120-0,0-6s,21.29%,-0.0195,0.0005,-0.0409,0.2275,+1.05%,Put,09/03/26
186-5s,30.94%,0.9101,0.0010,-0.2334,0.7453,+10.70%,Call,09/03/26,1130-0,0-7s,20.77%,-0.0229,0.0005,-0.0455,0.2603,+0.53%,Put,09/03/26
176-6s,29.64%,0.9060,0.0011,-0.2319,0.7722,+9.40%,Call,09/03/26,1140-0,1-0s,20.16%,-0.0264,0.0006,-0.0498,0.2938,-0.08%,Put,09/03/26
164-5s,25.24%,0.9240,0.0011,-0.1641,0.6502,+5.00%,Call,09/03/26,1150-0,1-1s,19.49%,-0.0302,0.0007,-0.0535,0.3284,-0.75%,Put,09/03/26
156-4s,26.42%,0.9014,0.0013,-0.2145,0.8016,+6.18%,Call,09/03/26,1160-0,1-3s,19.10%,-0.0366,0.0009,-0.0615,0.3850,-1.14%,Put,09/03/26
147-2s,25.86%,0.8902,0.0015,-0.2291,0.8705,+5.62%,Call,09/03/26,1170-0,1-5s,18.59%,-0.0434,0.0010,-0.0685,0.4417,-1.65%,Put,09/03/26
139-4s,26.74%,0.8657,0.0016,-0.2780,1.0102,+6.50%,Call,09/03/26,1180-0,2-1s,18.46%,-0.0550,0.0013,-0.0825,0.5337,-1.78%,Put,09/03/26
110-0s,0.00%,0.9459,0.0013,-0.0763,0.4866,-20.24%,Call,09/03/26,1190-0,3-0s,18.71%,-0.0728,0.0015,-0.1050,0.6642,-1.53%,Put,09/03/26
114-3,18.08%,0.9106,0.0018,-0.1337,0.7420,-2.15%,Call,"19:07 CT",1200-0,3-1s,17.64%,-0.0793,0.0017,-0.1045,0.7087,-2.60%,Put,09/03/26
109-5s,22.20%,0.8444,0.0022,-0.2583,1.1209,+1.96%,Call,09/03/26,1210-0,4-2s,17.78%,-0.1017,0.0021,-0.1276,0.8528,-2.46%,Put,09/03/26
102-2s,22.79%,0.8138,0.0024,-0.3026,1.2631,+2.55%,Call,09/03/26,1220-0,4-6s,16.99%,-0.1159,0.0024,-0.1330,0.9363,-3.25%,Put,09/03/26
90-2s,19.56%,0.8199,0.0027,-0.2540,1.2363,-0.68%,Call,09/03/26,1230-0,6-2s,17.06%,-0.1443,0.0028,-0.1561,1.0899,-3.18%,Put,09/03/26
82-0,19.26%,0.7925,0.0030,-0.2770,1.3519,-0.98%,Call,"19:03 CT",1240-0,8-6,16.65%,-0.1703,0.0032,-0.1693,1.2150,-3.59%,Put,"20:18 CT"
74-3s,19.21%,0.7596,0.0033,-0.3057,1.4743,-1.03%,Call,09/03/26,1250-0,10-7,17.34%,-0.2143,0.0035,-0.2050,1.3984,-2.90%,Put,"20:19 CT"
68-6,20.18%,0.7149,0.0035,-0.3573,1.6132,-0.05%,Call,"19:00 CT",1260-0,12-7s,17.24%,-0.2514,0.0038,-0.2224,1.5279,-3.00%,Put,09/03/26
60-2s,19.13%,0.6858,0.0038,-0.3597,1.6882,-1.11%,Call,09/03/26,1270-0,18-0s,18.56%,-0.3045,0.0039,-0.2660,1.6772,-1.68%,Put,09/03/26
57-7s,21.38%,0.6334,0.0036,-0.4330,1.7942,+1.14%,Call,09/03/26,1280-0,20-0,17.70%,-0.3402,0.0043,-0.2626,1.7554,-2.53%,Put,"19:00 CT"
50-3s,20.49%,0.5986,0.0039,-0.4341,1.8449,+0.25%,Call,09/03/26,1290-0,23-2s,17.37%,-0.3833,0.0046,-0.2658,1.8278,-2.87%,Put,09/03/26
45-4s,20.82%,0.5582,0.0039,-0.4575,1.8848,+0.58%,Call,09/03/26,1300-0,30-6,19.06%,-0.4338,0.0043,-0.3036,1.8826,-1.18%,Put,"19:33 CT"
39-0s,20.07%,0.5182,0.0041,-0.4555,1.9046,-0.17%,Call,09/03/26,1310-0,35-7s,19.21%,-0.4770,0.0043,-0.3074,1.9047,-1.03%,Put,09/03/26
36-7s,21.42%,0.4803,0.0039,-0.4909,1.9054,+1.18%,Call,09/03/26,1320-0,42-0s,19.67%,-0.5187,0.0042,-0.3126,1.9044,-0.57%,Put,09/03/26
33-1s,21.71%,0.4435,0.0038,-0.5015,1.8895,+1.47%,Call,09/03/26,1330-0,45-5s,18.58%,-0.5653,0.0044,-0.2831,1.8793,-1.66%,Put,09/03/26
28-3s,21.27%,0.4043,0.0038,-0.4940,1.8544,+1.03%,Call,09/03/26,1340-0,52-1s,18.78%,-0.6064,0.0042,-0.2747,1.8349,-1.46%,Put,09/03/26
25-0s,21.38%,0.3687,0.0037,-0.4934,1.8060,+1.14%,Call,09/03/26,1350-0,58-7s,18.91%,-0.6458,0.0041,-0.2612,1.7723,-1.33%,Put,09/03/26
23-2s,22.22%,0.3409,0.0034,-0.5045,1.7568,+1.98%,Call,09/03/26,1360-0,66-0s,19.04%,-0.6829,0.0039,-0.2447,1.6950,-1.20%,Put,09/03/26
20-0s,22.05%,0.3071,0.0033,-0.4922,1.6833,+1.81%,Call,09/03/26,1370-0,73-4s,19.20%,-0.7171,0.0036,-0.2263,1.6071,-1.04%,Put,09/03/26
18-0s,22.45%,0.2803,0.0031,-0.4893,1.6140,+2.21%,Call,09/03/26,1380-0,81-1s,19.24%,-0.7501,0.0034,-0.2030,1.5063,-1.00%,Put,09/03/26
11-0s,19.32%,0.2148,0.0031,-0.4069,1.4004,-0.92%,Call,09/03/26,1390-0,89-1s,19.34%,-0.7798,0.0031,-0.1796,1.4014,-0.90%,Put,09/03/26
14-2s,22.99%,0.2306,0.0027,-0.4724,1.4578,+2.75%,Call,09/03/26,1400-0,97-2s,19.33%,-0.8082,0.0029,-0.1526,1.2874,-0.91%,Put,09/03/26
13-3s,23.76%,0.2142,0.0025,-0.4733,1.3979,+3.52%,Call,09/03/26,1410-0,105-5s,19.32%,-0.8340,0.0026,-0.1251,1.1710,-0.92%,Put,09/03/26
11-6s,23.89%,0.1927,0.0024,-0.4587,1.3126,+3.65%,Call,09/03/26,1420-0,114-1s,19.21%,-0.8586,0.0024,-0.0950,1.0482,-1.03%,Put,09/03/26
9-3s,23.24%,0.1644,0.0022,-0.4256,1.1878,+3.00%,Call,09/03/26,1430-0,122-6s,18.99%,-0.8820,0.0021,-0.0626,0.9187,-1.25%,Put,09/03/26
8-0s,23.22%,0.1447,0.0020,-0.4063,1.0920,+2.98%,Call,09/03/26,1440-0,131-5s,18.79%,-0.9024,0.0018,-0.0321,0.7947,-1.45%,Put,09/03/26
6-5,23.03%,0.1249,0.0019,-0.3829,0.9871,+2.79%,Call,"19:15 CT",1450-0,140-5s,18.49%,-0.9214,0.0016,-0.0008,0.6684,-1.75%,Put,09/03/26
7-2s,24.75%,0.1270,0.0017,-0.4043,0.9987,+4.51%,Call,09/03/26,1460-0,149-5s,17.82%,-0.9414,0.0013,0.0363,0.5219,-2.42%,Put,09/03/26
5-7s,24.36%,0.1081,0.0016,-0.3767,0.8912,+4.12%,Call,09/03/26,1470-0,158-7s,17.15%,-0.9579,0.0010,0.0691,0.3880,-3.09%,Put,09/03/26
5-4s,24.95%,0.1004,0.0015,-0.3721,0.8446,+4.71%,Call,09/03/26,1480-0,168-1s,15.60%,-0.9765,0.0006,0.1102,0.2162,-4.64%,Put,09/03/26
2-7s,22.28%,0.0636,0.0012,-0.2966,0.5986,+2.04%,Call,09/03/26,1490-0,177-4s,0.00%,-0.9771,0.0006,0.1108,0.2102,-20.24%,Put,09/03/26
3-0s,23.39%,0.0634,0.0011,-0.3040,0.5969,+3.15%,Call,09/03/26,1500-0,187-0s,0.00%,-0.9814,0.0004,0.1213,0.1652,-20.24%,Put,09/03/26
3-5s,25.30%,0.0698,0.0011,-0.3285,0.6433,+5.06%,Call,09/03/26,1510-0,196-4s,0.00%,-0.9848,0.0003,0.1300,0.1285,-20.24%,Put,09/03/26
3-1s,25.37%,0.0614,0.0010,-0.3146,0.5820,+5.13%,Call,09/03/26,1520-0,206-1s,0.00%,-0.9874,0.0003,0.1374,0.0989,-20.24%,Put,09/03/26
2-6s,25.56%,0.0547,0.0009,-0.3038,0.5313,+5.32%,Call,09/03/26,1530-0,215-6s,0.00%,-0.9894,0.0002,0.1434,0.0753,-20.24%,Put,09/03/26
2-3s,25.65%,0.0480,0.0008,-0.2918,0.4792,+5.41%,Call,09/03/26,1540-0,225-3s,0.00%,-0.9909,0.0002,0.1485,0.0568,-20.24%,Put,09/03/26
1-3s,23.99%,0.0315,0.0006,-0.2505,0.3403,+3.75%,Call,09/03/26,1550-0,235-1s,0.00%,-0.9920,0.0001,0.1527,0.0424,-20.24%,Put,09/03/26
1-1s,23.95%,0.0264,0.0005,-0.2399,0.2941,+3.71%,Call,09/03/26,1560-0,244-7s,0.00%,-0.9928,0.0001,0.1561,0.0313,-20.24%,Put,09/03/26
1-5s,26.22%,0.0338,0.0006,-0.2660,0.3609,+5.98%,Call,09/03/26,1570-0,254-6s,0.00%,-0.9934,0.0001,0.1590,0.0230,-20.24%,Put,09/03/26
1-4s,26.61%,0.0312,0.0005,-0.2619,0.3370,+6.37%,Call,09/03/26,1580-0,264-4s,0.00%,-0.9938,0.0000,0.1615,0.0167,-20.24%,Put,09/03/26
1-3s,26.95%,0.0285,0.0005,-0.2576,0.3134,+6.71%,Call,09/03/26,1590-0,274-3s,0.00%,-0.9941,0.0000,0.1636,0.0120,-20.24%,Put,09/03/26
1-2s,27.25%,0.0260,0.0005,-0.2529,0.2898,+7.01%,Call,09/03/26,1600-0,284-2s,0.00%,-0.9944,0.0000,0.1654,0.0085,-20.24%,Put,09/03/26
1-1s,27.50%,0.0235,0.0004,-0.2479,0.2662,+7.27%,Call,09/03/26,1610-0,294-1s,0.00%,-0.9945,0.0000,0.1670,0.0060,-20.24%,Put,09/03/26
1-0s,27.70%,0.0210,0.0004,-0.2426,0.2425,+7.46%,Call,09/03/26,1620-0,304-1s,0.00%,-0.9946,0.0000,0.1685,0.0042,-20.24%,Put,09/03/26
0-7s,27.82%,0.0186,0.0003,-0.2369,0.2185,+7.58%,Call,09/03/26,1630-0,314-0s,0.00%,-0.9947,0.0000,0.1698,0.0029,-20.24%,Put,09/03/26
0-7s,28.48%,0.0182,0.0003,-0.2383,0.2147,+8.24%,Call,09/03/26,1640-0,324-0s,0.00%,-0.9948,0.0000,0.1711,0.0020,-20.24%,Put,09/03/26
0-6s,28.51%,0.0159,0.0003,-0.2321,0.1907,+8.27%,Call,09/03/26,1650-0,333-7s,0.00%,-0.9948,0.0000,0.1723,0.0014,-20.24%,Put,09/03/26
0-6s,29.14%,0.0156,0.0003,-0.2335,0.1876,+8.90%,Call,09/03/26,1660-0,343-7s,0.00%,-0.9948,0.0000,0.1734,0.0009,-20.24%,Put,09/03/26
0-5s,29.66%,0.0130,0.0002,-0.2281,0.1608,+9.42%,Call,09/03/26,1680-0,363-6s,0.00%,-0.9948,0.0000,0.1756,0.0004,-20.24%,Put,09/03/26
0-4s,30.00%,0.0105,0.0002,-0.2221,0.1338,+9.76%,Call,09/03/26,1700-0,383-6s,0.00%,-0.9949,0.0000,0.1778,0.0002,-20.24%,Put,09/03/26
0-4s,31.16%,0.0102,0.0002,-0.2245,0.1300,+10.92%,Call,09/03/26,1720-0,403-6s,0.00%,-0.9949,0.0000,0.1799,0.0001,-20.24%,Put,09/03/26
0-3s,31.21%,0.0078,0.0001,-0.2177,0.1033,+10.97%,Call,09/03/26,1740-0,423-6s,0.00%,-0.9949,0.0000,0.1820,0.0000,-20.24%,Put,09/03/26
0-3s,32.31%,0.0076,0.0001,-0.2200,0.1006,+12.07%,Call,09/03/26,1760-0,443-6s,0.00%,-0.9949,0.0000,0.1841,0.0000,-20.24%,Put,09/03/26
0-2s,31.92%,0.0053,0.0001,-0.2122,0.0732,+11.68%,Call,09/03/26,1780-0,463-6s,0.00%,-0.9949,0.0000,0.1862,0.0000,-20.24%,Put,09/03/26
0-2s,32.94%,0.0052,0.0001,-0.2144,0.0714,+12.70%,Call,09/03/26,1800-0,483-6s,0.00%,-0.9949,0.0000,0.1883,0.0000,-20.24%,Put,09/03/26
0-2s,33.94%,0.0050,0.0001,-0.2166,0.0697,+13.70%,Call,09/03/26,1820-0,503-6s,0.00%,-0.9949,0.0000,0.1904,0.0000,-20.24%,Put,09/03/26
0-1s,32.61%,0.0028,0.0001,-0.2074,0.0406,+12.37%,Call,09/03/26,1840-0,523-6s,0.00%,-0.9949,0.0000,0.1925,0.0000,-20.24%,Put,09/03/26
0-1s,33.53%,0.0027,0.0001,-0.2095,0.0397,+13.29%,Call,09/03/26,1860-0,543-6s,0.00%,-0.9949,0.0000,0.1946,0.0000,-20.24%,Put,09/03/26
0-1s,35.34%,0.0026,0.0000,-0.2138,0.0381,+15.10%,Call,09/03/26,1900-0,583-6s,0.00%,-0.9949,0.0000,0.1988,0.0000,-20.24%,Put,09/03/26
0-1s,39.67%,0.0023,0.0000,-0.2245,0.0347,+19.43%,Call,09/03/26,2000-0,683-6s,0.00%,-0.9949,0.0000,0.2092,0.0000,-20.24%,Put,09/03/26
0-1s,72.20%,0.0014,0.0000,-0.3305,0.0215,+51.96%,Call,09/03/26,3000-0,1683-6s,0.00%,-0.9949,0.0000,0.3138,0.0000,-20.24%,Put,09/03/26
"Downloaded from Barchart.com as of 09-03-2026 08:38pm CDT"
