Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
164-0s,45.40%,0.9806,0.0004,-0.0552,0.0802,+6.59%,Call,07/20/26,510-0,0-2s,40.76%,-0.0088,0.0003,-0.0280,0.0478,+1.94%,Put,07/20/26
159-1s,45.26%,0.9777,0.0005,-0.0634,0.0922,+6.44%,Call,07/20/26,515-0,0-2s,39.49%,-0.0091,0.0003,-0.0277,0.0490,+0.67%,Put,07/20/26
154-1s,43.67%,0.9775,0.0005,-0.0617,0.0930,+4.86%,Call,07/20/26,520-0,0-2s,38.22%,-0.0094,0.0003,-0.0275,0.0503,-0.59%,Put,07/20/26
149-1s,42.10%,0.9773,0.0006,-0.0599,0.0938,+3.29%,Call,07/20/26,525-0,0-3s,39.07%,-0.0132,0.0004,-0.0381,0.0679,+0.25%,Put,07/20/26
144-1s,40.55%,0.9771,0.0006,-0.0582,0.0947,+1.73%,Call,07/20/26,530-0,0-3s,37.77%,-0.0137,0.0005,-0.0377,0.0697,-1.05%,Put,07/20/26
139-2s,40.24%,0.9739,0.0007,-0.0658,0.1078,+1.42%,Call,07/20/26,535-0,0-3s,36.47%,-0.0141,0.0005,-0.0373,0.0717,-2.34%,Put,07/20/26
134-2s,38.70%,0.9736,0.0007,-0.0641,0.1092,-0.12%,Call,07/20/26,540-0,0-4s,36.73%,-0.0181,0.0006,-0.0467,0.0888,-2.09%,Put,07/20/26
129-3s,38.24%,0.9701,0.0008,-0.0712,0.1226,-0.57%,Call,07/20/26,545-0,0-5s,36.68%,-0.0221,0.0007,-0.0553,0.1051,-2.14%,Put,07/20/26
124-4s,37.68%,0.9666,0.0009,-0.0780,0.1360,-1.14%,Call,07/20/26,550-0,0-6s,36.42%,-0.0261,0.0008,-0.0632,0.1210,-2.40%,Put,07/20/26
119-5s,37.01%,0.9630,0.0010,-0.0843,0.1494,-1.80%,Call,07/20/26,555-0,0-7s,36.00%,-0.0302,0.0010,-0.0706,0.1366,-2.82%,Put,07/20/26
114-6s,36.27%,0.9592,0.0011,-0.0902,0.1630,-2.55%,Call,07/20/26,560-0,1-0s,35.45%,-0.0344,0.0011,-0.0774,0.1521,-3.37%,Put,07/20/26
110-0s,36.14%,0.9524,0.0013,-0.1032,0.1865,-2.67%,Call,07/20/26,565-0,1-1s,34.80%,-0.0388,0.0012,-0.0837,0.1676,-4.01%,Put,07/20/26
105-1s,35.22%,0.9483,0.0014,-0.1081,0.2003,-3.60%,Call,07/20/26,570-0,1-3s,34.73%,-0.0462,0.0014,-0.0964,0.1931,-4.08%,Put,07/19/26
100-3s,34.81%,0.9412,0.0016,-0.1195,0.2232,-4.00%,Call,07/20/26,575-0,1-5s,34.46%,-0.0537,0.0016,-0.1079,0.2178,-4.36%,Put,07/20/26
95-6s,34.77%,0.9314,0.0018,-0.1361,0.2537,-4.04%,Call,07/20/26,580-0,1-7s,34.02%,-0.0614,0.0018,-0.1183,0.2418,-4.80%,Put,07/20/26
91-1s,34.53%,0.9215,0.0021,-0.1512,0.2828,-4.29%,Call,07/20/26,585-0,2-2s,33.91%,-0.0718,0.0020,-0.1333,0.2731,-4.91%,Put,07/20/26
86-4s,34.11%,0.9114,0.0023,-0.1649,0.3111,-4.71%,Call,07/20/26,590-0,2-6s,34.02%,-0.0848,0.0023,-0.1518,0.3096,-4.80%,Put,07/20/26
82-0s,33.92%,0.8987,0.0026,-0.1823,0.3446,-4.90%,Call,07/20/26,595-0,3-2s,33.88%,-0.0977,0.0025,-0.1682,0.3441,-4.93%,Put,07/20/26
77-5s,33.88%,0.8838,0.0028,-0.2026,0.3818,-4.94%,Call,07/20/26,600-0,3-7s,33.89%,-0.1129,0.0028,-0.1870,0.3820,-4.93%,Put,07/20/26
73-3s,33.93%,0.8669,0.0031,-0.2249,0.4213,-4.89%,Call,07/20/26,605-0,4-5s,33.98%,-0.1301,0.0031,-0.2073,0.4220,-4.84%,Put,07/20/26
69-3s,34.30%,0.8464,0.0034,-0.2524,0.4654,-4.52%,Call,07/20/26,610-0,5-4s,34.11%,-0.1491,0.0034,-0.2286,0.4629,-4.70%,Put,07/20/26
65-3s,34.41%,0.8262,0.0037,-0.2762,0.5053,-4.41%,Call,07/20/26,615-0,6-4s,34.27%,-0.1696,0.0037,-0.2501,0.5036,-4.55%,Put,07/20/26
61-4s,34.53%,0.8046,0.0040,-0.3000,0.5445,-4.29%,Call,07/20/26,620-0,7-5s,34.43%,-0.1915,0.0040,-0.2713,0.5434,-4.39%,Put,07/20/26
57-7s,34.86%,0.7806,0.0042,-0.3265,0.5841,-3.96%,Call,07/20/26,625-0,9-0s,34.79%,-0.2158,0.0042,-0.2948,0.5835,-4.02%,Put,07/20/26
54-3s,35.16%,0.7557,0.0044,-0.3517,0.6208,-3.66%,Call,07/20/26,630-0,10-4s,35.12%,-0.2408,0.0044,-0.3167,0.6206,-3.70%,Put,07/20/26
51-1s,35.61%,0.7293,0.0046,-0.3780,0.6556,-3.21%,Call,07/20/26,635-0,12-1s,35.41%,-0.2664,0.0046,-0.3368,0.6544,-3.41%,Put,07/20/26
47-7s,35.83%,0.7034,0.0048,-0.3997,0.6855,-2.99%,Call,07/20/26,640-0,14-0s,35.85%,-0.2934,0.0048,-0.3574,0.6856,-2.97%,Put,07/20/26
45-0s,36.38%,0.6758,0.0049,-0.4241,0.7131,-2.44%,Call,07/20/26,645-0,16-0s,36.24%,-0.3204,0.0049,-0.3756,0.7127,-2.58%,Put,07/20/26
42-1s,36.70%,0.6488,0.0050,-0.4437,0.7360,-2.12%,Call,07/20/26,650-0,18-2s,36.76%,-0.3480,0.0050,-0.3935,0.7361,-2.05%,Put,07/20/26
39-4s,37.16%,0.6215,0.0051,-0.4632,0.7551,-1.66%,Call,07/20/26,655-0,20-4s,37.08%,-0.3750,0.0051,-0.4069,0.7550,-1.74%,Put,07/20/26
37-0s,37.59%,0.5945,0.0051,-0.4801,0.7702,-1.23%,Call,07/20/26,660-0,23-0s,37.53%,-0.4021,0.0052,-0.4198,0.7702,-1.29%,Put,07/20/26
34-5s,37.99%,0.5679,0.0052,-0.4946,0.7814,-0.83%,Call,07/20/26,665-0,25-5s,37.95%,-0.4288,0.0052,-0.4303,0.7813,-0.87%,Put,07/20/26
32-3s,38.37%,0.5417,0.0052,-0.5068,0.7888,-0.45%,Call,07/20/26,670-0,28-3s,38.35%,-0.4550,0.0052,-0.4385,0.7888,-0.46%,Put,07/20/26
30-3s,38.90%,0.5161,0.0051,-0.5187,0.7927,+0.08%,Call,07/20/26,675-0,31-3s,38.90%,-0.4806,0.0051,-0.4465,0.7927,+0.08%,Put,07/20/26
28-3s,39.26%,0.4911,0.0051,-0.5266,0.7934,+0.44%,Call,07/20/26,680-0,34-3s,39.29%,-0.5055,0.0051,-0.4505,0.7934,+0.47%,Put,07/20/26
26-5s,39.78%,0.4671,0.0050,-0.5345,0.7911,+0.97%,Call,07/20/26,685-0,37-4s,39.67%,-0.5298,0.0050,-0.4526,0.7910,+0.85%,Put,07/20/26
24-7s,40.16%,0.4437,0.0049,-0.5388,0.7860,+1.34%,Call,07/20/26,690-0,40-6s,40.07%,-0.5532,0.0049,-0.4532,0.7859,+1.25%,Put,07/20/26
23-2s,40.55%,0.4211,0.0048,-0.5415,0.7785,+1.73%,Call,07/20/26,695-0,44-1s,40.48%,-0.5758,0.0048,-0.4523,0.7784,+1.66%,Put,07/20/26
21-6s,40.96%,0.3994,0.0047,-0.5430,0.7688,+2.14%,Call,07/20/26,700-0,47-5s,40.91%,-0.5974,0.0047,-0.4502,0.7687,+2.09%,Put,07/20/26
20-2s,41.24%,0.3781,0.0046,-0.5413,0.7569,+2.43%,Call,07/20/26,705-0,51-2s,41.38%,-0.6180,0.0046,-0.4472,0.7573,+2.56%,Put,07/20/26
18-7s,41.56%,0.3577,0.0045,-0.5387,0.7434,+2.74%,Call,07/20/26,710-0,54-7s,41.72%,-0.6382,0.0045,-0.4414,0.7439,+2.91%,Put,07/20/26
17-5s,41.93%,0.3384,0.0044,-0.5355,0.7285,+3.11%,Call,07/20/26,715-0,58-4s,41.94%,-0.6582,0.0044,-0.4327,0.7285,+3.12%,Put,07/20/26
16-4s,42.35%,0.3203,0.0042,-0.5320,0.7126,+3.53%,Call,07/20/26,720-0,62-3s,42.39%,-0.6762,0.0042,-0.4261,0.7128,+3.57%,Put,07/20/26
15-3s,42.65%,0.3025,0.0041,-0.5259,0.6952,+3.84%,Call,07/20/26,725-0,66-2s,42.72%,-0.6939,0.0041,-0.4171,0.6955,+3.90%,Put,07/20/26
14-3s,43.03%,0.2859,0.0040,-0.5200,0.6773,+4.22%,Call,07/20/26,730-0,70-1s,42.94%,-0.7113,0.0040,-0.4057,0.6768,+4.12%,Put,07/20/26
13-3s,43.31%,0.2695,0.0038,-0.5119,0.6582,+4.49%,Call,07/20/26,735-0,74-2s,43.42%,-0.7265,0.0038,-0.3976,0.6590,+4.61%,Put,07/20/26
12-4s,43.67%,0.2545,0.0037,-0.5044,0.6391,+4.85%,Call,07/20/26,740-0,78-2s,43.62%,-0.7425,0.0037,-0.3845,0.6387,+4.80%,Put,07/20/26
11-5s,43.93%,0.2396,0.0035,-0.4949,0.6189,+5.11%,Call,07/20/26,745-0,82-4s,44.11%,-0.7560,0.0035,-0.3756,0.6204,+5.29%,Put,07/20/26
10-7s,44.30%,0.2262,0.0034,-0.4866,0.5994,+5.48%,Call,07/20/26,750-0,86-5s,44.30%,-0.7705,0.0034,-0.3617,0.5995,+5.49%,Put,07/20/26
10-1s,44.58%,0.2129,0.0033,-0.4765,0.5790,+5.76%,Call,07/20/26,755-0,91-0s,44.82%,-0.7823,0.0033,-0.3528,0.5814,+6.01%,Put,07/20/26
9-4s,44.98%,0.2012,0.0031,-0.4682,0.5599,+6.17%,Call,07/20/26,760-0,95-2s,45.05%,-0.7951,0.0031,-0.3389,0.5606,+6.23%,Put,07/20/26
8-7s,45.31%,0.1896,0.0030,-0.4584,0.5402,+6.49%,Call,07/19/26,765-0,99-5s,45.40%,-0.8065,0.0030,-0.3271,0.5412,+6.59%,Put,07/20/26
8-2s,45.54%,0.1782,0.0029,-0.4472,0.5197,+6.73%,Call,07/20/26,770-0,104-1s,45.92%,-0.8163,0.0029,-0.3179,0.5238,+7.10%,Put,07/20/26
7-6s,45.94%,0.1684,0.0027,-0.4384,0.5013,+7.13%,Call,07/20/26,775-0,108-4s,46.11%,-0.8273,0.0027,-0.3034,0.5032,+7.30%,Put,07/20/26
7-2s,46.27%,0.1587,0.0026,-0.4285,0.4824,+7.45%,Call,07/20/26,780-0,113-0s,46.48%,-0.8367,0.0026,-0.2919,0.4849,+7.66%,Put,07/20/26
6-7s,46.79%,0.1507,0.0025,-0.4216,0.4663,+7.97%,Call,07/20/26,785-0,117-5s,47.04%,-0.8445,0.0025,-0.2836,0.4693,+8.23%,Put,07/20/26
6-3s,46.97%,0.1413,0.0024,-0.4095,0.4465,+8.15%,Call,07/20/26,790-0,122-1s,47.27%,-0.8536,0.0024,-0.2700,0.4503,+8.45%,Put,07/20/26
6-0s,47.36%,0.1336,0.0023,-0.4008,0.4298,+8.54%,Call,07/20/26,795-0,126-6s,47.71%,-0.8611,0.0023,-0.2600,0.4342,+8.89%,Put,07/20/26
5-5s,47.68%,0.1260,0.0022,-0.3912,0.4128,+8.87%,Call,07/20/26,800-0,131-3s,48.09%,-0.8684,0.0022,-0.2493,0.4179,+9.27%,Put,07/20/26
5-3s,48.26%,0.1203,0.0021,-0.3857,0.3995,+9.44%,Call,07/20/26,805-0,136-0s,48.41%,-0.8756,0.0021,-0.2377,0.4014,+9.59%,Put,07/20/26
5-0s,48.46%,0.1129,0.0020,-0.3746,0.3820,+9.64%,Call,07/19/26,810-0,140-6s,48.98%,-0.8810,0.0020,-0.2306,0.3887,+10.17%,Put,07/20/26
4-6s,48.93%,0.1074,0.0019,-0.3678,0.3685,+10.11%,Call,07/20/26,815-0,145-3s,49.18%,-0.8880,0.0019,-0.2177,0.3717,+10.37%,Put,07/20/26
4-4s,49.35%,0.1019,0.0018,-0.3606,0.3549,+10.54%,Call,07/20/26,820-0,150-1s,49.66%,-0.8932,0.0018,-0.2095,0.3588,+10.85%,Put,07/20/26
4-2s,49.73%,0.0966,0.0017,-0.3527,0.3412,+10.91%,Call,07/20/26,825-0,154-7s,50.10%,-0.8982,0.0017,-0.2008,0.3459,+11.28%,Put,07/20/26
4-0s,50.05%,0.0913,0.0016,-0.3443,0.3273,+11.23%,Call,07/20/26,830-0,159-5s,50.48%,-0.9032,0.0017,-0.1916,0.3329,+11.67%,Put,07/20/26
3-6s,50.32%,0.0861,0.0016,-0.3354,0.3133,+11.50%,Call,07/20/26,835-0,164-3s,50.82%,-0.9082,0.0016,-0.1820,0.3198,+12.01%,Put,07/20/26
3-5s,50.94%,0.0829,0.0015,-0.3320,0.3044,+12.13%,Call,07/20/26,840-0,169-2s,51.52%,-0.9112,0.0015,-0.1781,0.3117,+12.70%,Put,07/20/26
3-2s,51.67%,0.0747,0.0014,-0.3181,0.2814,+12.85%,Call,07/20/26,850-0,178-7s,52.40%,-0.9188,0.0014,-0.1632,0.2905,+13.58%,Put,07/20/26
2-7s,52.21%,0.0667,0.0012,-0.3025,0.2579,+13.39%,Call,07/20/26,860-0,188-4s,53.13%,-0.9262,0.0013,-0.1469,0.2692,+14.31%,Put,07/20/26
2-5s,53.07%,0.0609,0.0011,-0.2925,0.2402,+14.26%,Call,07/20/26,870-0,198-2s,54.19%,-0.9315,0.0012,-0.1365,0.2535,+15.37%,Put,07/20/26
2-3s,53.80%,0.0552,0.0010,-0.2814,0.2226,+14.98%,Call,07/20/26,880-0,208-0s,55.14%,-0.9365,0.0011,-0.1253,0.2380,+16.33%,Put,07/20/26
2-2s,54.98%,0.0518,0.0010,-0.2771,0.2115,+16.16%,Call,07/20/26,890-0,217-6s,55.98%,-0.9414,0.0010,-0.1133,0.2227,+17.16%,Put,07/20/26
2-0s,55.45%,0.0464,0.0009,-0.2644,0.1938,+16.64%,Call,07/20/26,900-0,227-5s,57.30%,-0.9442,0.0009,-0.1085,0.2137,+18.48%,Put,07/20/26
1-7s,56.45%,0.0432,0.0008,-0.2589,0.1831,+17.63%,Call,07/20/26,910-0,237-3s,57.93%,-0.9488,0.0009,-0.0952,0.1986,+19.12%,Put,07/20/26
1-6s,57.36%,0.0402,0.0008,-0.2531,0.1725,+18.54%,Call,07/19/26,920-0,247-2s,59.11%,-0.9513,0.0008,-0.0897,0.1902,+20.29%,Put,07/20/26
1-5s,58.19%,0.0372,0.0007,-0.2468,0.1620,+19.37%,Call,07/20/26,930-0,257-1s,60.23%,-0.9538,0.0008,-0.0839,0.1819,+21.41%,Put,07/20/26
1-4s,58.93%,0.0343,0.0006,-0.2401,0.1517,+20.11%,Call,07/20/26,940-0,267-0s,61.28%,-0.9561,0.0007,-0.0778,0.1739,+22.47%,Put,07/20/26
1-3s,59.57%,0.0315,0.0006,-0.2329,0.1413,+20.76%,Call,07/20/26,950-0,276-7s,62.29%,-0.9584,0.0007,-0.0715,0.1660,+23.47%,Put,07/20/26
1-3s,61.04%,0.0309,0.0006,-0.2350,0.1390,+22.22%,Call,07/20/26,960-0,286-7s,64.00%,-0.9586,0.0006,-0.0740,0.1652,+25.18%,Put,07/20/26
1-2s,61.54%,0.0282,0.0005,-0.2273,0.1288,+22.73%,Call,07/20/26,970-0,296-6s,64.92%,-0.9607,0.0006,-0.0674,0.1576,+26.10%,Put,07/20/26
1-1s,61.94%,0.0255,0.0005,-0.2191,0.1187,+23.12%,Call,07/20/26,980-0,306-5s,65.78%,-0.9628,0.0006,-0.0605,0.1502,+26.96%,Put,07/20/26
1-1s,63.31%,0.0251,0.0005,-0.2209,0.1169,+24.49%,Call,07/20/26,990-0,316-4s,66.58%,-0.9647,0.0005,-0.0534,0.1429,+27.76%,Put,07/20/26
1-0s,63.54%,0.0225,0.0004,-0.2122,0.1067,+24.72%,Call,07/20/26,1000-0,326-4s,68.22%,-0.9648,0.0005,-0.0559,0.1427,+29.40%,Put,07/20/26
0-7s,63.61%,0.0200,0.0004,-0.2030,0.0964,+24.80%,Call,07/20/26,1010-0,336-3s,68.94%,-0.9667,0.0005,-0.0485,0.1357,+30.12%,Put,07/20/26
0-7s,64.90%,0.0196,0.0004,-0.2046,0.0950,+26.08%,Call,07/20/26,1020-0,346-3s,70.54%,-0.9667,0.0005,-0.0510,0.1357,+31.72%,Put,07/20/26
0-7s,66.16%,0.0193,0.0004,-0.2061,0.0937,+27.35%,Call,07/20/26,1030-0,356-2s,71.18%,-0.9685,0.0005,-0.0433,0.1289,+32.37%,Put,07/20/26
0-4s,69.37%,0.0112,0.0002,-0.1795,0.0587,+30.56%,Call,07/20/26,1100-0,426-1s,80.92%,-0.9696,0.0004,-0.0500,0.1245,+42.10%,Put,07/20/26
0-3s,77.10%,0.0079,0.0001,-0.1779,0.0432,+38.28%,Call,07/19/26,1200-0,526-0s,94.16%,-0.9699,0.0003,-0.0637,0.1233,+55.35%,Put,07/20/26
0-2s,82.54%,0.0051,0.0001,-0.1739,0.0295,+43.73%,Call,07/20/26,1300-0,626-0s,0.00%,-0.9967,0.0000,0.1347,0.0000,-38.82%,Put,07/20/26
0-1s,84.76%,0.0026,0.0000,-0.1675,0.0163,+45.94%,Call,07/20/26,1400-0,726-0s,0.00%,-0.9967,0.0000,0.1451,0.0000,-38.82%,Put,07/20/26
0-1s,91.74%,0.0025,0.0000,-0.1781,0.0153,+52.92%,Call,07/20/26,1500-0,826-0s,0.00%,-0.9967,0.0000,0.1554,0.0000,-38.82%,Put,07/20/26
0-1s,0.00%,0.0000,0.0000,-0.2073,0.0000,-38.82%,Call,07/20/26,2000-0,1326-0s,0.00%,-0.9967,0.0000,0.2073,0.0000,-38.82%,Put,07/20/26
"Downloaded from Barchart.com as of 07-20-2026 04:25pm CDT"
