Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
59.04s,46.44%,0.8031,0.0037,-0.1048,0.4221,-0.80%,Call,08/06/26,255.00,8.30s,46.07%,-0.1854,0.0037,-0.0905,0.4202,-1.18%,Put,08/06/26
57.21s,46.41%,0.7921,0.0038,-0.1087,0.4370,-0.84%,Call,08/06/26,257.50,8.95s,46.06%,-0.1965,0.0038,-0.0937,0.4354,-1.19%,Put,08/06/26
55.41s,46.37%,0.7809,0.0039,-0.1126,0.4516,-0.88%,Call,08/06/26,260.00,9.64s,46.06%,-0.2080,0.0039,-0.0969,0.4503,-1.18%,Put,08/06/26
53.65s,46.34%,0.7693,0.0040,-0.1165,0.4659,-0.90%,Call,08/06/26,262.50,10.36s,46.06%,-0.2196,0.0041,-0.1000,0.4648,-1.19%,Put,08/06/26
51.93s,46.33%,0.7574,0.0042,-0.1204,0.4798,-0.91%,Call,08/06/26,265.00,11.12s,46.07%,-0.2316,0.0042,-0.1031,0.4788,-1.18%,Put,08/06/26
50.25s,46.33%,0.7453,0.0043,-0.1242,0.4932,-0.91%,Call,08/06/26,267.50,11.92s,46.08%,-0.2438,0.0043,-0.1060,0.4924,-1.16%,Put,08/06/26
48.60s,46.32%,0.7330,0.0044,-0.1278,0.5061,-0.92%,Call,08/06/26,270.00,12.76s,46.11%,-0.2563,0.0044,-0.1088,0.5055,-1.13%,Put,08/06/26
47.00s,46.34%,0.7204,0.0045,-0.1315,0.5186,-0.91%,Call,08/06/26,272.50,13.64s,46.15%,-0.2689,0.0045,-0.1116,0.5181,-1.10%,Put,08/06/26
45.43s,46.35%,0.7077,0.0046,-0.1350,0.5304,-0.90%,Call,08/06/26,275.00,14.56s,46.19%,-0.2818,0.0046,-0.1142,0.5300,-1.06%,Put,08/06/26
43.91s,46.38%,0.6948,0.0047,-0.1384,0.5416,-0.86%,Call,08/06/26,277.50,15.52s,46.23%,-0.2948,0.0047,-0.1167,0.5413,-1.01%,Put,08/06/26
42.43s,46.42%,0.6817,0.0048,-0.1417,0.5521,-0.82%,Call,08/06/26,280.00,16.53s,46.31%,-0.3080,0.0048,-0.1191,0.5519,-0.94%,Put,08/06/26
41.00s,46.49%,0.6685,0.0049,-0.1450,0.5620,-0.76%,Call,08/06/26,282.50,17.57s,46.36%,-0.3212,0.0049,-0.1213,0.5618,-0.88%,Put,08/06/26
39.60s,46.54%,0.6552,0.0049,-0.1481,0.5711,-0.70%,Call,08/06/26,285.00,18.66s,46.45%,-0.3345,0.0049,-0.1233,0.5710,-0.80%,Put,08/06/26
38.24s,46.60%,0.6419,0.0050,-0.1510,0.5795,-0.65%,Call,08/06/26,287.50,19.78s,46.51%,-0.3479,0.0050,-0.1252,0.5795,-0.73%,Put,08/06/26
36.93s,46.68%,0.6285,0.0051,-0.1538,0.5872,-0.56%,Call,08/06/26,290.00,20.95s,46.61%,-0.3613,0.0051,-0.1270,0.5871,-0.64%,Put,08/06/26
35.65s,46.75%,0.6151,0.0051,-0.1565,0.5941,-0.49%,Call,08/06/26,292.50,22.16s,46.71%,-0.3748,0.0051,-0.1286,0.5941,-0.54%,Put,08/06/26
34.42s,46.85%,0.6017,0.0051,-0.1590,0.6002,-0.40%,Call,08/06/26,295.00,23.40s,46.79%,-0.3882,0.0052,-0.1301,0.6002,-0.45%,Put,08/06/26
33.23s,46.95%,0.5883,0.0052,-0.1614,0.6056,-0.30%,Call,08/06/26,297.50,24.69s,46.90%,-0.4015,0.0052,-0.1314,0.6056,-0.34%,Put,08/06/26
32.07s,47.04%,0.5750,0.0052,-0.1636,0.6103,-0.20%,Call,08/06/26,300.00,26.02s,47.02%,-0.4148,0.0052,-0.1325,0.6103,-0.22%,Put,08/06/26
30.95s,47.14%,0.5618,0.0052,-0.1657,0.6142,-0.10%,Call,08/06/26,302.50,27.38s,47.13%,-0.4281,0.0052,-0.1335,0.6142,-0.11%,Put,08/06/26
29.87s,47.26%,0.5487,0.0052,-0.1676,0.6174,+0.01%,Call,08/06/26,305.00,28.78s,47.25%,-0.4412,0.0052,-0.1343,0.6174,+0.01%,Put,08/06/26
28.81s,47.35%,0.5357,0.0053,-0.1692,0.6198,+0.10%,Call,08/06/26,307.50,30.20s,47.35%,-0.4542,0.0053,-0.1348,0.6198,+0.11%,Put,08/06/26
27.79s,47.45%,0.5228,0.0053,-0.1708,0.6216,+0.20%,Call,08/06/26,310.00,31.66s,47.46%,-0.4671,0.0053,-0.1353,0.6216,+0.22%,Put,08/06/26
26.80s,47.54%,0.5100,0.0053,-0.1721,0.6227,+0.30%,Call,08/06/26,312.50,33.15s,47.57%,-0.4798,0.0053,-0.1355,0.6227,+0.32%,Put,08/06/26
25.85s,47.65%,0.4974,0.0053,-0.1734,0.6231,+0.41%,Call,08/06/26,315.00,34.68s,47.69%,-0.4924,0.0052,-0.1356,0.6231,+0.44%,Put,08/06/26
24.92s,47.75%,0.4849,0.0052,-0.1744,0.6230,+0.50%,Call,08/06/26,317.50,36.24s,47.80%,-0.5049,0.0052,-0.1356,0.6230,+0.56%,Put,08/06/26
24.03s,47.85%,0.4726,0.0052,-0.1753,0.6222,+0.61%,Call,08/06/26,320.00,37.83s,47.92%,-0.5171,0.0052,-0.1354,0.6222,+0.68%,Put,08/06/26
23.17s,47.96%,0.4604,0.0052,-0.1761,0.6208,+0.72%,Call,08/06/26,322.50,39.45s,48.04%,-0.5292,0.0052,-0.1351,0.6208,+0.79%,Put,08/06/26
22.34s,48.07%,0.4485,0.0052,-0.1767,0.6188,+0.83%,Call,08/06/26,325.00,41.10s,48.16%,-0.5411,0.0052,-0.1347,0.6189,+0.91%,Put,08/06/26
21.53s,48.17%,0.4367,0.0051,-0.1771,0.6164,+0.93%,Call,08/06/26,327.50,42.77s,48.26%,-0.5529,0.0051,-0.1340,0.6164,+1.02%,Put,08/06/26
20.76s,48.29%,0.4252,0.0051,-0.1775,0.6134,+1.04%,Call,08/06/26,330.00,44.48s,48.39%,-0.5643,0.0051,-0.1333,0.6135,+1.15%,Put,08/06/26
20.01s,48.40%,0.4138,0.0051,-0.1777,0.6100,+1.15%,Call,08/06/26,332.50,46.21s,48.51%,-0.5756,0.0051,-0.1325,0.6101,+1.26%,Put,08/06/26
19.28s,48.49%,0.4026,0.0050,-0.1778,0.6061,+1.25%,Call,08/06/26,335.00,47.97s,48.63%,-0.5867,0.0050,-0.1315,0.6062,+1.38%,Put,08/06/26
18.59s,48.61%,0.3917,0.0050,-0.1778,0.6018,+1.37%,Call,08/06/26,337.50,49.76s,48.76%,-0.5975,0.0050,-0.1305,0.6020,+1.52%,Put,08/06/26
17.92s,48.73%,0.3810,0.0049,-0.1776,0.5971,+1.48%,Call,08/06/26,340.00,51.57s,48.88%,-0.6082,0.0049,-0.1293,0.5974,+1.64%,Put,08/06/26
17.27s,48.83%,0.3705,0.0049,-0.1774,0.5920,+1.59%,Call,08/06/26,342.50,53.41s,49.02%,-0.6185,0.0049,-0.1281,0.5924,+1.77%,Put,08/06/26
16.65s,48.95%,0.3603,0.0048,-0.1770,0.5866,+1.71%,Call,08/06/26,345.00,55.27s,49.15%,-0.6287,0.0048,-0.1267,0.5870,+1.90%,Put,08/06/26
16.05s,49.07%,0.3502,0.0048,-0.1766,0.5808,+1.82%,Call,08/06/26,347.50,57.15s,49.27%,-0.6387,0.0047,-0.1253,0.5814,+2.03%,Put,08/06/26
15.47s,49.18%,0.3404,0.0047,-0.1760,0.5748,+1.94%,Call,08/06/26,350.00,59.05s,49.40%,-0.6484,0.0047,-0.1238,0.5755,+2.15%,Put,08/06/26
14.91s,49.29%,0.3308,0.0046,-0.1754,0.5685,+2.05%,Call,08/06/26,352.50,60.98s,49.54%,-0.6579,0.0046,-0.1222,0.5693,+2.29%,Put,08/06/26
14.37s,49.40%,0.3214,0.0046,-0.1747,0.5620,+2.16%,Call,08/06/26,355.00,62.92s,49.66%,-0.6672,0.0046,-0.1205,0.5629,+2.41%,Put,08/06/26
13.86s,49.53%,0.3123,0.0045,-0.1739,0.5553,+2.28%,Call,08/06/26,357.50,64.89s,49.80%,-0.6761,0.0045,-0.1188,0.5563,+2.55%,Put,08/06/26
13.36s,49.64%,0.3034,0.0044,-0.1731,0.5483,+2.40%,Call,08/06/26,360.00,66.87s,49.92%,-0.6850,0.0044,-0.1170,0.5495,+2.68%,Put,08/06/26
12.88s,49.76%,0.2947,0.0044,-0.1722,0.5412,+2.51%,Call,08/06/26,362.50,68.88s,50.07%,-0.6935,0.0044,-0.1153,0.5426,+2.83%,Put,08/06/26
12.41s,49.86%,0.2861,0.0043,-0.1711,0.5338,+2.61%,Call,08/06/26,365.00,70.90s,50.20%,-0.7019,0.0043,-0.1134,0.5355,+2.96%,Put,08/06/26
11.97s,49.98%,0.2779,0.0042,-0.1701,0.5265,+2.74%,Call,08/06/26,367.50,72.94s,50.34%,-0.7100,0.0042,-0.1115,0.5283,+3.10%,Put,08/06/26
11.54s,50.09%,0.2698,0.0042,-0.1691,0.5189,+2.85%,Call,08/06/26,370.00,74.99s,50.47%,-0.7179,0.0041,-0.1096,0.5209,+3.23%,Put,08/06/26
11.12s,50.19%,0.2619,0.0041,-0.1679,0.5112,+2.95%,Call,08/06/26,372.50,77.06s,50.61%,-0.7256,0.0041,-0.1076,0.5135,+3.36%,Put,08/06/26
10.72s,50.30%,0.2542,0.0040,-0.1667,0.5034,+3.06%,Call,08/06/26,375.00,79.15s,50.75%,-0.7331,0.0040,-0.1056,0.5061,+3.51%,Put,08/06/26
10.34s,50.42%,0.2468,0.0039,-0.1655,0.4956,+3.18%,Call,08/06/26,377.50,81.25s,50.89%,-0.7404,0.0039,-0.1036,0.4985,+3.64%,Put,08/06/26
9.97s,50.53%,0.2395,0.0039,-0.1642,0.4878,+3.29%,Call,08/06/26,380.00,83.37s,51.04%,-0.7474,0.0039,-0.1016,0.4910,+3.79%,Put,08/06/26
9.27s,50.75%,0.2256,0.0037,-0.1616,0.4719,+3.51%,Call,08/06/26,385.00,87.64s,51.32%,-0.7609,0.0037,-0.0974,0.4758,+4.07%,Put,08/06/26
8.63s,50.99%,0.2125,0.0036,-0.1590,0.4560,+3.74%,Call,08/06/26,390.00,91.97s,51.62%,-0.7736,0.0036,-0.0934,0.4607,+4.37%,Put,08/06/26
8.04s,51.23%,0.2002,0.0035,-0.1563,0.4403,+3.98%,Call,08/06/26,395.00,96.36s,51.95%,-0.7853,0.0034,-0.0894,0.4459,+4.71%,Put,08/06/26
7.48s,51.44%,0.1885,0.0033,-0.1534,0.4244,+4.19%,Call,08/06/26,400.00,100.78s,52.26%,-0.7965,0.0033,-0.0853,0.4311,+5.01%,Put,08/06/26
6.48s,51.85%,0.1669,0.0030,-0.1476,0.3932,+4.61%,Call,08/06/26,410.00,109.74s,52.89%,-0.8169,0.0031,-0.0772,0.4023,+5.64%,Put,08/06/26
6.26s,51.97%,0.1620,0.0030,-0.1462,0.3857,+4.73%,Call,08/06/26,412.50,112.00s,53.04%,-0.8216,0.0030,-0.0752,0.3952,+5.80%,Put,08/06/26
5.64s,52.31%,0.1481,0.0028,-0.1421,0.3635,+5.07%,Call,08/06/26,420.00,118.85s,53.57%,-0.8346,0.0028,-0.0696,0.3751,+6.32%,Put,08/06/26
5.28s,52.59%,0.1397,0.0027,-0.1395,0.3496,+5.34%,Call,08/06/26,425.00,123.47s,53.97%,-0.8423,0.0027,-0.0661,0.3627,+6.73%,Put,08/06/26
4.94s,52.84%,0.1318,0.0026,-0.1370,0.3360,+5.59%,Call,08/06/26,430.00,128.12s,54.39%,-0.8494,0.0026,-0.0628,0.3508,+7.15%,Put,08/06/26
4.35s,53.40%,0.1177,0.0023,-0.1322,0.3104,+6.15%,Call,08/06/26,440.00,137.50s,55.29%,-0.8621,0.0024,-0.0567,0.3289,+8.04%,Put,08/06/26
3.85s,53.98%,0.1054,0.0021,-0.1279,0.2869,+6.74%,Call,08/06/26,450.00,146.97s,56.25%,-0.8728,0.0022,-0.0511,0.3092,+9.00%,Put,08/06/26
3.43s,54.61%,0.0948,0.0020,-0.1240,0.2655,+7.36%,Call,08/06/26,460.00,156.53s,57.32%,-0.8818,0.0020,-0.0464,0.2922,+10.08%,Put,08/06/26
3.08s,55.28%,0.0857,0.0018,-0.1206,0.2464,+8.04%,Call,08/06/26,470.00,166.15s,58.45%,-0.8893,0.0019,-0.0423,0.2773,+11.20%,Put,08/06/26
2.29s,57.35%,0.0646,0.0014,-0.1124,0.1987,+10.11%,Call,08/06/26,500.00,195.32s,62.28%,-0.9051,0.0016,-0.0334,0.2445,+15.03%,Put,08/06/26
1.52s,60.88%,0.0432,0.0010,-0.1041,0.1444,+13.64%,Call,08/06/26,550.00,244.53s,69.63%,-0.9175,0.0013,-0.0269,0.2168,+22.38%,Put,08/06/26
1.10s,64.41%,0.0311,0.0007,-0.1005,0.1103,+17.16%,Call,08/06/26,600.00,294.14s,77.71%,-0.9211,0.0011,-0.0273,0.2085,+30.47%,Put,08/06/26
0.84s,67.72%,0.0235,0.0005,-0.0994,0.0873,+20.48%,Call,08/06/26,650.00,343.95s,86.02%,-0.9207,0.0010,-0.0315,0.2095,+38.78%,Put,08/06/26
0.43s,75.82%,0.0117,0.0003,-0.1029,0.0482,+28.58%,Call,08/06/26,800.00,493.90s,0.00%,-0.9898,0.0000,0.0830,0.0003,-47.24%,Put,08/06/26
0.29s,79.90%,0.0078,0.0002,-0.1082,0.0339,+32.65%,Call,08/06/26,900.00,593.90s,0.00%,-0.9899,0.0000,0.0934,0.0000,-47.24%,Put,08/06/26
"Downloaded from Barchart.com as of 08-07-2026 01:27am CDT"
