Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
1.4760s,83.32%,0.9199,0.1178,-0.0043,0.0022,+55.51%,Call,07/07/26,4.7500,0.0010s,43.28%,-0.0048,0.0217,-0.0002,0.0002,+15.47%,Put,07/07/26
1.4260s,80.70%,0.9178,0.1242,-0.0042,0.0022,+52.89%,Call,07/07/26,4.8000,0.0015s,43.75%,-0.0069,0.0295,-0.0003,0.0003,+15.94%,Put,07/07/26
1.3765s,78.32%,0.9151,0.1312,-0.0042,0.0023,+50.51%,Call,07/07/26,4.8500,0.0015s,42.15%,-0.0071,0.0316,-0.0003,0.0003,+14.34%,Put,07/07/26
1.3265s,75.73%,0.9127,0.1386,-0.0042,0.0023,+47.92%,Call,07/07/26,4.9000,0.0015s,40.55%,-0.0074,0.0339,-0.0003,0.0003,+12.74%,Put,07/07/26
1.2765s,73.15%,0.9102,0.1467,-0.0041,0.0024,+45.34%,Call,07/07/26,4.9500,0.0020s,40.39%,-0.0096,0.0428,-0.0003,0.0004,+12.58%,Put,07/07/26
1.2270s,70.80%,0.9070,0.1556,-0.0041,0.0024,+42.99%,Call,07/07/26,5.0000,0.0020s,38.79%,-0.0100,0.0461,-0.0003,0.0004,+10.98%,Put,07/07/26
1.1770s,68.25%,0.9041,0.1652,-0.0040,0.0025,+40.44%,Call,07/07/26,5.0500,0.0020s,37.19%,-0.0104,0.0499,-0.0003,0.0004,+9.38%,Put,07/07/26
1.1275s,65.91%,0.9005,0.1759,-0.0040,0.0025,+38.10%,Call,07/07/26,5.1000,0.0025s,36.68%,-0.0128,0.0608,-0.0004,0.0005,+8.87%,Put,07/07/26
1.0775s,63.37%,0.8973,0.1873,-0.0039,0.0026,+35.56%,Call,07/07/26,5.1500,0.0030s,35.98%,-0.0154,0.0724,-0.0005,0.0006,+8.17%,Put,07/07/26
1.0280s,61.04%,0.8933,0.2002,-0.0039,0.0027,+33.22%,Call,07/07/26,5.2000,0.0025s,33.44%,-0.0140,0.0719,-0.0004,0.0005,+5.63%,Put,07/07/26
0.9785s,58.69%,0.8889,0.2144,-0.0039,0.0028,+30.88%,Call,07/07/26,5.2500,0.0035s,33.44%,-0.0188,0.0928,-0.0005,0.0007,+5.63%,Put,07/07/26
0.9290s,56.35%,0.8842,0.2301,-0.0038,0.0029,+28.54%,Call,07/07/26,5.3000,0.0040s,32.44%,-0.0218,0.1082,-0.0006,0.0008,+4.63%,Put,07/07/26
0.8800s,54.16%,0.8786,0.2478,-0.0038,0.0030,+26.35%,Call,07/07/26,5.3500,0.0050s,31.91%,-0.0270,0.1315,-0.0006,0.0009,+4.10%,Put,07/07/26
0.8305s,51.80%,0.8731,0.2673,-0.0038,0.0030,+23.99%,Call,07/07/26,5.4000,0.0060s,31.15%,-0.0323,0.1564,-0.0007,0.0011,+3.34%,Put,07/07/26
0.7815s,49.58%,0.8665,0.2894,-0.0037,0.0032,+21.77%,Call,07/07/26,5.4500,0.0065s,29.82%,-0.0361,0.1789,-0.0008,0.0012,+2.01%,Put,07/07/26
0.7330s,47.50%,0.8587,0.3144,-0.0037,0.0033,+19.69%,Call,07/07/26,5.5000,0.0080s,29.18%,-0.0440,0.2150,-0.0009,0.0014,+1.37%,Put,07/07/26
0.6845s,45.38%,0.8502,0.3426,-0.0037,0.0034,+17.57%,Call,07/07/26,5.5500,0.0095s,28.01%,-0.0505,0.2502,-0.0009,0.0015,+0.20%,Put,07/07/26
0.6365s,43.36%,0.8401,0.3745,-0.0037,0.0036,+15.55%,Call,07/07/26,5.6000,0.0110s,27.29%,-0.0613,0.2991,-0.0011,0.0018,-0.52%,Put,07/07/26
0.5890s,41.42%,0.8285,0.4106,-0.0037,0.0037,+13.61%,Call,07/07/26,5.6500,0.0140s,26.85%,-0.0762,0.3599,-0.0012,0.0021,-0.96%,Put,07/07/26
0.5420s,39.53%,0.8151,0.4515,-0.0037,0.0039,+11.72%,Call,07/07/26,5.7000,0.0170s,26.50%,-0.0951,0.4302,-0.0015,0.0025,-1.31%,Put,07/07/26
0.4965s,37.93%,0.7983,0.4966,-0.0038,0.0041,+10.12%,Call,07/07/26,5.7500,0.0215s,25.30%,-0.1102,0.5016,-0.0015,0.0028,-2.51%,Put,07/07/26
0.4525s,36.54%,0.7781,0.5455,-0.0039,0.0044,+8.73%,Call,07/07/26,5.8000,0.0325s,26.81%,-0.1526,0.5927,-0.0021,0.0035,-1.00%,Put,07/07/26
0.4095s,35.21%,0.7551,0.5985,-0.0040,0.0046,+7.40%,Call,07/07/26,5.8500,0.0340s,23.70%,-0.1584,0.6874,-0.0018,0.0036,-4.11%,Put,07/07/26
0.3690s,34.20%,0.7275,0.6516,-0.0041,0.0049,+6.39%,Call,07/07/26,5.9000,0.0435s,23.67%,-0.1970,0.7898,-0.0021,0.0041,-4.14%,Put,07/07/26
0.3305s,33.35%,0.6963,0.7038,-0.0042,0.0052,+5.54%,Call,07/07/26,5.9500,0.0550s,24.47%,-0.2474,0.8700,-0.0025,0.0047,-3.34%,Put,07/07/26
0.2940s,32.60%,0.6618,0.7536,-0.0044,0.0054,+4.79%,Call,07/07/26,6.0000,0.0770s,25.92%,-0.3038,0.9085,-0.0029,0.0052,-1.89%,Put,07/07/26
0.2610s,30.66%,0.6280,0.8291,-0.0043,0.0056,+2.85%,Call,07/07/26,6.0500,0.0850s,25.92%,-0.3518,0.9643,-0.0031,0.0055,-1.89%,Put,07/07/26
0.2300s,31.77%,0.5832,0.8260,-0.0046,0.0058,+3.96%,Call,07/07/26,6.1000,0.1045s,24.51%,-0.3979,1.0596,-0.0030,0.0057,-3.30%,Put,07/07/26
0.2020s,31.53%,0.5412,0.8465,-0.0047,0.0059,+3.72%,Call,07/07/26,6.1500,0.1260s,27.43%,-0.4545,0.9725,-0.0035,0.0059,-0.38%,Put,07/07/26
0.1765s,28.56%,0.4956,0.9398,-0.0044,0.0059,+0.75%,Call,07/07/26,6.2000,0.1505s,24.76%,-0.5066,1.0840,-0.0032,0.0059,-3.05%,Put,07/07/26
0.1535s,29.55%,0.4517,0.9020,-0.0045,0.0059,+1.74%,Call,07/07/26,6.2500,0.1775s,22.73%,-0.5676,1.1636,-0.0028,0.0058,-5.08%,Put,07/07/26
0.1330s,29.22%,0.4063,0.8938,-0.0044,0.0057,+1.41%,Call,07/07/26,6.3000,0.2070s,23.55%,-0.6190,1.0874,-0.0028,0.0056,-4.26%,Put,07/07/26
0.1150s,27.39%,0.3530,0.9134,-0.0041,0.0055,-0.42%,Call,07/07/26,6.3500,0.2385s,23.22%,-0.6735,1.0432,-0.0026,0.0053,-4.59%,Put,07/07/26
0.0990s,29.37%,0.3232,0.8236,-0.0042,0.0053,+1.55%,Call,07/07/26,6.4000,0.2730s,22.94%,-0.7249,0.9760,-0.0023,0.0049,-4.87%,Put,07/07/26
0.0855s,30.25%,0.2910,0.7635,-0.0042,0.0051,+2.44%,Call,07/07/26,6.4500,0.3090s,22.44%,-0.7752,0.8952,-0.0019,0.0044,-5.37%,Put,07/07/26
0.0735s,30.14%,0.2548,0.7174,-0.0040,0.0048,+2.33%,Call,07/07/26,6.5000,0.3470s,21.79%,-0.8230,0.7968,-0.0015,0.0038,-6.02%,Put,07/07/26
0.0635s,30.78%,0.2272,0.6602,-0.0039,0.0045,+2.97%,Call,07/07/26,6.5500,0.3870s,20.96%,-0.8678,0.6802,-0.0010,0.0031,-6.85%,Put,07/07/26
0.0550s,31.64%,0.2044,0.6042,-0.0038,0.0042,+3.83%,Call,07/07/26,6.6000,0.4285s,19.70%,-0.9113,0.5397,-0.0005,0.0023,-8.11%,Put,07/07/26
0.0480s,32.79%,0.1867,0.5517,-0.0038,0.0040,+4.98%,Call,07/07/26,6.6500,0.4710s,17.16%,-0.9580,0.3370,0.0001,0.0013,-10.65%,Put,07/07/26
0.0415s,33.13%,0.1650,0.5048,-0.0036,0.0037,+5.32%,Call,07/07/26,6.7000,0.5150s,0.00%,-0.8891,0.4735,-0.0012,0.0028,-27.81%,Put,07/07/26
0.0380s,34.10%,0.1503,0.4614,-0.0035,0.0035,+6.29%,Call,07/07/26,6.7500,0.5595s,0.00%,-0.9093,0.4072,-0.0009,0.0024,-27.81%,Put,07/07/26
0.0285s,33.00%,0.1219,0.4131,-0.0031,0.0030,+5.19%,Call,07/07/26,6.8000,0.6050s,0.00%,-0.9265,0.3459,-0.0007,0.0020,-27.81%,Put,07/07/26
0.0285s,34.76%,0.1170,0.3809,-0.0031,0.0029,+6.95%,Call,07/07/26,6.8500,0.6515s,0.00%,-0.9409,0.2903,-0.0005,0.0017,-27.81%,Put,07/07/26
0.0255s,35.40%,0.1051,0.3465,-0.0030,0.0027,+7.59%,Call,07/07/26,6.9000,0.6985s,0.00%,-0.9528,0.2408,-0.0003,0.0014,-27.81%,Put,07/07/26
0.0225s,35.89%,0.0937,0.3141,-0.0029,0.0025,+8.08%,Call,07/07/26,6.9500,0.7455s,0.00%,-0.9626,0.1974,-0.0001,0.0012,-27.81%,Put,07/07/26
0.0200s,36.86%,0.0865,0.2883,-0.0028,0.0023,+9.04%,Call,07/07/26,7.0000,0.7930s,0.00%,-0.9705,0.1601,0.0001,0.0009,-27.81%,Put,07/07/26
0.0180s,37.05%,0.0756,0.2592,-0.0026,0.0021,+9.24%,Call,07/07/26,7.0500,0.8405s,0.00%,-0.9768,0.1283,0.0002,0.0007,-27.81%,Put,07/07/26
0.0160s,36.47%,0.0618,0.2253,-0.0023,0.0018,+8.66%,Call,07/07/26,7.1000,0.8885s,0.00%,-0.9818,0.1018,0.0003,0.0006,-27.81%,Put,07/07/26
0.0145s,38.18%,0.0613,0.2140,-0.0024,0.0018,+10.37%,Call,07/07/26,7.1500,0.9370s,0.00%,-0.9857,0.0799,0.0004,0.0005,-27.81%,Put,07/07/26
0.0130s,38.71%,0.0552,0.1943,-0.0023,0.0017,+10.90%,Call,07/07/26,7.2000,0.9855s,0.00%,-0.9888,0.0620,0.0005,0.0004,-27.81%,Put,07/07/26
0.0115s,38.79%,0.0477,0.1727,-0.0021,0.0015,+10.98%,Call,07/07/26,7.2500,1.0340s,0.00%,-0.9911,0.0477,0.0006,0.0003,-27.81%,Put,07/07/26
0.0105s,39.75%,0.0448,0.1603,-0.0021,0.0014,+11.94%,Call,07/07/26,7.3000,1.0830s,0.00%,-0.9929,0.0363,0.0006,0.0002,-27.81%,Put,07/07/26
0.0095s,40.29%,0.0406,0.1460,-0.0020,0.0013,+12.48%,Call,07/07/26,7.3500,1.1320s,0.00%,-0.9942,0.0274,0.0007,0.0002,-27.81%,Put,07/07/26
0.0085s,40.74%,0.0365,0.1324,-0.0019,0.0012,+12.93%,Call,07/07/26,7.4000,1.1810s,0.00%,-0.9952,0.0205,0.0007,0.0001,-27.81%,Put,07/07/26
0.0075s,42.29%,0.0317,0.1137,-0.0019,0.0011,+14.47%,Call,07/07/26,7.5000,1.2795s,0.00%,-0.9965,0.0111,0.0007,0.0001,-27.81%,Put,07/07/26
0.0050s,44.06%,0.0214,0.0784,-0.0016,0.0008,+16.25%,Call,07/07/26,7.7000,1.4775s,0.00%,-0.9975,0.0029,0.0008,0.0000,-27.81%,Put,07/07/26
0.0050s,45.16%,0.0210,0.0753,-0.0016,0.0007,+17.35%,Call,07/07/26,7.7500,1.5270s,0.00%,-0.9976,0.0021,0.0008,0.0000,-27.81%,Put,07/07/26
0.0045s,45.51%,0.0189,0.0685,-0.0016,0.0007,+17.70%,Call,07/07/26,7.8000,1.5765s,0.00%,-0.9977,0.0014,0.0008,0.0000,-27.81%,Put,07/07/26
0.0035s,47.97%,0.0145,0.0516,-0.0015,0.0005,+20.16%,Call,07/07/26,8.0000,1.7755s,0.00%,-0.9978,0.0003,0.0008,0.0000,-27.81%,Put,07/07/26
0.0025s,50.55%,0.0102,0.0361,-0.0014,0.0004,+22.74%,Call,07/07/26,8.2500,2.0245s,0.00%,-0.9978,0.0000,0.0009,0.0000,-27.81%,Put,07/07/26
0.0020s,53.59%,0.0079,0.0273,-0.0013,0.0003,+25.78%,Call,07/07/26,8.5000,2.2740s,0.00%,-0.9978,0.0000,0.0009,0.0000,-27.81%,Put,07/07/26
0.0015s,56.02%,0.0059,0.0201,-0.0013,0.0002,+28.20%,Call,07/07/26,8.7500,2.5240s,0.00%,-0.9978,0.0000,0.0009,0.0000,-27.81%,Put,07/07/26
0.0010s,57.50%,0.0040,0.0138,-0.0012,0.0002,+29.69%,Call,07/07/26,9.0000,2.7740s,0.00%,-0.9978,0.0000,0.0009,0.0000,-27.81%,Put,07/07/26
0.0010s,61.09%,0.0037,0.0122,-0.0012,0.0002,+33.28%,Call,07/07/26,9.2500,3.0240s,0.00%,-0.9978,0.0000,0.0010,0.0000,-27.81%,Put,07/07/26
0.0005s,60.63%,0.0020,0.0070,-0.0011,0.0001,+32.81%,Call,07/07/26,9.5000,3.2740s,0.00%,-0.9978,0.0000,0.0010,0.0000,-27.81%,Put,07/07/26
0.0005s,63.91%,0.0019,0.0063,-0.0012,0.0001,+36.10%,Call,07/07/26,9.7500,3.5240s,0.00%,-0.9978,0.0000,0.0010,0.0000,-27.81%,Put,07/07/26
"Downloaded from Barchart.com as of 07-07-2026 04:57pm CDT"
