Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
239-2s,92.02%,0.9884,0.0002,-0.0903,0.0378,+58.43%,Call,07/31/26,400-0,0-1s,78.53%,-0.0034,0.0001,-0.0297,0.0149,+44.94%,Put,07/31/26
229-2s,87.16%,0.9882,0.0002,-0.0865,0.0382,+53.57%,Call,07/31/26,410-0,0-1s,74.72%,-0.0036,0.0001,-0.0295,0.0156,+41.13%,Put,07/31/26
219-2s,82.42%,0.9881,0.0002,-0.0827,0.0387,+48.83%,Call,07/31/26,420-0,0-1s,71.00%,-0.0037,0.0001,-0.0292,0.0163,+37.41%,Put,07/31/26
209-2s,77.79%,0.9880,0.0002,-0.0789,0.0391,+44.20%,Call,07/31/26,430-0,0-1s,67.35%,-0.0039,0.0001,-0.0289,0.0170,+33.76%,Put,07/31/26
204-2s,75.51%,0.9879,0.0002,-0.0769,0.0393,+41.92%,Call,07/31/26,435-0,0-1s,65.56%,-0.0040,0.0001,-0.0288,0.0174,+31.97%,Put,07/31/26
199-2s,73.27%,0.9878,0.0003,-0.0750,0.0395,+39.68%,Call,07/31/26,440-0,0-1s,63.78%,-0.0041,0.0001,-0.0287,0.0178,+30.19%,Put,07/31/26
194-2s,71.04%,0.9878,0.0003,-0.0731,0.0398,+37.45%,Call,07/31/26,445-0,0-1s,62.02%,-0.0043,0.0001,-0.0285,0.0183,+28.43%,Put,07/31/26
189-2s,68.85%,0.9877,0.0003,-0.0712,0.0400,+35.26%,Call,07/31/26,450-0,0-1s,60.28%,-0.0044,0.0001,-0.0283,0.0187,+26.69%,Put,07/31/26
184-2s,66.68%,0.9876,0.0003,-0.0693,0.0402,+33.09%,Call,07/31/26,455-0,0-1s,58.55%,-0.0045,0.0002,-0.0282,0.0192,+24.96%,Put,07/31/26
179-2s,64.53%,0.9876,0.0003,-0.0674,0.0404,+30.94%,Call,07/31/26,460-0,0-1s,56.84%,-0.0046,0.0002,-0.0280,0.0197,+23.25%,Put,07/31/26
174-2s,62.41%,0.9875,0.0003,-0.0655,0.0406,+28.82%,Call,07/31/26,465-0,0-1s,55.15%,-0.0048,0.0002,-0.0279,0.0202,+21.56%,Put,07/31/26
169-2s,60.31%,0.9875,0.0003,-0.0635,0.0408,+26.72%,Call,07/31/26,470-0,0-1s,53.47%,-0.0049,0.0002,-0.0277,0.0207,+19.88%,Put,07/31/26
164-2s,58.23%,0.9874,0.0003,-0.0616,0.0411,+24.64%,Call,07/31/26,475-0,0-1s,51.80%,-0.0050,0.0002,-0.0275,0.0213,+18.21%,Put,07/31/26
159-2s,56.17%,0.9873,0.0003,-0.0597,0.0413,+22.58%,Call,07/31/26,480-0,0-1s,50.15%,-0.0052,0.0002,-0.0273,0.0218,+16.56%,Put,07/31/26
154-2s,54.14%,0.9873,0.0004,-0.0578,0.0415,+20.55%,Call,07/31/26,485-0,0-1s,48.51%,-0.0054,0.0002,-0.0271,0.0225,+14.92%,Put,07/31/26
149-2s,52.12%,0.9872,0.0004,-0.0559,0.0417,+18.53%,Call,07/31/26,490-0,0-1s,46.88%,-0.0055,0.0002,-0.0269,0.0231,+13.29%,Put,07/31/26
144-2s,50.13%,0.9871,0.0004,-0.0539,0.0419,+16.54%,Call,07/31/26,495-0,0-1s,45.27%,-0.0057,0.0002,-0.0267,0.0238,+11.68%,Put,07/31/26
139-2s,48.16%,0.9871,0.0004,-0.0520,0.0421,+14.57%,Call,07/31/26,500-0,0-1s,43.67%,-0.0059,0.0003,-0.0265,0.0245,+10.08%,Put,07/31/26
134-2s,46.21%,0.9870,0.0004,-0.0501,0.0423,+12.62%,Call,07/31/26,505-0,0-1s,42.08%,-0.0061,0.0003,-0.0263,0.0253,+8.49%,Put,07/31/26
129-2s,44.27%,0.9870,0.0005,-0.0482,0.0425,+10.68%,Call,07/31/26,510-0,0-1s,40.50%,-0.0064,0.0003,-0.0260,0.0261,+6.91%,Put,07/31/26
124-2s,42.36%,0.9869,0.0005,-0.0463,0.0427,+8.77%,Call,07/31/26,515-0,0-1s,38.93%,-0.0066,0.0003,-0.0258,0.0270,+5.34%,Put,07/31/26
119-2s,40.47%,0.9868,0.0005,-0.0443,0.0429,+6.88%,Call,07/31/26,520-0,0-1s,37.37%,-0.0069,0.0004,-0.0255,0.0279,+3.78%,Put,07/31/26
114-2s,38.59%,0.9868,0.0005,-0.0424,0.0431,+5.00%,Call,07/31/26,525-0,0-1s,35.82%,-0.0071,0.0004,-0.0253,0.0289,+2.23%,Put,07/31/26
109-2s,36.73%,0.9867,0.0006,-0.0405,0.0433,+3.14%,Call,07/31/26,530-0,0-1s,34.28%,-0.0074,0.0004,-0.0250,0.0299,+0.69%,Put,07/31/26
104-3s,37.32%,0.9816,0.0008,-0.0569,0.0596,+3.73%,Call,07/31/26,535-0,0-2s,35.87%,-0.0133,0.0007,-0.0438,0.0498,+2.28%,Put,07/31/26
99-3s,35.47%,0.9813,0.0008,-0.0549,0.0607,+1.88%,Call,07/31/26,540-0,0-2s,34.23%,-0.0139,0.0007,-0.0432,0.0517,+0.64%,Put,07/31/26
94-4s,35.44%,0.9760,0.0010,-0.0695,0.0766,+1.85%,Call,07/31/26,545-0,0-3s,34.62%,-0.0197,0.0009,-0.0592,0.0698,+1.03%,Put,07/31/26
89-4s,33.58%,0.9754,0.0011,-0.0674,0.0784,-0.01%,Call,07/31/26,550-0,0-3s,32.92%,-0.0206,0.0010,-0.0584,0.0725,-0.67%,Put,07/31/26
84-5s,33.16%,0.9697,0.0013,-0.0804,0.0945,-0.43%,Call,07/31/26,555-0,0-4s,32.73%,-0.0268,0.0013,-0.0722,0.0902,-0.86%,Put,07/31/26
79-6s,32.49%,0.9639,0.0016,-0.0923,0.1104,-1.10%,Call,07/31/26,560-0,0-5s,32.22%,-0.0330,0.0016,-0.0847,0.1073,-1.37%,Put,07/31/26
75-0s,32.58%,0.9534,0.0020,-0.1156,0.1373,-1.01%,Call,07/31/26,565-0,0-6s,31.47%,-0.0395,0.0019,-0.0958,0.1243,-2.12%,Put,07/31/26
70-1s,31.46%,0.9469,0.0023,-0.1246,0.1530,-2.13%,Call,07/31/26,570-0,1-0s,31.39%,-0.0507,0.0023,-0.1171,0.1521,-2.20%,Put,07/31/26
65-3s,30.95%,0.9358,0.0027,-0.1436,0.1786,-2.64%,Call,07/31/26,575-0,1-2s,30.94%,-0.0622,0.0027,-0.1355,0.1786,-2.65%,Put,07/31/26
60-6s,30.78%,0.9204,0.0032,-0.1702,0.2118,-2.81%,Call,07/31/26,580-0,1-6s,30.82%,-0.0779,0.0032,-0.1608,0.2124,-2.77%,Put,07/31/26
56-2s,30.77%,0.9012,0.0038,-0.2018,0.2499,-2.82%,Call,07/31/26,585-0,2-1s,30.84%,-0.0974,0.0038,-0.1904,0.2509,-2.75%,Put,07/31/26
51-7s,30.79%,0.8785,0.0044,-0.2362,0.2908,-2.80%,Call,07/31/26,590-0,2-5s,30.46%,-0.1171,0.0044,-0.2149,0.2866,-3.13%,Put,07/31/26
47-4s,30.42%,0.8556,0.0051,-0.2647,0.3282,-3.17%,Call,07/31/26,595-0,3-4s,30.54%,-0.1433,0.0051,-0.2480,0.3296,-3.05%,Put,07/31/26
40-4s,30.75%,0.8244,0.0057,-0.3066,0.3739,-2.84%,Call,07/31/26,600-0,4-4s,30.54%,-0.1722,0.0057,-0.2801,0.3718,-3.05%,Put,07/31/26
39-5s,30.92%,0.7912,0.0063,-0.3453,0.4163,-2.67%,Call,07/31/26,605-0,5-3s,30.75%,-0.2057,0.0063,-0.3151,0.4149,-2.84%,Put,07/31/26
35-7s,30.94%,0.7562,0.0069,-0.3800,0.4549,-2.65%,Call,07/31/26,610-0,6-7s,31.09%,-0.2428,0.0069,-0.3503,0.4559,-2.50%,Put,07/31/26
32-4s,31.34%,0.7165,0.0074,-0.4187,0.4918,-2.25%,Call,07/31/26,615-0,8-1s,31.24%,-0.2810,0.0074,-0.3794,0.4913,-2.34%,Put,07/31/26
29-2s,31.55%,0.6762,0.0078,-0.4505,0.5222,-2.04%,Call,07/31/26,620-0,10-1s,31.72%,-0.3226,0.0077,-0.4099,0.5227,-1.87%,Put,07/31/26
26-3s,32.04%,0.6337,0.0080,-0.4825,0.5472,-1.55%,Call,07/31/26,625-0,12-1s,31.99%,-0.3642,0.0080,-0.4324,0.5471,-1.60%,Put,07/31/26
24-6s,32.32%,0.6082,0.0081,-0.4990,0.5588,-1.27%,Call,07/31/26,628-0,13-4s,32.28%,-0.3898,0.0081,-0.4454,0.5587,-1.31%,Put,07/31/26
23-6s,32.57%,0.5911,0.0082,-0.5099,0.5651,-1.02%,Call,07/31/26,630-0,14-3s,32.54%,-0.4069,0.0082,-0.4540,0.5651,-1.05%,Put,07/31/26
22-6s,32.76%,0.5742,0.0082,-0.5190,0.5703,-0.83%,Call,07/31/26,632-0,15-4s,32.74%,-0.4238,0.0082,-0.4608,0.5703,-0.85%,Put,07/31/26
21-6s,32.89%,0.5575,0.0082,-0.5262,0.5744,-0.70%,Call,07/31/26,634-0,16-4s,32.87%,-0.4405,0.0082,-0.4657,0.5744,-0.72%,Put,07/31/26
21-2s,32.93%,0.5492,0.0082,-0.5291,0.5761,-0.66%,Call,07/31/26,635-0,17-5s,32.91%,-0.4488,0.0082,-0.4674,0.5761,-0.68%,Put,07/31/26
20-7s,33.17%,0.5408,0.0082,-0.5349,0.5775,-0.42%,Call,07/31/26,636-0,17-5s,33.16%,-0.4572,0.0082,-0.4721,0.5775,-0.43%,Put,07/31/26
20-0s,33.40%,0.5244,0.0082,-0.5418,0.5795,-0.19%,Call,07/31/26,638-0,18-6s,33.39%,-0.4736,0.0082,-0.4767,0.5795,-0.20%,Put,07/31/26
19-1s,33.56%,0.5082,0.0081,-0.5470,0.5806,-0.03%,Call,07/31/26,640-0,21-6s,33.57%,-0.4899,0.0081,-0.4796,0.5806,-0.02%,Put,07/31/26
18-3s,33.89%,0.4923,0.0081,-0.5538,0.5806,+0.30%,Call,07/31/26,642-0,21-0s,33.68%,-0.5060,0.0081,-0.4808,0.5806,+0.09%,Put,07/31/26
17-4s,33.94%,0.4764,0.0080,-0.5556,0.5798,+0.35%,Call,07/31/26,644-0,22-2s,33.96%,-0.5216,0.0080,-0.4837,0.5798,+0.37%,Put,07/31/26
17-1s,34.06%,0.4686,0.0080,-0.5575,0.5790,+0.47%,Call,07/31/26,645-0,22-7s,34.08%,-0.5294,0.0080,-0.4845,0.5790,+0.49%,Put,07/31/26
16-6s,34.16%,0.4609,0.0080,-0.5590,0.5781,+0.57%,Call,07/31/26,646-0,23-4s,34.18%,-0.5371,0.0079,-0.4849,0.5781,+0.59%,Put,07/31/26
16-1s,34.54%,0.4462,0.0078,-0.5642,0.5756,+0.95%,Call,07/31/26,648-0,24-7s,34.57%,-0.5518,0.0078,-0.4880,0.5756,+0.98%,Put,07/31/26
15-3s,34.66%,0.4311,0.0078,-0.5645,0.5722,+1.07%,Call,07/31/26,650-0,27-5s,34.69%,-0.5668,0.0078,-0.4861,0.5723,+1.10%,Put,07/31/26
14-6s,34.94%,0.4168,0.0076,-0.5667,0.5683,+1.35%,Call,07/31/26,652-0,27-4s,34.98%,-0.5811,0.0076,-0.4862,0.5683,+1.40%,Put,07/31/26
14-1s,35.18%,0.4028,0.0075,-0.5674,0.5637,+1.59%,Call,07/31/26,654-0,28-7s,35.23%,-0.5951,0.0075,-0.4849,0.5637,+1.64%,Put,07/31/26
13-7s,35.39%,0.3962,0.0075,-0.5690,0.5612,+1.80%,Call,07/31/26,655-0,29-5s,35.44%,-0.6016,0.0074,-0.4856,0.5613,+1.85%,Put,07/31/26
13-4s,35.36%,0.3889,0.0074,-0.5668,0.5584,+1.77%,Call,07/31/26,656-0,30-2s,35.42%,-0.6089,0.0074,-0.4823,0.5584,+1.83%,Put,07/31/26
13-0s,35.73%,0.3761,0.0073,-0.5683,0.5528,+2.14%,Call,07/31/26,658-0,31-6s,35.80%,-0.6217,0.0073,-0.4820,0.5529,+2.21%,Put,07/31/26
11-1s,36.06%,0.3635,0.0071,-0.5687,0.5467,+2.47%,Call,07/31/26,660-0,34-0s,35.90%,-0.6352,0.0072,-0.4767,0.5464,+2.31%,Put,07/31/26
11-7s,36.11%,0.3501,0.0070,-0.5641,0.5396,+2.52%,Call,07/31/26,662-0,34-5s,36.19%,-0.6476,0.0070,-0.4739,0.5398,+2.60%,Put,07/31/26
11-4s,36.58%,0.3390,0.0069,-0.5658,0.5331,+2.99%,Call,07/31/26,664-0,36-1s,36.44%,-0.6598,0.0069,-0.4700,0.5327,+2.85%,Put,07/31/26
11-2s,36.69%,0.3330,0.0068,-0.5644,0.5294,+3.10%,Call,07/31/26,665-0,36-7s,36.55%,-0.6658,0.0068,-0.4676,0.5290,+2.96%,Put,07/31/26
11-0s,36.78%,0.3270,0.0067,-0.5626,0.5256,+3.19%,Call,07/31/26,666-0,37-5s,36.64%,-0.6718,0.0067,-0.4649,0.5251,+3.05%,Put,07/31/26
10-4s,36.94%,0.3151,0.0066,-0.5583,0.5176,+3.35%,Call,07/31/26,668-0,39-2s,37.05%,-0.6824,0.0066,-0.4630,0.5180,+3.46%,Put,07/31/26
9-7s,37.30%,0.3046,0.0064,-0.5569,0.5100,+3.71%,Call,07/31/26,670-0,28-2s,37.18%,-0.6941,0.0064,-0.4558,0.5095,+3.59%,Put,07/31/26
9-6s,37.63%,0.2944,0.0063,-0.5547,0.5022,+4.04%,Call,07/31/26,672-0,42-3s,37.51%,-0.7044,0.0063,-0.4519,0.5017,+3.92%,Put,07/31/26
9-3s,37.93%,0.2843,0.0061,-0.5515,0.4941,+4.34%,Call,07/31/26,674-0,44-0s,37.81%,-0.7144,0.0061,-0.4471,0.4935,+4.22%,Put,07/31/26
9-0s,37.93%,0.2786,0.0061,-0.5473,0.4892,+4.34%,Call,07/31/26,675-0,44-7s,38.07%,-0.7186,0.0060,-0.4467,0.4900,+4.48%,Put,07/31/26
9-0s,38.18%,0.2744,0.0060,-0.5474,0.4856,+4.59%,Call,07/31/26,676-0,45-5s,38.07%,-0.7243,0.0060,-0.4414,0.4850,+4.49%,Put,07/31/26
8-5s,38.41%,0.2646,0.0058,-0.5425,0.4768,+4.82%,Call,07/31/26,678-0,47-2s,38.31%,-0.7341,0.0058,-0.4349,0.4763,+4.72%,Put,07/31/26
8-2s,38.60%,0.2549,0.0057,-0.5366,0.4678,+5.01%,Call,07/31/26,680-0,48-7s,38.50%,-0.7438,0.0057,-0.4275,0.4672,+4.91%,Put,07/31/26
7-7s,38.75%,0.2452,0.0056,-0.5298,0.4583,+5.16%,Call,07/31/26,682-0,50-5s,38.93%,-0.7517,0.0055,-0.4243,0.4595,+5.34%,Put,07/31/26
7-5s,39.14%,0.2375,0.0054,-0.5272,0.4504,+5.55%,Call,07/31/26,684-0,52-2s,39.06%,-0.7611,0.0054,-0.4153,0.4498,+5.47%,Put,07/31/26
7-4s,39.33%,0.2336,0.0053,-0.5257,0.4464,+5.74%,Call,07/31/26,685-0,53-1s,39.25%,-0.7649,0.0053,-0.4132,0.4458,+5.66%,Put,07/31/26
7-3s,39.51%,0.2298,0.0053,-0.5240,0.4423,+5.92%,Call,07/31/26,686-0,54-0s,39.44%,-0.7687,0.0053,-0.4109,0.4418,+5.85%,Put,07/31/26
7-0s,39.56%,0.2205,0.0051,-0.5149,0.4320,+5.97%,Call,07/31/26,688-0,55-6s,39.78%,-0.7761,0.0051,-0.4058,0.4336,+6.20%,Put,07/31/26
6-6s,39.87%,0.2131,0.0050,-0.5103,0.4236,+6.28%,Call,07/31/26,690-0,57-3s,39.81%,-0.7853,0.0050,-0.3945,0.4232,+6.22%,Put,07/31/26
6-4s,40.16%,0.2058,0.0049,-0.5051,0.4150,+6.57%,Call,07/30/26,692-0,59-1s,40.10%,-0.7926,0.0049,-0.3881,0.4146,+6.51%,Put,07/31/26
6-2s,40.41%,0.1986,0.0047,-0.4993,0.4063,+6.82%,Call,07/31/26,694-0,60-7s,40.37%,-0.7997,0.0047,-0.3811,0.4059,+6.78%,Put,07/31/26
6-1s,40.53%,0.1950,0.0047,-0.4962,0.4019,+6.94%,Call,07/31/26,695-0,61-6s,40.49%,-0.8032,0.0047,-0.3774,0.4015,+6.90%,Put,07/31/26
6-0s,40.64%,0.1915,0.0046,-0.4930,0.3974,+7.05%,Call,07/31/26,696-0,62-5s,40.60%,-0.8068,0.0046,-0.3736,0.3971,+7.01%,Put,07/31/26
5-6s,40.84%,0.1845,0.0045,-0.4860,0.3883,+7.25%,Call,07/31/26,698-0,64-4s,41.13%,-0.8117,0.0045,-0.3718,0.3908,+7.54%,Put,07/31/26
5-4s,41.33%,0.1796,0.0043,-0.4846,0.3819,+7.74%,Call,07/31/26,700-0,66-2s,41.32%,-0.8185,0.0043,-0.3633,0.3818,+7.73%,Put,07/31/26
5-3s,41.48%,0.1727,0.0042,-0.4766,0.3726,+7.89%,Call,07/31/26,702-0,68-0s,41.48%,-0.8253,0.0042,-0.3542,0.3725,+7.89%,Put,07/31/26
5-1s,41.60%,0.1659,0.0041,-0.4680,0.3631,+8.01%,Call,07/31/26,704-0,69-6s,41.60%,-0.8321,0.0041,-0.3445,0.3631,+8.01%,Put,07/31/26
5-0s,41.64%,0.1625,0.0040,-0.4635,0.3582,+8.05%,Call,07/31/26,705-0,70-5s,41.65%,-0.8355,0.0040,-0.3394,0.3583,+8.06%,Put,07/31/26
5-0s,42.03%,0.1613,0.0040,-0.4655,0.3566,+8.44%,Call,07/31/26,706-0,71-5s,42.05%,-0.8366,0.0040,-0.3412,0.3567,+8.46%,Put,07/31/26
4-6s,42.10%,0.1546,0.0039,-0.4558,0.3468,+8.51%,Call,07/31/26,708-0,73-3s,42.12%,-0.8432,0.0039,-0.3305,0.3470,+8.54%,Put,07/31/26
4-5s,42.49%,0.1502,0.0038,-0.4526,0.3402,+8.90%,Call,07/31/26,710-0,75-2s,42.53%,-0.8476,0.0038,-0.3265,0.3406,+8.94%,Put,07/31/26
4-1s,42.83%,0.1360,0.0035,-0.4321,0.3181,+9.24%,Call,07/31/26,715-0,79-6s,42.91%,-0.8616,0.0035,-0.3038,0.3188,+9.32%,Put,07/31/26
3-0s,43.41%,0.1245,0.0032,-0.4164,0.2992,+9.82%,Call,07/31/26,720-0,84-3s,43.52%,-0.8729,0.0032,-0.2864,0.3003,+9.93%,Put,07/31/26
3-3s,43.84%,0.1132,0.0030,-0.3985,0.2798,+10.25%,Call,07/31/26,725-0,89-0s,43.99%,-0.8839,0.0030,-0.2668,0.2814,+10.41%,Put,07/31/26
2-7s,44.60%,0.1048,0.0028,-0.3872,0.2646,+11.01%,Call,07/31/26,730-0,93-6s,44.80%,-0.8922,0.0028,-0.2542,0.2666,+11.21%,Put,07/31/26
2-7s,45.26%,0.0966,0.0026,-0.3745,0.2494,+11.67%,Call,07/31/26,735-0,98-4s,45.51%,-0.9001,0.0026,-0.2403,0.2519,+11.92%,Put,07/31/26
2-5s,45.80%,0.0886,0.0024,-0.3603,0.2340,+12.21%,Call,07/31/26,740-0,103-2s,46.11%,-0.9079,0.0024,-0.2251,0.2371,+12.52%,Put,07/31/26
2-3s,46.23%,0.0808,0.0022,-0.3447,0.2184,+12.65%,Call,07/31/26,745-0,108-0s,46.61%,-0.9154,0.0022,-0.2086,0.2221,+13.02%,Put,07/31/26
2-3s,47.15%,0.0760,0.0021,-0.3383,0.2084,+13.56%,Call,07/31/26,750-0,112-6s,46.99%,-0.9228,0.0021,-0.1907,0.2069,+13.40%,Put,07/31/26
2-0s,47.36%,0.0685,0.0019,-0.3202,0.1925,+13.77%,Call,07/31/26,755-0,117-5s,47.88%,-0.9272,0.0019,-0.1827,0.1975,+14.29%,Put,07/31/26
1-7s,48.11%,0.0640,0.0018,-0.3121,0.1826,+14.52%,Call,07/31/26,760-0,122-4s,48.72%,-0.9315,0.0018,-0.1742,0.1882,+15.13%,Put,07/31/26
1-6s,48.80%,0.0596,0.0017,-0.3034,0.1727,+15.21%,Call,07/31/26,765-0,127-2s,48.78%,-0.9385,0.0017,-0.1531,0.1726,+15.19%,Put,07/31/26
1-5s,49.42%,0.0553,0.0016,-0.2940,0.1630,+15.83%,Call,07/31/26,770-0,132-1s,49.45%,-0.9426,0.0016,-0.1431,0.1633,+15.86%,Put,07/31/26
1-4s,49.95%,0.0512,0.0014,-0.2840,0.1532,+16.36%,Call,07/31/26,775-0,137-0s,50.06%,-0.9465,0.0014,-0.1326,0.1541,+16.47%,Put,07/31/26
1-3s,50.41%,0.0471,0.0013,-0.2734,0.1434,+16.82%,Call,07/31/26,780-0,142-0s,51.43%,-0.9473,0.0014,-0.1348,0.1520,+17.84%,Put,07/31/26
1-2s,50.78%,0.0431,0.0012,-0.2620,0.1335,+17.19%,Call,07/31/26,785-0,146-7s,51.94%,-0.9511,0.0013,-0.1235,0.1431,+18.35%,Put,07/31/26
1-0s,52.03%,0.0422,0.0012,-0.2640,0.1313,+18.44%,Call,07/31/26,790-0,151-6s,52.37%,-0.9547,0.0012,-0.1117,0.1340,+18.78%,Put,07/31/26
1-1s,52.26%,0.0384,0.0011,-0.2517,0.1215,+18.67%,Call,07/31/26,795-0,156-6s,53.68%,-0.9553,0.0012,-0.1136,0.1325,+20.09%,Put,07/31/26
1-0s,53.47%,0.0376,0.0011,-0.2535,0.1196,+19.88%,Call,07/31/26,800-0,161-5s,54.00%,-0.9588,0.0011,-0.1011,0.1236,+20.41%,Put,07/31/26
1-0s,53.56%,0.0339,0.0010,-0.2403,0.1097,+19.97%,Call,07/31/26,805-0,166-4s,54.23%,-0.9623,0.0010,-0.0880,0.1146,+20.64%,Put,07/31/26
1-0s,54.73%,0.0333,0.0009,-0.2419,0.1081,+21.14%,Call,07/31/26,810-0,171-4s,55.49%,-0.9627,0.0010,-0.0897,0.1136,+21.90%,Put,07/31/26
0-7s,54.66%,0.0296,0.0008,-0.2278,0.0982,+21.07%,Call,07/31/26,815-0,176-4s,56.74%,-0.9631,0.0009,-0.0913,0.1126,+23.15%,Put,07/31/26
0-6s,55.78%,0.0291,0.0008,-0.2292,0.0968,+22.19%,Call,07/31/26,820-0,181-3s,56.82%,-0.9664,0.0009,-0.0774,0.1037,+23.23%,Put,07/31/26
0-7s,56.89%,0.0286,0.0008,-0.2305,0.0955,+23.30%,Call,07/31/26,825-0,186-3s,58.04%,-0.9667,0.0008,-0.0790,0.1030,+24.45%,Put,07/31/26
0-6s,56.60%,0.0251,0.0007,-0.2153,0.0855,+23.01%,Call,07/31/26,830-0,191-2s,57.98%,-0.9699,0.0008,-0.0643,0.0941,+24.39%,Put,07/31/26
0-6s,57.67%,0.0247,0.0007,-0.2165,0.0844,+24.08%,Call,07/31/26,835-0,196-2s,59.18%,-0.9701,0.0007,-0.0658,0.0935,+25.59%,Put,07/31/26
0-6s,58.74%,0.0243,0.0007,-0.2177,0.0833,+25.15%,Call,07/31/26,840-0,201-2s,60.37%,-0.9703,0.0007,-0.0673,0.0930,+26.78%,Put,07/31/26
0-5s,58.18%,0.0208,0.0006,-0.2013,0.0731,+24.59%,Call,07/31/26,845-0,206-1s,60.13%,-0.9734,0.0007,-0.0518,0.0842,+26.54%,Put,07/31/26
0-4s,59.20%,0.0205,0.0006,-0.2024,0.0722,+25.61%,Call,07/31/26,850-0,211-1s,61.30%,-0.9735,0.0006,-0.0532,0.0838,+27.71%,Put,07/31/26
0-5s,60.22%,0.0202,0.0006,-0.2034,0.0713,+26.63%,Call,07/31/26,855-0,216-1s,62.45%,-0.9736,0.0006,-0.0547,0.0835,+28.86%,Put,07/31/26
0-5s,61.22%,0.0200,0.0005,-0.2044,0.0705,+27.63%,Call,07/31/26,860-0,221-1s,63.60%,-0.9738,0.0006,-0.0561,0.0832,+30.01%,Put,07/31/26
0-4s,60.29%,0.0166,0.0005,-0.1866,0.0601,+26.70%,Call,07/31/26,865-0,226-1s,64.75%,-0.9739,0.0006,-0.0576,0.0829,+31.16%,Put,07/31/26
0-4s,61.26%,0.0163,0.0005,-0.1875,0.0594,+27.67%,Call,07/31/26,870-0,231-0s,64.29%,-0.9768,0.0005,-0.0411,0.0743,+30.70%,Put,07/31/26
0-4s,62.22%,0.0161,0.0004,-0.1884,0.0587,+28.63%,Call,07/31/26,875-0,236-0s,65.41%,-0.9768,0.0005,-0.0425,0.0742,+31.82%,Put,07/31/26
0-4s,63.17%,0.0159,0.0004,-0.1893,0.0581,+29.58%,Call,07/31/26,880-0,241-0s,66.53%,-0.9769,0.0005,-0.0439,0.0740,+32.94%,Put,07/31/26
0-4s,65.04%,0.0155,0.0004,-0.1911,0.0569,+31.45%,Call,07/31/26,890-0,251-0s,68.75%,-0.9770,0.0005,-0.0468,0.0738,+35.16%,Put,07/31/26
0-3s,64.42%,0.0121,0.0003,-0.1721,0.0458,+30.83%,Call,07/31/26,900-0,260-7s,69.14%,-0.9798,0.0004,-0.0308,0.0654,+35.55%,Put,07/31/26
0-3s,66.19%,0.0118,0.0003,-0.1737,0.0449,+32.60%,Call,07/31/26,910-0,270-7s,71.31%,-0.9797,0.0004,-0.0336,0.0655,+37.72%,Put,07/31/26
