Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
552.30s,0.00%,0.9940,0.0000,-0.0070,0.0191,-37.34%,Call,07/29/26,"1,050.00",0.20s,43.54%,-0.0025,0.0000,-0.0183,0.0459,+6.21%,Put,07/29/26
547.30s,0.00%,0.9939,0.0000,-0.0078,0.0211,-37.34%,Call,07/29/26,"1,055.00",0.20s,43.11%,-0.0025,0.0000,-0.0183,0.0463,+5.77%,Put,07/29/26
542.30s,0.00%,0.9938,0.0000,-0.0086,0.0234,-37.34%,Call,07/29/26,"1,060.00",0.20s,42.67%,-0.0025,0.0000,-0.0182,0.0467,+5.33%,Put,07/29/26
537.30s,0.00%,0.9936,0.0000,-0.0095,0.0258,-37.34%,Call,07/29/26,"1,065.00",0.20s,42.23%,-0.0026,0.0000,-0.0182,0.0471,+4.90%,Put,07/29/26
532.30s,0.00%,0.9935,0.0000,-0.0105,0.0285,-37.34%,Call,07/29/26,"1,070.00",0.20s,41.80%,-0.0026,0.0000,-0.0181,0.0475,+4.46%,Put,07/29/26
527.30s,0.00%,0.9933,0.0000,-0.0116,0.0313,-37.34%,Call,07/29/26,"1,075.00",0.20s,41.37%,-0.0026,0.0000,-0.0181,0.0479,+4.03%,Put,07/29/26
522.30s,0.00%,0.9931,0.0000,-0.0128,0.0344,-37.34%,Call,07/29/26,"1,080.00",0.30s,42.71%,-0.0037,0.0000,-0.0256,0.0652,+5.37%,Put,07/29/26
517.30s,0.00%,0.9929,0.0000,-0.0140,0.0378,-37.34%,Call,07/29/26,"1,085.00",0.30s,42.27%,-0.0037,0.0000,-0.0255,0.0658,+4.93%,Put,07/29/26
512.30s,0.00%,0.9927,0.0000,-0.0154,0.0414,-37.34%,Call,07/29/26,"1,090.00",0.30s,41.82%,-0.0037,0.0000,-0.0254,0.0664,+4.49%,Put,07/29/26
507.30s,0.00%,0.9925,0.0000,-0.0169,0.0453,-37.34%,Call,07/29/26,"1,095.00",0.40s,42.73%,-0.0048,0.0001,-0.0324,0.0824,+5.39%,Put,07/29/26
502.30s,0.00%,0.9922,0.0000,-0.0184,0.0495,-37.34%,Call,07/29/26,"1,100.00",0.40s,42.28%,-0.0048,0.0001,-0.0323,0.0832,+4.94%,Put,07/29/26
497.30s,0.00%,0.9920,0.0000,-0.0202,0.0540,-37.34%,Call,07/29/26,"1,105.00",0.40s,41.83%,-0.0049,0.0001,-0.0322,0.0839,+4.49%,Put,07/29/26
492.30s,0.00%,0.9917,0.0000,-0.0220,0.0589,-37.34%,Call,07/29/26,"1,110.00",0.40s,41.38%,-0.0049,0.0001,-0.0322,0.0847,+4.04%,Put,07/29/26
487.30s,0.00%,0.9913,0.0000,-0.0240,0.0641,-37.34%,Call,07/29/26,"1,115.00",0.50s,42.01%,-0.0059,0.0001,-0.0387,0.1002,+4.68%,Put,07/29/26
482.30s,0.00%,0.9910,0.0001,-0.0261,0.0697,-37.34%,Call,07/29/26,"1,120.00",0.50s,41.56%,-0.0060,0.0001,-0.0386,0.1011,+4.22%,Put,07/29/26
477.30s,0.00%,0.9906,0.0001,-0.0284,0.0756,-37.34%,Call,07/29/26,"1,125.00",0.60s,42.03%,-0.0070,0.0001,-0.0449,0.1159,+4.69%,Put,07/29/26
472.30s,0.00%,0.9902,0.0001,-0.0308,0.0819,-37.34%,Call,07/29/26,"1,130.00",0.60s,41.57%,-0.0071,0.0001,-0.0448,0.1170,+4.23%,Put,07/29/26
467.30s,0.00%,0.9894,0.0001,-0.0352,0.0935,-37.24%,Call,07/29/26,"1,135.00",0.60s,41.11%,-0.0072,0.0001,-0.0447,0.1180,+3.78%,Put,07/29/26
462.30s,0.00%,0.9893,0.0001,-0.0361,0.0959,-37.34%,Call,07/29/26,"1,140.00",0.70s,41.45%,-0.0082,0.0001,-0.0507,0.1325,+4.12%,Put,07/29/26
457.30s,0.00%,0.9888,0.0001,-0.0390,0.1036,-37.34%,Call,07/29/26,"1,145.00",0.70s,40.99%,-0.0082,0.0001,-0.0505,0.1338,+3.66%,Put,07/29/26
452.40s,0.00%,0.9882,0.0001,-0.0422,0.1117,-37.34%,Call,07/29/26,"1,150.00",0.80s,41.24%,-0.0093,0.0001,-0.0563,0.1479,+3.90%,Put,07/29/26
447.40s,0.00%,0.9876,0.0001,-0.0455,0.1203,-37.34%,Call,07/29/26,"1,155.00",0.80s,40.78%,-0.0094,0.0001,-0.0561,0.1493,+3.44%,Put,07/29/26
442.40s,0.00%,0.9870,0.0001,-0.0490,0.1294,-37.34%,Call,07/29/26,"1,160.00",0.90s,40.95%,-0.0104,0.0001,-0.0617,0.1632,+3.61%,Put,07/29/26
437.40s,0.00%,0.9863,0.0001,-0.0527,0.1390,-37.34%,Call,07/29/26,"1,165.00",0.90s,40.48%,-0.0105,0.0001,-0.0615,0.1648,+3.15%,Put,07/29/26
432.50s,0.00%,0.9856,0.0001,-0.0566,0.1492,-37.34%,Call,07/29/26,"1,170.00",1.00s,40.60%,-0.0115,0.0001,-0.0669,0.1785,+3.26%,Put,07/29/26
427.50s,0.00%,0.9848,0.0001,-0.0608,0.1599,-37.34%,Call,07/29/26,"1,175.00",1.00s,40.13%,-0.0116,0.0001,-0.0666,0.1802,+2.79%,Put,07/29/26
422.60s,0.00%,0.9840,0.0001,-0.0651,0.1712,-37.34%,Call,07/29/26,"1,180.00",1.10s,40.20%,-0.0126,0.0001,-0.0719,0.1938,+2.86%,Put,07/29/26
417.60s,0.00%,0.9831,0.0001,-0.0697,0.1830,-37.34%,Call,07/29/26,"1,185.00",1.20s,40.22%,-0.0136,0.0001,-0.0769,0.2071,+2.89%,Put,07/29/26
412.70s,0.00%,0.9822,0.0001,-0.0746,0.1955,-37.34%,Call,07/29/26,"1,190.00",1.30s,40.21%,-0.0146,0.0002,-0.0818,0.2203,+2.88%,Put,07/29/26
407.80s,0.00%,0.9812,0.0002,-0.0797,0.2086,-37.34%,Call,07/29/26,"1,195.00",1.40s,40.18%,-0.0157,0.0002,-0.0867,0.2333,+2.84%,Put,07/29/26
402.80s,0.00%,0.9801,0.0002,-0.0851,0.2223,-37.34%,Call,07/29/26,"1,200.00",1.40s,39.70%,-0.0158,0.0002,-0.0864,0.2356,+2.36%,Put,07/29/26
398.00s,0.00%,0.9790,0.0002,-0.0907,0.2367,-37.34%,Call,07/29/26,"1,205.00",1.60s,40.02%,-0.0177,0.0002,-0.0959,0.2590,+2.69%,Put,07/29/26
393.00s,0.00%,0.9778,0.0002,-0.0965,0.2517,-37.34%,Call,07/29/26,"1,210.00",1.70s,39.91%,-0.0187,0.0002,-0.1004,0.2718,+2.58%,Put,07/29/26
388.10s,0.00%,0.9766,0.0002,-0.1027,0.2673,-37.34%,Call,07/29/26,"1,215.00",1.80s,39.78%,-0.0197,0.0002,-0.1047,0.2844,+2.45%,Put,07/29/26
383.20s,0.00%,0.9753,0.0002,-0.1091,0.2837,-37.34%,Call,07/29/26,"1,220.00",1.80s,39.30%,-0.0200,0.0002,-0.1043,0.2872,+1.96%,Put,07/29/26
378.30s,0.00%,0.9739,0.0002,-0.1158,0.3007,-37.34%,Call,07/29/26,"1,225.00",2.00s,39.47%,-0.0218,0.0002,-0.1132,0.3097,+2.14%,Put,07/29/26
373.40s,0.00%,0.9724,0.0002,-0.1228,0.3184,-37.34%,Call,07/29/26,"1,230.00",2.10s,39.30%,-0.0229,0.0002,-0.1172,0.3222,+1.96%,Put,07/29/26
368.60s,0.00%,0.9708,0.0002,-0.1300,0.3368,-37.34%,Call,07/29/26,"1,235.00",2.20s,39.11%,-0.0239,0.0002,-0.1212,0.3348,+1.77%,Put,07/29/26
363.70s,0.00%,0.9692,0.0003,-0.1376,0.3559,-37.34%,Call,07/29/26,"1,240.00",2.40s,39.19%,-0.0258,0.0003,-0.1294,0.3564,+1.85%,Put,07/29/26
358.90s,0.00%,0.9675,0.0003,-0.1455,0.3757,-37.34%,Call,07/29/26,"1,245.00",2.60s,39.23%,-0.0276,0.0003,-0.1373,0.3776,+1.89%,Put,07/29/26
354.10s,0.00%,0.9656,0.0003,-0.1536,0.3962,-37.34%,Call,07/29/26,"1,250.00",2.70s,38.98%,-0.0287,0.0003,-0.1409,0.3900,+1.65%,Put,07/29/26
349.30s,0.00%,0.9637,0.0003,-0.1620,0.4174,-37.34%,Call,07/29/26,"1,255.00",3.00s,39.22%,-0.0313,0.0003,-0.1525,0.4190,+1.88%,Put,07/29/26
344.50s,0.00%,0.9617,0.0003,-0.1708,0.4393,-37.34%,Call,07/29/26,"1,260.00",3.20s,39.17%,-0.0332,0.0003,-0.1598,0.4393,+1.83%,Put,07/29/26
339.70s,0.00%,0.9597,0.0003,-0.1798,0.4619,-37.34%,Call,07/29/26,"1,265.00",3.40s,39.10%,-0.0350,0.0003,-0.1669,0.4594,+1.76%,Put,07/29/26
334.90s,0.00%,0.9575,0.0004,-0.1891,0.4853,-37.34%,Call,07/29/26,"1,270.00",3.60s,39.00%,-0.0369,0.0003,-0.1737,0.4793,+1.67%,Put,07/29/26
330.20s,0.00%,0.9552,0.0004,-0.1988,0.5093,-37.34%,Call,07/29/26,"1,275.00",3.90s,39.09%,-0.0395,0.0004,-0.1841,0.5063,+1.75%,Put,07/29/26
325.50s,0.00%,0.9528,0.0004,-0.2087,0.5340,-37.34%,Call,07/29/26,"1,280.00",4.10s,38.95%,-0.0414,0.0004,-0.1905,0.5258,+1.61%,Put,07/29/26
320.70s,0.00%,0.9503,0.0004,-0.2189,0.5594,-37.34%,Call,07/29/26,"1,285.00",4.40s,38.97%,-0.0439,0.0004,-0.2003,0.5520,+1.64%,Put,07/29/26
316.00s,0.00%,0.9477,0.0004,-0.2294,0.5855,-37.34%,Call,07/29/26,"1,290.00",4.70s,38.97%,-0.0465,0.0004,-0.2097,0.5778,+1.63%,Put,07/29/26
311.30s,0.00%,0.9450,0.0004,-0.2402,0.6122,-37.34%,Call,07/29/26,"1,295.00",5.00s,38.94%,-0.0491,0.0004,-0.2189,0.6033,+1.60%,Put,07/29/26
306.70s,0.00%,0.9421,0.0005,-0.2513,0.6396,-37.34%,Call,07/29/26,"1,300.00",5.30s,38.88%,-0.0516,0.0005,-0.2277,0.6284,+1.55%,Put,07/29/26
302.00s,0.00%,0.9392,0.0005,-0.2627,0.6676,-37.34%,Call,07/29/26,"1,305.00",5.70s,38.96%,-0.0549,0.0005,-0.2395,0.6592,+1.62%,Put,07/29/26
297.30s,0.00%,0.9361,0.0005,-0.2743,0.6962,-37.34%,Call,07/29/26,"1,310.00",6.00s,38.85%,-0.0574,0.0005,-0.2477,0.6836,+1.51%,Put,07/29/26
292.70s,0.00%,0.9330,0.0005,-0.2862,0.7254,-37.34%,Call,07/29/26,"1,315.00",6.30s,38.73%,-0.0600,0.0005,-0.2557,0.7078,+1.39%,Put,07/29/26
288.10s,0.00%,0.9297,0.0005,-0.2984,0.7552,-37.34%,Call,07/29/26,"1,320.00",6.70s,38.72%,-0.0633,0.0005,-0.2665,0.7373,+1.38%,Put,07/29/26
283.50s,0.00%,0.9263,0.0006,-0.3108,0.7856,-37.34%,Call,07/29/26,"1,325.00",7.10s,38.69%,-0.0665,0.0006,-0.2768,0.7663,+1.35%,Put,07/29/26
278.90s,0.00%,0.9227,0.0006,-0.3235,0.8165,-37.34%,Call,07/29/26,"1,330.00",7.50s,38.63%,-0.0697,0.0006,-0.2868,0.7949,+1.30%,Put,07/29/26
274.30s,0.00%,0.9191,0.0006,-0.3364,0.8479,-37.34%,Call,07/29/26,"1,335.00",7.90s,38.55%,-0.0730,0.0006,-0.2965,0.8231,+1.22%,Put,07/29/26
269.80s,0.00%,0.9153,0.0006,-0.3495,0.8798,-37.34%,Call,07/29/26,"1,340.00",8.40s,38.57%,-0.0768,0.0006,-0.3085,0.8558,+1.24%,Put,07/29/26
265.20s,0.00%,0.9114,0.0007,-0.3629,0.9121,-37.34%,Call,07/29/26,"1,345.00",8.80s,38.45%,-0.0801,0.0007,-0.3175,0.8833,+1.11%,Put,07/29/26
260.70s,0.00%,0.9073,0.0007,-0.3765,0.9449,-37.34%,Call,07/29/26,"1,350.00",9.30s,38.42%,-0.0839,0.0007,-0.3287,0.9150,+1.08%,Put,07/29/26
256.20s,0.00%,0.9032,0.0007,-0.3902,0.9781,-37.34%,Call,07/29/26,"1,355.00",9.80s,38.37%,-0.0878,0.0007,-0.3395,0.9462,+1.03%,Put,07/29/26
251.80s,0.00%,0.8989,0.0007,-0.4042,1.0117,-37.34%,Call,07/29/26,"1,360.00",10.40s,38.39%,-0.0921,0.0007,-0.3524,0.9810,+1.06%,Put,07/29/26
247.40s,0.00%,0.8944,0.0008,-0.4183,1.0456,-37.34%,Call,07/29/26,"1,365.00",10.90s,38.29%,-0.0960,0.0007,-0.3624,1.0112,+0.96%,Put,07/29/26
242.90s,0.00%,0.8899,0.0008,-0.4326,1.0798,-37.34%,Call,07/29/26,"1,370.00",11.50s,38.27%,-0.1004,0.0008,-0.3743,1.0448,+0.94%,Put,07/29/26
238.60s,0.00%,0.8852,0.0008,-0.4471,1.1142,-37.34%,Call,07/29/26,"1,375.00",12.10s,38.23%,-0.1048,0.0008,-0.3858,1.0779,+0.89%,Put,07/29/26
234.20s,0.00%,0.8804,0.0008,-0.4617,1.1489,-37.34%,Call,07/29/26,"1,380.00",12.70s,38.16%,-0.1092,0.0008,-0.3968,1.1104,+0.82%,Put,07/29/26
229.90s,0.00%,0.8755,0.0009,-0.4764,1.1838,-37.34%,Call,07/29/26,"1,385.00",13.40s,38.15%,-0.1141,0.0008,-0.4095,1.1458,+0.82%,Put,07/29/26
225.60s,0.00%,0.8704,0.0009,-0.4912,1.2188,-37.34%,Call,07/29/26,"1,390.00",14.10s,38.13%,-0.1190,0.0009,-0.4217,1.1804,+0.79%,Put,07/29/26
221.30s,0.00%,0.8652,0.0009,-0.5061,1.2540,-37.34%,Call,07/29/26,"1,395.00",14.80s,38.08%,-0.1239,0.0009,-0.4334,1.2144,+0.74%,Put,07/29/26
217.10s,0.00%,0.8598,0.0009,-0.5211,1.2893,-37.34%,Call,07/29/26,"1,400.00",15.60s,38.09%,-0.1293,0.0009,-0.4466,1.2508,+0.75%,Put,07/29/26
212.90s,0.00%,0.8544,0.0010,-0.5361,1.3246,-37.34%,Call,07/29/26,"1,405.00",16.40s,38.07%,-0.1346,0.0010,-0.4592,1.2863,+0.73%,Put,07/29/26
208.80s,0.00%,0.8488,0.0010,-0.5512,1.3598,-37.34%,Call,07/29/26,"1,410.00",17.20s,38.03%,-0.1400,0.0010,-0.4712,1.3211,+0.70%,Put,07/29/26
204.70s,0.00%,0.8431,0.0010,-0.5663,1.3951,-37.34%,Call,07/29/26,"1,415.00",18.10s,38.04%,-0.1458,0.0010,-0.4845,1.3577,+0.71%,Put,07/29/26
200.60s,0.00%,0.8372,0.0010,-0.5815,1.4303,-37.34%,Call,07/29/26,"1,420.00",19.00s,38.03%,-0.1516,0.0010,-0.4972,1.3935,+0.70%,Put,07/29/26
196.50s,8.61%,0.9949,0.0000,0.0000,0.0005,-28.72%,Call,07/29/26,"1,425.00",19.90s,38.00%,-0.1574,0.0011,-0.5093,1.4285,+0.66%,Put,07/29/26
192.50s,17.75%,0.9709,0.0005,-0.0557,0.3357,-19.59%,Call,07/29/26,"1,430.00",20.90s,38.01%,-0.1636,0.0011,-0.5225,1.4648,+0.67%,Put,07/29/26
188.60s,19.80%,0.9532,0.0008,-0.1012,0.5293,-17.54%,Call,07/29/26,"1,435.00",21.90s,38.00%,-0.1698,0.0011,-0.5350,1.5003,+0.66%,Put,07/29/26
184.70s,21.11%,0.9383,0.0009,-0.1403,0.6758,-16.23%,Call,07/29/26,"1,440.00",23.00s,38.03%,-0.1763,0.0011,-0.5486,1.5368,+0.69%,Put,07/29/26
180.80s,22.07%,0.9249,0.0010,-0.1750,0.7972,-15.27%,Call,07/29/26,"1,445.00",24.10s,38.03%,-0.1828,0.0012,-0.5614,1.5722,+0.70%,Put,07/29/26
177.00s,22.92%,0.9116,0.0011,-0.2096,0.9102,-14.41%,Call,07/29/26,"1,450.00",25.30s,38.08%,-0.1897,0.0012,-0.5752,1.6085,+0.74%,Put,07/29/26
173.20s,23.61%,0.8991,0.0012,-0.2412,1.0096,-13.73%,Call,07/29/26,"1,455.00",26.50s,37.62%,-0.1990,0.0012,-0.5829,1.6518,+0.38%,Put,07/29/26
169.50s,24.25%,0.8865,0.0013,-0.2729,1.1045,-13.09%,Call,07/29/26,"1,460.00",27.70s,38.09%,-0.2034,0.0012,-0.6003,1.6777,+0.76%,Put,07/29/26
165.80s,24.78%,0.8745,0.0014,-0.3023,1.1902,-12.55%,Call,07/29/26,"1,465.00",29.10s,38.18%,-0.2108,0.0013,-0.6147,1.7137,+0.85%,Put,07/29/26
162.20s,25.30%,0.8623,0.0014,-0.3319,1.2730,-12.03%,Call,07/29/26,"1,470.00",30.40s,38.19%,-0.2180,0.0013,-0.6269,1.7470,+0.86%,Put,07/29/26
158.60s,25.74%,0.8506,0.0015,-0.3594,1.3488,-11.59%,Call,07/29/26,"1,475.00",31.80s,38.23%,-0.2254,0.0013,-0.6396,1.7806,+0.90%,Put,07/29/26
155.10s,26.18%,0.8386,0.0015,-0.3871,1.4222,-11.16%,Call,07/29/26,"1,480.00",33.30s,38.31%,-0.2330,0.0013,-0.6530,1.8141,+0.97%,Put,07/29/26
151.70s,26.62%,0.8264,0.0016,-0.4150,1.4931,-10.72%,Call,07/29/26,"1,485.00",34.80s,38.36%,-0.2406,0.0014,-0.6655,1.8464,+1.02%,Put,07/29/26
148.30s,26.99%,0.8147,0.0016,-0.4410,1.5584,-10.34%,Call,07/29/26,"1,490.00",36.40s,38.43%,-0.2485,0.0014,-0.6785,1.8784,+1.10%,Put,07/29/26
144.90s,27.31%,0.8032,0.0017,-0.4652,1.6191,-10.03%,Call,07/29/26,"1,495.00",38.10s,38.54%,-0.2565,0.0014,-0.6919,1.9101,+1.20%,Put,07/29/26
141.60s,27.64%,0.7915,0.0017,-0.4897,1.6778,-9.70%,Call,07/29/26,"1,500.00",39.80s,38.62%,-0.2645,0.0014,-0.7045,1.9404,+1.29%,Put,07/29/26
138.40s,27.98%,0.7797,0.0018,-0.5141,1.7344,-9.36%,Call,07/29/26,"1,505.00",41.50s,38.68%,-0.2724,0.0014,-0.7161,1.9694,+1.35%,Put,07/29/26
135.20s,28.27%,0.7681,0.0018,-0.5370,1.7870,-9.07%,Call,07/29/26,"1,510.00",43.30s,38.77%,-0.2806,0.0015,-0.7280,1.9979,+1.43%,Put,07/29/26
132.10s,28.57%,0.7564,0.0018,-0.5598,1.8375,-8.77%,Call,07/29/26,"1,515.00",45.20s,38.88%,-0.2889,0.0015,-0.7403,2.0257,+1.55%,Put,07/29/26
129.10s,28.88%,0.7447,0.0018,-0.5827,1.8857,-8.45%,Call,07/29/26,"1,520.00",47.10s,38.97%,-0.2971,0.0015,-0.7517,2.0521,+1.63%,Put,07/29/26
126.00s,29.10%,0.7334,0.0019,-0.6025,1.9293,-8.24%,Call,07/29/26,"1,525.00",49.10s,39.09%,-0.3055,0.0015,-0.7633,2.0778,+1.75%,Put,07/29/26
123.10s,29.39%,0.7217,0.0019,-0.6237,1.9721,-7.95%,Call,07/29/26,"1,530.00",51.10s,39.18%,-0.3138,0.0015,-0.7739,2.1021,+1.84%,Put,07/29/26
120.20s,29.63%,0.7103,0.0019,-0.6435,2.0117,-7.70%,Call,07/29/26,"1,535.00",53.20s,39.29%,-0.3222,0.0015,-0.7848,2.1256,+1.96%,Put,07/29/26
117.40s,29.90%,0.6988,0.0019,-0.6631,2.0491,-7.44%,Call,07/29/26,"1,540.00",55.30s,39.39%,-0.3305,0.0015,-0.7948,2.1478,+2.05%,Put,07/29/26
114.60s,30.12%,0.6875,0.0020,-0.6814,2.0838,-7.21%,Call,07/29/26,"1,545.00",57.50s,39.51%,-0.3390,0.0016,-0.8049,2.1690,+2.17%,Put,07/29/26
111.80s,30.32%,0.6763,0.0020,-0.6983,2.1158,-7.02%,Call,07/29/26,"1,550.00",59.80s,39.65%,-0.3475,0.0016,-0.8152,2.1891,+2.31%,Put,07/29/26
109.20s,30.58%,0.6650,0.0020,-0.7163,2.1463,-6.76%,Call,07/29/26,"1,555.00",62.10s,39.77%,-0.3559,0.0016,-0.8246,2.2080,+2.43%,Put,07/29/26
106.50s,30.75%,0.6539,0.0020,-0.7318,2.1739,-6.58%,Call,07/29/26,"1,560.00",64.40s,39.87%,-0.3643,0.0016,-0.8330,2.2256,+2.53%,Put,07/29/26
104.00s,31.00%,0.6427,0.0020,-0.7483,2.1998,-6.34%,Call,07/29/26,"1,565.00",66.80s,39.99%,-0.3728,0.0016,-0.8416,2.2422,+2.66%,Put,07/29/26
101.40s,31.16%,0.6318,0.0020,-0.7624,2.2232,-6.17%,Call,07/29/26,"1,570.00",69.30s,40.14%,-0.3812,0.0016,-0.8504,2.2577,+2.81%,Put,07/29/26
99.00s,31.39%,0.6208,0.0020,-0.7776,2.2448,-5.94%,Call,07/29/26,"1,575.00",71.80s,40.27%,-0.3896,0.0016,-0.8582,2.2720,+2.93%,Put,07/29/26
96.50s,31.55%,0.6100,0.0020,-0.7903,2.2641,-5.79%,Call,07/29/26,"1,580.00",74.30s,40.38%,-0.3980,0.0016,-0.8651,2.2851,+3.04%,Put,07/29/26
94.20s,31.77%,0.5992,0.0020,-0.8040,2.2817,-5.57%,Call,07/29/26,"1,585.00",76.90s,40.51%,-0.4063,0.0016,-0.8721,2.2971,+3.17%,Put,07/29/26
