Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,43.345s,N/A,N/A,"216,725.00",25.250,Put,0.001s,N/A,N/A,5.00
Call,43.095s,N/A,N/A,"215,475.00",25.500,Put,0.001s,N/A,N/A,5.00
Call,42.845s,N/A,N/A,"214,225.00",25.750,Put,0.001s,N/A,N/A,5.00
Call,42.595s,N/A,N/A,"212,975.00",26.000,Put,0.001s,N/A,N/A,5.00
Call,42.345s,N/A,N/A,"211,725.00",26.250,Put,0.001s,N/A,N/A,5.00
Call,42.095s,N/A,N/A,"210,475.00",26.500,Put,0.001s,N/A,N/A,5.00
Call,41.845s,N/A,N/A,"209,225.00",26.750,Put,0.001s,N/A,N/A,5.00
Call,41.595s,N/A,N/A,"207,975.00",27.000,Put,0.001s,N/A,N/A,5.00
Call,41.345s,N/A,N/A,"206,725.00",27.250,Put,0.001s,N/A,N/A,5.00
Call,41.095s,N/A,N/A,"205,475.00",27.500,Put,0.001s,N/A,N/A,5.00
Call,40.845s,N/A,N/A,"204,225.00",27.750,Put,0.001s,N/A,N/A,5.00
Call,40.595s,N/A,N/A,"202,975.00",28.000,Put,0.001s,N/A,N/A,5.00
Call,40.345s,N/A,N/A,"201,725.00",28.250,Put,0.001s,N/A,N/A,5.00
Call,40.095s,N/A,N/A,"200,475.00",28.500,Put,0.001s,N/A,N/A,5.00
Call,39.845s,N/A,N/A,"199,225.00",28.750,Put,0.001s,N/A,N/A,5.00
Call,39.595s,N/A,N/A,"197,975.00",29.000,Put,0.001s,N/A,N/A,5.00
Call,39.345s,N/A,N/A,"196,725.00",29.250,Put,0.001s,N/A,N/A,5.00
Call,39.095s,N/A,N/A,"195,475.00",29.500,Put,0.001s,N/A,N/A,5.00
Call,38.845s,N/A,N/A,"194,225.00",29.750,Put,0.001s,N/A,N/A,5.00
Call,38.595s,N/A,N/A,"192,975.00",30.000,Put,0.001s,N/A,59,5.00
Call,38.345s,N/A,N/A,"191,725.00",30.250,Put,0.001s,N/A,N/A,5.00
Call,38.095s,N/A,N/A,"190,475.00",30.500,Put,0.001s,N/A,N/A,5.00
Call,37.845s,N/A,N/A,"189,225.00",30.750,Put,0.001s,N/A,N/A,5.00
Call,37.595s,N/A,N/A,"187,975.00",31.000,Put,0.001s,N/A,N/A,5.00
Call,37.345s,N/A,N/A,"186,725.00",31.250,Put,0.001s,N/A,N/A,5.00
