Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"2,949.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,590.00",0.20s,70.74%,-0.0005,0.0000,-0.0141,0.0353,+46.22%,Put,09/03/26
"2,939.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,600.00",0.20s,70.33%,-0.0005,0.0000,-0.0140,0.0355,+45.81%,Put,09/03/26
"2,929.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,610.00",0.20s,69.92%,-0.0005,0.0000,-0.0140,0.0357,+45.41%,Put,09/03/26
"2,919.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,620.00",0.20s,69.52%,-0.0005,0.0000,-0.0140,0.0359,+45.01%,Put,09/03/26
"2,914.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,625.00",0.20s,69.32%,-0.0005,0.0000,-0.0140,0.0360,+44.81%,Put,09/03/26
"2,909.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,630.00",0.20s,69.12%,-0.0005,0.0000,-0.0140,0.0361,+44.61%,Put,09/03/26
"2,904.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,635.00",0.20s,68.92%,-0.0005,0.0000,-0.0140,0.0362,+44.41%,Put,09/03/26
"2,899.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,640.00",0.20s,68.72%,-0.0005,0.0000,-0.0140,0.0363,+44.21%,Put,09/03/26
"2,894.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,645.00",0.20s,68.52%,-0.0005,0.0000,-0.0140,0.0364,+44.01%,Put,09/03/26
"2,889.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,650.00",0.20s,68.33%,-0.0005,0.0000,-0.0140,0.0365,+43.81%,Put,09/03/26
"2,884.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,655.00",0.20s,68.13%,-0.0005,0.0000,-0.0140,0.0366,+43.62%,Put,09/03/26
"2,879.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,660.00",0.20s,67.93%,-0.0005,0.0000,-0.0140,0.0367,+43.42%,Put,09/03/26
"2,874.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,665.00",0.20s,67.74%,-0.0005,0.0000,-0.0140,0.0368,+43.22%,Put,09/03/26
"2,869.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,670.00",0.20s,67.54%,-0.0005,0.0000,-0.0140,0.0369,+43.03%,Put,09/03/26
"2,864.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,675.00",0.20s,67.35%,-0.0005,0.0000,-0.0140,0.0370,+42.83%,Put,09/03/26
"2,859.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,680.00",0.20s,67.15%,-0.0005,0.0000,-0.0139,0.0371,+42.64%,Put,09/03/26
"2,854.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,685.00",0.20s,66.96%,-0.0005,0.0000,-0.0139,0.0372,+42.45%,Put,09/03/26
"2,849.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,690.00",0.20s,66.77%,-0.0005,0.0000,-0.0139,0.0373,+42.25%,Put,09/03/26
"2,844.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,695.00",0.20s,66.58%,-0.0005,0.0000,-0.0139,0.0374,+42.06%,Put,09/03/26
"2,839.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,700.00",0.20s,66.38%,-0.0005,0.0000,-0.0139,0.0375,+41.87%,Put,09/03/26
"2,834.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,705.00",0.20s,66.19%,-0.0005,0.0000,-0.0139,0.0376,+41.68%,Put,09/03/26
"2,829.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,710.00",0.20s,66.00%,-0.0005,0.0000,-0.0139,0.0377,+41.49%,Put,09/03/26
"2,824.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,715.00",0.20s,65.81%,-0.0005,0.0000,-0.0139,0.0378,+41.30%,Put,09/03/26
"2,819.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,720.00",0.20s,65.62%,-0.0005,0.0000,-0.0139,0.0379,+41.11%,Put,09/03/26
"2,814.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,725.00",0.20s,65.43%,-0.0005,0.0000,-0.0139,0.0380,+40.92%,Put,09/03/26
"2,809.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,730.00",0.20s,65.25%,-0.0005,0.0000,-0.0139,0.0381,+40.73%,Put,09/03/26
"2,804.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,735.00",0.20s,65.06%,-0.0005,0.0000,-0.0139,0.0382,+40.55%,Put,09/03/26
"2,799.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,740.00",0.20s,64.87%,-0.0005,0.0000,-0.0139,0.0383,+40.36%,Put,09/03/26
"2,794.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,745.00",0.20s,64.68%,-0.0005,0.0000,-0.0139,0.0384,+40.17%,Put,09/03/26
"2,789.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,750.00",0.20s,64.50%,-0.0005,0.0000,-0.0139,0.0385,+39.99%,Put,09/03/26
"2,784.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,755.00",0.20s,64.31%,-0.0005,0.0000,-0.0138,0.0386,+39.80%,Put,09/03/26
"2,779.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,760.00",0.20s,64.13%,-0.0005,0.0000,-0.0138,0.0387,+39.61%,Put,09/03/26
"2,774.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,765.00",0.20s,63.94%,-0.0005,0.0000,-0.0138,0.0388,+39.43%,Put,09/03/26
"2,769.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,770.00",0.30s,65.94%,-0.0007,0.0000,-0.0198,0.0535,+41.42%,Put,09/03/26
"2,764.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,775.00",0.30s,65.75%,-0.0007,0.0000,-0.0197,0.0536,+41.23%,Put,09/03/26
"2,759.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,780.00",0.30s,65.56%,-0.0007,0.0000,-0.0197,0.0537,+41.05%,Put,09/03/26
"2,754.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,785.00",0.30s,65.37%,-0.0007,0.0000,-0.0197,0.0539,+40.86%,Put,09/03/26
"2,749.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,790.00",0.30s,65.18%,-0.0007,0.0000,-0.0197,0.0540,+40.67%,Put,09/03/26
"2,744.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,795.00",0.30s,65.00%,-0.0007,0.0000,-0.0197,0.0542,+40.48%,Put,09/03/26
"2,739.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,800.00",0.30s,64.81%,-0.0007,0.0000,-0.0197,0.0543,+40.30%,Put,09/03/26
"2,734.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,805.00",0.30s,64.62%,-0.0007,0.0000,-0.0197,0.0545,+40.11%,Put,09/03/26
"2,729.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,810.00",0.30s,64.44%,-0.0007,0.0000,-0.0197,0.0546,+39.93%,Put,09/03/26
"2,724.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,815.00",0.30s,64.25%,-0.0007,0.0000,-0.0197,0.0548,+39.74%,Put,09/03/26
"2,719.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,820.00",0.30s,64.07%,-0.0007,0.0000,-0.0197,0.0549,+39.56%,Put,09/03/26
"2,714.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,825.00",0.30s,63.88%,-0.0007,0.0000,-0.0196,0.0551,+39.37%,Put,09/03/26
"2,709.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,830.00",0.30s,63.70%,-0.0008,0.0000,-0.0196,0.0552,+39.19%,Put,09/03/26
"2,704.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,835.00",0.30s,63.52%,-0.0008,0.0000,-0.0196,0.0553,+39.00%,Put,09/03/26
"2,699.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,840.00",0.30s,63.33%,-0.0008,0.0000,-0.0196,0.0555,+38.82%,Put,09/03/26
"2,694.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,845.00",0.30s,63.15%,-0.0008,0.0000,-0.0196,0.0556,+38.64%,Put,09/03/26
"2,689.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,850.00",0.30s,62.97%,-0.0008,0.0000,-0.0196,0.0558,+38.46%,Put,09/03/26
"2,684.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,855.00",0.30s,62.79%,-0.0008,0.0000,-0.0196,0.0559,+38.28%,Put,09/03/26
"2,679.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,860.00",0.30s,62.61%,-0.0008,0.0000,-0.0196,0.0561,+38.10%,Put,09/03/26
"2,674.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,865.00",0.30s,62.43%,-0.0008,0.0000,-0.0196,0.0562,+37.92%,Put,09/03/26
"2,669.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,870.00",0.30s,62.25%,-0.0008,0.0000,-0.0196,0.0564,+37.74%,Put,09/03/26
"2,664.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,875.00",0.30s,62.07%,-0.0008,0.0000,-0.0195,0.0565,+37.56%,Put,09/03/26
"2,659.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,880.00",0.30s,61.89%,-0.0008,0.0000,-0.0195,0.0567,+37.38%,Put,09/03/26
"2,654.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,885.00",0.30s,61.71%,-0.0008,0.0000,-0.0195,0.0568,+37.20%,Put,09/03/26
"2,649.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,890.00",0.30s,61.54%,-0.0008,0.0000,-0.0195,0.0570,+37.02%,Put,09/03/26
"2,644.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,895.00",0.30s,61.36%,-0.0008,0.0000,-0.0195,0.0571,+36.85%,Put,09/03/26
"2,639.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,900.00",0.30s,61.18%,-0.0008,0.0000,-0.0195,0.0573,+36.67%,Put,09/03/26
"2,634.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,905.00",0.30s,61.01%,-0.0008,0.0000,-0.0195,0.0575,+36.49%,Put,09/03/26
"2,629.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,910.00",0.30s,60.83%,-0.0008,0.0000,-0.0195,0.0576,+36.32%,Put,09/03/26
"2,624.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,915.00",0.30s,60.65%,-0.0008,0.0000,-0.0195,0.0578,+36.14%,Put,09/03/26
"2,619.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,920.00",0.30s,60.48%,-0.0008,0.0000,-0.0195,0.0579,+35.97%,Put,09/03/26
"2,614.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,925.00",0.30s,60.31%,-0.0008,0.0000,-0.0194,0.0581,+35.79%,Put,09/03/26
"2,609.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,930.00",0.30s,60.13%,-0.0008,0.0000,-0.0194,0.0582,+35.62%,Put,09/03/26
"2,604.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,935.00",0.30s,59.96%,-0.0008,0.0000,-0.0194,0.0584,+35.44%,Put,09/03/26
"2,599.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,940.00",0.30s,59.78%,-0.0008,0.0000,-0.0194,0.0585,+35.27%,Put,09/03/26
"2,594.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,945.00",0.30s,59.61%,-0.0008,0.0000,-0.0194,0.0587,+35.10%,Put,09/03/26
"2,589.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,950.00",0.30s,59.44%,-0.0008,0.0000,-0.0194,0.0588,+34.93%,Put,09/03/26
"2,584.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,955.00",0.30s,59.27%,-0.0008,0.0000,-0.0194,0.0590,+34.75%,Put,09/03/26
"2,579.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,960.00",0.30s,59.10%,-0.0008,0.0000,-0.0194,0.0592,+34.58%,Put,09/03/26
"2,574.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,965.00",0.40s,60.43%,-0.0010,0.0000,-0.0249,0.0741,+35.92%,Put,09/03/26
"2,569.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,970.00",0.40s,60.25%,-0.0010,0.0000,-0.0249,0.0743,+35.74%,Put,09/03/26
"2,564.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,975.00",0.40s,60.08%,-0.0010,0.0000,-0.0249,0.0745,+35.57%,Put,09/03/26
"2,559.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,980.00",0.40s,59.91%,-0.0010,0.0000,-0.0249,0.0747,+35.39%,Put,09/03/26
"2,554.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,985.00",0.40s,59.73%,-0.0010,0.0000,-0.0249,0.0749,+35.22%,Put,09/03/26
"2,549.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,990.00",0.40s,59.56%,-0.0010,0.0000,-0.0248,0.0751,+35.05%,Put,09/03/26
"2,544.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"1,995.00",0.40s,59.39%,-0.0011,0.0000,-0.0248,0.0753,+34.88%,Put,09/03/26
"2,539.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,000.00",0.40s,59.22%,-0.0011,0.0000,-0.0248,0.0755,+34.70%,Put,09/03/26
"2,534.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,005.00",0.40s,59.05%,-0.0011,0.0000,-0.0248,0.0757,+34.53%,Put,09/03/26
"2,529.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,010.00",0.40s,58.87%,-0.0011,0.0000,-0.0248,0.0759,+34.36%,Put,09/03/26
"2,524.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,015.00",0.40s,58.70%,-0.0011,0.0000,-0.0248,0.0761,+34.19%,Put,09/03/26
"2,519.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,020.00",0.40s,58.53%,-0.0011,0.0000,-0.0248,0.0763,+34.02%,Put,09/03/26
"2,514.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,025.00",0.40s,58.36%,-0.0011,0.0000,-0.0247,0.0765,+33.85%,Put,09/03/26
"2,509.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,030.00",0.40s,58.19%,-0.0011,0.0000,-0.0247,0.0767,+33.68%,Put,09/03/26
"2,504.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,035.00",0.40s,58.02%,-0.0011,0.0000,-0.0247,0.0769,+33.51%,Put,09/03/26
"2,499.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,040.00",0.40s,57.86%,-0.0011,0.0000,-0.0247,0.0771,+33.34%,Put,09/03/26
"2,494.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,045.00",0.40s,57.69%,-0.0011,0.0000,-0.0247,0.0773,+33.18%,Put,09/03/26
"2,489.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,050.00",0.40s,57.52%,-0.0011,0.0000,-0.0247,0.0775,+33.01%,Put,09/03/26
"2,484.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,055.00",0.40s,57.35%,-0.0011,0.0000,-0.0247,0.0777,+32.84%,Put,09/03/26
"2,479.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,060.00",0.40s,57.19%,-0.0011,0.0000,-0.0247,0.0779,+32.67%,Put,09/03/26
"2,474.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,065.00",0.40s,57.02%,-0.0011,0.0000,-0.0246,0.0781,+32.51%,Put,09/03/26
"2,469.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,070.00",0.40s,56.85%,-0.0011,0.0000,-0.0246,0.0783,+32.34%,Put,09/03/26
"2,464.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,075.00",0.40s,56.69%,-0.0011,0.0000,-0.0246,0.0785,+32.18%,Put,09/03/26
"2,459.90s",0.00%,0.9915,0.0000,0.0000,0.0000,-24.51%,Call,09/03/26,"2,080.00",0.40s,56.52%,-0.0011,0.0000,-0.0246,0.0788,+32.01%,Put,09/03/26
"2,454.90s",99.89%,0.9620,0.0000,-0.8749,1.4286,+75.37%,Call,09/03/26,"2,085.00",0.40s,56.36%,-0.0011,0.0000,-0.0246,0.0790,+31.84%,Put,09/03/26
"2,449.90s",99.58%,0.9620,0.0000,-0.8736,1.4307,+75.07%,Call,09/03/26,"2,090.00",0.40s,56.19%,-0.0011,0.0000,-0.0246,0.0792,+31.68%,Put,09/03/26
"2,444.90s",99.28%,0.9619,0.0000,-0.8722,1.4329,+74.77%,Call,09/03/26,"2,095.00",0.40s,56.03%,-0.0011,0.0000,-0.0246,0.0794,+31.52%,Put,09/03/26
"2,439.90s",98.98%,0.9619,0.0000,-0.8709,1.4351,+74.47%,Call,09/03/26,"2,100.00",0.40s,55.87%,-0.0011,0.0000,-0.0245,0.0796,+31.35%,Put,09/03/26
"2,434.90s",98.68%,0.9618,0.0000,-0.8695,1.4373,+74.17%,Call,09/03/26,"2,105.00",0.40s,55.70%,-0.0011,0.0000,-0.0245,0.0798,+31.19%,Put,09/03/26
"2,429.90s",98.38%,0.9618,0.0000,-0.8682,1.4395,+73.87%,Call,09/03/26,"2,110.00",0.40s,55.54%,-0.0011,0.0000,-0.0245,0.0800,+31.03%,Put,09/03/26
"2,424.90s",98.09%,0.9617,0.0000,-0.8668,1.4417,+73.57%,Call,09/03/26,"2,115.00",0.40s,55.38%,-0.0011,0.0000,-0.0245,0.0802,+30.86%,Put,09/03/26
"2,419.90s",97.79%,0.9617,0.0000,-0.8655,1.4439,+73.28%,Call,09/03/26,"2,120.00",0.40s,55.21%,-0.0011,0.0000,-0.0245,0.0805,+30.70%,Put,09/03/26
"2,414.90s",97.49%,0.9616,0.0000,-0.8641,1.4461,+72.98%,Call,09/03/26,"2,125.00",0.40s,55.05%,-0.0011,0.0000,-0.0245,0.0807,+30.54%,Put,09/03/26
"2,409.90s",97.20%,0.9616,0.0000,-0.8628,1.4483,+72.68%,Call,09/03/26,"2,130.00",0.50s,56.02%,-0.0014,0.0000,-0.0297,0.0959,+31.51%,Put,09/03/26
"2,404.90s",96.90%,0.9615,0.0000,-0.8614,1.4505,+72.39%,Call,09/03/26,"2,135.00",0.50s,55.86%,-0.0014,0.0000,-0.0297,0.0962,+31.35%,Put,09/03/26
"2,399.90s",96.61%,0.9614,0.0000,-0.8601,1.4527,+72.09%,Call,09/03/26,"2,140.00",0.50s,55.70%,-0.0014,0.0000,-0.0297,0.0964,+31.18%,Put,09/03/26
"2,394.90s",96.31%,0.9614,0.0000,-0.8587,1.4549,+71.80%,Call,09/03/26,"2,145.00",0.50s,55.53%,-0.0014,0.0000,-0.0297,0.0967,+31.02%,Put,09/03/26
"2,389.90s",96.02%,0.9613,0.0000,-0.8574,1.4571,+71.51%,Call,09/03/26,"2,150.00",0.50s,55.37%,-0.0014,0.0000,-0.0296,0.0969,+30.86%,Put,09/03/26
"2,384.90s",95.73%,0.9613,0.0000,-0.8560,1.4592,+71.21%,Call,09/03/26,"2,155.00",0.50s,55.21%,-0.0014,0.0000,-0.0296,0.0972,+30.69%,Put,09/03/26
"2,379.90s",95.43%,0.9612,0.0000,-0.8547,1.4614,+70.92%,Call,09/03/26,"2,160.00",0.50s,55.04%,-0.0014,0.0000,-0.0296,0.0975,+30.53%,Put,09/03/26
"2,374.90s",95.14%,0.9612,0.0000,-0.8533,1.4636,+70.63%,Call,09/03/26,"2,165.00",0.50s,54.88%,-0.0014,0.0000,-0.0296,0.0977,+30.37%,Put,09/03/26
"2,369.90s",94.85%,0.9611,0.0000,-0.8519,1.4659,+70.34%,Call,09/03/26,"2,170.00",0.50s,54.72%,-0.0014,0.0000,-0.0296,0.0980,+30.21%,Put,09/03/26
"2,364.90s",94.56%,0.9611,0.0000,-0.8506,1.4681,+70.05%,Call,09/03/26,"2,175.00",0.50s,54.56%,-0.0014,0.0000,-0.0295,0.0982,+30.05%,Put,09/03/26
"2,359.90s",94.27%,0.9610,0.0000,-0.8492,1.4703,+69.76%,Call,09/03/26,"2,180.00",0.50s,54.40%,-0.0014,0.0000,-0.0295,0.0985,+29.89%,Put,09/03/26
"2,354.90s",93.99%,0.9609,0.0000,-0.8479,1.4725,+69.47%,Call,09/03/26,"2,185.00",0.50s,54.24%,-0.0014,0.0000,-0.0295,0.0988,+29.73%,Put,09/03/26
"2,349.90s",93.70%,0.9609,0.0000,-0.8465,1.4747,+69.19%,Call,09/03/26,"2,190.00",0.50s,54.08%,-0.0014,0.0000,-0.0295,0.0990,+29.57%,Put,09/03/26
"2,344.90s",93.41%,0.9608,0.0000,-0.8451,1.4769,+68.90%,Call,09/03/26,"2,195.00",0.50s,53.92%,-0.0014,0.0000,-0.0295,0.0993,+29.41%,Put,09/03/26
"2,339.90s",93.13%,0.9608,0.0000,-0.8438,1.4791,+68.61%,Call,09/03/26,"2,200.00",0.50s,53.76%,-0.0014,0.0000,-0.0295,0.0996,+29.25%,Put,09/03/26
