Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.44,40.34%,0.3979,0.2356,-0.0188,0.0156,+5.74%,Call,"02:46 CT",18.75,0.88s,36.54%,-0.6139,0.2576,-0.0146,0.0155,+1.94%,Put,08/27/26
0.29,35.86%,0.3200,0.2458,-0.0160,0.0145,+1.25%,Call,"03:18 CT",19.00,1.06s,37.33%,-0.6704,0.2385,-0.0140,0.0146,+2.72%,Put,08/27/26
0.26,38.55%,0.2803,0.2154,-0.0163,0.0136,+3.94%,Call,"02:39 CT",19.25,1.25s,37.95%,-0.7213,0.2174,-0.0130,0.0136,+3.35%,Put,08/27/26
0.26,43.04%,0.2589,0.1854,-0.0174,0.0131,+8.44%,Call,"02:57 CT",19.50,1.46s,39.32%,-0.7613,0.1935,-0.0123,0.0125,+4.72%,Put,08/27/26
0.12s,35.11%,0.1647,0.1741,-0.0118,0.0100,+0.50%,Call,08/27/26,19.75,1.68s,40.92%,-0.7935,0.1710,-0.0116,0.0115,+6.31%,Put,08/27/26
0.14,40.70%,0.1663,0.1511,-0.0134,0.0101,+6.10%,Call,"02:35 CT",20.00,1.56,0.00%,-0.9412,0.1100,-0.0015,0.0046,-34.61%,Put,"02:58 CT"
0.10,39.83%,0.1287,0.1301,-0.0115,0.0085,+5.22%,Call,"02:39 CT",20.25,2.13s,43.56%,-0.8461,0.1332,-0.0100,0.0095,+8.96%,Put,08/27/26
0.10,43.04%,0.1210,0.1153,-0.0119,0.0082,+8.43%,Call,"03:09 CT",20.50,2.37s,45.87%,-0.8606,0.1182,-0.0097,0.0089,+11.27%,Put,08/27/26
0.05s,38.77%,0.0737,0.0888,-0.0083,0.0057,+4.17%,Call,08/27/26,20.75,2.61s,47.96%,-0.8737,0.1055,-0.0094,0.0083,+13.35%,Put,08/27/26
0.04s,39.54%,0.0599,0.0742,-0.0075,0.0048,+4.94%,Call,08/27/26,21.00,2.85s,49.83%,-0.8858,0.0945,-0.0090,0.0077,+15.22%,Put,08/27/26
0.04s,42.11%,0.0569,0.0669,-0.0077,0.0046,+7.50%,Call,08/27/26,21.25,3.09s,51.48%,-0.8970,0.0848,-0.0085,0.0072,+16.87%,Put,08/27/26
0.03s,42.19%,0.0443,0.0547,-0.0067,0.0038,+7.59%,Call,08/27/26,21.50,3.34s,54.38%,-0.9009,0.0779,-0.0087,0.0070,+19.78%,Put,08/27/26
0.03s,44.55%,0.0423,0.0499,-0.0068,0.0037,+9.95%,Call,08/27/26,21.75,3.58s,55.71%,-0.9108,0.0703,-0.0081,0.0064,+21.10%,Put,08/27/26
0.02s,43.68%,0.0301,0.0386,-0.0057,0.0028,+9.08%,Call,08/27/26,22.00,3.83s,58.44%,-0.9137,0.0653,-0.0083,0.0063,+23.84%,Put,08/27/26
0.02,45.84%,0.0289,0.0355,-0.0058,0.0027,+11.23%,Call,"04:12 CT",22.25,4.07s,59.44%,-0.9227,0.0590,-0.0076,0.0058,+24.83%,Put,08/27/26
0.02s,47.95%,0.0278,0.0329,-0.0058,0.0026,+13.34%,Call,08/27/26,22.50,4.32s,62.03%,-0.9249,0.0553,-0.0077,0.0056,+27.43%,Put,08/27/26
0.01s,45.15%,0.0158,0.0217,-0.0044,0.0016,+10.54%,Call,08/27/26,22.75,4.57s,64.57%,-0.9269,0.0520,-0.0079,0.0055,+29.97%,Put,08/27/26
0.01s,47.03%,0.0153,0.0202,-0.0045,0.0016,+12.43%,Call,08/27/26,23.00,4.82s,67.07%,-0.9287,0.0491,-0.0080,0.0054,+32.46%,Put,08/27/26
0.01s,48.90%,0.0148,0.0188,-0.0045,0.0015,+14.29%,Call,08/27/26,23.25,5.07s,69.53%,-0.9303,0.0465,-0.0082,0.0053,+34.92%,Put,08/27/26
0.01s,50.72%,0.0143,0.0177,-0.0046,0.0015,+16.12%,Call,08/27/26,23.50,5.32s,71.94%,-0.9318,0.0442,-0.0083,0.0052,+37.34%,Put,08/27/26
0.01s,54.30%,0.0135,0.0157,-0.0046,0.0014,+19.69%,Call,08/27/26,24.00,5.81s,74.60%,-0.9401,0.0384,-0.0076,0.0047,+40.00%,Put,08/27/26
0.01s,57.75%,0.0128,0.0141,-0.0047,0.0013,+23.15%,Call,08/27/26,24.50,6.31s,79.12%,-0.9421,0.0352,-0.0078,0.0046,+44.51%,Put,08/27/26
0.01s,61.11%,0.0122,0.0128,-0.0048,0.0013,+26.51%,Call,08/27/26,25.00,6.81s,83.50%,-0.9439,0.0325,-0.0080,0.0045,+48.90%,Put,08/27/26
0.01s,67.56%,0.0112,0.0107,-0.0050,0.0012,+32.95%,Call,08/27/26,26.00,7.81s,91.92%,-0.9469,0.0282,-0.0085,0.0043,+57.32%,Put,08/27/26
0.01s,73.66%,0.0104,0.0092,-0.0051,0.0011,+39.06%,Call,08/27/26,27.00,8.81s,99.93%,-0.9492,0.0250,-0.0089,0.0041,+65.33%,Put,08/27/26
0.01s,90.31%,0.0087,0.0064,-0.0055,0.0010,+55.71%,Call,08/27/26,30.00,11.81s,0.00%,-0.9981,0.0000,0.0031,0.0000,-34.61%,Put,08/27/26
0.01s,0.00%,0.0000,0.0000,-0.0062,0.0000,-34.61%,Call,08/27/26,60.00,41.81s,0.00%,-0.9981,0.0000,0.0062,0.0000,-34.61%,Put,08/27/26
"Downloaded from Barchart.com as of 08-28-2026 04:38am CDT"
