Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
682.20s,79.02%,0.9707,0.0001,-0.2615,0.3423,+40.98%,Call,07/27/26,950.00,0.10s,48.90%,-0.0011,0.0000,-0.0100,0.0232,+10.85%,Put,07/27/26
677.20s,78.27%,0.9706,0.0001,-0.2599,0.3435,+40.23%,Call,07/27/26,955.00,0.10s,48.45%,-0.0012,0.0000,-0.0100,0.0234,+10.41%,Put,07/27/26
672.20s,77.53%,0.9705,0.0001,-0.2583,0.3448,+39.48%,Call,07/27/26,960.00,0.10s,48.14%,-0.0012,0.0000,-0.0100,0.0235,+10.06%,Put,07/27/26
667.20s,76.79%,0.9704,0.0001,-0.2568,0.3460,+38.74%,Call,07/27/26,965.00,0.10s,47.57%,-0.0012,0.0000,-0.0100,0.0238,+9.52%,Put,07/27/26
662.20s,76.05%,0.9703,0.0001,-0.2552,0.3472,+38.01%,Call,07/27/26,970.00,0.10s,47.13%,-0.0012,0.0000,-0.0099,0.0240,+9.09%,Put,07/27/26
657.20s,75.32%,0.9702,0.0001,-0.2536,0.3485,+37.27%,Call,07/27/26,975.00,0.10s,46.69%,-0.0012,0.0000,-0.0099,0.0242,+8.65%,Put,07/27/26
652.20s,74.59%,0.9701,0.0001,-0.2520,0.3498,+36.54%,Call,07/27/26,980.00,0.10s,46.26%,-0.0012,0.0000,-0.0099,0.0244,+8.22%,Put,07/27/26
647.20s,73.86%,0.9700,0.0001,-0.2504,0.3510,+35.82%,Call,07/27/26,985.00,0.10s,45.83%,-0.0012,0.0000,-0.0099,0.0246,+7.78%,Put,07/27/26
642.20s,73.14%,0.9699,0.0001,-0.2488,0.3523,+35.09%,Call,07/27/26,990.00,0.10s,45.40%,-0.0012,0.0000,-0.0098,0.0248,+7.35%,Put,07/27/26
637.20s,72.42%,0.9698,0.0001,-0.2472,0.3536,+34.38%,Call,07/27/26,995.00,0.10s,44.97%,-0.0012,0.0000,-0.0098,0.0250,+6.93%,Put,07/27/26
632.20s,71.71%,0.9697,0.0001,-0.2456,0.3548,+33.66%,Call,07/27/26,"1,000.00",0.10s,44.55%,-0.0013,0.0000,-0.0098,0.0252,+6.50%,Put,07/27/26
627.20s,71.00%,0.9696,0.0001,-0.2440,0.3561,+32.95%,Call,07/27/26,"1,005.00",0.10s,44.12%,-0.0013,0.0000,-0.0098,0.0254,+6.08%,Put,07/27/26
622.20s,70.29%,0.9695,0.0001,-0.2424,0.3574,+32.24%,Call,07/27/26,"1,010.00",0.10s,43.70%,-0.0013,0.0000,-0.0098,0.0256,+5.66%,Put,07/27/26
617.20s,69.58%,0.9693,0.0001,-0.2408,0.3587,+31.54%,Call,07/27/26,"1,015.00",0.10s,43.28%,-0.0013,0.0000,-0.0097,0.0258,+5.24%,Put,07/27/26
612.20s,68.88%,0.9692,0.0001,-0.2392,0.3600,+30.84%,Call,07/27/26,"1,020.00",0.10s,42.86%,-0.0013,0.0000,-0.0097,0.0261,+4.82%,Put,07/27/26
607.20s,68.19%,0.9691,0.0001,-0.2376,0.3613,+30.14%,Call,07/27/26,"1,025.00",0.10s,42.45%,-0.0013,0.0000,-0.0097,0.0263,+4.40%,Put,07/27/26
602.20s,67.50%,0.9690,0.0001,-0.2360,0.3627,+29.45%,Call,07/27/26,"1,030.00",0.10s,42.03%,-0.0013,0.0000,-0.0097,0.0265,+3.99%,Put,07/27/26
597.20s,66.81%,0.9689,0.0001,-0.2344,0.3640,+28.76%,Call,07/27/26,"1,035.00",0.10s,41.62%,-0.0013,0.0000,-0.0097,0.0267,+3.57%,Put,07/27/26
592.20s,66.12%,0.9688,0.0001,-0.2328,0.3653,+28.08%,Call,07/27/26,"1,040.00",0.10s,41.21%,-0.0013,0.0000,-0.0096,0.0270,+3.16%,Put,07/27/26
587.20s,65.44%,0.9687,0.0002,-0.2312,0.3667,+27.39%,Call,07/27/26,"1,045.00",0.20s,43.57%,-0.0024,0.0000,-0.0176,0.0460,+5.53%,Put,07/27/26
582.20s,64.76%,0.9686,0.0002,-0.2296,0.3680,+26.71%,Call,07/27/26,"1,050.00",0.20s,43.14%,-0.0024,0.0000,-0.0175,0.0464,+5.09%,Put,07/27/26
577.20s,64.08%,0.9684,0.0002,-0.2280,0.3694,+26.04%,Call,07/27/26,"1,055.00",0.20s,42.71%,-0.0025,0.0000,-0.0175,0.0468,+4.66%,Put,07/27/26
572.20s,63.41%,0.9683,0.0002,-0.2264,0.3707,+25.36%,Call,07/27/26,"1,060.00",0.20s,42.28%,-0.0025,0.0000,-0.0174,0.0472,+4.24%,Put,07/27/26
567.20s,62.74%,0.9682,0.0002,-0.2247,0.3721,+24.69%,Call,07/27/26,"1,065.00",0.30s,43.65%,-0.0035,0.0000,-0.0247,0.0642,+5.61%,Put,07/27/26
562.20s,62.07%,0.9681,0.0002,-0.2231,0.3735,+24.03%,Call,07/27/26,"1,070.00",0.30s,43.21%,-0.0035,0.0000,-0.0246,0.0648,+5.17%,Put,07/27/26
557.20s,61.41%,0.9680,0.0002,-0.2215,0.3749,+23.36%,Call,07/27/26,"1,075.00",0.30s,42.77%,-0.0036,0.0000,-0.0245,0.0653,+4.73%,Put,07/27/26
552.20s,60.75%,0.9679,0.0002,-0.2199,0.3763,+22.70%,Call,07/27/26,"1,080.00",0.30s,42.34%,-0.0036,0.0000,-0.0245,0.0659,+4.29%,Put,07/27/26
547.20s,60.09%,0.9677,0.0002,-0.2183,0.3777,+22.05%,Call,07/27/26,"1,085.00",0.30s,41.90%,-0.0037,0.0000,-0.0244,0.0665,+3.86%,Put,07/27/26
542.20s,59.44%,0.9676,0.0002,-0.2167,0.3791,+21.39%,Call,07/27/26,"1,090.00",0.30s,41.47%,-0.0037,0.0000,-0.0243,0.0671,+3.43%,Put,07/27/26
537.20s,58.79%,0.9675,0.0002,-0.2151,0.3805,+20.74%,Call,07/27/26,"1,095.00",0.40s,42.37%,-0.0047,0.0001,-0.0310,0.0833,+4.32%,Put,07/27/26
532.20s,58.14%,0.9674,0.0002,-0.2134,0.3820,+20.09%,Call,07/27/26,"1,100.00",0.40s,41.93%,-0.0047,0.0001,-0.0310,0.0841,+3.88%,Put,07/27/26
527.20s,57.49%,0.9673,0.0002,-0.2118,0.3834,+19.45%,Call,07/27/26,"1,105.00",0.40s,41.49%,-0.0048,0.0001,-0.0309,0.0848,+3.44%,Put,07/27/26
522.20s,56.85%,0.9671,0.0002,-0.2102,0.3849,+18.81%,Call,07/27/26,"1,110.00",0.40s,41.05%,-0.0048,0.0001,-0.0308,0.0856,+3.01%,Put,07/27/26
517.20s,56.21%,0.9670,0.0002,-0.2086,0.3864,+18.17%,Call,07/27/26,"1,115.00",0.50s,41.68%,-0.0058,0.0001,-0.0371,0.1012,+3.64%,Put,07/27/26
512.20s,55.58%,0.9669,0.0002,-0.2070,0.3879,+17.53%,Call,07/27/26,"1,120.00",0.50s,41.24%,-0.0059,0.0001,-0.0370,0.1022,+3.19%,Put,07/27/26
507.20s,54.94%,0.9667,0.0002,-0.2054,0.3893,+16.90%,Call,07/27/26,"1,125.00",0.60s,41.70%,-0.0069,0.0001,-0.0430,0.1171,+3.66%,Put,07/27/26
502.20s,54.31%,0.9666,0.0002,-0.2037,0.3909,+16.27%,Call,07/27/26,"1,130.00",0.60s,41.26%,-0.0070,0.0001,-0.0429,0.1182,+3.21%,Put,07/27/26
497.20s,53.69%,0.9665,0.0002,-0.2021,0.3924,+15.64%,Call,07/27/26,"1,135.00",0.60s,40.81%,-0.0070,0.0001,-0.0428,0.1193,+2.76%,Put,07/27/26
492.20s,53.06%,0.9663,0.0002,-0.2005,0.3939,+15.02%,Call,07/27/26,"1,140.00",0.70s,41.15%,-0.0080,0.0001,-0.0485,0.1339,+3.11%,Put,07/27/26
487.20s,52.44%,0.9662,0.0002,-0.1989,0.3955,+14.40%,Call,07/27/26,"1,145.00",0.70s,40.70%,-0.0081,0.0001,-0.0484,0.1352,+2.66%,Put,07/27/26
482.20s,51.82%,0.9661,0.0002,-0.1972,0.3970,+13.78%,Call,07/27/26,"1,150.00",0.80s,40.95%,-0.0091,0.0001,-0.0539,0.1495,+2.91%,Put,07/27/26
477.30s,51.45%,0.9654,0.0002,-0.1998,0.4049,+13.41%,Call,07/27/26,"1,155.00",0.80s,40.50%,-0.0092,0.0001,-0.0538,0.1508,+2.45%,Put,07/27/26
472.30s,50.84%,0.9653,0.0002,-0.1981,0.4066,+12.79%,Call,07/27/26,"1,160.00",0.90s,40.67%,-0.0102,0.0001,-0.0591,0.1649,+2.63%,Put,07/27/26
467.30s,50.23%,0.9651,0.0002,-0.1965,0.4083,+12.18%,Call,07/27/26,"1,165.00",0.90s,40.22%,-0.0103,0.0001,-0.0589,0.1664,+2.17%,Put,07/27/26
462.30s,49.62%,0.9650,0.0002,-0.1949,0.4100,+11.57%,Call,07/27/26,"1,170.00",1.00s,40.34%,-0.0113,0.0001,-0.0641,0.1803,+2.29%,Put,07/27/26
457.40s,49.25%,0.9642,0.0002,-0.1973,0.4182,+11.21%,Call,07/27/26,"1,175.00",1.10s,40.41%,-0.0123,0.0001,-0.0691,0.1938,+2.37%,Put,07/27/26
452.40s,48.64%,0.9641,0.0002,-0.1957,0.4200,+10.60%,Call,07/27/26,"1,180.00",1.10s,39.95%,-0.0124,0.0001,-0.0689,0.1957,+1.90%,Put,07/27/26
447.50s,48.28%,0.9634,0.0002,-0.1981,0.4283,+10.23%,Call,07/27/26,"1,185.00",1.20s,39.98%,-0.0134,0.0001,-0.0737,0.2092,+1.94%,Put,07/27/26
442.50s,47.68%,0.9632,0.0002,-0.1965,0.4303,+9.63%,Call,07/27/26,"1,190.00",1.30s,39.98%,-0.0144,0.0001,-0.0785,0.2225,+1.93%,Put,07/27/26
437.60s,47.31%,0.9624,0.0002,-0.1988,0.4388,+9.26%,Call,07/27/26,"1,195.00",1.30s,39.51%,-0.0145,0.0002,-0.0782,0.2246,+1.47%,Put,07/27/26
432.70s,46.93%,0.9617,0.0003,-0.2012,0.4474,+8.89%,Call,07/27/26,"1,200.00",1.40s,39.48%,-0.0155,0.0002,-0.0828,0.2379,+1.43%,Put,07/27/26
427.80s,46.56%,0.9609,0.0003,-0.2035,0.4561,+8.51%,Call,07/27/26,"1,205.00",1.60s,39.81%,-0.0174,0.0002,-0.0920,0.2615,+1.76%,Put,07/27/26
422.80s,45.96%,0.9607,0.0003,-0.2018,0.4583,+7.92%,Call,07/27/26,"1,210.00",1.60s,39.33%,-0.0176,0.0002,-0.0917,0.2641,+1.29%,Put,07/27/26
417.90s,45.59%,0.9599,0.0003,-0.2041,0.4672,+7.54%,Call,07/27/26,"1,215.00",1.70s,39.23%,-0.0186,0.0002,-0.0959,0.2770,+1.18%,Put,07/27/26
413.00s,45.21%,0.9591,0.0003,-0.2063,0.4762,+7.16%,Call,07/27/26,"1,220.00",1.80s,39.10%,-0.0196,0.0002,-0.1001,0.2899,+1.06%,Put,07/27/26
408.10s,44.83%,0.9582,0.0003,-0.2085,0.4852,+6.78%,Call,07/27/26,"1,225.00",1.90s,38.96%,-0.0206,0.0002,-0.1042,0.3028,+0.92%,Put,07/27/26
403.20s,44.44%,0.9574,0.0003,-0.2106,0.4943,+6.40%,Call,07/27/26,"1,230.00",2.00s,38.81%,-0.0217,0.0002,-0.1082,0.3156,+0.76%,Put,07/27/26
398.30s,44.05%,0.9566,0.0003,-0.2127,0.5036,+6.01%,Call,07/27/26,"1,235.00",2.20s,38.93%,-0.0235,0.0002,-0.1163,0.3379,+0.89%,Put,07/27/26
393.50s,43.86%,0.9551,0.0003,-0.2186,0.5193,+5.81%,Call,07/27/26,"1,240.00",2.30s,38.74%,-0.0245,0.0002,-0.1201,0.3505,+0.69%,Put,07/27/26
388.60s,43.46%,0.9542,0.0003,-0.2206,0.5287,+5.42%,Call,07/27/26,"1,245.00",2.50s,38.80%,-0.0264,0.0003,-0.1278,0.3722,+0.76%,Put,07/27/26
383.80s,43.25%,0.9527,0.0003,-0.2262,0.5445,+5.20%,Call,07/27/26,"1,250.00",2.60s,38.58%,-0.0274,0.0003,-0.1313,0.3848,+0.53%,Put,07/27/26
379.00s,43.02%,0.9512,0.0004,-0.2317,0.5604,+4.98%,Call,07/27/26,"1,255.00",2.90s,38.83%,-0.0300,0.0003,-0.1426,0.4145,+0.79%,Put,07/27/26
374.10s,42.61%,0.9503,0.0004,-0.2335,0.5701,+4.57%,Call,07/27/26,"1,260.00",3.00s,38.57%,-0.0311,0.0003,-0.1459,0.4269,+0.53%,Put,07/27/26
369.30s,42.37%,0.9487,0.0004,-0.2388,0.5860,+4.33%,Call,07/27/26,"1,265.00",3.20s,38.53%,-0.0329,0.0003,-0.1529,0.4476,+0.48%,Put,07/27/26
364.50s,42.12%,0.9472,0.0004,-0.2441,0.6020,+4.08%,Call,07/27/26,"1,270.00",3.40s,38.46%,-0.0348,0.0003,-0.1596,0.4681,+0.42%,Put,07/27/26
359.80s,42.03%,0.9450,0.0004,-0.2526,0.6238,+3.98%,Call,07/27/26,"1,275.00",3.70s,38.57%,-0.0373,0.0003,-0.1698,0.4959,+0.53%,Put,07/27/26
355.00s,41.76%,0.9434,0.0004,-0.2575,0.6398,+3.71%,Call,07/27/26,"1,280.00",3.90s,38.46%,-0.0392,0.0004,-0.1761,0.5159,+0.41%,Put,07/27/26
350.30s,41.63%,0.9412,0.0004,-0.2657,0.6614,+3.59%,Call,07/27/26,"1,285.00",4.20s,38.51%,-0.0417,0.0004,-0.1857,0.5428,+0.47%,Put,07/27/26
345.50s,41.34%,0.9396,0.0004,-0.2704,0.6774,+3.30%,Call,07/27/26,"1,290.00",4.40s,38.35%,-0.0436,0.0004,-0.1917,0.5624,+0.31%,Put,07/27/26
340.80s,41.19%,0.9373,0.0005,-0.2782,0.6990,+3.14%,Call,07/27/26,"1,295.00",4.70s,38.35%,-0.0461,0.0004,-0.2007,0.5887,+0.31%,Put,07/27/26
336.10s,41.02%,0.9351,0.0005,-0.2858,0.7204,+2.97%,Call,07/27/26,"1,300.00",5.00s,38.32%,-0.0487,0.0004,-0.2095,0.6146,+0.28%,Put,07/27/26
331.40s,40.84%,0.9328,0.0005,-0.2932,0.7418,+2.79%,Call,07/27/26,"1,305.00",5.30s,38.27%,-0.0512,0.0004,-0.2180,0.6401,+0.23%,Put,07/27/26
326.70s,40.64%,0.9305,0.0005,-0.3005,0.7631,+2.60%,Call,07/27/26,"1,310.00",5.60s,38.20%,-0.0538,0.0005,-0.2262,0.6654,+0.15%,Put,07/27/26
322.00s,40.43%,0.9282,0.0005,-0.3075,0.7843,+2.39%,Call,07/27/26,"1,315.00",5.90s,38.11%,-0.0563,0.0005,-0.2342,0.6904,+0.06%,Put,07/27/26
317.40s,40.34%,0.9254,0.0005,-0.3174,0.8104,+2.29%,Call,07/27/26,"1,320.00",6.20s,37.99%,-0.0589,0.0005,-0.2419,0.7152,-0.05%,Put,07/27/26
312.70s,40.10%,0.9230,0.0006,-0.3240,0.8315,+2.06%,Call,07/27/26,"1,325.00",6.60s,38.00%,-0.0621,0.0005,-0.2523,0.7454,-0.05%,Put,07/27/26
308.10s,39.98%,0.9201,0.0006,-0.3334,0.8573,+1.93%,Call,07/27/26,"1,330.00",6.90s,37.84%,-0.0647,0.0005,-0.2595,0.7697,-0.20%,Put,07/27/26
303.50s,39.83%,0.9172,0.0006,-0.3424,0.8829,+1.79%,Call,07/27/26,"1,335.00",7.30s,37.80%,-0.0680,0.0006,-0.2692,0.7992,-0.24%,Put,07/27/26
298.90s,39.67%,0.9142,0.0006,-0.3512,0.9082,+1.63%,Call,07/27/26,"1,340.00",7.70s,37.74%,-0.0712,0.0006,-0.2786,0.8283,-0.31%,Put,07/27/26
294.30s,39.50%,0.9112,0.0006,-0.3598,0.9335,+1.45%,Call,07/27/26,"1,345.00",8.10s,37.65%,-0.0744,0.0006,-0.2877,0.8570,-0.39%,Put,07/27/26
289.70s,39.31%,0.9082,0.0007,-0.3681,0.9586,+1.27%,Call,07/27/26,"1,350.00",8.60s,37.66%,-0.0783,0.0006,-0.2991,0.8902,-0.38%,Put,07/27/26
285.20s,39.21%,0.9047,0.0007,-0.3788,0.9877,+1.17%,Call,07/27/26,"1,355.00",9.00s,37.53%,-0.0815,0.0007,-0.3074,0.9182,-0.51%,Put,07/27/26
280.70s,39.10%,0.9011,0.0007,-0.3891,1.0164,+1.05%,Call,07/27/26,"1,360.00",9.50s,37.50%,-0.0854,0.0007,-0.3180,0.9504,-0.55%,Put,07/27/26
276.20s,38.96%,0.8976,0.0007,-0.3991,1.0449,+0.92%,Call,07/27/26,"1,365.00",10.00s,37.44%,-0.0892,0.0007,-0.3282,0.9822,-0.61%,Put,07/27/26
271.70s,38.81%,0.8940,0.0007,-0.4088,1.0732,+0.77%,Call,07/27/26,"1,370.00",10.50s,37.36%,-0.0931,0.0007,-0.3380,1.0135,-0.69%,Put,07/27/26
267.30s,38.74%,0.8899,0.0008,-0.4206,1.1048,+0.69%,Call,07/27/26,"1,375.00",11.00s,37.25%,-0.0969,0.0008,-0.3474,1.0444,-0.79%,Put,07/27/26
262.80s,38.55%,0.8862,0.0008,-0.4296,1.1325,+0.51%,Call,07/27/26,"1,380.00",11.60s,37.23%,-0.1013,0.0008,-0.3587,1.0788,-0.82%,Put,07/27/26
258.40s,38.44%,0.8821,0.0008,-0.4406,1.1634,+0.40%,Call,07/27/26,"1,385.00",12.20s,37.18%,-0.1057,0.0008,-0.3695,1.1127,-0.86%,Put,07/27/26
254.00s,38.31%,0.8779,0.0008,-0.4512,1.1939,+0.27%,Call,07/27/26,"1,390.00",12.80s,37.11%,-0.1102,0.0008,-0.3799,1.1459,-0.94%,Put,07/27/26
249.70s,38.25%,0.8732,0.0009,-0.4637,1.2272,+0.21%,Call,07/27/26,"1,395.00",13.40s,37.02%,-0.1146,0.0009,-0.3899,1.1787,-1.03%,Put,07/27/26
245.40s,38.17%,0.8686,0.0009,-0.4758,1.2600,+0.12%,Call,07/27/26,"1,400.00",14.10s,36.99%,-0.1195,0.0009,-0.4015,1.2144,-1.05%,Put,07/27/26
241.10s,38.07%,0.8639,0.0009,-0.4873,1.2923,+0.02%,Call,07/27/26,"1,405.00",14.70s,36.86%,-0.1240,0.0009,-0.4105,1.2462,-1.18%,Put,07/27/26
236.80s,37.95%,0.8592,0.0009,-0.4985,1.3241,-0.10%,Call,07/27/26,"1,410.00",15.50s,36.87%,-0.1294,0.0009,-0.4231,1.2837,-1.17%,Put,07/27/26
232.60s,37.88%,0.8540,0.0010,-0.5112,1.3582,-0.16%,Call,07/27/26,"1,415.00",16.20s,36.78%,-0.1344,0.0010,-0.4332,1.3175,-1.26%,Put,07/27/26
228.40s,37.80%,0.8489,0.0010,-0.5234,1.3917,-0.24%,Call,07/27/26,"1,420.00",17.00s,36.75%,-0.1398,0.0010,-0.4447,1.3535,-1.30%,Put,07/27/26
224.20s,37.70%,0.8437,0.0010,-0.5352,1.4246,-0.35%,Call,07/27/26,"1,425.00",17.80s,36.69%,-0.1453,0.0010,-0.4557,1.3888,-1.36%,Put,07/27/26
220.10s,37.65%,0.8381,0.0010,-0.5483,1.4594,-0.40%,Call,07/27/26,"1,430.00",18.70s,36.68%,-0.1511,0.0010,-0.4678,1.4259,-1.36%,Put,07/27/26
216.00s,37.57%,0.8325,0.0011,-0.5609,1.4934,-0.47%,Call,07/27/26,"1,435.00",19.50s,36.58%,-0.1566,0.0011,-0.4777,1.4599,-1.46%,Put,07/27/26
211.90s,37.48%,0.8268,0.0011,-0.5730,1.5268,-0.56%,Call,07/27/26,"1,440.00",20.50s,36.60%,-0.1628,0.0011,-0.4904,1.4977,-1.45%,Put,07/27/26
207.90s,37.44%,0.8208,0.0011,-0.5863,1.5616,-0.61%,Call,07/27/26,"1,445.00",21.40s,36.53%,-0.1687,0.0011,-0.5008,1.5325,-1.52%,Put,07/27/26
203.90s,37.37%,0.8147,0.0011,-0.5990,1.5956,-0.67%,Call,07/27/26,"1,450.00",22.40s,36.50%,-0.1750,0.0012,-0.5122,1.5686,-1.55%,Put,07/27/26
199.90s,37.29%,0.8087,0.0012,-0.6111,1.6289,-0.76%,Call,07/27/26,"1,455.00",23.50s,36.51%,-0.1816,0.0012,-0.5246,1.6057,-1.53%,Put,07/27/26
196.00s,37.24%,0.8023,0.0012,-0.6243,1.6633,-0.80%,Call,07/27/26,"1,460.00",24.50s,36.44%,-0.1879,0.0012,-0.5347,1.6401,-1.61%,Put,07/27/26
192.20s,37.24%,0.7955,0.0012,-0.6385,1.6983,-0.81%,Call,07/27/26,"1,465.00",25.70s,36.47%,-0.1949,0.0012,-0.5473,1.6770,-1.58%,Put,07/27/26
188.40s,37.21%,0.7888,0.0013,-0.6520,1.7325,-0.83%,Call,07/27/26,"1,470.00",26.80s,36.41%,-0.2016,0.0013,-0.5576,1.7113,-1.63%,Put,07/27/26
184.60s,37.16%,0.7820,0.0013,-0.6648,1.7657,-0.88%,Call,07/27/26,"1,475.00",28.10s,36.45%,-0.2089,0.0013,-0.5702,1.7477,-1.59%,Put,07/27/26
180.90s,37.15%,0.7749,0.0013,-0.6784,1.7993,-0.89%,Call,07/27/26,"1,480.00",29.30s,36.41%,-0.2159,0.0013,-0.5806,1.7815,-1.63%,Put,07/27/26
177.20s,37.12%,0.7679,0.0013,-0.6914,1.8320,-0.93%,Call,07/27/26,"1,485.00",30.60s,36.41%,-0.2231,0.0013,-0.5916,1.8157,-1.63%,Put,07/27/26
173.60s,37.12%,0.7605,0.0014,-0.7050,1.8648,-0.92%,Call,07/27/26,"1,490.00",32.00s,36.44%,-0.2307,0.0014,-0.6033,1.8501,-1.61%,Put,07/27/26
170.00s,37.10%,0.7532,0.0014,-0.7180,1.8966,-0.95%,Call,07/27/26,"1,495.00",33.40s,36.44%,-0.2383,0.0014,-0.6142,1.8832,-1.60%,Put,07/27/26
166.50s,37.88%,0.7421,0.0014,-0.7525,1.9425,-0.16%,Call,07/27/26,"1,500.00",34.90s,36.48%,-0.2461,0.0014,-0.6256,1.9163,-1.57%,Put,07/27/26
163.00s,37.10%,0.7380,0.0014,-0.7443,1.9590,-0.95%,Call,07/27/26,"1,505.00",36.40s,36.49%,-0.2539,0.0014,-0.6361,1.9482,-1.55%,Put,07/27/26
159.60s,37.12%,0.7302,0.0014,-0.7577,1.9894,-0.93%,Call,07/27/26,"1,510.00",37.90s,36.48%,-0.2616,0.0015,-0.6459,1.9788,-1.56%,Put,07/27/26
156.20s,37.11%,0.7223,0.0015,-0.7702,2.0187,-0.93%,Call,07/27/26,"1,515.00",39.50s,36.50%,-0.2697,0.0015,-0.6561,2.0092,-1.54%,Put,07/27/26
152.90s,37.14%,0.7143,0.0015,-0.7833,2.0475,-0.91%,Call,07/27/26,"1,520.00",41.20s,36.55%,-0.2779,0.0015,-0.6667,2.0391,-1.50%,Put,07/27/26
149.70s,37.19%,0.7061,0.0015,-0.7967,2.0758,-0.85%,Call,07/27/26,"1,525.00",42.90s,36.57%,-0.2861,0.0015,-0.6764,2.0677,-1.47%,Put,07/27/26
146.50s,37.22%,0.6979,0.0015,-0.8093,2.1028,-0.82%,Call,07/27/26,"1,530.00",44.70s,36.63%,-0.2944,0.0015,-0.6864,2.0956,-1.42%,Put,07/27/26
143.30s,37.23%,0.6898,0.0015,-0.8211,2.1285,-0.81%,Call,07/27/26,"1,535.00",46.50s,36.66%,-0.3028,0.0016,-0.6955,2.1223,-1.39%,Put,07/27/26
140.20s,37.27%,0.6815,0.0016,-0.8332,2.1536,-0.78%,Call,07/27/26,"1,540.00",48.40s,36.71%,-0.3113,0.0016,-0.7049,2.1482,-1.33%,Put,07/27/26
137.10s,37.28%,0.6731,0.0016,-0.8444,2.1774,-0.76%,Call,07/27/26,"1,545.00",50.30s,36.74%,-0.3197,0.0016,-0.7134,2.1728,-1.30%,Put,07/27/26
134.20s,37.37%,0.6646,0.0016,-0.8571,2.2008,-0.68%,Call,07/27/26,"1,550.00",52.30s,36.80%,-0.3283,0.0016,-0.7221,2.1964,-1.24%,Put,07/27/26
131.20s,37.38%,0.6562,0.0016,-0.8678,2.2225,-0.66%,Call,07/27/26,"1,555.00",54.30s,36.84%,-0.3369,0.0016,-0.7299,2.2188,-1.21%,Put,07/27/26
128.30s,37.43%,0.6476,0.0016,-0.8787,2.2433,-0.62%,Call,07/27/26,"1,560.00",56.40s,36.90%,-0.3456,0.0016,-0.7380,2.2402,-1.15%,Put,07/27/26
125.50s,37.50%,0.6390,0.0016,-0.8898,2.2631,-0.55%,Call,07/27/26,"1,565.00",58.60s,36.98%,-0.3544,0.0016,-0.7461,2.2605,-1.06%,Put,07/27/26
122.70s,37.54%,0.6305,0.0016,-0.9001,2.2816,-0.50%,Call,07/27/26,"1,570.00",60.70s,37.00%,-0.3630,0.0017,-0.7523,2.2792,-1.04%,Put,07/27/26
119.90s,37.57%,0.6219,0.0016,-0.9095,2.2988,-0.48%,Call,07/27/26,"1,575.00",63.00s,37.09%,-0.3718,0.0017,-0.7597,2.2971,-0.96%,Put,07/27/26
117.20s,37.62%,0.6133,0.0017,-0.9190,2.3150,-0.42%,Call,07/27/26,"1,580.00",65.30s,37.15%,-0.3805,0.0017,-0.7662,2.3137,-0.89%,Put,07/27/26
114.60s,37.69%,0.6046,0.0017,-0.9287,2.3301,-0.35%,Call,07/27/26,"1,585.00",67.60s,37.20%,-0.3893,0.0017,-0.7718,2.3289,-0.84%,Put,07/27/26
