Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,33.427s,N/A,N/A,"167,135.00",31.500,Put,0.031s,N/A,1,155.00
Call,33.177s,N/A,N/A,"165,885.00",31.750,Put,0.032s,N/A,N/A,160.00
Call,32.927s,N/A,N/A,"164,635.00",32.000,Put,0.034s,N/A,1,170.00
Call,32.677s,N/A,N/A,"163,385.00",32.250,Put,0.035s,N/A,N/A,175.00
Call,32.427s,N/A,N/A,"162,135.00",32.500,Put,0.036s,N/A,N/A,180.00
Call,32.177s,N/A,N/A,"160,885.00",32.750,Put,0.038s,N/A,N/A,190.00
Call,31.927s,N/A,N/A,"159,635.00",33.000,Put,0.039s,N/A,N/A,195.00
Call,31.677s,N/A,N/A,"158,385.00",33.250,Put,0.040s,N/A,N/A,200.00
Call,31.427s,N/A,N/A,"157,135.00",33.500,Put,0.042s,N/A,N/A,210.00
Call,31.177s,N/A,N/A,"155,885.00",33.750,Put,0.043s,N/A,N/A,215.00
Call,30.927s,N/A,N/A,"154,635.00",34.000,Put,0.045s,N/A,N/A,225.00
Call,30.677s,N/A,N/A,"153,385.00",34.250,Put,0.047s,N/A,N/A,235.00
Call,30.427s,N/A,N/A,"152,135.00",34.500,Put,0.048s,N/A,N/A,240.00
Call,30.177s,N/A,N/A,"150,885.00",34.750,Put,0.050s,N/A,N/A,250.00
Call,29.927s,N/A,N/A,"149,635.00",35.000,Put,0.052s,N/A,37,260.00
Call,29.677s,N/A,N/A,"148,385.00",35.250,Put,0.053s,N/A,N/A,265.00
Call,29.427s,N/A,N/A,"147,135.00",35.500,Put,0.055s,N/A,N/A,275.00
Call,29.177s,N/A,N/A,"145,885.00",35.750,Put,0.057s,N/A,N/A,285.00
Call,28.928s,N/A,N/A,"144,640.00",36.000,Put,0.059s,1,1,295.00
Call,28.678s,N/A,N/A,"143,390.00",36.250,Put,0.061s,N/A,N/A,305.00
Call,28.429s,N/A,N/A,"142,145.00",36.500,Put,0.063s,N/A,N/A,315.00
Call,28.179s,N/A,N/A,"140,895.00",36.750,Put,0.065s,N/A,N/A,325.00
Call,27.930s,N/A,N/A,"139,650.00",37.000,Put,0.067s,N/A,2,335.00
Call,27.681s,N/A,N/A,"138,405.00",37.250,Put,0.069s,N/A,N/A,345.00
Call,27.432s,N/A,N/A,"137,160.00",37.500,Put,0.071s,N/A,N/A,355.00
Call,27.183s,N/A,N/A,"135,915.00",37.750,Put,0.074s,N/A,N/A,370.00
Call,26.935s,N/A,N/A,"134,675.00",38.000,Put,0.076s,N/A,2,380.00
Call,26.686s,N/A,N/A,"133,430.00",38.250,Put,0.078s,N/A,N/A,390.00
Call,26.438s,N/A,N/A,"132,190.00",38.500,Put,0.081s,N/A,1,405.00
Call,26.189s,N/A,1,"130,945.00",38.750,Put,0.084s,N/A,N/A,420.00
Call,25.941s,N/A,N/A,"129,705.00",39.000,Put,0.086s,N/A,N/A,430.00
Call,25.693s,N/A,N/A,"128,465.00",39.250,Put,0.089s,N/A,1,445.00
Call,25.445s,N/A,N/A,"127,225.00",39.500,Put,0.092s,N/A,N/A,460.00
Call,25.198s,N/A,N/A,"125,990.00",39.750,Put,0.095s,N/A,N/A,475.00
Call,24.950s,N/A,N/A,"124,750.00",40.000,Put,0.099s,N/A,109,495.00
Call,24.703s,N/A,N/A,"123,515.00",40.250,Put,0.102s,N/A,N/A,510.00
Call,24.456s,N/A,N/A,"122,280.00",40.500,Put,0.106s,N/A,N/A,530.00
Call,24.209s,N/A,N/A,"121,045.00",40.750,Put,0.109s,N/A,N/A,545.00
Call,23.962s,N/A,N/A,"119,810.00",41.000,Put,0.113s,N/A,3,565.00
Call,23.716s,N/A,N/A,"118,580.00",41.250,Put,0.117s,N/A,N/A,585.00
Call,23.469s,N/A,N/A,"117,345.00",41.500,Put,0.122s,N/A,N/A,610.00
Call,23.223s,N/A,N/A,"116,115.00",41.750,Put,0.127s,N/A,N/A,635.00
Call,22.978s,N/A,N/A,"114,890.00",42.000,Put,0.131s,N/A,198,655.00
Call,22.733s,N/A,N/A,"113,665.00",42.250,Put,0.137s,N/A,N/A,685.00
Call,22.487s,N/A,N/A,"112,435.00",42.500,Put,0.142s,N/A,N/A,710.00
Call,22.243s,N/A,N/A,"111,215.00",42.750,Put,0.148s,N/A,N/A,740.00
Call,21.998s,N/A,N/A,"109,990.00",43.000,Put,0.151s,5,20,755.00
Call,21.754s,N/A,N/A,"108,770.00",43.250,Put,0.160s,N/A,N/A,800.00
Call,21.511s,N/A,N/A,"107,555.00",43.500,Put,0.167s,N/A,N/A,835.00
Call,21.267s,N/A,N/A,"106,335.00",43.750,Put,0.174s,N/A,N/A,870.00
Call,21.024s,N/A,N/A,"105,120.00",44.000,Put,0.205s,1,3,"1,025.00"
Call,20.782s,N/A,N/A,"103,910.00",44.250,Put,0.189s,N/A,N/A,945.00
Call,20.540s,N/A,N/A,"102,700.00",44.500,Put,0.197s,N/A,N/A,985.00
Call,20.298s,N/A,N/A,"101,490.00",44.750,Put,0.205s,N/A,N/A,"1,025.00"
Call,20.057s,N/A,N/A,"100,285.00",45.000,Put,0.214s,N/A,419,"1,070.00"
Call,19.816s,N/A,N/A,"99,080.00",45.250,Put,0.224s,N/A,N/A,"1,120.00"
Call,19.576s,N/A,N/A,"97,880.00",45.500,Put,0.233s,N/A,N/A,"1,165.00"
Call,19.337s,N/A,N/A,"96,685.00",45.750,Put,0.244s,N/A,N/A,"1,220.00"
Call,19.098s,N/A,N/A,"95,490.00",46.000,Put,0.255s,N/A,9,"1,275.00"
Call,18.859s,N/A,N/A,"94,295.00",46.250,Put,0.266s,N/A,N/A,"1,330.00"
Call,18.621s,N/A,N/A,"93,105.00",46.500,Put,0.278s,N/A,2,"1,390.00"
Call,18.384s,N/A,N/A,"91,920.00",46.750,Put,0.290s,1,1,"1,450.00"
Call,18.147s,N/A,N/A,"90,735.00",47.000,Put,0.303s,11,17,"1,515.00"
Call,17.911s,N/A,N/A,"89,555.00",47.250,Put,0.317s,N/A,N/A,"1,585.00"
Call,17.676s,N/A,N/A,"88,380.00",47.500,Put,0.331s,N/A,8,"1,655.00"
Call,17.441s,N/A,N/A,"87,205.00",47.750,Put,0.346s,N/A,N/A,"1,730.00"
Call,17.207s,N/A,N/A,"86,035.00",48.000,Put,0.362s,1,451,"1,810.00"
Call,16.974s,N/A,N/A,"84,870.00",48.250,Put,0.378s,N/A,N/A,"1,890.00"
Call,16.741s,N/A,N/A,"83,705.00",48.500,Put,0.395s,N/A,N/A,"1,975.00"
Call,16.510s,N/A,N/A,"82,550.00",48.750,Put,0.413s,N/A,3,"2,065.00"
Call,16.279s,N/A,N/A,"81,395.00",49.000,Put,0.490s,7,12,"2,450.00"
Call,16.049s,N/A,N/A,"80,245.00",49.250,Put,0.420s,1,359,"2,100.00"
Call,15.820s,N/A,N/A,"79,100.00",49.500,Put,0.509s,5,17,"2,545.00"
Call,15.592s,N/A,N/A,"77,960.00",49.750,Put,0.493s,N/A,74,"2,465.00"
Call,15.365s,N/A,32,"76,825.00",50.000,Put,0.558s,2,693,"2,790.00"
Call,15.139s,N/A,N/A,"75,695.00",50.250,Put,0.538s,N/A,33,"2,690.00"
Call,14.914s,N/A,N/A,"74,570.00",50.500,Put,0.563s,N/A,10,"2,815.00"
Call,14.690s,N/A,N/A,"73,450.00",50.750,Put,0.588s,N/A,5,"2,940.00"
Call,14.467s,N/A,N/A,"72,335.00",51.000,Put,0.615s,N/A,26,"3,075.00"
Call,14.246s,N/A,N/A,"71,230.00",51.250,Put,0.642s,N/A,3,"3,210.00"
Call,14.026s,N/A,N/A,"70,130.00",51.500,Put,0.671s,N/A,13,"3,355.00"
Call,13.807s,N/A,N/A,"69,035.00",51.750,Put,0.701s,N/A,2,"3,505.00"
Call,13.589s,N/A,N/A,"67,945.00",52.000,Put,0.800s,5,98,"4,000.00"
Call,13.373s,N/A,N/A,"66,865.00",52.250,Put,0.766s,N/A,3,"3,830.00"
Call,13.158s,N/A,50,"65,790.00",52.500,Put,0.800s,N/A,50,"4,000.00"
Call,12.945s,N/A,N/A,"64,725.00",52.750,Put,0.836s,N/A,N/A,"4,180.00"
Call,12.733s,N/A,N/A,"63,665.00",53.000,Put,0.873s,1,265,"4,365.00"
Call,12.523s,N/A,N/A,"62,615.00",53.250,Put,0.912s,N/A,8,"4,560.00"
Call,12.315s,N/A,N/A,"61,575.00",53.500,Put,1.145,1,4,"5,725.00"
Call,12.108s,N/A,N/A,"60,540.00",53.750,Put,0.995s,N/A,2,"4,975.00"
Call,11.903s,N/A,N/A,"59,515.00",54.000,Put,1.030s,14,32,"5,150.00"
Call,11.700s,N/A,N/A,"58,500.00",54.250,Put,1.130s,1,4,"5,650.00"
Call,11.498s,N/A,N/A,"57,490.00",54.500,Put,1.132s,1,5,"5,660.00"
Call,11.299s,N/A,N/A,"56,495.00",54.750,Put,1.181s,N/A,N/A,"5,905.00"
Call,11.101s,N/A,1,"55,505.00",55.000,Put,1.344s,5,659,"6,720.00"
Call,10.905s,N/A,N/A,"54,525.00",55.250,Put,1.285s,N/A,N/A,"6,425.00"
Call,10.712s,N/A,4,"53,560.00",55.500,Put,1.340s,N/A,5,"6,700.00"
Call,10.520s,N/A,N/A,"52,600.00",55.750,Put,1.397s,4,4,"6,985.00"
Call,10.330s,N/A,1,"51,650.00",56.000,Put,1.456s,N/A,122,"7,280.00"
Call,10.142s,N/A,N/A,"50,710.00",56.250,Put,1.517s,N/A,2,"7,585.00"
Call,9.957s,N/A,N/A,"49,785.00",56.500,Put,1.580s,N/A,30,"7,900.00"
Call,9.773s,N/A,N/A,"48,865.00",56.750,Put,1.645s,N/A,1,"8,225.00"
Call,9.592s,N/A,1,"47,960.00",57.000,Put,1.610s,1,124,"8,050.00"
Call,9.413s,N/A,N/A,"47,065.00",57.250,Put,1.832s,106,107,"9,160.00"
Call,9.236s,N/A,N/A,"46,180.00",57.500,Put,1.895s,1,12,"9,475.00"
Call,9.062s,N/A,N/A,"45,310.00",57.750,Put,1.928s,N/A,11,"9,640.00"
Call,8.889s,N/A,100,"44,445.00",58.000,Put,2.004s,N/A,215,"10,020.00"
Call,8.719s,N/A,1,"43,595.00",58.250,Put,2.083s,N/A,1,"10,415.00"
Call,8.552s,N/A,N/A,"42,760.00",58.500,Put,2.164s,N/A,4,"10,820.00"
Call,8.387s,N/A,N/A,"41,935.00",58.750,Put,2.386s,2,7,"11,930.00"
Call,8.224s,N/A,2,"41,120.00",59.000,Put,1.825s,3,55,"9,125.00"
Call,8.063s,N/A,N/A,"40,315.00",59.250,Put,2.388s,1,2,"11,940.00"
Call,7.905s,N/A,N/A,"39,525.00",59.500,Put,2.511s,2,8,"12,555.00"
Call,7.749s,N/A,N/A,"38,745.00",59.750,Put,2.604s,N/A,1,"13,020.00"
Call,7.000,2,64,"35,000.00",60.000,Put,2.935,56,548,"14,675.00"
Call,7.445s,N/A,N/A,"37,225.00",60.250,Put,2.796s,62,63,"13,980.00"
Call,7.296s,N/A,N/A,"36,480.00",60.500,Put,2.896s,N/A,1,"14,480.00"
Call,7.150s,N/A,N/A,"35,750.00",60.750,Put,2.999s,N/A,N/A,"14,995.00"
Call,7.007s,N/A,3,"35,035.00",61.000,Put,3.104s,N/A,29,"15,520.00"
Call,6.866s,N/A,N/A,"34,330.00",61.250,Put,3.211s,N/A,N/A,"16,055.00"
Call,6.727s,N/A,7,"33,635.00",61.500,Put,3.321s,N/A,5,"16,605.00"
Call,6.591s,N/A,N/A,"32,955.00",61.750,Put,3.434s,N/A,N/A,"17,170.00"
Call,5.942,1,1,"29,710.00",62.000,Put,3.530s,1,56,"17,650.00"
Call,6.326s,N/A,1,"31,630.00",62.250,Put,3.666s,N/A,N/A,"18,330.00"
Call,6.198s,N/A,7,"30,990.00",62.500,Put,3.786s,N/A,N/A,"18,930.00"
Call,6.071s,N/A,N/A,"30,355.00",62.750,Put,3.908s,N/A,5,"19,540.00"
Call,6.118s,2,164,"30,590.00",63.000,Put,4.033s,6,89,"20,165.00"
Call,5.827s,N/A,N/A,"29,135.00",63.250,Put,4.160s,N/A,3,"20,800.00"
Call,5.708s,N/A,83,"28,540.00",63.500,Put,4.618,3,17,"23,090.00"
Call,5.591s,N/A,1,"27,955.00",63.750,Put,5.064,1,3,"25,320.00"
Call,5.477s,N/A,201,"27,385.00",64.000,Put,5.172,3,23,"25,860.00"
Call,5.366s,N/A,N/A,"26,830.00",64.250,Put,4.693s,N/A,1,"23,465.00"
Call,4.761,1,18,"23,805.00",64.500,Put,4.832s,N/A,13,"24,160.00"
Call,4.664,1,N/A,"23,320.00",64.750,Put,4.973s,N/A,2,"24,865.00"
Call,4.930,27,"1,103","24,650.00",65.000,Put,5.521,3,991,"27,605.00"
Call,4.653,1,N/A,"23,265.00",65.250,Put,6.060,2,2,"30,300.00"
Call,4.376,1,N/A,"21,880.00",65.500,Put,5.884,1,5,"29,420.00"
Call,4.286,1,N/A,"21,430.00",65.750,Put,5.559s,N/A,N/A,"27,795.00"
Call,4.645s,10,13,"23,225.00",66.000,Put,5.711s,N/A,63,"28,555.00"
Call,4.110,1,35,"20,550.00",66.250,Put,6.287,1,33,"31,435.00"
Call,4.457s,N/A,1,"22,285.00",66.500,Put,6.020s,2,18,"30,100.00"
Call,4.109,1,4,"20,545.00",66.750,Put,6.178s,2,N/A,"30,890.00"
Call,4.277s,6,119,"21,385.00",67.000,Put,6.337s,N/A,37,"31,685.00"
Call,4.190s,N/A,1,"20,950.00",67.250,Put,6.498s,N/A,4,"32,490.00"
Call,3.995,5,30,"19,975.00",67.500,Put,6.661s,N/A,6,"33,305.00"
Call,4.020s,2,4,"20,100.00",67.750,Put,6.825s,N/A,N/A,"34,125.00"
Call,4.640s,3,488,"23,200.00",68.000,Put,6.991s,1,147,"34,955.00"
Call,3.856s,5,7,"19,280.00",68.250,Put,7.159s,N/A,N/A,"35,795.00"
Call,3.777s,2,6,"18,885.00",68.500,Put,7.328s,3,78,"36,640.00"
Call,3.700s,N/A,1,"18,500.00",68.750,Put,7.499s,N/A,2,"37,495.00"
Call,3.624s,55,87,"18,120.00",69.000,Put,7.672s,N/A,19,"38,360.00"
Call,3.550s,5,6,"17,750.00",69.250,Put,7.846s,N/A,N/A,"39,230.00"
Call,3.477s,N/A,228,"17,385.00",69.500,Put,8.022s,N/A,24,"40,110.00"
Call,3.406s,N/A,1,"17,030.00",69.750,Put,8.199s,N/A,N/A,"40,995.00"
Call,3.150,15,734,"15,750.00",70.000,Put,8.770s,2,249,"43,850.00"
Call,3.269s,N/A,3,"16,345.00",70.250,Put,8.560s,N/A,N/A,"42,800.00"
Call,3.203s,N/A,23,"16,015.00",70.500,Put,8.742s,N/A,1,"43,710.00"
Call,3.139s,N/A,5,"15,695.00",70.750,Put,8.926s,1,21,"44,630.00"
Call,3.076s,N/A,23,"15,380.00",71.000,Put,9.112s,N/A,5,"45,560.00"
Call,3.014s,N/A,4,"15,070.00",71.250,Put,9.299s,N/A,N/A,"46,495.00"
Call,2.915s,1,2,"14,575.00",71.500,Put,9.487s,N/A,N/A,"47,435.00"
Call,2.895s,N/A,N/A,"14,475.00",71.750,Put,9.676s,N/A,N/A,"48,380.00"
Call,2.836s,151,211,"14,180.00",72.000,Put,9.866s,N/A,14,"49,330.00"
Call,2.779s,N/A,1,"13,895.00",72.250,Put,10.058s,N/A,2,"50,290.00"
Call,2.724s,N/A,13,"13,620.00",72.500,Put,10.251s,N/A,49,"51,255.00"
Call,2.670s,1,11,"13,350.00",72.750,Put,10.445s,N/A,N/A,"52,225.00"
Call,2.617s,N/A,101,"13,085.00",73.000,Put,10.641s,N/A,3,"53,205.00"
Call,2.566s,N/A,1,"12,830.00",73.250,Put,10.838s,N/A,N/A,"54,190.00"
Call,2.515s,1,11,"12,575.00",73.500,Put,11.036s,N/A,N/A,"55,180.00"
Call,2.466s,N/A,3,"12,330.00",73.750,Put,11.236s,N/A,N/A,"56,180.00"
Call,2.418s,N/A,62,"12,090.00",74.000,Put,11.436s,N/A,N/A,"57,180.00"
Call,2.370s,5,6,"11,850.00",74.250,Put,11.637s,N/A,1,"58,185.00"
Call,2.324s,N/A,1,"11,620.00",74.500,Put,11.840s,N/A,N/A,"59,200.00"
Call,2.279s,N/A,1,"11,395.00",74.750,Put,12.043s,N/A,N/A,"60,215.00"
Call,2.185,17,"1,506","10,925.00",75.000,Put,12.407s,1,35,"62,035.00"
Call,2.191s,5,5,"10,955.00",75.250,Put,12.453s,N/A,N/A,"62,265.00"
Call,2.149s,N/A,3,"10,745.00",75.500,Put,12.659s,N/A,2,"63,295.00"
Call,2.108s,N/A,1,"10,540.00",75.750,Put,12.866s,N/A,N/A,"64,330.00"
Call,2.171s,26,35,"10,855.00",76.000,Put,13.074s,N/A,2,"65,370.00"
Call,2.027s,N/A,N/A,"10,135.00",76.250,Put,13.283s,N/A,N/A,"66,415.00"
Call,1.988s,N/A,2,"9,940.00",76.500,Put,13.493s,N/A,N/A,"67,465.00"
Call,1.950s,N/A,N/A,"9,750.00",76.750,Put,13.704s,N/A,N/A,"68,520.00"
Call,1.913s,150,281,"9,565.00",77.000,Put,13.915s,N/A,14,"69,575.00"
Call,1.877s,N/A,N/A,"9,385.00",77.250,Put,14.128s,N/A,N/A,"70,640.00"
Call,1.842s,N/A,1,"9,210.00",77.500,Put,14.341s,N/A,2,"71,705.00"
Call,1.807s,N/A,10,"9,035.00",77.750,Put,14.555s,N/A,N/A,"72,775.00"
Call,1.773s,30,106,"8,865.00",78.000,Put,14.770s,N/A,21,"73,850.00"
Call,1.740s,N/A,2,"8,700.00",78.250,Put,14.986s,N/A,N/A,"74,930.00"
Call,1.708s,N/A,2,"8,540.00",78.500,Put,15.202s,N/A,12,"76,010.00"
Call,1.677s,N/A,2,"8,385.00",78.750,Put,15.420s,N/A,1,"77,100.00"
Call,1.646s,1,57,"8,230.00",79.000,Put,15.638s,N/A,19,"78,190.00"
Call,1.616s,N/A,2,"8,080.00",79.250,Put,15.856s,N/A,N/A,"79,280.00"
Call,1.587s,N/A,6,"7,935.00",79.500,Put,16.076s,N/A,N/A,"80,380.00"
Call,1.558s,N/A,N/A,"7,790.00",79.750,Put,16.296s,N/A,N/A,"81,480.00"
Call,1.525,11,"1,141","7,625.00",80.000,Put,16.517s,N/A,57,"82,585.00"
Call,1.490s,11,11,"7,450.00",80.250,Put,16.738s,N/A,N/A,"83,690.00"
Call,1.462s,18,23,"7,310.00",80.500,Put,16.960s,N/A,N/A,"84,800.00"
Call,1.435s,40,44,"7,175.00",80.750,Put,17.183s,N/A,N/A,"85,915.00"
Call,1.424s,N/A,46,"7,120.00",81.000,Put,17.406s,N/A,1,"87,030.00"
Call,1.387s,19,19,"6,935.00",81.250,Put,17.630s,N/A,N/A,"88,150.00"
Call,1.363s,13,11,"6,815.00",81.500,Put,17.854s,N/A,N/A,"89,270.00"
Call,1.351s,N/A,1,"6,755.00",81.750,Put,18.079s,N/A,N/A,"90,395.00"
Call,1.316s,11,606,"6,580.00",82.000,Put,18.304s,N/A,42,"91,520.00"
Call,1.294s,12,20,"6,470.00",82.250,Put,18.530s,N/A,N/A,"92,650.00"
Call,1.282s,N/A,2,"6,410.00",82.500,Put,18.757s,N/A,N/A,"93,785.00"
Call,1.260s,N/A,N/A,"6,300.00",82.750,Put,18.984s,N/A,N/A,"94,920.00"
Call,1.239s,18,102,"6,195.00",83.000,Put,19.211s,N/A,N/A,"96,055.00"
Call,1.218s,N/A,5,"6,090.00",83.250,Put,19.439s,N/A,N/A,"97,195.00"
Call,1.197s,N/A,N/A,"5,985.00",83.500,Put,19.668s,N/A,9,"98,340.00"
Call,1.177s,N/A,5,"5,885.00",83.750,Put,19.897s,N/A,N/A,"99,485.00"
Call,1.158s,N/A,54,"5,790.00",84.000,Put,20.126s,N/A,50,"100,630.00"
Call,1.126s,1,1,"5,630.00",84.250,Put,20.356s,N/A,N/A,"101,780.00"
Call,1.120s,N/A,N/A,"5,600.00",84.500,Put,20.586s,N/A,N/A,"102,930.00"
Call,1.089s,1,3,"5,445.00",84.750,Put,20.816s,N/A,N/A,"104,080.00"
Call,1.099s,44,"1,565","5,495.00",85.000,Put,21.047s,N/A,166,"105,235.00"
Call,1.066s,N/A,1,"5,330.00",85.250,Put,21.279s,N/A,N/A,"106,395.00"
Call,1.049s,N/A,25,"5,245.00",85.500,Put,21.511s,N/A,25,"107,555.00"
Call,1.032s,N/A,2,"5,160.00",85.750,Put,21.743s,N/A,N/A,"108,715.00"
Call,1.015s,N/A,246,"5,075.00",86.000,Put,21.975s,N/A,9,"109,875.00"
Call,0.999s,N/A,1,"4,995.00",86.250,Put,22.208s,N/A,N/A,"111,040.00"
Call,0.984s,N/A,N/A,"4,920.00",86.500,Put,22.441s,N/A,N/A,"112,205.00"
Call,0.968s,N/A,N/A,"4,840.00",86.750,Put,22.675s,N/A,N/A,"113,375.00"
Call,0.953s,N/A,22,"4,765.00",87.000,Put,22.909s,N/A,N/A,"114,545.00"
Call,0.938s,N/A,5,"4,690.00",87.250,Put,23.143s,N/A,N/A,"115,715.00"
Call,0.924s,N/A,1,"4,620.00",87.500,Put,23.378s,N/A,N/A,"116,890.00"
Call,0.909s,N/A,N/A,"4,545.00",87.750,Put,23.612s,N/A,N/A,"118,060.00"
Call,0.896s,10,262,"4,480.00",88.000,Put,23.848s,N/A,12,"119,240.00"
Call,0.882s,N/A,N/A,"4,410.00",88.250,Put,24.083s,N/A,N/A,"120,415.00"
Call,0.869s,N/A,2,"4,345.00",88.500,Put,24.319s,N/A,N/A,"121,595.00"
Call,0.856s,N/A,N/A,"4,280.00",88.750,Put,24.555s,N/A,N/A,"122,775.00"
Call,0.843s,N/A,79,"4,215.00",89.000,Put,24.791s,N/A,30,"123,955.00"
Call,0.830s,10,10,"4,150.00",89.250,Put,25.028s,N/A,N/A,"125,140.00"
Call,0.818s,10,12,"4,090.00",89.500,Put,25.264s,N/A,N/A,"126,320.00"
Call,0.806s,N/A,15,"4,030.00",89.750,Put,25.502s,N/A,N/A,"127,510.00"
Call,0.835s,37,"1,996","4,175.00",90.000,Put,25.739s,N/A,3,"128,695.00"
Call,0.783s,N/A,5,"3,915.00",90.250,Put,25.976s,N/A,N/A,"129,880.00"
Call,0.771s,22,230,"3,855.00",90.500,Put,26.214s,N/A,100,"131,070.00"
Call,0.760s,N/A,N/A,"3,800.00",90.750,Put,26.452s,N/A,N/A,"132,260.00"
Call,0.749s,N/A,21,"3,745.00",91.000,Put,26.691s,N/A,N/A,"133,455.00"
Call,0.766s,1,1,"3,830.00",91.250,Put,26.929s,N/A,N/A,"134,645.00"
Call,0.728s,8,8,"3,640.00",91.500,Put,27.168s,N/A,N/A,"135,840.00"
Call,0.718s,N/A,N/A,"3,590.00",91.750,Put,27.407s,N/A,N/A,"137,035.00"
Call,0.708s,3,5,"3,540.00",92.000,Put,27.646s,N/A,N/A,"138,230.00"
Call,0.698s,14,16,"3,490.00",92.250,Put,27.885s,N/A,N/A,"139,425.00"
Call,0.688s,20,20,"3,440.00",92.500,Put,28.125s,N/A,N/A,"140,625.00"
Call,0.679s,N/A,25,"3,395.00",92.750,Put,28.365s,N/A,N/A,"141,825.00"
Call,0.670s,N/A,19,"3,350.00",93.000,Put,28.605s,N/A,N/A,"143,025.00"
Call,0.660s,N/A,N/A,"3,300.00",93.250,Put,28.845s,N/A,N/A,"144,225.00"
Call,0.651s,N/A,6,"3,255.00",93.500,Put,29.085s,N/A,N/A,"145,425.00"
Call,0.643s,1,N/A,"3,215.00",93.750,Put,29.326s,N/A,N/A,"146,630.00"
Call,0.634s,N/A,54,"3,170.00",94.000,Put,29.566s,N/A,N/A,"147,830.00"
Call,0.626s,N/A,10,"3,130.00",94.250,Put,29.807s,N/A,N/A,"149,035.00"
Call,0.617s,N/A,8,"3,085.00",94.500,Put,30.048s,N/A,N/A,"150,240.00"
Call,0.609s,N/A,N/A,"3,045.00",94.750,Put,30.289s,N/A,N/A,"151,445.00"
Call,0.575,16,658,"2,875.00",95.000,Put,30.531s,N/A,2,"152,655.00"
Call,0.593s,N/A,60,"2,965.00",95.250,Put,30.772s,N/A,N/A,"153,860.00"
Call,0.600s,7,8,"3,000.00",95.500,Put,31.014s,N/A,N/A,"155,070.00"
Call,0.578s,N/A,N/A,"2,890.00",95.750,Put,31.256s,N/A,N/A,"156,280.00"
Call,0.571s,N/A,53,"2,855.00",96.000,Put,31.498s,N/A,N/A,"157,490.00"
Call,0.563s,N/A,18,"2,815.00",96.250,Put,31.740s,N/A,N/A,"158,700.00"
Call,0.556s,N/A,N/A,"2,780.00",96.500,Put,31.982s,N/A,N/A,"159,910.00"
Call,0.549s,N/A,N/A,"2,745.00",96.750,Put,32.224s,N/A,N/A,"161,120.00"
Call,0.542s,N/A,51,"2,710.00",97.000,Put,32.467s,N/A,N/A,"162,335.00"
Call,0.535s,N/A,N/A,"2,675.00",97.250,Put,32.709s,N/A,N/A,"163,545.00"
Call,0.529s,N/A,6,"2,645.00",97.500,Put,32.952s,N/A,N/A,"164,760.00"
Call,0.522s,N/A,N/A,"2,610.00",97.750,Put,33.195s,N/A,N/A,"165,975.00"
Call,0.523s,13,58,"2,615.00",98.000,Put,33.438s,N/A,N/A,"167,190.00"
