Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0-2s,33.92%,0.0093,0.0003,-0.0853,0.0621,+13.95%,Call,08/07/26,720-0,258-0s,49.01%,-0.9300,0.0010,-0.0019,0.2912,+29.04%,Put,08/07/26
0-2s,34.82%,0.0091,0.0003,-0.0864,0.0609,+14.85%,Call,08/07/26,730-0,268-0s,50.54%,-0.9295,0.0009,-0.0035,0.2932,+30.57%,Put,08/07/26
0-2s,35.70%,0.0089,0.0003,-0.0875,0.0598,+15.73%,Call,08/07/26,740-0,278-0s,52.05%,-0.9289,0.0009,-0.0051,0.2952,+32.08%,Put,08/07/26
0-2s,36.57%,0.0087,0.0003,-0.0886,0.0587,+16.60%,Call,08/07/26,750-0,288-0s,53.55%,-0.9284,0.0009,-0.0067,0.2972,+33.58%,Put,08/07/26
0-2s,37.43%,0.0086,0.0003,-0.0896,0.0577,+17.45%,Call,08/07/26,760-0,298-0s,55.02%,-0.9279,0.0009,-0.0084,0.2991,+35.05%,Put,08/07/26
0-1s,37.79%,0.0045,0.0001,-0.0890,0.0327,+17.82%,Call,08/07/26,800-0,338-0s,60.74%,-0.9259,0.0008,-0.0148,0.3068,+40.77%,Put,08/07/26
0-1s,41.40%,0.0042,0.0001,-0.0942,0.0304,+21.43%,Call,08/07/26,850-0,388-0s,67.52%,-0.9234,0.0008,-0.0229,0.3162,+47.54%,Put,08/07/26
0-1s,44.77%,0.0039,0.0001,-0.0995,0.0286,+24.80%,Call,08/07/26,900-0,438-0s,73.92%,-0.9209,0.0007,-0.0308,0.3253,+53.95%,Put,08/07/26
0-1s,46.05%,0.0038,0.0001,-0.1016,0.0280,+26.08%,Call,08/07/26,920-0,458-0s,76.39%,-0.9199,0.0007,-0.0340,0.3289,+56.42%,Put,08/07/26
0-1s,47.30%,0.0037,0.0001,-0.1036,0.0275,+27.33%,Call,08/07/26,940-0,478-0s,78.81%,-0.9190,0.0007,-0.0371,0.3324,+58.84%,Put,08/07/26
0-1s,47.91%,0.0037,0.0001,-0.1047,0.0272,+27.94%,Call,08/07/26,950-0,488-0s,80.01%,-0.9185,0.0007,-0.0387,0.3342,+60.04%,Put,08/07/26
0-1s,48.52%,0.0036,0.0001,-0.1057,0.0269,+28.55%,Call,08/07/26,960-0,498-0s,81.19%,-0.9180,0.0007,-0.0403,0.3359,+61.22%,Put,08/07/26
0-1s,50.87%,0.0035,0.0001,-0.1099,0.0260,+30.90%,Call,08/07/26,1000-0,538-0s,85.80%,-0.9161,0.0007,-0.0465,0.3427,+65.83%,Put,08/07/26
0-1s,56.29%,0.0032,0.0001,-0.1203,0.0240,+36.32%,Call,08/07/26,1100-0,638-0s,96.61%,-0.9115,0.0006,-0.0620,0.3593,+76.64%,Put,08/07/26
0-1s,61.16%,0.0030,0.0001,-0.1307,0.0225,+41.19%,Call,08/07/26,1200-0,738-0s,0.00%,-0.9891,0.0000,0.1236,0.0000,-19.97%,Put,08/07/26
"Downloaded from Barchart.com as of 08-08-2026 06:55am CDT"
