Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.67,1,"1,856",670.00,107.50,Put,17.85s,2,39,"17,850.00"
Call,0.69,36,"1,686",690.00,108.00,Put,17.34s,1,75,"17,340.00"
Call,0.61,2,131,610.00,108.50,Put,18.66s,N/A,36,"18,660.00"
Call,0.65,1,800,650.00,109.00,Put,19.14s,2,45,"19,140.00"
Call,0.64s,236,310,640.00,109.50,Put,19.71s,1,16,"19,710.00"
Call,0.56,473,"9,638",560.00,110.00,Put,20.07s,N/A,223,"20,070.00"
Call,0.59s,16,512,590.00,110.50,Put,20.54s,N/A,29,"20,540.00"
Call,0.56s,105,714,560.00,111.00,Put,21.01s,N/A,5,"21,010.00"
Call,0.47,2,159,470.00,111.50,Put,21.49s,N/A,2,"21,490.00"
Call,0.53s,136,664,530.00,112.00,Put,21.96s,N/A,2,"21,960.00"
Call,0.49,6,424,490.00,112.50,Put,22.44s,N/A,2,"22,440.00"
Call,0.47,5,523,470.00,113.00,Put,22.92s,N/A,58,"22,920.00"
Call,0.40,5,226,400.00,113.50,Put,23.40s,N/A,2,"23,400.00"
Call,0.42,4,424,420.00,114.00,Put,23.88s,N/A,5,"23,880.00"
Call,0.40s,6,89,400.00,114.50,Put,24.36s,N/A,2,"24,360.00"
Call,0.36,66,"2,836",360.00,115.00,Put,24.84s,N/A,7,"24,840.00"
Call,0.39s,13,105,390.00,115.50,Put,25.32s,N/A,1,"25,320.00"
Call,0.43s,177,417,430.00,116.00,Put,25.81s,N/A,6,"25,810.00"
Call,0.36s,20,195,360.00,116.50,Put,26.29s,N/A,1,"26,290.00"
Call,0.31s,11,470,310.00,117.00,Put,26.78s,N/A,5,"26,780.00"
Call,0.38s,11,816,380.00,117.50,Put,27.53s,1,3,"27,530.00"
Call,0.30,5,765,300.00,118.00,Put,27.15s,1,6,"27,150.00"
Call,0.32,2,101,320.00,118.50,Put,28.24s,N/A,6,"28,240.00"
Call,0.34s,14,354,340.00,119.00,Put,28.72s,N/A,3,"28,720.00"
Call,0.28s,26,86,280.00,119.50,Put,29.21s,N/A,1,"29,210.00"
Call,0.24,107,"9,233",240.00,120.00,Put,29.70s,N/A,2,"29,700.00"
Call,0.26,2,121,260.00,120.50,Put,30.19s,N/A,2,"30,190.00"
Call,0.30s,16,"1,171",300.00,121.00,Put,32.06s,4,4,"32,060.00"
Call,0.26s,16,94,260.00,121.50,Put,31.07s,1,3,"31,070.00"
Call,0.25,17,149,250.00,122.00,Put,31.67s,N/A,4,"31,670.00"
Call,0.23,1,97,230.00,122.50,Put,31.51s,1,4,"31,510.00"
Call,0.21s,54,452,210.00,123.00,Put,32.52s,1,3,"32,520.00"
Call,0.25s,4,219,250.00,123.50,Put,33.14s,N/A,2,"33,140.00"
Call,0.20s,3,103,200.00,124.00,Put,34.86s,1,2,"34,860.00"
Call,0.25s,10,191,250.00,124.50,Put,34.76s,2,3,"34,760.00"
Call,0.20,24,"1,921",200.00,125.00,Put,34.62s,N/A,5,"34,620.00"
Call,0.19,19,124,190.00,125.50,Put,35.12s,1,4,"35,120.00"
Call,0.20s,10,"1,072",200.00,126.00,Put,35.61s,2,5,"35,610.00"
Call,0.20s,2,86,200.00,126.50,Put,36.11s,3,5,"36,110.00"
Call,0.16,10,78,160.00,127.00,Put,36.60s,3,4,"36,600.00"
Call,0.20s,1,95,200.00,127.50,Put,37.10s,11,15,"37,100.00"
Call,0.18s,12,920,180.00,128.00,Put,37.59s,9,13,"37,590.00"
Call,0.19s,2,57,190.00,128.50,Put,38.09s,12,16,"38,090.00"
Call,0.13,2,390,130.00,129.00,Put,38.58s,12,14,"38,580.00"
Call,0.14s,46,172,140.00,129.50,Put,39.08s,17,19,"39,080.00"
Call,0.16,1,"4,318",160.00,130.00,Put,39.57s,14,19,"39,570.00"
Call,0.13,1,215,130.00,130.50,Put,40.07s,8,18,"40,070.00"
Call,0.14s,39,386,140.00,131.00,Put,40.57s,15,20,"40,570.00"
Call,0.15s,2,26,150.00,131.50,Put,41.06s,19,21,"41,060.00"
Call,0.13s,4,66,130.00,132.00,Put,41.56s,1,7,"41,560.00"
Call,0.13s,N/A,95,130.00,132.50,Put,42.05s,N/A,2,"42,050.00"
Call,0.13s,3,124,130.00,133.00,Put,42.55s,N/A,4,"42,550.00"
Call,0.12s,N/A,61,120.00,133.50,Put,43.05s,N/A,2,"43,050.00"
Call,0.14s,2,84,140.00,134.00,Put,43.54s,N/A,4,"43,540.00"
Call,0.12s,N/A,53,120.00,134.50,Put,44.04s,N/A,9,"44,040.00"
Call,0.10,1,770,100.00,135.00,Put,44.54s,N/A,5,"44,540.00"
Call,0.11,1,75,110.00,135.50,Put,45.04s,N/A,10,"45,040.00"
Call,0.11,29,379,110.00,136.00,Put,45.53s,N/A,11,"45,530.00"
Call,0.10s,3,17,100.00,136.50,Put,46.03s,N/A,9,"46,030.00"
Call,0.10s,1,64,100.00,137.00,Put,46.53s,N/A,12,"46,530.00"
Call,0.10s,10,69,100.00,137.50,Put,47.02s,N/A,16,"47,020.00"
Call,0.10s,N/A,63,100.00,138.00,Put,47.52s,N/A,17,"47,520.00"
Call,0.09s,1,13,90.00,138.50,Put,48.02s,N/A,14,"48,020.00"
Call,0.09s,36,592,90.00,139.00,Put,48.52s,N/A,23,"48,520.00"
Call,0.09,3,28,90.00,139.50,Put,49.02s,N/A,6,"49,020.00"
Call,0.10s,"1,709","2,111",100.00,140.00,Put,49.51s,N/A,82,"49,510.00"
Call,0.09s,2,35,90.00,140.50,Put,50.01s,N/A,5,"50,010.00"
Call,0.09s,27,70,90.00,141.00,Put,50.51s,N/A,33,"50,510.00"
Call,0.08s,N/A,29,80.00,141.50,Put,51.01s,N/A,6,"51,010.00"
Call,0.08s,3,79,80.00,142.00,Put,51.51s,N/A,20,"51,510.00"
Call,0.10s,1,103,100.00,142.50,Put,52.01s,N/A,26,"52,010.00"
Call,0.08s,18,72,80.00,143.00,Put,52.50s,N/A,24,"52,500.00"
Call,0.08s,1,9,80.00,143.50,Put,53.00s,N/A,2,"53,000.00"
Call,0.08s,N/A,94,80.00,144.00,Put,53.50s,N/A,18,"53,500.00"
Call,0.07s,3,11,70.00,144.50,,,,,
Call,0.07s,1,"2,048",70.00,145.00,Put,54.50s,N/A,25,"54,500.00"
Call,0.07s,1,18,70.00,145.50,,,,,
Call,0.07s,N/A,24,70.00,146.00,Put,55.50s,N/A,24,"55,500.00"
Call,0.07s,N/A,11,70.00,146.50,,,,,
Call,0.08s,4,71,80.00,147.00,Put,56.49s,N/A,21,"56,490.00"
Call,0.07s,N/A,49,70.00,147.50,Put,56.99s,N/A,3,"56,990.00"
Call,0.06s,N/A,60,60.00,148.00,Put,57.49s,N/A,7,"57,490.00"
Call,0.06s,5,10,60.00,148.50,,,,,
Call,0.06s,3,54,60.00,149.00,Put,58.49s,N/A,6,"58,490.00"
Call,0.08s,1,5,80.00,149.50,,,,,
Call,0.06,2,"8,713",60.00,150.00,Put,59.49s,N/A,10,"59,490.00"
Call,0.06s,1,1,60.00,150.50,,,,,
Call,0.06s,3,228,60.00,151.00,,,,,
Call,0.05s,2,32,50.00,152.00,Put,61.49s,N/A,1,"61,490.00"
Call,0.05s,N/A,66,50.00,152.50,Put,61.98s,N/A,1,"61,980.00"
Call,0.06s,4,64,60.00,153.00,Put,62.48s,N/A,2,"62,480.00"
Call,0.05s,N/A,32,50.00,154.00,Put,63.48s,N/A,N/A,"63,480.00"
Call,0.05s,8,708,50.00,155.00,,,,,
Call,0.05s,100,154,50.00,156.00,Put,65.48s,N/A,N/A,"65,480.00"
Call,0.05s,N/A,149,50.00,157.00,,,,,
Call,0.05s,100,253,50.00,157.50,Put,66.98s,N/A,N/A,"66,980.00"
Call,0.04s,1,5,40.00,158.00,Put,67.48s,N/A,N/A,"67,480.00"
Call,0.04s,N/A,34,40.00,159.00,Put,68.48s,N/A,N/A,"68,480.00"
Call,0.06s,1,515,60.00,160.00,Put,69.48s,N/A,N/A,"69,480.00"
Call,0.04s,2,14,40.00,161.00,Put,70.48s,N/A,N/A,"70,480.00"
Call,0.02,13,24,20.00,162.00,Put,71.48s,N/A,N/A,"71,480.00"
Call,0.04s,1,22,40.00,162.50,Put,71.98s,N/A,N/A,"71,980.00"
Call,0.05s,9,44,50.00,163.00,Put,72.48s,N/A,N/A,"72,480.00"
Call,0.04s,N/A,59,40.00,164.00,,,,,
Call,0.05s,1,38,50.00,165.00,,,,,
Call,0.03s,N/A,19,30.00,166.00,,,,,
Call,0.03,1,25,30.00,167.00,,,,,
Call,0.03s,1,22,30.00,167.50,,,,,
Call,0.03s,N/A,246,30.00,168.00,,,,,
Call,0.03s,N/A,63,30.00,169.00,,,,,
Call,0.03s,11,610,30.00,170.00,,,,,
Call,0.03s,10,60,30.00,171.00,,,,,
Call,0.03s,N/A,143,30.00,172.00,,,,,
Call,0.03s,7,59,30.00,172.50,,,,,
Call,0.03s,2,72,30.00,173.00,,,,,
Call,0.03s,N/A,50,30.00,174.00,,,,,
Call,0.04s,17,"1,539",40.00,175.00,,,,,
Call,0.02s,N/A,60,20.00,176.00,,,,,
Call,0.02s,50,75,20.00,177.00,,,,,
Call,0.02,9,31,20.00,177.50,,,,,
Call,0.02s,N/A,13,20.00,178.00,,,,,
Call,0.02s,16,38,20.00,179.00,,,,,
Call,0.02s,7,118,20.00,180.00,,,,,
Call,0.02s,3,55,20.00,181.00,,,,,
Call,0.02s,N/A,237,20.00,182.00,,,,,
Call,0.02s,N/A,8,20.00,182.50,,,,,
Call,0.02,3,20,20.00,183.00,,,,,
Call,0.02s,N/A,1,20.00,184.00,,,,,
Call,0.02s,N/A,12,20.00,185.00,,,,,
Call,0.02s,N/A,33,20.00,186.00,,,,,
Call,0.02s,N/A,67,20.00,187.00,,,,,
Call,0.02s,N/A,1,20.00,187.50,,,,,
Call,0.02s,N/A,7,20.00,188.00,,,,,
Call,0.02s,N/A,12,20.00,189.00,,,,,
Call,0.02s,N/A,46,20.00,190.00,,,,,
Call,0.02s,10,44,20.00,191.00,,,,,
Call,0.02s,3,35,20.00,192.00,,,,,
Call,0.02s,1,5,20.00,192.50,,,,,
Call,0.02s,N/A,154,20.00,193.00,,,,,
Call,0.02s,N/A,1,20.00,194.00,,,,,
Call,0.02s,1,26,20.00,195.00,,,,,
Call,0.02s,N/A,12,20.00,196.00,,,,,
Call,0.02s,N/A,40,20.00,197.00,,,,,
Call,0.01s,N/A,20,10.00,198.00,,,,,
Call,0.01s,N/A,7,10.00,199.00,,,,,
Call,0.01s,N/A,758,10.00,200.00,,,,,
Call,0.01s,N/A,3,10.00,201.00,,,,,
Call,0.01s,N/A,8,10.00,202.00,,,,,
Call,0.01s,N/A,38,10.00,203.00,,,,,
Call,0.01s,N/A,7,10.00,204.00,,,,,
Call,0.01s,N/A,13,10.00,205.00,,,,,
Call,0.01s,N/A,13,10.00,206.00,,,,,
Call,0.01s,N/A,63,10.00,207.00,,,,,
Call,0.01s,N/A,4,10.00,208.00,,,,,
Call,0.01s,N/A,493,10.00,210.00,,,,,
Call,0.01s,N/A,16,10.00,211.00,,,,,
Call,0.01s,1,2,10.00,212.00,,,,,
Call,0.01s,N/A,4,10.00,213.00,,,,,
Call,0.01s,N/A,89,10.00,215.00,,,,,
Call,0.01s,N/A,20,10.00,216.00,,,,,
Call,0.01s,N/A,12,10.00,217.00,,,,,
Call,0.01s,N/A,36,10.00,218.00,,,,,
Call,0.01s,N/A,1,10.00,219.00,,,,,
Call,0.01s,1,23,10.00,220.00,,,,,
Call,0.01s,N/A,8,10.00,221.00,,,,,
Call,0.01s,N/A,21,10.00,222.00,,,,,
Call,0.01s,N/A,1,10.00,223.00,,,,,
Call,0.01s,N/A,207,10.00,225.00,,,,,
Call,0.01s,N/A,18,10.00,226.00,,,,,
Call,0.01s,N/A,53,10.00,227.00,,,,,
Call,0.01s,N/A,1,10.00,228.00,,,,,
Call,0.01s,N/A,53,10.00,229.00,,,,,
Call,0.01s,N/A,31,10.00,230.00,,,,,
Call,0.01s,N/A,50,10.00,231.00,,,,,
Call,0.01s,N/A,56,10.00,233.00,,,,,
Call,0.01s,N/A,71,10.00,235.00,,,,,
Call,0.01s,N/A,1,10.00,236.00,,,,,
Call,0.01s,N/A,1,10.00,237.00,,,,,
Call,0.01s,N/A,2,10.00,238.00,,,,,
Call,0.01s,N/A,1,10.00,239.00,,,,,
Call,0.01s,N/A,5,10.00,240.00,,,,,
Call,0.01s,N/A,2,10.00,241.00,,,,,
Call,0.01s,N/A,1,10.00,242.00,,,,,
Call,0.01s,N/A,20,10.00,245.00,,,,,
Call,0.01s,N/A,18,10.00,246.00,,,,,
Call,0.01s,N/A,16,10.00,247.00,,,,,
Call,0.01s,N/A,3,10.00,249.00,,,,,
Call,0.01s,N/A,186,10.00,250.00,,,,,
"Downloaded from Barchart.com as of 09-23-2026 03:35am CDT"
